,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
27,TESTANMA_0025.LAB,6/3/2020,12:12:00.400,389.857121,388.459564,1.928999,32.599721,32.339546,0.434116,34.420191,33.369965,1.051274,0.472173,0.507111,0.149016,0.435016,0.235899,0.119840,-0.568644,0.442436,2.244907,-0.423983,-1.964858,2.215847,3.889671,3.881424,0.032171,2.327069,2.416904,0.217358,5.849838,5.850593,0.035355,6.012786,5.994829,0.040019,179.064905,179.752762,0.763308,0.017595,0.017483,0.000381,1.886205,0.743926,0.860726,16.822290,16.446011,0.322908,3.109638,3.118982,0.237150,3.695399,3.907539,0.383551,4.724765,4.515811,0.628911,-0.085117,-0.223773,0.236666,0.774446,0.888720,0.339544,2.260784,1.878842,0.308901,-2.595222,0.444570,1.898122,0.022901,0.019345,0.013381,0.500337,0.628426,0.341264,-0.036018,0.075406,0.072961,-0.364770,0.111935,0.575028,190.638992,190.632538,0.014419,0.968837,0.968837,0.000000,32.599721,32.339546,0.434116,179.064905,179.752762,0.763308,3.695399,3.907539,0.383551,0.435016,0.235899,0.119840,424.717626,422.677917,2.054215,186.311760,187.011581,0.783555,6.256115,6.236904,0.042970,405.635631,404.147400,2.109382,33.919100,33.645317,0.443070,441.907338,439.747467,2.223740,39.747464,36.232044,2.293078,35.682526,31.933750,2.572123,35.852760,32.381294,2.310634,0.472173,0.507111,0.149016,6.012756,5.994799,0.040014,38.758030,35.122486,2.574881,38.928264,35.570030,2.349418,3.555382,3.555586,0.000154,5.543391,5.548047,0.002693,89.933225,89.975853,0.023829,6.429077,6.441501,0.006945,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.393303,563.395630,0.001309,0.001655,0.001990,0.000355,274.265774,289.208618,16.965126,1.368169,1.369063,0.000858
28,TESTANMA_0025.LAB,6/3/2020,12:12:00.600,387.435842,387.973785,1.787331,32.455510,32.510227,0.139460,34.468811,33.421772,1.107867,0.479116,0.450444,0.045691,0.542576,0.313497,0.169394,-1.796381,-0.779908,0.821695,-3.071523,-1.817839,2.083535,3.861321,3.868330,0.020179,1.614717,2.264048,0.422558,5.861365,5.843958,0.027224,5.944113,5.979285,0.041955,179.360628,179.623444,0.764192,0.018083,0.017484,0.000383,0.649237,0.804762,0.835877,15.507215,16.244064,0.521889,3.535503,3.270953,0.203158,3.978255,3.890658,0.376816,3.034052,4.441983,0.792552,0.216249,-0.121818,0.300343,1.547143,1.047882,0.432766,0.976223,1.747142,0.512367,-1.907991,-0.157913,2.103311,0.013158,0.020618,0.012132,0.230763,0.643786,0.315311,-0.142627,0.013903,0.102362,0.299511,0.229799,0.530791,190.638992,190.638992,0.000000,0.968837,0.968837,0.000000,32.455510,32.510227,0.139460,179.360628,179.623444,0.764192,3.978255,3.890658,0.376816,0.542576,0.313497,0.169394,420.867575,422.231201,2.178259,186.564412,186.851517,0.775080,6.182850,6.219886,0.044431,402.997559,403.586975,1.924831,33.759099,33.818382,0.144591,437.772454,439.222961,2.339132,38.024242,36.988876,2.086440,33.648161,32.709148,2.330206,33.215663,32.952785,2.020298,0.479116,0.450444,0.045691,5.944092,5.979256,0.041947,35.183092,35.659542,2.132637,34.750595,35.903179,2.001215,3.555172,3.555482,0.000224,5.533980,5.544875,0.006583,89.829715,89.944496,0.068188,6.398912,6.432362,0.019871,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.388071,563.393921,0.003508,0.001636,0.001892,0.000375,275.346636,281.887085,11.811211,1.367708,1.368764,0.001039
29,TESTANMA_0026.LAB,6/3/2020,12:12:00.800,386.783953,388.041412,1.720200,32.319939,32.516472,0.127224,34.644082,33.884399,1.017782,0.461512,0.458560,0.042640,0.506793,0.376121,0.171882,-2.348431,-1.209048,0.988313,-6.835285,-2.241027,2.882059,3.883444,3.870265,0.021265,1.621744,2.028383,0.374757,5.868488,5.842431,0.025099,5.936733,5.977506,0.043883,179.357759,179.730194,0.653911,0.017832,0.017585,0.000398,-0.437223,0.706944,0.964701,15.249421,16.058872,0.689672,3.713323,3.378366,0.271168,4.129791,3.822232,0.256839,0.629787,3.612666,1.836760,0.096497,0.019284,0.133773,2.313796,1.236354,0.719268,1.907724,1.733517,0.505626,-1.141102,-0.661362,1.939182,0.015317,0.022875,0.008893,-0.196900,0.400922,0.409243,-0.247347,-0.056258,0.139221,0.542147,0.205450,0.508213,190.638992,190.638992,0.000000,0.969599,0.968990,0.000341,32.319939,32.516472,0.127224,179.357759,179.730194,0.653911,4.129791,3.822232,0.256839,0.506793,0.376121,0.171882,421.011616,422.291412,2.129296,186.604366,186.966125,0.656821,6.176599,6.218153,0.046250,402.412010,403.665100,1.851962,33.625754,33.825623,0.130490,438.023685,439.294495,2.284461,36.684822,37.323437,1.805389,32.142052,33.118980,1.894494,31.949058,33.080414,1.907661,0.461512,0.458560,0.042640,5.936711,5.977476,0.043876,32.699780,35.441368,2.409464,32.506786,35.402802,2.525021,3.555274,3.555383,0.000170,5.536000,5.542098,0.006865,89.679871,89.883163,0.130435,6.355243,6.414489,0.038012,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.389158,563.392517,0.003769,0.001696,0.001730,0.000151,306.805126,282.958893,14.059094,1.367093,1.368111,0.000779
30,TESTANMA_0027.LAB,6/3/2020,12:12:01.000,389.126022,388.616638,1.427263,32.163042,32.425949,0.186312,35.606011,34.569733,0.680413,0.528056,0.487096,0.025861,0.316834,0.411309,0.122643,-2.808319,-1.478552,1.228635,-6.576797,-3.289024,3.380638,3.876688,3.878154,0.010587,2.188158,2.009041,0.360431,5.808032,5.841837,0.026046,5.956882,5.977141,0.044086,179.550498,179.546722,0.507482,0.016766,0.017524,0.000505,0.063859,0.718841,0.954181,15.814966,16.010593,0.698287,3.171173,3.324600,0.282314,4.134830,3.880442,0.293332,1.665649,3.001063,1.882885,-0.486707,-0.059438,0.266455,2.176929,1.458874,0.818062,4.323512,2.298702,1.232667,-3.165588,-1.765675,1.236018,0.011807,0.019502,0.009332,-0.623762,0.097442,0.504140,-0.166261,-0.105125,0.122113,0.754461,0.193972,0.491465,190.638992,190.638992,0.000000,0.970765,0.969375,0.000844,32.163042,32.425949,0.186312,179.550498,179.546722,0.507482,4.134830,3.880442,0.293332,0.316834,0.411309,0.122643,425.612576,423.341309,2.232471,186.791466,186.790512,0.526125,6.197109,6.218284,0.046175,404.818752,404.296234,1.504096,33.460302,33.734261,0.194592,442.777155,440.422455,2.344595,36.356961,37.630646,1.345113,31.808648,33.362160,1.532639,32.782062,33.481033,1.461723,0.528056,0.487096,0.025861,5.956829,5.977107,0.044081,32.662708,35.220253,2.640989,33.636122,35.339130,2.574205,3.555626,3.555389,0.000178,5.547851,5.541892,0.006620,89.546967,89.795258,0.181496,6.316511,6.388870,0.052893,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.395691,563.392456,0.003671,0.001804,0.001691,0.000067,353.929382,296.811279,34.875076,1.366582,1.367592,0.000755
31,TESTANMA_0028.LAB,6/3/2020,12:12:01.200,388.925740,388.425720,1.271276,32.066825,32.321007,0.215252,34.180852,34.663990,0.551986,0.600198,0.508211,0.057405,0.229832,0.406210,0.130996,-3.964860,-2.297327,1.253364,-0.244292,-3.430376,3.194201,3.819395,3.866104,0.028163,1.962666,1.942871,0.323641,5.789439,5.835433,0.034781,5.911065,5.952316,0.037713,179.475492,179.361862,0.184859,0.016785,0.017412,0.000607,1.446443,0.721704,0.956874,16.717719,16.022322,0.712256,2.587879,3.223504,0.435026,4.147994,4.017254,0.192804,8.393967,3.689644,3.045128,-0.749029,-0.201621,0.405584,1.353063,1.633075,0.628926,3.022213,2.498091,1.257755,-5.410260,-2.844033,1.622265,-0.004703,0.011696,0.010121,-0.419514,-0.101815,0.462493,-0.119790,-0.142409,0.076504,1.034497,0.453169,0.531336,190.638992,190.638992,0.000000,0.970765,0.969761,0.000968,32.066825,32.321007,0.215252,179.475492,179.361862,0.184859,4.147994,4.017254,0.192804,0.229832,0.406210,0.130996,424.014778,423.244812,2.179831,186.602154,186.574829,0.171652,6.145745,6.191684,0.040610,404.369230,404.046631,1.322653,33.340244,33.620899,0.230546,440.851081,440.266357,2.268700,37.920342,37.746765,1.338768,33.357548,33.327785,1.529875,34.855606,33.731030,1.589652,0.600198,0.508211,0.057405,5.911012,5.952280,0.037718,34.715439,34.803810,2.489919,36.213497,35.207054,2.491383,3.555809,3.555452,0.000261,5.548278,5.541901,0.006630,89.546967,89.707352,0.171897,6.316511,6.363251,0.050095,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.394980,563.392212,0.003442,0.001973,0.001753,0.000139,340.787012,310.226776,36.624344,1.367668,1.367444,0.000615
32,TESTANMA_0029.LAB,6/3/2020,12:12:01.400,387.421824,387.938721,1.029257,31.963709,32.193806,0.196477,32.260944,34.232140,1.224895,0.601807,0.534138,0.065730,0.185728,0.356353,0.161240,-0.396915,-2.262981,1.313488,-1.051860,-3.555951,3.055805,3.842762,3.856722,0.026086,1.792633,1.835984,0.243317,5.859804,5.837426,0.036074,5.932696,5.936297,0.016842,179.556379,179.460159,0.097528,0.017583,0.017410,0.000606,1.209919,0.586447,0.783143,17.968146,16.251493,1.108255,3.053198,3.212215,0.439429,4.147287,4.107632,0.072751,7.575222,4.259735,3.517543,-0.426748,-0.269948,0.409804,1.196255,1.717437,0.500044,3.003020,2.646538,1.266516,-2.531867,-2.831362,1.624939,0.015576,0.010231,0.008493,0.201182,-0.161646,0.376470,-0.110937,-0.157393,0.054682,-0.220724,0.481978,0.477029,190.638992,190.638992,0.000000,0.971790,0.970352,0.001148,31.963709,32.193806,0.196477,179.556379,179.460159,0.097528,4.147287,4.107632,0.072751,0.185728,0.356353,0.161240,422.388553,422.778992,2.030140,186.731315,186.658737,0.097386,6.169750,6.174411,0.018939,402.903900,403.500305,1.035153,33.241187,33.485313,0.209732,439.267190,439.738281,2.091610,40.085872,37.814445,1.467559,35.523856,33.296051,1.469266,36.377353,33.835945,1.771597,0.601807,0.534138,0.065730,5.932672,5.936263,0.016844,37.415040,34.535210,1.976153,38.268536,35.075111,2.250898,3.555554,3.555487,0.000261,5.549281,5.543078,0.007436,89.546967,89.630096,0.125554,6.316511,6.340737,0.036590,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.394999,563.392578,0.003654,0.002060,0.001834,0.000180,300.122490,315.398132,31.782696,1.367544,1.367319,0.000479
33,TESTANMA_0030.LAB,6/3/2020,12:12:01.600,388.218661,388.095245,0.992530,31.871551,32.077015,0.174334,35.228162,34.384010,1.305966,0.778451,0.594005,0.118346,0.257553,0.299348,0.125328,4.144303,-1.074844,3.188974,-4.324065,-3.806459,3.057504,3.810414,3.846540,0.032890,1.848544,1.882749,0.210402,5.825506,5.830254,0.033605,5.952814,5.938038,0.018243,180.944484,179.776932,0.657586,0.018048,0.017403,0.000596,1.225102,0.701620,0.835294,17.941690,16.738388,1.227843,3.675900,3.240295,0.468758,4.041368,4.120254,0.044796,0.157623,3.684449,3.973748,0.195112,-0.274175,0.403597,1.038239,1.615656,0.587514,4.837395,3.418773,1.166664,-1.043137,-2.658391,1.785865,0.036548,0.014909,0.014689,0.606158,-0.086567,0.493526,0.255477,-0.077772,0.193976,-0.682483,0.285580,0.714150,190.638992,190.638992,0.000000,0.973657,0.971316,0.001521,31.871551,32.077015,0.174334,180.944484,179.776932,0.657586,4.041368,4.120254,0.044796,0.257553,0.299348,0.125328,424.927607,423.591003,1.880954,188.111625,186.968185,0.644422,6.188572,6.175555,0.019732,403.596394,403.620056,0.996361,33.134284,33.360352,0.191141,441.758957,440.535583,1.906527,42.024534,38.614506,2.402876,37.579029,34.082222,2.437444,37.188805,34.630577,2.250219,0.778451,0.594005,0.118346,5.952776,5.938000,0.018243,40.425269,35.583649,3.331579,40.035045,36.132000,3.129567,3.554751,3.555402,0.000412,5.553399,5.546962,0.006509,89.546967,89.573547,0.059437,6.316511,6.324257,0.017321,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.397548,563.394470,0.003144,0.001917,0.001890,0.000143,263.228061,312.974426,35.807758,1.364644,1.366706,0.001229
34,TESTANMA_0031.LAB,6/3/2020,12:12:01.800,384.487815,387.636017,1.882820,32.320931,32.077209,0.174680,33.456722,34.146538,1.353925,0.699902,0.641683,0.097874,0.391131,0.276215,0.079911,-2.999595,-1.205077,3.266346,0.696404,-2.300122,3.047542,3.894536,3.848759,0.036208,2.323391,2.023078,0.226194,5.835954,5.823747,0.026815,5.907105,5.932112,0.022972,178.806591,179.666687,0.780186,0.017747,0.017386,0.000582,1.244532,1.037971,0.552945,21.073536,17.903210,1.988895,3.214922,3.140614,0.389276,3.450308,3.984357,0.301838,-0.741153,3.410262,4.273224,-0.494384,-0.392351,0.351009,1.766515,1.506200,0.462641,2.506030,3.538434,0.990285,-2.126025,-2.855375,1.623614,0.032948,0.018435,0.016779,-0.003125,-0.047812,0.490294,0.001889,-0.027924,0.170054,1.838818,0.544914,1.006292,190.638992,190.638992,0.000000,0.973657,0.972127,0.001458,32.320931,32.077209,0.174680,178.806591,179.666687,0.780186,3.450308,3.984357,0.301838,0.391131,0.276215,0.079911,419.314776,423.251648,2.510429,186.052286,186.857773,0.759384,6.146449,6.169525,0.023568,400.068818,403.151428,1.872485,33.630765,33.361359,0.192885,436.307167,440.192291,2.525872,45.150749,40.307690,3.455418,41.355410,35.924900,3.739060,42.344178,36.709602,3.569010,0.699902,0.641683,0.097874,5.907075,5.932073,0.022969,43.479131,37.739513,4.335341,44.467899,38.524223,4.089872,3.555190,3.555386,0.000420,5.564834,5.552728,0.007115,89.546967,89.546967,0.000000,6.316511,6.316511,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.399902,563.396606,0.002108,0.002358,0.002022,0.000209,275.271423,306.667664,39.728336,1.364981,1.366284,0.001412
35,TESTANMA_0032.LAB,6/3/2020,12:12:02.000,384.058278,386.622467,2.214927,31.889984,32.022602,0.183595,26.266735,32.278683,3.530201,0.597341,0.655540,0.081259,0.131086,0.239066,0.097539,-3.427721,-1.328958,3.352951,5.364919,0.088221,3.503286,3.833315,3.840084,0.032887,1.741439,1.933735,0.232816,5.668644,5.795869,0.075499,5.933118,5.927360,0.018610,179.839789,179.724533,0.780141,0.017707,0.017574,0.000473,-1.175225,0.790154,1.102868,20.198026,18.779825,1.794852,3.402219,3.186823,0.407115,3.929402,3.943272,0.289984,2.583269,3.593786,4.198619,-0.698678,-0.434745,0.377086,1.739154,1.418645,0.324887,2.188703,3.111473,1.026718,-7.860749,-3.794407,2.788060,0.001578,0.016389,0.018340,-0.755592,-0.074178,0.530874,-0.154790,-0.025630,0.167783,0.716791,0.537380,1.004470,190.638992,190.638992,0.000000,0.973657,0.972705,0.001353,31.889984,32.022602,0.183595,179.839789,179.724533,0.780141,3.929402,3.943272,0.289984,0.131086,0.239066,0.097539,418.136965,421.756531,2.941863,187.008375,186.901154,0.760844,6.169514,6.164006,0.018087,399.367375,402.061127,2.214741,33.161152,33.301525,0.200756,434.804408,438.597748,2.964589,37.481115,40.532520,3.157855,33.158773,36.194923,3.400942,34.556128,37.064411,3.143793,0.597341,0.655540,0.081259,5.933015,5.927310,0.018607,33.458106,37.898598,4.111286,34.855461,38.768085,3.747571,3.555139,3.555289,0.000407,5.560915,5.555342,0.007273,89.546967,89.546967,0.000000,6.316511,6.316511,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.398864,563.397278,0.002233,0.002311,0.002124,0.000200,276.481895,291.178162,30.786573,1.364849,1.365937,0.001529
36,TESTANMA_0032.LAB,6/3/2020,12:12:02.200,386.921172,386.221527,1.844184,31.781594,31.965551,0.208976,31.254373,31.693390,3.375181,0.559180,0.647336,0.089859,0.383583,0.269816,0.116326,-2.568868,-1.049760,3.129247,-0.642797,0.008520,3.517247,3.851789,3.846563,0.030925,2.547796,2.050761,0.362137,5.842159,5.806413,0.078016,5.997642,5.944674,0.033765,178.657684,179.560989,0.918815,0.017371,0.017691,0.000247,-0.352181,0.430429,1.128326,20.493262,19.534931,1.476366,3.299787,3.329205,0.232182,4.133127,3.940299,0.287425,4.542757,2.823544,3.369201,-0.613501,-0.407640,0.352945,3.217840,1.791600,0.860164,0.060241,2.519078,1.714934,-8.546590,-4.421674,3.503500,0.011347,0.019599,0.014786,0.215175,0.052760,0.502796,-0.097609,-0.021194,0.164940,-0.090644,0.312352,0.991204,190.638992,190.638992,0.000000,0.973657,0.973284,0.000835,31.781594,31.965551,0.208976,178.657684,179.560989,0.918815,4.133127,3.940299,0.287425,0.383583,0.269816,0.116326,418.763008,420.706207,2.870699,185.814863,186.743683,0.905840,6.237873,6.182432,0.034402,402.421653,401.671631,1.848271,33.054794,33.244438,0.225994,435.539066,437.535339,2.906452,43.974037,41.743263,3.065097,39.427597,37.408932,3.213099,40.654599,38.224213,3.194475,0.559180,0.647336,0.089859,5.997602,5.944628,0.033766,41.082975,39.172108,3.857116,42.309977,39.987389,3.700095,3.554786,3.555084,0.000330,5.534051,5.552496,0.011984,89.546967,89.546967,0.000000,6.316511,6.316511,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.391742,563.396606,0.003285,0.001990,0.002127,0.000197,284.779815,279.976746,13.636288,1.363948,1.365193,0.001373
37,TESTANMA_0033.LAB,6/3/2020,12:12:02.400,390.421602,386.821503,2.645945,32.137455,32.000301,0.222595,29.873576,31.215912,3.443002,0.707691,0.668513,0.088918,0.032975,0.239266,0.156910,2.288563,-0.512664,3.480107,-3.768730,-0.534854,3.909957,3.905540,3.859119,0.040315,2.157829,2.123800,0.332691,5.856980,5.805849,0.077542,6.022018,5.962540,0.046913,179.899283,179.629562,0.931100,0.017346,0.017644,0.000292,0.580743,0.304594,1.052176,16.421429,19.225590,1.967183,3.067702,3.332106,0.227923,3.620586,3.834958,0.289111,7.801234,2.868746,3.449449,-0.189118,-0.360114,0.365504,0.242888,1.600927,1.097932,1.944316,2.307337,1.705577,-0.745089,-4.064318,3.821173,0.014634,0.019411,0.014856,1.580682,0.328660,0.857777,0.216200,0.044233,0.184201,-0.839665,0.188564,1.106379,190.638992,190.638992,0.000000,0.973657,0.973657,0.000000,32.137455,32.000301,0.222595,179.899283,179.629562,0.931100,3.620586,3.834958,0.289111,0.032975,0.239266,0.156910,424.503372,421.129150,3.303693,187.210998,186.839630,0.929299,6.266736,6.201829,0.049495,406.289691,402.348785,2.791943,33.443640,33.284924,0.242780,441.756839,438.033295,3.441360,33.840021,40.494091,4.729996,29.857376,36.275639,4.699646,30.235613,36.995865,4.839456,0.707691,0.668513,0.088918,6.021984,5.962491,0.046921,34.108814,38.510860,4.468579,34.487050,39.231087,4.449779,3.554761,3.554925,0.000219,5.532139,5.549067,0.015164,89.546967,89.546967,0.000000,6.316511,6.316511,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.391235,563.395813,0.004081,0.001968,0.002109,0.000208,285.370361,277.026306,8.993161,1.363883,1.364461,0.000513
38,TESTANMA_0034.LAB,6/3/2020,12:12:02.600,386.349579,386.447693,2.528641,32.087917,32.043575,0.212091,33.181426,30.806568,2.930203,0.526010,0.618025,0.082312,0.549753,0.297705,0.210639,-1.564678,-1.654460,2.310058,-1.552464,0.019467,3.401915,3.825601,3.862156,0.036077,1.575575,2.069206,0.403923,5.722267,5.785201,0.084437,6.056850,5.983346,0.062126,178.539901,179.148651,0.665156,0.017996,0.017633,0.000274,0.292435,0.118061,0.922921,17.931973,19.223644,1.968773,4.423524,3.481631,0.540603,3.070758,3.640836,0.414524,4.348531,3.706928,3.119361,-0.776372,-0.554410,0.229463,1.072661,1.607812,1.093621,3.176042,1.975066,1.165913,-6.546748,-5.165040,3.513631,0.023867,0.016875,0.012008,0.333746,0.274177,0.844290,-0.214010,-0.049664,0.168598,1.507371,0.626534,1.108799,190.638992,190.638992,0.000000,0.977888,0.974503,0.001892,32.087917,32.043575,0.212091,178.539901,179.148651,0.665156,3.070758,3.640836,0.414524,0.549753,0.297705,0.210639,421.613538,420.466370,2.610901,185.641919,186.345688,0.716076,6.297719,6.223659,0.064101,401.717989,401.973083,2.707188,33.364309,33.330933,0.228470,438.384621,437.358398,2.798986,37.845775,39.658340,4.761050,34.467941,35.653419,4.689879,36.020685,36.762241,4.855980,0.526010,0.618025,0.082312,6.056795,5.983294,0.062132,36.220406,37.669884,4.413553,37.773150,38.778709,4.462570,3.553473,3.554670,0.000697,5.573170,5.553021,0.018733,89.546967,89.546967,0.000000,6.316511,6.316511,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.400362,563.396423,0.004550,0.001642,0.002054,0.000292,322.873851,288.955475,19.516582,1.367998,1.365132,0.001679
39,TESTANMA_0035.LAB,6/3/2020,12:12:02.800,383.143597,386.178864,2.841247,31.948258,31.969044,0.145184,36.368492,31.388922,3.760331,0.621456,0.602336,0.069243,0.184913,0.256462,0.207945,-3.206570,-1.695855,2.341825,2.294486,0.339083,3.553125,3.848355,3.852920,0.031312,2.101444,2.024817,0.380523,5.726499,5.763310,0.082147,5.898759,5.981678,0.064743,178.140119,179.015350,0.803277,0.017010,0.017486,0.000377,-1.538092,-0.438464,0.912748,15.500498,18.109035,2.221049,3.667557,3.572158,0.522366,3.406405,3.632055,0.419998,4.026421,4.660442,1.916530,-0.871193,-0.629772,0.264085,1.494159,1.553341,1.090519,1.082597,1.690380,1.177577,-1.710084,-5.081852,3.607247,0.014061,0.013098,0.007985,1.560306,0.586863,0.992430,-0.055423,-0.061126,0.166147,0.627205,0.384212,0.888046,190.638992,190.638992,0.000000,0.978156,0.975403,0.002392,31.948258,31.969044,0.145184,178.140119,179.015350,0.803277,3.406405,3.632055,0.419998,0.184913,0.256462,0.207945,416.174452,419.838287,3.255348,185.269943,186.189224,0.865996,6.134760,6.221320,0.067731,398.478218,401.654968,3.057673,33.226938,33.250164,0.155801,432.830894,436.663177,3.475402,29.101111,36.448410,5.487274,25.354066,32.453148,5.252029,27.096452,33.712696,5.246261,0.621456,0.602336,0.069243,5.898686,5.981616,0.064762,28.498770,34.673813,4.566116,30.241156,35.933357,4.463770,3.553409,3.554314,0.000811,5.559241,5.551904,0.018004,89.546967,89.546967,0.000000,6.316511,6.316511,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.398044,563.395996,0.004265,0.002084,0.001999,0.000241,279.348031,289.770782,18.876667,1.365000,1.365136,0.001679
