,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
45,TESTANMA_6562.LAB,6/3/2020,11:56:04.000,571.566008,571.521240,2.692897,33.016081,33.184498,0.117551,32.869394,33.948853,0.956915,0.515924,0.582662,0.055666,0.024736,0.164098,0.148391,-0.715366,-0.617217,1.951703,1.998062,0.038860,1.810758,3.877453,3.937452,0.039617,1.878724,1.579083,0.348842,6.154895,6.092156,0.084708,6.276575,6.309052,0.057183,197.302842,197.206863,0.161362,0.019422,0.019488,0.000421,-0.340856,0.299850,0.747719,19.124676,19.352215,0.701345,4.624998,3.282528,0.836709,3.561859,3.633161,0.157924,2.818296,2.047204,3.555090,-0.030768,0.607277,0.514054,-1.151258,0.508900,1.230326,6.600466,4.917979,1.311278,-1.348974,-1.775563,1.372955,0.020451,0.011061,0.006253,-0.118636,0.200223,0.499030,0.237986,0.146550,0.122384,-1.562244,0.777294,1.478442,190.638992,190.476776,0.090695,0.977192,0.968995,0.004582,33.016081,33.184498,0.117551,197.302842,197.206863,0.161362,3.561859,3.633161,0.157924,0.024736,0.164098,0.148391,611.182555,609.623718,3.382752,205.261662,205.290039,0.154779,6.529755,6.567660,0.061667,594.621986,594.947632,2.936561,34.347919,34.544712,0.132326,635.836420,634.611694,3.608450,34.727861,39.649261,3.737822,30.809815,35.652786,3.601210,30.871351,34.438232,2.600854,0.515924,0.582662,0.055666,6.276570,6.309045,0.057186,33.679765,37.748314,3.138334,33.741300,36.533760,2.112270,3.523796,3.525082,0.000959,5.668465,5.659605,0.018253,88.827713,89.502258,0.435509,6.250731,6.230502,0.013061,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.462212,563.453552,0.006256,0.001023,0.001410,0.000342,310.879817,286.144775,21.191191,1.372225,1.375443,0.002066
46,TESTANMA_6563.LAB,6/3/2020,11:56:04.200,565.895039,569.644653,2.689748,33.267120,33.202309,0.122954,30.077150,32.955242,1.768791,1.022841,0.675369,0.201640,0.117751,0.123239,0.119303,-1.903178,-0.254600,1.287317,-3.111093,-0.844202,2.093887,4.009548,3.942122,0.047410,1.787441,1.558268,0.328023,6.025137,6.061471,0.072490,6.188023,6.266076,0.049207,194.637821,196.690002,1.158466,0.018871,0.019219,0.000221,0.651980,0.565137,0.514581,22.064181,20.118296,1.133250,3.106087,3.416965,0.710797,3.517566,3.645470,0.142289,-3.287485,-0.194027,2.203626,-0.579361,0.465801,0.730642,0.817044,0.221005,0.818713,2.069443,4.139020,1.647985,0.150347,-1.231668,1.511646,0.003323,0.009232,0.007028,0.086326,0.099330,0.448791,0.042151,0.092293,0.084023,1.339558,0.998343,1.459465,190.638992,190.517456,0.110942,0.977192,0.971052,0.005605,33.267120,33.202309,0.122954,194.637821,196.690002,1.158466,3.517566,3.645470,0.142289,0.117751,0.123239,0.119303,601.231602,606.986023,3.821106,202.767845,204.761566,1.123216,6.446487,6.523211,0.049497,589.532621,593.021667,2.622494,34.656715,34.564960,0.141792,626.345170,631.894836,3.715978,42.217860,40.734608,3.479377,38.348538,36.724586,3.402396,39.507259,35.792988,3.188646,1.022841,0.675369,0.201640,6.188012,6.266068,0.049209,40.346044,38.812542,2.875100,41.504765,37.880939,2.755370,3.524330,3.524683,0.000692,5.651380,5.663346,0.012300,88.827713,89.294472,0.465038,6.250731,6.236733,0.013947,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.450150,563.454346,0.005275,0.000818,0.001189,0.000282,275.166722,281.796204,20.653994,1.374687,1.375465,0.002055
47,TESTANMA_6564.LAB,6/3/2020,11:56:04.400,567.445223,568.630554,2.257842,32.645240,33.064919,0.254724,35.922881,33.509560,2.221858,0.891486,0.721664,0.222704,0.221226,0.106484,0.089572,3.527774,0.575950,2.082598,1.839482,-0.561324,2.383716,3.881991,3.927991,0.053613,1.900580,1.720906,0.219996,6.006301,6.040071,0.069077,6.202376,6.242476,0.044747,197.255515,196.749130,1.182971,0.019404,0.019222,0.000224,1.597404,0.730633,0.697472,16.471521,19.489342,2.012838,3.409729,3.413410,0.710776,3.362288,3.546222,0.128968,5.350154,1.018155,3.261437,-0.471396,0.168743,0.753669,1.042398,0.262982,0.862134,4.094469,4.248012,1.616979,-1.525824,-0.842790,0.930003,0.015936,0.011647,0.006792,1.163866,0.416945,0.538608,0.384432,0.151352,0.155028,0.836619,0.758629,1.340144,190.638992,190.558167,0.110676,0.977192,0.973108,0.005592,32.645240,33.064919,0.254724,197.255515,196.749130,1.182971,3.362288,3.546222,0.128968,0.221226,0.106484,0.089572,604.184933,605.943542,3.708113,205.222218,204.792938,1.135943,6.452885,6.497693,0.045306,590.363286,591.879089,2.163164,33.963854,34.416939,0.279680,628.586733,630.716919,3.625525,38.525118,39.747883,3.202228,34.826602,35.847038,3.156665,35.769395,35.509552,3.095427,0.891486,0.721664,0.222704,6.202363,6.242466,0.044749,38.439104,38.481983,2.784831,39.381897,38.144497,2.839025,3.525090,3.524583,0.000549,5.650459,5.663228,0.012449,88.827713,89.086685,0.367309,6.250731,6.242965,0.011016,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.451233,563.454712,0.004912,0.002869,0.001456,0.000816,300.671753,290.585297,16.185560,1.376553,1.375509,0.002080
48,TESTANMA_6565.LAB,6/3/2020,11:56:04.600,568.611971,568.309204,2.082805,33.466648,33.108959,0.307522,35.346428,33.795235,2.374120,0.582600,0.715217,0.226995,0.069393,0.088567,0.085305,1.698542,0.817292,2.139554,-3.537255,-1.057432,2.743563,3.970325,3.933833,0.056892,2.277477,1.904359,0.226379,6.153111,6.062431,0.085678,6.343329,6.253613,0.062291,197.125125,196.741318,1.179671,0.019006,0.019172,0.000242,1.711186,0.900144,0.828552,18.355425,19.195858,2.058516,4.020781,3.592423,0.732583,3.725891,3.546815,0.129987,7.142252,2.507425,4.099221,0.006798,-0.029268,0.595081,0.863605,0.341777,0.902788,2.540911,3.964214,1.794921,3.245158,0.141273,1.912864,0.022231,0.014640,0.007625,0.623503,0.509453,0.523151,0.358294,0.211692,0.167165,-1.120364,0.178455,1.413092,190.638992,190.598862,0.089714,0.977272,0.975181,0.004542,33.466648,33.108959,0.307522,197.125125,196.741318,1.179671,3.725891,3.546815,0.129987,0.069393,0.088567,0.085305,604.619530,605.382324,3.639476,205.275098,204.797272,1.138181,6.605578,6.509688,0.064875,592.120731,591.580383,1.956961,34.850455,34.464935,0.336097,629.617116,630.171021,3.522780,43.480919,39.968651,3.456743,39.382439,36.067150,3.398036,39.368842,36.125690,3.560774,0.582600,0.715217,0.226995,6.343324,6.253605,0.062294,42.955027,39.050209,3.418762,42.941430,39.108746,3.556731,3.524977,3.524559,0.000523,5.646955,5.659459,0.014204,88.827713,88.930130,0.229008,6.250731,6.247660,0.006868,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.450341,563.454102,0.005285,0.002871,0.001757,0.001025,299.677472,295.821533,13.242324,1.375813,1.375302,0.001961
49,TESTANMA_6566.LAB,6/3/2020,11:56:04.800,569.601390,568.623901,2.147524,32.887261,33.056469,0.320933,35.731142,33.989399,2.508668,0.264250,0.655420,0.303522,0.038210,0.094263,0.079476,-0.476232,0.426308,2.166920,0.616153,-0.438930,2.691810,3.846127,3.917089,0.069320,2.246365,2.018117,0.226838,6.157887,6.099466,0.076758,6.373117,6.276684,0.082346,196.985029,196.661270,1.137879,0.019592,0.019259,0.000306,0.813084,0.886560,0.829500,19.248886,19.052937,2.016269,3.044328,3.641185,0.672332,3.548227,3.543166,0.129553,3.462872,3.097218,3.950125,0.311983,-0.152549,0.367370,1.828627,0.680083,1.101893,2.058258,3.472709,1.936978,-6.473658,-1.190590,3.518603,0.014186,0.015225,0.007410,0.886068,0.528225,0.537325,0.414284,0.287429,0.152585,0.205505,-0.060185,1.246424,190.638992,190.638992,0.000000,0.977834,0.977336,0.000281,32.887261,33.056469,0.320933,196.985029,196.661270,1.137879,3.548227,3.543166,0.129553,0.038210,0.094263,0.079476,604.546909,605.153137,3.651088,204.863573,204.678070,1.081262,6.628019,6.532545,0.083977,592.384038,591.804565,1.975658,34.202756,34.404339,0.353751,628.726838,629.822449,3.571728,43.003228,40.390999,3.716901,39.100179,36.493515,3.662811,38.476213,36.798611,3.638300,0.264250,0.655420,0.303522,6.373113,6.276677,0.082349,42.341840,39.552357,3.732157,41.717875,39.857456,3.651000,3.524287,3.524496,0.000535,5.626393,5.648730,0.015013,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.444885,563.451782,0.006357,0.002878,0.002092,0.001072,295.901061,296.459381,13.131436,1.370951,1.374046,0.002383
50,TESTANMA_6566.LAB,6/3/2020,11:56:05.000,560.859298,566.482605,3.433454,32.959259,33.045105,0.323715,33.962060,34.207935,2.433167,0.326684,0.617572,0.335391,0.270618,0.143440,0.099299,7.787503,2.126882,3.781738,-0.979878,-1.034518,2.321822,3.923212,3.926240,0.065706,1.987895,2.039952,0.215012,6.055806,6.079648,0.071480,6.257601,6.272889,0.082788,191.484738,195.497650,2.489668,0.019351,0.019245,0.000298,2.896582,1.534047,0.892990,20.117372,19.251476,2.073171,3.955754,3.507336,0.460871,3.921454,3.615085,0.214492,1.443675,2.822294,4.021580,0.408844,-0.064626,0.447639,2.411477,1.392630,0.700352,-1.577376,1.837141,2.082823,-4.019904,-1.724776,3.744176,0.011658,0.013467,0.006885,0.651548,0.682262,0.397811,-0.053103,0.229211,0.217773,1.485724,0.549408,1.059472,190.638992,190.638992,0.000000,0.977834,0.977465,0.000339,32.959259,33.045105,0.323715,191.484738,195.497650,2.489668,3.921454,3.615085,0.214492,0.270618,0.143440,0.099299,592.241182,601.364868,5.289846,199.303829,203.486511,2.555352,6.513115,6.529218,0.084444,583.761465,589.632446,3.491961,34.305122,34.395782,0.355968,616.424786,625.940125,5.454268,53.848477,44.215122,5.726571,49.534877,40.238529,5.507083,48.717189,40.367779,4.903422,0.326684,0.617572,0.335391,6.257592,6.272881,0.082792,51.986689,43.213741,5.215664,51.169001,43.342995,4.558455,3.524849,3.524707,0.000374,5.648639,5.644765,0.010410,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.449323,563.449219,0.002495,0.002838,0.002455,0.000915,313.732748,297.029968,13.951085,1.372753,1.374152,0.002292
51,TESTANMA_6567.LAB,6/3/2020,11:56:05.200,563.961607,566.095947,3.619977,32.935961,32.978874,0.299939,30.894066,34.371319,2.089623,0.659213,0.544846,0.255438,0.092723,0.138434,0.101523,3.811032,3.269724,3.052488,4.385905,0.464881,2.974528,3.831454,3.890622,0.056943,1.936085,2.069681,0.178555,5.986273,6.071876,0.080441,6.137256,6.262736,0.097589,194.678976,195.505875,2.486180,0.019436,0.019358,0.000216,1.608429,1.725337,0.747371,18.397680,18.518177,1.352883,3.956515,3.677422,0.431777,3.409812,3.593534,0.231480,4.551997,4.390190,2.125054,-1.089313,-0.166617,0.619384,1.747902,1.578802,0.629204,2.064967,1.836246,2.082699,-2.057085,-2.166262,3.594969,0.020600,0.016922,0.004413,0.118578,0.688713,0.385813,0.094304,0.239642,0.207584,1.985779,0.678652,1.208845,190.638992,190.638992,0.000000,0.977834,0.977593,0.000331,32.935961,32.978874,0.299939,194.678976,195.505875,2.486180,3.409812,3.593534,0.231480,0.092723,0.138434,0.101523,598.962535,600.911011,5.400313,202.434688,203.419891,2.582970,6.381776,6.516274,0.103175,586.429990,589.011841,3.778079,34.248173,34.314075,0.326793,622.824799,625.236023,5.613794,42.705403,44.312630,5.688082,38.954610,40.359741,5.461565,41.133235,40.692974,4.885972,0.659213,0.544846,0.255438,6.137241,6.262727,0.097593,41.041332,43.352802,5.128635,43.219958,43.686031,4.448756,3.525285,3.524898,0.000377,5.669803,5.648450,0.015401,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.454265,563.450073,0.003413,0.001979,0.002687,0.000396,308.104496,303.617493,7.179768,1.376439,1.374502,0.002517
52,TESTANMA_6568.LAB,6/3/2020,11:56:05.400,563.940547,565.395020,3.632671,33.060503,33.061928,0.234903,29.907292,33.168198,2.633856,0.645898,0.495729,0.186402,0.002093,0.094607,0.104114,-3.253661,1.913437,4.200033,7.063770,1.509739,4.230497,3.988664,3.911956,0.071119,1.913979,2.072360,0.175457,6.070060,6.084627,0.072065,6.192553,6.260771,0.099193,195.184855,195.091751,2.286301,0.019498,0.019377,0.000225,1.520258,1.709908,0.751458,21.500557,19.523983,1.319917,3.367420,3.668959,0.438694,3.614280,3.643933,0.192735,2.865886,3.893337,2.134893,0.530131,0.033689,0.656982,0.581334,1.486589,0.749715,1.464946,1.310341,1.658761,2.033371,-1.454424,4.073954,0.022976,0.018330,0.005090,1.073795,0.670699,0.359271,0.179366,0.198629,0.191457,-0.302808,0.450767,1.277094,190.638992,190.638992,0.000000,0.977834,0.977722,0.000251,33.060503,33.061928,0.234903,195.184855,195.091751,2.286301,3.614280,3.643933,0.192735,0.002093,0.094607,0.104114,598.465997,599.767212,5.132541,203.293560,203.034149,2.382779,6.449808,6.515658,0.103656,587.368724,588.412964,3.747529,34.433963,34.408092,0.262057,623.328462,624.184448,5.313682,46.187756,45.845158,4.682273,42.212048,41.836830,4.506141,41.151787,41.769451,4.051719,0.645898,0.495729,0.186402,6.192545,6.260763,0.099197,45.711436,44.807266,4.360419,44.651174,44.739887,3.742278,3.525133,3.524906,0.000383,5.649050,5.648168,0.015368,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.450501,563.449829,0.003362,0.001695,0.002452,0.000571,311.618619,305.806885,7.706652,1.372941,1.373780,0.002289
53,TESTANMA_6569.LAB,6/3/2020,11:56:05.600,571.186002,565.909790,4.319912,32.286198,32.825836,0.308213,34.245950,32.948101,2.445579,0.608909,0.500991,0.189808,0.330079,0.146745,0.145412,-0.434131,1.486902,4.333484,2.541317,2.725453,3.153990,3.912274,3.900346,0.063543,2.445855,2.106036,0.231784,6.051165,6.064238,0.061491,6.300825,6.252271,0.091903,198.992474,195.465225,2.796979,0.019545,0.019484,0.000095,2.182764,1.804223,0.780684,19.667786,19.786457,1.148848,2.946257,3.454055,0.484099,4.006692,3.700093,0.253818,6.791253,3.823137,2.003055,0.228953,0.078120,0.662200,2.455795,1.805027,0.757055,4.731535,1.748466,2.249247,0.868443,-1.929767,3.484547,0.014978,0.016880,0.004721,-0.420036,0.461991,0.609504,0.315442,0.190059,0.183309,-0.102738,0.654292,1.019152,190.638992,190.638992,0.000000,0.977834,0.977834,0.000000,32.286198,32.825836,0.308213,198.992474,195.465225,2.796979,4.006692,3.700093,0.253818,0.330079,0.146745,0.145412,608.203735,600.484070,6.132547,207.094483,203.398041,2.894519,6.557356,6.506014,0.095087,594.442027,588.877258,4.407382,33.600773,34.158154,0.323434,632.966894,624.854370,6.291157,49.129452,46.974861,4.650552,44.722091,42.904762,4.410769,44.264185,42.748524,3.915788,0.608909,0.500991,0.189808,6.300817,6.252261,0.091906,46.703074,45.556877,4.283888,46.245169,45.400635,3.635487,3.525144,3.524939,0.000398,5.647943,5.648366,0.015355,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.449256,563.449646,0.003359,0.002645,0.002407,0.000537,350.892801,316.049957,20.664810,1.371532,1.372923,0.002134
54,TESTANMA_6570.LAB,6/3/2020,11:56:05.800,566.410057,565.271484,3.848113,33.111038,32.870590,0.334490,36.498936,33.101662,2.677155,0.834720,0.615085,0.183269,0.087418,0.156586,0.137690,-3.183495,0.945450,4.785635,1.561150,2.914453,3.021526,3.881382,3.907397,0.057711,2.268742,2.110511,0.235359,6.050908,6.042842,0.032570,6.204668,6.218581,0.062792,193.175332,194.703278,2.798362,0.018840,0.019334,0.000286,1.361052,1.913817,0.630844,17.981809,19.533041,1.407665,4.305977,3.706384,0.542437,3.249791,3.640406,0.323879,6.400605,4.410684,2.282346,-0.119190,-0.008115,0.652129,2.119600,1.863222,0.770388,4.490089,2.234832,2.572655,2.589933,-0.117048,2.824857,0.002086,0.014460,0.008238,-0.280587,0.228660,0.629552,-0.130506,0.081101,0.178560,1.865149,0.986221,1.103241,190.638992,190.638992,0.000000,0.977834,0.977834,0.000000,33.111038,32.870590,0.334490,193.175332,194.703278,2.798362,3.249791,3.640406,0.323879,0.087418,0.156586,0.137690,604.011185,600.376953,6.047906,200.976080,202.620529,2.924401,6.455212,6.471454,0.066875,589.282446,588.256897,3.988821,34.448086,34.207222,0.349453,628.401943,624.789368,6.242642,44.759226,47.326065,4.330964,41.184456,43.321617,4.044604,41.422835,43.337849,3.282601,0.834720,0.615085,0.183269,6.204659,6.218571,0.062794,42.829020,45.654312,4.197143,43.067399,45.670540,3.331069,3.525145,3.525111,0.000160,5.647919,5.652671,0.009589,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.449219,563.450500,0.002168,0.002675,0.002366,0.000499,352.121948,327.294128,22.199053,1.371490,1.373031,0.002020
55,TESTANMA_6571.LAB,6/3/2020,11:56:06.000,574.488502,567.997314,4.678864,33.387495,32.956242,0.409323,34.184989,33.146248,2.696850,0.875794,0.724907,0.121284,0.235421,0.149547,0.131147,-3.132536,-1.238558,3.064965,-1.828742,2.744680,3.305542,3.994112,3.921577,0.069976,2.566624,2.226257,0.294786,6.159358,6.063553,0.062263,6.277078,6.222476,0.066323,198.336677,196.073669,2.488780,0.019403,0.019344,0.000288,0.565734,1.447647,0.582407,18.866155,19.282799,1.388908,5.117547,3.938743,0.842050,3.614727,3.579060,0.283921,3.691095,4.860168,1.698595,0.336872,-0.022509,0.641330,1.791202,1.739167,0.707398,1.884733,2.927254,1.554559,1.278147,0.942562,1.804140,0.035861,0.019300,0.012293,-0.053491,0.087652,0.588792,0.292160,0.150153,0.180436,0.201269,0.729330,1.107389,190.638992,190.638992,0.000000,0.964002,0.975068,0.006186,33.387495,32.956242,0.409323,198.336677,196.073669,2.488780,3.614727,3.579060,0.283921,0.235421,0.149547,0.131147,609.760730,603.880798,5.166913,206.589511,204.077667,2.661982,6.538239,6.476478,0.071567,598.391153,591.182861,5.082589,34.776577,34.301517,0.435487,635.130207,628.530457,5.542333,45.753818,45.707130,2.337432,41.777618,41.770164,2.072414,41.103873,41.815186,1.375015,0.875794,0.724907,0.121284,6.277073,6.222467,0.066326,44.463045,44.149582,2.261807,43.789301,44.194599,1.303655,3.524655,3.525073,0.000241,5.658997,5.654742,0.009619,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.453160,563.451294,0.002319,0.002159,0.002231,0.000426,389.345954,342.416779,33.519543,1.375044,1.373489,0.002194
56,TESTANMA_6572.LAB,6/3/2020,11:56:06.200,573.891534,569.983276,4.644913,33.908901,33.150826,0.589070,33.234109,33.614250,2.394382,0.847983,0.762661,0.125045,0.209508,0.172904,0.128876,-1.255030,-2.251770,1.317664,2.082518,2.284003,3.177663,3.992545,3.953795,0.053175,1.841965,2.207433,0.319884,6.203737,6.107046,0.070228,6.338023,6.262630,0.062494,198.596942,196.857254,2.555766,0.018878,0.019233,0.000346,1.085916,1.343145,0.593124,19.382451,19.479753,1.298923,4.223810,3.992202,0.851888,3.936219,3.684342,0.302465,2.535983,4.456964,2.002180,0.325498,0.260453,0.238704,1.914445,1.772475,0.711819,2.477940,3.009849,1.507552,-0.587931,1.236393,1.217840,0.035736,0.022327,0.014379,-0.006735,0.062589,0.589812,0.187222,0.168737,0.178015,-0.189254,0.294324,0.897806,190.638992,190.638992,0.000000,0.961126,0.971726,0.008426,33.908901,33.150826,0.589070,198.596942,196.857254,2.555766,3.936219,3.684342,0.302465,0.209508,0.172904,0.128876,610.278375,606.143982,4.947652,206.855846,204.961884,2.713587,6.601586,6.520440,0.066159,597.757515,593.448364,4.957425,35.318982,34.515678,0.624832,635.657368,631.096985,5.200317,46.861912,46.538429,1.637237,42.532071,42.485657,1.348434,41.881075,41.964752,1.321940,0.847983,0.762661,0.125045,6.338019,6.262623,0.062496,44.374013,44.816116,1.468917,43.723017,44.295216,1.226775,3.523810,3.524777,0.000580,5.647311,5.650244,0.004933,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.449801,563.450378,0.001639,0.001311,0.002097,0.000595,319.004477,344.596741,30.989031,1.373319,1.372865,0.001469
57,TESTANMA_6573.LAB,6/3/2020,11:56:06.400,578.329335,572.861084,4.416852,33.898428,33.318413,0.670511,32.973355,34.227470,1.389359,0.746864,0.782854,0.108538,0.237560,0.219997,0.087108,0.570967,-1.486845,1.657065,-0.431759,0.784897,1.849511,4.000586,3.956180,0.055353,1.815135,2.187665,0.344649,6.148014,6.122637,0.068598,6.329641,6.290047,0.053487,198.818812,197.584061,2.476764,0.019301,0.019193,0.000318,-1.064656,0.826162,1.207991,20.544484,19.288540,0.950789,3.252808,3.969280,0.874153,3.759878,3.713461,0.301039,7.639946,5.411777,2.183828,0.294851,0.213397,0.190593,1.335994,1.923407,0.413685,1.440383,3.004936,1.513872,-5.831040,-0.336490,3.273995,0.022126,0.022158,0.014375,0.555925,-0.040985,0.373738,0.007560,0.134376,0.191519,0.345094,0.423904,0.834608,190.638992,190.638992,0.000000,0.961126,0.968384,0.008706,33.898428,33.318413,0.670511,198.818812,197.584061,2.476764,3.759878,3.713461,0.301039,0.237560,0.219997,0.087108,613.668147,609.184448,3.512727,207.104230,205.724030,2.662529,6.593409,6.549161,0.058564,602.430401,596.460754,4.915487,35.311067,34.691097,0.713051,639.241787,634.279602,3.984816,38.813071,45.063496,3.853674,34.677205,40.978687,3.768800,34.087504,40.551899,3.820975,0.746864,0.782854,0.108538,6.329636,6.290040,0.053488,36.687011,43.011234,3.795511,36.097309,42.584438,3.823123,3.523532,3.524457,0.000752,5.642092,5.648852,0.006178,88.827713,88.827713,0.000000,6.250731,6.250731,0.000000,-3.883517,-3.883517,0.000000,0.000000,0.000000,0.000000,563.448242,563.449890,0.001898,0.001035,0.001965,0.000758,289.874176,340.247864,37.595612,1.372400,1.372757,0.001482
