,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
59,TESTANMA_7532.LAB,6/3/2020,15:19:33.800,469.509796,470.003967,1.572358,37.053241,37.203819,0.247138,36.463905,39.328869,1.755656,0.702590,0.658313,0.077341,-0.020936,0.166694,0.174884,0.991670,0.628660,2.562256,-5.336180,-2.380603,2.151514,3.683377,3.665675,0.016284,0.493620,0.916238,0.462203,4.583155,4.574217,0.030972,4.719543,4.684780,0.055483,207.850670,209.052078,1.267626,0.020933,0.020818,0.000322,0.164055,-0.232845,0.520541,21.976110,21.439545,1.093432,3.855397,3.906874,0.469949,4.674322,4.441823,0.149328,3.831339,5.274635,1.137503,0.929261,-0.049430,0.675468,1.271791,1.537440,0.558022,2.788663,2.815806,1.843995,-3.140771,-1.711844,2.385527,0.030855,0.029301,0.006074,0.172043,-0.455717,0.677672,-0.090331,-0.092166,0.033731,-0.296791,0.026597,0.305276,190.333740,190.333740,0.000000,0.968860,0.967043,0.001016,37.053241,37.203819,0.247138,207.850670,209.052078,1.267626,4.674322,4.441823,0.149328,-0.020936,0.166694,0.174884,509.351700,510.023590,2.447494,215.799374,217.006683,1.290553,4.822001,4.798179,0.045371,487.464961,487.888275,1.626073,38.470247,38.619469,0.252796,528.830543,529.430542,2.492335,47.513136,44.179840,4.565470,42.371382,39.293835,4.521794,40.512860,39.392693,3.947796,0.702590,0.658313,0.077341,4.644389,4.622289,0.043366,42.848145,39.402973,4.742533,40.989623,39.501835,4.104757,3.609559,3.609937,0.000500,5.150044,5.156095,0.007877,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.147987,563.149292,0.001651,0.002613,0.002918,0.000693,314.851695,299.554565,22.247576,1.335334,1.337604,0.002039
60,TESTANMA_7533.LAB,6/3/2020,15:19:34.000,468.930417,469.695953,1.608555,36.589381,37.028728,0.316395,36.221099,38.623848,2.198185,0.667430,0.644881,0.065744,-0.000051,0.153668,0.186392,-1.103218,0.073972,2.580542,-3.805334,-2.447033,2.198301,3.688368,3.669313,0.019296,1.360026,1.025122,0.495497,4.570159,4.570513,0.029899,4.716675,4.677713,0.046265,207.796491,208.641602,1.277356,0.020451,0.020850,0.000260,1.859514,0.212718,1.054850,21.350600,21.797827,0.391386,4.383908,3.974243,0.516872,4.549927,4.483634,0.143134,4.448479,4.836569,0.871451,0.219081,0.183706,0.452892,2.095681,1.760058,0.500385,2.177675,2.484074,1.761873,-3.043371,-2.696168,1.304098,0.022971,0.026744,0.005322,-0.114759,-0.280144,0.614575,0.214979,-0.030987,0.141574,0.103904,-0.012136,0.272866,190.333740,190.333740,0.000000,0.969801,0.967685,0.001539,36.589381,37.028728,0.316395,207.796491,208.641602,1.277356,4.549927,4.483634,0.143134,-0.000051,0.153668,0.186392,507.697473,509.208740,2.397732,215.754307,216.588699,1.289927,4.812727,4.791152,0.037851,486.888668,487.586975,1.648067,37.990601,38.439140,0.321747,527.140284,528.604614,2.413344,52.925065,47.107922,4.534074,47.920145,42.175926,4.505858,47.481984,41.808510,4.546359,0.667430,0.644881,0.065744,4.635217,4.615345,0.035981,49.259436,42.615223,4.925036,48.821275,42.247814,4.926812,3.610248,3.610060,0.000483,5.149442,5.155992,0.007981,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.148094,563.149048,0.001742,0.002812,0.003059,0.000542,279.982662,302.892883,15.748929,1.334015,1.337310,0.002479
61,TESTANMA_7534.LAB,6/3/2020,15:19:34.200,467.119333,468.701172,1.254294,36.780672,36.900845,0.238236,41.618799,38.797722,2.430468,0.664330,0.638425,0.060792,0.082166,0.142134,0.189225,1.857260,0.274725,2.692942,-3.906129,-2.738899,2.293095,3.683271,3.676609,0.015090,0.777211,0.905005,0.460166,4.535839,4.555133,0.021287,4.654149,4.677751,0.046241,206.856605,207.844482,0.650640,0.019978,0.020693,0.000474,0.165290,0.163639,1.049029,22.273725,21.835339,0.432734,3.841397,3.902524,0.502392,4.232027,4.473053,0.162183,7.665235,5.169550,1.510822,-0.055841,0.219308,0.417473,1.528513,1.666804,0.489023,3.136112,2.409902,1.715234,-5.576807,-3.264888,1.835904,0.008249,0.022188,0.009127,-0.123330,-0.032525,0.122127,0.126097,0.012898,0.151106,0.196323,0.089562,0.223354,190.333740,190.333740,0.000000,0.969801,0.968328,0.001634,36.780672,36.900845,0.238236,206.856605,207.844482,0.650640,4.232027,4.473053,0.162183,0.082166,0.142134,0.189225,507.036117,508.011902,1.227357,214.767081,215.777710,0.651455,4.752885,4.779886,0.039478,484.982599,486.591248,1.327929,38.187199,38.309296,0.242609,526.425787,527.402222,1.237742,46.051238,46.718178,4.521964,41.396009,41.797817,4.468529,41.507692,41.359200,4.415108,0.664330,0.638425,0.060792,4.577822,4.604144,0.037476,41.973515,42.431274,4.929230,42.085198,41.992657,4.887629,3.610833,3.610316,0.000486,5.152697,5.156251,0.007813,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.148926,563.149292,0.001531,0.003164,0.003171,0.000477,261.956085,296.708893,24.374125,1.334189,1.336457,0.002711
62,TESTANMA_7535.LAB,6/3/2020,15:19:34.400,467.923778,468.733643,1.225659,37.016795,36.863441,0.188208,38.981614,38.793003,2.429987,0.654739,0.660019,0.032848,0.093993,0.073125,0.091622,1.572739,1.314464,1.586820,4.174959,-1.887916,3.812602,3.694896,3.685487,0.006512,0.502853,0.721201,0.378371,4.521314,4.552461,0.025011,4.692894,4.694369,0.026384,208.351792,207.782150,0.561384,0.019976,0.020495,0.000535,1.862089,0.632050,1.201594,21.471371,21.694836,0.408717,3.933829,3.827583,0.452119,4.142767,4.410230,0.220401,0.690446,4.217779,2.479168,0.097346,0.259806,0.386828,1.063273,1.426841,0.411508,3.970379,2.347482,1.633796,-4.162039,-3.290530,1.850169,0.023806,0.023093,0.008990,-0.228045,-0.061684,0.150967,-0.083063,0.005379,0.155605,-0.157671,0.021952,0.239567,190.333740,190.333740,0.000000,0.969801,0.968970,0.001393,37.016795,36.863441,0.188208,208.351792,207.782150,0.561384,4.142767,4.410230,0.220401,0.093993,0.073125,0.091622,508.910952,507.944580,1.149348,216.345651,215.733032,0.588174,4.769884,4.788163,0.028942,485.876499,486.669830,1.255680,38.437008,38.274021,0.195612,528.436228,527.381226,1.214100,49.071172,47.157063,4.645992,44.514128,42.305809,4.634867,44.319435,41.786194,4.613649,0.654739,0.660019,0.032848,4.593640,4.611695,0.027901,44.953260,42.877533,5.061358,44.758567,42.357922,5.041231,3.610623,3.610379,0.000505,5.151555,5.154087,0.007164,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.147901,563.148926,0.001570,0.002481,0.002969,0.000520,279.491626,290.216614,23.609838,1.334889,1.335550,0.002175
63,TESTANMA_7536.LAB,6/3/2020,15:19:34.600,469.567628,468.610199,1.063295,37.276683,36.943356,0.264736,35.452952,37.747673,2.537343,0.707656,0.679349,0.024056,0.116480,0.054330,0.060895,-1.114434,0.440803,1.448607,1.147543,-1.545028,4.031898,3.637632,3.677509,0.022793,0.363193,0.699381,0.398903,4.490998,4.540292,0.037213,4.713251,4.699302,0.027322,209.407874,208.052689,0.930463,0.020499,0.020367,0.000403,1.885983,1.187386,0.933663,20.795971,21.573557,0.573820,4.060936,4.015094,0.223832,4.209973,4.361803,0.235016,-1.146728,3.097754,3.429112,-0.204667,0.197036,0.439286,1.630557,1.517963,0.391756,3.634601,3.141486,0.704214,-1.363984,-3.457394,1.552616,0.032441,0.023664,0.009577,0.440785,0.029339,0.273848,-0.266058,-0.019675,0.191067,0.297125,0.028578,0.248236,190.333740,190.333740,0.000000,0.969801,0.969613,0.000421,37.276683,36.943356,0.264736,209.407874,208.052689,0.930463,4.209973,4.361803,0.235016,0.116480,0.054330,0.060895,510.478912,508.695068,1.360812,217.312867,215.995850,0.930555,4.761729,4.783845,0.031356,487.293317,486.501160,1.049142,38.683792,38.353767,0.268816,529.749058,528.116333,1.331261,49.300365,48.972195,2.569217,44.669395,44.174213,2.518003,45.078730,43.780140,2.807132,0.707656,0.679349,0.024056,4.588508,4.607915,0.029840,45.244083,44.855690,2.823585,45.653418,44.461617,3.091007,3.610357,3.610324,0.000485,5.156910,5.152129,0.002962,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.148515,563.148315,0.000431,0.002420,0.002698,0.000301,316.358276,290.528046,24.021889,1.335966,1.334879,0.000808
64,TESTANMA_7537.LAB,6/3/2020,15:19:34.800,469.886130,468.685455,1.152477,37.018679,36.936443,0.261582,40.005365,38.455963,2.583271,0.724645,0.683760,0.030533,0.215711,0.101660,0.077478,0.391679,0.320805,1.416051,3.061643,0.134537,3.800286,3.632868,3.667407,0.029691,0.924621,0.785581,0.389787,4.480169,4.519696,0.036040,4.688313,4.693057,0.025010,209.742363,208.431000,1.179150,0.021086,0.020398,0.000459,0.780632,1.310702,0.795159,20.573810,21.293095,0.663556,3.832668,4.010548,0.228077,4.567587,4.340456,0.202071,1.565332,2.644553,3.457545,0.070526,0.025289,0.161443,2.140616,1.691728,0.444414,5.913613,3.766476,1.377571,-3.975485,-3.624337,1.554934,0.012412,0.019976,0.009667,-0.040241,-0.013118,0.262409,-0.120888,-0.025787,0.194353,1.048998,0.297736,0.452672,190.397185,190.346436,0.028374,0.968399,0.969521,0.000627,37.018679,36.936443,0.261582,209.742363,208.431000,1.179150,4.567587,4.340456,0.202071,0.215711,0.101660,0.077478,512.818422,509.388367,2.322431,217.649318,216.365845,1.169896,4.735829,4.766611,0.028711,487.599979,486.528229,1.081389,38.414153,38.342552,0.263865,532.151118,528.780457,2.272272,47.584394,48.986446,2.559279,42.560048,44.211941,2.485436,42.418995,44.161369,2.343656,0.724645,0.683760,0.030533,4.563785,4.591794,0.026830,42.967655,44.879589,2.802772,42.826602,44.829010,2.653343,3.610269,3.610466,0.000254,5.159863,5.154093,0.004221,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.149048,563.148437,0.000512,0.002537,0.002683,0.000308,331.184998,293.794739,28.793215,1.336359,1.335084,0.001047
65,TESTANMA_7538.LAB,6/3/2020,15:19:35.000,468.526582,468.604675,1.145145,36.918427,37.002251,0.181604,42.920151,39.795773,2.857097,0.888794,0.728033,0.094473,0.249479,0.151566,0.075934,1.630495,0.867548,1.246356,3.940250,1.683653,3.344053,3.637301,3.657194,0.029460,1.400118,0.793599,0.404686,4.568318,4.519328,0.035400,4.702508,4.690223,0.022323,208.998506,208.671417,1.139300,0.020783,0.020464,0.000491,-0.433126,0.852174,1.026841,23.290009,21.680975,1.117287,3.816426,3.897052,0.102413,4.522706,4.335012,0.195268,7.618306,3.278518,4.101614,-0.242073,-0.066942,0.154637,1.801938,1.632979,0.394248,5.350631,4.401067,1.179252,-3.994591,-3.814581,1.523966,0.016407,0.018663,0.009604,-0.898199,-0.169806,0.481071,-0.023191,-0.073421,0.142991,-0.103941,0.256167,0.483420,190.435486,190.366791,0.047223,0.967552,0.969071,0.001044,36.918427,37.002251,0.181604,208.998506,208.671417,1.139300,4.522706,4.335012,0.195268,0.249479,0.151566,0.075934,510.795641,510.007996,2.166582,216.887425,216.592484,1.130916,4.797739,4.763613,0.022883,486.211667,486.392822,1.067264,38.311938,38.406818,0.183654,530.076372,529.367737,2.116461,46.273794,47.656193,1.516371,41.298817,42.887676,1.633765,41.782963,43.021561,1.589453,0.888794,0.728033,0.094473,4.623237,4.589398,0.022101,41.373444,43.302391,1.738845,41.857589,43.436275,1.684751,3.609430,3.610302,0.000536,5.147754,5.153756,0.004723,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.146969,563.148254,0.000854,0.002341,0.002589,0.000330,336.379119,305.074036,32.797642,1.335775,1.335436,0.000881
66,TESTANMA_7539.LAB,6/3/2020,15:19:35.200,470.802874,469.341400,1.135504,36.995298,37.045177,0.135699,39.268795,39.325775,2.669355,0.824258,0.760018,0.094587,0.032915,0.141716,0.089219,-2.226698,0.050756,1.693568,2.290199,2.922919,1.242387,3.626744,3.645888,0.027748,1.100710,0.858299,0.426674,4.572441,4.526648,0.042700,4.730654,4.705523,0.017000,209.382166,209.176544,0.531006,0.020301,0.020529,0.000428,-0.198560,0.779404,1.098109,23.268678,21.879969,1.319543,3.794398,3.887652,0.110626,4.630616,4.414730,0.222216,7.528399,3.251151,4.065323,-0.202479,-0.096269,0.165527,1.795896,1.686456,0.394670,3.279862,4.429817,1.141862,-3.189804,-3.337180,1.165680,0.026482,0.022310,0.007986,-0.899272,-0.324994,0.577767,-0.028675,-0.104375,0.098982,-1.239463,-0.030990,0.830032,190.435486,190.387131,0.051183,0.967552,0.968621,0.001131,36.995298,37.045177,0.135699,209.382166,209.176544,0.531006,4.630616,4.414730,0.222216,0.032915,0.141716,0.089219,511.078035,510.816406,1.398357,217.261670,217.091400,0.496754,4.822105,4.777457,0.033326,488.520182,487.100342,1.071252,38.387515,38.446880,0.140560,530.311005,530.144775,1.335430,47.055044,47.856953,1.302067,41.961366,43.000748,1.520345,42.366325,43.193287,1.422631,0.824258,0.760018,0.094587,4.647219,4.603278,0.032403,41.765427,43.260773,1.780591,42.170386,43.453316,1.668019,3.608889,3.609914,0.000726,5.139954,5.151207,0.007845,90.426056,90.426056,0.000000,6.347669,6.347669,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.145630,563.147583,0.001348,0.002215,0.002399,0.000126,339.724976,320.627808,24.671206,1.335400,1.335678,0.000560
67,TESTANMA_7540.LAB,6/3/2020,15:19:35.400,470.518517,469.860352,0.892589,36.966512,37.035118,0.140119,37.947973,39.119045,2.741716,0.675499,0.764170,0.089107,-0.018580,0.119201,0.114807,-3.806786,-1.025149,2.135945,2.678926,2.623712,1.026938,3.634854,3.633879,0.004435,0.701205,0.897970,0.393278,4.547486,4.531882,0.043479,4.713069,4.709559,0.015589,209.978652,209.501907,0.374734,0.020363,0.020607,0.000326,0.895648,0.586116,0.932453,21.969283,21.979549,1.299637,3.718444,3.844574,0.128621,4.648835,4.515943,0.178284,5.411239,4.195310,3.865198,-0.018167,-0.119372,0.137424,2.468661,1.967534,0.335977,3.324404,4.300622,1.239233,-2.360092,-2.976791,1.124738,0.020997,0.021748,0.007953,-0.158300,-0.311045,0.581523,0.004503,-0.086862,0.110743,-0.430482,-0.085552,0.849186,190.435486,190.407471,0.044431,0.967552,0.968171,0.000982,36.966512,37.035118,0.140119,209.978652,209.501907,0.374734,4.648835,4.515943,0.178284,-0.018580,0.119201,0.114807,510.809433,511.196106,0.931410,217.898936,217.402054,0.387475,4.799184,4.783318,0.034225,488.265496,487.578125,0.909497,38.360866,38.431652,0.145920,530.076347,530.472778,0.959302,50.278345,48.098389,1.649158,45.164627,43.130852,1.699502,45.200960,43.369591,1.635744,0.675499,0.764170,0.089107,4.624743,4.609498,0.033069,45.230762,43.316273,1.849525,45.267095,43.555016,1.779294,3.609066,3.609602,0.000678,5.141424,5.149181,0.008961,90.394821,90.419815,0.013969,6.349473,6.348030,0.000807,-3.832394,-3.832853,0.000256,0.000000,0.000000,0.000000,563.150083,563.148071,0.001758,0.002189,0.002340,0.000145,331.596462,331.048767,8.941732,1.335364,1.335773,0.000414
68,TESTANMA_7540.LAB,6/3/2020,15:19:35.600,465.795422,469.105896,2.048109,36.916563,36.963097,0.045550,40.171214,40.062698,1.822255,0.641749,0.750989,0.103302,0.165881,0.129081,0.116626,-1.727431,-1.147748,2.159810,3.598693,3.113942,0.668636,3.653693,3.637092,0.010070,0.455093,0.916350,0.363020,4.572071,4.548097,0.039341,4.666923,4.700294,0.024223,209.796297,209.579590,0.390302,0.020690,0.020645,0.000321,1.837997,0.576518,0.915828,22.076079,22.235573,1.122157,3.718383,3.776064,0.054352,4.326114,4.539172,0.129287,5.934738,5.611603,2.460581,-0.244886,-0.127416,0.144652,3.320524,2.305527,0.631932,4.419711,4.457644,1.182171,-0.084331,-2.720860,1.620017,0.011425,0.017545,0.006263,0.906834,-0.217836,0.746193,0.048884,-0.023873,0.062318,1.352921,0.125607,1.070548,190.435486,190.427826,0.017128,0.967552,0.967721,0.000379,36.916563,36.963097,0.045550,209.796297,209.579590,0.390302,4.326114,4.539172,0.129287,0.165881,0.129081,0.116626,507.131696,510.526672,2.075714,217.752275,217.489914,0.411290,4.786073,4.788187,0.032049,483.458768,486.811218,2.077015,38.316524,38.358200,0.044369,526.362795,529.795532,2.106892,54.344138,49.107140,3.292249,49.585413,44.114056,3.391683,50.075186,44.368885,3.455197,0.641749,0.750989,0.103302,4.611206,4.614038,0.030958,50.315552,44.330566,3.667848,50.805325,44.585400,3.725546,3.609392,3.609409,0.000531,5.144132,5.146626,0.007974,90.337265,90.402054,0.038659,6.352798,6.349056,0.002233,-3.831339,-3.832527,0.000709,0.000000,0.000000,0.000000,563.158288,563.150024,0.004936,0.002140,0.002284,0.000160,316.618440,331.100769,8.834996,1.335298,1.335639,0.000443
69,TESTANMA_7541.LAB,6/3/2020,15:19:35.800,469.529532,469.034576,2.020165,37.374807,37.034321,0.193229,39.963567,40.054340,1.822679,0.631565,0.732373,0.116748,0.224297,0.130799,0.118272,-0.885898,-1.403264,2.001962,4.121686,3.325951,0.802554,3.703401,3.651199,0.030780,0.872501,0.905926,0.363471,4.626044,4.577272,0.029140,4.643008,4.691232,0.035618,210.337440,209.698608,0.521139,0.020435,0.020514,0.000211,0.496917,0.519775,0.908782,20.350827,22.190975,1.206007,4.268169,3.863164,0.230677,4.427812,4.511217,0.136516,7.157739,6.730084,0.997630,-0.679978,-0.277517,0.243510,2.011107,2.279625,0.642940,4.589989,4.192919,0.885634,1.598059,-1.606152,2.311057,0.016043,0.018271,0.005704,0.803588,-0.049070,0.879854,0.127970,0.025898,0.064794,0.910707,0.097949,1.042137,190.435486,190.435486,0.000000,0.963093,0.966660,0.001994,37.374807,37.034321,0.193229,210.337440,209.698608,0.521139,4.427812,4.511217,0.136516,0.224297,0.130799,0.118272,511.494328,510.261810,1.772560,218.426970,217.645462,0.593367,4.809698,4.802960,0.013589,487.589640,486.809143,2.076038,38.812395,38.437847,0.211729,531.168364,529.598999,1.864040,45.336648,48.657593,3.682492,40.466055,43.695255,3.742662,41.826011,44.250294,3.547793,0.631565,0.732373,0.116748,4.631563,4.627594,0.013196,41.967027,44.130440,3.786192,43.326983,44.685478,3.672837,3.610172,3.609390,0.000492,5.152829,5.145219,0.005188,90.246763,90.366196,0.075971,6.358025,6.351127,0.004388,-3.829680,-3.831870,0.001393,0.000000,0.000000,0.000000,563.156972,563.151550,0.005761,0.002694,0.002316,0.000224,319.822780,328.828339,10.168520,1.336502,1.335668,0.000502
70,TESTANMA_7542.LAB,6/3/2020,15:19:36.000,477.109874,470.751282,4.078655,38.096325,37.269901,0.496559,35.553292,38.580971,1.902701,0.736317,0.701877,0.079716,0.139152,0.108733,0.099377,-0.365384,-1.802439,1.333061,4.753550,3.488611,1.013010,3.678412,3.659421,0.031619,0.778556,0.781613,0.236206,4.634802,4.590569,0.037888,4.688327,4.688396,0.035056,211.853788,210.269653,0.950060,0.019861,0.020330,0.000301,0.320752,0.670551,0.761817,22.517569,22.036488,1.072062,4.227556,3.945390,0.278226,4.230825,4.452840,0.184388,6.608752,6.528173,0.866459,-0.166832,-0.262469,0.248522,1.646668,2.248571,0.674743,0.712645,3.265322,1.549776,0.172562,-0.772721,1.958959,0.034590,0.021907,0.009040,-0.597202,0.011130,0.815150,0.089674,0.048471,0.063053,-0.889897,-0.059243,1.135312,190.435486,190.435486,0.000000,0.958555,0.964861,0.004019,38.096325,37.269901,0.496559,211.853788,210.269653,0.950060,4.230825,4.452840,0.184388,0.139152,0.108733,0.099377,515.918844,511.286438,3.123907,219.943877,218.256744,1.030543,4.838077,4.811028,0.020119,495.329722,488.632721,4.267757,39.551078,38.685677,0.523367,535.622413,530.708191,3.309115,47.617463,48.926323,3.510031,42.963556,44.028206,3.545006,43.297220,44.553139,3.343254,0.736317,0.701877,0.079716,4.660111,4.634969,0.019125,43.046785,44.465111,3.548037,43.380450,44.990047,3.435159,3.609837,3.609471,0.000532,5.155189,5.146706,0.006885,90.186302,90.318245,0.100458,6.361517,6.353896,0.005802,-3.828571,-3.830990,0.001842,0.000000,0.000000,0.000000,563.149210,563.151978,0.005385,0.003258,0.002499,0.000479,365.171394,334.586792,19.439638,1.335641,1.335641,0.000499
71,TESTANMA_7543.LAB,6/3/2020,15:19:36.200,473.578742,471.306458,4.271788,37.830658,37.436974,0.520999,36.820642,38.091339,1.994243,1.081365,0.753299,0.187904,0.256275,0.153405,0.106707,1.192442,-1.118611,1.841156,1.098601,3.250291,1.422738,3.682987,3.670670,0.026712,0.899855,0.741442,0.178370,4.519631,4.580007,0.049719,4.698604,4.681986,0.027517,208.927977,210.178833,1.070243,0.020179,0.020306,0.000309,1.354243,0.981111,0.622757,22.390061,21.860765,0.873154,4.455416,4.077594,0.338961,4.576141,4.441946,0.172482,0.194758,5.061445,2.799922,0.196416,-0.182690,0.324886,1.139719,2.117336,0.830608,0.148637,2.639077,2.083256,3.683159,0.601871,2.231318,0.029376,0.022486,0.009487,-0.394331,0.112118,0.696860,-0.034609,0.047284,0.064897,0.792588,0.347167,0.956894,190.435486,190.435486,0.000000,0.958555,0.963062,0.004498,37.830658,37.436974,0.520999,208.927977,210.178833,1.070243,4.576141,4.441946,0.172482,0.256275,0.153405,0.106707,511.558036,511.382477,3.123276,216.916232,218.187668,1.121498,4.768582,4.800323,0.026101,491.686604,489.266022,4.476692,39.277141,38.863602,0.547334,531.118498,530.869690,3.304587,50.713377,49.657997,3.402074,45.679622,44.771858,3.389637,45.286790,45.137234,3.112862,1.081365,0.753299,0.187904,4.592970,4.624119,0.024941,46.343327,45.380688,3.255850,45.950495,45.746071,3.054317,3.609151,3.609523,0.000470,5.151574,5.149030,0.005931,90.186302,90.270294,0.093079,6.361517,6.356666,0.005376,-3.828571,-3.830111,0.001707,0.000000,0.000000,0.000000,563.147827,563.152466,0.004787,0.003237,0.002704,0.000542,389.650696,344.571960,31.696661,1.334106,1.335382,0.000860
