,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
34,TESTANMA_1085015.LAB,6/3/2020,09:15:46.800,218.958027,215.984100,1.800731,9.956703,10.185844,0.238521,12.226313,13.714121,1.111982,0.811582,0.744264,0.041159,0.598584,0.275065,0.201368,4.161084,0.614557,2.622933,0.898891,0.532316,1.069206,3.171457,3.154325,0.021734,2.362074,2.638870,0.318953,4.504756,4.471832,0.033908,4.699590,4.583960,0.091864,210.345873,208.637299,1.024859,0.020890,0.020378,0.000544,0.058270,0.380132,0.704906,17.015571,15.569197,1.145356,3.998190,4.053822,0.168771,4.438272,4.494718,0.234610,4.180041,6.490946,1.476172,-0.223828,-0.139852,0.261451,1.962899,1.589813,0.389266,0.575156,0.463513,1.064106,-3.227760,-3.196955,0.683474,0.026196,0.024261,0.008409,0.496057,0.128937,0.589200,0.309048,0.265400,0.156327,-0.486688,0.048666,0.791951,190.638992,190.563202,0.044073,0.960483,0.968621,0.004732,9.956703,10.185844,0.238521,210.345873,208.637299,1.024859,4.438272,4.494718,0.234610,0.598584,0.275065,0.201368,229.489886,226.633453,1.868313,217.235393,215.432938,1.092516,4.736199,4.659223,0.046251,226.129656,223.019135,1.872038,10.282813,10.517612,0.245484,237.006494,234.015350,1.941776,39.879051,38.284088,1.694769,34.996953,33.339897,1.693265,35.444609,33.619606,2.182622,0.811582,0.744264,0.041159,4.585992,4.512249,0.044348,37.787532,36.199585,1.901429,38.235188,36.479286,2.354636,3.717541,3.717078,0.000312,5.737519,5.735542,0.007646,88.987549,89.024803,0.055830,6.136484,6.137130,0.000968,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.477934,563.473938,0.003902,0.001824,0.001613,0.000396,267.875659,282.007965,31.780571,1.360112,1.359597,0.001492
35,TESTANMA_1085015.LAB,6/3/2020,09:15:47.000,218.599276,216.608612,2.097738,10.048580,10.150343,0.244177,16.943408,14.455492,1.760545,0.788827,0.754005,0.045471,0.316628,0.311727,0.185142,1.974675,0.640440,2.638705,2.598579,0.971727,1.401761,3.141937,3.159121,0.012302,2.960058,2.624577,0.297861,4.517861,4.477561,0.039532,4.693300,4.621036,0.090906,210.567558,209.202103,1.176194,0.021262,0.020675,0.000539,0.115836,0.467613,0.617812,16.387533,15.639387,1.191003,5.123485,4.301386,0.480467,3.899333,4.369752,0.352031,-0.030474,5.116988,3.228199,-1.397385,-0.457196,0.557431,0.309545,1.435135,0.683493,0.008831,0.342591,1.077083,-0.555405,-2.783551,1.383992,0.014217,0.020766,0.008176,-0.968471,-0.009902,0.763867,0.062347,0.236190,0.181292,-1.041313,-0.024585,0.886876,190.638992,190.583542,0.051887,0.960483,0.966436,0.005571,10.048580,10.150343,0.244177,210.567558,209.202103,1.176194,3.899333,4.369752,0.352031,0.316628,0.311727,0.185142,228.656687,227.101562,2.053023,217.398069,216.026657,1.211074,4.738065,4.679559,0.055189,225.690326,223.674759,2.158470,10.374542,10.481462,0.251777,236.073987,234.509964,2.116905,34.425325,37.955158,2.287779,30.136059,33.148434,2.031200,32.930830,34.062828,1.589750,0.788827,0.754005,0.045471,4.589198,4.531728,0.053556,32.595899,35.925526,2.349719,35.390670,36.839916,1.894056,3.719335,3.717601,0.000998,5.739306,5.737296,0.007205,88.987549,88.999756,0.027303,6.136484,6.136695,0.000473,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.476694,563.474976,0.003739,0.003371,0.002038,0.000818,309.968711,278.103760,24.955387,1.358901,1.359837,0.001173
36,TESTANMA_1085017.LAB,6/3/2020,09:15:47.200,218.051289,216.966309,2.175089,10.236181,10.105372,0.186559,15.671711,14.644388,1.845603,0.784499,0.761890,0.046930,0.433596,0.373050,0.157345,-0.356409,0.684183,2.615225,0.514631,0.727968,1.340838,3.123772,3.153728,0.020243,3.200033,2.728411,0.396535,4.514251,4.481476,0.042508,4.628326,4.645475,0.065036,209.876156,209.577240,0.979862,0.020956,0.020899,0.000266,0.256560,0.495739,0.600765,15.552828,15.600471,1.189770,4.935539,4.504484,0.493428,4.509842,4.414572,0.352926,1.979827,3.876526,2.934195,-0.626911,-0.585575,0.491518,0.949742,1.361201,0.718250,1.454356,0.707266,1.084565,-1.512334,-2.532187,1.496797,0.010383,0.016545,0.006541,0.113539,0.135177,0.685861,0.149253,0.246004,0.173239,0.425518,0.084838,0.905471,190.638992,190.603897,0.049060,0.960483,0.964251,0.005268,10.236181,10.105372,0.186559,209.876156,209.577240,0.979862,4.509842,4.414572,0.352926,0.433596,0.373050,0.157345,229.741827,227.778961,2.290130,216.643748,216.401947,0.994650,4.702703,4.691560,0.051576,225.082460,224.031586,2.227065,10.566212,10.434430,0.191927,237.149646,235.196198,2.340508,37.091425,37.983776,2.272883,32.130599,33.127750,2.043331,33.384421,34.298901,1.307267,0.784499,0.761890,0.046930,4.555795,4.543602,0.050252,35.745565,36.217667,2.179366,36.999387,37.388817,1.243619,3.719348,3.718095,0.001150,5.739320,5.739785,0.004244,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.476685,563.476440,0.002118,0.003382,0.002484,0.000823,310.285339,280.550629,27.833956,1.358892,1.359936,0.001034
37,TESTANMA_1085018.LAB,6/3/2020,09:15:47.400,217.233765,217.512161,1.691554,9.842445,10.001965,0.150258,10.850634,13.833316,2.482939,0.916329,0.804597,0.070798,0.396929,0.418080,0.110626,1.619047,1.577783,1.714345,-0.325699,0.502756,1.417988,3.131751,3.146965,0.020937,2.030186,2.679364,0.474144,4.502723,4.494422,0.035179,4.658447,4.669050,0.028739,211.354008,210.173630,0.970333,0.021400,0.021077,0.000239,-0.435770,0.104524,0.352278,13.956333,15.606845,1.178579,3.907429,4.435596,0.557409,4.242704,4.394349,0.360802,3.576273,3.181870,2.347729,-0.099475,-0.504627,0.539275,2.466267,1.462849,0.848062,0.799892,0.987195,0.808332,-4.915029,-2.645791,1.679392,0.010769,0.014682,0.006608,0.062609,0.113609,0.686170,-0.080075,0.190471,0.228369,-0.350117,-0.251684,0.580049,190.638992,190.624237,0.032960,0.960483,0.962066,0.003539,9.842445,10.001965,0.150258,211.354008,210.173630,0.970333,4.242704,4.394349,0.360802,0.396929,0.418080,0.110626,227.876102,228.501312,1.227402,218.187074,217.002609,0.981825,4.706256,4.709481,0.030164,224.256930,224.579620,1.736684,10.160652,10.326930,0.154085,235.243329,235.925751,1.253786,35.410289,37.130138,2.278776,30.743315,32.296352,1.986727,30.942264,33.305611,1.626200,0.916329,0.804597,0.070798,4.558868,4.561274,0.029283,32.094906,35.153893,2.688262,32.293855,36.163151,2.427232,3.718171,3.718310,0.001009,5.745172,5.741649,0.004131,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.477420,563.477356,0.000660,0.002744,0.002679,0.000720,288.042865,285.223175,26.429245,1.361427,1.360118,0.001224
38,TESTANMA_1085018.LAB,6/3/2020,09:15:47.600,216.304875,217.829437,1.071763,10.097202,10.036222,0.148095,8.190895,12.776592,3.563173,0.906932,0.841634,0.064806,0.065753,0.362298,0.195025,-2.197283,1.040223,2.417645,2.776029,1.292486,1.349563,3.135950,3.140974,0.018278,3.301655,2.770801,0.551687,4.472979,4.502514,0.017683,4.734106,4.682754,0.040574,209.013332,210.231369,0.865479,0.021492,0.021200,0.000267,1.141228,0.227225,0.573754,12.826027,15.147659,1.732034,3.916128,4.376154,0.601165,4.958688,4.409767,0.387490,2.013940,2.343921,1.640825,-0.142661,-0.498052,0.544465,-0.380929,1.061505,1.166664,-0.568497,0.453948,0.771153,-3.084754,-2.659056,1.683328,0.035437,0.019400,0.011023,-0.611299,-0.181513,0.593669,0.219461,0.132007,0.149265,-0.730548,-0.436630,0.548935,190.638992,190.638992,0.000000,0.960483,0.960483,0.000000,10.097202,10.036222,0.148095,209.013332,210.231369,0.865479,4.958688,4.409767,0.387490,0.065753,0.362298,0.195025,225.833579,228.319626,1.571857,215.780085,217.048874,0.898076,4.745727,4.725790,0.019818,223.307691,224.893433,1.131229,10.424097,10.361662,0.152091,233.144884,235.723679,1.634216,32.263284,35.813873,2.865984,26.808727,30.963131,2.984381,27.094049,31.959238,3.155442,0.906932,0.841634,0.064806,4.596903,4.577352,0.018732,30.433713,33.731525,2.972848,30.719035,34.727627,3.158147,3.718143,3.718508,0.000802,5.734956,5.739254,0.003759,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.478736,563.477478,0.000879,0.002658,0.002796,0.000640,258.845824,287.003693,23.607491,1.360956,1.360058,0.001160
39,TESTANMA_1085019.LAB,6/3/2020,09:15:47.800,218.247078,217.687256,0.921188,9.751387,9.995158,0.196281,12.061516,12.743633,3.570290,0.934811,0.866280,0.073385,0.270584,0.296698,0.144224,0.264571,0.260920,1.673719,2.127360,1.538180,1.371637,3.066012,3.119884,0.030833,3.218846,2.942156,0.525430,4.436330,4.488829,0.034240,4.602789,4.663393,0.052014,212.542746,210.670746,1.356487,0.020641,0.021150,0.000349,-0.119300,0.191711,0.592031,10.686811,13.881907,2.258274,3.474396,4.271396,0.717816,4.418442,4.405801,0.387227,10.137333,3.535380,3.906318,0.353078,-0.382671,0.664912,1.703511,1.009627,1.121452,0.957538,0.530424,0.804422,-0.836748,-2.180854,1.815790,0.011855,0.016532,0.010673,-0.477002,-0.376125,0.460602,0.101410,0.090479,0.111904,0.018036,-0.335685,0.582792,190.457513,190.602692,0.081157,0.962202,0.960827,0.000769,9.751387,9.995158,0.196281,212.542746,210.670746,1.356487,4.418442,4.405801,0.387227,0.270584,0.296698,0.144224,228.956003,228.212845,1.488405,219.265140,217.454834,1.349001,4.626486,4.703847,0.047214,225.150047,224.697479,0.930638,10.059855,10.317072,0.204607,236.197586,235.561890,1.510854,30.343410,33.906750,2.649061,25.483123,29.060364,2.796529,24.776968,29.825705,3.758479,0.934811,0.866280,0.073385,4.484627,4.557078,0.044361,27.974518,31.768921,2.862871,27.268362,32.534264,3.846393,3.718143,3.718628,0.000652,5.734774,5.738705,0.004245,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.478760,563.477661,0.001047,0.002656,0.002962,0.000380,258.324646,285.093445,25.824486,1.360948,1.360225,0.001228
40,TESTANMA_1085020.LAB,6/3/2020,09:15:48.000,218.427786,217.652954,0.881060,10.521432,10.089729,0.309636,11.610258,11.677004,2.690067,0.765893,0.861693,0.079866,-0.060690,0.221235,0.213341,-1.220663,-0.378147,1.450985,-4.414834,0.135498,2.828511,3.154527,3.122402,0.033484,3.169225,2.983989,0.535443,4.482429,4.481743,0.030152,4.617005,4.648134,0.052238,213.467312,211.250702,1.836340,0.020471,0.020992,0.000451,0.390615,0.246667,0.595968,13.599491,13.324298,1.778072,3.925940,4.031886,0.540254,4.332163,4.492368,0.278937,7.445917,5.030658,3.620601,0.074053,-0.088383,0.358593,3.218113,1.591341,1.389781,-1.388980,0.250862,1.184236,0.086079,-2.052557,1.975030,0.005323,0.014753,0.011833,-0.474212,-0.277273,0.338565,0.263609,0.130732,0.133390,0.780823,0.028742,0.600672,190.435486,190.561996,0.105718,0.962411,0.961213,0.001002,10.521432,10.089729,0.309636,213.467312,211.250702,1.836340,4.332163,4.492368,0.278937,-0.060690,0.221235,0.213341,227.560238,227.993561,1.487433,220.420693,218.059357,1.887137,4.668868,4.690008,0.044754,225.542623,224.667938,0.892820,10.864327,10.415029,0.322360,234.972163,235.341507,1.497785,39.568808,34.935444,3.693543,34.803429,29.993841,3.832464,34.655322,30.170605,4.171130,0.765893,0.861693,0.079866,4.521576,4.543554,0.042385,36.925992,32.634941,3.706268,36.777885,32.811707,4.142564,3.718506,3.718462,0.000519,5.739678,5.738780,0.004261,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.477203,563.477722,0.000952,0.002470,0.002782,0.000350,267.118277,276.523407,22.387018,1.358229,1.360090,0.001429
41,TESTANMA_1085021.LAB,6/3/2020,09:15:48.200,216.716403,217.385986,0.931015,10.216562,10.085806,0.307432,12.081987,10.959058,1.625955,0.729110,0.850615,0.095552,0.271835,0.188882,0.183226,1.737404,0.040615,1.733473,-3.819283,-0.731285,3.306882,3.174915,3.132631,0.040980,2.662602,2.876503,0.535174,4.455255,4.469943,0.025423,4.669774,4.656424,0.051593,213.859828,212.047455,1.951459,0.020362,0.020873,0.000533,-0.183692,0.158616,0.625910,13.027954,12.819324,1.274032,3.324299,3.709639,0.288258,4.123689,4.415137,0.322885,6.821414,5.998975,3.226687,0.624402,0.161880,0.323747,2.240771,1.849547,1.360397,-0.058549,-0.051719,0.974579,-2.837037,-2.317498,1.973295,0.014131,0.015503,0.011604,0.457268,-0.208527,0.453236,0.172988,0.135479,0.134630,0.038026,-0.048756,0.560324,190.435486,190.521286,0.107818,0.962411,0.961598,0.001021,10.216562,10.085806,0.307432,213.859828,212.047455,1.951459,4.123689,4.415137,0.322885,0.271835,0.188882,0.183226,226.874417,227.420074,1.162048,220.872337,218.905075,2.035799,4.685351,4.686538,0.044193,223.822584,224.415970,0.923833,10.551566,10.412099,0.320705,234.313679,234.774338,1.134908,34.543099,34.425774,3.491988,30.007040,29.569126,3.649782,28.758236,29.245371,3.774226,0.729110,0.850615,0.095552,4.536595,4.539714,0.041865,32.708467,32.027519,3.295083,31.459662,31.703760,3.420416,3.718584,3.718309,0.000217,5.740733,5.739062,0.004352,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.476868,563.477783,0.000902,0.002430,0.002592,0.000135,269.009583,268.268219,12.047461,1.357644,1.359841,0.001761
42,TESTANMA_1085022.LAB,6/3/2020,09:15:48.400,215.542805,217.047806,1.251941,10.099182,10.137154,0.276509,8.697538,10.528439,1.920318,0.585012,0.784352,0.142120,0.328307,0.175158,0.165454,0.089986,-0.265197,1.505249,2.636416,-0.138862,3.645681,3.193898,3.145060,0.049238,2.441556,2.958776,0.382337,4.460738,4.461546,0.017627,4.635962,4.651927,0.052347,211.275508,212.031769,1.958734,0.020294,0.020652,0.000488,0.437885,0.333347,0.533643,14.756758,12.979408,1.485375,4.639372,3.856027,0.512471,4.628989,4.492394,0.317480,4.784749,6.240670,3.039688,0.081632,0.198101,0.296151,0.532345,1.462762,1.415043,2.678561,0.324014,1.567045,-2.906165,-1.915725,1.446360,0.029740,0.019297,0.012717,-0.012610,-0.223571,0.443122,0.269159,0.205326,0.069849,-0.296666,-0.038066,0.553607,190.435486,190.480591,0.089060,0.962411,0.961984,0.000844,10.099182,10.137154,0.276509,211.275508,212.031769,1.958734,4.628989,4.492394,0.317480,0.328307,0.175158,0.165454,228.320548,227.508957,1.221148,218.245904,218.916840,2.030775,4.667268,4.678741,0.043274,222.654115,224.095413,1.222591,10.432384,10.466446,0.288888,235.853562,234.896362,1.227026,36.517185,34.647156,3.603317,31.425296,29.705524,3.716761,31.262032,29.309320,3.812682,0.585012,0.784352,0.142120,4.518202,4.531580,0.041158,34.440083,32.496555,3.469375,34.276818,32.100353,3.615348,3.717986,3.718272,0.000258,5.742786,5.738585,0.003576,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.477573,563.477844,0.000886,0.001976,0.002438,0.000279,285.883622,267.836395,11.168020,1.360621,1.359680,0.001610
43,TESTANMA_1085023.LAB,6/3/2020,09:15:48.600,216.610970,217.109009,1.213421,10.187640,10.155241,0.276200,12.911059,11.472471,1.620745,0.541826,0.711331,0.156465,0.074343,0.176876,0.164073,-2.461902,-0.318121,1.592297,2.397139,-0.214640,3.573162,3.132105,3.144291,0.049446,2.871847,2.872815,0.330822,4.483720,4.463694,0.019879,4.613636,4.627833,0.026321,211.865870,212.602249,1.076554,0.020369,0.020427,0.000135,0.323950,0.169892,0.297038,14.629021,13.340007,1.648704,3.713490,3.815500,0.514538,4.255085,4.351674,0.189109,3.364909,6.510864,2.598006,-0.905541,0.045525,0.577999,1.891384,1.917225,0.969694,1.808534,0.799421,1.589000,-0.771150,-1.453004,1.345427,0.019484,0.016107,0.009159,0.305960,-0.040119,0.432211,0.101904,0.181814,0.082535,0.413479,0.190740,0.414887,190.435486,190.439896,0.009854,0.962411,0.962369,0.000093,10.187640,10.155241,0.276200,211.865870,212.602249,1.076554,4.255085,4.351674,0.189109,0.074343,0.176876,0.164073,228.607145,228.063675,0.840443,218.715963,219.503998,1.115070,4.667323,4.663059,0.021818,223.614527,224.156784,1.180131,10.517027,10.485031,0.288471,235.998967,235.467194,0.797055,35.136899,35.221882,3.348173,30.456305,30.435038,3.345465,32.267388,30.343988,3.762851,0.541826,0.711331,0.156465,4.521139,4.516428,0.019169,33.399405,33.089691,3.276698,35.210487,32.998646,3.742100,3.717809,3.718205,0.000333,5.743396,5.740273,0.003423,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.477783,563.477661,0.000723,0.001841,0.002275,0.000348,290.896973,274.246643,13.641878,1.361506,1.359789,0.001733
44,TESTANMA_1085024.LAB,6/3/2020,09:15:48.800,215.674457,216.594482,1.154188,10.328283,10.270620,0.162350,12.061695,11.472507,1.620762,0.645376,0.653444,0.094309,0.103919,0.143543,0.157056,-2.119277,-0.794890,1.725524,-1.457441,-0.931600,3.337641,3.122393,3.155568,0.029562,3.139101,2.856866,0.311316,4.472125,4.470853,0.012716,4.556801,4.618636,0.041129,209.890842,212.071869,1.626161,0.019975,0.020294,0.000189,0.562649,0.306281,0.287464,14.454501,14.093544,0.747738,3.569914,3.834603,0.500283,4.237863,4.315558,0.190409,3.144914,5.112381,1.962021,0.124489,-0.000193,0.556221,2.186450,2.013813,0.967133,-0.292957,0.549322,1.654934,-0.158899,-1.317435,1.452905,0.015183,0.016772,0.008890,-0.460339,-0.036786,0.428044,0.006471,0.162826,0.111496,0.159339,0.219000,0.404873,190.556017,190.459595,0.053902,0.967359,0.963401,0.002213,10.328283,10.270620,0.162350,209.890842,212.071869,1.626161,4.237863,4.315558,0.190409,0.103919,0.143543,0.157056,225.709783,227.414398,1.168581,216.655405,218.982056,1.707983,4.637118,4.665185,0.017442,222.625551,223.651855,1.188940,10.661179,10.605296,0.166431,232.984157,234.824509,1.235711,38.058070,36.764812,2.072580,33.396421,32.017696,2.030566,33.147444,32.018085,2.207422,0.645376,0.653444,0.094309,4.492333,4.517969,0.016025,35.648462,34.624481,1.699368,35.399484,34.624866,1.982305,3.717610,3.718099,0.000429,5.742167,5.741753,0.001524,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.478506,563.477600,0.000631,0.002469,0.002237,0.000304,268.125236,276.206726,11.282230,1.359920,1.359584,0.001619
45,TESTANMA_1085025.LAB,6/3/2020,09:15:49.000,214.946486,215.898224,0.751603,9.972560,10.160845,0.133333,10.501022,11.250660,1.672289,0.872355,0.674736,0.130946,0.349018,0.225484,0.128065,-1.109883,-0.772735,1.719391,-0.761026,-0.200839,2.728805,3.103974,3.145457,0.037568,2.975981,2.818217,0.272407,4.486153,4.471598,0.013639,4.543122,4.603859,0.053325,208.743550,211.127121,1.952263,0.020389,0.020278,0.000173,1.085942,0.445347,0.456783,16.961008,14.765849,1.410208,4.306145,3.910644,0.544571,4.439518,4.337029,0.198625,4.093923,4.441982,1.478412,0.671726,0.119342,0.634832,1.402414,1.650673,0.708079,-0.739457,0.679227,1.481113,-0.185896,-1.371830,1.390995,0.026968,0.021101,0.006987,-0.640931,-0.070130,0.474599,0.103633,0.130831,0.097409,0.004934,0.063822,0.257618,190.638992,190.500290,0.093464,0.970765,0.965071,0.003837,9.972560,10.160845,0.133333,208.743550,211.127121,1.952263,4.439518,4.337029,0.198625,0.349018,0.225484,0.128065,224.179589,226.738312,1.845226,215.430305,217.983978,2.075654,4.641670,4.659746,0.020052,221.832044,222.909760,0.812027,10.292150,10.490862,0.138097,231.360868,234.102249,1.966888,43.766685,37.604389,3.702085,38.883216,32.833656,3.624187,37.539763,32.594975,3.215617,0.872355,0.674736,0.130946,4.497601,4.513174,0.018125,41.354439,35.510170,3.450527,40.010986,35.271488,3.082302,3.717645,3.717927,0.000396,5.742675,5.742352,0.001005,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.479066,563.477905,0.000852,0.002106,0.002164,0.000277,256.078099,273.998718,14.206866,1.359693,1.359877,0.001434
46,TESTANMA_1085026.LAB,6/3/2020,09:15:49.200,214.767473,215.508453,0.726146,9.791429,10.075819,0.205139,12.724095,11.379082,1.773672,0.767129,0.682340,0.135903,0.378321,0.246782,0.145384,-0.773921,-1.275000,1.032360,2.490726,1.061163,1.998352,3.082871,3.127048,0.041833,2.952564,2.876210,0.261648,4.482166,4.476981,0.010534,4.627800,4.595464,0.042574,209.431273,210.241409,1.297216,0.020234,0.020252,0.000167,0.753531,0.632791,0.299255,17.436396,15.647535,1.429984,4.579421,4.161668,0.493616,4.385737,4.389439,0.158849,4.859432,4.049586,0.788272,0.638217,0.122105,0.637604,1.382038,1.478926,0.628882,1.369654,0.964867,1.440418,-0.340895,-0.872601,1.162897,0.035461,0.025367,0.008092,0.764939,-0.008596,0.570359,0.099722,0.116178,0.094962,0.542342,0.164686,0.332760,190.638992,190.540985,0.102099,0.970765,0.966742,0.004191,9.791429,10.075819,0.205139,209.431273,210.241409,1.297216,4.385737,4.389439,0.158849,0.378321,0.246782,0.145384,225.928556,226.549118,1.876009,216.093151,217.028152,1.405162,4.676143,4.657905,0.017354,221.599070,222.465057,0.795836,10.102898,10.401128,0.213807,233.115253,233.862549,2.007287,43.805235,39.456818,4.084830,38.980924,34.628429,4.069150,37.704489,34.384224,3.030690,0.767129,0.682340,0.135903,4.531983,4.512251,0.016697,42.816305,37.531738,4.263829,41.539871,37.287529,3.257409,3.717810,3.717772,0.000151,5.743974,5.743000,0.000698,88.987549,88.987549,0.000000,6.136484,6.136484,0.000000,-3.898901,-3.898901,0.000000,0.000000,0.000000,0.000000,563.479126,563.478394,0.000708,0.001343,0.001947,0.000410,259.560852,272.108978,15.596833,1.360523,1.360453,0.000708
