,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
70,TESTANMA_7201.LAB,6/3/2020,15:16:12.000,405.517532,407.801117,1.557170,31.037520,31.032001,0.227847,36.582473,35.742508,1.641867,0.479919,0.665234,0.150159,-0.057101,0.103942,0.161310,-0.442845,0.854020,0.900932,1.653024,1.381104,0.535774,3.655705,3.676870,0.027994,0.783278,1.410592,0.455722,4.008314,4.035158,0.027927,4.113058,4.184634,0.095044,202.215002,203.345901,0.735985,0.019369,0.019897,0.000473,0.853509,0.697677,0.863314,21.838122,20.624018,1.644235,3.512250,3.445171,0.092130,3.676571,4.314442,0.378890,7.771430,4.913019,2.240751,-0.788595,-0.190757,0.455583,1.275201,1.897999,0.730848,1.567795,2.106673,0.599235,0.006060,-0.271317,2.358415,0.023917,0.024529,0.010102,-0.240322,0.070428,0.202574,0.084364,0.133530,0.121686,-0.861220,0.100984,0.692628,190.740738,190.649155,0.075462,0.974621,0.968130,0.004478,31.037520,31.032001,0.227847,202.215002,203.345901,0.735985,3.676571,4.314442,0.378890,-0.057101,0.103942,0.161310,438.122847,440.939789,1.886080,209.888036,211.108429,0.810952,4.162284,4.195999,0.033642,420.904876,423.368347,1.707375,32.215412,32.216610,0.241881,454.747219,457.772278,2.065285,44.114760,45.296200,2.191309,40.070532,40.550312,2.136505,41.647721,40.931828,1.998376,0.479919,0.665234,0.150159,4.010114,4.041702,0.031288,40.667022,41.854836,2.393924,42.244211,42.236351,2.136520,3.625312,3.625135,0.000987,5.169481,5.161173,0.008397,90.066429,89.866638,0.199795,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.143860,563.142517,0.004654,0.003530,0.002470,0.000994,382.194046,329.308685,58.363079,1.339071,1.339134,0.000872
71,TESTANMA_7202.LAB,6/3/2020,15:16:12.200,404.253562,406.833221,1.995731,30.776979,30.968287,0.249177,34.283900,35.714478,1.670946,0.695536,0.672539,0.150668,-0.036967,0.028962,0.101337,-1.251937,0.222405,1.070062,3.175729,1.797251,0.924817,3.690508,3.670924,0.017768,1.215331,1.333492,0.448036,4.013339,4.021901,0.013601,4.147531,4.171888,0.094853,202.357432,203.032593,0.761380,0.019354,0.019655,0.000336,1.836388,0.836373,0.997934,18.976359,20.312002,1.805158,3.934320,3.540410,0.238589,3.677597,4.138574,0.437707,10.033859,6.147063,3.065589,-1.314440,-0.349953,0.681686,2.060642,1.946218,0.732330,1.233860,1.867760,0.672535,1.058403,-0.675739,1.729459,0.024558,0.023817,0.009909,-0.862073,-0.115624,0.463848,0.205769,0.164092,0.115420,0.363521,0.154206,0.702439,190.740738,190.689850,0.050873,0.974621,0.970444,0.004177,30.776979,30.968287,0.249177,202.357432,203.032593,0.761380,3.677597,4.138574,0.437707,-0.036967,0.028962,0.101337,436.264401,439.669281,2.510237,210.111625,210.769974,0.801250,4.169651,4.180843,0.020185,419.744683,422.337311,2.069372,31.956478,32.148491,0.260778,452.982244,456.424652,2.604400,44.689017,45.055096,2.175279,40.643661,40.502663,2.129908,43.272542,41.202572,2.242338,0.695536,0.672539,0.150668,4.015768,4.027362,0.019142,41.047321,41.585636,2.393913,43.676202,42.285542,2.173397,3.624238,3.625152,0.000966,5.166671,5.163931,0.007166,90.066429,89.946556,0.178701,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.150146,563.143188,0.005583,0.003255,0.002815,0.000878,325.619400,340.001953,49.497749,1.336348,1.338726,0.001534
72,TESTANMA_7203.LAB,6/3/2020,15:16:12.400,405.112036,406.026001,1.602896,30.720782,30.884943,0.248119,31.877913,35.206585,2.393491,0.816885,0.676267,0.154732,0.086396,0.008836,0.065891,-3.905911,-0.754767,2.017110,2.449509,2.172550,0.641011,3.668907,3.670172,0.017756,1.211992,1.172639,0.235674,4.024986,4.019396,0.010891,4.151515,4.137145,0.041396,204.080474,203.110916,0.859586,0.019820,0.019583,0.000211,0.573162,0.597826,0.852090,17.842473,20.277914,1.860199,4.100701,3.675282,0.330780,4.089467,4.096165,0.428141,8.883229,7.501117,2.215662,-0.708174,-0.549654,0.586886,1.210493,1.596104,0.510811,1.943304,1.978583,0.617349,0.508074,-0.673639,1.731245,0.020520,0.020881,0.007599,-0.712752,-0.299008,0.486509,0.209497,0.169105,0.117057,-0.067985,-0.024375,0.594504,190.740738,190.710205,0.045502,0.974621,0.972115,0.003736,30.720782,30.884943,0.248119,204.080474,203.110916,0.859586,4.089467,4.096165,0.428141,0.086396,0.008836,0.065891,437.776122,438.889557,2.330590,211.853221,210.849655,0.900089,4.180719,4.175374,0.013593,420.541378,421.496002,1.658696,31.890842,32.061729,0.259674,454.449552,455.611633,2.416587,39.499429,43.299145,2.448539,35.001015,38.793365,2.476623,36.417364,39.892673,2.798157,0.816885,0.676267,0.154732,4.027332,4.022125,0.012693,35.721599,39.654865,2.465160,37.137947,40.754169,2.615841,3.624548,3.625232,0.000876,5.154776,5.164311,0.006448,90.066429,90.026474,0.089349,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.146912,563.143250,0.005613,0.002912,0.003092,0.000514,299.474670,345.466248,40.895584,1.334103,1.337869,0.002598
73,TESTANMA_7205.LAB,6/3/2020,15:16:12.600,407.435635,405.851501,1.313699,31.320651,30.900595,0.277082,33.014816,34.795536,2.591120,0.896787,0.689741,0.173230,0.318835,0.058121,0.155948,-2.188237,-1.281828,1.968273,-0.583763,1.692186,1.410800,3.659645,3.664989,0.015817,0.856374,1.058667,0.219622,4.043398,4.020958,0.013930,4.203409,4.139547,0.045478,203.818456,203.093460,0.840053,0.019216,0.019482,0.000246,-0.221585,0.513912,0.919318,18.990598,19.970850,1.934269,3.792546,3.727615,0.322826,4.608359,4.091746,0.421309,6.540438,7.950241,1.522384,-0.441656,-0.670818,0.449018,0.389817,1.226058,0.591504,1.391274,1.699407,0.454403,0.276976,-0.240272,1.618200,0.020336,0.019468,0.006686,0.454464,-0.214195,0.585237,0.242439,0.153129,0.094123,-0.572675,-0.277073,0.469997,190.537237,190.689850,0.088121,0.969694,0.972800,0.002507,31.320651,30.900595,0.277082,203.818456,203.093460,0.840053,4.608359,4.091746,0.421309,0.318835,0.058121,0.155948,440.147561,438.451477,1.617039,211.562453,210.820465,0.867017,4.201347,4.176339,0.015505,422.914252,421.292328,1.310755,32.510585,32.076271,0.286647,456.869349,455.132660,1.616535,37.333072,41.609589,3.128238,32.263877,37.108673,3.513922,33.147188,38.450302,4.068190,0.896787,0.689741,0.173230,4.047538,4.023261,0.014953,34.007244,38.065697,3.094129,34.890555,39.407330,3.602938,3.625610,3.625229,0.000874,5.160589,5.164273,0.006475,90.066429,90.066429,0.000000,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.147664,563.145081,0.005221,0.003067,0.003249,0.000264,352.933329,350.988373,39.329773,1.335564,1.337119,0.002618
74,TESTANMA_7206.LAB,6/3/2020,15:16:12.800,406.541050,405.771973,1.241478,31.247763,31.020737,0.269797,35.433505,34.238522,1.870434,0.798332,0.737492,0.160845,0.442024,0.150637,0.221175,0.189088,-1.519969,1.604074,0.736532,1.486206,1.471143,3.702796,3.675512,0.020353,1.009334,1.015262,0.198637,4.077085,4.033424,0.027887,4.186826,4.160468,0.035475,202.643774,203.023041,0.864676,0.020288,0.019609,0.000442,-0.208720,0.566551,0.853973,19.740211,19.477552,1.483499,3.411744,3.750312,0.287105,4.603841,4.131167,0.465096,7.620370,8.169866,1.332206,-0.709344,-0.792442,0.319982,1.080796,1.203390,0.595193,3.270512,1.881349,0.820266,-1.339226,0.102057,0.893946,0.010059,0.019878,0.005815,0.051352,-0.261866,0.542044,0.020790,0.152572,0.095086,0.099599,-0.207752,0.500135,190.435486,190.638992,0.143898,0.967231,0.972158,0.003484,31.247763,31.020737,0.269797,202.643774,203.023041,0.864676,4.603841,4.131167,0.465096,0.442024,0.150637,0.221175,441.059325,438.674011,1.922060,210.436935,210.770432,0.883690,4.236480,4.190096,0.029823,422.174720,421.256012,1.275915,32.449479,32.204559,0.280053,458.019466,455.413574,2.012135,38.776192,40.882496,3.312286,33.711967,36.338215,3.799756,35.130655,37.923088,4.340612,0.798332,0.737492,0.160845,4.079588,4.036067,0.028229,34.670992,37.222836,3.376195,36.089680,38.807716,3.906137,3.626187,3.625179,0.000791,5.180247,5.166352,0.009620,90.066429,90.066429,0.000000,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.152222,563.148132,0.003192,0.003225,0.003198,0.000231,358.743103,343.792908,31.922112,1.338932,1.336803,0.002163
75,TESTANMA_7207.LAB,6/3/2020,15:16:13.000,407.786976,406.225861,1.510841,31.255334,31.064304,0.290012,37.673208,34.456669,2.239369,0.819144,0.805337,0.072098,0.235906,0.209239,0.188825,1.372359,-1.156928,2.051742,3.596985,1.874998,1.755620,3.673712,3.679114,0.017342,1.224732,1.103552,0.165009,4.078106,4.047383,0.029591,4.174634,4.172783,0.023604,203.894364,203.358902,0.795757,0.020444,0.019825,0.000545,0.620467,0.519942,0.840651,21.496652,19.409260,1.349466,3.515732,3.751009,0.286386,4.288396,4.253532,0.390017,6.988349,8.013249,1.432976,-0.050196,-0.644762,0.461363,1.546368,1.257623,0.615384,4.085563,2.384902,1.243358,-2.829469,-0.465048,1.594768,0.013294,0.017753,0.005910,-0.393129,-0.292428,0.544826,-0.005774,0.134544,0.117219,0.329517,0.030395,0.380331,190.435486,190.577927,0.154313,0.966428,0.970519,0.003933,31.255334,31.064304,0.290012,203.894364,203.358902,0.795757,4.288396,4.253532,0.390017,0.235906,0.209239,0.188825,443.127873,439.675049,2.706467,211.671224,211.127106,0.793786,4.235704,4.204781,0.030765,423.340040,421.743011,1.544815,32.447429,32.250965,0.300757,460.028620,456.469818,2.804944,45.796827,41.218906,3.775652,41.079591,36.540020,4.065076,41.179983,37.829544,4.244243,0.819144,0.805337,0.072098,4.080087,4.050063,0.029463,41.731516,37.435738,3.668581,41.831908,38.725258,3.818831,3.626203,3.625357,0.000919,5.169243,5.166305,0.009601,90.066429,90.066429,0.000000,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.150116,563.149475,0.002143,0.003153,0.003122,0.000138,328.176239,332.989349,23.778845,1.339757,1.336941,0.002356
76,TESTANMA_7209.LAB,6/3/2020,15:16:13.200,407.543811,406.883911,1.096877,31.287537,31.166412,0.250785,31.774306,33.954750,2.547779,0.802024,0.826635,0.040247,0.132536,0.243139,0.143299,-0.336771,-0.973894,2.081749,-0.089763,1.221900,1.758161,3.717391,3.684491,0.024463,1.427505,1.145987,0.219294,4.031775,4.051070,0.025096,4.147263,4.172729,0.023676,205.376812,203.962784,0.971938,0.019849,0.019924,0.000480,0.467832,0.246231,0.424816,20.741060,19.762197,1.435940,3.743800,3.712904,0.267982,4.654591,4.448931,0.248342,4.224655,6.851408,1.712811,-0.017324,-0.385339,0.339164,0.828283,1.011151,0.433169,3.303322,2.798795,1.100661,-0.405680,-0.757865,1.362631,0.015548,0.015951,0.004529,-0.318627,-0.183738,0.448460,0.020653,0.097521,0.118328,0.451428,0.047977,0.401048,190.435486,190.516876,0.132666,0.965624,0.968720,0.003634,31.287537,31.166412,0.250785,205.376812,203.962784,0.971938,4.654591,4.448931,0.248342,0.132536,0.243139,0.143299,442.134669,440.849121,2.050917,213.305844,211.765915,1.024154,4.190523,4.208955,0.025827,423.278447,422.449799,1.163249,32.495519,32.358772,0.263055,459.204585,457.714294,2.181897,43.520252,40.985153,3.535658,38.400203,36.091331,3.595594,38.434850,36.862007,3.086824,0.802024,0.826635,0.040247,4.034759,4.053861,0.024791,39.642975,37.154865,3.364069,39.677623,37.925545,2.807638,3.626220,3.625754,0.000721,5.158238,5.164618,0.010240,90.066429,90.066429,0.000000,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.148010,563.148987,0.002172,0.003081,0.003088,0.000117,297.609375,327.387329,28.732594,1.340582,1.337788,0.002807
77,TESTANMA_7210.LAB,6/3/2020,15:16:13.400,406.473767,407.156250,0.606295,30.830830,31.188421,0.201977,27.755255,33.130215,3.764503,0.589261,0.781110,0.114420,-0.047154,0.216429,0.185926,1.013414,0.009971,1.400663,-1.213248,0.489349,1.877783,3.668844,3.684478,0.024474,0.753308,1.054251,0.273917,4.053688,4.056811,0.020500,4.045158,4.151458,0.062858,203.914112,203.929504,0.969746,0.020232,0.020006,0.000493,0.362274,0.204053,0.393562,19.439750,20.081654,1.019320,3.515242,3.595813,0.163852,4.038130,4.438663,0.267260,4.487476,5.972258,1.527272,0.183301,-0.207044,0.360663,0.863184,0.941689,0.420884,4.533690,3.316872,1.202268,-0.248980,-0.909276,1.221556,0.023122,0.016472,0.005273,0.660735,0.090959,0.463802,0.122399,0.080102,0.103161,0.462870,0.154148,0.431766,190.435486,190.455841,0.045502,0.970283,0.967852,0.002042,30.830830,31.188421,0.201977,203.914112,203.929504,0.969746,4.038130,4.438663,0.267260,-0.047154,0.216429,0.185926,441.838288,441.661530,1.124726,211.680585,211.731400,1.023385,4.207940,4.214399,0.020758,421.954278,422.732330,0.635791,32.005087,32.381618,0.212320,458.665708,458.557556,1.197284,40.835291,41.252327,3.444621,36.393348,36.369801,3.543582,36.026746,36.783882,3.105775,0.589261,0.781110,0.114420,4.053569,4.059108,0.020106,37.990382,37.608624,3.274225,37.623780,38.022713,2.781855,3.626306,3.626105,0.000281,5.164186,5.166500,0.008733,90.016483,90.056442,0.022338,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.141479,563.147827,0.004033,0.002740,0.003053,0.000186,296.688187,326.830017,29.427948,1.342124,1.339392,0.002443
78,TESTANMA_7211.LAB,6/3/2020,15:16:13.600,405.323155,406.733734,0.982351,30.785998,31.081491,0.250235,31.927892,32.912834,3.804008,0.667793,0.735311,0.101661,0.002105,0.153083,0.195996,2.513536,0.950325,1.102477,4.421856,1.490473,2.418992,3.690592,3.690667,0.020156,1.094935,1.101963,0.250619,4.026246,4.053380,0.024374,4.101377,4.131051,0.058162,203.149242,203.795670,1.033021,0.020250,0.020213,0.000220,0.306815,0.309733,0.313494,19.902669,20.264069,0.841326,3.951325,3.627568,0.217964,3.976327,4.312257,0.312561,0.646635,4.793497,2.757820,-0.127203,-0.144153,0.336106,1.482213,1.160169,0.338197,4.914415,4.021501,0.732036,-3.035823,-1.571836,1.312333,0.027920,0.017989,0.007346,0.080111,0.016088,0.418451,0.064768,0.044567,0.050342,0.204414,0.309566,0.157455,190.435486,190.435486,0.000000,0.974942,0.968902,0.003810,30.785998,31.081491,0.250235,203.149242,203.795670,1.033021,3.976327,4.312257,0.312561,0.002105,0.153083,0.195996,441.023568,441.836731,0.869111,210.934149,211.605759,1.085979,4.181951,4.210520,0.025154,420.854010,422.320312,1.032360,31.965791,32.272659,0.263268,457.922676,458.768219,0.875376,42.927407,42.371193,2.676177,38.553447,37.627712,2.748904,38.807854,37.916016,2.400293,0.667793,0.735311,0.101661,4.027647,4.055130,0.024463,39.641530,38.735481,2.631348,39.895937,39.023785,2.216005,3.626405,3.626264,0.000091,5.170132,5.168409,0.008141,89.916588,90.026474,0.065123,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.134796,563.145325,0.007147,0.002561,0.002952,0.000287,311.593735,318.562103,25.850473,1.341598,1.340598,0.001305
79,TESTANMA_7212.LAB,6/3/2020,15:16:13.800,403.800823,406.185699,1.652519,31.082131,31.048365,0.233098,34.339393,32.694012,3.651156,0.634008,0.702446,0.102749,0.232328,0.111144,0.130054,0.604586,1.033425,1.044910,2.545155,1.852197,2.413286,3.714793,3.693066,0.022535,0.813870,1.062870,0.281964,3.975501,4.033063,0.038131,4.113392,4.116364,0.049127,204.985048,204.263916,0.902773,0.020315,0.020218,0.000222,-0.043586,0.342760,0.246830,19.136655,20.143356,0.968904,3.620977,3.669415,0.183535,4.166580,4.224805,0.268672,-1.465404,2.976342,3.357628,0.418804,0.081476,0.220683,1.318014,1.207612,0.340907,3.523547,4.072107,0.673549,-3.474576,-1.998906,1.544607,0.035594,0.023096,0.009117,-0.143235,-0.022829,0.423371,0.121675,0.064744,0.058056,0.001283,0.289902,0.192475,190.435486,190.435486,0.000000,0.974942,0.970444,0.004468,31.082131,31.048365,0.233098,204.985048,204.263916,0.902773,4.166580,4.224805,0.268672,0.232328,0.111144,0.130054,438.406501,441.306152,1.787187,212.893324,212.097015,0.974984,4.131069,4.189438,0.038559,419.379686,421.761292,1.682747,32.281286,32.239021,0.245149,455.320789,458.228455,1.798097,41.174199,42.850792,2.000398,36.590961,38.203510,1.891426,35.753354,38.040558,2.229738,0.634008,0.702446,0.102749,3.977614,4.034735,0.037830,37.211626,39.243607,1.746929,36.374019,39.080654,2.123607,3.626420,3.626311,0.000101,5.170132,5.166386,0.005183,89.866638,89.986519,0.090734,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.134644,563.141785,0.007229,0.002725,0.002852,0.000253,327.420471,312.297607,15.335629,1.339530,1.340718,0.001129
80,TESTANMA_7213.LAB,6/3/2020,15:16:14.000,405.901611,405.808624,1.390050,31.042987,31.005896,0.203416,34.679062,32.095181,2.769424,0.661618,0.670941,0.079554,0.202100,0.104383,0.122613,-0.126324,0.733688,1.134491,0.886136,1.310027,2.220081,3.674174,3.693159,0.022436,0.494732,0.916870,0.356376,3.987617,4.014966,0.032460,4.107618,4.102962,0.036868,206.208821,204.726807,1.207759,0.020146,0.020159,0.000183,-0.437717,0.131124,0.371407,19.378015,19.719631,0.634767,3.366793,3.639627,0.222635,4.568250,4.280776,0.311041,2.679076,2.114488,2.518574,0.465061,0.184528,0.260531,0.961619,1.090663,0.292507,0.790814,3.413157,1.613250,-2.798614,-1.992734,1.540516,0.041483,0.028733,0.010193,0.169436,0.089684,0.371995,-0.034062,0.059087,0.067290,-0.694715,0.085056,0.475993,190.435486,190.435486,0.000000,0.974942,0.972147,0.004167,31.042987,31.005896,0.203416,206.208821,204.726807,1.207759,4.568250,4.280776,0.311041,0.202100,0.104383,0.122613,437.735412,440.227692,2.024365,214.074362,212.577667,1.262526,4.141505,4.170598,0.032899,421.383817,421.370026,1.432767,32.227116,32.194958,0.216444,454.432165,457.109192,2.111873,39.572818,41.605995,1.606607,34.547743,36.897141,1.648468,33.617621,36.528084,2.130460,0.661618,0.670941,0.079554,3.989334,4.016584,0.031945,35.064224,37.910149,1.910106,34.134102,37.541096,2.402423,3.626199,3.626310,0.000102,5.148140,5.162166,0.009262,89.866638,89.946556,0.090734,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.137177,563.139282,0.005640,0.002539,0.002729,0.000217,348.309448,316.324249,21.819595,1.335746,1.339916,0.002534
81,TESTANMA_7214.LAB,6/3/2020,15:16:14.200,406.348767,405.569611,1.086756,31.030894,30.954569,0.135687,35.906866,32.921692,3.228358,0.830590,0.676654,0.091456,0.254809,0.128838,0.140518,0.298598,0.860762,1.013775,2.887428,1.905465,2.148900,3.691268,3.687934,0.017982,1.061481,0.843665,0.245655,3.993672,4.007345,0.031997,4.153595,4.104228,0.038827,205.152068,204.681854,1.181415,0.020279,0.020244,0.000063,-0.101087,0.017340,0.326951,19.759759,19.523371,0.307172,3.789702,3.648808,0.228864,4.565314,4.262920,0.285752,5.661168,2.401790,2.876034,-0.452765,0.097439,0.386970,1.321814,1.189369,0.263683,0.056693,2.763832,2.211107,-3.908769,-2.693352,1.430985,0.016101,0.028844,0.010016,0.566377,0.266685,0.338154,-0.107615,0.033433,0.101407,-0.818511,-0.168932,0.562569,190.486366,190.445648,0.022751,0.969159,0.972854,0.002887,31.030894,30.954569,0.135687,205.152068,204.681854,1.181415,4.565314,4.262920,0.285752,0.254809,0.128838,0.140518,437.436354,439.287994,2.008255,213.014723,212.519440,1.226754,4.149855,4.162464,0.031748,421.922993,421.098969,1.061559,32.220315,32.139915,0.143659,454.202303,456.108734,2.055159,40.876679,41.077278,1.203595,35.854834,36.388069,1.449241,36.760364,36.193184,1.871688,0.830590,0.676654,0.091456,3.996661,4.008965,0.031057,37.210157,37.423584,1.650575,38.115687,37.228706,2.142663,3.625432,3.626153,0.000412,5.140224,5.158563,0.013641,89.866638,89.906601,0.065123,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.143066,563.138245,0.003869,0.002458,0.002605,0.000123,361.761749,329.154724,26.436689,1.334339,1.338668,0.003484
82,TESTANMA_7215.LAB,6/3/2020,15:16:14.400,406.946411,405.664154,1.199747,31.070131,31.002430,0.122713,36.315377,34.633717,1.721848,0.752506,0.709303,0.080999,0.116926,0.161654,0.103399,-2.660461,0.125987,1.856555,1.533145,2.454744,1.357829,3.717537,3.697673,0.018242,1.410172,0.975038,0.342001,4.029359,4.002479,0.024051,4.246946,4.144586,0.060756,205.943682,205.087769,1.200197,0.020083,0.020215,0.000097,0.440198,0.032925,0.348642,19.809990,19.597416,0.326022,3.397238,3.625207,0.251086,4.382524,4.331799,0.258200,5.235389,2.551373,3.027111,-0.563350,-0.051891,0.478737,1.780450,1.372822,0.296993,1.217961,2.100686,2.038043,-3.998538,-3.443264,0.526210,0.012791,0.026778,0.012297,1.342469,0.403032,0.584482,0.059911,0.020935,0.091021,0.117699,-0.237966,0.480908,190.537247,190.466019,0.045508,0.963375,0.971472,0.005173,31.070131,31.002430,0.122713,205.943682,205.087769,1.200197,4.382524,4.331799,0.258200,0.116926,0.161654,0.103399,439.234502,438.767273,1.438350,213.895093,212.962326,1.247768,4.194146,4.159705,0.027062,422.658779,421.239838,1.235904,32.269793,32.192856,0.129640,456.193434,455.614258,1.511728,42.419959,41.394215,1.326326,37.599183,36.629234,1.547350,38.725883,36.733013,2.176157,0.752506,0.709303,0.080999,4.038229,4.005897,0.025875,40.105308,37.846569,2.053862,41.232009,37.950352,2.812051,3.624908,3.625873,0.000673,5.172490,5.160223,0.014940,89.866638,89.876633,0.022338,6.223035,6.223035,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.151367,563.140259,0.007112,0.002812,0.002619,0.000145,364.292404,342.675598,22.705221,1.338592,1.337961,0.002920
