,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
28,TESTANMA_11981.LAB,6/3/2020,16:15:26.600,271.586135,271.459412,0.687637,20.135414,19.921474,0.135618,20.285364,22.854759,1.614678,0.576193,0.668234,0.072616,0.240323,0.101598,0.093863,-1.248081,-1.577111,1.306941,0.866475,-3.816365,2.901250,3.634469,3.600262,0.023045,1.695442,1.343336,0.276076,5.730560,5.751698,0.019132,5.955438,6.010623,0.039251,164.873419,165.462479,0.442668,0.015526,0.015922,0.000401,1.260195,0.018426,0.894782,14.826362,13.204127,1.021977,2.842465,2.661311,0.170176,2.634853,2.049794,0.356294,2.362022,0.447314,2.577281,0.229927,-0.016726,0.367758,1.589346,1.449501,0.866387,2.129494,2.861871,0.595610,1.409306,2.147039,0.991108,0.018180,0.028732,0.006292,0.156288,-0.099838,0.214879,0.075347,-0.059386,0.119709,0.079099,-0.077112,0.280211,190.492665,190.528336,0.019940,0.969144,0.966328,0.001574,20.135414,19.921474,0.135618,164.873419,165.462479,0.442668,2.634853,2.049794,0.356294,0.240323,0.101598,0.093863,293.851043,294.242737,0.753568,171.091597,171.641998,0.431735,6.179970,6.235035,0.039852,281.828934,281.597961,0.753594,20.894832,20.665514,0.145190,304.933573,305.232147,0.785137,36.180451,28.634705,5.104492,33.282113,26.379929,4.739327,32.822260,26.413382,4.232175,0.576193,0.668234,0.072616,5.955366,6.010566,0.039262,35.046727,27.253134,5.271149,34.586874,27.286587,4.752959,3.614752,3.613883,0.000726,5.143328,5.149418,0.009530,89.666840,89.738358,0.092919,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.144459,563.147156,0.002453,0.002986,0.003177,0.000367,308.603121,300.661804,17.986780,1.333100,1.333534,0.001003
29,TESTANMA_11982.LAB,6/3/2020,16:15:26.800,268.916430,270.907623,1.302761,20.078738,19.968342,0.142637,19.196781,22.154331,2.309343,0.760721,0.678356,0.082734,0.336465,0.160626,0.131671,-0.864244,-1.769670,1.042513,-0.010463,-2.888746,3.284775,3.647150,3.608676,0.031407,1.508354,1.354812,0.282780,5.745857,5.744894,0.010867,5.890934,5.978759,0.058822,163.822613,165.180435,0.869262,0.015624,0.015934,0.000388,0.965038,0.358621,0.858907,13.738619,13.428723,0.982968,2.526490,2.607620,0.159486,2.650482,2.216581,0.410828,1.561379,1.289699,1.914801,-0.827864,-0.145066,0.521503,0.375939,1.014096,0.705253,1.805243,2.704094,0.764741,0.733364,2.060211,1.110234,0.019767,0.026211,0.006958,0.236118,-0.060618,0.259956,-0.159677,-0.067031,0.125733,0.312999,-0.067751,0.294942,190.435486,190.507980,0.044888,0.973657,0.967935,0.003543,20.078738,19.968342,0.142637,163.822613,165.180435,0.869262,2.650482,2.216581,0.410828,0.336465,0.160626,0.131671,290.800412,293.580017,1.725433,170.023650,171.364212,0.855299,6.113842,6.202510,0.059234,279.095454,281.049713,1.320419,20.838754,20.715960,0.154411,301.807760,304.570709,1.731387,28.259881,28.687260,5.097634,25.344351,26.249020,4.761472,27.000079,26.539154,4.239945,0.760721,0.678356,0.082734,5.890861,5.978694,0.058831,27.176174,27.385101,5.256330,28.831902,27.675232,4.791579,3.614268,3.614146,0.000508,5.127963,5.142410,0.009919,89.666840,89.695175,0.048711,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.150475,563.147888,0.002817,0.002113,0.002861,0.000475,274.069938,300.262756,18.677704,1.330912,1.332737,0.001212
30,TESTANMA_11983.LAB,6/3/2020,16:15:27.000,269.216421,270.610413,1.513689,20.022264,20.001329,0.128958,21.044038,21.738562,2.278301,0.893820,0.712901,0.128463,0.464791,0.248543,0.161926,1.430037,-1.247571,1.794112,-3.957676,-2.514968,2.956868,3.641883,3.620593,0.030177,1.074630,1.297725,0.309046,5.804891,5.753781,0.029305,5.920402,5.953436,0.048429,164.957934,165.089722,0.862762,0.015857,0.015904,0.000387,0.058566,0.518554,0.652618,12.026394,13.317004,1.124404,2.302955,2.539700,0.206323,2.038482,2.250462,0.380899,3.643403,2.371975,1.118008,-0.517591,-0.182119,0.544221,-1.349394,0.361400,1.076517,1.140267,2.364863,1.023715,1.271127,1.966618,1.162564,0.036062,0.027077,0.008008,-0.193646,-0.085124,0.266876,-0.257911,-0.082140,0.145968,-0.399452,-0.146282,0.325360,190.435486,190.487625,0.050958,0.973657,0.969541,0.004023,20.022264,20.001329,0.128958,164.957934,165.089722,0.862762,2.038482,2.250462,0.380899,0.464791,0.248543,0.161926,290.378952,292.976562,2.252824,171.192259,171.291229,0.850271,6.144107,6.177006,0.048516,279.391305,280.775940,1.521981,20.778974,20.752735,0.139619,301.353672,303.982056,2.265646,18.746764,27.259893,6.795394,16.504434,24.784386,6.501046,17.539615,25.148624,5.895817,0.893820,0.712901,0.128463,5.920356,5.953374,0.048430,17.906345,26.102039,6.759195,18.941526,26.466274,6.196296,3.614013,3.614251,0.000377,5.144599,5.140606,0.008006,89.666840,89.672684,0.013068,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.154863,563.149414,0.004124,0.001669,0.002516,0.000600,275.059738,297.075256,21.759880,1.332655,1.332478,0.001008
31,TESTANMA_11984.LAB,6/3/2020,16:15:27.200,270.723133,270.574646,1.507189,20.321051,20.105896,0.134927,19.159379,20.634438,1.779555,0.718225,0.710466,0.128164,0.223875,0.284629,0.119282,-0.093829,-0.578437,1.338211,0.091554,-1.223365,2.155867,3.607341,3.626895,0.020098,1.199985,1.350024,0.249434,5.819355,5.768237,0.040759,5.976152,5.948310,0.043094,166.944949,165.307404,1.182621,0.016603,0.015923,0.000424,-1.361488,0.313092,1.036819,15.486722,13.935857,1.322416,3.605868,2.778705,0.501191,1.432333,2.179798,0.502160,-1.228287,1.926114,1.942175,-0.015393,-0.125265,0.543720,1.311114,0.547179,1.158071,1.216799,1.857872,0.758512,-4.484084,0.423989,2.895060,0.038517,0.028058,0.009218,-0.238901,-0.057412,0.234115,-0.113230,-0.078485,0.144645,0.041809,-0.075016,0.318244,190.435486,190.467270,0.046293,0.973657,0.971148,0.003654,20.321051,20.105896,0.134927,166.944949,165.307404,1.182621,1.432333,2.179798,0.502160,0.223875,0.284629,0.119282,292.260984,292.538422,2.102209,173.192285,171.528244,1.195029,6.199736,6.172093,0.043517,280.854262,280.757202,1.519909,21.081547,20.862555,0.138971,303.198417,303.547516,2.137336,28.569436,28.445734,6.285938,26.993869,26.047958,6.104801,27.024656,26.298489,5.498837,0.718225,0.710466,0.128164,5.976110,5.948251,0.043097,27.473642,27.368048,6.164986,27.504429,27.618576,5.605915,3.615143,3.614524,0.000438,5.152108,5.143368,0.009290,89.666840,89.666840,0.000000,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.157042,563.150574,0.005389,0.002241,0.002411,0.000591,281.135779,292.468109,22.313408,1.336752,1.333390,0.002126
32,TESTANMA_11985.LAB,6/3/2020,16:15:27.400,268.169913,269.722412,1.395592,20.396293,20.190754,0.160641,22.777588,20.492630,1.502067,0.458212,0.681434,0.168562,0.308553,0.314801,0.095943,3.015770,0.447930,1.764235,4.485505,0.295079,3.004449,3.691706,3.644510,0.030511,0.772760,1.250234,0.362691,5.735686,5.767270,0.041629,5.783072,5.905200,0.075677,164.027270,164.925247,1.235425,0.016760,0.016074,0.000570,-0.430089,0.098445,1.062190,14.391849,14.093989,1.319662,2.395703,2.734696,0.528020,1.321839,2.015598,0.634149,-1.095078,1.048688,2.150616,0.796818,-0.066821,0.636191,1.489245,0.683250,1.233991,3.618715,1.982104,1.003230,-6.855574,-1.585172,3.830202,0.006203,0.023746,0.013458,0.521869,0.096345,0.316498,-0.208460,-0.132786,0.128265,2.350912,0.477073,1.078694,190.435486,190.446930,0.025569,0.973657,0.972754,0.002019,20.396293,20.190754,0.160641,164.027270,164.925247,1.235425,1.321839,2.015598,0.634149,0.308553,0.314801,0.095943,292.184921,291.895264,1.373013,170.314755,171.162903,1.239113,6.004711,6.128473,0.076658,278.449465,279.923889,1.381910,21.178139,20.954449,0.168762,303.385077,302.935699,1.417521,29.376926,28.226690,6.216368,27.922904,26.009533,6.089123,26.329267,26.143177,5.481272,0.458212,0.681434,0.168562,5.783032,5.905145,0.075672,28.588431,27.238262,6.122479,26.994794,27.371906,5.599518,3.613884,3.614412,0.000526,5.186310,5.150861,0.021671,89.666840,89.666840,0.000000,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.165525,563.154419,0.007829,0.003004,0.002403,0.000581,268.755098,281.524719,15.762487,1.340251,1.334734,0.003745
33,TESTANMA_11986.LAB,6/3/2020,16:15:27.600,267.332003,268.871582,1.266082,19.734811,20.110632,0.262653,23.615141,21.158587,2.031899,0.402935,0.646783,0.208647,0.380658,0.342869,0.088982,-1.512678,0.395011,1.830548,-1.945260,-0.267268,3.131227,3.638843,3.645385,0.030212,0.846217,1.080389,0.294518,5.665265,5.754210,0.061516,5.591852,5.832482,0.151766,166.158344,165.182220,1.350255,0.015880,0.016145,0.000503,1.450804,0.136566,1.116348,13.857118,13.900141,1.254779,3.121576,2.790518,0.556260,1.464150,1.781457,0.560153,-0.005067,0.575270,2.047286,-1.079723,-0.328751,0.743948,-0.027314,0.359918,1.145874,1.056671,1.767539,1.075917,-1.352172,-2.137468,3.472896,0.014720,0.023054,0.013897,-0.552554,-0.045423,0.423577,0.220936,-0.103668,0.189320,0.559103,0.573074,1.055532,190.435969,190.435577,0.000218,0.973627,0.973651,0.000014,19.734811,20.110632,0.262653,166.158344,165.182220,1.350255,1.464150,1.781457,0.560153,0.380658,0.342869,0.088982,288.123484,290.749756,1.686780,172.432908,171.431183,1.359190,5.803302,6.053140,0.156696,277.427150,279.043518,1.261737,20.480049,20.871492,0.274324,299.003772,301.749725,1.765893,28.158459,26.622293,4.428454,26.547894,24.662689,4.654008,28.707340,25.320194,4.437217,0.402935,0.646783,0.208647,5.592128,5.832498,0.151636,27.603196,25.749557,4.416414,29.762643,26.407063,4.313457,3.612701,3.614002,0.000877,5.150751,5.152346,0.021276,89.666840,89.666840,0.000000,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.157421,563.157104,0.005486,0.002572,0.002320,0.000501,262.432109,272.290527,7.049132,1.337671,1.335648,0.003804
34,TESTANMA_11986.LAB,6/3/2020,16:15:27.800,270.941393,269.276581,1.571138,20.105049,20.115894,0.262117,24.345015,22.188232,2.092740,0.512151,0.597069,0.204280,0.057476,0.287071,0.156135,-1.613530,0.245154,1.983674,-5.410746,-1.347324,3.865719,3.674604,3.650876,0.032981,0.844862,0.947691,0.181134,5.763052,5.757649,0.061412,6.000366,5.854369,0.169193,166.276958,165.673096,1.165969,0.016257,0.016271,0.000410,-0.908560,-0.238153,1.082680,16.884579,14.529332,1.816539,3.218104,2.928841,0.560169,1.580373,1.567436,0.278967,5.333657,1.329726,2.982840,-0.207504,-0.204679,0.689647,-0.000088,0.284713,1.156846,1.174829,1.641456,1.106886,0.540099,-2.176121,3.433811,0.018447,0.022790,0.013987,-0.508022,-0.194251,0.430597,0.026787,-0.066376,0.193840,-0.942677,0.321939,1.262053,190.524882,190.453461,0.039927,0.968012,0.972522,0.002521,20.105049,20.115894,0.262117,166.276958,165.673096,1.165969,1.580373,1.567436,0.278967,0.057476,0.287071,0.156135,292.221270,291.033905,1.812456,172.620072,171.950470,1.169793,6.229282,6.076228,0.175279,281.277418,279.479919,1.612705,20.872033,20.878147,0.273734,303.369103,302.062012,1.910820,27.642373,26.498791,4.379710,25.903963,24.774612,4.681149,26.318971,25.183969,4.382874,0.512151,0.597069,0.204280,6.000359,5.854397,0.169077,26.453151,25.604954,4.369614,26.868159,26.014309,4.122655,3.612397,3.613628,0.001105,5.120351,5.150824,0.023602,89.666840,89.666840,0.000000,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.148195,563.156616,0.006211,0.002506,0.002398,0.000491,274.239029,272.324341,7.060198,1.332001,1.335866,0.003483
35,TESTANMA_11987.LAB,6/3/2020,16:15:28.000,273.211106,270.075531,2.353687,20.178785,20.147198,0.257444,23.625186,22.704462,2.057999,0.832763,0.584857,0.182801,-0.094774,0.175158,0.193074,-1.066903,-0.254234,1.924218,3.381403,0.120491,4.017139,3.694505,3.661400,0.037483,0.735824,0.879930,0.185104,5.773314,5.751334,0.056789,6.018075,5.873904,0.183737,168.823530,166.446213,1.722149,0.017471,0.016594,0.000596,-0.144132,-0.278693,1.072540,12.897849,14.703623,1.536587,2.733727,3.014996,0.464860,1.801203,1.519979,0.182203,7.145123,2.030070,3.924369,-0.331135,-0.167388,0.673345,0.288760,0.612343,0.732492,1.317948,1.676992,1.089489,-1.831532,-2.796653,2.892843,0.017998,0.019177,0.011876,-0.066798,-0.168881,0.434362,-0.011036,-0.017000,0.161620,-1.404334,0.120962,1.468738,190.537247,190.473816,0.052445,0.967231,0.971237,0.003312,20.178785,20.147198,0.257444,168.823530,166.446213,1.722149,1.801203,1.519979,0.182203,-0.094774,0.175158,0.193074,294.707838,291.899719,2.369638,175.300120,172.772018,1.784948,6.248887,6.097183,0.190984,283.692213,280.340088,2.471802,20.952892,20.912933,0.268990,306.013618,302.993988,2.518695,24.207479,27.590933,1.994977,22.226156,25.918955,2.191107,22.888427,26.253733,2.118358,0.832763,0.584857,0.182801,6.018023,5.873930,0.183618,23.020395,26.627766,2.153764,23.682666,26.962536,2.173807,3.612483,3.613322,0.001181,5.129019,5.147708,0.025576,89.666840,89.666840,0.000000,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.161374,563.157898,0.006432,0.003235,0.002712,0.000401,280.437633,273.399933,7.936376,1.330855,1.335506,0.003958
36,TESTANMA_11988.LAB,6/3/2020,16:15:28.200,270.317122,269.994324,2.332667,20.430267,20.169041,0.279566,20.878487,23.048283,1.333881,0.875841,0.616380,0.221123,-0.042711,0.121840,0.212126,0.767927,-0.081883,1.979963,-1.147148,-0.127249,4.057364,3.717560,3.683444,0.029248,0.890981,0.818129,0.062537,5.704165,5.728296,0.044285,5.908838,5.860440,0.176703,166.721495,166.401520,1.708819,0.016768,0.016627,0.000601,0.644162,0.122437,0.932209,11.383715,13.883021,2.030149,2.758000,2.845422,0.330726,1.960236,1.625560,0.256515,1.120853,2.499898,3.560504,0.323037,-0.099701,0.708534,0.971565,0.544434,0.664055,2.787373,1.991107,1.148452,0.334357,-1.832965,2.991091,0.009291,0.013332,0.005409,-0.000816,-0.121264,0.437803,-0.192174,-0.032789,0.176538,0.457995,0.204200,1.474911,190.537247,190.494171,0.053585,0.967231,0.969951,0.003384,20.430267,20.169041,0.279566,166.721495,166.401520,1.708819,1.960236,1.625560,0.256515,-0.042711,0.121840,0.212126,293.534762,292.154480,2.483905,173.158492,172.765274,1.783022,6.136876,6.084611,0.184504,280.753994,280.320038,2.466991,21.219124,20.940447,0.296209,304.868259,303.327942,2.659355,27.578167,27.392681,1.921321,25.421908,25.604565,2.109574,24.775833,25.803967,2.152219,0.875841,0.616380,0.221123,5.908743,5.860457,0.176583,26.103697,26.353771,2.105860,25.457622,26.553177,2.238023,3.612270,3.612747,0.000655,5.142049,5.145696,0.025539,89.666840,89.666840,0.000000,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.158526,563.158203,0.006416,0.003497,0.002963,0.000425,297.691051,276.710968,13.484657,1.330623,1.334280,0.004400
37,TESTANMA_11989.LAB,6/3/2020,16:15:28.400,270.274988,270.415344,2.099373,20.315289,20.152842,0.265076,21.216919,22.736149,1.574042,0.796202,0.683978,0.212163,0.064438,0.073017,0.184733,2.485334,-0.187970,1.776224,-5.726390,-2.169628,3.710295,3.668582,3.678819,0.029443,0.638440,0.791265,0.102792,5.696915,5.720542,0.046027,5.845500,5.872926,0.172013,166.297017,166.855469,1.120687,0.016423,0.016560,0.000601,0.018002,0.212055,0.886217,14.472754,13.899203,2.035534,3.088541,2.983990,0.222695,1.511641,1.663520,0.210194,-0.893686,2.540176,3.510457,-0.020005,-0.263066,0.518952,1.368063,0.520197,0.621819,2.628347,1.793033,0.842107,0.071822,-0.447485,1.071252,0.006972,0.013486,0.005161,0.390378,-0.147563,0.390956,0.046978,0.018298,0.147577,0.807191,-0.104545,0.997504,190.537247,190.514511,0.044234,0.967231,0.968666,0.002794,20.315289,20.152842,0.265076,166.297017,166.855469,1.120687,1.511641,1.663520,0.210194,0.064438,0.073017,0.184733,293.218624,292.361176,2.529672,172.629775,173.228271,1.189344,6.068018,6.097272,0.179761,280.567316,280.743591,2.236581,21.089044,20.922626,0.280604,304.385113,303.527985,2.701988,30.363896,27.590073,2.205786,28.701091,25.760202,2.339545,28.741102,26.286335,2.535528,0.796202,0.683978,0.212163,5.845401,5.872931,0.171887,29.541216,26.544333,2.383438,29.581226,27.070465,2.630167,3.612145,3.612399,0.000212,5.146653,5.137765,0.012706,89.666840,89.666840,0.000000,6.278428,6.278428,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.154968,563.156128,0.004979,0.003518,0.003066,0.000494,305.634186,284.086792,17.525600,1.330561,1.332342,0.003035
38,TESTANMA_11990.LAB,6/3/2020,16:15:28.600,269.349221,270.818787,1.453043,20.116498,20.229177,0.140086,21.569669,22.327055,1.554163,0.756157,0.754623,0.142586,0.184626,0.033811,0.107973,4.469816,1.008529,2.520018,-3.416093,-2.463794,3.746192,3.580252,3.667100,0.052197,0.733753,0.768772,0.100029,5.756392,5.738767,0.035506,5.888765,5.932309,0.074112,164.529267,166.529663,1.534455,0.016243,0.016632,0.000514,0.837076,0.089309,0.693242,15.013133,14.130406,2.094361,2.767728,2.913220,0.224260,1.873516,1.745394,0.192068,0.958487,2.732887,3.358981,-0.053325,-0.057786,0.246784,0.804807,0.686621,0.545295,2.927992,2.167298,0.848838,-0.772082,-0.331467,0.975952,0.037477,0.018037,0.012010,0.557244,0.074397,0.417669,-0.009160,-0.027721,0.095156,-1.094060,-0.435177,0.996517,190.473901,190.522095,0.027471,0.972631,0.968467,0.002352,20.116498,20.229177,0.140086,164.529267,166.529663,1.534455,1.873516,1.745394,0.192068,0.184626,0.033811,0.107973,292.393711,293.215240,0.999097,170.639435,172.869583,1.664657,6.107338,6.158080,0.078184,279.351411,281.128479,1.597494,20.863490,20.999317,0.152620,303.251329,304.377502,1.140486,31.797834,28.317951,2.923831,29.736966,26.398016,2.960322,29.843616,26.513590,2.839471,0.756157,0.754623,0.142586,5.888697,5.932245,0.074142,31.099214,27.243536,3.158499,31.205864,27.359106,3.045827,3.612827,3.612424,0.000259,5.125601,5.132734,0.011164,89.629529,89.659378,0.016685,6.304289,6.283600,0.011566,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.148433,563.154297,0.005914,0.003652,0.003282,0.000459,308.288545,293.258087,15.205451,1.329421,1.330692,0.000919
39,TESTANMA_11991.LAB,6/3/2020,16:15:28.800,268.766446,270.383789,1.709987,20.029280,20.214024,0.159608,21.951424,21.848339,1.070605,0.683431,0.788879,0.073709,0.102307,0.042777,0.112208,0.285050,1.388245,2.140635,-2.040745,-1.789795,3.367450,3.537931,3.639766,0.077121,1.200324,0.839865,0.220907,5.759612,5.738080,0.034947,5.874064,5.907048,0.066220,163.848719,166.044022,1.959749,0.016440,0.016669,0.000487,0.956927,0.462407,0.495819,14.679153,13.689322,1.523833,3.012140,2.872027,0.165467,2.192452,1.867810,0.247619,4.751520,2.616459,3.254770,-0.582770,-0.132840,0.342285,-0.285713,0.629496,0.641665,3.731515,2.678635,0.871286,-1.166562,-0.672799,0.889543,0.039588,0.022265,0.015426,-0.101405,0.155720,0.298503,-0.126264,-0.058331,0.097818,-1.640700,-0.574782,1.125885,190.435486,190.504242,0.047211,0.975906,0.970046,0.004025,20.029280,20.214024,0.159608,163.848719,166.044022,1.959749,2.192452,1.867810,0.247619,0.102307,0.042777,0.112208,292.527241,293.276428,0.929978,169.858112,172.317169,2.154376,6.089446,6.130113,0.071030,278.623917,280.597748,1.939735,20.763897,20.977688,0.180315,303.256157,304.354889,1.166279,28.827610,28.554996,2.903340,26.415913,26.500406,2.947789,27.581454,26.766087,2.873763,0.683431,0.788879,0.073709,5.874001,5.906973,0.066233,27.947606,27.542425,3.135633,29.113147,27.808105,3.119931,3.613639,3.612673,0.000599,5.133212,5.135306,0.008837,89.578133,89.641640,0.039003,6.339914,6.295897,0.027034,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.150740,563.154785,0.005335,0.003638,0.003508,0.000168,301.879088,298.786072,11.007101,1.330932,1.330478,0.000611
40,TESTANMA_11992.LAB,6/3/2020,16:15:29.000,269.055198,269.552582,0.709423,19.920281,20.162323,0.208313,21.247964,21.372892,0.405522,0.611518,0.744630,0.101825,0.040836,0.069899,0.083319,-3.990996,0.803426,3.143552,-0.727569,-2.611589,2.022943,3.543549,3.609575,0.079835,1.620303,1.016760,0.399061,5.685122,5.720441,0.034974,5.856782,5.874789,0.025186,165.056188,165.290527,1.201449,0.016856,0.016546,0.000257,0.323989,0.556031,0.384314,15.246538,14.159060,1.579833,3.364725,2.998227,0.251749,2.040006,1.915570,0.254495,5.345597,2.256554,2.677025,-1.496570,-0.365927,0.710181,0.002529,0.572250,0.690568,3.425878,3.100221,0.462273,-2.286379,-0.763769,1.046989,0.023897,0.023445,0.015243,-0.460871,0.076906,0.404978,-0.026558,-0.061436,0.096174,-0.723633,-0.438641,1.038243,190.435486,190.483871,0.051185,0.975906,0.971781,0.004364,19.920281,20.162323,0.208313,165.056188,165.290527,1.201449,2.040006,1.915570,0.254495,0.040836,0.069899,0.083319,292.401356,292.815125,0.527339,171.120097,171.481186,1.378942,6.071868,6.094708,0.028281,278.939442,279.647217,0.962692,20.652074,20.917524,0.233112,303.142967,303.780762,0.792169,27.156111,29.144724,1.938725,24.912104,27.037598,2.095738,27.905244,27.769449,1.888240,0.611518,0.744630,0.101825,5.856694,5.874707,0.025189,26.429037,28.224155,2.109259,29.422177,28.956009,2.117396,3.613743,3.612925,0.000746,5.149792,5.139462,0.009954,89.546967,89.617661,0.053708,6.361517,6.312515,0.037227,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.156240,563.153809,0.004110,0.003446,0.003550,0.000091,298.144121,302.327423,4.627812,1.333218,1.330951,0.001391
