,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
101,TESTANMA_4433.LAB,6/3/2020,11:09:37.200,329.644735,327.639435,1.460405,14.193656,14.447611,0.339100,16.610383,15.379544,0.950590,0.414094,0.336215,0.091009,0.385378,0.250736,0.133392,2.028967,0.280518,2.563123,-3.665577,1.042351,2.767076,3.536256,3.494317,0.030525,2.243616,1.978960,0.437133,7.134163,7.107339,0.032403,7.450304,7.368283,0.075966,251.651175,250.380463,1.141703,0.024049,0.024240,0.000262,1.888756,0.784815,0.631987,7.165939,6.686648,0.687504,2.063802,1.832307,0.194436,0.812197,1.004384,0.342232,-0.341351,1.003055,1.797460,-0.513393,-0.259883,0.379177,1.083731,0.425733,0.880570,1.742700,1.747810,1.823974,-3.107080,-0.389371,3.450045,0.031652,0.028116,0.002660,0.418798,0.453373,0.264165,0.204404,0.183617,0.051447,-0.167924,-0.362788,0.907310,190.740738,190.740738,0.000000,0.968195,0.976518,0.005316,14.193656,14.447611,0.339100,251.651175,250.380463,1.141703,0.812197,1.004384,0.342232,0.385378,0.250736,0.133392,345.581090,343.834839,1.899652,260.876422,259.446838,1.223937,7.723424,7.635076,0.079189,341.729162,339.502960,1.567153,14.713977,14.970739,0.351891,358.249729,356.284576,1.961568,21.445781,16.351894,3.222892,20.552365,15.247073,3.474565,21.579151,15.766840,4.000944,0.414094,0.336215,0.091009,7.450304,7.368283,0.075966,23.475385,17.993683,3.543574,24.502171,18.513449,4.070921,3.588483,3.588311,0.000370,5.783244,5.780873,0.008074,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.525825,563.524963,0.001462,0.003113,0.002520,0.000383,349.935332,311.659241,35.210152,1.374471,1.374022,0.002067
102,TESTANMA_4434.LAB,6/3/2020,11:09:37.400,331.427144,328.760803,1.822188,14.166977,14.453366,0.332719,14.400974,15.191742,1.048114,0.430480,0.336562,0.091452,0.249334,0.231053,0.122299,-0.295938,-0.310562,2.191145,-8.328020,-0.803881,5.034095,3.544257,3.508200,0.034923,2.124674,1.893135,0.323383,7.154722,7.111702,0.037736,7.463583,7.377603,0.085673,251.643825,250.994904,0.642411,0.024189,0.024158,0.000170,0.750839,0.816676,0.623770,7.672659,7.115438,0.388182,1.508909,1.791214,0.241587,1.247413,1.009693,0.346609,0.072775,0.396523,1.371994,-0.618606,-0.305887,0.411289,-0.215604,0.247337,0.907053,2.369401,1.417844,1.413345,-2.654580,-1.820584,2.155230,0.019576,0.026921,0.004678,0.218127,0.345168,0.213560,0.152179,0.187450,0.047279,0.000381,-0.179487,0.858860,190.740738,190.740738,0.000000,0.968195,0.974140,0.005944,14.166977,14.453366,0.332719,251.643825,250.994904,0.642411,1.247413,1.009693,0.346609,0.249334,0.231053,0.122299,347.963521,344.632019,2.659089,260.890571,260.120758,0.724140,7.737830,7.645851,0.090377,343.605507,340.714172,1.968669,14.687566,14.978821,0.342954,360.749564,357.162415,2.804849,14.982402,16.429171,3.174535,13.610247,15.318509,3.426662,14.847459,15.930283,3.928299,0.430480,0.336562,0.091452,7.463583,7.377603,0.085673,16.454985,17.946949,3.566554,17.692197,18.558725,4.057594,3.588293,3.588317,0.000369,5.782203,5.781667,0.007943,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.525757,563.525269,0.001340,0.003191,0.002707,0.000446,326.010376,323.237610,25.489578,1.373826,1.374184,0.001999
103,TESTANMA_4435.LAB,6/3/2020,11:09:37.600,331.565868,329.382385,2.186694,14.659271,14.529974,0.325761,13.547988,14.755277,1.209704,0.395526,0.364278,0.081780,0.209914,0.244965,0.113006,1.847717,0.130798,2.391981,-4.598060,-2.332695,4.723775,3.552915,3.526447,0.027609,1.932322,1.896977,0.323793,7.159491,7.128989,0.035328,7.408851,7.380779,0.086673,252.798476,251.373856,1.021921,0.025124,0.024394,0.000426,-1.319639,0.438448,1.155941,8.636604,7.523442,0.673635,1.216545,1.651308,0.335501,0.824630,0.897171,0.277916,0.085317,-0.123732,0.507095,-0.645228,-0.501769,0.218086,-0.099381,0.369918,0.777044,1.707511,1.147667,1.120011,-3.123560,-2.829854,0.541253,0.007216,0.022408,0.009563,0.402854,0.394481,0.185691,-0.129396,0.136249,0.152088,-0.036736,0.128489,0.369029,190.740738,190.740738,0.000000,0.968195,0.971762,0.005317,14.659271,14.529974,0.325761,252.798476,251.373856,1.021921,0.824630,0.897171,0.277916,0.209914,0.244965,0.113006,347.932650,345.059998,3.037852,262.111080,260.562744,1.121822,7.681779,7.650595,0.091789,343.780141,341.422974,2.353840,15.199282,15.061045,0.335007,360.749883,357.673889,3.239209,9.588001,15.414862,4.439499,8.680908,14.427974,4.535599,9.971364,15.431513,4.582147,0.395526,0.364278,0.081780,7.408851,7.380779,0.086673,10.850150,16.938612,4.794231,12.140605,17.942150,4.848293,3.588318,3.588434,0.000186,5.785081,5.784952,0.003197,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.525860,563.525879,0.000445,0.002976,0.002856,0.000363,314.559071,328.241943,18.796806,1.374845,1.374932,0.001018
104,TESTANMA_4436.LAB,6/3/2020,11:09:37.800,328.516926,329.635712,1.937042,14.793216,14.522705,0.317711,15.164286,14.991806,1.133862,0.437318,0.406315,0.033327,0.329910,0.294880,0.068439,-1.116235,0.670770,1.360661,-0.751103,-3.063544,3.926606,3.529803,3.535600,0.014515,1.898474,1.992961,0.190013,7.165472,7.147881,0.017158,7.362238,7.400208,0.061486,252.031747,251.669830,0.934941,0.025151,0.024581,0.000522,1.170959,0.617950,1.193005,7.840793,7.695585,0.606721,0.902174,1.518849,0.478586,0.756425,0.832577,0.262054,0.270719,-0.158807,0.461876,-0.269746,-0.531323,0.154492,0.392706,0.500652,0.695025,0.587775,1.247487,1.019791,-2.263207,-2.890233,0.424358,0.017804,0.020852,0.009550,0.368759,0.418752,0.168826,-0.068482,0.073755,0.160704,-0.788525,-0.044714,0.555213,190.740738,190.740738,0.000000,0.970282,0.969802,0.002590,14.793216,14.522705,0.317711,252.031747,251.669830,0.934941,0.756425,0.832577,0.262054,0.329910,0.294880,0.068439,343.897916,345.405884,2.706722,261.253454,260.894226,1.003366,7.631616,7.671450,0.064605,340.537549,341.717865,2.058041,15.334574,15.054973,0.328331,356.480948,358.066193,2.858056,16.871506,16.090763,4.329458,16.039438,15.174929,4.404127,16.578929,16.237576,4.293632,0.437318,0.406315,0.033327,7.362238,7.400208,0.061486,18.346967,17.704714,4.613045,18.886459,18.767361,4.510743,3.588242,3.588415,0.000202,5.786750,5.785527,0.003213,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.524786,563.525757,0.000652,0.002302,0.002857,0.000362,281.738128,323.349945,27.250210,1.374907,1.374924,0.001018
105,TESTANMA_4437.LAB,6/3/2020,11:09:38.000,326.649168,329.560760,2.066266,14.442755,14.451175,0.277241,20.042614,15.953250,2.548138,0.691792,0.473842,0.122902,0.364875,0.307882,0.075440,1.185298,0.729962,1.378862,-0.943316,-3.657215,3.102919,3.488861,3.530419,0.024794,1.638506,1.967518,0.231939,7.045530,7.131876,0.049684,7.386761,7.414348,0.042496,251.433735,251.911789,0.540572,0.024643,0.024631,0.000512,1.585553,0.815294,1.268287,6.591916,7.581582,0.764976,0.846171,1.307520,0.499486,0.637614,0.855656,0.231146,1.030055,0.223503,0.503396,0.183802,-0.372634,0.344539,1.171333,0.466557,0.645890,2.346712,1.750820,0.723247,-1.412205,-2.512126,0.710616,0.021182,0.019486,0.008722,0.090898,0.299887,0.141286,0.252467,0.082235,0.170514,-1.040042,-0.406569,0.476056,190.740738,190.740738,0.000000,0.975585,0.970090,0.003202,14.442755,14.451175,0.277241,251.433735,251.911789,0.540572,0.637614,0.855656,0.231146,0.364875,0.307882,0.075440,343.438636,345.762756,2.148490,260.522747,261.130829,0.605838,7.653792,7.685689,0.044998,338.457356,341.621948,2.224541,14.964872,14.980055,0.287368,355.853612,358.416748,2.303825,18.905819,16.358702,4.482347,18.204443,15.417480,4.559839,17.836840,16.162746,4.253717,0.691792,0.473842,0.122902,7.386761,7.414348,0.042496,20.040232,17.833544,4.680589,19.672628,18.578814,4.433223,3.587924,3.588252,0.000204,5.776768,5.782809,0.003800,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.521545,563.524719,0.001851,0.001655,0.002647,0.000657,254.929413,305.434479,37.414001,1.370031,1.373616,0.002050
106,TESTANMA_4438.LAB,6/3/2020,11:09:38.200,324.880335,328.607910,2.934165,14.624025,14.537250,0.241852,16.204468,15.872067,2.528357,0.399003,0.470824,0.124905,-0.033830,0.224041,0.156827,0.963591,0.516887,1.198457,-3.582089,-3.640517,3.103087,3.519309,3.527030,0.024955,2.524157,2.023627,0.329036,7.114581,7.127959,0.050228,7.399958,7.404279,0.037519,247.701054,251.121780,1.981831,0.024912,0.024804,0.000400,-0.341954,0.369152,1.185949,5.518636,7.252122,1.212541,1.212293,1.137218,0.269276,0.671860,0.827589,0.245798,0.423858,0.376545,0.392939,0.086975,-0.252560,0.385412,1.703162,0.590443,0.827684,0.190520,1.440384,1.005604,0.792209,-1.732269,1.544642,0.023199,0.017795,0.006241,-0.072336,0.201661,0.197493,0.020817,0.045517,0.156848,-1.152383,-0.603461,0.550448,190.740738,190.740738,0.000000,0.975585,0.971568,0.003764,14.624025,14.537250,0.241852,247.701054,251.121780,1.981831,0.671860,0.827589,0.245798,-0.033830,0.224041,0.156827,339.694880,344.585510,3.475654,256.736400,260.302826,2.078867,7.669885,7.674980,0.039849,336.730938,340.622284,3.110804,15.157463,15.068751,0.250830,352.085870,357.183990,3.663464,13.779530,14.825452,3.513730,13.040484,13.915103,3.576518,12.866534,14.420224,3.111355,0.399003,0.470824,0.124905,7.399958,7.404279,0.037519,14.901794,16.118824,3.524740,14.727844,16.623947,3.132497,3.587929,3.588141,0.000198,5.776809,5.781522,0.004617,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.521572,563.523865,0.002193,0.001658,0.002356,0.000718,255.140496,286.475525,32.981716,1.370099,1.372741,0.002481
107,TESTANMA_4439.LAB,6/3/2020,11:09:38.400,326.038962,327.530243,2.611604,14.921796,14.688214,0.180827,12.667496,15.525371,2.875523,0.678652,0.520458,0.151371,-0.097703,0.154633,0.210459,-3.212557,-0.066437,2.079179,-0.740575,-2.123029,1.833011,3.503416,3.518861,0.024587,2.050730,2.008838,0.324996,7.103819,7.117778,0.048579,7.450613,7.401684,0.032508,250.624679,250.917938,1.967068,0.024407,0.024847,0.000320,0.186161,0.256216,1.167254,7.549355,7.227461,1.203066,1.889092,1.213255,0.414816,1.068866,0.791879,0.171212,0.399548,0.441900,0.355141,-1.034277,-0.335695,0.509093,1.749218,0.983407,0.815657,1.117418,1.189987,0.862076,1.783603,-0.844632,2.068506,0.012347,0.016350,0.006554,-0.406420,0.076751,0.334475,0.124345,0.039950,0.152551,0.383877,-0.526762,0.669471,190.740738,190.740738,0.000000,0.975585,0.973046,0.003554,14.921796,14.688214,0.180827,250.624679,250.917938,1.967068,1.068866,0.791879,0.171212,-0.097703,0.154633,0.210459,342.078176,343.408447,3.011189,259.724135,260.069519,2.061804,7.721125,7.671638,0.033448,337.876205,339.476440,2.774212,15.463556,15.223948,0.188281,354.497568,355.933594,3.176859,17.616784,15.352328,3.733768,16.441031,14.481260,3.736664,18.509585,15.152649,3.625611,0.678652,0.520458,0.151371,7.450613,7.401684,0.032508,17.726832,16.373196,3.600150,19.795386,17.044584,3.438107,3.588505,3.588184,0.000253,5.781770,5.781435,0.004605,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.524719,563.523682,0.002015,0.002013,0.002121,0.000549,280.336273,277.340698,24.538914,1.378252,1.373627,0.003532
108,TESTANMA_4439.LAB,6/3/2020,11:09:38.600,325.939981,326.405090,1.341148,14.864644,14.729288,0.195351,15.331352,15.882044,2.672361,0.370001,0.515353,0.156964,0.225362,0.157723,0.211584,-4.208934,-1.277768,2.421344,1.760801,-0.851256,1.891497,3.444910,3.497260,0.033144,1.470042,1.916382,0.407491,7.046041,7.095089,0.050675,7.377199,7.395354,0.033819,248.689509,250.096146,1.839168,0.024191,0.024661,0.000384,-0.568625,0.406419,0.939969,7.445969,6.989334,0.944460,2.202454,1.410437,0.606711,0.631533,0.753260,0.183327,10.071994,2.439235,4.276954,-1.557589,-0.518167,0.752901,-0.120075,0.979269,0.822548,2.625212,1.373528,1.071950,1.726554,0.125391,1.859277,0.045597,0.024026,0.012740,0.368741,0.069929,0.326410,0.336877,0.133205,0.165146,-0.896924,-0.698800,0.620821,190.740738,190.740738,0.000000,0.975585,0.974524,0.002372,14.864644,14.729288,0.195351,248.689509,250.096146,1.839168,0.631533,0.753260,0.183327,0.225362,0.157723,0.211584,343.429837,342.507874,1.713628,257.562314,259.159821,1.935477,7.640404,7.663364,0.035375,337.568930,338.234192,1.430536,15.394988,15.263090,0.201732,355.682781,354.920135,1.739306,9.907470,15.416222,3.611188,9.212784,14.587636,3.532238,12.327961,15.623968,2.854936,0.370001,0.515353,0.156964,7.377199,7.395354,0.033819,11.571426,16.517450,3.327658,14.686603,17.553783,2.621878,3.588505,3.588221,0.000289,5.781770,5.780773,0.004167,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.524719,563.523437,0.001750,0.002013,0.001928,0.000275,280.336273,270.496124,14.125839,1.378252,1.374308,0.004108
109,TESTANMA_4441.LAB,6/3/2020,11:09:38.800,325.783409,325.858368,0.637730,14.772356,14.725115,0.193862,15.180358,15.885257,2.671291,0.293573,0.486604,0.185415,0.173271,0.126395,0.190234,-2.502075,-1.554936,2.476911,0.975525,-0.505931,2.064092,3.457949,3.482889,0.031016,1.593653,1.855418,0.432852,7.082006,7.078395,0.031999,7.348318,7.392570,0.037589,249.955522,249.680908,1.495093,0.024349,0.024500,0.000281,-0.335104,0.105206,0.872619,7.754545,6.972084,0.925620,2.304426,1.690887,0.636399,0.655326,0.733040,0.188396,4.620266,3.309144,4.166535,-1.229819,-0.710181,0.794957,-0.086521,0.883423,0.929013,2.895613,1.835095,1.143506,-1.309621,0.316108,1.581110,0.036925,0.027850,0.013264,-0.034672,-0.010758,0.280742,0.428143,0.232530,0.162847,-0.366659,-0.614426,0.634104,190.740738,190.740738,0.000000,0.975585,0.975585,0.000000,14.772356,14.725115,0.193862,249.955522,249.680908,1.495093,0.655326,0.733040,0.188396,0.173271,0.126395,0.190234,343.451378,342.418579,1.632805,258.908636,258.690857,1.546317,7.611516,7.659345,0.040636,337.452322,337.617126,0.630069,15.301460,15.256468,0.199328,355.753148,354.774597,1.600981,11.945569,14.431035,3.782768,11.224710,13.624690,3.690258,13.684347,15.045053,2.905904,0.293573,0.486604,0.185415,7.348318,7.392570,0.037589,13.426620,15.533381,3.378512,15.886257,16.953745,2.583668,3.589619,3.588496,0.000691,5.787403,5.780904,0.004405,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.524689,563.523437,0.001727,0.001989,0.001866,0.000192,264.736862,267.095856,12.719423,1.377413,1.374810,0.004345
110,TESTANMA_4441.LAB,6/3/2020,11:09:39.000,325.737581,325.676056,0.460932,15.057514,14.848068,0.162408,14.542362,14.785208,1.324046,0.249738,0.398194,0.167658,0.343696,0.122159,0.183721,-0.037712,-1.799538,2.181415,-0.034992,-0.324266,2.055928,3.453190,3.475755,0.033316,1.510382,1.829793,0.452261,6.975974,7.064485,0.055987,7.322108,7.379639,0.049363,253.036320,250.001419,2.038011,0.025053,0.024582,0.000377,-0.572222,-0.326349,0.309087,7.964126,7.246526,0.986169,1.338524,1.789358,0.495517,1.173537,0.840224,0.259548,2.252758,3.553685,4.033074,0.153377,-0.716266,0.786474,-0.562966,0.536563,1.102254,3.293291,2.024411,1.314896,0.380649,0.674679,1.262326,0.012826,0.026179,0.014757,0.617047,0.094472,0.401156,0.367760,0.255588,0.174146,0.397925,-0.326833,0.713881,190.740738,190.740738,0.000000,0.975585,0.975585,0.000000,15.057514,14.848068,0.162408,253.036320,250.001419,2.038011,1.173537,0.840224,0.259548,0.343696,0.122159,0.183721,344.088386,342.548523,1.755527,262.086641,259.003601,2.076707,7.583997,7.645385,0.053097,337.388238,337.403320,0.420053,15.596070,15.382708,0.165489,356.395387,354.882965,1.707085,11.910459,13.031962,2.906025,10.619569,12.107715,2.784896,10.312814,13.540248,3.043638,0.249738,0.398194,0.167658,7.322107,7.379639,0.049363,13.387963,14.202927,2.296625,13.081208,15.635460,2.530622,3.590734,3.589059,0.001119,5.793036,5.784157,0.006220,88.827713,88.827713,0.000000,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.524658,563.524048,0.001406,0.001966,0.001928,0.000152,249.137451,265.937500,14.273293,1.376575,1.376118,0.003436
111,TESTANMA_4442.LAB,6/3/2020,11:09:39.200,326.247291,325.949432,0.205709,15.161685,14.955599,0.154800,15.651228,14.674559,1.192358,0.429608,0.404315,0.168253,0.209070,0.170739,0.163122,-1.136935,-2.219643,1.654993,2.631299,0.918412,1.351673,3.488843,3.469662,0.025142,1.653524,1.655666,0.232104,7.084712,7.058510,0.050644,7.329871,7.365621,0.052030,252.252227,250.911652,1.749698,0.024348,0.024470,0.000336,-1.164367,-0.490832,0.487056,8.057456,7.754290,0.261247,1.376697,1.822239,0.451117,0.854485,0.876749,0.242202,4.363235,4.341560,3.633819,-0.251218,-0.783905,0.711049,-0.293175,0.137296,0.920638,1.597449,2.305797,0.913654,-0.525023,0.411232,1.364947,0.007645,0.023068,0.017009,0.578934,0.224726,0.437536,0.204650,0.292355,0.124525,0.312287,-0.033899,0.578013,190.740738,190.740738,0.000000,0.977768,0.976022,0.000976,15.161685,14.955599,0.154800,252.252227,250.911652,1.749698,0.854485,0.876749,0.242202,0.209070,0.170739,0.163122,343.006425,343.210876,0.741718,261.370546,259.930481,1.831513,7.594850,7.630379,0.055011,338.041389,337.665405,0.281653,15.709821,15.493179,0.161861,355.405379,355.546844,0.689579,9.908719,12.257799,3.161450,8.968786,11.293376,3.028600,9.471223,12.861186,3.565543,0.429608,0.404315,0.168253,7.329871,7.365621,0.052030,11.486179,13.519804,2.532635,11.988615,15.087614,3.024534,3.590436,3.589560,0.001046,5.790553,5.786906,0.005096,88.939495,88.850067,0.049989,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.525048,563.524719,0.000159,0.002046,0.002005,0.000030,258.353284,266.580017,13.727607,1.377301,1.377559,0.000710
112,TESTANMA_4442.LAB,6/3/2020,11:09:39.400,326.796064,326.100861,0.436852,15.239604,15.019160,0.196956,16.912623,15.523584,0.875111,0.624153,0.393415,0.146381,0.039524,0.198185,0.109344,-2.415475,-2.060226,1.571735,5.576745,2.181876,2.137417,3.529746,3.474927,0.034859,1.831155,1.611751,0.141922,7.217817,7.081309,0.088014,7.338204,7.343140,0.021387,251.218300,251.030365,1.745493,0.023521,0.024292,0.000545,-1.768026,-0.881669,0.582673,8.169541,7.878327,0.285705,1.521434,1.748707,0.467174,0.457009,0.754378,0.273426,6.372168,5.536084,2.926945,-0.796679,-0.736385,0.697953,0.053957,-0.201756,0.236733,-0.277373,2.026839,1.432697,-1.975416,-0.340571,1.452495,0.003418,0.021282,0.018792,0.434449,0.392900,0.259797,0.040090,0.275504,0.154933,0.196900,-0.071294,0.549576,190.740738,190.740738,0.000000,0.980164,0.976937,0.002036,15.239604,15.019160,0.196956,251.218300,251.030365,1.745493,0.457009,0.754378,0.273426,0.039524,0.198185,0.109344,341.758296,343.146881,0.867048,260.409827,260.067596,1.837862,7.606705,7.607494,0.021283,338.753403,337.840881,0.570685,15.797231,15.559914,0.208625,354.262532,355.499847,0.780938,7.919581,10.318359,1.678792,7.416871,9.488544,1.494282,9.010229,10.961314,1.983072,0.624153,0.393415,0.146381,7.338204,7.343140,0.021387,9.587921,11.892022,1.594459,11.181279,13.364794,1.926589,3.590110,3.589881,0.000873,5.787829,5.788117,0.004213,89.062168,88.896957,0.104267,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.525477,563.524902,0.000343,0.002134,0.002030,0.000065,268.467093,264.206207,11.618306,1.378099,1.377528,0.000675
113,TESTANMA_4443.LAB,6/3/2020,11:09:39.600,321.975360,325.307922,1.911382,14.758901,14.998012,0.221805,12.883476,15.034009,1.483077,0.655537,0.450522,0.185448,-0.079172,0.137278,0.162376,-0.504208,-1.319281,1.111379,-4.519282,0.925859,3.711958,3.502739,3.486493,0.031875,1.582095,1.634162,0.121300,7.107077,7.093517,0.086112,7.259469,7.319594,0.034994,248.014157,250.895294,1.982024,0.023810,0.024216,0.000588,0.865925,-0.594759,0.987742,9.385006,8.266134,0.643755,2.258686,1.759953,0.481291,1.184941,0.865060,0.319409,0.427938,3.607273,2.301367,-0.734469,-0.571762,0.533544,-0.310348,-0.239811,0.235611,2.582664,2.018329,1.428375,3.527611,0.019640,2.149420,0.016889,0.015540,0.012998,0.500799,0.419311,0.263415,-0.057155,0.196697,0.207280,1.311469,0.370384,0.604794,190.740738,190.740738,0.000000,0.981047,0.978030,0.002534,14.758901,14.998012,0.221805,248.014157,250.895294,1.982024,1.184941,0.865060,0.319409,-0.079172,0.137278,0.162376,339.316926,342.324280,1.884958,257.017252,259.958557,2.029763,7.522993,7.584012,0.035750,333.663518,337.059753,1.976649,15.294715,15.539859,0.231957,351.634077,354.690125,1.875622,18.518809,12.040628,3.984999,17.215374,11.089063,3.733332,18.684313,12.232585,4.044336,0.655537,0.450522,0.185448,7.259469,7.319594,0.034994,19.721009,13.521939,3.810391,21.189948,14.665461,4.058145,3.589942,3.590168,0.000432,5.782035,5.788171,0.004114,89.314037,88.994225,0.203314,6.216111,6.216111,0.000000,-3.934066,-3.934066,0.000000,0.000000,0.000000,0.000000,563.518692,563.523743,0.002824,0.002329,0.002093,0.000147,306.559063,269.450745,21.999990,1.380801,1.378038,0.001637
