,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
115,TESTANMA_16102.LAB,6/3/2020,17:49:45.000,96.852759,94.879189,1.520119,15.083452,15.274562,0.185783,16.872348,16.907236,1.100186,0.766180,0.759020,0.152920,0.014209,0.266178,0.258938,-0.727445,-0.411074,0.675949,1.473557,0.144215,4.263432,3.365368,3.334519,0.040699,1.297891,1.272260,0.229528,3.923302,3.845729,0.055032,3.978205,3.902719,0.050647,154.597020,153.374664,1.099226,0.015920,0.015281,0.000594,2.594488,0.945032,1.426035,19.871518,20.128393,1.326373,3.876313,3.900279,0.257142,2.422107,2.058703,0.231912,0.119192,2.784237,2.348238,0.477530,-0.233933,0.461382,0.339628,0.554688,0.202568,1.888392,1.561080,1.378379,-4.523267,-3.610605,1.471001,0.009679,0.021287,0.007341,0.553178,0.748304,0.493224,0.003783,-0.051610,0.121298,0.583625,0.024450,1.094743,190.638992,190.638992,0.000000,0.976549,0.987959,0.007364,15.083452,15.274562,0.185783,154.597020,153.374664,1.099226,2.422107,2.058703,0.231912,0.014209,0.266178,0.258938,113.824603,111.714828,2.559300,159.980642,158.664917,1.119894,4.060255,3.978641,0.058139,100.225085,98.152306,1.602677,15.609047,15.801580,0.191870,117.787715,115.569443,2.692612,46.020319,40.405163,6.507040,43.356001,38.140587,6.333958,42.400940,38.608452,5.639536,0.766180,0.759020,0.152920,3.923619,3.845962,0.055038,45.851806,40.419449,6.342193,44.896745,40.887314,5.628958,3.696792,3.697709,0.000753,5.126787,5.146993,0.012643,89.986511,89.986511,0.000000,6.344207,6.344207,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.062256,563.052063,0.006723,0.002848,0.003064,0.000168,401.213196,347.423004,35.383968,1.328189,1.329453,0.001838
116,TESTANMA_16103.LAB,6/3/2020,17:49:45.200,95.741175,95.238380,1.455054,15.609637,15.355850,0.230328,15.960781,16.470957,0.902864,0.827803,0.819725,0.078648,0.133747,0.279593,0.247503,-4.505326,-1.316516,1.891028,-1.104051,-1.357816,2.437919,3.432357,3.362951,0.050477,0.772855,1.111908,0.245029,3.899003,3.863333,0.055216,3.969659,3.914319,0.059137,154.031792,153.356186,1.084152,0.014682,0.015137,0.000643,1.347891,0.900908,1.405181,21.039526,20.020527,1.194280,3.736906,3.783637,0.108269,2.424649,2.143854,0.278038,-1.099617,2.442787,2.820491,0.473757,-0.079280,0.554173,0.102466,0.397936,0.184299,0.267680,1.572243,1.364881,-3.516893,-4.106357,0.452138,0.014610,0.019661,0.007823,-0.206961,0.662909,0.626510,0.013450,-0.064937,0.105895,2.053217,0.442703,1.416965,190.638992,190.638992,0.000000,0.976549,0.984682,0.008195,15.609637,15.355850,0.230328,154.031792,153.356186,1.084152,2.424649,2.143854,0.278038,0.133747,0.279593,0.247503,111.618492,112.166466,2.216169,159.506464,158.692673,1.143145,4.037991,3.998034,0.058626,99.143935,98.552811,1.535709,16.164537,15.890402,0.241330,115.585941,116.070457,2.321256,43.205519,39.938938,6.119425,40.538405,37.580696,5.866146,39.590891,37.739258,4.899314,0.827803,0.819725,0.078648,3.899388,3.863567,0.055281,41.652636,39.644905,5.773746,40.705122,39.803463,4.834082,3.696762,3.697433,0.000805,5.130445,5.143117,0.014406,89.986511,89.986511,0.000000,6.344207,6.344207,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.060824,563.053650,0.007823,0.002952,0.002993,0.000103,408.762961,367.615906,35.922832,1.328561,1.328692,0.000852
117,TESTANMA_16104.LAB,6/3/2020,17:49:45.400,97.505380,96.059227,1.309915,15.203777,15.323217,0.239730,16.104740,16.118542,0.454257,0.710536,0.817428,0.082297,0.077501,0.181601,0.196845,-1.199508,-1.346813,1.886860,-5.364091,-2.411629,2.858181,3.368349,3.378683,0.030066,1.409384,1.183281,0.273702,3.857160,3.875715,0.041327,3.960016,3.930353,0.058316,155.454375,153.774750,1.434214,0.015286,0.015260,0.000587,1.166719,1.256725,1.123139,18.005174,20.017170,1.201305,3.437314,3.741505,0.186781,2.891361,2.331825,0.404451,3.341748,2.324751,2.754161,-0.298845,-0.013909,0.489054,0.620616,0.411116,0.200002,-1.121653,1.334051,1.744002,-10.374888,-5.342834,2.848701,0.028107,0.020549,0.008605,0.250152,0.404117,0.396561,0.117619,-0.044595,0.131886,1.665822,0.466993,1.441402,190.638992,190.638992,0.000000,0.976549,0.981404,0.007296,15.203777,15.323217,0.239730,155.454375,153.774750,1.434214,2.891361,2.331825,0.404451,0.077501,0.181601,0.196845,111.587504,112.716492,1.358794,160.873149,159.151672,1.492910,3.992184,4.011547,0.043242,100.904190,99.418007,1.352852,15.733752,15.859220,0.251316,115.477220,116.657982,1.388499,38.235318,41.237572,4.389533,35.054821,38.672569,4.309937,35.652510,38.700386,3.472894,0.710536,0.817428,0.082297,3.857713,3.876008,0.041391,37.102468,40.613579,4.487943,37.700158,40.641399,3.700842,3.696613,3.697034,0.000520,5.148931,5.142260,0.013768,89.986511,89.986511,0.000000,6.344207,6.344207,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.053589,563.054382,0.007562,0.003476,0.003088,0.000240,446.912415,387.333496,47.785114,1.330439,1.328746,0.000970
118,TESTANMA_16104.LAB,6/3/2020,17:49:45.600,97.870413,96.823151,0.893343,15.771629,15.367294,0.303828,11.183424,15.225125,2.289693,0.675746,0.767969,0.077103,0.067410,0.091373,0.058717,2.728406,-0.629603,2.647506,-9.376563,-3.275763,4.197062,3.372895,3.380484,0.029216,1.389187,1.253411,0.272262,3.828832,3.878370,0.036658,3.994612,3.961313,0.034431,155.940720,154.614899,1.145621,0.015319,0.015392,0.000482,0.982171,1.552196,0.635501,19.467340,19.810131,1.185848,4.107093,3.813770,0.248533,2.550615,2.481061,0.279595,2.115300,1.617756,2.051044,-0.083127,0.097386,0.356394,-0.565312,0.203622,0.472868,1.260326,1.098366,1.633517,-4.687249,-5.525907,2.750215,0.019131,0.018415,0.006888,-0.827019,0.076301,0.600208,0.046703,0.005951,0.098839,-0.478643,0.516310,1.393847,190.638992,190.638992,0.000000,0.976549,0.978127,0.003529,15.771629,15.367294,0.303828,155.940720,154.614899,1.145621,2.550615,2.481061,0.279595,0.067410,0.091373,0.058717,114.902368,113.288803,1.586586,161.384035,160.024200,1.178372,3.963593,4.014573,0.037927,101.286708,100.210320,0.907449,16.322159,15.905123,0.316989,118.913188,117.252113,1.621796,38.166247,41.826229,3.485577,35.360571,39.097065,3.702602,35.526824,38.902290,3.186430,0.675746,0.767969,0.077103,3.829905,3.878863,0.036373,36.753602,40.965481,3.977067,36.919855,40.770710,3.516780,3.696613,3.696774,0.000195,5.148931,5.139969,0.010582,89.986511,89.986511,0.000000,6.344207,6.344207,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.053589,563.056458,0.004812,0.003476,0.003158,0.000298,446.912415,411.671570,38.287525,1.330439,1.329134,0.001206
119,TESTANMA_16106.LAB,6/3/2020,17:49:45.800,97.146702,97.023285,0.812121,15.672316,15.468163,0.304831,13.201920,14.664642,2.391979,0.690496,0.734152,0.062592,0.026704,0.063914,0.047246,2.256547,-0.289465,2.931860,-6.074656,-4.089160,4.283076,3.335807,3.374955,0.035240,0.923029,1.158469,0.291444,3.856481,3.872956,0.037686,4.004950,3.981488,0.018265,155.759981,155.156784,0.813310,0.015653,0.015372,0.000465,-0.053338,1.207586,0.946784,21.220816,19.920874,1.305686,3.913316,3.814189,0.248740,2.403788,2.538504,0.205739,2.513203,1.397965,1.830969,-0.295105,0.054842,0.393938,0.217488,0.142977,0.440363,1.168823,0.692713,1.167378,-3.344534,-5.289366,2.904136,0.021838,0.018673,0.007011,-0.199554,-0.086041,0.523971,0.012067,0.038724,0.047059,-0.443289,0.676146,1.169510,190.638992,190.638992,0.000000,0.976549,0.976549,0.000000,15.672316,15.468163,0.304831,155.759981,155.156784,0.813310,2.403788,2.538504,0.205739,0.026704,0.063914,0.047246,113.987841,113.184158,1.500744,161.135237,160.575912,0.798799,3.990611,4.008926,0.039212,100.499465,100.411880,0.815159,16.213202,16.008539,0.316102,117.921877,117.137184,1.529294,38.507315,40.826946,3.598795,35.863149,38.034592,3.719243,36.453358,37.924904,2.995430,0.690496,0.734152,0.062592,3.857502,3.873625,0.037375,36.895026,39.651104,4.029326,37.485235,39.541420,3.336332,3.696122,3.696580,0.000269,5.151636,5.141346,0.011744,89.726780,89.934563,0.116157,6.297469,6.334859,0.020902,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.054779,563.057007,0.004199,0.003380,0.003226,0.000303,364.843781,413.728943,34.544716,1.332690,1.330064,0.001800
120,TESTANMA_16106.LAB,6/3/2020,17:49:46.000,96.509936,96.954727,0.843965,15.316763,15.514826,0.242755,16.204001,14.530973,2.252364,0.705656,0.722048,0.060673,0.205681,0.102208,0.069324,1.941657,0.244355,3.071827,-0.820677,-4.548007,3.607819,3.413142,3.384510,0.038331,1.595923,1.218076,0.351398,3.899224,3.868140,0.030497,4.041386,3.994125,0.032067,153.606194,154.958618,1.065423,0.016176,0.015423,0.000548,0.464951,0.781679,0.571537,20.915236,20.129620,1.377290,3.757417,3.790410,0.246993,1.995723,2.453227,0.321721,1.735325,1.721192,1.685673,-0.037004,-0.048064,0.315265,1.728594,0.420771,0.846366,0.567559,0.428547,0.960233,3.392131,-3.706287,4.898643,0.022293,0.021196,0.004925,0.031188,-0.190439,0.402750,0.029935,0.043955,0.043525,0.110824,0.581586,1.197637,190.638992,190.638992,0.000000,0.978143,0.976868,0.000713,15.316763,15.514826,0.242755,153.606194,154.958618,1.065423,1.995723,2.453227,0.321721,0.205681,0.102208,0.069324,112.394258,112.898094,1.484380,159.033801,160.386551,1.048424,4.038321,4.004539,0.032724,99.920413,100.350937,0.843507,15.857961,16.058323,0.250185,116.365868,116.852821,1.510164,42.969686,40.216820,2.625081,40.774390,37.518269,2.880417,40.848397,37.614399,2.445417,0.705656,0.722048,0.060673,3.900482,3.868998,0.030424,42.185484,38.917843,2.748995,42.259491,39.013969,2.336764,3.695942,3.696410,0.000357,5.158207,5.147630,0.010327,89.467049,89.830673,0.232311,6.250731,6.316164,0.041803,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.053598,563.055298,0.003156,0.002908,0.003238,0.000285,273.727388,388.231812,72.399269,1.331926,1.330811,0.001590
121,TESTANMA_16107.LAB,6/3/2020,17:49:46.200,95.840766,96.974632,0.808598,15.355080,15.463913,0.244586,18.426018,15.024020,2.837434,0.711597,0.698806,0.015403,0.010721,0.077603,0.076765,-2.904236,0.564573,2.479210,-0.015009,-4.330199,3.889584,3.367016,3.371442,0.027568,1.263862,1.316277,0.249789,3.859582,3.860256,0.025151,4.106438,4.021480,0.055649,153.565946,154.865433,1.180851,0.015652,0.015617,0.000358,-1.356044,0.240892,1.011636,18.529525,19.627619,1.419512,3.507585,3.744545,0.278671,2.170023,2.402302,0.346568,0.053208,1.951757,1.217105,0.025014,-0.137813,0.150281,1.374286,0.675134,0.915110,1.550822,0.685175,1.071508,4.488076,-2.105293,6.129491,0.022430,0.022760,0.003276,-0.467330,-0.242513,0.421802,-0.001876,0.040890,0.046639,0.028551,0.176653,0.874305,190.638992,190.638992,0.000000,0.978477,0.977253,0.000972,15.355080,15.463913,0.244586,153.565946,154.865433,1.180851,2.170023,2.402302,0.346568,0.010721,0.077603,0.076765,112.746667,113.123734,1.317625,158.916572,160.268570,1.195144,3.998035,3.996548,0.026868,99.180543,100.358261,0.830470,15.890064,16.003428,0.251163,116.674945,117.070618,1.352021,33.549884,38.285690,3.332926,31.162859,35.643154,3.423340,31.112832,35.918781,3.460801,0.711597,0.698806,0.015403,3.863401,3.861801,0.025255,31.555153,36.898346,3.760524,31.505125,37.173973,3.822194,3.696007,3.696259,0.000329,5.159018,5.153344,0.004942,89.467049,89.726776,0.259731,6.250731,6.297469,0.046738,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.053101,563.053711,0.000637,0.002829,0.003214,0.000319,271.830688,360.845337,87.097954,1.331294,1.331358,0.000973
122,TESTANMA_16108.LAB,6/3/2020,17:49:46.400,95.523115,96.578186,0.955860,15.451417,15.513441,0.199693,18.468597,15.496793,3.232016,0.655368,0.687773,0.022856,-0.111142,0.039875,0.114104,-3.924475,0.019580,3.167823,1.341317,-2.989118,4.544781,3.318614,3.361495,0.036492,0.779236,1.190247,0.335375,3.841634,3.857151,0.026548,4.086490,4.046775,0.049082,154.176192,154.609802,1.159646,0.015043,0.015569,0.000425,-1.615084,-0.315469,1.132854,17.944121,19.615408,1.437110,3.362798,3.729642,0.300359,2.260605,2.276150,0.213170,-0.157919,1.251824,1.224183,-0.126499,-0.103344,0.121031,1.248326,0.800676,0.948219,2.870504,1.483607,0.853828,2.413551,0.452395,4.171556,0.017990,0.020736,0.002039,-0.350775,-0.362698,0.319549,-0.045030,0.008360,0.035017,-0.435668,-0.243645,0.287964,190.638992,190.638992,0.000000,0.978477,0.977639,0.001004,15.451417,15.513441,0.199693,154.176192,154.609802,1.159646,2.260605,2.276150,0.213170,-0.111142,0.039875,0.114104,113.845036,113.575233,1.010637,159.468284,159.987579,1.182545,3.977824,3.993677,0.028186,98.801956,99.937820,0.999862,15.981786,16.053036,0.204799,117.752698,117.525711,1.025012,31.240540,36.886734,4.590202,28.753874,34.382973,4.638231,29.006871,34.589653,4.657770,0.655368,0.687773,0.022856,3.845816,3.859421,0.026277,28.731991,35.224251,5.224961,28.984988,35.430939,5.244721,3.696213,3.696180,0.000264,5.159369,5.155432,0.004815,89.467049,89.622879,0.232310,6.250731,6.278774,0.041803,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.053101,563.053589,0.000701,0.002875,0.003094,0.000308,276.945561,326.851990,77.778694,1.330849,1.331440,0.000891
123,TESTANMA_16108.LAB,6/3/2020,17:49:46.600,95.771700,96.158440,0.662254,15.529503,15.465016,0.142638,15.927632,16.445633,2.171560,0.534103,0.659444,0.073394,-0.045774,0.017238,0.118421,0.338103,-0.458481,2.817864,3.550077,-0.403789,3.576385,3.311510,3.349218,0.041658,0.538321,1.020074,0.415494,3.860591,3.863502,0.021374,3.969356,4.041724,0.056528,154.928046,154.407272,0.935942,0.014544,0.015414,0.000630,0.635488,-0.384806,1.040414,19.293933,19.580725,1.443654,3.406528,3.589529,0.236979,2.145973,2.195222,0.150528,1.265800,1.081924,1.129687,-0.384288,-0.163576,0.172464,1.643994,1.242537,0.605297,4.136896,2.058921,1.436249,-1.705485,1.048748,3.393738,0.008196,0.018550,0.006070,0.416649,-0.113965,0.350319,-0.077144,-0.016410,0.043812,-1.135611,-0.375039,0.496425,190.638992,190.638992,0.000000,0.978477,0.978025,0.000837,15.529503,15.465016,0.142638,154.928046,154.407272,0.935942,2.145973,2.195222,0.150528,-0.045774,0.017238,0.118421,115.438099,113.682373,1.197617,160.234163,159.757614,0.927353,3.994558,3.999870,0.022813,99.051793,99.490829,0.700975,16.061372,16.000877,0.143013,119.391652,117.621414,1.195144,39.867931,37.227074,4.768413,37.507361,34.812328,4.846058,38.275937,35.139481,4.949195,0.534103,0.659444,0.073394,3.862279,3.865896,0.020550,38.163566,35.506245,5.364325,38.932142,35.833397,5.460313,3.696630,3.696183,0.000271,5.160080,5.157662,0.003436,89.467049,89.518990,0.116154,6.250731,6.260079,0.020902,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.053101,563.053528,0.000741,0.002966,0.002992,0.000223,287.273902,294.924255,39.538342,1.329950,1.331342,0.001042
124,TESTANMA_16109.LAB,6/3/2020,17:49:46.800,96.127044,95.954514,0.377730,15.710313,15.472615,0.156756,16.354098,17.076069,1.261165,0.474326,0.616210,0.106660,0.067061,0.025310,0.120583,2.886986,-0.332393,2.979207,1.716718,1.154485,1.685145,3.332640,3.348584,0.041936,0.999431,1.035355,0.412426,3.870199,3.866246,0.021126,3.937791,4.028293,0.073022,155.543619,154.363998,0.859662,0.014382,0.015160,0.000754,2.162321,0.058326,1.559327,20.213649,19.379292,1.208757,3.515833,3.510032,0.152995,1.958665,2.106198,0.125964,1.933096,0.965902,0.963509,-0.306926,-0.165940,0.174783,1.350543,1.469148,0.205980,4.700238,2.765203,1.727813,-3.916868,0.934281,3.583320,0.011203,0.016423,0.006479,0.565267,0.039000,0.454954,-0.086858,-0.036195,0.049681,-1.247769,-0.535935,0.635082,190.575444,190.626282,0.028422,0.977072,0.978129,0.000608,15.710313,15.472615,0.156756,155.543619,154.363998,0.859662,1.958665,2.106198,0.125964,0.067061,0.025310,0.120583,116.537594,114.192337,1.767474,160.906140,159.711792,0.844202,4.004143,4.002576,0.022236,99.441189,99.279175,0.426204,16.252012,16.008640,0.157715,120.555325,118.148094,1.791928,44.913104,38.508228,5.919888,42.758573,36.191414,6.051164,43.372425,36.523293,6.214068,0.474326,0.616210,0.106660,3.870700,3.868536,0.020043,44.372128,37.001667,6.719332,44.985980,37.333546,6.874756,3.696785,3.696315,0.000376,5.150075,5.157350,0.004122,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.055959,563.053772,0.001246,0.002977,0.002911,0.000062,295.369472,281.029419,9.990558,1.328615,1.330527,0.001288
125,TESTANMA_16110.LAB,6/3/2020,17:49:47.000,96.697805,95.992088,0.449349,16.073625,15.623987,0.283128,20.110488,17.857367,1.714440,0.585944,0.592268,0.094280,0.203799,0.024933,0.119881,1.968605,-0.327003,2.984370,-5.741142,0.170392,3.541365,3.402710,3.346498,0.037995,2.099946,1.136159,0.601808,3.861648,3.858730,0.010446,4.017370,4.023489,0.072735,155.614073,154.765579,0.885746,0.014782,0.014881,0.000498,1.875680,0.340472,1.765319,19.675270,19.131300,0.903514,3.779611,3.514471,0.162022,1.826067,2.072266,0.176054,1.386917,0.896220,0.904760,0.151866,-0.128167,0.223293,0.305710,1.184572,0.512608,3.393991,3.330490,1.215456,-3.595733,-0.463292,3.744152,0.033864,0.018737,0.010135,-0.069042,0.018954,0.457585,-0.014938,-0.045169,0.037244,-0.412850,-0.640670,0.537429,190.435486,190.585587,0.088303,0.973978,0.977296,0.001952,16.073625,15.623987,0.283128,155.614073,154.765579,0.885746,1.826067,2.072266,0.176054,0.203799,0.024933,0.119881,116.165421,114.946571,1.605578,161.095592,160.124146,0.929483,3.998966,3.994705,0.010041,100.104140,99.315933,0.497301,16.639873,16.165020,0.297057,120.257167,118.926353,1.664888,42.134675,38.341225,5.772508,40.126001,36.061729,5.934213,39.822269,36.318066,6.050304,0.585944,0.592268,0.094280,3.862894,3.861018,0.009160,42.678997,37.100368,6.817425,42.375265,37.356697,6.895658,3.696708,3.696468,0.000340,5.130892,5.151887,0.012430,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.061534,563.055359,0.003663,0.003026,0.002935,0.000080,296.786599,285.641266,11.043880,1.328168,1.329775,0.001362
126,TESTANMA_16111.LAB,6/3/2020,17:49:47.200,97.050493,96.234032,0.634880,16.258825,15.804738,0.349286,16.818810,17.535925,1.731750,0.831476,0.616243,0.137533,0.142828,0.051355,0.130089,0.107366,0.275317,2.615265,-5.632021,-0.953010,4.401378,3.446433,3.362381,0.059328,1.227086,1.128804,0.600080,3.844467,3.855708,0.012181,3.949983,3.992198,0.060804,154.932383,155.038864,0.581694,0.015056,0.014762,0.000299,0.327161,0.677113,1.501730,17.812824,18.987961,1.065231,4.119484,3.636851,0.314688,2.226766,2.083615,0.185506,1.429478,1.171475,0.785690,-0.216255,-0.176420,0.207420,1.090975,1.127909,0.501942,0.591683,3.138662,1.585812,-5.244218,-2.409750,2.977935,0.036708,0.021592,0.013033,0.351039,0.182628,0.379933,0.155527,-0.013689,0.098740,-0.195411,-0.685462,0.473204,190.435486,190.544876,0.103177,0.973978,0.976397,0.002281,16.258825,15.804738,0.349286,154.932383,155.038864,0.581694,2.226766,2.083615,0.185506,0.142828,0.051355,0.130089,113.901001,115.177429,1.254857,160.462578,160.433350,0.639140,3.982228,3.991544,0.011157,100.514754,99.582779,0.716253,16.839224,16.354855,0.371395,117.966810,119.184731,1.285057,37.442014,39.119652,5.198781,34.992571,36.827675,5.363542,35.425080,37.180515,5.394640,0.831476,0.616243,0.137533,3.844979,3.857334,0.011394,36.750857,38.139507,6.121332,37.183366,38.492348,6.114348,3.697284,3.696724,0.000383,5.146420,5.149367,0.011888,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.058392,563.056396,0.003614,0.003595,0.003088,0.000289,294.661784,290.207458,8.280340,1.331956,1.329908,0.001564
127,TESTANMA_16111.LAB,6/3/2020,17:49:47.400,95.750899,96.279587,0.576613,15.543835,15.823221,0.327692,15.251307,16.892467,1.889130,0.728903,0.630950,0.146408,0.191341,0.111851,0.103180,-1.709285,0.718355,1.780268,1.866616,-0.847950,4.475480,3.403052,3.379269,0.055659,1.916593,1.356276,0.648089,3.791370,3.845655,0.031739,3.965218,3.967944,0.030349,155.620195,155.327667,0.364069,0.015828,0.014919,0.000569,0.651901,1.130510,0.827556,21.285304,19.656199,1.274202,4.258436,3.815978,0.369779,2.003233,2.032141,0.157748,1.133628,1.429784,0.304039,-0.682567,-0.287634,0.301638,2.194390,1.317122,0.698509,0.163319,2.597225,2.084118,1.689279,-2.554605,2.688182,0.003924,0.018779,0.015322,-0.296772,0.193428,0.361289,0.110968,0.017511,0.110327,-0.758582,-0.750045,0.452157,190.435486,190.504181,0.096707,0.973978,0.975497,0.002138,15.543835,15.823221,0.327692,155.620195,155.327667,0.364069,2.003233,2.032141,0.157748,0.191341,0.111851,0.103180,111.458053,114.700035,2.074707,161.102597,160.760223,0.392530,3.925895,3.981158,0.031938,99.124153,99.647202,0.638743,16.091439,16.376783,0.346245,115.384667,118.711121,2.113868,44.789066,41.829357,3.219417,42.585509,39.594002,3.345664,43.950644,40.169270,3.562705,0.728903,0.630950,0.146408,3.792294,3.846629,0.031796,43.962172,41.185543,3.496182,45.327306,41.760811,3.621241,3.696694,3.696820,0.000265,5.153946,5.148283,0.010959,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.055269,563.056824,0.003222,0.003524,0.003218,0.000314,322.267106,299.271759,13.373399,1.326961,1.329130,0.001907
