,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
27,TESTANMA_9571.LAB,6/3/2020,15:47:36.400,338.129375,336.405548,1.892858,31.396428,31.353031,0.126543,32.019832,32.963406,1.045286,0.532378,0.534970,0.046859,-0.129115,0.106588,0.222884,1.730767,1.535178,0.542665,2.653546,-0.552587,2.335711,3.618103,3.601985,0.016871,1.315720,0.799716,0.390592,5.181817,5.131471,0.052040,5.404913,5.299633,0.091316,193.061759,193.628876,1.341514,0.018996,0.018884,0.000459,0.468383,0.640324,0.197091,19.526544,19.847095,1.156363,3.470622,3.844554,0.342942,3.446334,3.970102,0.318525,2.742984,3.604378,1.554551,-0.208810,-0.166372,0.349929,1.121693,1.401980,0.224677,-1.015205,1.245196,1.562660,-4.787202,-1.314636,3.894564,0.030074,0.022389,0.008967,-0.707243,-0.149177,0.373778,-0.150831,-0.027337,0.127303,-1.161567,-0.073515,0.984725,190.435486,190.441620,0.013709,0.965946,0.965800,0.000325,31.396428,31.353031,0.126543,193.061759,193.628876,1.341514,3.446334,3.970102,0.318525,-0.129115,0.106588,0.222884,368.510598,369.003754,1.892102,200.308972,200.863693,1.374046,5.604839,5.493826,0.094706,350.822714,348.975952,2.008000,32.575044,32.524593,0.136481,382.344283,382.792114,2.005945,40.355317,43.322273,2.823492,36.564350,38.955162,2.610570,36.981969,39.287903,2.025326,0.532378,0.534970,0.046859,5.402046,5.295939,0.091366,36.990639,39.498077,2.552003,37.408258,39.830818,1.992700,3.617030,3.616737,0.000191,5.169181,5.181081,0.012668,89.431607,89.456833,0.015645,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.159436,563.161255,0.003489,0.002234,0.002077,0.000330,318.742475,271.771179,31.642452,1.338187,1.339784,0.001075
28,TESTANMA_9572.LAB,6/3/2020,15:47:36.600,337.133847,336.135925,1.595903,31.797861,31.410192,0.234681,37.528671,33.614265,2.311677,0.653771,0.542523,0.063334,0.153438,0.047806,0.129914,-0.194277,1.246798,0.957922,1.414043,-0.396372,2.457756,3.606103,3.600154,0.015513,0.932052,0.937794,0.235056,5.157818,5.125402,0.045081,5.216025,5.296949,0.094051,196.116022,193.999039,1.753182,0.018797,0.018748,0.000317,-0.462137,0.387380,0.506105,21.682367,19.975811,1.342941,3.854476,3.752007,0.226002,3.532369,3.857249,0.359775,6.896269,3.800333,1.934242,-1.065527,-0.442793,0.413219,1.503517,1.451908,0.210850,1.325222,1.054184,1.459469,-0.132979,-0.878613,3.876833,0.021447,0.022690,0.008890,1.122617,0.099085,0.683227,-0.099629,-0.067912,0.105791,-0.669359,-0.030392,0.944192,190.435486,190.435486,0.000000,0.965946,0.965946,0.000000,31.797861,31.410192,0.234681,196.116022,193.999039,1.753182,3.532369,3.857249,0.359775,0.153438,0.047806,0.129914,370.256929,368.600311,1.046540,203.452636,201.243851,1.806827,5.409234,5.490807,0.097670,349.746094,348.689606,1.692864,32.987410,32.583275,0.246367,384.108223,382.366272,1.123487,40.640603,42.042164,2.064958,36.754997,37.799187,1.775199,38.886050,38.684772,1.406985,0.653771,0.542523,0.063334,5.214165,5.293127,0.094146,38.424756,38.620701,1.758852,40.555809,39.506287,1.610194,3.616914,3.616767,0.000208,5.146087,5.176910,0.019872,89.392470,89.441910,0.031240,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.152028,563.160522,0.005149,0.003154,0.002194,0.000568,332.583785,290.611755,34.689327,1.337200,1.339041,0.001347
29,TESTANMA_9573.LAB,6/3/2020,15:47:36.800,336.460936,336.520081,1.323736,31.746932,31.478418,0.278567,34.494229,33.735447,2.345272,0.675861,0.576002,0.082249,-0.090850,-0.007643,0.114188,-1.444467,0.810581,1.557374,1.342242,0.369995,2.228615,3.584872,3.595750,0.016232,1.008163,0.991337,0.207772,5.152123,5.137262,0.042067,5.219402,5.303163,0.085741,194.713796,194.636017,1.081089,0.019213,0.018773,0.000353,0.717908,0.453651,0.527224,22.384240,20.232723,1.689777,3.396420,3.619332,0.192356,3.896408,3.805535,0.322983,1.782583,3.255824,2.065024,-0.754945,-0.602128,0.323548,2.145189,1.592193,0.374167,0.046274,0.499566,1.104788,-2.928492,-2.474344,2.027264,0.002141,0.021464,0.011434,0.059161,0.062507,0.678540,0.063886,-0.020018,0.098837,0.910644,-0.049608,0.918435,190.435486,190.435486,0.000000,0.964984,0.965753,0.000430,31.746932,31.478418,0.278567,194.713796,194.636017,1.081089,3.896408,3.805535,0.322983,-0.090850,-0.007643,0.114188,368.254141,368.498077,1.051344,201.953574,201.895416,1.112026,5.410544,5.497443,0.088756,348.971103,349.072144,1.427392,32.927335,32.652550,0.290329,381.946433,382.242706,1.130224,46.642571,42.286907,2.574805,42.356522,38.100822,2.430135,43.866413,39.305073,2.670067,0.675861,0.576002,0.082249,5.216583,5.299762,0.085227,43.076984,38.927746,2.409817,44.586875,40.132008,2.757509,3.614920,3.616435,0.000866,5.180195,5.175231,0.018973,89.387131,89.425926,0.035338,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.160859,563.160034,0.004995,0.001834,0.002177,0.000579,284.984746,297.011047,28.393614,1.333163,1.337588,0.002708
30,TESTANMA_9574.LAB,6/3/2020,15:47:37.000,336.564924,336.929749,0.734645,31.867331,31.612345,0.270727,35.303558,34.295029,2.312039,0.326294,0.541238,0.139294,0.055390,-0.007857,0.114038,2.455315,0.926903,1.673986,-4.516771,0.082343,2.803634,3.617101,3.603548,0.014955,0.761979,0.995528,0.201580,5.167430,5.156297,0.022084,5.337264,5.309476,0.087125,194.608513,194.630203,1.081157,0.018760,0.018858,0.000259,-1.551521,-0.013841,0.991137,17.280128,19.925823,2.101027,3.986861,3.663963,0.251136,4.064647,3.768927,0.265617,4.436673,3.650284,2.064420,-0.089693,-0.517238,0.399234,2.248560,1.700512,0.479318,0.500428,0.240725,0.847057,1.846293,-1.978696,2.760630,0.028093,0.022313,0.011806,-0.893705,-0.141050,0.797658,-0.128119,-0.057701,0.096450,0.503995,-0.119366,0.842899,190.435486,190.435486,0.000000,0.964982,0.965561,0.000527,31.867331,31.612345,0.270727,194.608513,194.630203,1.081157,4.064647,3.768927,0.265617,0.055390,-0.007857,0.114038,368.932684,368.782776,0.898165,201.911870,201.905792,1.111855,5.534154,5.504872,0.090253,349.195689,349.525238,0.798539,33.063264,32.794113,0.281680,382.778167,382.568939,0.957025,36.169645,41.014515,3.734455,31.698533,36.868694,3.773673,31.877919,37.903172,4.291811,0.326294,0.541238,0.139294,5.333977,5.306492,0.086600,30.705221,37.349586,4.423681,30.884607,38.384064,5.009879,3.614914,3.616108,0.001092,5.180305,5.172021,0.015554,89.387131,89.409950,0.029714,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.160889,563.159180,0.004166,0.001830,0.002199,0.000559,284.840424,301.624390,22.499039,1.333151,1.336194,0.002867
31,TESTANMA_9576.LAB,6/3/2020,15:47:37.200,336.159821,336.889771,0.777564,32.033302,31.768372,0.234336,34.013982,34.672054,2.003623,0.352531,0.508167,0.163713,0.103411,0.018455,0.123010,3.809118,1.271291,2.096236,-4.675093,-0.756407,3.543988,3.627417,3.610719,0.016305,0.858089,0.975200,0.210998,5.180401,5.167918,0.013236,5.264192,5.288359,0.081468,194.262474,194.552521,1.093186,0.019167,0.018986,0.000207,-1.014670,-0.368407,0.962613,19.844086,20.143473,2.003635,3.937993,3.729274,0.275355,4.106502,3.809252,0.303955,2.317312,3.635164,2.076174,0.410833,-0.341628,0.579260,0.725611,1.548914,0.653348,0.955175,0.362379,0.907633,0.653270,-1.069822,2.721397,0.028754,0.022102,0.011647,-0.206403,-0.125115,0.794828,0.012910,-0.060357,0.093707,-0.061147,-0.095487,0.842424,190.435486,190.435486,0.000000,0.964982,0.965368,0.000527,32.033302,31.768372,0.234336,194.262474,194.552521,1.093186,4.106502,3.809252,0.303955,0.103411,0.018455,0.123010,369.148298,369.020538,0.774612,201.574385,201.840286,1.121745,5.460760,5.483907,0.084622,348.812674,349.509674,0.814623,33.239036,32.958416,0.244194,383.042881,382.843994,0.821199,38.460180,40.453663,3.894676,33.943027,36.263485,3.990003,33.121361,36.946739,4.795063,0.352531,0.508167,0.163713,5.262682,5.285891,0.081073,34.558978,36.751312,4.588937,33.737312,37.434570,5.419179,3.615259,3.615807,0.001073,5.172571,5.169668,0.014042,89.387131,89.397095,0.019433,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.157532,563.158142,0.003686,0.002995,0.002410,0.000632,343.085602,312.847382,26.922775,1.335474,1.335435,0.002295
32,TESTANMA_9576.LAB,6/3/2020,15:47:37.400,334.738445,336.211578,0.895885,31.193906,31.727865,0.317458,33.154592,34.899006,1.663498,0.824855,0.566662,0.217833,0.188275,0.081933,0.108905,-2.662085,0.392721,2.691548,0.847797,-1.117557,3.183275,3.630856,3.613270,0.018587,0.933918,0.898840,0.093108,5.082372,5.148028,0.038236,5.323367,5.272050,0.056698,194.544527,194.849075,0.727703,0.018511,0.018889,0.000296,-1.216470,-0.705378,0.888502,17.118823,19.661930,2.432421,3.495202,3.734190,0.269745,4.042163,3.928418,0.235101,2.946406,3.675848,2.056218,-0.419692,-0.383805,0.574832,3.132728,1.951121,0.897852,1.572297,0.879879,0.616912,-3.481847,-0.808751,2.306630,0.019045,0.019896,0.010771,-0.545145,-0.092695,0.768001,0.008472,-0.028496,0.081548,-0.121440,0.112539,0.609608,190.435486,190.435486,0.000000,0.964982,0.965175,0.000431,31.193906,31.727865,0.317458,194.544527,194.849075,0.727703,4.042163,3.928418,0.235101,0.188275,0.081933,0.108905,367.504648,368.819366,1.029027,201.874291,202.153351,0.741526,5.518595,5.466658,0.058597,347.350232,348.815155,0.891881,32.369184,32.917244,0.327974,381.350952,382.645325,1.058251,37.409899,39.864578,4.128974,32.963520,35.543320,4.239297,33.802904,36.310928,4.995791,0.824855,0.566662,0.217833,5.318223,5.269126,0.055765,32.274723,35.808132,4.994196,33.114107,36.575741,5.754299,3.615603,3.615522,0.000829,5.164837,5.168799,0.014213,89.387131,89.388206,0.002388,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.154175,563.157104,0.003971,0.004160,0.002795,0.000986,401.330780,329.365051,48.295277,1.337796,1.335357,0.002182
33,TESTANMA_9578.LAB,6/3/2020,15:47:37.600,335.805707,335.945953,0.736857,31.453639,31.659023,0.335307,33.899619,34.173195,0.793494,0.822016,0.600312,0.245846,0.125389,0.076323,0.104951,0.667049,0.564986,2.672080,1.477110,-1.104943,3.195913,3.635132,3.619075,0.020248,1.128693,0.938168,0.140243,5.133057,5.143076,0.038254,5.330242,5.294894,0.051228,193.354997,194.296844,0.552400,0.019092,0.018948,0.000302,-0.676389,-0.748228,0.878953,20.389945,19.403444,2.223762,3.388371,3.640970,0.296952,3.825640,3.987072,0.119997,4.791050,3.254804,1.313231,-1.221068,-0.414913,0.623128,1.786322,2.007682,0.871115,2.695805,1.153996,1.030277,-1.572083,-1.096572,2.290959,0.022362,0.020079,0.010812,0.042452,-0.308728,0.408421,-0.089039,-0.026378,0.079346,-0.940266,0.058357,0.701577,190.435486,190.435486,0.000000,0.964982,0.964982,0.000001,31.453639,31.659023,0.335307,193.354997,194.296844,0.552400,3.825640,3.987072,0.119997,0.125389,0.076323,0.104951,369.955151,368.758972,0.927463,200.648792,201.592575,0.548337,5.527081,5.490227,0.053175,348.473215,348.560608,0.725954,32.640164,32.847797,0.345689,383.910929,382.605865,0.991650,38.089863,39.354427,4.166529,33.881659,34.968651,4.228720,36.323796,35.798477,4.792902,0.822016,0.600312,0.245846,5.326164,5.291526,0.050406,34.486614,35.020504,4.784504,36.928751,35.850334,5.340889,3.616484,3.615436,0.000651,5.167159,5.173013,0.007178,89.387131,89.387131,0.000000,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.154999,563.157654,0.003160,0.003928,0.002949,0.001109,408.056686,344.459656,59.942715,1.336729,1.335263,0.002090
34,TESTANMA_9578.LAB,6/3/2020,15:47:37.800,340.999292,336.853607,2.414721,31.712044,31.652044,0.333377,33.717380,34.017822,0.790971,0.828923,0.630924,0.266285,0.080976,0.110688,0.050570,-2.033293,0.447221,2.793020,-0.012629,-1.375917,2.987171,3.579650,3.618031,0.022466,0.968216,0.930179,0.136342,5.248956,5.162443,0.061455,5.308161,5.312645,0.029148,196.274622,194.609039,1.057247,0.018729,0.018852,0.000272,1.150571,-0.661696,1.061683,22.656825,19.457960,2.316513,4.089021,3.779489,0.315329,4.110434,4.029878,0.117722,1.246623,3.147613,1.475314,-0.266434,-0.317211,0.594107,1.174837,1.813612,0.938319,4.356716,2.016084,1.545984,3.945047,0.278136,2.898571,0.061498,0.031950,0.017005,0.347011,-0.251158,0.486136,0.234603,0.007765,0.140817,-1.131248,-0.350021,0.675231,190.535402,190.455475,0.044683,0.961196,0.964224,0.001693,31.712044,31.652044,0.333377,196.274622,194.609039,1.057247,4.110434,4.029878,0.117722,0.080976,0.110688,0.050570,377.068053,370.521790,3.764627,203.561361,201.914154,1.052552,5.503785,5.508875,0.029180,353.659003,349.498138,2.425805,32.889369,32.840202,0.343918,391.066826,384.429932,3.822637,48.443199,39.714558,4.956817,43.921721,35.281696,4.914651,44.454590,35.916115,5.041208,0.828923,0.630924,0.266285,5.306768,5.309563,0.028072,45.583105,35.521729,5.851739,46.115974,36.156151,5.972625,3.616590,3.615770,0.000742,5.171764,5.171327,0.005955,89.387131,89.387131,0.000000,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.158040,563.157104,0.002657,0.001869,0.002956,0.001101,319.840570,351.430817,52.911160,1.336231,1.335876,0.001741
35,TESTANMA_9579.LAB,6/3/2020,15:47:38.000,337.997025,337.140076,2.456488,32.359567,31.750492,0.461070,31.685243,33.294163,0.958114,0.566461,0.678957,0.214156,0.348227,0.169255,0.107756,1.420969,0.240352,2.641288,-2.529766,-0.978516,2.567563,3.519344,3.598480,0.049613,0.814513,0.940686,0.121339,5.139328,5.156823,0.062166,5.383191,5.321830,0.042858,194.450219,194.577362,1.059633,0.019609,0.019021,0.000423,0.892155,-0.172960,1.110972,23.400040,20.681944,2.488538,4.029934,3.788104,0.322908,4.394153,4.095778,0.203228,1.637263,2.587731,1.392691,0.001254,-0.299022,0.604122,0.948133,1.553527,0.967396,1.353173,2.186633,1.374506,-0.430177,-0.177158,2.766450,0.041173,0.034566,0.017267,-0.388859,-0.150189,0.353706,0.057697,0.044929,0.118786,0.573434,-0.336133,0.697533,190.537247,190.475815,0.055235,0.961126,0.963453,0.002093,32.359567,31.750492,0.461070,194.450219,194.577362,1.059633,4.394153,4.095778,0.203228,0.348227,0.169255,0.107756,371.709765,371.077209,3.675371,201.543427,201.840454,1.065567,5.576088,5.517262,0.041632,350.326550,349.724335,2.443208,33.539888,32.935528,0.465695,385.269284,384.928162,3.714336,48.901168,42.260860,5.867053,44.067599,37.755505,5.708975,44.065091,38.353550,5.523777,0.566461,0.678957,0.214156,5.379853,5.318738,0.042059,44.708513,38.322384,6.303793,44.706005,38.920433,6.119510,3.616576,3.616102,0.000626,5.171806,5.169627,0.003429,89.387131,89.387131,0.000000,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.158081,563.156555,0.001832,0.001835,0.002957,0.001099,318.088135,358.080383,43.745670,1.336242,1.336494,0.000855
36,TESTANMA_9580.LAB,6/3/2020,15:47:38.200,335.449976,336.998108,2.546177,31.958600,31.735550,0.450708,30.088869,32.509140,1.608291,1.096926,0.827836,0.187597,0.079542,0.164482,0.111853,1.960418,-0.129389,2.088337,0.434117,0.043326,1.539445,3.545533,3.582103,0.051164,0.283533,0.825774,0.323225,5.086752,5.138093,0.067190,5.091317,5.287255,0.113120,195.940929,194.913055,1.192475,0.019508,0.019090,0.000477,1.111729,0.252319,1.115199,21.792562,21.071640,2.477067,3.982077,3.796921,0.328575,4.328765,4.140231,0.228853,2.082550,2.540778,1.407960,0.340937,-0.313001,0.584065,2.411410,1.890686,0.897992,0.237651,2.043128,1.560140,-1.871936,-0.682199,2.807148,0.005063,0.029828,0.021892,-1.003448,-0.309598,0.523991,0.194414,0.081229,0.133391,-0.045763,-0.333057,0.699081,190.537247,190.496170,0.055405,0.961126,0.962682,0.002099,31.958600,31.735550,0.450708,195.940929,194.913055,1.192475,4.328765,4.140231,0.228853,0.079542,0.164482,0.111853,367.646227,370.776764,3.925331,203.143571,202.154266,1.191280,5.282610,5.481632,0.114515,347.780525,349.517883,2.579307,33.133321,32.914383,0.450627,381.160191,384.551605,4.034837,51.385230,44.845875,6.578122,46.623588,40.291618,6.370207,45.941715,40.917618,5.463074,1.096926,0.827836,0.187597,5.095332,5.285268,0.109821,45.698490,40.550285,6.602597,45.016617,41.176292,5.801894,3.616218,3.616294,0.000414,5.184814,5.172076,0.007730,89.387131,89.387131,0.000000,6.316511,6.316511,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.159851,563.157104,0.002357,0.002619,0.002882,0.001109,294.740997,348.411438,52.379211,1.338816,1.337163,0.001122
37,TESTANMA_9581.LAB,6/3/2020,15:47:38.400,337.321496,337.514709,2.213377,31.882950,31.873362,0.333894,30.860311,32.050285,1.702622,0.979553,0.858776,0.199370,0.071116,0.141050,0.117740,1.935843,0.790197,1.663359,2.094806,0.292728,1.783953,3.568378,3.569607,0.043306,0.829358,0.804863,0.317816,5.135045,5.148627,0.060016,5.171003,5.256783,0.121194,196.055618,195.215271,1.265002,0.018992,0.019186,0.000367,1.133248,0.722263,0.788849,21.029455,21.853765,1.210565,3.472632,3.792407,0.333869,4.212374,4.174273,0.223208,1.603819,2.272261,1.438946,0.332572,-0.162548,0.643570,2.060963,1.676333,0.608718,1.079465,1.944562,1.612028,-0.717792,-0.129388,2.353484,0.013436,0.028706,0.022711,-0.366062,-0.273781,0.509794,0.144250,0.108385,0.128612,-0.319616,-0.372692,0.689638,190.537247,190.516510,0.045309,0.961126,0.961911,0.001717,31.882950,31.873362,0.333894,196.055618,195.215271,1.265002,4.212374,4.174273,0.223208,0.071116,0.141050,0.117740,370.283911,371.332611,3.522219,203.310463,202.441498,1.276951,5.364668,5.450847,0.122505,349.804424,350.008728,2.279800,33.062758,33.053101,0.331970,383.986843,385.078796,3.667583,48.462588,47.056408,5.158520,43.828977,42.464710,4.937570,43.163833,42.789803,3.751052,0.979553,0.858776,0.199370,5.173203,5.256264,0.117802,44.129388,42.921223,4.759083,43.464244,43.246319,3.655773,3.616604,3.616494,0.000161,5.170573,5.173223,0.006750,89.588634,89.427429,0.090114,6.316511,6.316511,0.000000,-3.832524,-3.832879,0.000198,0.000000,0.000000,0.000000,563.162520,563.158691,0.002755,0.002504,0.002551,0.000849,280.360314,324.217346,49.694202,1.338473,1.337298,0.001251
38,TESTANMA_9581.LAB,6/3/2020,15:47:38.600,339.922839,338.338135,2.184287,31.896667,31.961966,0.240346,32.018293,31.674021,1.366455,0.726631,0.839699,0.208137,0.124245,0.140821,0.117779,1.915562,1.039900,1.732525,3.357545,0.668815,2.236799,3.587865,3.560154,0.027816,1.569984,0.893121,0.459790,5.198485,5.161714,0.062839,5.325564,5.255847,0.120501,195.826512,195.709564,0.723220,0.018438,0.019055,0.000501,1.104839,1.078508,0.105728,20.486354,21.873047,1.181847,2.884056,3.691544,0.514019,4.098472,4.228840,0.130958,0.970225,1.508096,0.422350,0.262002,0.134066,0.262967,1.348004,1.588670,0.620368,2.189901,1.843381,1.568373,0.776758,0.340380,2.224403,0.029824,0.030199,0.022433,0.479322,-0.186407,0.605918,0.051927,0.136578,0.081242,-0.459288,-0.276496,0.620784,190.537247,190.536865,0.000826,0.961126,0.961140,0.000031,31.896667,31.961966,0.240346,195.826512,195.709564,0.723220,4.098472,4.228840,0.130958,0.124245,0.140821,0.117779,374.009407,372.143494,3.591809,203.113948,202.934555,0.797698,5.522238,5.449878,0.121769,352.572947,350.828705,2.326246,33.083666,33.141800,0.240778,387.928123,385.882263,3.785885,44.552608,48.348961,2.447343,40.044289,43.697235,2.351196,39.520284,43.429100,2.404088,0.726631,0.839699,0.208137,5.324093,5.255850,0.117498,42.060451,44.435986,1.476587,41.536447,44.167858,1.748181,3.617127,3.616623,0.000325,5.151294,5.170050,0.012001,89.824293,89.514854,0.193737,6.316511,6.316511,0.000000,-3.832005,-3.832686,0.000426,0.000000,0.000000,0.000000,563.165285,563.160767,0.003128,0.002211,0.002208,0.000357,268.252070,296.256409,22.759954,1.337552,1.337463,0.001211
39,TESTANMA_9583.LAB,6/3/2020,15:47:38.800,338.081851,337.754639,1.609815,31.980997,32.015755,0.196532,32.728427,31.476227,1.025871,0.775890,0.829092,0.210165,0.236779,0.171982,0.118595,0.572917,1.561142,0.596169,3.116052,1.294551,2.427960,3.628661,3.569956,0.041616,1.238438,0.947165,0.485960,5.186766,5.149275,0.044827,5.341777,5.262570,0.125003,196.013166,195.657303,0.680332,0.018658,0.019041,0.000513,0.770356,1.002465,0.162454,21.882104,21.718105,1.101453,3.356643,3.545068,0.475331,4.398622,4.286477,0.129225,3.667350,1.992242,1.016802,-0.099768,0.167399,0.203304,1.726945,1.699091,0.575831,2.089143,1.389866,0.799115,1.459833,-0.156663,1.305390,0.022415,0.022382,0.014040,0.655623,-0.124685,0.684467,0.055773,0.100812,0.065049,0.482361,0.046226,0.465298,190.537247,190.537247,0.000000,0.960805,0.961062,0.000144,31.980997,32.015755,0.196532,196.013166,195.657303,0.680332,4.398622,4.286477,0.129225,0.236779,0.171982,0.118595,372.151991,371.160248,2.372730,203.393754,202.901031,0.767733,5.539797,5.457080,0.126719,350.810692,350.259003,1.732972,33.185210,33.200970,0.195291,386.163556,384.901581,2.535869,46.897594,48.039841,2.528723,42.059110,43.324715,2.452126,42.258646,42.989910,2.370257,0.775890,0.829092,0.210165,5.338785,5.262253,0.121762,43.769383,44.073242,1.340877,43.968919,43.738449,1.373590,3.616323,3.616570,0.000352,5.170725,5.169842,0.011972,90.136353,89.664711,0.319297,6.316511,6.316511,0.000000,-3.831319,-3.832356,0.000702,0.000000,0.000000,0.000000,563.164673,563.162109,0.003088,0.002351,0.002304,0.000304,282.890411,288.866394,18.850975,1.338123,1.337841,0.001009
