,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
126,TESTANMA_6851.LAB,6/3/2020,15:12:05.200,331.738723,334.417816,2.079994,21.675715,21.969738,0.244551,23.487259,24.123608,0.852821,0.792126,0.672393,0.129118,0.203263,0.105109,0.221937,4.062525,0.816021,2.652233,-1.821653,-1.243384,1.058679,3.727554,3.764224,0.027628,0.948808,1.183230,0.286483,3.541399,3.550320,0.042798,3.621455,3.682497,0.074058,202.920249,202.966095,0.612561,0.019583,0.020208,0.000717,-0.007770,0.633843,1.368018,20.861473,19.861637,0.617269,3.562113,3.661021,0.178724,4.898120,4.672914,0.156893,5.673583,5.400028,0.845489,-0.553601,-0.092853,0.424436,1.827897,1.250107,0.629228,2.571561,0.986345,1.129353,-5.566276,-3.913149,2.037045,0.008215,0.021905,0.013391,0.897363,0.463238,0.447686,-0.060737,-0.080143,0.087321,1.047711,0.261721,0.573742,190.537239,190.455841,0.045502,0.968195,0.964853,0.001868,21.675715,21.969738,0.244551,202.920249,202.966095,0.612561,4.898120,4.672914,0.156893,0.203263,0.105109,0.221937,355.985999,357.373901,1.414860,210.777140,210.905029,0.661283,3.678583,3.689336,0.044305,344.582964,347.498413,2.196753,22.514955,22.829136,0.256208,369.769042,371.352234,1.482421,43.576542,43.530357,2.226306,38.188609,38.390156,2.155974,39.295811,38.575855,2.846391,0.792126,0.672393,0.129118,3.541470,3.550465,0.042876,39.597930,39.917614,2.602867,40.705131,40.103321,3.283737,3.646247,3.645965,0.000232,5.178984,5.166883,0.012626,90.466011,90.458015,0.013025,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.151733,563.142395,0.005850,0.002977,0.002181,0.000635,299.745361,302.668457,5.087975,1.339207,1.338451,0.001355
127,TESTANMA_6852.LAB,6/3/2020,15:12:05.400,331.630067,333.838043,2.417852,21.369777,21.836828,0.355908,24.145776,23.901009,0.585952,0.652804,0.696420,0.105665,0.113993,0.064780,0.190164,1.884288,1.343957,2.520696,0.254332,-0.695473,0.959580,3.706806,3.750692,0.036501,0.822987,1.133099,0.329200,3.512952,3.554245,0.036735,3.595500,3.676313,0.080887,202.736915,202.759033,0.415128,0.019272,0.020102,0.000823,0.480928,0.860424,1.183137,20.786984,20.063248,0.736592,3.889286,3.686568,0.204025,5.358037,4.819742,0.338253,6.767488,5.738692,1.006194,-0.459233,-0.279559,0.299525,0.281142,1.057947,0.764512,0.738479,1.101747,1.050735,-3.839180,-4.301125,1.717228,0.015601,0.016264,0.005440,0.079833,0.467002,0.443519,-0.197230,-0.103787,0.101751,-0.172898,0.246222,0.586701,190.638992,190.496536,0.091010,0.972372,0.966524,0.003736,21.369777,21.836828,0.355908,202.736915,202.759033,0.415128,5.358037,4.819742,0.338253,0.113993,0.064780,0.190164,353.738323,356.776611,2.180581,210.541511,210.660370,0.459030,3.648230,3.692892,0.038764,344.395543,346.847595,2.587953,22.192481,22.687891,0.375269,367.355613,370.680084,2.350532,42.472834,43.823742,1.880221,36.578994,38.522026,1.980072,37.497459,39.081146,2.196551,0.652804,0.696420,0.105665,3.513006,3.554383,0.036829,37.633194,40.092880,2.354477,38.551660,40.652000,2.529158,3.645855,3.646012,0.000158,5.173141,5.172397,0.004202,90.466011,90.464005,0.004466,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.150848,563.144165,0.006945,0.002456,0.002369,0.000518,283.189377,297.893707,9.349830,1.339183,1.339066,0.000355
128,TESTANMA_6853.LAB,6/3/2020,15:12:05.600,332.723160,333.738129,2.459596,21.391809,21.757278,0.409527,26.101020,24.205349,1.150021,0.714423,0.731190,0.060521,0.134519,0.049366,0.178024,2.743272,2.004048,2.322756,-0.785684,-0.804305,0.925476,3.669731,3.725245,0.040327,1.075688,1.012790,0.130707,3.545977,3.557229,0.034943,3.629819,3.674395,0.082086,203.046929,202.694199,0.306817,0.019594,0.020048,0.000851,-1.009739,0.629237,1.442169,21.117379,20.412697,0.740016,3.973823,3.767125,0.225402,5.153675,4.955857,0.298486,4.314967,5.732149,1.017542,-0.832888,-0.486356,0.234616,0.348975,0.852638,0.795133,-1.881846,0.448249,1.665991,1.447237,-3.714288,2.966381,0.023206,0.016437,0.005689,0.035178,0.465946,0.444793,-0.009528,-0.086171,0.110349,-1.194037,-0.063057,0.860478,190.638992,190.537231,0.101753,0.972372,0.968195,0.004177,21.391809,21.757278,0.409527,203.046929,202.694199,0.306817,5.153675,4.955857,0.298486,0.134519,0.049366,0.178024,352.233123,355.943665,3.002108,210.782047,210.537231,0.243972,3.681121,3.695016,0.037501,345.398363,346.652435,2.668130,22.206732,22.599316,0.434203,365.651576,369.717590,3.267538,38.021777,43.033066,3.211721,32.352734,37.581627,3.433957,34.018511,38.554337,3.067733,0.714423,0.731190,0.060521,3.546034,3.557362,0.035037,33.560404,39.104229,3.789286,35.226180,40.076942,3.422988,3.645391,3.645879,0.000314,5.153750,5.169428,0.009484,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.145691,563.145081,0.006743,0.002210,0.002482,0.000356,282.992828,293.328796,10.059050,1.337602,1.338728,0.000712
129,TESTANMA_6853.LAB,6/3/2020,15:12:05.800,329.348005,332.168610,2.190893,22.090704,21.715115,0.345302,24.709489,24.523092,0.982757,0.679294,0.726251,0.064192,-0.000998,0.099843,0.078914,-1.200095,2.144764,2.029656,1.119087,-0.572895,1.252041,3.690650,3.707963,0.029680,0.879758,0.956101,0.108792,3.514098,3.541554,0.032688,3.605395,3.640204,0.062196,202.091504,202.646881,0.385558,0.019969,0.019770,0.000446,0.367044,0.121447,0.691967,19.798877,20.503605,0.588338,3.791821,3.740659,0.209568,4.476781,4.904132,0.361909,2.609473,4.924950,1.565300,-0.067738,-0.421254,0.302308,1.319693,1.076952,0.718873,-0.604766,0.392728,1.702518,1.304255,-2.420360,3.532228,0.018718,0.016160,0.005496,-0.172122,0.362445,0.531600,0.176185,-0.010180,0.136780,0.475935,0.124283,0.854188,190.638992,190.577927,0.091012,0.972372,0.969866,0.003736,22.090704,21.715115,0.345302,202.091504,202.646881,0.385558,4.476781,4.904132,0.361909,-0.000998,0.099843,0.078914,350.833942,354.276459,3.076205,209.835647,210.450317,0.394094,3.648804,3.678022,0.034694,341.968639,344.959778,2.334841,22.937282,22.551388,0.361674,364.278171,367.919495,3.298451,42.935267,42.269966,2.476748,38.010807,36.875420,2.700718,38.146283,37.717930,2.239951,0.679294,0.726251,0.064192,3.514143,3.541641,0.032750,38.800989,38.145287,2.861617,38.936465,38.987793,2.434211,3.645065,3.645717,0.000481,5.135303,5.162015,0.017614,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.140396,563.146057,0.005215,0.002252,0.002514,0.000318,323.947934,299.096527,17.122841,1.334134,1.337712,0.002105
130,TESTANMA_6854.LAB,6/3/2020,15:12:06.000,331.626875,331.413361,1.242956,21.941587,21.693920,0.322276,22.809421,24.250591,1.255519,0.551452,0.678020,0.088038,0.115017,0.113159,0.073503,-1.089379,1.280122,2.345932,3.773357,0.507887,2.133145,3.693424,3.697633,0.021357,0.592299,0.863908,0.178715,3.545171,3.531919,0.016885,3.621125,3.614659,0.013881,202.740646,202.707245,0.368065,0.019273,0.019538,0.000288,0.924068,0.150906,0.728986,20.236773,20.560297,0.533120,3.419732,3.727355,0.230793,4.358120,4.848947,0.428331,2.761514,4.425406,1.811190,0.191488,-0.344394,0.405983,1.583806,1.072303,0.714650,-0.741964,0.016293,1.704006,0.701593,-1.190474,3.275836,0.025642,0.018277,0.006840,0.011768,0.170404,0.417567,0.067206,-0.004821,0.139751,-0.543926,-0.077443,0.872597,190.541895,190.599213,0.054483,0.972832,0.971628,0.001930,21.941587,21.693920,0.322276,202.740646,202.707245,0.368065,4.358120,4.848947,0.428331,0.115017,0.113159,0.073503,352.826497,353.123596,1.916693,210.515801,210.490433,0.387052,3.681169,3.667582,0.017436,344.344774,344.138092,1.284700,22.783084,22.526907,0.334863,366.357502,366.682404,2.057247,45.428770,42.487038,2.737721,40.634839,37.153198,3.053832,40.251862,37.841988,2.384920,0.551452,0.678020,0.088038,3.545211,3.531972,0.016888,41.153172,38.149136,2.866654,40.770196,38.837929,2.255908,3.644558,3.645423,0.000660,5.133887,5.155013,0.020854,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.147397,563.147217,0.004553,0.002041,0.002387,0.000361,351.696705,308.314453,29.463152,1.332085,1.336442,0.003194
131,TESTANMA_6855.LAB,6/3/2020,15:12:06.200,335.226511,332.110931,2.131960,21.578993,21.674574,0.326517,21.115196,23.776180,1.899211,0.471228,0.613840,0.100187,0.282220,0.128950,0.101028,0.120558,0.491729,1.768375,5.207529,1.913724,2.498961,3.687182,3.689559,0.013345,0.513562,0.776859,0.226607,3.595736,3.542787,0.033663,3.632172,3.616802,0.015877,204.193444,202.961884,0.771542,0.018644,0.019350,0.000488,0.714950,0.295450,0.760623,21.540760,20.696156,0.691950,3.196581,3.654249,0.331947,4.382113,4.745745,0.473321,2.911695,3.873027,1.755663,-0.255542,-0.284783,0.389118,1.651512,1.037025,0.671051,-1.748094,-0.847638,1.056684,1.616446,0.246070,2.309613,0.034418,0.023517,0.007231,0.326963,0.056324,0.179177,-0.136503,-0.019974,0.150985,-2.400281,-0.767041,1.095168,190.435486,190.578873,0.090512,0.973336,0.972657,0.000429,21.578993,21.674574,0.326517,204.193444,202.961884,0.771542,4.382113,4.745745,0.473321,0.282220,0.128950,0.101028,355.057409,352.937866,1.586558,212.010663,210.737137,0.794329,3.733415,3.678548,0.034741,348.060122,344.833496,2.200472,22.405110,22.504938,0.339415,368.650214,366.458649,1.660088,45.464005,42.864532,3.039049,40.643681,37.644211,3.435458,41.154765,38.213776,2.780339,0.471228,0.613840,0.100187,3.595757,3.542830,0.033651,41.113998,38.452351,3.126601,41.625083,39.021919,2.473308,3.644136,3.645001,0.000677,5.139852,5.147186,0.016497,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.157227,563.148315,0.006258,0.001793,0.002150,0.000248,365.419800,321.449341,38.069920,1.331252,1.334852,0.003444
132,TESTANMA_6856.LAB,6/3/2020,15:12:06.400,334.219684,332.628845,2.294313,21.580984,21.716816,0.288699,21.953833,23.337791,2.040308,0.509508,0.585181,0.106548,0.271681,0.160488,0.118324,-1.835734,-0.252276,1.817880,1.239451,2.110748,2.370980,3.653858,3.678969,0.016798,0.491072,0.710476,0.256376,3.545905,3.549377,0.029305,3.635463,3.624795,0.012076,204.243620,203.263229,0.937989,0.019093,0.019315,0.000502,-0.003549,0.198555,0.761945,20.304969,20.599751,0.709487,3.479883,3.572368,0.309190,4.403221,4.554782,0.337720,2.306899,2.980910,0.778603,-0.673104,-0.327557,0.423339,1.355499,1.251897,0.524512,1.245309,-0.746272,1.252958,0.133391,1.040584,0.613274,0.031750,0.026747,0.006366,0.538055,0.147968,0.281930,-0.011632,0.017145,0.115051,-1.875160,-1.107494,1.128379,190.435486,190.538177,0.101775,0.973336,0.972849,0.000482,21.580984,21.716816,0.288699,204.243620,203.263229,0.937989,4.403221,4.554782,0.337720,0.271681,0.160488,0.118324,357.045977,353.599396,2.455429,211.989421,211.026703,0.953219,3.680455,3.684993,0.030432,346.895129,345.333435,2.354639,22.399429,22.546326,0.302385,370.586020,367.104706,2.508355,40.763905,42.522743,3.186628,35.920362,37.512486,3.498560,37.266569,38.167599,2.797077,0.509508,0.585181,0.106548,3.545958,3.549421,0.029295,36.743113,38.274334,3.209149,38.089321,38.929451,2.503740,3.644286,3.644687,0.000529,5.142932,5.141145,0.007915,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.150269,563.148254,0.006202,0.002090,0.002077,0.000181,337.341614,332.279785,31.620895,1.334253,1.333866,0.002459
133,TESTANMA_6857.LAB,6/3/2020,15:12:06.600,330.383659,332.160950,2.499638,22.063100,21.851074,0.253746,22.230486,22.563684,1.345912,0.481963,0.538689,0.084488,0.180813,0.169747,0.117593,-2.453265,-1.291583,0.960339,1.114844,2.490854,1.895145,3.735464,3.692116,0.029030,1.401020,0.775542,0.382498,3.455407,3.531263,0.051511,3.613404,3.621512,0.012589,199.881272,202.630112,1.796238,0.019525,0.019301,0.000493,-0.712190,0.258065,0.646919,17.387183,19.853712,1.523423,3.533915,3.484386,0.214477,4.660647,4.456177,0.122615,2.554072,2.628731,0.227607,-0.237026,-0.208384,0.315709,0.867170,1.355536,0.308016,3.283748,0.286846,1.993394,-5.844129,-0.417689,3.086484,0.009273,0.023960,0.010199,0.404759,0.221885,0.293189,0.105402,0.040131,0.119774,1.596134,-0.549459,1.646060,190.435486,190.497467,0.091554,0.973336,0.973042,0.000434,22.063100,21.851074,0.253746,199.881272,202.630112,1.796238,4.660647,4.456177,0.122615,0.180813,0.169747,0.117593,355.730507,354.298889,2.467038,207.637576,210.397827,1.808549,3.589576,3.666684,0.052721,343.203871,344.894501,2.536972,22.919235,22.688828,0.268305,369.534252,367.881256,2.546737,34.891262,41.896645,4.377191,29.764550,36.994850,4.500762,30.238602,37.411617,4.303809,0.481963,0.538689,0.084488,3.455488,3.531312,0.051490,31.575426,37.877342,3.970540,32.049478,38.294109,3.764186,3.644352,3.644480,0.000361,5.148893,5.140173,0.006062,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.143962,563.147827,0.006417,0.002556,0.002146,0.000282,309.623130,337.605835,22.032980,1.337213,1.333788,0.002313
134,TESTANMA_6858.LAB,6/3/2020,15:12:06.800,329.988893,332.289124,2.330007,21.990250,21.830982,0.233172,22.891820,22.200150,0.722553,0.542098,0.511250,0.035462,-0.123128,0.145321,0.165039,-0.310881,-1.113740,1.058805,-1.882564,1.890523,2.729897,3.758848,3.705755,0.041508,1.067123,0.813015,0.403843,3.501718,3.528787,0.052823,3.606683,3.621769,0.012183,201.752870,202.562378,1.827731,0.019397,0.019187,0.000342,-0.957003,-0.006745,0.834852,19.463145,19.786566,1.533808,3.344977,3.395018,0.131326,4.252758,4.411372,0.150877,4.358767,2.978590,0.804343,0.309840,-0.132869,0.393367,1.935626,1.478722,0.399637,2.364424,0.880684,2.100750,0.236258,-0.631288,2.972371,0.027065,0.025630,0.009802,0.306494,0.317608,0.193611,0.145212,0.033937,0.111493,0.826611,-0.479324,1.707015,190.467946,190.463257,0.046153,0.973336,0.973235,0.000225,21.990250,21.830982,0.233172,201.752870,202.562378,1.827731,4.252758,4.411372,0.150877,-0.123128,0.145321,0.165039,354.343566,355.000793,1.571462,209.632403,210.357178,1.826538,3.638563,3.664635,0.053777,342.877533,345.076294,2.296034,22.849153,22.671202,0.250185,368.183415,368.662262,1.581339,39.846459,41.278881,4.411790,35.168425,36.426373,4.519824,34.548745,36.692108,4.448565,0.542098,0.511250,0.035462,3.501783,3.528840,0.052800,36.103950,37.337933,3.996803,35.484270,37.603672,3.929868,3.644123,3.644291,0.000178,5.160349,5.145183,0.010061,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.146977,563.149170,0.005025,0.003109,0.002318,0.000521,310.675732,334.951416,24.724844,1.337559,1.334472,0.002879
135,TESTANMA_6859.LAB,6/3/2020,15:12:07.000,332.866046,332.536957,2.307751,22.062015,21.855068,0.252843,23.589541,22.356174,0.938857,0.443365,0.489632,0.037702,0.069985,0.136314,0.168302,3.096332,-0.276598,2.162426,-0.075044,1.120843,2.606037,3.772804,3.721631,0.049937,1.052706,0.905097,0.393286,3.561179,3.531989,0.054522,3.559361,3.609416,0.030517,200.539597,202.122162,2.028134,0.019317,0.019195,0.000346,1.119607,0.032363,0.891981,20.483141,19.835840,1.555688,3.444857,3.400043,0.132979,4.575724,4.454892,0.162604,2.523607,2.931008,0.827109,-0.206138,-0.212394,0.349102,1.807747,1.523511,0.426035,2.346450,1.498367,1.953230,-1.184844,-1.008575,2.879153,0.029690,0.026439,0.009969,0.243228,0.363900,0.113160,0.137827,0.048061,0.120842,-1.055468,-0.581633,1.727066,190.537247,190.462326,0.044175,0.973336,0.973336,0.000000,22.062015,21.855068,0.252843,200.539597,202.122162,2.028134,4.575724,4.454892,0.162604,0.069985,0.136314,0.168302,357.274511,355.890411,1.261277,208.401911,209.934402,2.015511,3.700824,3.668566,0.055962,345.916673,345.390686,2.278382,22.927143,22.700012,0.273500,371.282077,369.647186,1.294570,46.347960,41.462719,4.641136,41.314664,36.562336,4.685270,41.726941,36.987125,4.780205,0.443365,0.489632,0.037702,3.561185,3.532035,0.054495,42.537754,37.614849,4.358796,42.950031,38.039635,4.454823,3.644372,3.644254,0.000118,5.163297,5.151064,0.010397,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.148439,563.149353,0.004954,0.002937,0.002497,0.000555,317.321326,328.076324,23.660896,1.338661,1.335788,0.003014
136,TESTANMA_6860.LAB,6/3/2020,15:12:07.200,333.884743,332.268616,1.970131,21.276950,21.794659,0.351950,23.139977,22.761131,0.667117,0.695742,0.534535,0.097143,-0.083371,0.063196,0.168482,-2.829732,-0.866656,2.414760,-0.372956,0.004746,1.271592,3.705088,3.725213,0.047428,1.450634,1.092511,0.383206,3.479365,3.508714,0.044407,3.625265,3.608035,0.029364,202.396961,201.762863,1.702433,0.020036,0.019474,0.000351,1.346208,0.158614,1.044400,22.329502,19.993587,1.793588,2.679227,3.296572,0.351916,4.762996,4.531069,0.203947,4.966242,3.341918,1.228211,-0.743460,-0.309977,0.424278,1.831661,1.559541,0.446684,3.438991,2.535784,0.881160,5.554329,-0.220999,4.069326,-0.001008,0.019354,0.014459,0.816543,0.461816,0.227379,-0.148934,0.045575,0.125622,-0.151963,-0.131969,1.396171,190.537247,190.482681,0.051543,0.973336,0.973336,0.000000,21.276950,21.794659,0.351950,202.396961,201.762863,1.702433,4.762996,4.531069,0.203947,-0.083371,0.063196,0.168482,358.600684,356.599060,1.620501,210.184480,209.569168,1.683285,3.613322,3.644548,0.046068,346.731454,345.124939,1.941825,22.095610,22.638113,0.373626,372.398376,370.396820,1.617786,47.220418,41.813999,5.066665,41.981122,36.829826,5.003876,43.468041,37.449780,5.361069,0.695742,0.534535,0.097143,3.479445,3.508772,0.044379,43.836555,38.159363,5.024428,45.323474,38.779312,5.404745,3.644926,3.644412,0.000304,5.160871,5.155269,0.008867,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.147401,563.147400,0.002301,0.002416,0.002622,0.000408,347.177364,324.427826,16.904949,1.338920,1.337321,0.001859
137,TESTANMA_6860.LAB,6/3/2020,15:12:07.400,330.647150,331.554108,1.717224,22.183584,21.915180,0.363475,28.854774,24.141319,2.680314,0.503342,0.533302,0.097578,0.132355,0.035331,0.133210,-5.128239,-1.525157,3.097504,0.611064,-0.120931,1.143671,3.671405,3.728722,0.041049,1.396134,1.273523,0.196226,3.455839,3.490701,0.043813,3.604009,3.601744,0.025075,203.239216,201.561981,1.361688,0.019986,0.019652,0.000336,0.574489,0.274222,1.053911,21.154037,20.163401,1.869046,3.454362,3.291468,0.348764,4.354545,4.521334,0.212555,-0.491710,2.782196,2.126794,0.194165,-0.136524,0.415907,0.775594,1.443560,0.570918,3.328106,2.952344,0.547861,-1.880373,-0.623752,4.124759,0.017736,0.016551,0.012707,-0.263159,0.301573,0.386715,-0.158033,0.016295,0.155741,0.103864,0.263835,1.003840,190.537247,190.503021,0.048233,0.973336,0.973336,0.000000,22.183584,21.915180,0.363475,203.239216,201.561981,1.361688,4.354545,4.521334,0.212555,0.132355,0.035331,0.133210,356.158839,356.421631,1.607849,210.985303,209.368332,1.349066,3.587628,3.625983,0.046681,343.249395,344.395782,1.789445,23.029027,22.764034,0.379127,369.733379,370.226318,1.637674,43.798287,42.420876,5.091109,39.008287,37.447411,5.053875,38.619957,37.720459,5.383625,0.503342,0.533302,0.097578,3.455910,3.490762,0.043783,40.104600,38.831657,5.012430,39.716271,39.104706,5.401793,3.644628,3.644480,0.000307,5.164319,5.159546,0.006179,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.147774,563.146912,0.001724,0.002797,0.002763,0.000280,321.680385,321.295593,15.287553,1.336037,1.337678,0.001165
138,TESTANMA_6861.LAB,6/3/2020,15:12:07.600,330.183955,331.514191,1.753199,22.313294,21.965218,0.403903,29.672376,25.629696,3.339210,0.475816,0.532073,0.098422,0.163218,0.031812,0.128557,-5.457081,-2.125921,3.576737,0.751846,-0.193531,1.053586,3.666586,3.714946,0.049006,1.388336,1.270987,0.194238,3.452473,3.490115,0.044419,3.600968,3.599258,0.024232,203.359716,202.257660,1.162317,0.019978,0.019743,0.000354,0.464081,0.509476,0.898503,20.985866,20.883139,1.043106,3.565259,3.297737,0.354447,4.296109,4.448426,0.215325,-1.272567,2.016868,2.808622,0.328308,-0.023457,0.456607,0.624505,1.395027,0.638482,3.312242,2.958043,0.552301,-2.944038,-0.043734,3.335560,0.020418,0.018780,0.012073,-0.417630,0.137095,0.492324,-0.159335,-0.036652,0.162718,0.140464,-0.027298,0.679556,190.537247,190.523376,0.030994,0.973336,0.973336,0.000000,22.313294,21.965218,0.403903,203.359716,202.257660,1.162317,4.296109,4.448426,0.215325,0.163218,0.031812,0.128557,355.809490,356.437408,1.599729,211.099875,210.060791,1.105112,3.583952,3.624858,0.047831,342.751225,344.305237,1.874258,23.162569,22.812702,0.417687,369.352105,370.189850,1.658804,43.308691,44.104362,2.898278,38.582970,39.211098,2.686861,37.926353,39.258007,3.470504,0.475816,0.532073,0.098422,3.452543,3.490173,0.044392,39.570678,40.430706,2.983549,38.914061,40.477619,3.793186,3.644585,3.644527,0.000300,5.164812,5.162730,0.002019,90.466011,90.466011,0.000000,6.188415,6.188415,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.147827,563.147644,0.000545,0.002852,0.002822,0.000256,318.032593,322.977478,14.098709,1.335624,1.337360,0.001494
