,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
54,TESTANMA_0590.LAB,6/3/2020,09:29:25.800,110.887103,110.753258,0.199505,9.643107,9.657508,0.021467,5.925179,7.678167,2.613201,0.944428,0.950855,0.009580,0.057657,0.097903,0.059996,0.375874,-0.185674,0.837106,-3.992113,-2.833233,1.727557,3.244382,3.231882,0.018634,2.094656,2.386372,0.434865,2.946276,2.947573,0.001933,2.927316,2.958642,0.046698,207.628665,208.415848,1.173466,0.020930,0.020937,0.000011,0.439124,1.116532,1.009820,16.763732,17.129061,0.544600,4.287062,4.299183,0.018070,3.573814,3.767793,0.289167,2.405177,1.445788,1.430173,-0.673751,-0.484148,0.282644,0.764994,0.982162,0.323734,3.313638,3.287725,0.038628,-3.125108,-3.666154,0.806543,0.035939,0.036465,0.000784,0.567674,0.729428,0.241129,0.291615,0.275776,0.023611,-1.236344,-0.796932,0.655037,190.435486,190.435486,0.000000,0.966588,0.966106,0.000718,9.643107,9.657508,0.021467,207.628665,208.415848,1.173466,3.573814,3.767793,0.289167,0.057657,0.097903,0.059996,123.843848,123.698502,0.216667,214.590811,215.376312,1.170988,3.045070,3.046016,0.001411,114.605338,114.452286,0.228168,9.966457,9.980047,0.020258,127.996544,127.829857,0.248473,36.447638,40.008259,5.307862,32.516443,35.863689,4.989779,33.863946,36.831982,4.424491,0.944428,0.950855,0.009580,2.946276,2.947573,0.001934,35.658964,39.459801,5.665948,37.006467,40.428093,5.100660,3.752174,3.752145,0.000043,5.828660,5.828468,0.000285,88.747795,88.813736,0.098285,6.361517,6.365672,0.006193,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.504883,563.504272,0.000928,0.001869,0.001845,0.000036,334.166779,345.922180,17.523912,1.369435,1.369642,0.000309
55,TESTANMA_0591.LAB,6/3/2020,09:29:26.000,110.661547,110.797379,0.122860,9.637269,9.646740,0.011663,11.507603,7.625993,2.511754,0.785362,0.914757,0.072483,0.234486,0.106438,0.077250,-2.551884,-0.396860,1.271034,-2.005568,-3.208511,1.073169,3.231171,3.237573,0.009705,2.571309,2.287225,0.263708,2.938121,2.945077,0.004000,3.007594,2.953813,0.037616,209.859619,208.337250,1.023228,0.021023,0.020951,0.000041,1.008544,0.778811,0.505464,16.563551,16.845472,0.307165,3.980833,4.229856,0.139483,3.408574,3.605426,0.178066,3.602809,2.324907,0.994843,-0.746097,-0.625019,0.152659,0.436888,0.771762,0.244146,1.554711,2.953215,0.782011,-3.884337,-3.457303,0.457658,0.029882,0.034903,0.002832,0.197005,0.547458,0.228052,0.193449,0.266702,0.042515,0.160409,-0.810523,0.628618,190.435486,190.435486,0.000000,0.966588,0.966428,0.000359,9.637269,9.646740,0.011663,209.859619,208.337250,1.023228,3.408574,3.605426,0.178066,0.234486,0.106438,0.077250,121.853527,123.397339,0.869369,216.866649,215.307816,1.039589,3.036229,3.043617,0.004186,114.356638,114.504578,0.137990,9.959064,9.969509,0.011414,125.922574,127.526199,0.904482,36.104496,37.565884,2.696392,32.355065,33.599915,2.513904,33.847258,34.849953,2.214123,0.785362,0.914757,0.072483,2.938122,2.945078,0.003999,35.691438,36.932404,2.829379,37.183631,38.182442,2.531686,3.752512,3.752232,0.000158,5.823464,5.827557,0.002292,88.747795,88.769775,0.049143,6.361517,6.362902,0.003097,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.500916,563.503906,0.001718,0.001709,0.001829,0.000069,336.692245,338.590332,8.549817,1.371134,1.369844,0.000737
56,TESTANMA_0591.LAB,6/3/2020,09:29:26.200,110.435991,110.751770,0.201743,9.631431,9.639605,0.005222,17.090026,9.274633,4.993072,0.626295,0.848988,0.142273,0.411316,0.163754,0.158161,-5.479641,-1.380781,2.618666,-0.019022,-2.800186,1.776821,3.217959,3.236455,0.011817,3.047963,2.380648,0.426332,2.929966,2.941383,0.007294,3.087871,2.975482,0.071803,212.090572,208.967239,1.995429,0.021116,0.020986,0.000083,1.577964,0.780776,0.509305,16.363370,16.643621,0.179047,3.674603,4.103324,0.273900,3.243334,3.474670,0.147795,4.800441,3.123756,1.071195,-0.818442,-0.717159,0.064707,0.108782,0.568131,0.293467,-0.204216,2.258282,1.573232,-4.643566,-3.580646,0.679075,0.023826,0.032305,0.005417,-0.173663,0.345273,0.331536,0.095283,0.232715,0.087802,1.557163,-0.398292,1.249294,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.631431,9.639605,0.005222,212.090572,208.967239,1.995429,3.243334,3.474670,0.147795,0.411316,0.163754,0.158161,119.863206,122.649658,1.780199,219.142488,215.956299,2.035575,3.027389,3.039766,0.007907,114.107938,114.456116,0.222444,9.951672,9.962022,0.006612,123.848604,126.752159,1.855015,35.761354,36.241753,0.306917,32.193687,32.419617,0.144340,33.830570,33.853931,0.014925,0.626295,0.848988,0.142273,2.929969,2.941384,0.007293,35.723911,35.678444,0.029046,37.360794,37.112766,0.158461,3.752851,3.752377,0.000302,5.818269,5.825542,0.004647,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.496948,563.502563,0.003549,0.001549,0.001773,0.000143,339.217712,335.682068,2.258848,1.372834,1.370454,0.001520
57,TESTANMA_0591.LAB,6/3/2020,09:29:26.400,110.435991,110.661537,0.225555,9.631431,9.637270,0.005838,17.090026,11.507603,5.582424,0.626295,0.785362,0.159067,0.411316,0.234486,0.176830,-5.479641,-2.551884,2.927758,-0.019022,-2.005568,1.986546,3.217959,3.231171,0.013211,3.047963,2.571309,0.476653,2.929966,2.938121,0.008155,3.087871,3.007594,0.080278,212.090572,209.859619,2.230957,0.021116,0.021023,0.000093,1.577964,1.008544,0.569420,16.363370,16.563549,0.200181,3.674603,3.980832,0.306229,3.243334,3.408574,0.165240,4.800441,3.602809,1.197632,-0.818442,-0.746097,0.072345,0.108782,0.436888,0.328106,-0.204216,1.554711,1.758927,-4.643566,-3.884337,0.759229,0.023826,0.029882,0.006056,-0.173663,0.197005,0.370668,0.095283,0.193449,0.098166,1.557163,0.160409,1.396754,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.631431,9.637270,0.005838,212.090572,209.859619,2.230957,3.243334,3.408574,0.165240,0.411316,0.234486,0.176830,119.863206,121.853531,1.990322,219.142488,216.866653,2.275841,3.027389,3.036229,0.008840,114.107938,114.356644,0.248699,9.951672,9.959064,0.007393,123.848604,125.922569,2.073971,35.761354,36.104496,0.343143,32.193687,32.355064,0.161377,33.830570,33.847256,0.016687,0.626295,0.785362,0.159067,2.929969,2.938122,0.008154,35.723911,35.691437,0.032475,37.360794,37.183632,0.177164,3.752851,3.752512,0.000338,5.818269,5.823464,0.005196,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.496948,563.500977,0.003968,0.001549,0.001709,0.000160,339.217712,336.692230,2.525467,1.372834,1.371134,0.001700
58,TESTANMA_0591.LAB,6/3/2020,09:29:26.600,110.435991,110.571312,0.201743,9.631431,9.634934,0.005222,17.090026,13.740573,4.993072,0.626295,0.721735,0.142273,0.411316,0.305218,0.158161,-5.479641,-3.722987,2.618666,-0.019022,-1.210949,1.776820,3.217959,3.225886,0.011817,3.047963,2.761970,0.426332,2.929966,2.934859,0.007294,3.087871,3.039705,0.071803,212.090572,210.751999,1.995429,0.021116,0.021060,0.000083,1.577964,1.236312,0.509305,16.363370,16.483479,0.179047,3.674603,3.858341,0.273900,3.243334,3.342478,0.147795,4.800441,4.081862,1.071195,-0.818442,-0.775035,0.064707,0.108782,0.305646,0.293467,-0.204216,0.851140,1.573232,-4.643566,-4.188029,0.679075,0.023826,0.027460,0.005417,-0.173663,0.048738,0.331536,0.095283,0.154183,0.087802,1.557163,0.719111,1.249294,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.631431,9.634934,0.005222,212.090572,210.751999,1.995429,3.243334,3.342478,0.147795,0.411316,0.305218,0.158161,119.863206,121.057396,1.780198,219.142488,217.776978,2.035573,3.027389,3.032693,0.007907,114.107938,114.257156,0.222443,9.951672,9.956107,0.006612,123.848604,125.092995,1.855016,35.761354,35.967239,0.306917,32.193687,32.290516,0.144340,33.830570,33.840584,0.014926,0.626295,0.721735,0.142273,2.929969,2.934861,0.007293,35.723911,35.704426,0.029046,37.360794,37.254494,0.158460,3.752851,3.752648,0.000302,5.818269,5.821386,0.004647,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.496948,563.499329,0.003548,0.001549,0.001645,0.000143,339.217712,337.702454,2.258845,1.372834,1.371814,0.001520
59,TESTANMA_0591.LAB,6/3/2020,09:29:26.800,110.435991,110.481094,0.100871,9.631431,9.632599,0.002611,17.090026,15.973541,2.496536,0.626295,0.658108,0.071137,0.411316,0.375950,0.079081,-5.479641,-4.894090,1.309333,-0.019022,-0.416331,0.888410,3.217959,3.220602,0.005908,3.047963,2.952631,0.213166,2.929966,2.931597,0.003647,3.087871,3.071816,0.035901,212.090572,211.644379,0.997714,0.021116,0.021097,0.000042,1.577964,1.464080,0.254652,16.363370,16.403406,0.089524,3.674603,3.735849,0.136950,3.243334,3.276382,0.073898,4.800441,4.560915,0.535597,-0.818442,-0.803973,0.032354,0.108782,0.174404,0.146733,-0.204216,0.147569,0.786616,-4.643566,-4.491721,0.339537,0.023826,0.025037,0.002709,-0.173663,-0.099529,0.165768,0.095283,0.114916,0.043901,1.557163,1.277812,0.624647,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.631431,9.632599,0.002611,212.090572,211.644379,0.997714,3.243334,3.276382,0.073898,0.411316,0.375950,0.079081,119.863206,120.261276,0.890097,219.142488,218.687302,1.017784,3.027389,3.029157,0.003954,114.107938,114.157677,0.111220,9.951672,9.953150,0.003306,123.848604,124.263405,0.927510,35.761354,35.829979,0.153458,32.193687,32.225964,0.072170,33.830570,33.833904,0.007464,0.626295,0.658108,0.071137,2.929969,2.931600,0.003646,35.723911,35.717415,0.014523,37.360794,37.325363,0.079229,3.752851,3.752783,0.000151,5.818269,5.819308,0.002324,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.496948,563.497742,0.001774,0.001549,0.001581,0.000072,339.217712,338.712646,1.129416,1.372834,1.372494,0.000760
60,TESTANMA_0591.LAB,6/3/2020,09:29:27.000,110.435991,110.435989,0.000000,9.631431,9.631431,0.000000,17.090026,17.090027,0.000000,0.626295,0.626295,0.000000,0.411316,0.411316,0.000000,-5.479641,-5.479641,0.000000,-0.019022,-0.019022,0.000000,3.217959,3.217959,0.000000,3.047963,3.047962,0.000000,2.929966,2.929966,0.000000,3.087871,3.087872,0.000000,212.090572,212.090576,0.000000,0.021116,0.021116,0.000000,1.577964,1.577964,0.000000,16.363370,16.363369,0.000000,3.674603,3.674603,0.000000,3.243334,3.243334,0.000000,4.800441,4.800441,0.000000,-0.818442,-0.818442,0.000000,0.108782,0.108782,0.000000,-0.204216,-0.204216,0.000000,-4.643566,-4.643566,0.000000,0.023826,0.023826,0.000000,-0.173663,-0.173663,0.000000,0.095283,0.095283,0.000000,1.557163,1.557163,0.000000,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.631431,9.631431,0.000000,212.090572,212.090576,0.000000,3.243334,3.243334,0.000000,0.411316,0.411316,0.000000,119.863206,119.863205,0.000000,219.142488,219.142487,0.000000,3.027389,3.027389,0.000000,114.107938,114.107933,0.000009,9.951672,9.951672,0.000000,123.848604,123.848610,0.000009,35.761354,35.761353,0.000000,32.193687,32.193687,0.000000,33.830570,33.830570,0.000000,0.626295,0.626295,0.000000,2.929969,2.929969,0.000000,35.723911,35.723911,0.000000,37.360794,37.360794,0.000000,3.752851,3.752850,0.000000,5.818269,5.818269,0.000000,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.496948,563.496948,0.000000,0.001549,0.001549,0.000000,339.217712,339.217712,0.000000,1.372834,1.372834,0.000000
61,TESTANMA_0591.LAB,6/3/2020,09:29:27.200,110.435991,110.435989,0.000000,9.631431,9.631431,0.000000,17.090026,17.090027,0.000000,0.626295,0.626295,0.000000,0.411316,0.411316,0.000000,-5.479641,-5.479641,0.000000,-0.019022,-0.019022,0.000000,3.217959,3.217959,0.000000,3.047963,3.047962,0.000000,2.929966,2.929966,0.000000,3.087871,3.087872,0.000000,212.090572,212.090576,0.000000,0.021116,0.021116,0.000000,1.577964,1.577964,0.000000,16.363370,16.363369,0.000000,3.674603,3.674603,0.000000,3.243334,3.243334,0.000000,4.800441,4.800441,0.000000,-0.818442,-0.818442,0.000000,0.108782,0.108782,0.000000,-0.204216,-0.204216,0.000000,-4.643566,-4.643566,0.000000,0.023826,0.023826,0.000000,-0.173663,-0.173663,0.000000,0.095283,0.095283,0.000000,1.557163,1.557163,0.000000,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.631431,9.631431,0.000000,212.090572,212.090576,0.000000,3.243334,3.243334,0.000000,0.411316,0.411316,0.000000,119.863206,119.863205,0.000000,219.142488,219.142487,0.000000,3.027389,3.027389,0.000000,114.107938,114.107933,0.000009,9.951672,9.951672,0.000000,123.848604,123.848610,0.000009,35.761354,35.761353,0.000000,32.193687,32.193687,0.000000,33.830570,33.830570,0.000000,0.626295,0.626295,0.000000,2.929969,2.929969,0.000000,35.723911,35.723911,0.000000,37.360794,37.360794,0.000000,3.752851,3.752850,0.000000,5.818269,5.818269,0.000000,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.496948,563.496948,0.000000,0.001549,0.001549,0.000000,339.217712,339.217712,0.000000,1.372834,1.372834,0.000000
62,TESTANMA_0592.LAB,6/3/2020,09:29:27.400,110.166993,110.382187,0.120299,9.637620,9.632668,0.002768,15.292855,16.730593,0.803720,0.729509,0.646938,0.046159,0.358175,0.400688,0.023766,-3.032110,-4.990135,1.094569,-0.642489,-0.143715,0.278823,3.221467,3.218661,0.001569,2.777526,2.993875,0.120943,2.986626,2.941298,0.025339,3.051898,3.080677,0.016088,211.847633,212.041992,0.108651,0.020569,0.021007,0.000245,0.996776,1.461726,0.259915,17.958834,16.682461,0.713513,3.870283,3.713739,0.087511,3.540173,3.302701,0.132751,4.508923,4.742137,0.130371,-0.582956,-0.771345,0.105312,0.705426,0.228111,0.266827,0.242893,-0.114794,0.199953,-5.830132,-4.880879,0.530648,0.023040,0.023669,0.000352,-0.051085,-0.149147,0.054819,0.145890,0.105404,0.022632,-0.108249,1.224080,0.744795,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.637620,9.632668,0.002768,211.847633,212.041992,0.108651,3.540173,3.302701,0.132751,0.358175,0.400688,0.023766,120.047506,119.900063,0.082423,218.899397,219.093872,0.108712,3.086046,3.039120,0.026232,113.834112,114.053177,0.122459,9.958428,9.953023,0.003021,124.043535,123.887589,0.087176,38.860075,36.381096,1.385792,34.965885,32.748127,1.239764,36.131798,34.290813,1.029140,0.729509,0.646938,0.046159,2.986628,2.941301,0.025339,38.092590,36.197647,1.059305,39.258503,37.740334,0.848681,3.752206,3.752721,0.000288,5.815355,5.817686,0.001303,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.504944,563.498535,0.003576,0.002594,0.001758,0.000467,310.789764,333.532135,12.713365,1.369357,1.372138,0.001555
63,TESTANMA_0592.LAB,6/3/2020,09:29:27.600,109.897995,110.274597,0.240598,9.643809,9.635144,0.005536,13.495683,16.011723,1.607440,0.832723,0.688223,0.092317,0.305034,0.379431,0.047531,-0.584579,-4.011123,2.189138,-1.265957,-0.393102,0.557646,3.224975,3.220064,0.003138,2.507089,2.885701,0.241886,3.043287,2.963963,0.050678,3.015925,3.066288,0.032176,211.604694,211.944824,0.217296,0.020022,0.020788,0.000489,0.415587,1.229251,0.519831,19.554298,17.320648,1.427027,4.065963,3.792011,0.175022,3.837013,3.421438,0.265501,4.217405,4.625530,0.260741,-0.347471,-0.677151,0.210624,1.302070,0.466769,0.533655,0.690003,0.064050,0.399907,-7.016698,-5.355505,1.061297,0.022253,0.023354,0.000703,0.071493,-0.100116,0.109637,0.196498,0.125647,0.045265,-1.773661,0.557916,1.489590,190.435486,190.435486,0.000000,0.966588,0.966588,0.000000,9.643809,9.635144,0.005536,211.604694,211.944824,0.217296,3.837013,3.421438,0.265501,0.305034,0.379431,0.047531,120.231807,119.973778,0.164843,218.656305,218.996628,0.217424,3.144702,3.062583,0.052464,113.560285,113.943642,0.244918,9.965184,9.955725,0.006043,124.238466,123.965561,0.174352,41.958797,37.620586,2.771582,37.738083,33.857006,2.479529,38.433026,35.211308,2.058280,0.832723,0.688223,0.092317,3.043286,2.963964,0.050677,40.461270,37.145119,2.118611,41.156212,38.499420,1.697362,3.751561,3.752464,0.000577,5.812441,5.816521,0.002606,88.747795,88.747795,0.000000,6.361517,6.361517,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.512939,563.501770,0.007152,0.003638,0.002176,0.000934,282.361816,322.160950,25.426731,1.365880,1.370747,0.003110
64,TESTANMA_0593.LAB,6/3/2020,09:29:27.800,109.333962,110.054184,0.460269,9.416280,9.592114,0.098428,11.247237,14.843165,2.502269,0.755377,0.714040,0.088646,0.298795,0.356927,0.054750,-0.195935,-2.954381,2.548770,-1.057774,-0.600853,0.576613,3.212308,3.218934,0.004709,2.615461,2.799200,0.246640,2.965069,2.970983,0.047096,3.019116,3.052536,0.035195,208.945195,211.315720,1.340396,0.020057,0.020576,0.000538,-0.369646,0.839729,0.830230,19.316008,17.911175,1.538432,4.228177,3.902726,0.243771,3.845690,3.541909,0.299026,3.424644,4.350371,0.571164,-0.249318,-0.563326,0.262558,1.768078,0.798628,0.733783,-0.331655,0.038562,0.424579,-3.601020,-5.146996,1.309521,0.023272,0.023243,0.000652,-0.273726,-0.120129,0.133051,0.225910,0.151773,0.058978,-0.121098,0.222264,1.394163,190.435486,190.435486,0.000000,0.973978,0.968066,0.003305,9.416280,9.592114,0.098428,208.945195,211.315720,1.340396,3.845690,3.541909,0.299026,0.298795,0.356927,0.054750,118.418587,119.684860,0.724176,215.880286,218.344193,1.392039,3.063488,3.069803,0.048763,112.962749,113.714615,0.477707,9.728830,9.911158,0.102078,122.349055,123.665649,0.753539,41.031664,38.674648,2.887479,36.801405,34.778549,2.561684,37.300041,35.905201,2.061250,0.755377,0.714040,0.088646,2.965069,2.970984,0.047095,39.029189,37.806175,2.079602,39.527825,38.932823,1.608268,3.751449,3.752183,0.000674,5.816044,5.816075,0.002416,88.717827,88.741806,0.013402,6.361517,6.361517,0.000000,-3.924725,-3.925165,0.000246,0.000000,0.000000,0.000000,563.509094,563.504150,0.007177,0.003227,0.002511,0.000954,286.816437,311.680695,27.364193,1.368356,1.369852,0.003002
65,TESTANMA_0593.LAB,6/3/2020,09:29:28.000,108.769929,109.720970,0.670034,9.188751,9.503578,0.200447,8.998792,13.224919,3.203908,0.678032,0.724387,0.078253,0.292557,0.333175,0.050879,0.192709,-1.819911,2.401928,-0.849592,-0.766967,0.478357,3.199641,3.215270,0.009910,2.723832,2.734374,0.203783,2.886851,2.962360,0.058941,3.022308,3.039424,0.030661,206.285695,210.154755,2.507401,0.020091,0.020371,0.000472,-1.154880,0.293160,1.083618,19.077717,18.454046,1.318964,4.390390,4.045883,0.283286,3.854368,3.664115,0.269943,2.631883,3.916660,0.882471,-0.151165,-0.429870,0.269948,2.234086,1.223689,0.841876,-1.353312,-0.191257,0.764094,-0.185342,-4.255352,2.610019,0.024290,0.023336,0.000777,-0.618946,-0.209185,0.263205,0.255321,0.183780,0.063879,1.531465,0.217124,1.388045,190.435486,190.435486,0.000000,0.981369,0.971022,0.006610,9.188751,9.503578,0.200447,206.285695,210.154755,2.507401,3.854368,3.664115,0.269943,0.292557,0.333175,0.050879,116.605368,119.033287,1.535130,213.104266,217.136551,2.611448,2.982274,3.060780,0.061169,112.365212,113.366051,0.702059,9.492476,9.819318,0.208062,120.459644,122.987869,1.598382,40.104532,39.543285,2.404930,35.864727,35.512760,2.124375,36.167057,36.372498,1.707897,0.678032,0.724387,0.078253,2.886852,2.962361,0.058941,37.597107,38.180813,1.753930,37.899437,39.040550,1.490359,3.751338,3.751881,0.000638,5.819648,5.816351,0.002780,88.687859,88.729813,0.026804,6.361517,6.361517,0.000000,-3.924176,-3.924945,0.000491,0.000000,0.000000,0.000000,563.505249,563.505859,0.005942,0.002815,0.002765,0.000788,291.271057,302.091370,23.418398,1.370833,1.369452,0.002613
66,TESTANMA_0593.LAB,6/3/2020,09:29:28.200,108.769929,109.387772,0.639115,9.188751,9.415042,0.225993,8.998792,11.606671,2.778830,0.678032,0.734735,0.064198,0.292557,0.309423,0.027739,0.192709,-0.685441,1.350827,-0.849592,-0.933081,0.237033,3.199641,3.211606,0.011862,2.723832,2.669548,0.108249,2.886851,2.953737,0.067411,3.022308,3.026311,0.014546,206.285695,208.993774,2.721725,0.020091,0.020166,0.000227,-1.154880,-0.253409,0.955161,19.077717,18.996914,0.613019,4.390390,4.189040,0.223254,3.854368,3.786322,0.137789,2.631883,3.482948,0.872364,-0.151165,-0.296415,0.179671,2.234086,1.648749,0.653744,-1.353312,-0.421076,0.924861,-0.185342,-3.363707,3.149917,0.024290,0.023429,0.000872,-0.618946,-0.298242,0.317842,0.255321,0.215788,0.046060,1.531465,0.211984,1.381877,190.435486,190.435486,0.000000,0.981369,0.973979,0.007390,9.188751,9.415042,0.225993,206.285695,208.993774,2.721725,3.854368,3.786322,0.137789,0.292557,0.309423,0.027739,116.605368,118.381729,1.768464,213.104266,215.928909,2.838228,2.982274,3.051757,0.070014,112.365212,113.017517,0.673690,9.492476,9.727479,0.234678,120.459644,122.310074,1.842098,40.104532,40.411919,1.159106,35.864727,36.246967,1.056435,36.167057,36.839794,1.019390,0.678032,0.734735,0.064198,2.886852,2.953738,0.067410,37.597107,38.555454,1.215284,37.899437,39.148285,1.351593,3.751338,3.751578,0.000363,5.819648,5.816628,0.003071,88.687859,88.717827,0.029968,6.361517,6.361517,0.000000,-3.924176,-3.924725,0.000549,0.000000,0.000000,0.000000,563.505249,563.507507,0.003493,0.002815,0.003018,0.000416,291.271057,292.502014,10.869932,1.370833,1.369052,0.002061
