,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
54,TESTANMA_2779.LAB,6/3/2020,12:47:37.800,831.196319,829.700989,7.131386,35.692094,35.716690,0.195170,40.037465,39.441372,2.267004,0.495194,0.481746,0.027638,0.121373,0.113511,0.076392,-1.578742,-0.537541,1.478500,-5.241547,-1.881408,3.936315,3.933378,3.942640,0.011762,1.216025,1.672597,0.382300,8.062337,8.102003,0.139379,8.596026,8.558963,0.115116,152.728228,151.948746,0.848591,0.014806,0.014856,0.000138,0.068155,-0.197261,0.363287,15.100565,16.676189,1.021530,1.300635,1.384789,0.095270,1.863090,1.537460,0.337036,-2.310065,0.667767,2.557645,-0.413919,-0.468133,0.159406,0.181007,-0.202925,0.627187,3.585928,3.251909,0.243473,-1.504269,-0.542316,1.323807,0.019332,0.019742,0.001955,-1.503582,-0.560847,0.551337,-0.038361,-0.091606,0.056228,0.130680,-0.368770,1.183465,190.638992,190.638992,0.000000,0.968195,0.968195,0.000000,35.692094,35.716690,0.195170,152.728228,151.948746,0.848591,1.863090,1.537460,0.337036,0.121373,0.113511,0.076392,870.474341,868.669739,7.235903,158.981549,158.185318,0.865626,8.947986,8.910247,0.118901,865.229496,863.755493,7.351136,37.153497,37.182701,0.205765,906.115729,904.323547,7.458879,24.707190,24.849682,1.858139,22.657792,23.158474,1.851088,23.485629,24.094742,1.768605,0.495194,0.481746,0.027638,8.596026,8.558963,0.115116,22.399758,24.368679,2.025876,23.227595,25.304947,2.005007,3.487646,3.487954,0.000576,5.260993,5.274873,0.024177,90.071929,90.127121,0.032254,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.295711,563.289551,0.006556,0.001042,0.001084,0.000350,325.480166,320.855530,16.406244,1.348038,1.349543,0.001698
55,TESTANMA_2780.LAB,6/3/2020,12:47:38.000,832.693820,832.232544,4.662018,36.537142,35.844479,0.421578,37.836158,39.739269,1.810598,0.504938,0.489452,0.027663,0.165544,0.142043,0.058666,0.133402,-0.155682,1.316380,-3.383717,-2.545151,3.831877,4.009333,3.952070,0.032307,1.627799,1.734828,0.331872,8.196216,8.163263,0.075561,8.634101,8.609673,0.059085,152.627066,152.368561,0.331904,0.015295,0.014948,0.000238,1.275542,-0.004147,0.750551,15.892597,16.468204,1.061380,1.355299,1.373996,0.094860,1.664468,1.494768,0.293886,3.569860,1.015436,2.856119,-0.440522,-0.513706,0.081779,0.192100,-0.064150,0.621268,3.751796,3.353385,0.329947,-1.517539,-0.586036,1.358205,0.030342,0.021472,0.005217,-0.150649,-0.500833,0.581811,0.012982,-0.082811,0.069865,-0.550111,-0.722876,0.787839,190.524114,190.616013,0.051377,0.964386,0.967433,0.001703,36.537142,35.844479,0.421578,152.627066,152.368561,0.331904,1.664468,1.494768,0.293886,0.165544,0.142043,0.058666,872.982758,871.430359,4.996430,159.001885,158.638077,0.369023,8.994769,8.963940,0.062136,867.477155,866.477234,4.878905,38.063886,37.319626,0.450960,909.449586,907.288269,5.263699,29.076279,25.293720,2.581829,27.245365,23.649475,2.575865,28.126409,24.676888,2.540434,0.504938,0.489452,0.027663,8.634101,8.609673,0.059085,28.985518,24.963097,2.883575,29.866563,25.990509,2.883274,3.487127,3.487597,0.000337,5.262526,5.264440,0.009500,89.990055,90.095863,0.066506,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.291269,563.288452,0.005365,0.001332,0.001017,0.000218,348.831334,332.027283,10.698147,1.346806,1.348449,0.001179
56,TESTANMA_2781.LAB,6/3/2020,12:47:38.200,841.955234,835.633118,4.202603,36.419464,36.041359,0.412339,37.370037,39.544003,2.036882,0.363699,0.460310,0.059645,0.143562,0.133482,0.053476,3.468391,0.424868,2.113045,-5.098004,-4.345406,1.365964,4.037200,3.971413,0.048520,1.949737,1.764028,0.345591,8.228220,8.184779,0.075706,8.529785,8.612152,0.054312,153.978527,152.785385,0.696265,0.014731,0.014905,0.000257,0.220763,0.131241,0.708504,14.865412,16.035360,1.206554,1.005941,1.320655,0.191677,1.240002,1.443658,0.315166,2.601756,0.706673,2.493575,-0.093984,-0.424266,0.201349,0.646645,0.296812,0.224046,2.904398,3.344643,0.343663,-2.432977,-1.012839,1.564996,0.013423,0.020791,0.006119,-0.095682,-0.449770,0.608826,-0.035298,-0.070855,0.072313,-0.908050,-0.741264,0.791623,190.435486,190.575317,0.092653,0.961447,0.966083,0.003072,36.419464,36.041359,0.412339,153.978527,152.785385,0.696265,1.240002,1.443658,0.315166,0.143562,0.133482,0.053476,881.279096,875.019165,4.090596,160.456222,159.104263,0.790697,8.888662,8.968321,0.053781,877.375743,870.193970,4.632945,37.951793,37.532253,0.447581,918.354274,911.209167,4.569024,25.336751,25.982859,1.782738,23.972749,24.394833,1.752363,24.160717,25.243366,1.821009,0.363699,0.460310,0.059645,8.529785,8.612152,0.054312,25.666556,25.671261,2.408147,25.854524,26.519796,2.456062,3.486702,3.487322,0.000403,5.263014,5.260806,0.002039,89.946548,90.055893,0.085812,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.284119,563.287720,0.005717,0.001485,0.001097,0.000305,369.041931,341.701904,17.541937,1.346051,1.347649,0.001177
57,TESTANMA_2782.LAB,6/3/2020,12:47:38.400,833.532811,835.297241,4.310378,35.884242,36.087589,0.368560,37.916007,39.123238,2.129220,0.342267,0.440544,0.080376,0.235171,0.142887,0.067728,2.798343,0.683983,2.344976,-0.737660,-4.006666,2.015065,3.972767,3.979231,0.043844,2.192764,1.798400,0.383944,8.124802,8.157504,0.065126,8.457624,8.568408,0.074145,151.697426,152.679199,0.830080,0.014442,0.014861,0.000321,-0.329639,0.160995,0.679011,17.531353,15.965973,1.077103,1.727375,1.366916,0.260245,1.448182,1.515002,0.248922,-2.963915,-0.075342,2.967735,-0.020296,-0.312440,0.244314,0.664844,0.413571,0.235327,1.447760,3.011751,0.930386,-2.970590,-1.941470,0.725682,0.006656,0.018231,0.008875,-0.530782,-0.545292,0.567082,-0.138689,-0.070045,0.071322,1.332862,-0.076786,0.872189,190.435486,190.534622,0.101923,0.961447,0.964734,0.003379,35.884242,36.087589,0.368560,151.697426,152.679199,0.830080,1.448182,1.515002,0.248922,0.235171,0.142887,0.067728,870.864813,874.396667,4.504650,157.974031,159.006714,0.910745,8.807529,8.923504,0.076444,868.019709,869.915405,4.732477,37.368857,37.583416,0.399745,906.896460,910.635437,4.959137,29.157903,26.644236,2.268758,27.564902,24.977732,2.267612,27.605493,25.602612,2.114143,0.342267,0.440544,0.080376,8.457624,8.568408,0.074145,28.945549,26.156208,2.829311,28.986141,26.781086,2.670445,3.487192,3.487250,0.000383,5.306137,5.270360,0.020057,89.946548,90.015945,0.079450,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.296573,563.290649,0.005661,0.001348,0.001212,0.000258,375.816921,350.107239,22.242239,1.351367,1.348166,0.002046
58,TESTANMA_2783.LAB,6/3/2020,12:47:38.600,831.019549,834.079590,4.525561,35.531016,36.012794,0.444918,38.242260,38.280388,1.030488,0.518398,0.444899,0.084651,0.437592,0.220648,0.128559,2.586656,1.481610,2.126360,-0.847374,-3.061660,2.196950,3.943721,3.979280,0.043794,2.192349,1.835735,0.416809,8.112461,8.144807,0.066799,8.393864,8.522280,0.098323,151.306469,152.467545,1.038946,0.014566,0.014768,0.000327,0.386743,0.324313,0.594291,17.015684,16.081123,1.167428,2.065609,1.490972,0.411091,1.545200,1.552188,0.233234,-2.009053,-0.222284,3.058736,0.159500,-0.161844,0.259377,0.850437,0.507007,0.303232,1.399359,2.617848,1.135666,-0.349543,-1.754984,1.003976,0.009232,0.015797,0.009439,-0.008926,-0.457924,0.617646,0.057117,-0.028450,0.073034,2.157342,0.432545,1.288354,190.435486,190.493912,0.089723,0.961447,0.963384,0.002975,35.531016,36.012794,0.444918,151.306469,152.467545,1.038946,1.545200,1.552188,0.233234,0.437592,0.220648,0.128559,867.949924,872.710144,5.112851,157.518523,158.786453,1.133610,8.738488,8.875486,0.103736,865.138090,868.648071,5.048385,36.989803,37.505566,0.479451,903.584687,908.880066,5.694326,32.057816,28.067188,3.036359,30.358096,26.359781,3.066991,30.039095,26.683468,2.774116,0.518398,0.444899,0.084651,8.393864,8.522280,0.098323,32.523033,27.704082,3.830567,32.204032,28.027771,3.518006,3.487401,3.487214,0.000351,5.324511,5.283436,0.029835,89.946548,89.980324,0.054564,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.301880,563.293945,0.006647,0.001290,0.001299,0.000161,378.703491,359.574768,22.345058,1.353632,1.349179,0.003214
59,TESTANMA_2784.LAB,6/3/2020,12:47:38.800,830.446388,833.929565,4.655557,35.629170,36.000206,0.456983,35.294958,37.331882,1.180552,0.651667,0.476194,0.126481,0.302506,0.256875,0.118736,0.202093,1.837777,1.559067,0.203407,-1.972669,2.195770,3.939197,3.980443,0.042322,1.804575,1.953445,0.246257,8.119303,8.156199,0.052556,8.443710,8.491817,0.093226,151.854215,152.292755,1.057482,0.014374,0.014682,0.000369,-0.027256,0.305231,0.605989,17.000634,16.461136,1.073955,1.442059,1.519257,0.399421,1.837327,1.547036,0.224780,-1.755627,-0.111396,2.972974,0.292033,-0.020654,0.279238,0.448551,0.560515,0.250311,2.231143,2.346891,1.000528,0.797523,-1.294625,1.534980,0.020998,0.016130,0.009622,0.555614,-0.046085,0.391071,-0.134080,-0.047594,0.087411,-0.479034,0.310602,1.351381,190.435486,190.453217,0.039633,0.969529,0.963651,0.003524,35.629170,36.000206,0.456983,151.854215,152.292755,1.057482,1.837327,1.547036,0.224780,0.302506,0.256875,0.118736,868.306701,872.276672,5.431784,158.081350,158.606415,1.165902,8.789964,8.843882,0.100136,864.500782,868.502319,5.180534,37.090227,37.492912,0.491743,903.913643,908.439758,6.036468,29.294734,28.984699,2.391969,27.273675,27.282959,2.263567,26.689610,27.324265,2.150794,0.651667,0.476194,0.126481,8.443710,8.491817,0.093226,29.460481,29.116230,2.432657,28.876416,29.157536,2.280469,3.487778,3.487240,0.000394,5.286392,5.288516,0.027095,89.946548,89.955246,0.019458,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.290891,563.292969,0.006669,0.002322,0.001555,0.000435,345.702910,363.619324,15.373686,1.350249,1.349621,0.003170
60,TESTANMA_2785.LAB,6/3/2020,12:47:39.000,831.495824,833.690063,4.764604,35.475087,35.787796,0.386391,38.285519,37.421757,1.243940,0.545809,0.484368,0.130073,0.248612,0.273488,0.108097,-1.270321,1.557032,2.005247,1.511497,-0.993627,2.482003,3.943797,3.967336,0.041274,1.715284,1.970942,0.218926,8.117502,8.140457,0.049259,8.476437,8.460283,0.049459,151.562091,152.079742,1.080316,0.014425,0.014508,0.000143,-1.319580,-0.213794,0.674623,18.687050,17.020027,1.385927,0.944832,1.437163,0.476323,1.893057,1.592754,0.272761,1.904426,-0.444483,2.515525,0.268929,0.121236,0.172337,-0.126365,0.496822,0.376302,3.842747,2.365081,1.032763,-0.254596,-1.042037,1.591982,0.018152,0.013692,0.005973,0.661901,0.116425,0.492445,-0.095158,-0.069222,0.081880,-1.097456,0.201133,1.456607,190.435486,190.435486,0.000000,0.973657,0.965505,0.005746,35.475087,35.787796,0.386391,151.562091,152.079742,1.080316,1.893057,1.592754,0.272761,0.248612,0.273488,0.108097,870.813658,871.842773,5.447887,157.784786,158.362976,1.189504,8.824456,8.809819,0.054585,865.634787,868.133789,5.334901,36.931581,37.266453,0.418303,906.566949,907.863159,6.053539,25.578842,28.285208,2.829802,23.496479,26.533178,2.829316,22.958621,26.290707,2.809709,0.545809,0.484368,0.130073,8.476437,8.460283,0.049459,25.725598,28.464243,2.873376,25.187740,28.221771,2.814268,3.488248,3.487464,0.000585,5.282409,5.292493,0.023554,89.946548,89.946548,0.000000,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.289494,563.292603,0.006826,0.002866,0.001862,0.000699,308.435905,355.540222,29.349474,1.349849,1.350230,0.002760
61,TESTANMA_2786.LAB,6/3/2020,12:47:39.200,828.346307,830.968140,1.871160,35.262559,35.556416,0.227143,38.460100,37.639767,1.325461,0.466657,0.504959,0.113257,0.182225,0.281221,0.097326,-2.527470,0.357860,2.341146,-3.099258,-0.593877,1.690424,3.935314,3.946959,0.014853,1.687868,1.918568,0.253811,8.080407,8.110895,0.017605,8.387773,8.431882,0.039302,151.009762,151.485992,0.333582,0.014921,0.014546,0.000221,-1.351250,-0.528196,0.779613,19.413440,17.929632,1.076143,1.419640,1.519903,0.414626,1.291938,1.603141,0.256472,3.271123,-0.310609,2.727087,-0.549596,0.030114,0.346764,0.148613,0.397216,0.392304,3.056814,2.395565,1.054678,-0.886313,-0.732704,1.391826,0.011034,0.013214,0.006095,0.202469,0.176055,0.478185,-0.079632,-0.078088,0.079658,0.109887,0.404720,1.328308,190.435486,190.435486,0.000000,0.973657,0.967948,0.006169,35.262559,35.556416,0.227143,151.009762,151.485992,0.333582,1.291938,1.603141,0.256472,0.182225,0.281221,0.097326,866.665681,868.920105,1.855207,157.195957,157.710937,0.358505,8.731394,8.778366,0.041550,862.280561,865.114746,2.068771,36.707093,37.017509,0.241477,902.170021,904.626343,2.033830,25.733007,28.364460,2.730387,24.311875,26.601004,2.755699,25.411068,26.540777,2.622122,0.466657,0.504959,0.113257,8.387773,8.431882,0.039302,26.002412,28.531414,2.794465,27.101604,28.471188,2.599053,3.488468,3.487817,0.000542,5.304367,5.300763,0.016950,89.946548,89.946548,0.000000,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.295189,563.294800,0.004921,0.002589,0.002083,0.000724,273.654001,336.462646,45.135506,1.351437,1.351307,0.001472
62,TESTANMA_2787.LAB,6/3/2020,12:47:39.400,822.098963,828.681458,3.871186,35.510055,35.481575,0.135139,35.954160,37.247398,1.501881,0.594045,0.555315,0.070882,0.048406,0.243868,0.144044,-5.124613,-1.226731,2.892696,-3.641675,-1.174680,2.180130,3.945669,3.941539,0.004217,1.192757,1.718567,0.356825,8.019416,8.089818,0.042407,8.294026,8.399161,0.069223,150.786254,151.303757,0.425438,0.014955,0.014648,0.000274,0.399523,-0.382364,0.886861,18.316135,18.086588,1.060650,2.176523,1.609733,0.508777,0.704376,1.454380,0.483794,-2.950501,-0.307926,2.723829,-0.837395,-0.133306,0.523803,0.883651,0.440977,0.439041,3.276454,2.761303,0.956320,-1.281616,-0.394909,0.786029,0.016564,0.015196,0.004928,-0.298133,0.222585,0.396565,-0.052415,-0.060833,0.072249,0.999601,0.338068,1.277481,190.435486,190.435486,0.000000,0.973657,0.970390,0.005309,35.510055,35.481575,0.135139,150.786254,151.303757,0.425438,0.704376,1.454380,0.483794,0.048406,0.243868,0.144044,860.885472,866.924316,3.695406,156.980197,157.512161,0.441960,8.634725,8.743805,0.071965,855.868668,862.684570,4.020009,36.968772,36.937492,0.141564,896.249150,902.496887,3.837223,31.221603,28.777203,3.020844,30.446790,27.177383,3.262492,32.121579,27.443995,3.654956,0.594045,0.555315,0.070882,8.294026,8.399161,0.069223,31.213120,28.984930,3.050729,32.887909,29.251541,3.287013,3.488361,3.488051,0.000449,5.302922,5.300120,0.016755,89.946548,89.946548,0.000000,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.293802,563.294250,0.004826,0.001988,0.002211,0.000609,266.590176,314.617310,47.686897,1.350195,1.351073,0.001551
63,TESTANMA_2788.LAB,6/3/2020,12:47:39.600,823.686493,827.214722,4.143435,35.503660,35.476105,0.133177,35.630323,36.725014,1.523428,0.524622,0.556560,0.070122,0.105711,0.177492,0.103107,-2.674403,-2.278943,1.967794,2.913128,-0.422580,2.862981,3.943115,3.941418,0.004147,1.200395,1.520176,0.298552,8.081971,8.083719,0.040485,8.379298,8.396248,0.069806,150.726503,151.187775,0.497477,0.014978,0.014731,0.000303,0.004330,-0.458847,0.817748,18.646015,18.412655,0.885218,2.156237,1.627858,0.530240,1.134429,1.372225,0.499149,-2.147401,-0.335596,2.746042,0.048026,-0.155601,0.510426,0.909850,0.452860,0.453461,4.472561,3.375944,0.843028,-2.368897,-0.798780,1.177962,0.019934,0.017336,0.003910,0.028196,0.230009,0.391462,-0.108409,-0.093939,0.030623,0.861114,0.078822,0.888202,190.435486,190.435486,0.000000,0.973657,0.972832,0.001846,35.503660,35.476105,0.133177,150.726503,151.187775,0.497477,1.134429,1.372225,0.499149,0.105711,0.177492,0.103107,863.662714,866.066895,3.890181,156.913843,157.391235,0.516266,8.723241,8.740756,0.072567,857.498122,861.156555,4.296740,36.961140,36.931759,0.139481,899.115790,901.603149,4.035822,32.808875,28.927410,3.235782,31.561003,27.417965,3.584174,31.464951,27.729166,3.951637,0.524622,0.556560,0.070122,8.379298,8.396248,0.069806,32.533518,28.987026,3.053772,32.437466,29.298227,3.340652,3.488474,3.488266,0.000288,5.287385,5.292695,0.010180,89.946548,89.946548,0.000000,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.288773,563.291626,0.002770,0.001947,0.002342,0.000393,278.128471,294.502289,32.777618,1.348110,1.349968,0.001200
64,TESTANMA_2789.LAB,6/3/2020,12:47:39.800,825.851920,826.295898,3.737126,35.230147,35.396301,0.137992,37.299577,37.125938,1.300452,0.609730,0.548173,0.057225,0.085286,0.134048,0.080562,2.046221,-1.910117,2.615348,1.945735,-0.074115,3.057636,3.901745,3.933928,0.018421,2.138840,1.587029,0.398763,8.078651,8.075590,0.035303,8.406483,8.388803,0.065320,150.866281,150.990173,0.336869,0.014989,0.014853,0.000241,-0.458840,-0.545163,0.782835,18.341138,18.680756,0.443385,1.928372,1.725121,0.532237,1.439291,1.292618,0.433905,3.974828,0.810495,3.168542,-0.425757,-0.299159,0.450473,0.883231,0.539796,0.492422,2.752396,3.480195,0.683134,-3.097228,-1.577730,1.145780,0.010699,0.015276,0.004200,0.676433,0.254173,0.419323,-0.306902,-0.128503,0.101882,0.328116,0.240252,0.833105,190.435486,190.435486,0.000000,0.973657,0.973657,0.000000,35.230147,35.396301,0.137992,150.866281,150.990173,0.336869,1.439291,1.292618,0.433905,0.085286,0.134048,0.080562,863.834462,865.172363,3.758341,156.991656,157.173279,0.357783,8.747810,8.732326,0.067707,859.382857,860.132996,3.891386,36.660560,36.845833,0.149447,898.907638,900.601929,3.939113,29.968211,29.062109,3.268744,28.384991,27.640228,3.607372,29.236505,28.238544,3.948284,0.609730,0.548173,0.057225,8.406483,8.388803,0.065320,30.664081,29.227747,3.146455,31.515594,29.826061,3.463580,3.488666,3.488443,0.000155,5.281390,5.291695,0.011154,89.946548,89.946548,0.000000,6.292276,6.292276,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.286926,563.290833,0.003503,0.002152,0.002308,0.000403,278.212158,281.004150,16.049561,1.347542,1.349427,0.001589
65,TESTANMA_2790.LAB,6/3/2020,12:47:40.000,827.361281,825.469055,2.575898,35.358658,35.373016,0.131021,41.518492,37.772530,2.378246,0.805404,0.600091,0.128241,0.127042,0.109734,0.049824,2.232638,-1.209525,3.227194,-1.665067,-0.709427,2.974702,3.895797,3.924328,0.023733,2.646340,1.773240,0.626172,7.954405,8.042971,0.056112,8.365796,8.366674,0.043208,151.442003,150.966156,0.286401,0.014739,0.014916,0.000102,0.258722,-0.229503,0.707041,17.178347,18.379015,0.804413,1.642089,1.864572,0.329361,1.173402,1.148687,0.275317,4.600294,1.349669,3.601075,-0.944420,-0.541828,0.390801,0.876043,0.740277,0.331001,2.287105,3.169066,0.817726,-2.614676,-2.049746,0.930298,0.003202,0.012286,0.006392,0.564736,0.234740,0.397381,-0.135006,-0.136473,0.100165,0.483920,0.556528,0.369465,190.503214,190.449036,0.030291,0.972659,0.973458,0.000446,35.358658,35.373016,0.131021,151.442003,150.966156,0.286401,1.173402,1.148687,0.275317,0.127042,0.109734,0.049824,865.007043,864.011047,2.119007,157.581136,157.132553,0.272093,8.704936,8.708422,0.043995,860.900757,859.186157,2.569501,36.792078,36.817932,0.142286,900.072678,899.303040,2.140662,28.552502,29.656839,2.697072,27.261760,28.393284,2.836796,29.150599,29.476940,2.628779,0.805404,0.600091,0.128241,8.365796,8.366674,0.043208,30.190430,30.120712,2.463508,32.079269,31.204370,2.347862,3.488710,3.488536,0.000147,5.278306,5.290874,0.012117,89.973146,89.951866,0.011894,6.296885,6.293198,0.002061,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.290461,563.291016,0.003436,0.002163,0.002168,0.000255,273.342291,273.985413,4.749824,1.347926,1.349042,0.001691
66,TESTANMA_2790.LAB,6/3/2020,12:47:40.200,830.462666,825.892212,3.252033,35.817341,35.483971,0.219279,39.062972,37.893105,2.436391,0.591347,0.625029,0.106001,0.424428,0.158175,0.151636,0.460324,-0.611967,3.198639,-1.577166,-0.405009,2.737413,3.916852,3.920636,0.023022,2.285571,1.892781,0.661837,7.930179,8.012925,0.069643,8.443755,8.377872,0.055536,151.981422,151.160492,0.540398,0.015288,0.014990,0.000196,-0.186186,0.003510,0.343406,18.306586,18.157644,0.565355,1.649286,1.910501,0.260649,0.951305,1.080561,0.273144,0.953649,0.886174,3.437356,0.018917,-0.428126,0.463852,0.829044,0.876364,0.029414,2.438790,3.045461,0.883037,-0.914298,-2.055343,0.921592,0.009577,0.011995,0.006495,-0.404666,0.113314,0.491356,0.005428,-0.119461,0.117888,1.266453,0.787841,0.381771,190.650666,190.492065,0.093384,0.970486,0.972823,0.001376,35.817341,35.483971,0.219279,151.981422,151.160492,0.540398,0.951305,1.080561,0.273144,0.424428,0.158175,0.151636,868.718798,864.421753,2.838722,158.177096,157.328781,0.545585,8.787983,8.719740,0.056798,864.317338,859.593567,3.253188,37.277539,36.932018,0.231763,904.133115,899.695679,2.857834,30.390880,30.588415,1.573213,29.344445,29.399796,1.686054,29.306611,30.256048,1.423426,0.591347,0.625029,0.106001,8.443755,8.377872,0.055536,31.036162,31.127462,0.878269,30.998328,31.983713,0.745438,3.488804,3.488603,0.000181,5.271593,5.284319,0.011855,90.031050,89.968773,0.036673,6.306919,6.296126,0.006355,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,563.298156,563.291626,0.004448,0.002187,0.002087,0.000111,262.740081,271.802643,6.942052,1.348763,1.348507,0.001042
