,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
101,TESTANMA_14594.LAB,6/3/2020,16:45:33.200,353.411422,353.411407,0.000000,12.315453,12.315453,0.000000,12.566464,12.566464,0.000000,0.552211,0.552211,0.000000,0.350211,0.350211,0.000000,1.551656,1.551656,0.000000,1.831240,1.831239,0.000000,3.792845,3.792845,0.000000,0.870206,0.870206,0.000000,7.832061,7.832061,0.000001,8.322845,8.322845,0.000000,130.376442,130.376434,0.000000,0.012165,0.012165,0.000000,0.372081,0.372081,0.000000,6.924620,6.924620,0.000000,0.606546,0.606546,0.000000,0.818292,0.818292,0.000000,2.268098,2.268098,0.000000,-0.098202,-0.098202,0.000000,0.683690,0.683690,0.000000,1.334123,1.334123,0.000000,-3.364315,-3.364315,0.000000,0.032101,0.032101,0.000000,1.030262,1.030262,0.000000,-0.063884,-0.063884,0.000000,0.101045,0.101045,0.000000,190.740738,190.740738,0.000000,0.971729,0.971729,0.000000,12.315453,12.315453,0.000000,130.376442,130.376434,0.000000,0.818292,0.818292,0.000000,0.350211,0.350211,0.000000,367.060998,367.061005,0.000000,135.516367,135.516373,0.000000,8.650962,8.650962,0.000000,367.344218,367.344208,0.000000,12.800974,12.800974,0.000000,381.531911,381.531921,0.000000,13.905680,13.905680,0.000000,13.005559,13.005559,0.000000,13.201963,13.201962,0.000000,0.552211,0.552211,0.000000,8.322845,8.322845,0.000000,14.685134,14.685133,0.000001,14.881538,14.881538,0.000000,3.548749,3.548749,0.000000,5.045859,5.045859,0.000000,89.706802,89.706802,0.000000,6.261117,6.261117,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.070312,563.070312,0.000000,0.002089,0.002089,0.000000,301.731323,301.731323,0.000000,1.327255,1.327255,0.000000
102,TESTANMA_14594.LAB,6/3/2020,16:45:33.400,353.411422,353.411407,0.000000,12.315453,12.315453,0.000000,12.566464,12.566464,0.000000,0.552211,0.552211,0.000000,0.350211,0.350211,0.000000,1.551656,1.551656,0.000000,1.831240,1.831239,0.000000,3.792845,3.792845,0.000000,0.870206,0.870206,0.000000,7.832061,7.832061,0.000001,8.322845,8.322845,0.000000,130.376442,130.376434,0.000000,0.012165,0.012165,0.000000,0.372081,0.372081,0.000000,6.924620,6.924620,0.000000,0.606546,0.606546,0.000000,0.818292,0.818292,0.000000,2.268098,2.268098,0.000000,-0.098202,-0.098202,0.000000,0.683690,0.683690,0.000000,1.334123,1.334123,0.000000,-3.364315,-3.364315,0.000000,0.032101,0.032101,0.000000,1.030262,1.030262,0.000000,-0.063884,-0.063884,0.000000,0.101045,0.101045,0.000000,190.740738,190.740738,0.000000,0.971729,0.971729,0.000000,12.315453,12.315453,0.000000,130.376442,130.376434,0.000000,0.818292,0.818292,0.000000,0.350211,0.350211,0.000000,367.060998,367.061005,0.000000,135.516367,135.516373,0.000000,8.650962,8.650962,0.000000,367.344218,367.344208,0.000000,12.800974,12.800974,0.000000,381.531911,381.531921,0.000000,13.905680,13.905680,0.000000,13.005559,13.005559,0.000000,13.201963,13.201962,0.000000,0.552211,0.552211,0.000000,8.322845,8.322845,0.000000,14.685134,14.685133,0.000001,14.881538,14.881538,0.000000,3.548749,3.548749,0.000000,5.045859,5.045859,0.000000,89.706802,89.706802,0.000000,6.261117,6.261117,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.070312,563.070312,0.000000,0.002089,0.002089,0.000000,301.731323,301.731323,0.000000,1.327255,1.327255,0.000000
103,TESTANMA_14594.LAB,6/3/2020,16:45:33.600,353.411422,353.411407,0.000000,12.315453,12.315453,0.000000,12.566464,12.566464,0.000000,0.552211,0.552211,0.000000,0.350211,0.350211,0.000000,1.551656,1.551656,0.000000,1.831240,1.831239,0.000000,3.792845,3.792845,0.000000,0.870206,0.870206,0.000000,7.832061,7.832061,0.000001,8.322845,8.322845,0.000000,130.376442,130.376434,0.000000,0.012165,0.012165,0.000000,0.372081,0.372081,0.000000,6.924620,6.924620,0.000000,0.606546,0.606546,0.000000,0.818292,0.818292,0.000000,2.268098,2.268098,0.000000,-0.098202,-0.098202,0.000000,0.683690,0.683690,0.000000,1.334123,1.334123,0.000000,-3.364315,-3.364315,0.000000,0.032101,0.032101,0.000000,1.030262,1.030262,0.000000,-0.063884,-0.063884,0.000000,0.101045,0.101045,0.000000,190.740738,190.740738,0.000000,0.971729,0.971729,0.000000,12.315453,12.315453,0.000000,130.376442,130.376434,0.000000,0.818292,0.818292,0.000000,0.350211,0.350211,0.000000,367.060998,367.061005,0.000000,135.516367,135.516373,0.000000,8.650962,8.650962,0.000000,367.344218,367.344208,0.000000,12.800974,12.800974,0.000000,381.531911,381.531921,0.000000,13.905680,13.905680,0.000000,13.005559,13.005559,0.000000,13.201963,13.201962,0.000000,0.552211,0.552211,0.000000,8.322845,8.322845,0.000000,14.685134,14.685133,0.000001,14.881538,14.881538,0.000000,3.548749,3.548749,0.000000,5.045859,5.045859,0.000000,89.706802,89.706802,0.000000,6.261117,6.261117,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.070312,563.070312,0.000000,0.002089,0.002089,0.000000,301.731323,301.731323,0.000000,1.327255,1.327255,0.000000
104,TESTANMA_14594.LAB,6/3/2020,16:45:33.800,353.411422,353.411407,0.000000,12.315453,12.315453,0.000000,12.566464,12.566464,0.000000,0.552211,0.552211,0.000000,0.350211,0.350211,0.000000,1.551656,1.551656,0.000000,1.831240,1.831239,0.000000,3.792845,3.792845,0.000000,0.870206,0.870206,0.000000,7.832061,7.832061,0.000001,8.322845,8.322845,0.000000,130.376442,130.376434,0.000000,0.012165,0.012165,0.000000,0.372081,0.372081,0.000000,6.924620,6.924620,0.000000,0.606546,0.606546,0.000000,0.818292,0.818292,0.000000,2.268098,2.268098,0.000000,-0.098202,-0.098202,0.000000,0.683690,0.683690,0.000000,1.334123,1.334123,0.000000,-3.364315,-3.364315,0.000000,0.032101,0.032101,0.000000,1.030262,1.030262,0.000000,-0.063884,-0.063884,0.000000,0.101045,0.101045,0.000000,190.740738,190.740738,0.000000,0.971729,0.971729,0.000000,12.315453,12.315453,0.000000,130.376442,130.376434,0.000000,0.818292,0.818292,0.000000,0.350211,0.350211,0.000000,367.060998,367.061005,0.000000,135.516367,135.516373,0.000000,8.650962,8.650962,0.000000,367.344218,367.344208,0.000000,12.800974,12.800974,0.000000,381.531911,381.531921,0.000000,13.905680,13.905680,0.000000,13.005559,13.005559,0.000000,13.201963,13.201962,0.000000,0.552211,0.552211,0.000000,8.322845,8.322845,0.000000,14.685134,14.685133,0.000001,14.881538,14.881538,0.000000,3.548749,3.548749,0.000000,5.045859,5.045859,0.000000,89.706802,89.706802,0.000000,6.261117,6.261117,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.070312,563.070312,0.000000,0.002089,0.002089,0.000000,301.731323,301.731323,0.000000,1.327255,1.327255,0.000000
105,TESTANMA_14594.LAB,6/3/2020,16:45:34.000,353.411422,353.411407,0.000000,12.315453,12.315453,0.000000,12.566464,12.566464,0.000000,0.552211,0.552211,0.000000,0.350211,0.350211,0.000000,1.551656,1.551656,0.000000,1.831240,1.831239,0.000000,3.792845,3.792845,0.000000,0.870206,0.870206,0.000000,7.832061,7.832061,0.000001,8.322845,8.322845,0.000000,130.376442,130.376434,0.000000,0.012165,0.012165,0.000000,0.372081,0.372081,0.000000,6.924620,6.924620,0.000000,0.606546,0.606546,0.000000,0.818292,0.818292,0.000000,2.268098,2.268098,0.000000,-0.098202,-0.098202,0.000000,0.683690,0.683690,0.000000,1.334123,1.334123,0.000000,-3.364315,-3.364315,0.000000,0.032101,0.032101,0.000000,1.030262,1.030262,0.000000,-0.063884,-0.063884,0.000000,0.101045,0.101045,0.000000,190.740738,190.740738,0.000000,0.971729,0.971729,0.000000,12.315453,12.315453,0.000000,130.376442,130.376434,0.000000,0.818292,0.818292,0.000000,0.350211,0.350211,0.000000,367.060998,367.061005,0.000000,135.516367,135.516373,0.000000,8.650962,8.650962,0.000000,367.344218,367.344208,0.000000,12.800974,12.800974,0.000000,381.531911,381.531921,0.000000,13.905680,13.905680,0.000000,13.005559,13.005559,0.000000,13.201963,13.201962,0.000000,0.552211,0.552211,0.000000,8.322845,8.322845,0.000000,14.685134,14.685133,0.000001,14.881538,14.881538,0.000000,3.548749,3.548749,0.000000,5.045859,5.045859,0.000000,89.706802,89.706802,0.000000,6.261117,6.261117,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.070312,563.070312,0.000000,0.002089,0.002089,0.000000,301.731323,301.731323,0.000000,1.327255,1.327255,0.000000
106,TESTANMA_14595.LAB,6/3/2020,16:45:34.200,353.600287,353.449158,0.084467,12.439485,12.340259,0.055469,11.088947,12.270961,0.660766,0.541268,0.550022,0.004894,0.307653,0.341699,0.019032,2.905330,1.822391,0.605381,1.026623,1.670316,0.359835,3.798634,3.794003,0.002589,0.790563,0.854277,0.035617,7.835602,7.832770,0.001584,8.316082,8.321492,0.003024,130.475809,130.396317,0.044444,0.012694,0.012270,0.000237,0.820010,0.461667,0.200320,9.621956,7.464087,1.206285,1.093007,0.703838,0.217552,0.658372,0.786308,0.071518,-0.718281,1.670822,1.335549,0.157576,-0.047046,0.114387,0.573445,0.661641,0.049303,0.774857,1.222270,0.250112,-2.961729,-3.283798,0.180042,0.030191,0.031719,0.000854,0.582529,0.940716,0.200232,0.045520,-0.042003,0.048927,0.026239,0.086084,0.033454,190.740738,190.740738,0.000000,0.973978,0.972179,0.001006,12.439485,12.340259,0.055469,130.475809,130.396317,0.044444,0.658372,0.786308,0.071518,0.307653,0.341699,0.019032,366.814629,367.011719,0.110179,135.627821,135.538666,0.049842,8.644453,8.649660,0.002911,367.562661,367.387878,0.097691,12.930682,12.826915,0.058007,381.298761,381.485291,0.104270,19.819011,15.088346,2.644522,19.094802,14.223407,2.723192,18.779649,14.317500,2.494418,0.541268,0.550022,0.004894,8.316082,8.321492,0.003024,20.516337,15.851375,2.607793,20.201185,15.945468,2.379018,3.548186,3.548637,0.000252,5.038347,5.044357,0.003360,89.736771,89.712791,0.013402,6.281024,6.265099,0.008902,-3.825275,-3.824396,0.000491,0.000000,0.000000,0.000000,563.084229,563.073120,0.006223,0.002713,0.002214,0.000279,272.783768,295.941803,12.945746,1.327532,1.327310,0.000124
107,TESTANMA_14595.LAB,6/3/2020,16:45:34.400,353.789152,353.524719,0.168933,12.563517,12.389872,0.110938,9.611431,11.679955,1.321531,0.530325,0.545645,0.009787,0.265096,0.324676,0.038064,4.259003,2.363860,1.210763,0.222007,1.348470,0.719671,3.804424,3.796319,0.005178,0.710920,0.822420,0.071235,7.839144,7.834186,0.003167,8.309319,8.318787,0.006049,130.575177,130.436066,0.088883,0.013223,0.012482,0.000473,1.267938,0.640838,0.400639,12.319292,8.543022,2.412571,1.579468,0.898423,0.435104,0.498453,0.722340,0.143036,-3.704660,0.476271,2.671098,0.413354,0.055265,0.228775,0.463200,0.617543,0.098606,0.215591,0.998564,0.500223,-2.559143,-3.122763,0.360084,0.028281,0.030955,0.001708,0.134796,0.761622,0.400465,0.154923,0.001758,0.097853,-0.048567,0.056161,0.066908,190.740738,190.740738,0.000000,0.976228,0.973079,0.002012,12.563517,12.389872,0.110938,130.575177,130.436066,0.088883,0.498453,0.722340,0.143036,0.265096,0.324676,0.038064,366.568260,366.913147,0.220359,135.739274,135.583237,0.099684,8.637943,8.647056,0.005822,367.781105,367.475281,0.195383,13.060390,12.878799,0.116014,381.065611,381.392029,0.208540,25.732343,17.453678,5.289045,25.184044,16.659105,5.446384,24.357336,16.548574,4.988835,0.530325,0.545645,0.009787,8.309319,8.318787,0.006049,26.347540,18.183857,5.215587,25.520832,18.073328,4.758037,3.547622,3.548411,0.000504,5.030835,5.041352,0.006719,89.766739,89.724777,0.026804,6.300931,6.273061,0.017805,-3.826374,-3.824835,0.000983,0.000000,0.000000,0.000000,563.098145,563.078674,0.012447,0.003336,0.002463,0.000558,243.836212,284.362793,25.891483,1.327808,1.327421,0.000248
108,TESTANMA_14595.LAB,6/3/2020,16:45:34.600,353.789152,353.600281,0.188873,12.563517,12.439486,0.124032,9.611431,11.088948,1.477517,0.530325,0.541268,0.010943,0.265096,0.307653,0.042557,4.259003,2.905329,1.353674,0.222007,1.026623,0.804616,3.804424,3.798634,0.005790,0.710920,0.790563,0.079643,7.839144,7.835603,0.003541,8.309319,8.316082,0.006763,130.575177,130.475815,0.099373,0.013223,0.012694,0.000529,1.267938,0.820010,0.447928,12.319292,9.621956,2.697336,1.579468,1.093007,0.486461,0.498453,0.658372,0.159919,-3.704660,-0.718281,2.986379,0.413354,0.157576,0.255778,0.463200,0.573445,0.110245,0.215591,0.774857,0.559267,-2.559143,-2.961729,0.402586,0.028281,0.030191,0.001910,0.134796,0.582529,0.447733,0.154923,0.045520,0.109403,-0.048567,0.026239,0.074806,190.740738,190.740738,0.000000,0.976228,0.973979,0.002249,12.563517,12.439486,0.124032,130.575177,130.475815,0.099373,0.498453,0.658372,0.159919,0.265096,0.307653,0.042557,366.568260,366.814636,0.246368,135.739274,135.627823,0.111450,8.637943,8.644453,0.006509,367.781105,367.562683,0.218445,13.060390,12.930682,0.129708,381.065611,381.298767,0.233154,25.732343,19.819012,5.913332,25.184044,19.094801,6.089242,24.357336,18.779650,5.577687,0.530325,0.541268,0.010943,8.309319,8.316082,0.006763,26.347540,20.516338,5.831203,25.520832,20.201183,5.319647,3.547622,3.548186,0.000564,5.030835,5.038347,0.007512,89.766739,89.736771,0.029968,6.300931,6.281024,0.019907,-3.826374,-3.825275,0.001099,0.000000,0.000000,0.000000,563.098145,563.084229,0.013916,0.003336,0.002713,0.000624,243.836212,272.783752,28.947556,1.327808,1.327532,0.000277
109,TESTANMA_14595.LAB,6/3/2020,16:45:34.800,353.789152,353.675842,0.168933,12.563517,12.489099,0.110938,9.611431,10.497941,1.321531,0.530325,0.536891,0.009787,0.265096,0.290630,0.038064,4.259003,3.446799,1.210763,0.222007,0.704776,0.719671,3.804424,3.800950,0.005178,0.710920,0.758706,0.071235,7.839144,7.837019,0.003167,8.309319,8.313376,0.006049,130.575177,130.515564,0.088881,0.013223,0.012905,0.000473,1.267938,0.999181,0.400639,12.319292,10.700890,2.412571,1.579468,1.287591,0.435104,0.498453,0.594405,0.143036,-3.704660,-1.912832,2.671098,0.413354,0.259887,0.228775,0.463200,0.529347,0.098606,0.215591,0.551150,0.500223,-2.559143,-2.800695,0.360084,0.028281,0.029427,0.001708,0.134796,0.403436,0.400465,0.154923,0.089281,0.097853,-0.048567,-0.003683,0.066908,190.740738,190.740738,0.000000,0.976228,0.974878,0.002012,12.563517,12.489099,0.110938,130.575177,130.515564,0.088881,0.498453,0.594405,0.143036,0.265096,0.290630,0.038064,366.568260,366.716064,0.220359,135.739274,135.672394,0.099684,8.637943,8.641849,0.005822,367.781105,367.650055,0.195383,13.060390,12.982565,0.116014,381.065611,381.205505,0.208540,25.732343,22.184345,5.289045,25.184044,21.530499,5.446384,24.357336,21.010725,4.988835,0.530325,0.536891,0.009787,8.309319,8.313376,0.006049,26.347540,22.848820,5.215587,25.520832,22.329044,4.758037,3.547622,3.547961,0.000504,5.030835,5.035342,0.006719,89.766739,89.748756,0.026804,6.300931,6.288986,0.017805,-3.826374,-3.825715,0.000983,0.000000,0.000000,0.000000,563.098145,563.089783,0.012447,0.003336,0.002962,0.000558,243.836212,261.204742,25.891478,1.327808,1.327642,0.000248
110,TESTANMA_14595.LAB,6/3/2020,16:45:35.000,353.789152,353.751404,0.084467,12.563517,12.538712,0.055469,9.611431,9.906935,0.660765,0.530325,0.532514,0.004894,0.265096,0.273607,0.019032,4.259003,3.988268,0.605381,0.222007,0.382930,0.359835,3.804424,3.803266,0.002589,0.710920,0.726848,0.035618,7.839144,7.838435,0.001584,8.309319,8.310671,0.003024,130.575177,130.555313,0.044437,0.013223,0.013117,0.000237,1.267938,1.178352,0.200320,12.319292,11.779825,1.206285,1.579468,1.482176,0.217552,0.498453,0.530437,0.071518,-3.704660,-3.107384,1.335549,0.413354,0.362199,0.114387,0.463200,0.485249,0.049303,0.215591,0.327444,0.250112,-2.559143,-2.639660,0.180042,0.028281,0.028663,0.000854,0.134796,0.224342,0.200232,0.154923,0.133042,0.048927,-0.048567,-0.033605,0.033454,190.740738,190.740738,0.000000,0.976228,0.975778,0.001006,12.563517,12.538712,0.055469,130.575177,130.555313,0.044437,0.498453,0.530437,0.071518,0.265096,0.273607,0.019032,366.568260,366.617523,0.110179,135.739274,135.716980,0.049842,8.637943,8.639245,0.002911,367.781105,367.737427,0.097691,13.060390,13.034449,0.058007,381.065611,381.112244,0.104270,25.732343,24.549679,2.644523,25.184044,23.966196,2.723192,24.357336,23.241800,2.494417,0.530325,0.532514,0.004894,8.309319,8.310671,0.003024,26.347540,25.181301,2.607794,25.520832,24.456900,2.379018,3.547622,3.547735,0.000252,5.030835,5.032337,0.003360,89.766739,89.760742,0.013402,6.300931,6.296949,0.008903,-3.826374,-3.826154,0.000491,0.000000,0.000000,0.000000,563.098145,563.095337,0.006223,0.003336,0.003211,0.000279,243.836212,249.625702,12.945733,1.327808,1.327753,0.000124
111,TESTANMA_14595.LAB,6/3/2020,16:45:35.200,353.789152,353.789154,0.000000,12.563517,12.563518,0.000000,9.611431,9.611431,0.000000,0.530325,0.530325,0.000000,0.265096,0.265096,0.000000,4.259003,4.259003,0.000000,0.222007,0.222007,0.000000,3.804424,3.804424,0.000000,0.710920,0.710920,0.000000,7.839144,7.839143,0.000001,8.309319,8.309319,0.000000,130.575177,130.575180,0.000000,0.013223,0.013223,0.000000,1.267938,1.267938,0.000000,12.319292,12.319292,0.000000,1.579468,1.579468,0.000000,0.498453,0.498453,0.000000,-3.704660,-3.704660,0.000000,0.413354,0.413354,0.000000,0.463200,0.463200,0.000000,0.215591,0.215591,0.000000,-2.559143,-2.559143,0.000000,0.028281,0.028281,0.000000,0.134796,0.134796,0.000000,0.154923,0.154923,0.000000,-0.048567,-0.048567,0.000000,190.740738,190.740738,0.000000,0.976228,0.976228,0.000000,12.563517,12.563518,0.000000,130.575177,130.575180,0.000000,0.498453,0.498453,0.000000,0.265096,0.265096,0.000000,366.568260,366.568268,0.000000,135.739274,135.739273,0.000000,8.637943,8.637943,0.000000,367.781105,367.781097,0.000000,13.060390,13.060390,0.000000,381.065611,381.065613,0.000000,25.732343,25.732342,0.000002,25.184044,25.184044,0.000000,24.357336,24.357336,0.000000,0.530325,0.530325,0.000000,8.309319,8.309319,0.000000,26.347540,26.347540,0.000000,25.520832,25.520832,0.000000,3.547622,3.547622,0.000000,5.030835,5.030835,0.000000,89.766739,89.766739,0.000000,6.300931,6.300931,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.098145,563.098145,0.000000,0.003336,0.003336,0.000000,243.836212,243.836212,0.000000,1.327808,1.327808,0.000000
112,TESTANMA_14595.LAB,6/3/2020,16:45:35.400,353.789152,353.789154,0.000000,12.563517,12.563518,0.000000,9.611431,9.611431,0.000000,0.530325,0.530325,0.000000,0.265096,0.265096,0.000000,4.259003,4.259003,0.000000,0.222007,0.222007,0.000000,3.804424,3.804424,0.000000,0.710920,0.710920,0.000000,7.839144,7.839143,0.000001,8.309319,8.309319,0.000000,130.575177,130.575180,0.000000,0.013223,0.013223,0.000000,1.267938,1.267938,0.000000,12.319292,12.319292,0.000000,1.579468,1.579468,0.000000,0.498453,0.498453,0.000000,-3.704660,-3.704660,0.000000,0.413354,0.413354,0.000000,0.463200,0.463200,0.000000,0.215591,0.215591,0.000000,-2.559143,-2.559143,0.000000,0.028281,0.028281,0.000000,0.134796,0.134796,0.000000,0.154923,0.154923,0.000000,-0.048567,-0.048567,0.000000,190.740738,190.740738,0.000000,0.976228,0.976228,0.000000,12.563517,12.563518,0.000000,130.575177,130.575180,0.000000,0.498453,0.498453,0.000000,0.265096,0.265096,0.000000,366.568260,366.568268,0.000000,135.739274,135.739273,0.000000,8.637943,8.637943,0.000000,367.781105,367.781097,0.000000,13.060390,13.060390,0.000000,381.065611,381.065613,0.000000,25.732343,25.732342,0.000002,25.184044,25.184044,0.000000,24.357336,24.357336,0.000000,0.530325,0.530325,0.000000,8.309319,8.309319,0.000000,26.347540,26.347540,0.000000,25.520832,25.520832,0.000000,3.547622,3.547622,0.000000,5.030835,5.030835,0.000000,89.766739,89.766739,0.000000,6.300931,6.300931,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.098145,563.098145,0.000000,0.003336,0.003336,0.000000,243.836212,243.836212,0.000000,1.327808,1.327808,0.000000
113,TESTANMA_14595.LAB,6/3/2020,16:45:35.600,353.789152,353.789154,0.000000,12.563517,12.563518,0.000000,9.611431,9.611431,0.000000,0.530325,0.530325,0.000000,0.265096,0.265096,0.000000,4.259003,4.259003,0.000000,0.222007,0.222007,0.000000,3.804424,3.804424,0.000000,0.710920,0.710920,0.000000,7.839144,7.839143,0.000001,8.309319,8.309319,0.000000,130.575177,130.575180,0.000000,0.013223,0.013223,0.000000,1.267938,1.267938,0.000000,12.319292,12.319292,0.000000,1.579468,1.579468,0.000000,0.498453,0.498453,0.000000,-3.704660,-3.704660,0.000000,0.413354,0.413354,0.000000,0.463200,0.463200,0.000000,0.215591,0.215591,0.000000,-2.559143,-2.559143,0.000000,0.028281,0.028281,0.000000,0.134796,0.134796,0.000000,0.154923,0.154923,0.000000,-0.048567,-0.048567,0.000000,190.740738,190.740738,0.000000,0.976228,0.976228,0.000000,12.563517,12.563518,0.000000,130.575177,130.575180,0.000000,0.498453,0.498453,0.000000,0.265096,0.265096,0.000000,366.568260,366.568268,0.000000,135.739274,135.739273,0.000000,8.637943,8.637943,0.000000,367.781105,367.781097,0.000000,13.060390,13.060390,0.000000,381.065611,381.065613,0.000000,25.732343,25.732342,0.000002,25.184044,25.184044,0.000000,24.357336,24.357336,0.000000,0.530325,0.530325,0.000000,8.309319,8.309319,0.000000,26.347540,26.347540,0.000000,25.520832,25.520832,0.000000,3.547622,3.547622,0.000000,5.030835,5.030835,0.000000,89.766739,89.766739,0.000000,6.300931,6.300931,0.000000,-3.826374,-3.826374,0.000000,0.000000,0.000000,0.000000,563.098145,563.098145,0.000000,0.003336,0.003336,0.000000,243.836212,243.836212,0.000000,1.327808,1.327808,0.000000
