,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
155,TESTANMA_11550.LAB,6/3/2020,16:11:03.000,256.997094,257.798615,0.969932,22.044507,22.505665,0.326649,25.079568,25.184551,0.577989,0.970558,0.664062,0.187813,0.340377,0.307464,0.115915,-4.716807,-1.234329,3.177821,3.521917,0.084331,2.310386,3.646420,3.673875,0.020871,0.807953,1.041919,0.514864,5.413941,5.428761,0.042225,5.530850,5.561214,0.044990,166.420796,166.307953,0.376610,0.016727,0.016427,0.000320,0.756025,1.052029,0.203881,16.925071,16.184662,1.098528,3.349854,3.219116,0.292340,2.283573,2.558645,0.344449,3.424094,1.073701,2.518420,-0.479619,-0.130381,0.611514,0.195751,0.666605,0.720310,0.522786,2.195512,1.069386,-1.740073,0.581370,3.194093,0.011904,0.016455,0.019681,-0.114832,0.555442,0.908798,-0.113868,-0.095577,0.166903,1.372405,0.591118,0.626998,190.442491,190.518295,0.042377,0.960760,0.960282,0.000268,22.044507,22.505665,0.326649,166.420796,166.307953,0.376610,2.283573,2.558645,0.344449,0.340377,0.307464,0.115915,279.564387,282.499817,1.792432,172.718844,172.650955,0.390975,5.739503,5.772746,0.046601,266.723045,267.631226,1.059711,22.878807,23.364098,0.344081,290.144477,293.274658,1.916427,33.390735,35.117500,2.556570,30.878804,32.302986,2.820958,31.838042,32.563751,1.918795,0.970558,0.664062,0.187813,5.530217,5.560662,0.044894,31.828145,34.017845,2.017406,32.787382,34.278606,0.989189,3.620194,3.620048,0.000103,5.165179,5.165404,0.005793,89.826675,89.882484,0.053981,6.302662,6.302662,0.000000,-3.835165,-3.834141,0.000990,0.000000,0.000000,0.000000,563.152670,563.147095,0.006138,0.003516,0.002456,0.000699,339.029323,299.909607,24.402176,1.338503,1.337895,0.001395
156,TESTANMA_11551.LAB,6/3/2020,16:11:03.200,255.012741,257.131866,1.500109,22.616715,22.524466,0.330557,25.346155,25.237944,0.578153,0.921211,0.752891,0.182209,0.037037,0.229452,0.143296,-5.343959,-2.854292,2.657080,1.649743,0.508020,2.376902,3.688453,3.675828,0.021867,1.285882,1.158684,0.483783,5.426287,5.427502,0.042176,5.535014,5.543035,0.027132,167.676645,166.474579,0.709750,0.016381,0.016437,0.000317,0.854701,1.018791,0.222887,13.789184,15.482819,1.309774,3.906382,3.407196,0.378563,2.825038,2.690278,0.276326,10.089285,3.235354,4.474178,-0.518389,-0.366370,0.430327,-0.876799,0.196823,0.822370,1.414174,1.872156,0.995499,-0.510612,-0.284394,2.635168,0.006928,0.011459,0.017865,0.947946,0.847716,0.687044,0.002737,-0.090664,0.169950,-0.716752,0.424650,0.854158,190.435486,190.497955,0.053876,0.960805,0.960410,0.000340,22.616715,22.524466,0.330557,167.676645,166.474579,0.709750,2.825038,2.690278,0.276326,0.037037,0.229452,0.143296,279.043630,281.528503,2.128279,174.098264,172.827484,0.746914,5.746390,5.753987,0.027718,264.778874,266.944397,1.575636,23.482914,23.384104,0.348328,289.730188,292.272156,2.240183,28.439867,32.977974,2.814548,25.332325,30.018667,2.937678,26.369103,30.751410,2.667291,0.921211,0.752891,0.182209,5.534436,5.542480,0.026986,28.438452,32.349209,2.542103,29.475230,33.081955,2.146761,3.619152,3.619857,0.000406,5.160517,5.165982,0.004899,89.826675,89.858505,0.044140,6.302662,6.302662,0.000000,-3.835165,-3.834581,0.000809,0.000000,0.000000,0.000000,563.154638,563.147339,0.006424,0.002938,0.002659,0.000650,361.773377,310.966461,37.264027,1.339504,1.338523,0.001230
157,TESTANMA_11552.LAB,6/3/2020,16:11:03.400,259.089349,257.428497,1.744143,22.801938,22.583801,0.352169,28.514096,25.955542,1.532827,0.650248,0.772165,0.159587,-0.006034,0.155307,0.151502,-0.518276,-3.140379,2.185284,2.357018,1.003410,2.469619,3.668782,3.674885,0.022093,1.622705,1.231292,0.527954,5.378999,5.420773,0.047489,5.541051,5.533628,0.010917,169.327011,167.079010,1.440134,0.016175,0.016428,0.000324,0.590643,0.903324,0.270696,15.144029,15.214319,1.184158,3.374846,3.478607,0.315101,2.441702,2.671564,0.292163,3.004576,3.581293,4.349843,-0.097217,-0.436664,0.317525,0.948333,0.258131,0.873662,0.687797,1.429792,0.912781,0.981429,-0.654980,2.177469,0.018552,0.012926,0.018140,1.016604,0.934320,0.672565,0.254707,-0.007115,0.220609,-0.111077,0.379155,0.880338,190.435486,190.477585,0.054533,0.960805,0.960539,0.000344,22.801938,22.583801,0.352169,169.327011,167.079010,1.440134,2.441702,2.671564,0.292163,-0.006034,0.155307,0.151502,282.579085,281.442078,2.060747,175.775674,173.453186,1.494433,5.751228,5.744131,0.010383,268.956287,267.249603,1.821845,23.670341,23.445467,0.370139,293.340721,292.179504,2.169453,33.307415,32.408062,2.239715,30.621542,29.469341,2.353473,30.815976,30.342672,2.407378,0.650248,0.772165,0.159587,5.540229,5.533042,0.010642,33.562305,32.007946,2.133976,33.756739,32.881279,1.991987,3.619008,3.619655,0.000536,5.159961,5.165408,0.005492,89.826675,89.839890,0.028828,6.302662,6.302662,0.000000,-3.835165,-3.834922,0.000528,0.000000,0.000000,0.000000,563.154785,563.148743,0.007247,0.002852,0.002834,0.000526,364.301544,325.187347,42.047977,1.339656,1.339055,0.000947
158,TESTANMA_11553.LAB,6/3/2020,16:11:03.600,257.320307,257.519928,1.718902,22.391468,22.564478,0.361267,23.057094,25.634003,1.975872,0.414354,0.723424,0.226386,0.143835,0.127389,0.133820,0.970094,-2.724426,2.784286,-2.129037,0.494251,2.853415,3.672828,3.676116,0.021689,0.873613,1.037180,0.411963,5.344144,5.412337,0.057772,5.552884,5.535276,0.013347,168.387495,167.593948,1.330323,0.016407,0.016497,0.000258,0.614330,0.765704,0.175102,18.114475,15.704248,1.776001,2.989789,3.458292,0.347877,2.763593,2.631969,0.253951,-2.550066,2.361408,5.143843,-0.487511,-0.496978,0.284967,1.790058,0.665873,1.038249,2.189145,1.308081,0.700722,-0.835413,-1.166427,1.735003,0.019402,0.019075,0.012043,0.814907,0.744776,0.489365,0.107750,0.077301,0.139513,0.346652,0.412998,0.873874,190.435486,190.457245,0.044828,0.960805,0.960667,0.000283,22.391468,22.564478,0.361267,168.387495,167.593948,1.330323,2.763593,2.631969,0.253951,0.143835,0.127389,0.133820,281.900920,281.392456,2.042375,174.807750,173.989929,1.374867,5.763590,5.745876,0.013033,267.131274,267.347839,1.793785,23.245185,23.425695,0.379434,292.649240,292.131683,2.152496,38.247050,33.453056,3.475702,35.207098,30.557888,3.502337,36.182119,31.551844,3.532985,0.414354,0.723424,0.226386,5.551903,5.534652,0.013027,36.678473,32.611481,2.978089,37.653494,33.605438,2.945265,3.620236,3.619716,0.000590,5.172908,5.166324,0.006407,89.826675,89.826942,0.000597,6.302662,6.302662,0.000000,-3.835165,-3.835160,0.000011,0.000000,0.000000,0.000000,563.157179,563.151978,0.006571,0.003179,0.003062,0.000290,307.914447,330.939392,35.658199,1.339460,1.339414,0.000544
159,TESTANMA_11554.LAB,6/3/2020,16:11:03.800,256.741607,257.032196,1.455918,22.354694,22.441864,0.286469,20.493175,24.498020,2.970751,0.495045,0.690283,0.248867,0.157753,0.134593,0.134408,4.476978,-1.026394,4.086312,-4.037347,0.272459,3.207136,3.644654,3.664227,0.018586,0.935133,1.105057,0.343282,5.361904,5.385055,0.034572,5.470768,5.526113,0.032033,166.956469,167.753693,1.150562,0.016888,0.016516,0.000287,0.627991,0.688738,0.112828,17.461961,16.286945,1.779944,3.036003,3.331375,0.366329,2.651470,2.593075,0.226384,2.873036,3.368186,4.488301,-0.421000,-0.400747,0.173298,1.845172,0.780503,1.147767,3.891520,1.741084,1.371647,0.825397,-0.255854,1.151484,0.008865,0.013130,0.005633,0.408374,0.614600,0.471023,0.066266,0.063518,0.135718,0.363158,0.250877,0.765983,190.435486,190.436890,0.003132,0.960805,0.960796,0.000020,22.354694,22.441864,0.286469,166.956469,167.753693,1.150562,2.651470,2.593075,0.226384,0.157753,0.134593,0.134408,282.987821,281.215149,1.796759,173.271845,174.134476,1.214116,5.677190,5.735579,0.033805,266.452421,266.808411,1.497558,23.200190,23.295486,0.300366,293.691088,291.911133,1.846240,37.634856,34.203987,3.962560,34.718239,31.351599,3.974522,35.560240,32.153095,3.974399,0.495045,0.690283,0.248867,5.470245,5.525406,0.031895,35.787742,33.259026,3.296376,36.629742,34.060520,3.249939,3.620918,3.619902,0.000805,5.180100,5.167733,0.008642,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.158508,563.155579,0.002300,0.003361,0.003169,0.000279,276.590851,329.921906,37.443123,1.339351,1.339295,0.000456
160,TESTANMA_11555.LAB,6/3/2020,16:11:04.000,257.837520,257.200317,1.498733,22.622741,22.557510,0.184533,20.321526,23.546410,3.459716,0.698437,0.635859,0.196495,0.140847,0.094687,0.074148,3.896914,0.696350,3.955134,-3.838781,-1.199681,3.026972,3.619248,3.658793,0.027112,1.273540,1.198174,0.303368,5.371167,5.376501,0.030714,5.507380,5.521419,0.032874,166.373261,167.744186,1.164440,0.016954,0.016561,0.000342,0.819938,0.701520,0.125289,15.179053,15.937739,1.794665,3.201618,3.301727,0.370435,2.620226,2.660406,0.147713,7.251403,4.133647,4.814716,-0.065872,-0.317998,0.218982,1.205279,0.982409,1.107265,3.794223,2.395372,1.424459,2.277720,0.547704,1.254116,0.005740,0.011897,0.006565,-0.296140,0.578338,0.542736,0.136660,0.113624,0.093552,-0.071709,-0.037946,0.440473,190.476614,190.443710,0.018391,0.961324,0.960908,0.000232,22.622741,22.557510,0.184533,166.373261,167.744186,1.164440,2.620226,2.660406,0.147713,0.140847,0.094687,0.074148,284.254484,282.153168,1.938194,172.620829,174.114883,1.243129,5.713876,5.730454,0.034984,267.519699,266.967712,1.528275,23.472270,23.414179,0.192398,294.928582,292.867981,1.939116,34.554794,34.436798,3.936947,31.672546,31.510351,3.966761,31.804290,32.146343,3.975096,0.698437,0.635859,0.196495,5.507063,5.520775,0.032693,32.747645,33.442924,3.221388,32.879390,34.078922,3.241177,3.620762,3.620015,0.000892,5.165769,5.167851,0.008602,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.154907,563.155945,0.001741,0.003072,0.003080,0.000201,288.690817,319.854187,40.982357,1.337080,1.339010,0.001085
161,TESTANMA_11556.LAB,6/3/2020,16:11:04.200,258.342800,257.866302,0.906475,22.637386,22.561646,0.186413,19.197296,22.316637,3.741409,0.738285,0.599274,0.138577,0.285159,0.144312,0.103241,-0.855968,1.593948,2.473271,-3.794518,-2.288533,2.708145,3.623221,3.645747,0.024874,0.867168,1.114432,0.329749,5.361822,5.363607,0.013028,5.612307,5.536878,0.052924,167.062176,167.621277,1.205065,0.016284,0.016542,0.000357,1.493208,0.829222,0.382281,15.505782,16.281059,1.402164,3.288927,3.178237,0.163705,2.933151,2.682028,0.181814,2.648474,2.645484,3.478109,-0.074106,-0.229141,0.207160,0.596702,1.277109,0.538985,2.582878,2.629112,1.314873,0.509530,0.751733,1.114060,0.016315,0.013775,0.006116,-0.312137,0.326321,0.615838,0.092247,0.131526,0.073428,-0.264272,0.052550,0.285291,190.537247,190.464066,0.044618,0.962090,0.961165,0.000564,22.637386,22.561646,0.186413,167.062176,167.621277,1.205065,2.933151,2.682028,0.181814,0.285159,0.144312,0.103241,283.563064,283.057068,0.902747,173.342625,173.963745,1.290677,5.822621,5.745701,0.054713,268.054884,267.622955,0.946955,23.488441,23.415285,0.192907,294.223335,293.766602,0.865216,35.947747,35.938374,2.064242,32.721281,32.988140,1.957026,32.869492,33.446423,2.339923,0.738285,0.599274,0.138577,5.611642,5.536216,0.052805,33.682751,34.491783,1.659940,33.830963,34.950066,2.067242,3.620395,3.620264,0.000754,5.152993,5.166346,0.010626,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.151663,563.155396,0.002612,0.002687,0.003030,0.000266,313.191112,310.137756,33.665070,1.334300,1.337969,0.002304
162,TESTANMA_11557.LAB,6/3/2020,16:11:04.400,259.649864,257.978424,1.107834,22.515885,22.504435,0.129410,21.566712,20.927160,1.457156,0.615830,0.592390,0.136247,0.446008,0.234721,0.132460,1.712306,2.040065,2.180923,-0.952565,-2.950449,1.355470,3.609079,3.633806,0.025376,0.512446,0.892380,0.270393,5.390150,5.365838,0.016746,5.474031,5.523473,0.059661,168.258999,167.407684,0.877180,0.015707,0.016448,0.000507,2.098231,1.130739,0.648740,17.753489,16.802952,1.358087,3.309565,3.165180,0.145719,2.569241,2.707536,0.144859,-2.243857,1.595798,4.082170,-0.069582,-0.223614,0.211875,1.509040,1.389250,0.511087,2.495710,2.990695,0.792299,0.148708,0.585188,1.133216,0.025556,0.015176,0.007996,0.864088,0.295818,0.575560,0.042073,0.088999,0.036580,0.537980,0.182361,0.335476,190.537247,190.484406,0.051067,0.962090,0.961423,0.000645,22.515885,22.504435,0.129410,168.258999,167.407684,0.877180,2.569241,2.707536,0.144859,0.446008,0.234721,0.132460,284.661459,283.473572,1.088365,174.558843,173.720383,0.927130,5.678314,5.731118,0.062091,269.371599,267.705994,1.099139,23.358946,23.353008,0.129981,295.319766,294.162415,1.053809,42.544039,37.785698,3.028788,39.717874,34.807411,3.100792,39.857039,35.254635,3.151569,0.615830,0.592390,0.136247,5.473376,5.522846,0.059566,41.178556,36.015038,3.288964,41.317721,36.462261,3.346015,3.619993,3.620461,0.000379,5.174275,5.169209,0.010401,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.156960,563.155884,0.002666,0.002839,0.003027,0.000268,324.362447,302.149933,19.254528,1.335881,1.337214,0.002230
163,TESTANMA_11558.LAB,6/3/2020,16:11:04.600,256.583924,257.831146,1.256210,22.997698,22.625681,0.236660,26.608756,21.637493,2.903199,0.700298,0.649579,0.097273,0.340697,0.274093,0.127870,-0.123347,1.821377,2.362313,4.222479,-1.680146,3.537550,3.636522,3.626545,0.014114,0.670076,0.851673,0.288630,5.417347,5.380478,0.023625,5.519531,5.516803,0.057371,165.056039,166.741379,1.164927,0.016921,0.016551,0.000547,1.370252,1.281924,0.583065,16.007074,16.381472,1.162186,3.557060,3.278635,0.189331,2.751720,2.705161,0.143804,-2.665838,1.572644,4.111786,0.096610,-0.106790,0.189886,1.215864,1.274412,0.460520,4.242691,3.401404,0.805070,-2.730480,0.206175,1.829891,0.021138,0.015523,0.008259,-0.055681,0.121701,0.506851,0.025226,0.072494,0.043892,0.199135,0.152858,0.323695,190.537247,190.504761,0.046791,0.962090,0.961680,0.000591,22.997698,22.625681,0.236660,165.056039,166.741379,1.164927,2.751720,2.705161,0.143804,0.340697,0.274093,0.127870,283.824313,283.858215,0.641892,171.285055,173.015839,1.194240,5.727342,5.723868,0.059410,266.266816,267.533112,1.267270,23.865546,23.477079,0.245806,294.535085,294.539612,0.628483,38.411368,37.818562,3.035928,35.384476,34.842880,3.107516,35.191255,35.056465,3.109541,0.700298,0.649579,0.097273,5.519073,5.516280,0.057330,36.098996,35.899139,3.269895,35.905775,36.112720,3.281121,3.619310,3.620275,0.000647,5.193664,5.173360,0.015256,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.161987,563.156860,0.003865,0.003262,0.003044,0.000282,298.754089,300.317871,19.003075,1.338143,1.336951,0.001960
164,TESTANMA_11559.LAB,6/3/2020,16:11:04.800,257.650650,258.012939,1.117190,22.538860,22.662516,0.194520,26.044030,22.747663,3.378608,0.899716,0.730513,0.104623,0.153029,0.273148,0.128957,-1.602957,0.605389,2.213753,-1.267312,-1.126139,3.283917,3.668961,3.631406,0.023183,0.256736,0.715993,0.383461,5.455281,5.399154,0.037879,5.439071,5.510464,0.064977,168.077615,166.965622,1.314921,0.016596,0.016492,0.000516,0.465315,1.249389,0.631227,17.659810,16.421041,1.210534,4.071285,3.485691,0.353004,2.544408,2.683749,0.160767,3.756481,1.749332,4.199678,-0.363106,-0.095211,0.166228,-0.805896,0.744198,0.927981,3.273927,3.277885,0.757018,2.274236,0.495943,2.053510,0.002867,0.014323,0.009766,0.559233,0.151872,0.532046,0.073330,0.073907,0.043754,1.537737,0.387774,0.710079,190.537247,190.525116,0.027118,0.962090,0.961937,0.000342,22.538860,22.662516,0.194520,168.077615,166.965622,1.314921,2.544408,2.683749,0.160767,0.153029,0.273148,0.128957,283.463437,283.953369,0.500278,174.479127,173.257294,1.368302,5.646601,5.717751,0.066563,267.464002,267.735413,1.124297,23.397301,23.516500,0.202242,294.260023,294.653381,0.467302,33.040819,36.899754,3.722885,30.241970,33.947632,3.734035,30.968183,34.138054,3.567906,0.899716,0.730513,0.104623,5.439415,5.510114,0.064702,31.930553,35.127701,3.725941,32.656766,35.318123,3.591045,3.619376,3.619967,0.000632,5.185178,5.174376,0.015969,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.159923,563.157104,0.004064,0.003206,0.003013,0.000245,298.628910,304.725494,14.028662,1.337348,1.336550,0.001497
165,TESTANMA_11560.LAB,6/3/2020,16:11:05.000,260.441261,258.533722,1.541300,22.523706,22.642708,0.204375,25.367557,23.756870,3.222778,0.471982,0.685222,0.157589,0.348946,0.314768,0.107355,-2.827927,-0.739579,1.696441,2.982127,0.238042,3.292071,3.699716,3.647500,0.036651,0.200305,0.501346,0.279678,5.532406,5.431401,0.066168,5.641375,5.537263,0.087214,167.179186,167.126801,1.272879,0.016104,0.016322,0.000464,1.698858,1.425173,0.603507,13.769325,16.139095,1.654779,3.692518,3.583871,0.321065,2.531477,2.666000,0.173897,3.551051,1.009262,3.193120,-0.610371,-0.204111,0.280962,1.621175,0.827377,0.995803,4.625665,3.444174,0.962282,-5.656701,-1.090941,3.120773,0.030872,0.019350,0.010670,0.165569,0.244214,0.471468,0.050659,0.056707,0.026368,-1.240361,0.154044,1.022668,190.529382,190.535675,0.003514,0.963108,0.962293,0.000455,22.523706,22.642708,0.204375,167.179186,167.126801,1.272879,2.531477,2.666000,0.173897,0.348946,0.314768,0.107355,287.590632,284.620544,1.725855,173.601880,173.453506,1.323836,5.857803,5.746536,0.091076,270.447290,268.320923,1.631709,23.389101,23.499866,0.210059,298.639897,295.395599,1.866510,35.900820,37.168957,3.555846,33.116195,34.236359,3.566179,34.336937,34.644581,3.325285,0.471982,0.685222,0.157589,5.641067,5.536915,0.087025,33.508339,35.279839,3.618442,34.729081,35.688061,3.365178,3.619822,3.619779,0.000450,5.132200,5.167662,0.024997,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.146970,563.155457,0.006147,0.002893,0.002977,0.000247,294.056275,305.798553,12.631090,1.332343,1.335603,0.002340
166,TESTANMA_11560.LAB,6/3/2020,16:11:05.200,258.403240,258.545776,1.539665,21.933256,22.501881,0.377892,21.586923,24.234795,2.465870,0.771283,0.691822,0.161020,0.156972,0.289130,0.129264,-2.975952,-1.163575,1.974880,0.049112,1.006768,2.458169,3.581798,3.639215,0.046790,1.293054,0.586523,0.438628,5.365465,5.432130,0.065223,5.511038,5.517009,0.076535,168.175168,167.349411,1.353517,0.016085,0.016282,0.000476,1.460908,1.418713,0.602769,16.006220,16.239183,1.621701,3.896026,3.705291,0.295409,2.301762,2.539722,0.160101,7.691072,2.017782,4.406191,-0.423767,-0.274043,0.284013,-0.507660,0.606505,1.167442,3.435686,3.614736,0.839156,1.380509,-0.916745,3.253911,0.040729,0.024232,0.014000,-0.130745,0.280493,0.422379,0.184773,0.075212,0.063653,-0.938409,0.019216,1.130373,190.436617,190.515549,0.044256,0.975117,0.964899,0.005729,21.933256,22.501881,0.377892,168.175168,167.349411,1.353517,2.301762,2.539722,0.160101,0.156972,0.289130,0.129264,283.772182,284.662415,1.696095,174.422620,173.669495,1.387785,5.714823,5.724977,0.080734,268.002588,268.310455,1.634005,22.748056,23.351789,0.397477,294.313981,295.413757,1.852663,33.640456,36.707500,3.888136,31.108517,33.913807,3.802574,31.956052,34.461895,3.469165,0.771283,0.691822,0.161020,5.510127,5.516612,0.076429,33.267401,35.196766,3.668691,34.114936,35.744854,3.328193,3.620035,3.619708,0.000343,5.153117,5.167687,0.024979,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.151254,563.155457,0.006216,0.003450,0.003130,0.000258,249.646065,293.089569,27.060287,1.333800,1.335503,0.002419
167,TESTANMA_11562.LAB,6/3/2020,16:11:05.400,255.914913,257.798798,1.760311,22.322802,22.463264,0.385884,22.922131,24.505878,2.154011,0.603455,0.689347,0.162568,0.098467,0.219622,0.116643,-3.010875,-2.108212,1.253070,-2.814030,0.634475,2.925615,3.577718,3.632943,0.053466,0.737046,0.631443,0.440641,5.315406,5.417181,0.083308,5.421530,5.506509,0.086817,166.611269,167.019867,1.275000,0.015995,0.016340,0.000401,0.884884,1.176043,0.495507,17.166947,16.121876,1.501538,3.839110,3.811200,0.196400,2.615250,2.548924,0.163508,1.205818,2.707717,3.800518,-0.324843,-0.325095,0.259999,0.228105,0.350318,1.055005,2.266563,3.568906,0.918094,0.767829,-0.792921,3.315783,0.030592,0.025240,0.014297,-0.154053,0.076864,0.297716,-0.242685,0.018261,0.158074,0.763408,0.064302,1.160335,190.435486,190.495209,0.054089,0.975264,0.967534,0.007002,22.322802,22.463264,0.385884,166.611269,167.019867,1.275000,2.615250,2.548924,0.163508,0.098467,0.219622,0.116643,280.504278,283.830963,2.516972,172.793373,173.316406,1.328261,5.621533,5.713620,0.092128,265.410625,267.518250,1.925166,23.151071,23.310215,0.407292,290.912392,294.532288,2.743078,35.766149,35.351921,2.127405,32.889373,32.548107,1.992164,33.539059,33.198296,1.724897,0.603455,0.689347,0.162568,5.420408,5.506019,0.086877,33.655083,33.692078,1.509279,34.304769,34.342262,1.171343,3.620111,3.619731,0.000370,5.170629,5.166957,0.024791,89.826675,89.826675,0.000000,6.302662,6.302662,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.156219,563.155273,0.006178,0.003754,0.003313,0.000318,269.100410,282.037170,21.884602,1.336753,1.335678,0.002483
