,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
33,TESTANMA_1435.LAB,6/3/2020,09:44:52.600,171.196836,172.108246,0.753449,9.734740,9.629152,0.336902,9.862922,11.367579,1.524312,0.719930,0.733843,0.086794,0.284294,0.297148,0.083382,0.816909,0.538695,1.122805,-2.306389,-0.004001,3.940334,3.329241,3.329450,0.031146,3.416550,3.448558,0.230832,4.320564,4.392686,0.047423,4.446341,4.484069,0.046156,149.503368,151.029510,1.423758,0.013842,0.014562,0.000446,0.981725,0.948005,0.327224,12.169647,11.892544,1.200668,2.298913,2.484768,0.138396,2.529649,2.564346,0.262661,4.411399,3.477809,1.949302,-0.162903,-0.411396,0.365936,0.431135,0.662502,0.296405,-0.331166,1.330905,1.375617,0.612379,-0.015234,1.139804,0.004933,0.011512,0.012840,0.870114,0.160213,0.685049,0.290473,0.217517,0.112995,-0.405376,-0.252807,0.317760,190.638992,190.484833,0.088187,0.978156,0.969637,0.004873,9.734740,9.629152,0.336902,149.503368,151.029510,1.423758,2.529649,2.564346,0.262661,0.284294,0.297148,0.083382,180.600409,183.068298,1.685182,154.651972,156.231277,1.471366,4.484955,4.562248,0.048591,177.092797,178.036133,0.822393,10.070115,9.960699,0.345843,186.820032,189.373413,1.731417,27.086407,27.065800,0.189601,24.303793,24.245018,0.471614,24.629599,25.067812,0.844423,0.719930,0.733843,0.086794,4.335633,4.410350,0.047260,29.085627,28.196981,1.091935,29.411433,29.019775,1.425254,3.696544,3.696760,0.000163,5.853463,5.846177,0.005206,89.211772,88.797028,0.236005,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.526213,563.520996,0.002980,0.002743,0.002896,0.000141,276.344810,297.175964,32.585316,1.372462,1.375501,0.001756
34,TESTANMA_1435.LAB,6/3/2020,09:44:52.800,170.472622,171.796555,1.055259,8.895485,9.453165,0.451671,9.570224,10.923165,1.684985,0.737046,0.718491,0.075118,-0.065467,0.241602,0.184843,-6.586722,-0.774744,3.423343,-8.547301,-0.624863,5.088786,3.264198,3.320907,0.042619,4.153523,3.607615,0.379294,4.257932,4.364496,0.076063,4.473252,4.482208,0.046419,150.570608,150.523544,0.829214,0.014650,0.014503,0.000400,-1.398460,0.445901,1.077816,9.129899,11.261537,1.677334,2.678968,2.523910,0.163297,1.675909,2.333032,0.425986,4.408319,4.131846,1.453623,0.513239,-0.115424,0.401347,1.056004,0.768525,0.328406,1.834746,1.175583,1.231155,-3.253341,-0.695611,1.826237,0.014868,0.014223,0.011511,0.891421,0.254368,0.758236,0.168966,0.246995,0.051698,0.052560,-0.190929,0.345678,190.638992,190.525528,0.105065,0.978156,0.971886,0.005806,8.895485,9.453165,0.451671,150.570608,150.523544,0.829214,1.675909,2.333032,0.425986,-0.065467,0.241602,0.184843,181.202852,182.425323,1.654611,155.651260,155.694214,0.883434,4.432360,4.533858,0.074397,176.225054,177.698257,1.161866,9.195751,9.777908,0.467522,187.317200,188.691910,1.737151,18.834179,25.449270,3.701868,16.990679,22.882933,3.318195,15.964201,23.113783,4.067939,0.737046,0.718491,0.075118,4.287673,4.383278,0.070990,21.840314,27.003778,3.078361,20.813836,27.234629,3.840929,3.697231,3.696878,0.000247,5.843649,5.847120,0.003804,89.573496,88.978149,0.401554,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.519859,563.520935,0.002997,0.003596,0.002991,0.000344,281.591198,282.479370,3.806144,1.376030,1.375391,0.001687
35,TESTANMA_1436.LAB,6/3/2020,09:44:53.000,170.424874,171.534531,1.223595,8.998884,9.243017,0.333851,10.853321,10.570175,1.402246,0.845270,0.725058,0.086027,-0.012434,0.187337,0.215743,-5.739228,-1.819772,4.061861,-6.053412,-2.026760,5.493773,3.276517,3.315483,0.046879,4.207278,3.723684,0.465649,4.298133,4.339769,0.072817,4.439135,4.483516,0.044734,150.430848,150.427460,0.800388,0.014754,0.014532,0.000415,-1.027859,0.085077,1.230712,9.960606,10.913604,1.742731,2.369920,2.473233,0.164056,1.967513,2.281984,0.456691,5.711473,4.636561,1.481770,0.113103,-0.002797,0.360955,1.075064,0.747546,0.297443,2.354758,1.077720,1.074904,-1.021495,-0.704424,1.828042,0.010103,0.014546,0.011331,0.686007,0.312444,0.782493,0.331268,0.269046,0.060593,0.286900,-0.190941,0.345656,190.638992,190.566223,0.100792,0.978156,0.974135,0.005570,8.998884,9.243017,0.333851,150.430848,150.427460,0.800388,1.967513,2.281984,0.456691,-0.012434,0.187337,0.215743,181.778516,181.855286,1.105651,155.526617,155.586105,0.859129,4.463780,4.511120,0.075105,176.198067,177.417404,1.345984,9.303801,9.560079,0.347692,187.936462,188.091904,1.204537,19.990891,23.973679,4.184424,17.826628,21.463497,3.720507,17.600422,21.469091,4.350861,0.845270,0.725058,0.086027,4.317511,4.361530,0.071190,22.703968,25.729736,3.316291,22.477762,25.735331,3.965280,3.696237,3.696744,0.000376,5.844101,5.846846,0.003997,89.626884,89.169952,0.443178,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.520158,563.521179,0.002856,0.003076,0.003027,0.000341,303.424958,286.056885,10.287369,1.375455,1.375185,0.001580
36,TESTANMA_1436.LAB,6/3/2020,09:44:53.200,170.494258,171.161270,1.192889,9.265505,9.218201,0.324720,12.409271,10.470906,1.198322,0.969269,0.798362,0.108876,0.110343,0.150325,0.208315,-3.463038,-2.983928,3.334187,-2.047077,-3.370665,4.087076,3.302232,3.310710,0.046743,4.142732,3.809718,0.501444,4.356139,4.322095,0.047290,4.394452,4.453943,0.045019,150.082093,150.447113,0.787886,0.014735,0.014495,0.000379,-0.180954,-0.052040,1.210305,11.461489,10.546944,1.235554,1.941552,2.380533,0.292715,2.457434,2.289867,0.459955,7.240803,5.602476,1.219385,-0.473393,-0.004021,0.362928,0.989227,0.830280,0.295167,2.589780,1.511552,1.176347,2.266154,0.011738,2.193995,0.002793,0.008344,0.004705,0.441335,0.386964,0.771141,0.542714,0.324158,0.136373,0.482524,0.012234,0.389814,190.638992,190.606934,0.071679,0.978156,0.976384,0.003961,9.265505,9.218201,0.324720,150.082093,150.447113,0.787886,2.457434,2.289867,0.459955,0.110343,0.150325,0.208315,182.349544,181.891022,1.121183,155.207363,155.598679,0.851482,4.509748,4.489549,0.047170,176.316658,177.022537,1.314878,9.581956,9.533957,0.338147,188.576866,188.119507,1.216001,22.776778,23.116558,3.816308,20.073600,20.597704,3.350911,21.020386,20.605747,3.782621,0.969269,0.798362,0.108876,4.360820,4.340889,0.043696,24.971702,25.016680,2.921592,25.918487,25.024719,3.407462,3.694952,3.696353,0.000864,5.846331,5.847017,0.003942,89.626884,89.361755,0.373628,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.521610,563.521667,0.002589,0.002317,0.002912,0.000470,328.130858,294.575562,21.391758,1.374162,1.374721,0.001438
37,TESTANMA_1437.LAB,6/3/2020,09:44:53.400,169.645418,170.446808,0.549585,9.756856,9.330294,0.402685,10.698215,10.678791,1.109049,0.816926,0.817688,0.099747,0.281228,0.119593,0.162031,-3.455367,-3.685489,2.872674,2.070054,-3.376825,4.076779,3.303062,3.295050,0.025397,2.933577,3.770732,0.570473,4.436979,4.333949,0.067727,4.425182,4.435672,0.028927,150.577728,150.232941,0.454721,0.014566,0.014510,0.000380,1.158621,-0.093385,1.151902,9.294909,10.403311,1.349611,2.234260,2.304723,0.265142,2.485264,2.223154,0.381562,4.170139,5.188427,1.297601,0.083133,0.014636,0.364926,1.089793,0.928245,0.280541,-0.239588,1.241706,1.420919,-3.130226,-0.905306,2.389485,0.004159,0.007371,0.005022,1.336510,0.845077,0.328859,0.409432,0.348571,0.139040,0.478250,0.178972,0.371080,190.638992,190.638992,0.000000,0.978156,0.978156,0.000000,9.756856,9.330294,0.402685,150.577728,150.232941,0.454721,2.485264,2.223154,0.381562,0.281228,0.119593,0.162031,179.162686,181.018799,1.224963,155.721284,155.351715,0.437997,4.587008,4.495570,0.058482,175.440343,176.254593,0.585988,10.090128,9.648351,0.418635,185.282772,187.186676,1.252107,25.610852,22.859821,3.531135,22.877062,20.414352,3.151454,22.710796,20.385080,3.575157,0.816926,0.817688,0.099747,4.435498,4.347426,0.055992,27.517884,25.223900,3.083731,27.351617,25.194628,3.518903,3.695226,3.696038,0.000943,5.851970,5.847903,0.004541,89.626884,89.533188,0.181157,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.521973,563.521973,0.002539,0.002491,0.002845,0.000508,299.004223,297.699219,20.469801,1.375497,1.374721,0.001438
38,TESTANMA_1438.LAB,6/3/2020,09:44:53.600,171.709212,170.549286,0.739390,9.549757,9.293297,0.362755,10.140026,10.734212,1.064099,0.799115,0.833525,0.085633,0.231192,0.108972,0.149817,-2.101274,-4.269126,1.840110,-0.695836,-3.054715,4.242746,3.317209,3.292644,0.021640,2.795992,3.646620,0.715788,4.420300,4.353896,0.076870,4.499025,4.446209,0.040902,150.496115,150.431473,0.204324,0.014466,0.014634,0.000120,1.339475,-0.021835,1.242894,13.282844,10.625949,1.747121,2.631250,2.371190,0.302365,2.056761,2.128576,0.343285,2.055721,4.717291,1.925831,-0.379680,-0.028720,0.402260,-0.575797,0.726858,0.729221,-0.670813,1.173777,1.519603,2.200060,-0.587770,2.723708,0.014811,0.009347,0.005718,-0.098559,0.651343,0.532623,0.082595,0.306995,0.184427,0.258250,0.311697,0.178567,190.638992,190.638992,0.000000,0.974570,0.977438,0.001604,9.549757,9.293297,0.362755,150.496115,150.431473,0.204324,2.056761,2.128576,0.343285,0.231192,0.108972,0.149817,180.588156,181.016357,1.226022,155.659654,155.553238,0.205856,4.586641,4.515908,0.070345,177.600745,176.356155,0.779655,9.877388,9.609805,0.376884,186.784353,187.179535,1.254818,26.869881,22.816517,3.467089,24.607444,20.475082,3.246633,25.366805,20.532522,3.801971,0.799115,0.833525,0.085633,4.434494,4.367199,0.067133,28.081837,25.023142,2.787963,28.841198,25.080578,3.353420,3.695354,3.695800,0.000934,5.846178,5.846446,0.003314,89.626884,89.616211,0.023877,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.521791,563.521057,0.001001,0.002021,0.002700,0.000632,325.282537,307.486725,19.377184,1.377207,1.375670,0.001100
39,TESTANMA_1439.LAB,6/3/2020,09:44:53.800,170.209498,170.496658,0.755400,9.418516,9.397903,0.286827,9.846165,10.789400,0.993448,0.652427,0.816602,0.113345,0.324174,0.186901,0.137203,1.679666,-2.615848,2.733782,0.658654,-1.213523,3.109432,3.340048,3.307814,0.023241,3.453917,3.506699,0.657971,4.372388,4.376788,0.055110,4.572947,4.466148,0.070773,151.095310,150.536423,0.365118,0.014196,0.014543,0.000228,-0.615438,0.134769,1.062284,14.380662,11.676102,2.153795,2.935446,2.422485,0.379539,1.860844,2.165563,0.287799,5.651405,4.965908,1.955975,-0.193844,-0.170136,0.264955,-0.099806,0.495696,0.780210,0.939540,0.994735,1.474321,1.312080,0.325315,2.345735,0.019843,0.010342,0.007168,-0.667125,0.339633,0.763161,0.365183,0.346238,0.167844,-0.027431,0.295699,0.208639,190.638992,190.638992,0.000000,0.973336,0.976474,0.002343,9.418516,9.397903,0.286827,151.095310,150.536423,0.365118,1.860844,2.165563,0.287799,0.324174,0.186901,0.137203,180.567554,180.889297,1.234750,156.316411,155.686264,0.404303,4.575270,4.544489,0.055347,176.090835,176.329315,0.787568,9.743970,9.719448,0.297749,186.806918,187.077469,1.261555,24.656949,23.981071,2.684683,22.610021,21.598951,2.658194,22.997709,21.939224,2.878085,0.652427,0.816602,0.113345,4.422453,4.394156,0.052732,26.003146,25.855707,2.147973,26.390834,26.195980,2.359703,3.695883,3.695530,0.000520,5.849555,5.847627,0.003114,89.626884,89.626884,0.000000,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.521051,563.521301,0.000739,0.001852,0.002351,0.000475,333.071107,317.782715,15.458361,1.378337,1.376132,0.001640
40,TESTANMA_1440.LAB,6/3/2020,09:44:54.000,169.961541,170.403976,0.793847,9.416637,9.481455,0.183921,9.548339,10.528403,1.133943,0.863202,0.820188,0.114754,0.235312,0.236450,0.080051,-1.940574,-1.856117,2.104091,-0.924640,-0.187769,1.586847,3.258495,3.304209,0.029784,3.661333,3.397510,0.548907,4.369953,4.391152,0.035274,4.425536,4.463428,0.072315,150.493530,150.548950,0.361647,0.014684,0.014529,0.000214,-0.276596,0.285022,0.896998,10.943320,11.872644,1.997262,2.056311,2.359764,0.414684,1.709443,2.113949,0.348860,2.375878,4.298789,2.192630,0.189459,-0.154865,0.286672,-0.402784,0.200127,0.785765,1.266217,0.777027,1.292434,-0.807185,0.368177,2.316752,0.011944,0.010710,0.007200,-0.574845,0.087463,0.825833,0.184996,0.316984,0.183155,0.839306,0.406180,0.319579,190.638992,190.638992,0.000000,0.973336,0.975510,0.002467,9.416637,9.481455,0.183921,150.493530,150.548950,0.361647,1.709443,2.113949,0.348860,0.235312,0.236450,0.080051,180.644394,180.662476,1.130314,155.562857,155.693512,0.401037,4.533073,4.558348,0.035032,175.686074,176.226929,0.840411,9.733816,9.805452,0.190445,186.728838,186.835953,1.168128,19.184799,23.819851,2.990937,17.304412,21.494509,2.847020,16.925493,21.804237,3.136665,0.863202,0.820188,0.114754,4.385351,4.407723,0.033187,20.901151,25.495144,2.846896,20.522232,25.804874,3.157303,3.696304,3.695544,0.000543,5.835978,5.846003,0.006101,89.626884,89.626884,0.000000,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.521028,563.521484,0.000422,0.002146,0.002165,0.000249,316.160748,320.329895,13.415372,1.375151,1.376071,0.001677
41,TESTANMA_1441.LAB,6/3/2020,09:44:54.200,170.579527,170.421036,0.797180,9.622024,9.552759,0.144059,9.223115,9.891172,0.565488,0.874230,0.801180,0.088829,0.066181,0.227617,0.097891,0.000407,-1.163428,2.010857,-4.685081,-0.715370,2.522366,3.246788,3.293121,0.039455,4.032963,3.375556,0.512648,4.499761,4.419876,0.053436,4.423140,4.469167,0.066367,149.668913,150.466339,0.511253,0.015101,0.014602,0.000332,0.326131,0.386439,0.859004,10.492289,11.678805,2.091930,1.740809,2.319615,0.471167,1.742474,1.970957,0.318038,1.577794,3.166188,1.700364,-0.519010,-0.163988,0.299770,0.432053,0.088692,0.677998,0.009927,0.261056,0.814368,-0.549035,-0.194861,2.069014,0.019726,0.014097,0.006492,-0.199607,-0.040725,0.806695,0.075016,0.223444,0.156548,0.399804,0.389636,0.316767,190.638992,190.638992,0.000000,0.973336,0.974547,0.002087,9.622024,9.552759,0.144059,149.668913,150.466339,0.511253,1.742474,1.970957,0.318038,0.066181,0.227617,0.097891,180.211478,180.234863,0.623160,154.691360,155.590302,0.582675,4.641120,4.584622,0.038557,176.303780,176.224350,0.840088,9.944937,9.878049,0.148520,186.258846,186.372345,0.649177,20.317231,23.327944,3.382059,18.400509,21.159891,3.139112,19.438530,21.487865,3.310452,0.874230,0.801180,0.088829,4.490420,4.433643,0.037700,22.359060,24.972616,3.186500,23.397081,25.300592,3.331190,3.695415,3.695636,0.000448,5.839454,5.844627,0.006749,89.626884,89.626884,0.000000,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.521080,563.521362,0.000457,0.001535,0.002009,0.000354,332.115652,321.126862,14.095765,1.375102,1.376259,0.001446
42,TESTANMA_1442.LAB,6/3/2020,09:44:54.400,171.642167,170.820389,0.811500,9.468158,9.495019,0.089225,9.460344,9.643598,0.355997,0.739857,0.785766,0.092042,0.179083,0.207188,0.094506,-1.977611,-0.867877,1.669382,-2.409240,-1.611229,2.033907,3.242038,3.280915,0.044701,4.191831,3.627208,0.548988,4.477898,4.428060,0.059500,4.567773,4.497684,0.073042,150.794387,150.509659,0.531824,0.014666,0.014622,0.000332,1.331428,0.421000,0.900322,12.455192,12.310862,1.614545,2.273629,2.327489,0.469711,2.098232,1.893551,0.177709,2.164608,2.765081,1.639798,-0.566878,-0.293991,0.306675,1.182529,0.107239,0.712615,-0.087088,0.291556,0.793518,-1.898454,0.051493,1.666259,0.037282,0.020721,0.009849,-0.375101,-0.383047,0.240901,0.232649,0.188087,0.119658,0.235540,0.341094,0.318386,190.638992,190.638992,0.000000,0.973336,0.973583,0.000552,9.468158,9.495019,0.089225,150.794387,150.509659,0.531824,2.098232,1.893551,0.177709,0.179083,0.207188,0.094506,181.023237,180.606964,0.288534,155.846829,155.615433,0.592355,4.671908,4.601603,0.055041,177.393223,176.614944,0.838421,9.785440,9.817110,0.091192,187.088581,186.733490,0.299737,28.941343,23.994041,4.178320,26.633288,21.911137,3.987595,27.767044,22.499117,4.377664,0.739857,0.785766,0.092042,4.520438,4.450631,0.054249,30.636732,25.596386,4.008538,31.770488,26.184366,4.419697,3.694882,3.695567,0.000543,5.849858,5.844204,0.006220,89.626884,89.626884,0.000000,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.519848,563.520935,0.000704,0.001375,0.001786,0.000324,356.969631,332.719940,15.149740,1.375198,1.376199,0.001491
43,TESTANMA_1443.LAB,6/3/2020,09:44:54.600,171.196703,170.717896,0.695198,9.544893,9.494046,0.088502,10.873632,9.790319,0.645338,0.431621,0.712267,0.181740,0.285567,0.218063,0.100873,-0.684190,-0.584460,1.521364,-0.913649,-1.654791,2.011610,3.283105,3.274095,0.040149,3.679606,3.803931,0.300509,4.445546,4.433109,0.059747,4.517684,4.501416,0.073603,150.767339,150.563889,0.543795,0.014009,0.014531,0.000433,0.694120,0.291929,0.772985,10.730482,11.800389,1.633781,2.417951,2.284829,0.444220,2.570422,1.996283,0.355341,2.194882,2.792913,1.625870,-0.127088,-0.243472,0.309819,1.239173,0.470233,0.739458,1.573458,0.740411,0.746400,-2.370876,-0.862694,1.429905,0.017741,0.021307,0.009490,-0.747469,-0.512829,0.223487,0.228202,0.217209,0.104298,1.259571,0.541358,0.510315,190.704698,190.652130,0.029384,0.969601,0.972589,0.001670,9.544893,9.494046,0.088502,150.767339,150.563889,0.543795,2.570422,1.996283,0.355341,0.285567,0.218063,0.100873,182.315054,180.952347,0.814521,155.884891,155.660477,0.604990,4.626136,4.609502,0.055191,177.007755,176.496323,0.693535,9.868990,9.815432,0.089872,188.503986,187.077423,0.851461,26.605805,23.941227,4.134318,23.778340,21.745312,3.862724,24.032517,22.232258,4.196051,0.431621,0.712267,0.181740,4.474259,4.458584,0.054207,26.788923,25.337803,3.846553,27.043100,25.824749,4.218024,3.695584,3.695613,0.000530,5.840128,5.842994,0.006327,89.626884,89.626884,0.000000,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.525819,563.521790,0.002327,0.001703,0.001722,0.000297,386.069861,344.877380,27.248569,1.373217,1.375401,0.001843
44,TESTANMA_1444.LAB,6/3/2020,09:44:54.800,170.851858,170.846359,0.634462,9.814611,9.573264,0.155732,15.874229,10.995932,2.802194,0.470788,0.675940,0.212280,0.419606,0.237150,0.130614,0.684366,-0.783520,1.177256,-1.324719,-2.051466,1.593460,3.335228,3.273131,0.038179,3.095146,3.732176,0.422891,4.408049,4.440241,0.052358,4.464307,4.479688,0.062389,150.810097,150.506866,0.486006,0.014274,0.014547,0.000419,0.740186,0.563054,0.591628,10.782612,11.080779,0.785149,2.563890,2.210518,0.322603,2.167872,2.057689,0.352603,4.934622,2.649557,1.312155,-0.961292,-0.396962,0.441293,1.607314,0.811657,0.801927,-0.112722,0.529958,0.820851,5.068083,-0.111493,2.991717,0.006778,0.018694,0.011565,-0.076065,-0.394617,0.272430,0.400374,0.224247,0.117172,1.780874,0.903019,0.632568,190.740738,190.672485,0.047596,0.967552,0.971432,0.002706,9.814611,9.573264,0.155732,150.810097,150.506866,0.486006,2.167872,2.057689,0.352603,0.419606,0.237150,0.130614,180.553747,180.949585,0.816174,156.013629,155.599915,0.533896,4.568684,4.608184,0.056280,176.746819,176.627533,0.658828,10.153265,9.897290,0.164186,186.783050,187.072662,0.853421,25.857075,24.181250,4.220205,23.472416,21.917791,3.929662,25.394999,22.711716,4.435510,0.470788,0.675940,0.212280,4.416316,4.457357,0.055289,26.616361,25.460445,3.882676,28.538945,26.254370,4.395749,3.695956,3.695628,0.000540,5.832636,5.839611,0.006464,89.626884,89.626884,0.000000,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.529602,563.523499,0.004122,0.001774,0.001707,0.000290,396.761841,357.615540,34.319248,1.372370,1.374208,0.001326
45,TESTANMA_1445.LAB,6/3/2020,09:44:55.000,171.386450,171.131348,0.422168,9.720673,9.634072,0.137586,16.892212,12.464706,3.650112,0.641181,0.631535,0.184752,0.474248,0.284937,0.168103,0.377553,-0.319895,1.058100,0.199018,-1.826735,1.850600,3.323653,3.286163,0.042778,2.827366,3.565382,0.589472,4.447162,4.455683,0.034931,4.547471,4.504075,0.059703,151.250809,150.658310,0.588091,0.013897,0.014390,0.000496,0.748107,0.767995,0.360321,12.722189,11.436552,1.061637,2.740911,2.347438,0.380819,2.081252,2.132051,0.295359,5.711963,3.316774,1.868458,-1.008442,-0.636542,0.361242,0.608929,1.014000,0.483185,-1.306015,0.015512,1.024772,5.492697,1.148483,3.833625,0.016661,0.019638,0.011058,-0.000241,-0.279697,0.297443,0.456895,0.278627,0.152246,0.375680,0.810294,0.676685,190.740738,190.692825,0.051303,0.967552,0.970275,0.002916,9.720673,9.634072,0.137586,151.250809,150.658310,0.588091,2.081252,2.132051,0.295359,0.474248,0.284937,0.168103,179.801108,180.780914,0.968013,156.450719,155.777496,0.652880,4.621124,4.625794,0.037566,177.278468,176.946014,0.437740,10.054926,9.961512,0.146058,185.982297,186.923340,0.983936,26.248714,25.594034,3.184753,23.959337,23.248775,2.991486,25.976221,24.521862,3.141992,0.641181,0.631535,0.184752,4.467563,4.473800,0.038062,27.386093,26.757435,2.950032,29.402977,28.030518,3.105368,3.695956,3.695559,0.000446,5.832636,5.838943,0.007077,89.626884,89.626884,0.000000,6.271504,6.271504,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.529602,563.525146,0.004612,0.001774,0.001632,0.000174,396.761841,373.735779,28.398354,1.372370,1.373652,0.001412
