,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
48,TESTANMA_4733.LAB,6/3/2020,11:14:14.600,238.071794,232.699707,3.135952,14.386860,14.231357,0.141087,15.862557,15.221257,0.544334,0.360065,0.585718,0.143610,-0.013480,0.115463,0.076920,3.391052,0.422344,2.143539,-1.800713,-1.593612,0.967358,3.500605,3.445994,0.034493,2.558778,2.049426,0.288961,6.114768,5.948667,0.095872,6.255938,6.150787,0.060554,152.868256,151.114090,1.020025,0.014591,0.014536,0.000065,0.833171,-0.136832,0.796156,8.460307,9.236138,0.550517,2.159991,2.246505,0.307121,0.975115,0.971489,0.103812,0.972035,2.030382,2.105272,-0.408267,-0.222498,0.222759,0.136411,1.003263,0.610779,3.231451,2.946830,0.646539,-2.001531,0.487030,1.653766,0.013932,0.015718,0.004310,0.068584,0.267849,0.524417,0.128193,0.113615,0.080723,-1.363466,-0.125978,0.853125,190.638992,190.713608,0.044220,0.970123,0.981197,0.006563,14.386860,14.231357,0.141087,152.868256,151.114090,1.020025,0.975115,0.971489,0.103812,-0.013480,0.115463,0.076920,255.690104,249.877884,3.443473,158.413694,156.507782,1.107600,6.482871,6.370316,0.064811,246.708070,241.006226,3.328790,14.908756,14.739304,0.147526,264.965501,258.797668,3.647714,18.483414,19.378649,2.526829,17.410787,18.310011,2.436738,18.227322,18.755009,2.021809,0.360065,0.585718,0.143610,6.255932,6.150766,0.060562,20.452752,20.543720,3.033907,21.269286,20.988716,2.656044,3.625647,3.625964,0.000254,5.831409,5.816419,0.010724,88.548004,89.267258,0.508589,6.295738,6.309587,0.009792,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.538940,563.526855,0.008659,0.002431,0.002419,0.000274,332.546722,288.128021,33.402477,1.376663,1.378983,0.001707
49,TESTANMA_4733.LAB,6/3/2020,11:14:14.800,238.071794,233.948639,3.861202,14.386860,14.305746,0.085563,15.862557,15.269963,0.597156,0.360065,0.512580,0.147529,-0.013480,0.088771,0.095800,3.391052,1.556565,1.834190,-1.800713,-1.450406,0.841325,3.500605,3.456072,0.042473,2.558778,2.167250,0.359742,6.114768,5.991426,0.115043,6.255938,6.176930,0.073575,152.868256,151.526611,1.254285,0.014591,0.014544,0.000070,0.833171,0.254709,0.658460,8.460307,9.100985,0.654378,2.159991,2.310532,0.223002,0.975115,1.008062,0.032806,0.972035,1.386850,1.740364,-0.408267,-0.216015,0.215164,0.136411,0.764161,0.680032,3.231451,3.216328,0.255055,-2.001531,-0.182918,1.880620,0.013932,0.015434,0.004386,0.068584,0.380588,0.351459,0.128193,0.144626,0.020824,-1.363466,-0.316460,1.022250,190.638992,190.693253,0.051435,0.970123,0.978177,0.007634,14.386860,14.305746,0.085563,152.868256,151.526611,1.254285,0.975115,1.008062,0.032806,-0.013480,0.088771,0.095800,255.690104,251.470703,3.996738,158.413694,156.951584,1.365354,6.482871,6.398072,0.078947,246.708070,242.325485,4.102798,14.908756,14.817902,0.093427,264.965501,260.474915,4.250862,18.483414,19.913086,1.745446,17.410787,18.804218,1.730577,18.227322,19.236248,1.309930,0.360065,0.512580,0.147529,6.255932,6.176913,0.073585,20.452752,21.460278,1.641825,21.269286,21.892307,1.250923,3.625647,3.625835,0.000203,5.831409,5.819974,0.012386,88.548004,89.051483,0.545401,6.295738,6.305432,0.010501,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.538940,563.529663,0.009997,0.002431,0.002330,0.000110,332.546722,304.505768,30.375872,1.376663,1.378168,0.001630
50,TESTANMA_4734.LAB,6/3/2020,11:14:15.000,236.219813,234.937943,3.631215,14.294391,14.318418,0.075877,17.157586,15.805674,0.855717,0.452546,0.466559,0.113081,0.129369,0.076244,0.082032,2.173560,2.168761,1.223800,-1.530694,-1.259245,0.628798,3.518998,3.471111,0.049735,2.539973,2.292709,0.358146,6.058756,6.019508,0.109760,6.228601,6.197746,0.069660,153.861467,152.188614,1.466480,0.015267,0.014707,0.000317,0.783551,0.494612,0.564886,9.292552,9.069839,0.637197,2.947976,2.475306,0.329677,1.011862,1.000220,0.023248,1.664389,0.864310,0.786415,-0.816453,-0.321088,0.348163,0.726350,0.672456,0.638779,2.908099,3.130294,0.275380,-3.630812,-1.061771,2.306370,0.011973,0.014177,0.004273,0.251180,0.369926,0.355134,0.098780,0.128569,0.018446,-0.208167,-0.360448,1.009245,190.638992,190.672897,0.047962,0.970123,0.975157,0.007119,14.294391,14.318418,0.075877,153.861467,152.188614,1.466480,1.011862,1.000220,0.023248,0.129369,0.076244,0.082032,253.422303,252.386673,3.761745,159.473533,157.662064,1.599320,6.455765,6.420636,0.075291,244.835216,243.388031,3.877141,14.815739,14.833334,0.082818,262.665059,261.464172,4.018261,21.602601,20.428967,1.797096,20.489553,19.328726,1.772430,22.122458,19.970901,1.723067,0.452546,0.466559,0.113081,6.228592,6.197731,0.069670,23.501276,22.172668,1.588805,25.134182,22.814844,1.630528,3.625394,3.625704,0.000238,5.831265,5.824846,0.010627,88.548004,88.835709,0.468896,6.295738,6.301278,0.009028,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.539093,563.533691,0.008614,0.002174,0.002322,0.000121,333.272400,316.668457,26.228041,1.377203,1.377631,0.001338
51,TESTANMA_4735.LAB,6/3/2020,11:14:15.200,235.832088,236.114990,2.329302,14.334594,14.321350,0.076232,19.667543,16.704239,1.830836,0.639615,0.471390,0.121254,0.390289,0.126965,0.165095,1.111253,2.194459,1.193646,2.071787,-0.719202,1.644776,3.520452,3.493398,0.038696,2.342958,2.369197,0.306593,6.033627,6.051794,0.073274,6.213319,6.219697,0.045752,153.609308,152.851212,1.100555,0.014769,0.014764,0.000292,1.007759,0.793549,0.179913,8.451112,8.764598,0.423532,3.293405,2.623547,0.497053,1.194384,1.035861,0.091180,5.070944,1.646267,2.063018,-0.984672,-0.521381,0.390661,0.876969,0.507983,0.347935,2.696636,3.109883,0.307958,-1.975432,-1.934971,1.263043,0.014858,0.012908,0.002009,1.156782,0.423998,0.458867,0.226020,0.145378,0.048128,0.263538,-0.501128,0.806652,190.638992,190.652557,0.030332,0.970123,0.972136,0.004502,14.334594,14.321350,0.076232,153.609308,152.851212,1.100555,1.194384,1.035861,0.091180,0.390289,0.126965,0.165095,252.863318,253.546234,2.334013,159.214605,158.384811,1.202191,6.440024,6.444850,0.049445,244.437130,244.662994,2.486880,14.857627,14.839795,0.083295,262.089770,262.725159,2.488734,21.987790,20.394403,1.756671,20.673968,19.254955,1.688964,22.643311,20.297716,2.085991,0.639615,0.471390,0.121254,6.213308,6.219686,0.045759,24.529444,22.371723,1.843895,26.498787,23.414486,2.341892,3.625270,3.625548,0.000209,5.833568,5.830178,0.003994,88.548004,88.619926,0.160830,6.295738,6.297123,0.003097,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.539398,563.537781,0.003023,0.002341,0.002347,0.000105,322.770889,326.730835,9.057354,1.377342,1.377122,0.000462
52,TESTANMA_4735.LAB,6/3/2020,11:14:15.400,237.296343,237.098358,1.037980,14.467267,14.373995,0.065038,20.882471,17.886541,2.284292,0.734204,0.509299,0.169799,0.508360,0.200211,0.238449,1.266437,2.266671,1.103697,5.404249,0.468783,3.210436,3.503513,3.508835,0.010025,2.164747,2.433047,0.175464,6.064509,6.077286,0.036133,6.225373,6.235834,0.019216,152.363937,153.114243,0.609798,0.013595,0.014563,0.000608,1.281588,0.947848,0.205102,6.777428,8.288341,0.918822,2.850849,2.682442,0.504494,1.340159,1.099327,0.162437,7.785146,3.292910,3.031773,-0.744705,-0.672473,0.256430,0.437650,0.462758,0.337152,2.808525,2.975232,0.245566,1.309229,-1.660015,1.805077,0.019703,0.014879,0.002895,1.879787,0.684983,0.805951,0.382673,0.192771,0.116558,-0.420058,-0.618324,0.723825,190.638992,190.638992,0.000000,0.970123,0.970123,0.000000,14.467267,14.373995,0.065038,152.363937,153.114243,0.609798,1.340159,1.099327,0.162437,0.508360,0.200211,0.238449,254.572134,254.447586,1.290772,157.895838,158.682281,0.646566,6.451389,6.462584,0.019390,245.911897,245.720062,1.050948,14.992532,14.896683,0.066249,263.814924,263.700134,1.311501,19.253792,19.962202,1.708024,17.779617,18.752941,1.677519,19.269027,20.097889,2.136768,0.734204,0.509299,0.169799,6.225364,6.235826,0.019218,22.509087,22.289061,1.822173,23.998497,23.634007,2.333139,3.625399,3.625472,0.000168,5.836014,5.832732,0.002069,88.548004,88.548004,0.000000,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.539551,563.539185,0.000286,0.002764,0.002428,0.000215,311.543701,326.536072,9.441688,1.376943,1.376963,0.000309
53,TESTANMA_4736.LAB,6/3/2020,11:14:15.600,236.447222,236.773468,0.902524,14.243452,14.345312,0.086143,16.159559,17.945942,2.221502,0.620365,0.561359,0.151526,0.350981,0.273104,0.210910,0.269893,1.642439,1.188187,5.820316,1.992989,3.643482,3.489061,3.506526,0.013216,2.252101,2.371712,0.174122,6.057542,6.065841,0.029801,6.199419,6.224530,0.020976,152.892220,153.119049,0.607470,0.013965,0.014437,0.000663,1.233760,1.027966,0.226256,9.280390,8.452357,1.024331,2.634595,2.777363,0.419029,1.185393,1.141382,0.148895,3.216751,3.741853,2.755821,-0.848683,-0.760556,0.215335,0.277862,0.491048,0.307558,1.548996,2.638741,0.641011,0.863579,-1.086994,2.100198,0.022579,0.016609,0.004386,0.671791,0.805625,0.732408,0.105506,0.188234,0.120089,-1.198100,-0.585250,0.683945,190.638992,190.638992,0.000000,0.970123,0.970123,0.000000,14.243452,14.345312,0.086143,152.892220,153.119049,0.607470,1.185393,1.141382,0.148895,0.350981,0.273104,0.210910,252.239669,253.757492,1.379704,158.419497,158.683441,0.645969,6.423535,6.450717,0.021869,244.995392,245.377533,0.919287,14.758416,14.866613,0.089453,261.358999,262.978851,1.428165,21.323907,20.530300,1.559097,20.019975,19.274780,1.557136,21.717341,20.795893,1.933305,0.620365,0.561359,0.151526,6.199410,6.224521,0.020977,23.386751,22.875860,1.532357,25.084118,24.396973,1.960515,3.626276,3.625597,0.000404,5.837461,5.833943,0.002757,88.548004,88.548004,0.000000,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.539673,563.539368,0.000319,0.002651,0.002472,0.000237,325.585114,325.143738,8.827027,1.377689,1.377168,0.000390
54,TESTANMA_4736.LAB,6/3/2020,11:14:15.800,235.598101,236.278717,0.657673,14.019636,14.271868,0.163593,11.436648,17.060760,3.669229,0.506526,0.590651,0.111846,0.193601,0.314520,0.152927,-0.726651,0.818899,1.096699,6.236382,3.600408,3.308893,3.474609,3.501327,0.019667,2.339456,2.327847,0.139373,6.050575,6.053002,0.011910,6.173465,6.208035,0.022477,153.420503,153.229492,0.600640,0.014334,0.014386,0.000658,1.185931,1.098518,0.204259,11.783352,9.116967,1.808587,2.418341,2.829033,0.330431,1.030627,1.152485,0.134800,-1.351644,3.277117,3.448555,-0.952662,-0.869435,0.098744,0.118075,0.487381,0.312907,0.289468,2.050345,1.126977,0.417929,-0.603102,2.115478,0.025455,0.018914,0.005511,-0.536204,0.684667,0.912388,-0.171661,0.128263,0.203484,-1.976141,-0.707785,0.883885,190.638992,190.638992,0.000000,0.970123,0.970123,0.000000,14.019636,14.271868,0.163593,153.420503,153.229492,0.600640,1.030627,1.152485,0.134800,0.193601,0.314520,0.152927,249.907205,252.600922,1.733187,158.943156,158.789322,0.633983,6.395681,6.433279,0.024432,244.078887,244.851685,0.691744,14.524299,14.789721,0.171646,258.903074,261.766388,1.835291,23.394022,21.512423,1.492604,22.260333,20.244688,1.615095,24.165656,21.983559,1.778740,0.506526,0.590651,0.111846,6.173456,6.208026,0.022476,24.264416,23.638195,0.797392,26.169740,25.377066,0.991445,3.627154,3.625899,0.000809,5.838908,5.835443,0.003057,88.548004,88.548004,0.000000,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.539795,563.539490,0.000281,0.002538,0.002494,0.000237,339.626526,326.559723,10.683954,1.378435,1.377523,0.000577
55,TESTANMA_4737.LAB,6/3/2020,11:14:16.000,231.991846,235.433105,2.032776,14.404725,14.293935,0.174471,12.919889,16.213223,4.104839,0.569932,0.614129,0.084614,0.300287,0.348703,0.115786,0.301685,0.444523,0.797279,3.365807,4.579708,1.783730,3.476622,3.492851,0.019274,1.866280,2.193109,0.196833,5.961725,6.033596,0.041782,6.110814,6.184478,0.045484,152.423411,152.941879,0.565649,0.014380,0.014209,0.000446,1.247544,1.191316,0.108206,10.403645,9.339186,1.901431,2.155862,2.670610,0.433088,0.716662,1.093445,0.237393,-0.582332,2.827773,3.835851,-0.831969,-0.872538,0.096889,0.526694,0.447450,0.286405,-0.051553,1.458414,1.323880,-1.337961,-0.144531,1.433748,0.013023,0.019124,0.005191,-0.559680,0.522495,1.067567,-0.169613,0.074585,0.244477,-0.009190,-0.667990,0.915902,190.689865,190.649170,0.022751,0.977513,0.971601,0.003305,14.404725,14.293935,0.174471,152.423411,152.941879,0.565649,0.716662,1.093445,0.237393,0.300287,0.348703,0.115786,246.345018,251.185471,3.180404,157.913444,158.477310,0.595821,6.330894,6.408305,0.048079,240.347754,243.954224,2.131427,14.923569,14.811289,0.182183,255.217906,260.276917,3.333759,22.085014,21.608906,1.515310,21.296686,20.406115,1.684531,22.960625,22.151192,1.833748,0.569932,0.614129,0.084614,6.110794,6.184466,0.045488,22.625713,23.463083,0.921464,24.289652,25.208158,1.108228,3.626805,3.626181,0.000835,5.820326,5.833255,0.007492,88.548004,88.548004,0.000000,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.532898,563.538269,0.003006,0.002454,0.002549,0.000165,306.774963,321.260193,12.869940,1.378242,1.377730,0.000619
56,TESTANMA_4739.LAB,6/3/2020,11:14:16.200,230.172408,234.301178,3.067500,14.310897,14.289195,0.173409,14.624670,15.204648,3.636752,0.687579,0.623721,0.090724,0.226788,0.316003,0.123909,0.924199,0.407113,0.761771,-2.759347,3.613481,3.729305,3.453896,3.479540,0.018410,2.077490,2.140015,0.181516,5.891533,6.005177,0.076037,6.073612,6.156537,0.062910,150.926032,152.405228,0.929788,0.014177,0.014090,0.000321,-0.044286,0.980907,0.574128,9.151603,9.479283,1.844595,2.453144,2.502558,0.259072,0.649867,0.984541,0.296941,0.906356,1.994856,3.675809,-0.486083,-0.772821,0.176497,0.683411,0.408739,0.218980,0.691654,1.057418,1.146884,-2.410898,-0.231625,1.578673,0.020522,0.020256,0.004613,-0.049464,0.281246,1.023793,0.056929,0.040767,0.229531,0.668103,-0.587077,1.029584,190.740738,190.669525,0.045502,0.984903,0.974557,0.006610,14.310897,14.289195,0.173409,150.926032,152.405228,0.929788,0.649867,0.984541,0.296941,0.226788,0.316003,0.123909,245.174959,249.647797,3.935378,156.325420,157.899475,0.979483,6.290848,6.378469,0.066305,238.406603,242.748123,3.218743,14.822896,14.804342,0.180630,253.945854,258.648132,4.122723,18.272298,20.865805,2.086449,17.557444,19.782810,2.088733,18.529611,21.328451,2.394770,0.687579,0.623721,0.090724,6.073583,6.156522,0.062919,19.607705,22.478733,1.752034,20.579871,24.024374,2.101266,3.626902,3.626508,0.000697,5.815997,5.829741,0.010730,88.548004,88.548004,0.000000,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.527954,563.535950,0.005359,0.001620,0.002405,0.000454,248.155660,306.337189,34.968029,1.380238,1.378310,0.001224
57,TESTANMA_4740.LAB,6/3/2020,11:14:16.400,232.393082,233.320526,2.622009,14.792698,14.354281,0.283243,15.085273,14.045209,1.868082,0.658976,0.608676,0.072160,0.062302,0.226792,0.110660,-0.537638,0.046298,0.675344,-3.749480,1.782736,4.740228,3.407976,3.460433,0.031926,2.265289,2.160123,0.190297,5.964236,5.985122,0.069410,6.077254,6.126913,0.056988,150.578751,152.048187,1.240457,0.014127,0.014197,0.000167,-0.665674,0.591455,0.891761,8.018017,9.727401,1.426324,2.089237,2.350235,0.224717,0.602787,0.837067,0.256527,0.246550,0.487136,1.747090,0.081127,-0.607654,0.423274,-0.126727,0.295863,0.321711,2.844262,1.064565,1.160555,1.472084,-0.199054,1.619562,0.017900,0.019896,0.004736,0.215952,-0.051521,0.521505,-0.090403,-0.053849,0.128727,0.187944,-0.465477,1.088462,190.740738,190.689850,0.050873,0.984903,0.977513,0.007390,14.792698,14.354281,0.283243,150.578751,152.048187,1.240457,0.602787,0.837067,0.256527,0.062302,0.226792,0.110660,250.030042,248.739380,2.903436,155.891472,157.498611,1.329109,6.291648,6.346521,0.060627,240.592674,241.684250,2.757659,15.314723,14.868780,0.289318,258.852331,257.655609,3.016960,13.417875,19.698624,3.983547,12.754809,18.777849,3.800707,12.592554,19.993156,4.639486,0.658976,0.608676,0.072160,6.077238,6.126896,0.056995,15.305411,21.038000,3.652244,15.143156,22.253307,4.495922,3.627125,3.626853,0.000354,5.823123,5.827163,0.010389,88.548004,88.548004,0.000000,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.528931,563.533813,0.005682,0.001245,0.002102,0.000629,235.271790,291.082825,46.772736,1.381333,1.379188,0.001534
58,TESTANMA_4740.LAB,6/3/2020,11:14:16.600,233.893125,232.809723,2.046139,15.419281,14.589447,0.539984,16.490355,14.111368,1.965025,0.462585,0.577120,0.096248,0.106270,0.177850,0.095012,-1.720359,-0.351753,1.012820,-1.089413,0.400790,4.250805,3.423724,3.447366,0.030624,2.184634,2.146630,0.184447,5.925188,5.958652,0.059404,6.031306,6.093291,0.052966,150.406645,151.551071,1.313540,0.014408,0.014285,0.000126,-0.103183,0.324066,0.850505,8.357442,9.542811,1.552756,1.711229,2.165563,0.299557,0.742259,0.748440,0.167040,-1.072974,-0.370809,0.937030,-0.266022,-0.491122,0.420524,-0.260432,0.188204,0.407793,4.739760,1.702718,2.038611,1.526086,-0.066552,1.750076,0.006636,0.016707,0.007203,0.012140,-0.183451,0.347028,-0.123318,-0.099613,0.093866,1.582726,0.090688,1.308702,190.740738,190.710205,0.045502,0.984903,0.980469,0.006610,15.419281,14.589447,0.539984,150.406645,151.551071,1.313540,0.742259,0.748440,0.167040,0.106270,0.177850,0.095012,254.052166,249.101883,3.501301,155.738709,156.962433,1.403384,6.245101,6.310834,0.056324,242.184867,241.122147,2.128727,15.965910,15.110280,0.555591,263.058566,257.995544,3.581450,13.899212,18.213684,4.567302,13.082727,17.390400,4.445446,13.614771,18.372643,5.260228,0.462585,0.577120,0.096248,6.031286,6.093272,0.052971,15.416001,19.443850,4.084703,15.948046,20.426092,4.896492,3.627125,3.627022,0.000158,5.823123,5.824296,0.008673,88.548004,88.548004,0.000000,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.528931,563.531738,0.004908,0.001245,0.001820,0.000636,235.271790,273.020111,47.549755,1.381333,1.379916,0.001509
59,TESTANMA_4741.LAB,6/3/2020,11:14:16.800,231.838637,232.057816,1.331157,14.799188,14.745358,0.437064,15.497793,14.923596,1.314798,0.489912,0.573797,0.099526,0.144217,0.167973,0.095530,-2.049987,-0.616420,1.274404,-0.349078,-0.916302,2.743715,3.406569,3.433757,0.030608,2.259305,2.130599,0.166066,5.964189,5.941374,0.032417,6.128854,6.084369,0.037617,151.485326,151.164032,0.815799,0.014190,0.014256,0.000128,-0.401120,0.006656,0.737016,8.410279,8.868196,0.952796,1.726544,2.027203,0.313075,1.159110,0.774137,0.222108,0.406059,-0.019268,0.796191,0.021657,-0.296258,0.376638,0.743045,0.313198,0.471697,2.585175,2.161860,1.894145,1.593595,0.168581,1.903680,0.005267,0.012670,0.006715,0.913912,0.106572,0.534069,-0.137960,-0.092873,0.088452,0.821403,0.650197,0.622035,190.689865,190.720383,0.027864,0.984903,0.983425,0.003305,14.799188,14.745358,0.437064,151.485326,151.164032,0.815799,1.159110,0.774137,0.222108,0.144217,0.167973,0.095530,249.223000,248.965042,3.475231,156.827578,156.539322,0.877174,6.344967,6.300692,0.039184,240.015295,240.309418,1.351500,15.321226,15.269666,0.449675,258.013264,257.817596,3.547024,16.592761,16.853430,3.534864,15.317740,16.001881,3.535100,15.274426,16.594397,4.210379,0.489912,0.573797,0.099526,6.128838,6.084348,0.037619,18.168265,18.224619,3.069847,18.124951,18.817135,3.717008,3.626353,3.626862,0.000317,5.813647,5.819243,0.004276,88.627922,88.563988,0.035740,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.528748,563.529480,0.001946,0.001173,0.001547,0.000536,245.687408,254.232300,29.956944,1.378859,1.380001,0.001414
60,TESTANMA_4741.LAB,6/3/2020,11:14:17.000,229.784149,231.616287,1.679164,14.179094,14.700232,0.489525,14.505232,15.240664,0.801919,0.517238,0.563258,0.102774,0.182164,0.144348,0.064047,-2.379614,-1.152680,1.353190,0.391257,-1.511212,1.711399,3.389413,3.416316,0.024267,2.333976,2.224138,0.097546,6.003189,5.949667,0.042622,6.226402,6.107486,0.074937,152.564007,151.192154,0.870639,0.013971,0.014175,0.000157,-0.699056,-0.382664,0.305430,8.463117,8.480091,0.413716,1.741858,1.944402,0.325058,1.575960,0.945996,0.415110,1.885091,0.474216,1.075591,0.309336,-0.067997,0.310912,1.746522,0.557164,0.806417,0.430590,2.258288,1.760876,1.661103,0.768394,1.778698,0.003899,0.010845,0.007754,1.815683,0.581645,0.788926,-0.152601,-0.089471,0.085023,0.060080,0.664051,0.604193,190.638992,190.710220,0.045502,0.984903,0.984903,0.000000,14.179094,14.700232,0.489525,152.564007,151.192154,0.870639,1.575960,0.945996,0.415110,0.182164,0.144348,0.064047,244.393833,248.574799,3.923612,157.916447,156.539932,0.878351,6.444832,6.323480,0.076501,237.845722,239.809036,1.740876,14.676542,15.220261,0.507109,252.967961,257.367584,4.064284,19.286309,16.293690,2.596340,17.552753,15.253095,2.321344,16.934081,15.389089,2.409970,0.517238,0.563258,0.102774,6.226390,6.107467,0.074942,20.920529,17.883581,2.500630,20.301857,18.019575,2.466782,3.625581,3.626617,0.000660,5.804171,5.816012,0.007857,88.707840,88.595963,0.071481,6.295738,6.295738,0.000000,-3.918681,-3.918681,0.000000,0.000000,0.000000,0.000000,563.528564,563.528625,0.000405,0.001100,0.001277,0.000201,256.103027,244.097931,8.929102,1.376386,1.379630,0.002079
