,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
28,TESTANMA_10327.LAB,6/3/2020,15:56:42.600,178.511107,177.667923,0.659500,27.041929,27.091599,0.120676,28.717197,28.379496,0.542292,0.725990,0.759247,0.071356,0.141031,0.082577,0.039075,-1.481278,-1.128967,0.531607,0.824283,1.572908,1.076461,3.599155,3.597216,0.003422,0.485290,1.167134,0.541871,2.808604,2.830675,0.031635,2.922027,2.965351,0.044459,234.815519,234.365692,0.684971,0.022815,0.022821,0.000061,1.157550,0.846284,0.230702,18.825717,21.296085,1.726048,5.775749,5.454066,0.516043,4.742712,4.878116,0.338040,2.719259,1.692226,0.803142,0.649184,0.695547,0.056977,1.548612,1.157710,0.288036,3.202349,2.844241,0.766017,-3.965083,-1.612832,3.896081,0.023810,0.022301,0.009677,0.954809,0.703443,0.252952,0.078017,-0.021464,0.085643,-0.051672,0.286356,0.381332,190.467720,190.441925,0.014419,0.972897,0.972734,0.000091,27.041929,27.091599,0.120676,234.815519,234.365692,0.684971,4.742712,4.878116,0.338040,0.141031,0.082577,0.039075,208.755385,207.603760,1.395623,243.582427,243.110962,0.717142,2.913458,2.936298,0.032757,185.175922,184.297546,0.689524,28.051561,28.102512,0.125541,216.549480,215.350494,1.453889,49.919679,51.059875,0.949821,44.702696,45.693947,0.792617,43.404327,44.302856,0.747998,0.725990,0.759247,0.071356,2.808605,2.830677,0.031635,46.352575,47.752327,1.065125,45.054206,46.361229,1.015074,3.681278,3.681530,0.000206,5.207782,5.208163,0.004874,89.570293,89.393143,0.113331,6.226497,6.226497,0.000000,-3.832216,-3.831242,0.000623,0.000000,0.000000,0.000000,563.167660,563.155212,0.008387,0.003477,0.003309,0.000307,344.752451,319.666565,16.682741,1.337872,1.338013,0.000419
29,TESTANMA_10328.LAB,6/3/2020,15:56:42.800,177.707867,177.672852,0.659735,26.855909,27.005604,0.098837,27.961381,28.408468,0.507446,0.681628,0.764729,0.061665,0.214297,0.117494,0.062298,-3.973623,-1.829987,1.257892,2.344263,1.885410,1.014376,3.588011,3.595006,0.005092,1.383966,1.181890,0.547714,2.907990,2.840039,0.046401,2.852378,2.931479,0.054207,234.521193,234.218048,0.498218,0.022452,0.022739,0.000170,1.632512,1.003152,0.420716,19.819692,20.790861,1.711616,5.243253,5.563730,0.343961,4.455618,4.878623,0.337244,2.533858,1.949792,0.830315,0.542555,0.649085,0.069474,1.653443,1.234216,0.365900,1.362216,2.377028,0.825029,3.751497,-1.590597,3.933692,0.012365,0.018068,0.008024,0.295487,0.606151,0.303675,-0.041979,-0.023867,0.086108,0.200599,0.265710,0.382941,190.537247,190.462280,0.044169,0.973336,0.972862,0.000279,26.855909,27.005604,0.098837,234.521193,234.218048,0.498218,4.455618,4.878623,0.337244,0.214297,0.117494,0.062298,205.925991,207.055466,1.411690,243.248955,242.952194,0.520019,3.016212,2.945943,0.047981,184.321326,184.298431,0.689558,27.855363,28.012669,0.103597,213.589539,214.776855,1.473479,51.325976,51.124504,0.955943,46.424797,45.758018,0.845292,45.339687,44.459850,0.884075,0.681628,0.764729,0.061665,2.907990,2.840040,0.046401,48.170095,47.735348,1.055747,47.084985,46.437183,1.060440,3.681583,3.681499,0.000176,5.188314,5.205541,0.010115,89.706802,89.473068,0.166158,6.226497,6.226497,0.000000,-3.832967,-3.831681,0.000914,0.000000,0.000000,0.000000,563.170227,563.158813,0.010340,0.003292,0.003414,0.000084,351.249829,329.422699,18.296858,1.335552,1.337593,0.001199
30,TESTANMA_10328.LAB,6/3/2020,15:56:43.000,177.246088,177.658295,0.670208,26.895058,26.963730,0.090502,31.580885,29.154373,1.414390,0.640970,0.727088,0.069443,0.312359,0.167670,0.097173,-1.975924,-1.904530,1.252123,1.783251,1.947867,0.991842,3.598193,3.595944,0.005177,1.406272,1.152237,0.526081,2.889007,2.845830,0.051093,2.965334,2.924117,0.043690,232.949951,234.042923,0.757208,0.022399,0.022669,0.000228,-0.024909,0.895974,0.605237,26.527311,21.490044,3.047995,5.188289,5.571996,0.331720,5.290240,4.982472,0.373783,4.088304,2.607465,0.980575,0.010731,0.503873,0.280035,1.080614,1.277628,0.321057,-1.045208,1.622098,1.692675,-2.087261,-2.209428,3.656525,0.013521,0.015511,0.006666,-0.014362,0.488784,0.413492,0.229003,0.039139,0.132183,1.036409,0.476789,0.468170,190.537247,190.482635,0.051559,0.973336,0.972991,0.000326,26.895058,26.963730,0.090502,232.949951,234.042923,0.757208,5.290240,4.982472,0.373783,0.312359,0.167670,0.097173,203.095938,206.244110,2.255470,241.644793,242.772919,0.784427,2.996840,2.951978,0.052886,183.861789,184.285126,0.699058,27.898915,27.969503,0.095048,210.676478,213.937302,2.343278,54.032827,51.706646,1.613938,48.213563,46.225929,1.394598,48.192100,45.218182,1.882630,0.640970,0.727088,0.069443,2.889008,2.845830,0.051093,49.917323,48.086632,1.450974,49.895860,47.078884,1.893349,3.682023,3.681567,0.000293,5.207764,5.205626,0.010136,89.706802,89.552979,0.162499,6.226497,6.226497,0.000000,-3.832967,-3.832121,0.000894,0.000000,0.000000,0.000000,563.162368,563.161987,0.007918,0.003314,0.003400,0.000096,294.913433,326.447052,22.914755,1.337737,1.337581,0.001197
31,TESTANMA_10329.LAB,6/3/2020,15:56:43.200,178.401429,177.980606,0.518541,26.774775,26.926575,0.124050,28.834880,29.230541,1.377007,0.673647,0.698652,0.050565,0.223976,0.198201,0.082153,-3.981132,-2.410159,1.508420,-2.515103,0.761609,1.914491,3.649247,3.607077,0.024100,1.853834,1.171717,0.555052,2.880379,2.855060,0.052619,2.887445,2.915774,0.046385,233.936831,234.109711,0.722636,0.023150,0.022743,0.000316,1.709494,1.058239,0.706295,23.471016,21.774755,3.176843,5.803486,5.584126,0.340521,5.296076,4.977489,0.368267,2.975957,2.931207,0.688259,-0.412919,0.288253,0.473208,1.924676,1.485978,0.338430,1.737029,1.642619,1.693484,0.788902,-1.508302,3.865083,0.031680,0.020403,0.007918,-0.555088,0.311677,0.630806,0.323027,0.127914,0.146185,1.130036,0.523272,0.528101,190.537247,190.502975,0.048272,0.973336,0.973119,0.000305,26.774775,26.926575,0.124050,233.936831,234.109711,0.722636,5.296076,4.977489,0.368267,0.223976,0.198201,0.082153,206.913233,206.549774,2.213080,242.797270,242.870270,0.741753,2.989471,2.961898,0.054669,185.158505,184.640854,0.562453,27.788842,27.934170,0.125017,214.750598,214.279251,2.304179,57.203620,52.639832,2.982913,51.377937,47.164593,2.725204,52.203775,46.588085,3.659711,0.673647,0.698652,0.050565,2.880379,2.855061,0.052618,53.066612,48.898663,2.696222,53.892451,48.322159,3.628998,3.682666,3.681779,0.000575,5.190791,5.201945,0.011731,89.706802,89.626450,0.119062,6.226497,6.226497,0.000000,-3.832967,-3.832525,0.000655,0.000000,0.000000,0.000000,563.158987,563.163696,0.004988,0.003313,0.003380,0.000102,303.373687,324.321899,24.774965,1.335599,1.337097,0.001440
32,TESTANMA_10330.LAB,6/3/2020,15:56:43.400,177.357379,177.844772,0.584932,27.221213,26.957775,0.176267,25.609661,28.540802,2.138166,0.650706,0.674588,0.033141,0.218280,0.221988,0.060823,0.672523,-2.147887,1.944399,-3.785798,-0.269821,2.722544,3.585419,3.604005,0.026007,1.679105,1.361693,0.527617,2.869232,2.871042,0.037673,3.010765,2.927590,0.062534,234.125391,234.069778,0.713213,0.023288,0.022821,0.000400,1.637049,1.222339,0.730988,23.885833,22.505915,3.153049,4.602126,5.322581,0.494978,4.176061,4.792141,0.499324,9.218910,4.307258,2.811197,0.525419,0.262994,0.451846,1.407743,1.523018,0.311450,2.073493,1.465976,1.563198,-0.710662,-0.444521,2.927955,0.023823,0.021040,0.008069,0.450769,0.226323,0.559996,0.244529,0.166519,0.146448,-0.170713,0.428932,0.613039,190.537247,190.523346,0.031090,0.973336,0.973248,0.000196,27.221213,26.957775,0.176267,234.125391,234.069778,0.713213,4.176061,4.792141,0.499324,0.218280,0.221988,0.060823,206.652086,206.268524,2.057300,242.831989,242.821091,0.732645,2.975936,2.978384,0.039102,183.953158,184.494141,0.638085,28.233412,27.965618,0.178153,214.337261,213.980682,2.144142,54.678593,53.432137,2.868442,50.084926,48.160786,2.693845,49.034087,47.634796,3.402519,0.650706,0.674588,0.033141,2.869234,2.871043,0.037672,52.602002,50.021721,2.864929,51.551163,49.495735,3.509092,3.682607,3.682031,0.000613,5.180736,5.195077,0.012167,89.706802,89.679489,0.061050,6.226497,6.226497,0.000000,-3.832967,-3.832817,0.000336,0.000000,0.000000,0.000000,563.155314,563.162903,0.006106,0.003519,0.003383,0.000107,342.821475,327.422180,26.174328,1.334793,1.336311,0.001402
33,TESTANMA_10331.LAB,6/3/2020,15:56:43.600,178.590027,177.860565,0.608017,27.204599,26.990311,0.207863,32.699527,29.337269,2.845133,0.725497,0.674489,0.032949,0.223034,0.238389,0.041533,0.538354,-1.743960,2.295566,2.627678,0.090858,3.008196,3.616240,3.607422,0.026330,1.782489,1.621133,0.215615,2.927118,2.894745,0.022987,2.924718,2.928128,0.062486,238.849431,234.876556,2.295055,0.023100,0.022878,0.000419,0.693291,1.129487,0.769733,21.071549,22.955082,2.611114,5.424078,5.252247,0.435953,4.998772,4.843353,0.506073,14.368143,6.637034,5.078673,-0.225470,0.088063,0.433910,0.162994,1.245894,0.680630,0.333647,0.892235,1.264480,-2.430412,-0.137587,2.518435,0.028491,0.021976,0.008716,0.048058,0.044973,0.384393,-0.114279,0.128060,0.193267,-0.425734,0.354120,0.702630,190.613718,190.552536,0.034202,0.961744,0.971017,0.005184,27.204599,26.990311,0.207863,238.849431,234.876556,2.295055,4.998772,4.843353,0.506073,0.223034,0.238389,0.041533,206.128273,205.743118,1.531730,247.811718,243.666946,2.392513,3.036952,3.003082,0.023878,185.290867,184.517136,0.670059,28.225273,28.000360,0.212693,213.862020,213.443192,1.609362,46.167111,52.681622,4.199368,40.668462,47.353935,4.181768,41.119403,47.177811,4.177854,0.725497,0.674489,0.032949,2.927118,2.894746,0.022987,42.965934,49.344391,4.088364,43.416875,49.168266,4.060298,3.682582,3.682292,0.000474,5.194264,5.192374,0.009936,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.159159,563.161194,0.005616,0.002905,0.003269,0.000223,388.182668,336.108215,37.929691,1.336608,1.336058,0.001139
34,TESTANMA_10332.LAB,6/3/2020,15:56:43.800,178.426993,178.004379,0.646691,27.343198,27.087769,0.240730,31.260710,29.997131,2.828806,0.658161,0.669796,0.033347,0.057497,0.207029,0.092364,-1.853777,-1.319991,1.950667,-2.620270,-0.902048,2.895689,3.659087,3.621637,0.031841,1.508001,1.645940,0.186704,2.926245,2.898396,0.026757,2.990204,2.955693,0.049835,238.012148,235.574753,2.661644,0.022752,0.022938,0.000360,-0.004428,0.802099,0.846578,21.656010,23.322346,2.147917,5.136817,5.230959,0.439089,5.141825,4.980594,0.466103,9.167918,7.963847,4.580907,-0.545157,-0.129479,0.421572,0.942413,1.103688,0.647673,0.568126,0.733418,1.240331,-2.743570,-1.436600,1.466206,0.023188,0.024141,0.006884,0.274782,0.040832,0.381117,-0.154149,0.105626,0.222273,-0.542179,0.205564,0.813049,190.638992,190.572891,0.049619,0.957913,0.967933,0.007521,27.343198,27.087769,0.240730,238.012148,235.574753,2.661644,5.141825,4.980594,0.466103,0.057497,0.207029,0.092364,206.338317,205.825592,1.554961,247.051640,244.427490,2.796687,3.037384,3.007317,0.028263,185.203665,184.693588,0.719930,28.381738,28.105637,0.249982,214.175225,213.560303,1.643628,45.810429,51.578514,5.239992,40.154421,46.099861,5.316364,41.244735,46.358818,4.956985,0.658161,0.669796,0.033347,2.926246,2.898397,0.026757,41.919108,48.094200,5.310362,43.009422,48.353157,4.904420,3.682157,3.682407,0.000295,5.196083,5.193928,0.009748,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.158332,563.158813,0.002502,0.001967,0.003004,0.000621,407.819165,347.422058,50.069496,1.335490,1.336046,0.001146
35,TESTANMA_10333.LAB,6/3/2020,15:56:44.000,179.007827,178.356720,0.609097,27.535209,27.215796,0.279692,26.909903,29.062937,2.943963,0.855452,0.712692,0.084978,0.078384,0.160234,0.084603,-2.109460,-1.346698,1.962769,-2.650496,-1.788798,2.522630,3.677910,3.637580,0.036747,0.974764,1.559639,0.351863,2.960699,2.912735,0.037514,3.002512,2.963129,0.054214,236.328574,236.250458,2.221095,0.022014,0.022861,0.000513,0.180349,0.843151,0.800153,21.525056,22.321894,1.265711,4.508371,5.094975,0.547506,4.988464,4.920239,0.434447,6.792341,8.504654,4.148165,-0.553917,-0.242409,0.449337,1.251450,1.137855,0.650650,0.101628,0.962785,0.884066,-1.039664,-1.227081,1.424232,0.031871,0.027811,0.004159,0.230804,0.089865,0.387950,0.101320,0.080090,0.211634,0.303449,0.058972,0.681180,190.638992,190.593231,0.052146,0.957913,0.964848,0.007904,27.535209,27.215796,0.279692,236.328574,236.250458,2.221095,4.988464,4.920239,0.434447,0.078384,0.160234,0.084603,206.644664,206.535324,0.305329,245.352402,245.168991,2.326406,3.073750,3.022699,0.039736,185.842995,185.089844,0.692348,28.586601,28.243174,0.293247,214.535076,214.332031,0.339836,45.521683,49.876289,5.612569,40.034373,44.464024,5.744509,41.142206,44.948841,5.296196,0.855452,0.712692,0.084978,2.960699,2.912735,0.037514,41.318571,46.374447,5.928689,42.426404,46.859261,5.426814,3.682277,3.682458,0.000226,5.192303,5.190835,0.005989,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.156768,563.157715,0.001642,0.002525,0.002846,0.000623,329.335037,354.306396,42.897644,1.335486,1.335595,0.000650
36,TESTANMA_10334.LAB,6/3/2020,15:56:44.200,180.419433,178.760330,1.109311,28.120691,27.484982,0.379124,23.584405,28.012842,3.844362,0.856964,0.749356,0.101801,0.006065,0.116652,0.098538,0.691516,-0.412169,1.436767,-2.841520,-1.854081,2.550199,3.684068,3.644545,0.042379,1.512201,1.491312,0.311282,2.948751,2.926409,0.035159,2.990932,2.983826,0.034131,237.505841,236.964264,1.830880,0.022666,0.022764,0.000490,1.169860,0.735224,0.681712,22.483936,22.124475,1.108942,4.374171,4.809113,0.449454,5.296205,4.920265,0.434475,5.427588,8.994980,3.410602,0.250676,-0.109690,0.483115,1.120063,0.976933,0.486089,3.444982,1.304375,1.423439,-0.608424,-1.506546,1.005210,0.038823,0.029239,0.006428,-0.349611,0.130961,0.304447,0.154586,0.046401,0.173215,0.074061,-0.152223,0.348589,190.638992,190.613586,0.044057,0.957913,0.961764,0.006678,28.120691,27.484982,0.379124,237.505841,236.964264,1.830880,5.296205,4.920265,0.434475,0.006065,0.116652,0.098538,211.985105,207.549683,2.489253,246.590419,245.927643,1.947202,3.061540,3.037112,0.037689,187.320457,185.522232,1.219990,29.196310,28.524668,0.403062,220.093575,215.400635,2.634989,51.013668,48.638298,4.060309,45.187843,43.226006,4.389071,44.686491,43.445385,3.476048,0.856964,0.749356,0.101801,2.948751,2.926409,0.035159,46.669889,45.095100,4.682840,46.168538,45.314476,3.770968,3.682362,3.682397,0.000195,5.194461,5.191569,0.006203,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.157457,563.157349,0.001479,0.002009,0.002585,0.000651,295.529567,352.737549,45.302040,1.334699,1.335415,0.000764
37,TESTANMA_10335.LAB,6/3/2020,15:56:44.400,178.778096,179.044464,0.798534,28.026231,27.645987,0.408872,26.218421,28.134594,3.757892,0.654640,0.750143,0.100859,0.313728,0.135742,0.127991,-1.571877,-0.861049,1.361809,1.598097,-0.777302,2.664713,3.649834,3.657428,0.026861,1.336200,1.422731,0.297011,2.913154,2.935193,0.019140,2.977969,2.977267,0.030632,239.479567,238.035110,1.218863,0.023075,0.022722,0.000440,1.240151,0.655845,0.563268,25.433669,22.434046,1.752728,5.004591,4.889606,0.439035,4.839612,5.052976,0.172973,8.795395,8.910276,3.408909,-0.409393,-0.296652,0.333648,1.467201,0.988824,0.499798,3.964025,1.682482,1.862263,4.045124,-0.555389,2.725156,0.023037,0.029082,0.006601,-0.706912,-0.100576,0.419064,-0.098417,-0.022188,0.139829,0.730973,0.028114,0.525153,190.638992,190.633942,0.011300,0.957913,0.958679,0.001713,28.026231,27.645987,0.408872,239.479567,238.035110,1.218863,4.839612,5.052976,0.172973,0.313728,0.135742,0.127991,210.768353,208.372955,2.781676,248.551020,247.071442,1.216969,3.023511,3.046628,0.020442,185.550785,185.841751,0.863402,29.087956,28.695576,0.429025,218.753151,216.283813,2.914671,55.404677,48.783516,4.334102,50.081103,43.225243,4.387578,50.899889,43.818542,4.241797,0.654640,0.750143,0.100859,2.913154,2.935194,0.019140,50.711575,44.717018,3.943110,51.530360,45.310322,3.762369,3.683039,3.682483,0.000347,5.205009,5.196424,0.004983,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.160809,563.158569,0.001588,0.001956,0.002273,0.000426,330.854461,350.344177,46.262836,1.336755,1.335808,0.000862
38,TESTANMA_10336.LAB,6/3/2020,15:56:44.600,178.209615,178.968384,0.867779,27.844467,27.773960,0.328403,26.222348,26.839157,2.780032,0.797497,0.764543,0.101597,0.288803,0.148895,0.141836,-2.567218,-1.482163,1.269042,5.938925,-0.115053,3.864057,3.662252,3.666630,0.014049,1.036845,1.273602,0.255514,2.920756,2.933921,0.020003,2.955338,2.983391,0.017926,238.689865,238.003204,1.194049,0.023497,0.022801,0.000548,2.021243,0.921435,0.833562,24.894401,23.198616,1.841355,5.333254,4.871440,0.412468,4.735121,5.000245,0.225759,7.732480,7.583144,1.522757,-0.439940,-0.339546,0.335987,1.336748,1.223575,0.201684,3.004039,2.216560,1.758767,0.890909,0.108875,2.553220,0.013604,0.026105,0.009607,-0.521186,-0.214424,0.445105,0.094593,0.019586,0.136602,0.629773,0.239216,0.509004,190.516656,190.614532,0.054708,0.958106,0.957951,0.000086,27.844467,27.773960,0.328403,238.689865,238.003204,1.194049,4.735121,5.000245,0.225759,0.288803,0.148895,0.141836,209.058122,208.958908,2.483195,247.763277,247.061768,1.209773,3.031792,3.045596,0.021170,184.984318,185.780441,0.921246,28.902965,28.831116,0.341403,217.005436,216.912506,2.581697,57.038117,50.957714,5.310247,51.829484,45.457447,5.467758,52.709364,46.136536,5.405258,0.797497,0.764543,0.101597,2.920757,2.933922,0.020003,52.741548,46.672138,5.108981,53.621428,47.351231,5.032011,3.683561,3.682679,0.000600,5.209466,5.199464,0.007391,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.152667,563.157166,0.002976,0.002670,0.002226,0.000344,324.151543,337.537933,41.818966,1.336444,1.335775,0.000826
39,TESTANMA_10337.LAB,6/3/2020,15:56:44.800,178.777690,179.038528,0.826258,27.759682,27.857258,0.229864,24.287066,25.444427,1.427499,0.598708,0.752652,0.119127,0.285904,0.194577,0.141822,-0.572690,-1.225946,1.304097,3.780563,1.165114,3.886815,3.628854,3.660583,0.022231,1.190370,1.210076,0.219634,2.908805,2.930433,0.022976,2.947937,2.974938,0.023122,239.110600,238.222900,1.293053,0.024025,0.023056,0.000770,2.625057,1.447332,0.927574,23.594844,23.586382,1.626953,4.800961,4.804269,0.384871,5.724043,5.116689,0.399973,3.205961,6.390753,2.168778,0.180475,-0.194420,0.378942,2.019596,1.439012,0.348295,1.980172,2.498969,1.525846,-4.794659,-0.301343,3.207123,0.035646,0.028596,0.010255,-0.362370,-0.341855,0.351371,0.136782,0.077772,0.101566,-0.247646,0.298122,0.401699,190.435486,190.573822,0.093736,0.958234,0.958016,0.000148,27.759682,27.857258,0.229864,239.110600,238.222900,1.293053,5.724043,5.116689,0.399973,0.285904,0.194577,0.141822,208.517544,209.394745,2.064128,248.113878,247.274200,1.297632,3.018345,3.041788,0.024471,185.509506,185.841614,0.882723,28.805002,28.915768,0.239341,216.369501,217.351364,2.150576,59.960706,53.787769,5.641545,53.664259,48.159412,5.529740,53.303308,48.548248,5.366990,0.598708,0.752652,0.119127,2.908805,2.930433,0.022976,54.695057,49.227325,5.327705,54.334107,49.616169,5.136733,3.683654,3.682979,0.000647,5.209297,5.202107,0.008198,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.146240,563.154785,0.005593,0.003001,0.002432,0.000446,310.191650,318.012451,14.978745,1.335330,1.335743,0.000843
40,TESTANMA_10338.LAB,6/3/2020,15:56:45.000,178.108050,178.858566,0.926518,27.851555,27.920527,0.148031,29.104878,25.883423,2.147015,0.778179,0.737198,0.106835,0.133396,0.205579,0.132373,0.022767,-0.799500,1.291519,2.476501,2.190513,3.253189,3.640838,3.653169,0.021164,1.024545,1.220032,0.207069,2.885223,2.915338,0.022913,2.958604,2.966156,0.017744,237.474450,238.452072,0.921551,0.023213,0.023295,0.000506,1.143039,1.639870,0.660221,23.788971,24.039164,1.157025,5.069219,4.916440,0.357854,5.626376,5.244271,0.447735,1.186548,5.269595,3.140537,-0.480343,-0.179705,0.362567,2.777913,1.744304,0.666464,3.492188,3.177081,0.750480,-3.428008,-0.779011,3.508298,0.046120,0.031446,0.013004,-0.270224,-0.442060,0.173805,0.213017,0.100112,0.118853,-0.316488,0.174135,0.486390,190.435486,190.533127,0.102168,0.958234,0.958080,0.000161,27.851555,27.920527,0.148031,237.474450,238.452072,0.921551,5.626376,5.244271,0.447735,0.133396,0.205579,0.132373,209.451793,209.956177,1.405947,246.446606,247.493042,0.933747,2.994237,3.025885,0.024343,184.837506,185.640518,0.990305,28.903935,28.979233,0.158734,217.366069,217.917557,1.497152,56.899609,56.063354,3.270016,50.710595,50.294659,3.162596,51.671280,50.654068,3.462291,0.778179,0.737198,0.106835,2.885224,2.915338,0.022913,51.245145,51.212639,2.972941,52.205830,51.572052,3.218318,3.683654,3.683254,0.000560,5.209297,5.205506,0.006455,89.706802,89.706802,0.000000,6.226497,6.226497,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.146240,563.152710,0.006563,0.003001,0.002528,0.000516,310.191650,314.183777,13.757923,1.335330,1.335712,0.000858
