,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
38,TESTANMA_3003.LAB,6/3/2020,10:46:14.600,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
39,TESTANMA_3003.LAB,6/3/2020,10:46:14.800,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
40,TESTANMA_3003.LAB,6/3/2020,10:46:15.000,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
41,TESTANMA_3003.LAB,6/3/2020,10:46:15.200,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
42,TESTANMA_3003.LAB,6/3/2020,10:46:15.400,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
43,TESTANMA_3003.LAB,6/3/2020,10:46:15.600,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
44,TESTANMA_3003.LAB,6/3/2020,10:46:15.800,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
45,TESTANMA_3003.LAB,6/3/2020,10:46:16.000,263.276983,263.276978,0.000000,17.359194,17.359194,0.000000,21.804619,21.804619,0.000000,0.582192,0.582192,0.000000,0.023010,0.023010,0.000000,0.493695,0.493695,0.000000,2.938783,2.938783,0.000000,3.364327,3.364327,0.000000,2.675496,2.675496,0.000000,5.544865,5.544865,0.000000,5.606981,5.606981,0.000000,183.295971,183.295975,0.000000,0.018167,0.018167,0.000000,-0.414698,-0.414698,0.000000,10.007247,10.007247,0.000000,3.305316,3.305316,0.000000,4.032389,4.032389,0.000000,-1.746940,-1.746940,0.000000,0.262917,0.262917,0.000000,0.356628,0.356628,0.000000,1.157369,1.157369,0.000000,4.424337,4.424337,0.000000,0.029839,0.029839,0.000000,0.052260,0.052260,0.000000,0.120413,0.120413,0.000000,-0.627984,-0.627984,0.000000,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.359194,17.359194,0.000000,183.295971,183.295975,0.000000,4.032389,4.032389,0.000000,0.023010,0.023010,0.000000,281.793545,281.793549,0.000000,189.677336,189.677338,0.000000,5.801974,5.801974,0.000000,272.442850,272.442841,0.000000,17.963546,17.963547,0.000000,291.604058,291.604065,0.000000,24.425364,24.425364,0.000000,19.989735,19.989735,0.000000,19.463901,19.463902,0.000000,0.582192,0.582192,0.000000,5.606776,5.606776,0.000000,22.963580,22.963579,0.000000,22.437745,22.437746,0.000000,3.647635,3.647635,0.000000,5.767141,5.767141,0.000000,89.107422,89.107422,0.000000,6.264580,6.264580,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.509277,563.509277,0.000000,0.002953,0.002953,0.000000,406.626678,406.626678,0.000000,1.363796,1.363796,0.000000
46,TESTANMA_3004.LAB,6/3/2020,10:46:16.200,264.133777,263.448334,0.383178,17.378158,17.362988,0.008481,23.185533,22.080801,0.617564,0.548292,0.575412,0.015160,0.195725,0.057553,0.077241,3.067477,1.008451,1.151030,2.883588,2.927744,0.024684,3.347090,3.360879,0.007709,2.452650,2.630927,0.099660,5.494819,5.534856,0.022381,5.581138,5.601812,0.011557,184.322597,183.501297,0.459121,0.018377,0.018209,0.000094,1.364071,-0.058944,0.795490,9.229342,9.851666,0.347890,3.364780,3.317209,0.026593,3.728255,3.971562,0.136013,2.963463,-0.804859,2.106556,-0.232562,0.163821,0.221585,0.939343,0.473171,0.260598,1.387414,1.203378,0.102879,2.139167,3.967303,1.021959,0.023335,0.028538,0.002909,0.369604,0.115729,0.141921,0.143059,0.124942,0.010128,-0.147106,-0.531809,0.215055,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.378158,17.362988,0.008481,184.322597,183.501297,0.459121,3.728255,3.971562,0.136013,0.195725,0.057553,0.077241,282.899348,282.014709,0.494531,190.705505,189.882965,0.459811,5.774047,5.796388,0.012489,273.280579,272.610413,0.374648,17.979961,17.966831,0.007341,292.695957,291.822449,0.488307,28.630674,25.266426,1.880672,24.529594,20.897707,2.030287,24.994718,20.570065,2.473457,0.548292,0.575412,0.015160,5.580779,5.601577,0.011626,27.660258,23.902914,2.100418,28.125383,23.575274,2.543589,3.648052,3.647718,0.000187,5.762716,5.766256,0.001979,88.787754,89.043488,0.142962,6.259387,6.263541,0.002322,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.504578,563.508362,0.002102,0.002702,0.002903,0.000112,328.543854,391.010101,34.919701,1.365973,1.364231,0.000974
47,TESTANMA_3004.LAB,6/3/2020,10:46:16.400,264.990571,263.791077,0.766344,17.397123,17.370573,0.016963,24.566448,22.633167,1.235128,0.514393,0.561852,0.030321,0.368441,0.126639,0.154481,5.641259,2.037964,2.302061,2.828392,2.905666,0.049369,3.329853,3.353984,0.015417,2.229803,2.541788,0.199320,5.444772,5.514837,0.044763,5.555295,5.591475,0.023115,185.349224,183.911957,0.918243,0.018588,0.018293,0.000188,3.142840,0.652563,1.590979,8.451437,9.540504,0.695779,3.424245,3.340994,0.053187,3.424121,3.849909,0.272026,7.673866,1.079302,4.213113,-0.728042,-0.034370,0.443170,1.522057,0.706257,0.521196,1.617458,1.295396,0.205758,-0.146003,3.053235,2.043918,0.016830,0.025936,0.005818,0.686949,0.242667,0.283842,0.165705,0.134001,0.020255,0.333772,-0.339458,0.430110,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.397123,17.370573,0.016963,185.349224,183.911957,0.918243,3.424121,3.849909,0.272026,0.368441,0.126639,0.154481,284.005152,282.457031,0.989062,191.733674,190.294235,0.919621,5.746120,5.785218,0.024979,274.118307,272.945496,0.749296,17.996376,17.973396,0.014682,293.787855,292.259216,0.976615,32.835984,26.948551,3.761344,29.069452,22.713650,4.060573,30.525535,22.782391,4.946913,0.514393,0.561852,0.030321,5.554782,5.591178,0.023252,32.356936,25.781586,4.200837,33.813020,25.850330,5.087177,3.648469,3.647885,0.000373,5.758290,5.764485,0.003958,88.468086,88.915619,0.285920,6.254194,6.261464,0.004645,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.499878,563.506470,0.004204,0.002452,0.002803,0.000224,250.461029,359.776978,69.839401,1.368151,1.365102,0.001948
48,TESTANMA_3004.LAB,6/3/2020,10:46:16.600,264.990571,264.133789,0.856796,17.397123,17.378159,0.018965,24.566448,23.185535,1.380915,0.514393,0.548292,0.033899,0.368441,0.195725,0.172716,5.641259,3.067477,2.573782,2.828392,2.883588,0.055196,3.329853,3.347090,0.017237,2.229803,2.452650,0.222847,5.444772,5.494819,0.050046,5.555295,5.581138,0.025843,185.349224,184.322601,1.026627,0.018588,0.018377,0.000210,3.142840,1.364071,1.778769,8.451437,9.229342,0.777905,3.424245,3.364780,0.059464,3.424121,3.728255,0.304134,7.673866,2.963463,4.710403,-0.728042,-0.232562,0.495480,1.522057,0.939343,0.582715,1.617458,1.387414,0.230045,-0.146003,2.139167,2.285170,0.016830,0.023335,0.006504,0.686949,0.369604,0.317345,0.165705,0.143059,0.022646,0.333772,-0.147106,0.480878,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.397123,17.378159,0.018965,185.349224,184.322601,1.026627,3.424121,3.728255,0.304134,0.368441,0.195725,0.172716,284.005152,282.899353,1.105804,191.733674,190.705490,1.028168,5.746120,5.774047,0.027927,274.118307,273.280579,0.837738,17.996376,17.979961,0.016415,293.787855,292.695953,1.091888,32.835984,28.630672,4.205310,29.069452,24.529593,4.539859,30.525535,24.994719,5.530817,0.514393,0.548292,0.033899,5.554782,5.580780,0.025997,32.356936,27.660257,4.696679,33.813020,28.125385,5.687636,3.648469,3.648052,0.000417,5.758290,5.762715,0.004425,88.468086,88.787750,0.319668,6.254194,6.259387,0.005193,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.499878,563.504578,0.004700,0.002452,0.002702,0.000251,250.461029,328.543884,78.082825,1.368151,1.365973,0.002178
49,TESTANMA_3004.LAB,6/3/2020,10:46:16.800,264.990571,264.476501,0.766340,17.397123,17.385746,0.016963,24.566448,23.737900,1.235128,0.514393,0.534733,0.030321,0.368441,0.264812,0.154481,5.641259,4.096990,2.302061,2.828392,2.861509,0.049369,3.329853,3.340195,0.015417,2.229803,2.363511,0.199320,5.444772,5.474801,0.044763,5.555295,5.570801,0.023115,185.349224,184.733261,0.918243,0.018588,0.018461,0.000188,3.142840,2.075578,1.590979,8.451437,8.918180,0.695779,3.424245,3.388566,0.053187,3.424121,3.606601,0.272026,7.673866,4.847625,4.213112,-0.728042,-0.430754,0.443170,1.522057,1.172429,0.521196,1.617458,1.479431,0.205758,-0.146003,1.225099,2.043918,0.016830,0.020733,0.005818,0.686949,0.496542,0.283842,0.165705,0.152117,0.020255,0.333772,0.045245,0.430110,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.397123,17.385746,0.016963,185.349224,184.733261,0.918243,3.424121,3.606601,0.272026,0.368441,0.264812,0.154481,284.005152,283.341644,0.989062,191.733674,191.116776,0.919621,5.746120,5.762877,0.024979,274.118307,273.615662,0.749296,17.996376,17.986528,0.014682,293.787855,293.132721,0.976615,32.835984,30.312799,3.761343,29.069452,26.345539,4.060573,30.525535,27.207043,4.946913,0.514393,0.534733,0.030321,5.554782,5.570381,0.023252,32.356936,29.538929,4.200838,33.813020,30.400436,5.087177,3.648469,3.648219,0.000373,5.758290,5.760945,0.003958,88.468086,88.659882,0.285919,6.254194,6.257310,0.004645,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.499878,563.502747,0.004204,0.002452,0.002602,0.000224,250.461029,297.310730,69.839401,1.368151,1.366844,0.001948
50,TESTANMA_3004.LAB,6/3/2020,10:46:17.000,264.990571,264.819244,0.383164,17.397123,17.393332,0.008481,24.566448,24.290268,0.617564,0.514393,0.521173,0.015160,0.368441,0.333898,0.077241,5.641259,5.126502,1.151031,2.828392,2.839431,0.024684,3.329853,3.333300,0.007709,2.229803,2.274373,0.099660,5.444772,5.454782,0.022381,5.555295,5.560463,0.011557,185.349224,185.143906,0.459121,0.018588,0.018546,0.000094,3.142840,2.787086,0.795490,8.451437,8.607018,0.347889,3.424245,3.412352,0.026593,3.424121,3.484948,0.136013,7.673866,6.731786,2.106556,-0.728042,-0.628946,0.221585,1.522057,1.405514,0.260598,1.617458,1.571449,0.102879,-0.146003,0.311031,1.021959,0.016830,0.018131,0.002909,0.686949,0.623480,0.141921,0.165705,0.161176,0.010128,0.333772,0.237596,0.215055,190.638992,190.638992,0.000000,0.974621,0.974621,0.000000,17.397123,17.393332,0.008481,185.349224,185.143906,0.459121,3.424121,3.484948,0.136013,0.368441,0.333898,0.077241,284.005152,283.783997,0.494531,191.733674,191.528030,0.459811,5.746120,5.751706,0.012489,274.118307,273.950745,0.374648,17.996376,17.993092,0.007341,293.787855,293.569458,0.488307,32.835984,31.994923,1.880671,29.069452,28.161480,2.030286,30.525535,29.419373,2.473457,0.514393,0.521173,0.015160,5.554782,5.559982,0.011626,32.356936,31.417599,2.100419,33.813020,32.675491,2.543588,3.648469,3.648386,0.000187,5.758290,5.759175,0.001979,88.468086,88.532013,0.142958,6.254194,6.255233,0.002322,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.499878,563.500793,0.002102,0.002452,0.002502,0.000112,250.461029,266.077606,34.919701,1.368151,1.367715,0.000974
