,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
55,TESTANMA_16913.LAB,6/3/2020,17:58:10.000,112.804006,113.745689,1.510420,17.152568,17.165470,0.098728,18.721983,17.407185,2.649284,0.503000,0.639607,0.260535,0.214087,0.195488,0.107641,-0.700100,-2.107556,0.982363,-2.070261,-2.949170,3.305356,3.222961,3.252518,0.038905,0.850324,1.357063,0.348032,4.564156,4.529354,0.046368,4.475791,4.527202,0.052314,153.268927,154.568436,1.249521,0.015880,0.016265,0.000663,1.724866,1.425918,0.480929,19.869981,19.210194,0.850973,4.367559,4.481534,0.193561,1.568021,1.702521,0.155080,3.934043,4.366320,1.857713,-0.326303,-0.200402,0.367244,-0.145752,0.232802,0.396597,-0.488806,0.738187,0.860496,-2.825819,-2.546510,2.186878,0.002143,0.014785,0.020116,0.356267,-0.115062,0.513406,-0.244454,-0.103968,0.212248,-0.761811,-0.365556,1.007128,190.740738,190.740738,0.000000,0.978798,0.978520,0.000336,17.152568,17.165470,0.098728,153.268927,154.568436,1.249521,1.568021,1.702521,0.155080,0.214087,0.195488,0.107641,129.467768,131.649338,2.227518,158.373246,159.765411,1.354926,4.703576,4.686073,0.025974,116.560738,117.570091,1.581853,17.723798,17.742598,0.108723,133.779484,136.075745,2.323383,40.761117,40.543232,0.772142,39.036293,38.670460,0.729859,39.688899,39.071266,0.763301,0.503000,0.639607,0.260535,4.551981,4.533669,0.026906,40.752217,40.377415,0.665206,41.404822,40.778217,1.124213,3.697640,3.697105,0.000504,5.180676,5.176553,0.005181,90.466011,90.345001,0.146067,6.347669,6.347669,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.041168,563.044128,0.002314,0.003906,0.003758,0.000425,268.933731,322.477722,79.121338,1.334073,1.334897,0.000880
56,TESTANMA_16913.LAB,6/3/2020,17:58:10.200,111.278514,113.673241,1.639768,17.226273,17.182629,0.100733,17.386299,17.843685,2.359432,0.612139,0.608367,0.250408,0.120966,0.186158,0.112570,0.371409,-1.426111,1.305938,0.979543,-3.251560,2.696213,3.221434,3.245162,0.040981,0.287359,1.165790,0.598540,4.559705,4.541071,0.044826,4.462668,4.503228,0.047896,152.589645,154.157700,1.525757,0.014674,0.016000,0.000983,1.569615,1.541188,0.415990,21.341612,19.736399,1.204731,4.017183,4.426742,0.280279,1.526283,1.617325,0.084554,1.559673,3.755445,2.222299,-0.096311,-0.285820,0.240662,-0.227182,0.054963,0.352983,-2.517285,0.189205,1.716998,-0.631954,-2.623166,2.090804,0.000183,0.013652,0.020889,0.457048,0.050070,0.543373,-0.308357,-0.115998,0.223855,-0.107494,-0.477400,0.921049,190.740738,190.740738,0.000000,0.978798,0.978649,0.000279,17.226273,17.182629,0.100733,152.589645,154.157700,1.525757,1.526283,1.617325,0.084554,0.120966,0.186158,0.112570,125.987503,131.045074,3.282748,157.668842,159.328766,1.641504,4.698612,4.691096,0.025355,114.982603,117.486305,1.729637,17.799678,17.758974,0.110210,130.181204,135.441025,3.424923,41.858278,40.786663,0.975740,40.179367,39.007603,0.975702,40.371989,39.579247,0.546944,0.612139,0.608367,0.250408,4.547250,4.538873,0.026411,41.343450,40.759331,0.520477,41.536073,41.330975,0.139915,3.697835,3.697358,0.000485,5.180409,5.178451,0.004256,90.466011,90.400940,0.121604,6.347669,6.347669,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.039368,563.042664,0.002662,0.003604,0.003817,0.000362,287.578369,298.286560,63.100960,1.333920,1.334511,0.000776
57,TESTANMA_16913.LAB,6/3/2020,17:58:10.400,111.278514,112.840332,1.572341,17.226273,17.160915,0.065134,17.386299,18.523911,1.148394,0.612139,0.523896,0.091613,0.120966,0.204948,0.083436,0.371409,-0.741803,1.126295,0.979543,-2.064845,3.043051,3.221434,3.225988,0.007728,0.287359,0.862983,0.579264,4.559705,4.560669,0.006465,4.462668,4.478902,0.017964,152.589645,153.355453,0.803617,0.014674,0.015829,0.001146,1.569615,1.690403,0.129094,21.341612,19.933792,1.396887,4.017183,4.356206,0.336843,1.526283,1.572594,0.048205,1.559673,3.775825,2.196276,-0.096311,-0.307726,0.209620,-0.227182,-0.122175,0.119206,-2.517285,-0.507509,2.005400,-0.631954,-2.674351,2.024107,0.000183,0.003647,0.004746,0.457048,0.318984,0.162789,-0.308357,-0.230026,0.086194,-0.107494,-0.685231,0.576355,190.740738,190.740738,0.000000,0.978798,0.978777,0.000047,17.226273,17.160915,0.065134,152.589645,153.355453,0.803617,1.526283,1.572594,0.048205,0.120966,0.204948,0.083436,125.987503,129.493744,3.513056,157.668842,158.467712,0.840947,4.698612,4.701547,0.004476,114.982603,116.602005,1.631514,17.799678,17.732986,0.066609,130.181204,133.810638,3.637692,41.858278,40.826241,1.022910,40.179367,39.096382,1.073756,40.371989,39.711842,0.655798,0.612139,0.523896,0.091613,4.547250,4.549877,0.004430,41.343450,40.786373,0.552177,41.536073,41.401829,0.135107,3.697835,3.697612,0.000237,5.180409,5.180349,0.000623,90.466011,90.456886,0.020400,6.347669,6.347669,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.039368,563.041260,0.001949,0.003604,0.003876,0.000271,287.578369,274.095398,15.499774,1.333920,1.334126,0.000240
58,TESTANMA_16914.LAB,6/3/2020,17:58:10.600,112.537590,112.445618,1.265917,17.316394,17.200073,0.089236,17.999314,18.310312,1.121053,0.805858,0.585400,0.152896,-0.060398,0.140566,0.136317,2.844154,0.223053,1.713555,-1.684737,-1.383196,2.534376,3.206162,3.219296,0.007450,1.314863,0.830639,0.539594,4.473632,4.545161,0.040156,4.549752,4.487958,0.036217,154.279252,153.335129,0.771867,0.015069,0.015477,0.001026,1.424409,1.633725,0.173960,20.934543,20.377218,1.259358,3.987905,4.221553,0.318527,1.717275,1.589525,0.079359,0.536564,2.779673,2.334144,-0.109747,-0.236993,0.203533,0.498024,-0.033283,0.304587,1.143542,-0.568032,1.935030,-2.674668,-2.356815,1.827714,0.021817,0.005686,0.009163,0.104795,0.326129,0.149304,-0.267363,-0.261816,0.053077,0.518136,-0.374958,0.737289,190.740738,190.740738,0.000000,0.978798,0.978798,0.000000,17.316394,17.200073,0.089236,154.279252,153.335129,0.771867,1.717275,1.589525,0.079359,-0.060398,0.140566,0.136317,130.997527,129.077667,3.078798,159.389267,158.435577,0.790798,4.656575,4.693183,0.020874,116.265040,116.185974,1.309265,17.889962,17.772205,0.091058,135.335826,133.371094,3.179278,42.762986,41.380924,1.193521,40.873983,39.632442,1.174730,41.093477,40.106434,0.790729,0.805858,0.585400,0.152896,4.507271,4.542093,0.019857,42.439520,41.207924,0.845180,42.659015,41.681908,0.556954,3.697307,3.697613,0.000235,5.164316,5.177351,0.007290,90.466011,90.466011,0.000000,6.347669,6.347669,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.046356,563.041870,0.002944,0.003386,0.003741,0.000319,293.344360,277.544769,17.804461,1.329720,1.333172,0.001934
59,TESTANMA_16916.LAB,6/3/2020,17:58:10.800,112.093181,111.998367,0.704485,17.321806,17.248663,0.071018,18.788452,18.056469,0.685607,0.747714,0.656170,0.120546,-0.048515,0.069421,0.119377,0.755659,0.728506,1.301216,-4.224333,-1.204049,2.215832,3.215038,3.217406,0.006988,1.618089,0.871599,0.599345,4.431414,4.517723,0.061389,4.549878,4.500152,0.045652,154.664971,153.478485,0.958251,0.015209,0.015101,0.000496,0.618907,1.381483,0.439336,21.695881,21.036724,0.705715,3.848932,4.047752,0.191870,1.513118,1.570196,0.084782,1.722075,1.862406,1.250252,-0.715207,-0.268776,0.268043,0.497383,0.079058,0.383612,2.990343,-0.277898,2.386214,-2.373555,-1.827590,1.103537,0.016183,0.008102,0.010177,0.780143,0.431060,0.242514,0.004426,-0.224821,0.131059,0.916173,0.091502,0.646034,190.638987,190.720383,0.045502,0.984475,0.979934,0.002539,17.321806,17.248663,0.071018,154.664971,153.478485,0.958251,1.513118,1.570196,0.084782,-0.048515,0.069421,0.119377,132.405329,128.969131,2.913363,159.803088,158.580658,0.981584,4.611763,4.673827,0.039570,115.816883,115.721573,0.724704,17.897138,17.822050,0.072292,136.803153,133.256180,3.003780,39.794031,41.406940,1.147262,38.129601,39.679726,1.088855,39.560016,40.217274,0.617814,0.747714,0.656170,0.120546,4.463478,4.523446,0.038096,40.811035,41.337933,0.677171,42.241450,41.875488,0.547672,3.696869,3.697497,0.000412,5.169574,5.175077,0.007653,90.466011,90.466011,0.000000,6.347669,6.347669,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.045451,563.042358,0.003365,0.002707,0.003441,0.000450,299.379313,287.362823,11.400652,1.326836,1.331694,0.003281
60,TESTANMA_16917.LAB,6/3/2020,17:58:11.000,110.502938,111.538147,0.792689,17.128590,17.243866,0.079440,17.614356,17.834944,0.588944,0.571813,0.669932,0.101036,0.119530,0.050510,0.095914,-0.166353,0.835256,1.169993,-5.963422,-1.982681,3.102806,3.172742,3.207362,0.020341,1.572581,1.016050,0.675176,4.358120,4.476515,0.086460,4.504165,4.505826,0.043584,152.711201,153.366943,1.019263,0.014938,0.014913,0.000238,0.205131,1.077536,0.627701,19.711933,21.005116,0.771511,3.606083,3.895458,0.176127,1.333733,1.523339,0.135723,-1.385773,0.798442,1.308760,-0.405223,-0.284560,0.274523,0.129238,0.134056,0.362453,3.733894,0.566642,2.969000,-0.493417,-1.361109,1.068493,0.013130,0.010299,0.009746,0.709191,0.501645,0.265568,0.267120,-0.122506,0.253961,-0.360987,0.171667,0.527710,190.435486,190.659332,0.132666,0.995828,0.983339,0.007401,17.128590,17.243866,0.079440,152.711201,153.366943,1.019263,1.333733,1.523339,0.135723,0.119530,0.050510,0.095914,131.365421,129.348663,3.111434,157.715044,158.449005,1.057550,4.527320,4.638577,0.071815,114.123747,115.234177,0.830941,17.689884,17.815268,0.084394,135.669798,133.634247,3.198745,35.014124,40.257538,3.126908,33.547017,38.581863,2.996334,34.357463,39.150990,2.734051,0.571813,0.669932,0.101036,4.383677,4.489785,0.068668,36.435592,40.474609,2.334389,37.246038,41.043728,2.176635,3.697530,3.697475,0.000406,5.178573,5.174656,0.007319,90.466011,90.466011,0.000000,6.347669,6.347669,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.046570,563.043457,0.003734,0.002522,0.003165,0.000514,299.708084,293.517670,5.984572,1.329658,1.330811,0.003068
61,TESTANMA_16917.LAB,6/3/2020,17:58:11.200,110.981160,111.478676,0.827430,16.189387,17.036488,0.480062,19.319481,18.221581,0.812796,0.762073,0.699919,0.101842,0.223772,0.071071,0.122209,-0.834616,0.594051,1.392655,10.205437,-0.137502,6.349442,3.215953,3.206266,0.019524,1.179771,1.194533,0.538512,4.397255,4.444026,0.077435,4.404884,4.494269,0.061760,150.984645,153.045944,1.475764,0.015018,0.014982,0.000198,0.231687,0.809950,0.650258,16.911170,20.119028,1.943085,4.152031,3.922427,0.207038,2.132979,1.644678,0.304844,5.455325,1.577573,2.496161,-0.839486,-0.433195,0.340402,0.472273,0.273947,0.320756,2.745409,1.619180,2.497852,-2.220493,-1.678817,1.033064,0.015916,0.013446,0.008057,1.149601,0.640156,0.388599,-0.244483,-0.109732,0.243673,0.434603,0.280086,0.511455,190.435486,190.598297,0.154313,0.995828,0.986745,0.008609,16.189387,17.036488,0.480062,150.984645,153.045944,1.475764,2.132979,1.644678,0.304844,0.223772,0.071071,0.122209,129.915956,130.134354,2.483043,156.001384,158.115524,1.524776,4.547358,4.608326,0.072060,114.668870,115.171432,0.865802,16.727275,17.600788,0.495470,134.232625,134.444519,2.553413,33.180006,38.521885,4.230155,30.833729,36.712738,4.356762,32.512702,37.579132,3.876933,0.762073,0.699919,0.101842,4.401113,4.460558,0.069193,33.179664,38.841850,3.902863,34.858637,39.708244,3.465771,3.698147,3.697538,0.000490,5.176897,5.173954,0.006778,90.466011,90.466011,0.000000,6.347669,6.347669,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.051636,563.045898,0.004371,0.002569,0.002958,0.000501,299.902374,295.982483,5.439962,1.331822,1.330391,0.002652
62,TESTANMA_16918.LAB,6/3/2020,17:58:11.400,110.681123,111.359207,0.903218,16.242712,16.839779,0.574983,18.762217,18.496763,0.681636,0.841351,0.745762,0.104015,0.082416,0.063361,0.119459,-0.041869,0.511395,1.421146,7.352248,1.137039,7.210893,3.200765,3.202132,0.017603,1.802137,1.497488,0.248642,4.432875,4.418659,0.043330,4.391665,4.480069,0.077100,150.759097,152.679825,1.807125,0.015090,0.015065,0.000099,0.669520,0.629931,0.492934,19.245258,19.699757,1.836582,4.146297,3.948250,0.228727,1.679215,1.675264,0.297581,3.552426,1.976123,2.647111,-0.894916,-0.592916,0.330014,-0.453780,0.228628,0.412227,2.111313,2.544900,0.975209,0.317749,-1.488877,1.320876,0.002210,0.013851,0.007232,0.749578,0.698662,0.375954,-0.141602,-0.076381,0.219948,0.349217,0.371428,0.463462,190.435486,190.537231,0.143898,0.995828,0.990151,0.008028,16.242712,16.839779,0.574983,150.759097,152.679825,1.807125,1.679215,1.675264,0.297581,0.082416,0.063361,0.119459,129.035148,130.743866,1.305405,155.744083,157.730576,1.869696,4.575830,4.583770,0.051623,114.340968,115.043106,0.944739,16.779767,17.396807,0.593388,133.301927,135.068665,1.347359,34.735427,37.097313,4.019814,32.888291,35.254524,4.120147,34.678123,36.440357,3.682873,0.841351,0.745762,0.104015,4.429372,4.436982,0.049569,35.994973,37.772156,3.776733,37.784805,38.957989,3.376038,3.697653,3.697501,0.000469,5.159846,5.169842,0.008008,90.466011,90.466011,0.000000,6.365004,6.351136,0.007752,-3.845506,-3.846024,0.000289,0.000000,0.000000,0.000000,563.052858,563.048523,0.003397,0.003134,0.002864,0.000379,269.100778,292.286957,13.248456,1.331305,1.329868,0.001946
63,TESTANMA_16919.LAB,6/3/2020,17:58:11.600,110.462232,110.944130,0.674116,16.347472,16.645992,0.536158,18.153598,18.527622,0.656517,0.863894,0.757369,0.115051,-0.023324,0.070776,0.110686,0.873370,0.117238,0.705528,3.562937,2.186574,7.078187,3.183979,3.197695,0.019068,2.303120,1.695140,0.408550,4.448172,4.413567,0.036157,4.396717,4.449462,0.072776,150.850573,151.994095,1.695561,0.015153,0.015082,0.000107,1.039279,0.552905,0.345920,20.823134,19.677475,1.818442,4.065135,3.963696,0.234606,1.290616,1.589932,0.340588,1.815148,2.231840,2.532559,-0.802455,-0.731458,0.193728,-1.156413,-0.102260,0.703217,1.855436,2.687279,0.744031,2.199038,-0.514136,1.898873,-0.006087,0.008270,0.009843,0.432369,0.764176,0.255998,-0.006258,-0.024160,0.192559,0.095491,0.286899,0.468530,190.435486,190.476181,0.091011,0.995828,0.993557,0.005077,16.347472,16.645992,0.536158,150.850573,151.994095,1.695561,1.290616,1.589932,0.340588,-0.023324,0.070776,0.110686,128.665140,130.277405,1.579960,155.811582,157.015045,1.757437,4.589853,4.570425,0.033562,114.094993,114.609093,0.713107,16.885090,17.195831,0.553429,132.896539,134.580811,1.636934,35.836309,35.711979,2.476396,34.416631,33.963051,2.677999,36.021542,35.425972,2.628362,0.863894,0.757369,0.115051,4.443713,4.424271,0.032115,38.170832,36.918419,2.818917,39.775743,38.381336,2.779344,3.697309,3.697502,0.000468,5.147952,5.166569,0.012763,90.466011,90.466011,0.000000,6.377096,6.357021,0.013501,-3.845055,-3.845805,0.000504,0.000000,0.000000,0.000000,563.053711,563.050049,0.003771,0.003527,0.002892,0.000429,247.614258,283.140961,23.866144,1.330945,1.330113,0.001999
64,TESTANMA_16920.LAB,6/3/2020,17:58:11.800,111.708529,110.867187,0.512866,16.938629,16.569359,0.432842,18.722499,18.514431,0.650602,0.812412,0.770309,0.117310,-0.074427,0.065593,0.118031,-0.907897,-0.215473,0.721270,-2.654855,2.500469,6.749999,3.225743,3.199836,0.021894,1.839184,1.739359,0.410087,4.448940,4.417072,0.039053,4.499861,4.439458,0.057319,152.723497,151.605804,1.017872,0.015191,0.015078,0.000102,0.950217,0.619167,0.390573,19.795478,19.297396,1.452979,4.547479,4.103405,0.335484,2.145366,1.716382,0.414324,5.105531,2.908532,2.800183,-0.440982,-0.676613,0.234091,0.319760,-0.137784,0.669006,-0.368732,2.015464,1.516988,-0.140698,-0.067564,1.589635,0.024918,0.010017,0.012112,0.551102,0.718368,0.272394,0.021518,-0.020741,0.193344,-0.494581,0.004749,0.416762,190.588112,190.466019,0.068253,0.987634,0.994189,0.003664,16.938629,16.569359,0.432842,152.723497,151.605804,1.017872,2.145366,1.716382,0.414324,-0.074427,0.065593,0.118031,128.278426,129.452026,1.229492,157.815041,156.617432,1.052459,4.616557,4.571383,0.035072,115.432648,114.532249,0.553181,17.503506,17.117105,0.446367,132.554139,133.731003,1.252596,40.317585,35.816689,2.693686,37.957683,33.928673,2.611406,38.839648,35.281895,2.350119,0.812412,0.770309,0.117310,4.467628,4.425101,0.033409,40.838862,36.923988,2.828535,41.720827,38.277210,2.602716,3.697059,3.697540,0.000408,5.161052,5.164865,0.012830,90.466011,90.466011,0.000000,6.391810,6.365849,0.019119,-3.844505,-3.845475,0.000714,0.000000,0.000000,0.000000,563.048645,563.050659,0.002995,0.003876,0.003126,0.000591,274.940063,278.253113,22.149982,1.332359,1.331218,0.001023
65,TESTANMA_16920.LAB,6/3/2020,17:58:12.000,112.954825,111.357567,1.009367,17.529786,16.649597,0.575955,19.291399,18.849838,0.480672,0.760931,0.808132,0.046316,-0.125530,0.016581,0.139044,-2.689165,-0.720035,1.315745,-8.872647,1.918624,7.717959,3.267507,3.218790,0.031490,1.375247,1.699892,0.438651,4.449708,4.435390,0.022431,4.603005,4.459226,0.091854,154.596420,151.982849,1.669981,0.015228,0.015136,0.000083,0.861155,0.750372,0.320643,18.767821,19.108572,1.446973,5.029824,4.388153,0.404881,3.000115,2.049658,0.638914,8.395915,4.864869,2.444287,-0.079510,-0.611470,0.346719,1.795934,0.195555,1.107098,-2.592899,0.750105,2.206998,-2.480435,-0.464968,1.933824,0.055922,0.018576,0.024074,0.669835,0.710497,0.273293,0.049293,-0.064306,0.124578,-1.084653,-0.139985,0.640909,190.740738,190.527054,0.136512,0.979441,0.990912,0.007329,17.529786,16.649597,0.575955,154.596420,151.982849,1.669981,3.000115,2.049658,0.638914,-0.125530,0.016581,0.139044,127.891712,128.757294,0.775683,159.818500,157.038116,1.773968,4.643261,4.594572,0.036935,116.770303,115.061562,1.079956,18.121921,17.203512,0.600255,132.211740,133.039398,0.779999,44.798861,37.773636,4.741067,41.498735,35.519012,4.236508,41.657754,36.741955,3.578769,0.760931,0.808132,0.046316,4.491543,4.446673,0.034771,43.506892,38.338249,4.034164,43.665912,39.561184,3.421562,3.696808,3.697395,0.000524,5.174151,5.163980,0.011757,90.466011,90.466011,0.000000,6.406524,6.377621,0.022876,-3.843956,-3.845035,0.000854,0.000000,0.000000,0.000000,563.043579,563.050110,0.004112,0.004224,0.003466,0.000644,302.265869,278.764679,22.789667,1.333774,1.332041,0.001106
66,TESTANMA_16921.LAB,6/3/2020,17:58:12.200,112.695624,111.700462,1.133149,17.156025,16.842926,0.544219,18.513336,18.688610,0.414391,0.728308,0.801379,0.056132,-0.001477,-0.028468,0.078396,-0.555663,-0.664245,1.315586,-4.639124,-1.050288,6.490920,3.259170,3.227433,0.036109,1.543737,1.772685,0.352500,4.450032,4.445945,0.007342,4.626224,4.503494,0.110550,153.327561,152.451447,1.648436,0.014983,0.015129,0.000096,1.632541,1.030542,0.363304,18.030785,19.332495,1.055613,4.229935,4.403734,0.394899,2.294732,2.082009,0.648215,4.326069,4.639018,2.428208,0.003046,-0.442964,0.407591,0.866774,0.274455,1.145153,0.342254,0.269474,1.904825,-2.641544,-0.549178,2.035857,0.034209,0.022234,0.024943,1.083618,0.697300,0.247129,0.106836,0.005957,0.092493,0.376014,-0.151703,0.628186,190.740738,190.588104,0.152626,0.979441,0.987634,0.008194,17.156025,16.842926,0.544219,153.327561,152.451447,1.648436,2.294732,2.082009,0.648215,-0.001477,-0.028468,0.078396,130.193903,128.812866,0.882137,158.493234,157.536484,1.759869,4.656395,4.616380,0.034175,116.492330,115.426247,1.213789,17.734040,17.404865,0.568588,134.579892,133.108856,0.916355,41.641730,39.465981,4.166875,39.117525,37.175774,3.502326,39.111433,38.061699,2.749981,0.728308,0.801379,0.056132,4.504636,4.467378,0.031530,42.172882,40.136890,3.042031,42.166790,41.022816,2.281544,3.696896,3.697145,0.000342,5.158896,5.160379,0.009315,90.466011,90.466011,0.000000,6.406524,6.389391,0.018295,-3.843956,-3.844596,0.000683,0.000000,0.000000,0.000000,563.051453,563.050049,0.004095,0.003964,0.003745,0.000423,314.424774,281.669128,26.740120,1.332703,1.332217,0.001133
67,TESTANMA_16921.LAB,6/3/2020,17:58:12.400,112.436423,112.051529,1.002803,16.782264,16.950834,0.438719,17.735274,18.483221,0.587237,0.695685,0.772246,0.066957,0.122577,-0.020436,0.093247,1.577839,-0.340303,1.661172,-0.405601,-2.601858,4.645005,3.250832,3.237446,0.033728,1.712227,1.754703,0.352915,4.450356,4.449441,0.000883,4.649443,4.555050,0.105346,152.058702,152.711349,1.398374,0.014738,0.015059,0.000203,2.403927,1.377424,0.648493,17.293748,18.942192,1.400399,3.430045,4.260484,0.592236,1.589349,2.064036,0.663247,0.256224,3.979778,3.140063,0.085602,-0.246860,0.369919,-0.062386,0.352734,1.095217,3.277406,0.502693,2.230289,-2.802652,-1.173258,2.177043,0.012495,0.024291,0.023245,1.497402,0.846865,0.438712,0.164380,0.067154,0.068590,1.836681,0.145790,1.099854,190.740738,190.649155,0.136514,0.979441,0.984357,0.007329,16.782264,16.950834,0.438719,152.058702,152.711349,1.398374,1.589349,2.064036,0.663247,0.122577,-0.020436,0.093247,132.496094,129.505051,1.886384,157.167969,157.821259,1.492157,4.669528,4.635119,0.032002,116.214357,115.800926,1.076393,17.346159,17.518143,0.458723,136.948045,133.838074,1.962277,38.484599,40.215816,3.362481,36.736315,37.945377,2.641700,36.565112,38.439095,2.254363,0.695685,0.772246,0.066957,4.517729,4.485050,0.029606,40.838871,41.105667,1.978664,40.667668,41.599388,1.483325,3.696984,3.697011,0.000191,5.143641,5.157138,0.011984,90.466011,90.466011,0.000000,6.406524,6.397696,0.013160,-3.843956,-3.844285,0.000491,0.000000,0.000000,0.000000,563.059326,563.051331,0.005850,0.003704,0.003859,0.000264,326.583679,293.165710,31.853691,1.331632,1.332282,0.001075
