,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
71,TESTANMA_15770.LAB,6/3/2020,17:45:55.200,79.297616,78.784370,0.369719,14.740333,14.353037,0.270084,17.039858,16.146101,1.785420,0.620291,0.756655,0.082947,0.006919,0.030262,0.083734,-3.548783,-2.208442,2.941907,-3.694457,-2.226074,1.657974,3.490668,3.484347,0.011108,2.561721,1.630961,0.571792,3.238078,3.230366,0.033156,3.351135,3.347978,0.021892,151.722795,151.091949,0.671449,0.014179,0.014225,0.000207,2.216368,0.812777,1.153911,16.342278,15.864581,0.654249,2.519416,2.615994,0.413234,2.405247,2.772054,0.369927,1.176244,1.978670,1.417630,0.122374,-0.022784,0.187935,-0.007594,0.781354,0.550045,3.193688,2.235133,0.674723,-3.128190,-2.670499,0.773640,0.037938,0.026580,0.010528,0.404466,0.111734,0.301052,0.089032,-0.023877,0.148148,-1.706621,-0.589691,1.391231,190.638992,190.588928,0.050905,0.975906,0.976381,0.000482,14.740333,14.353037,0.270084,151.722795,151.091949,0.671449,2.405247,2.772054,0.369927,0.006919,0.030262,0.083734,97.231637,95.372543,1.281280,157.210409,156.546417,0.687287,3.355203,3.346999,0.034456,82.166008,81.628769,0.390593,15.273481,14.871282,0.280713,100.748946,98.815964,1.334270,36.037909,33.582928,1.926273,33.392137,30.533667,2.298548,33.147388,30.579235,2.061404,0.620291,0.756655,0.082947,3.238090,3.230378,0.033153,37.034790,32.323463,3.051558,36.790042,32.369030,2.790507,3.706493,3.707308,0.000502,5.157156,5.153034,0.003126,90.026466,90.026466,0.000000,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.057739,563.058960,0.002873,0.002956,0.002386,0.000644,315.053162,288.260681,18.888565,1.336534,1.335699,0.000594
72,TESTANMA_15771.LAB,6/3/2020,17:45:55.400,78.915346,78.827888,0.369780,14.837679,14.428032,0.348752,16.747406,15.828868,1.398594,0.304732,0.651416,0.206678,0.086105,0.067306,0.043487,-4.339710,-3.659336,0.772800,0.999272,-2.046207,1.989112,3.462564,3.480765,0.014907,2.265385,1.775873,0.631894,3.235033,3.221179,0.018946,3.318880,3.340629,0.024674,151.385869,151.155624,0.683535,0.014738,0.014285,0.000305,2.473882,1.243161,1.315130,16.743550,15.866547,0.657519,3.399516,2.892264,0.373474,2.250961,2.676421,0.439133,6.180394,2.359486,2.218610,0.416586,0.027816,0.267764,0.739146,0.756655,0.548253,2.266367,2.203706,0.667375,-3.116322,-2.850402,0.745851,0.031380,0.030471,0.006630,-0.297639,-0.008450,0.324501,0.119386,-0.029855,0.139780,-0.913076,-0.320159,1.082941,190.638992,190.609283,0.045082,0.975906,0.976188,0.000427,14.837679,14.428032,0.348752,151.385869,151.155624,0.683535,2.250961,2.676421,0.439133,0.086105,0.067306,0.043487,96.019392,95.459633,1.313632,156.815263,156.606491,0.696903,3.351059,3.337353,0.019786,81.746002,81.670898,0.389357,15.369946,14.948423,0.361024,99.463341,98.902634,1.365360,41.196618,35.273815,3.801578,38.720561,32.329754,4.224903,37.887389,32.274120,3.697409,0.304732,0.651416,0.206678,3.235040,3.221189,0.018943,41.223068,34.240360,4.939875,40.389897,34.184727,4.412474,3.706466,3.707090,0.000596,5.163479,5.155912,0.004775,90.047573,90.030685,0.009438,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.054822,563.057251,0.001938,0.002949,0.002345,0.000587,335.084089,302.074677,23.294365,1.336518,1.335865,0.000697
73,TESTANMA_15772.LAB,6/3/2020,17:45:55.600,79.403500,78.911156,0.452284,15.083093,14.576223,0.446776,18.297081,16.139904,1.774753,0.148169,0.518081,0.277723,0.242456,0.096791,0.091004,-1.260063,-3.390683,1.291256,-1.529552,-1.569276,1.693107,3.534873,3.487641,0.028245,1.148506,1.672370,0.693743,3.183588,3.211642,0.023939,3.362191,3.349155,0.022874,149.762253,151.089447,0.815437,0.014859,0.014377,0.000401,-0.103316,1.364471,1.100384,15.954775,15.921842,0.649304,3.737018,3.065680,0.529310,2.879218,2.586425,0.294051,6.342232,3.240049,2.806144,-0.124013,0.060006,0.227393,2.318212,0.955583,0.883392,1.406566,2.059973,0.759529,-0.617215,-2.655139,1.166398,0.023305,0.030975,0.005748,-0.706480,-0.201139,0.403844,-0.096755,-0.046542,0.142271,0.031061,-0.391076,1.035749,190.634164,190.628662,0.020503,0.975899,0.975994,0.000199,15.083093,14.576223,0.446776,149.762253,151.089447,0.815437,2.879218,2.586425,0.294051,0.242456,0.096791,0.091004,95.893159,95.547356,1.327776,155.250101,156.548981,0.809876,3.300265,3.327710,0.024252,82.313164,81.763054,0.485671,15.635805,15.103108,0.465512,99.407034,99.000664,1.384106,36.827653,36.466499,2.901102,33.660513,33.621429,3.103844,33.908539,33.501419,2.718210,0.148169,0.518081,0.277723,3.183605,3.211655,0.023936,33.436703,35.175129,3.996356,33.684729,35.055115,3.563724,3.706391,3.706827,0.000543,5.181024,5.161891,0.011404,90.108280,90.047050,0.035429,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.046690,563.054565,0.004525,0.002945,0.002536,0.000598,389.119128,324.435486,40.725197,1.336502,1.335997,0.000752
74,TESTANMA_15772.LAB,6/3/2020,17:45:55.800,79.501009,79.144501,0.374559,14.860605,14.741516,0.334979,17.855616,16.881710,1.484753,0.369279,0.440786,0.247135,0.351330,0.144861,0.146766,-0.980287,-2.689600,1.485153,-1.835673,-1.642708,1.695605,3.507853,3.494522,0.028113,1.284941,1.721946,0.644071,3.201517,3.212460,0.023395,3.349605,3.351929,0.021648,151.391989,151.191498,0.814872,0.014961,0.014532,0.000456,0.529919,1.357428,1.106873,14.852417,15.855673,0.752107,3.357067,3.114201,0.545764,2.658905,2.536176,0.241709,4.342832,3.713275,2.738528,-0.557764,-0.023124,0.358143,0.758402,0.860493,0.871459,2.879688,2.372199,0.696841,-0.464049,-2.176304,1.504589,0.040795,0.033611,0.006756,-0.417978,-0.223678,0.414124,-0.022613,-0.012250,0.116073,-0.546492,-0.712567,0.650011,190.536891,190.617599,0.045168,0.975745,0.975873,0.000071,14.860605,14.741516,0.334979,151.391989,151.191498,0.814872,2.658905,2.536176,0.241709,0.351330,0.144861,0.146766,97.241302,96.258217,0.991708,156.895154,156.665863,0.809068,3.317913,3.328792,0.023513,82.391146,82.010612,0.406153,15.400916,15.275441,0.349667,100.775970,99.744118,1.034409,31.568892,35.999538,3.535319,28.644096,33.209747,3.672255,29.759624,33.255993,3.038544,0.369279,0.440786,0.247135,3.201530,3.212474,0.023391,29.600279,34.866600,4.422320,30.715807,34.912846,3.753889,3.706393,3.706580,0.000327,5.179550,5.167190,0.012386,90.146480,90.071053,0.053857,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.046661,563.052612,0.005506,0.003231,0.002853,0.000393,353.251604,338.010925,35.416462,1.337097,1.336441,0.000555
75,TESTANMA_15772.LAB,6/3/2020,17:45:56.000,79.598518,79.343193,0.264039,14.638117,14.831964,0.165750,17.414150,17.470821,0.621096,0.590390,0.406572,0.198746,0.460204,0.229403,0.185970,-0.700510,-2.165870,1.659171,-2.141794,-1.640441,1.694759,3.480833,3.495358,0.027504,1.421375,1.736386,0.634361,3.219446,3.215533,0.023026,3.337019,3.343766,0.016528,153.021729,151.456924,1.161946,0.015064,0.014760,0.000347,1.163155,1.256002,1.094200,13.750056,15.528615,1.218630,2.977115,3.198027,0.465219,2.438592,2.526585,0.245098,2.343427,4.077026,2.293789,-0.991517,-0.226867,0.556948,-0.801411,0.601351,1.154320,4.352813,2.819824,1.095105,-0.310883,-1.527332,1.459989,0.058285,0.038341,0.013024,-0.129475,-0.229421,0.412188,0.051529,0.028116,0.087686,-1.124046,-0.851835,0.648315,190.439618,190.577744,0.088647,0.975592,0.975810,0.000140,14.638117,14.831964,0.165750,153.021729,151.456924,1.161946,2.438592,2.526585,0.245098,0.460204,0.229403,0.185970,98.589448,96.994987,1.098270,158.540211,156.942230,1.173357,3.335561,3.332000,0.023021,82.469129,82.217087,0.286174,15.166027,15.369235,0.175019,102.144909,100.508041,1.130573,26.310118,34.388237,5.661954,23.627666,31.608997,5.710844,25.610700,32.062729,4.621773,0.590390,0.406572,0.198746,3.219456,3.215544,0.023023,25.763845,33.411736,6.065506,27.746879,33.865471,4.962647,3.706396,3.706428,0.000048,5.178075,5.171857,0.010819,90.184679,90.102699,0.066179,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.046632,563.050476,0.005372,0.003516,0.003119,0.000253,317.383995,341.978394,30.523432,1.337692,1.336869,0.000524
76,TESTANMA_15773.LAB,6/3/2020,17:45:56.200,78.393285,79.162331,0.503874,14.574435,14.798785,0.201440,17.418407,17.546534,0.576931,0.627660,0.408046,0.200744,0.296570,0.287333,0.138358,1.534448,-1.149224,2.099016,0.552478,-0.791054,1.455288,3.541415,3.505507,0.033949,1.769742,1.577990,0.448370,3.211406,3.210198,0.019282,3.264121,3.326363,0.038299,151.848575,151.482086,1.170472,0.015364,0.014997,0.000238,0.340530,0.880834,1.000141,14.572835,15.174726,1.179568,3.186593,3.331462,0.281208,2.598085,2.565152,0.236244,-0.462461,3.749285,2.859248,-1.159506,-0.483243,0.644198,-0.487854,0.505299,1.234832,4.057262,2.992539,1.228754,-1.041305,-1.109955,1.154202,0.020555,0.034864,0.015282,0.536934,-0.202928,0.464105,0.198782,0.050066,0.115934,-0.791400,-0.668791,0.443485,190.435486,190.537033,0.099539,0.975585,0.975745,0.000157,14.574435,14.798785,0.201440,151.848575,151.482086,1.170472,2.598085,2.565152,0.236244,0.296570,0.287333,0.138358,97.024982,96.953659,1.091002,157.423194,156.984787,1.189266,3.329313,3.326822,0.019070,81.271036,82.038094,0.514733,15.109510,15.336441,0.209426,100.586642,100.475578,1.124239,26.066398,32.393932,6.612041,23.208505,29.572269,6.653989,25.527516,30.538754,5.370362,0.627660,0.408046,0.200744,3.211410,3.210208,0.019278,26.278844,31.260548,6.359541,28.597856,32.227036,5.105970,3.706421,3.706413,0.000032,5.166194,5.173665,0.008182,90.186302,90.134659,0.058285,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.051735,563.049316,0.003790,0.003851,0.003298,0.000389,304.021213,339.772034,33.234615,1.336660,1.336894,0.000507
77,TESTANMA_15774.LAB,6/3/2020,17:45:56.400,78.356006,79.050461,0.620916,14.656195,14.762489,0.208893,15.206748,17.238400,1.192965,0.701817,0.487463,0.226542,0.065362,0.283184,0.146000,3.173602,0.353438,1.926209,0.205312,-0.949846,1.238230,3.513826,3.515760,0.024029,1.973558,1.519624,0.343174,3.207007,3.204593,0.013449,3.297848,3.322157,0.040423,150.897322,151.384369,1.200517,0.014823,0.015014,0.000217,-0.171476,0.351762,0.541087,15.092449,14.844507,0.800915,3.092547,3.270068,0.295768,2.810815,2.677123,0.174780,1.353792,2.783965,2.639606,-0.448998,-0.656359,0.418808,0.186045,0.394679,1.233420,2.339328,3.007132,1.218364,-1.175601,-0.721811,0.372238,0.019054,0.032399,0.016894,0.976033,0.051807,0.692478,0.131969,0.052582,0.117934,-0.267251,-0.539626,0.448569,190.435486,190.496338,0.088410,0.975585,0.975681,0.000140,14.656195,14.762489,0.208893,150.897322,151.384369,1.200517,2.810815,2.677123,0.174780,0.065362,0.283184,0.146000,95.351530,96.820084,1.261536,156.393055,156.900345,1.218931,3.323812,3.321373,0.013489,81.209044,81.930710,0.633273,15.189848,15.300421,0.217553,98.824860,100.347885,1.291740,28.402347,29.835083,4.488408,25.310451,26.890247,4.347641,26.208446,28.202967,3.634306,0.701817,0.487463,0.226542,3.207018,3.204604,0.013446,28.601126,28.736160,3.071363,29.499122,30.048878,2.311445,3.706434,3.706407,0.000019,5.159922,5.172953,0.009359,90.186302,90.162415,0.034717,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.054443,563.049194,0.003658,0.004023,0.003513,0.000441,297.737610,332.302734,38.354012,1.336099,1.336810,0.000609
78,TESTANMA_15775.LAB,6/3/2020,17:45:56.600,79.784690,79.126701,0.694179,14.830060,14.711884,0.126015,11.597434,15.898471,2.617981,0.792333,0.616296,0.158209,-0.033775,0.227938,0.205431,3.324320,1.270315,2.053081,-2.981025,-1.240140,1.541195,3.422216,3.493228,0.045156,1.730530,1.636029,0.278422,3.200427,3.207961,0.007794,3.379541,3.325627,0.045183,150.375163,151.506958,1.009586,0.013810,0.014804,0.000590,0.253946,0.423215,0.486838,15.694280,14.792407,0.714442,2.700686,3.062801,0.245597,2.959370,2.693154,0.199830,4.850604,2.485639,2.181446,0.733910,-0.484775,0.742268,0.738554,0.078747,0.707903,-0.565564,2.612705,1.959728,-0.271706,-0.652709,0.424860,0.042944,0.036327,0.016530,1.195507,0.432204,0.694198,0.037986,0.079531,0.086479,0.138815,-0.518075,0.484028,190.435486,190.456589,0.044925,0.975585,0.975618,0.000071,14.830060,14.711884,0.126015,150.375163,151.506958,1.009586,2.959370,2.693154,0.199830,-0.033775,0.227938,0.205431,94.049186,96.451286,1.768087,155.703690,156.991058,1.073630,3.313855,3.324091,0.008687,82.611794,81.990433,0.689911,15.355560,15.244372,0.126657,97.381814,99.942833,1.855158,33.537982,29.177145,3.287638,30.282674,26.214680,3.122419,28.814854,27.184229,1.966243,0.792333,0.616296,0.158209,3.200447,3.207972,0.007790,33.259436,28.700708,3.003820,31.791616,29.670254,1.618027,3.706764,3.706481,0.000159,5.166428,5.170034,0.008444,90.186302,90.178017,0.017643,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.053360,563.050598,0.003713,0.003929,0.003710,0.000329,306.324924,315.743896,22.135288,1.337718,1.337053,0.000692
79,TESTANMA_15776.LAB,6/3/2020,17:45:56.800,80.079727,79.242447,0.810665,14.633754,14.666512,0.096452,12.374750,14.802298,2.738317,0.738489,0.690138,0.081809,0.238848,0.205442,0.194404,1.413390,1.749050,1.633240,-0.870237,-1.047053,1.508052,3.410015,3.473661,0.056905,1.146415,1.608324,0.325075,3.185006,3.204659,0.012979,3.283551,3.312416,0.046068,149.946560,151.217865,1.232965,0.013770,0.014566,0.000734,1.453158,0.607862,0.675827,16.624136,15.146751,1.091506,2.723092,2.936007,0.217771,2.568485,2.675070,0.207643,1.531693,1.923411,1.931008,0.365651,-0.300092,0.829338,0.402925,0.007652,0.636866,-0.967812,1.843205,2.507504,-0.859072,-0.731713,0.417675,0.030002,0.034168,0.016506,0.723545,0.660509,0.507222,0.240035,0.132060,0.088665,0.070407,-0.394695,0.549209,190.463412,190.441895,0.012158,0.979112,0.976292,0.001577,14.633754,14.666512,0.096452,149.946560,151.217865,1.232965,2.568485,2.675070,0.207643,0.238848,0.205442,0.194404,93.745670,95.752159,2.046760,155.240294,156.660080,1.334071,3.297457,3.319999,0.014911,82.906965,82.093590,0.795325,15.150405,15.194270,0.094789,97.055270,99.198692,2.158801,36.281614,30.119694,4.570156,33.456281,27.177114,4.497368,32.724978,27.777298,3.072989,0.738489,0.690138,0.081809,3.185013,3.204669,0.012979,35.895388,29.959728,4.447479,35.164086,30.559912,2.983438,3.707625,3.706728,0.000524,5.183393,5.170803,0.009620,90.186302,90.185982,0.000727,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.050537,563.051331,0.003027,0.003686,0.003801,0.000202,328.714172,310.836365,12.256268,1.341938,1.338021,0.002296
80,TESTANMA_15777.LAB,6/3/2020,17:45:57.000,77.068262,78.736397,1.219483,14.033542,14.545596,0.301643,16.838559,14.687180,2.610165,0.551983,0.682456,0.094358,0.081950,0.129791,0.135002,-0.174038,1.854344,1.441560,6.626506,0.706607,3.584875,3.409550,3.459404,0.063236,1.280217,1.580092,0.350505,3.190735,3.198916,0.011002,3.228193,3.290651,0.056144,149.800343,150.573593,0.830788,0.014002,0.014354,0.000707,0.558087,0.486849,0.601638,15.707174,15.538175,0.768569,3.283686,2.997321,0.269300,2.009362,2.589223,0.361545,1.757464,1.806219,1.916874,-0.790568,-0.259902,0.791459,0.530776,0.274089,0.470777,2.011037,1.374850,2.108528,-3.903740,-1.450285,1.414279,0.020754,0.026662,0.010079,-0.989550,0.488494,0.863101,-0.044015,0.112951,0.116337,-0.003649,-0.170615,0.379615,190.537247,190.461426,0.044078,0.988438,0.978861,0.005567,14.033542,14.545596,0.301643,149.800343,150.573593,0.830788,2.009362,2.589223,0.361545,0.081950,0.129791,0.135002,93.112842,94.656837,1.555161,155.088223,155.969681,0.958076,3.303367,3.313561,0.013384,79.788693,81.557510,1.251474,14.528914,15.066847,0.314904,96.399504,98.049614,1.672950,30.937261,31.045120,4.044093,28.726963,28.196976,4.046855,30.308099,28.716778,2.961027,0.551983,0.682456,0.094358,3.190737,3.198925,0.011003,29.173386,30.641636,3.866788,30.754523,31.161442,2.545542,3.707705,3.706990,0.000632,5.173928,5.169973,0.008995,90.186302,90.186302,0.000000,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.053632,563.052734,0.001574,0.003622,0.003822,0.000167,326.681349,312.695862,14.069182,1.339867,1.338456,0.002421
81,TESTANMA_15778.LAB,6/3/2020,17:45:57.200,77.144070,78.486549,1.418997,14.136047,14.457919,0.350862,16.601192,14.523737,2.414649,0.480799,0.653084,0.131304,-0.199669,0.030543,0.161540,-0.896861,1.368083,1.910296,0.710453,0.738202,3.583874,3.435249,3.438171,0.043585,1.083144,1.442773,0.389911,3.178716,3.192378,0.011429,3.311347,3.300097,0.054514,150.250530,150.253998,0.426874,0.014849,0.014251,0.000541,-0.622034,0.294336,0.785936,15.803274,15.784264,0.547356,3.044657,2.968934,0.251236,2.657970,2.601201,0.362901,1.498968,2.198504,1.489604,-0.572911,-0.142583,0.656791,0.825619,0.536784,0.257444,1.349356,0.833269,1.510159,1.254263,-0.991171,1.877107,0.018708,0.026292,0.010388,-0.688661,0.243375,1.007807,-0.002986,0.072598,0.114094,-0.719421,-0.156220,0.350431,190.537247,190.481766,0.051906,0.988438,0.981431,0.006556,14.136047,14.457919,0.350862,150.250530,150.253998,0.426874,2.657970,2.601201,0.362901,-0.199669,0.030543,0.161540,92.629473,93.777733,1.038286,155.595527,155.604156,0.507670,3.291805,3.306059,0.012849,79.888480,81.280991,1.465097,14.638956,14.972737,0.365255,95.925032,97.117294,1.109764,29.105900,31.653019,3.261286,26.182133,28.791698,3.275455,27.327954,29.076864,2.558312,0.480799,0.653084,0.131304,3.178726,3.192388,0.011432,26.454543,30.676777,3.817716,27.600364,30.961941,2.820879,3.707928,3.707291,0.000652,5.150130,5.166760,0.012762,90.186302,90.186302,0.000000,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.059932,563.054382,0.003437,0.003320,0.003716,0.000277,329.899448,317.871490,14.820131,1.333736,1.337871,0.003193
82,TESTANMA_15778.LAB,6/3/2020,17:45:57.400,77.760256,78.367401,1.457197,14.507817,14.428244,0.335854,16.487517,14.779890,2.568266,0.374377,0.587596,0.175230,0.017790,0.021029,0.160373,-2.607325,0.211897,2.261474,-1.873460,0.322447,3.776544,3.458729,3.427152,0.020558,2.532215,1.554504,0.602257,3.146253,3.180228,0.020602,3.285679,3.297662,0.054909,148.727366,149.819992,0.652651,0.014335,0.014153,0.000448,-0.093821,0.309867,0.775122,14.251641,15.616101,0.855471,2.560954,2.862615,0.294587,2.631196,2.565277,0.345434,-2.450286,1.437689,2.592257,0.113441,-0.030095,0.639118,1.316651,0.762905,0.351650,4.839807,1.333365,2.326799,0.072654,-0.741520,1.928744,0.018699,0.026221,0.010451,-0.724619,-0.096756,0.985455,0.405829,0.127370,0.190123,1.129184,0.123067,0.659761,190.537247,190.502121,0.049092,0.988438,0.984002,0.006200,14.507817,14.428244,0.335854,148.727366,149.819992,0.652651,2.631196,2.565277,0.345434,0.017790,0.021029,0.160373,97.107880,94.129013,1.754153,154.055692,155.136673,0.654532,3.258980,3.293093,0.020743,80.546147,81.148422,1.502745,15.027592,14.940287,0.347941,100.587044,97.469727,1.832254,30.119298,31.996410,2.904298,27.224982,29.174603,2.851178,26.998100,29.234797,2.353113,0.374377,0.587596,0.175230,3.146261,3.180237,0.020604,29.153769,30.787304,3.749999,28.926886,30.847494,2.905407,3.708015,3.707608,0.000497,5.150726,5.164921,0.014533,90.186302,90.186302,0.000000,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.053699,563.054199,0.003450,0.002749,0.003461,0.000454,363.942752,331.112518,20.731064,1.330102,1.336672,0.004765
83,TESTANMA_15779.LAB,6/3/2020,17:45:57.600,77.766758,77.963814,1.227940,14.105009,14.283234,0.268829,15.908230,15.642050,1.858259,0.510312,0.531192,0.133201,0.171753,0.062134,0.168926,-3.996707,-1.252308,2.107294,-1.694160,0.579821,3.530995,3.407667,3.424242,0.022380,2.125320,1.633462,0.654700,3.136534,3.167449,0.024405,3.264277,3.274609,0.030877,149.086227,149.562210,0.632799,0.015257,0.014443,0.000610,-1.178742,0.023329,1.025374,16.938338,15.864912,1.044029,2.594646,2.841407,0.312436,2.855167,2.544436,0.317747,0.985532,0.664674,1.764078,-0.426469,-0.262171,0.484252,0.881061,0.791406,0.354942,0.857466,1.617971,2.113736,-3.652213,-1.417622,2.282874,0.019837,0.021600,0.004775,-1.768285,-0.689514,0.901629,-0.036789,0.112415,0.201512,0.654101,0.226125,0.701744,190.537247,190.522476,0.033021,0.988438,0.986573,0.004171,14.105009,14.283234,0.268829,149.086227,149.562210,0.632799,2.855167,2.544436,0.317747,0.171753,0.062134,0.168926,92.729232,93.865013,1.864990,154.345809,154.865112,0.642042,3.247194,3.279760,0.025040,80.510283,80.728111,1.266437,14.602629,14.789699,0.279477,96.000739,97.193520,1.949189,28.839463,31.056707,3.037863,25.698779,28.257828,3.129217,26.551717,28.782171,2.652677,0.510312,0.531192,0.133201,3.136540,3.167455,0.024404,25.749254,29.285269,4.007490,26.602192,29.809610,3.373083,3.707923,3.707839,0.000166,5.148198,5.161275,0.016247,90.186302,90.186302,0.000000,6.271504,6.271504,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.058006,563.055176,0.003760,0.003052,0.003286,0.000393,334.633519,336.774231,15.466131,1.329056,1.334940,0.005760
