,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
37,TESTANMA_10586.LAB,6/3/2020,16:00:47.400,131.998356,131.815811,0.446864,24.324321,24.429708,0.200452,26.402528,27.755381,2.203963,0.869355,0.729606,0.181876,0.153403,0.126523,0.053421,0.255213,1.399135,2.038266,2.043861,1.184693,1.421714,3.611821,3.621313,0.050733,1.672535,1.181485,0.962914,3.218942,3.173437,0.040552,3.409273,3.346261,0.048067,252.404892,252.366577,1.620475,0.025391,0.025286,0.000431,0.679753,1.320950,0.784527,23.785157,23.359421,0.679969,5.634648,5.334807,0.209865,4.685139,4.811185,0.510728,2.222396,3.860005,1.838504,0.235678,0.119499,0.504828,3.132447,2.616854,0.435502,1.622444,3.512261,2.510089,-4.108896,-1.977232,1.635038,0.022395,0.027541,0.017073,-0.689871,-0.155829,0.789290,0.109842,0.081920,0.151886,-0.955082,-0.129380,0.830251,190.638992,190.638992,0.000000,0.966910,0.966872,0.000083,24.324321,24.429708,0.200452,252.404892,252.366577,1.620475,4.685139,4.811185,0.510728,0.153403,0.126523,0.053421,157.945121,159.757782,2.894151,261.864535,261.849701,1.762154,3.339586,3.292672,0.040677,136.944984,136.768845,0.502529,25.235941,25.347733,0.217787,163.864181,165.762283,3.080133,57.895970,57.247814,2.661659,52.742318,51.955505,2.487080,52.270961,51.716511,1.764048,0.869355,0.729606,0.181876,3.218967,3.173453,0.040554,53.247273,52.747967,2.962148,52.775916,52.508965,2.632440,3.673700,3.674037,0.000380,5.195288,5.198072,0.006945,90.146347,90.146347,0.000000,6.416910,6.416910,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.158569,563.159058,0.001683,0.002276,0.002774,0.000670,288.755371,277.266479,12.267338,1.335716,1.335354,0.001226
38,TESTANMA_10587.LAB,6/3/2020,16:00:47.600,131.724252,131.681351,0.308019,24.741048,24.443056,0.221885,26.440630,27.595316,2.278467,0.767157,0.737843,0.182602,0.201536,0.144641,0.061559,3.055121,1.721486,2.170190,2.940753,1.399252,1.618008,3.631194,3.622789,0.050931,1.339280,1.557027,0.132709,3.170405,3.173194,0.040569,3.334153,3.341670,0.047868,250.652056,251.569656,1.130728,0.024802,0.025334,0.000333,0.958243,1.149130,0.741530,26.446132,24.112045,1.421922,5.745919,5.422188,0.276742,5.046836,4.681432,0.241104,1.204569,3.478694,2.195672,-0.301298,-0.059442,0.450496,2.285068,2.667169,0.359082,2.943398,3.243906,2.478323,-4.852547,-2.759945,1.924816,0.028562,0.024028,0.013782,0.269111,0.038821,0.738648,0.027957,0.083622,0.151056,-0.498974,-0.266847,0.821344,190.529773,190.617157,0.048846,0.971393,0.967806,0.002005,24.741048,24.443056,0.221885,250.652056,251.569656,1.130728,5.046836,4.681432,0.241104,0.201536,0.144641,0.061559,159.408698,159.368317,2.752883,260.097528,261.026978,1.277662,3.289895,3.292474,0.040690,136.687825,136.631470,0.372574,25.673233,25.361963,0.239775,165.415045,165.360687,2.937042,59.783603,57.560333,2.886717,54.232084,52.410759,2.687414,54.834679,52.529644,2.119359,0.767157,0.737843,0.182602,3.170422,3.173211,0.040571,55.672733,53.737953,2.943211,56.275329,53.856834,2.448579,3.673957,3.674007,0.000380,5.200809,5.196149,0.002704,90.114180,90.139915,0.014385,6.416910,6.416910,0.000000,-3.833557,-3.833085,0.000264,0.000000,0.000000,0.000000,563.152542,563.157166,0.002605,0.002997,0.002607,0.000382,279.391963,279.452942,11.236126,1.337891,1.335541,0.001558
39,TESTANMA_10588.LAB,6/3/2020,16:00:47.800,130.869219,131.468948,0.433322,24.824050,24.502277,0.281667,26.328835,26.576544,0.795513,0.645371,0.778425,0.107749,0.249740,0.178932,0.063091,3.624907,1.793729,2.239275,3.511091,2.053634,1.691510,3.612894,3.607864,0.035953,1.058645,1.443038,0.249371,3.144007,3.177022,0.035448,3.248691,3.321620,0.062744,248.214221,250.701584,1.705553,0.024304,0.025141,0.000573,1.596023,0.990322,0.428128,27.722739,25.052578,1.969087,5.600639,5.532280,0.186545,4.874794,4.710286,0.256584,2.322655,3.484729,2.191635,-0.914008,-0.349487,0.437787,1.089198,2.293777,0.745843,4.009955,2.554163,1.119398,-4.393798,-3.000800,2.062435,0.028464,0.020687,0.008319,0.987675,0.058041,0.767088,0.080666,0.125270,0.097471,-0.484582,-0.527815,0.553063,190.435486,190.576447,0.091903,0.975264,0.969477,0.003773,24.824050,24.502277,0.281667,248.214221,250.701584,1.705553,4.874794,4.710286,0.256584,0.249740,0.178932,0.063091,159.703224,158.525391,1.242469,257.518171,260.085907,1.801490,3.261862,3.295942,0.036055,135.774568,136.389923,0.467613,25.754509,25.419460,0.298536,165.689327,164.459686,1.340716,58.763910,57.142132,2.400644,53.401636,51.960823,2.142253,55.229652,52.659790,2.289792,0.645371,0.778425,0.107749,3.144012,3.177037,0.035454,55.892410,53.371437,2.383458,57.720426,54.070412,2.777828,3.673726,3.673828,0.000167,5.210497,5.199126,0.006901,90.073717,90.125389,0.032068,6.416910,6.416910,0.000000,-3.834299,-3.833352,0.000588,0.000000,0.000000,0.000000,563.151992,563.155945,0.003373,0.003454,0.002690,0.000519,265.813678,280.368317,9.421004,1.339881,1.336777,0.002093
40,TESTANMA_10588.LAB,6/3/2020,16:00:48.000,130.370180,131.243683,0.652663,24.540970,24.516045,0.281508,26.536765,26.299948,0.294222,0.543458,0.745543,0.151050,0.177693,0.197672,0.035896,2.960787,1.702160,2.164325,1.440987,2.505405,0.799086,3.621533,3.604815,0.033447,1.124421,1.344394,0.260347,3.168821,3.182142,0.030904,3.239131,3.314506,0.070882,249.260697,250.120407,1.571361,0.024037,0.024840,0.000693,1.362876,1.159581,0.355070,27.078526,25.601645,2.096950,5.538477,5.562433,0.168663,4.242230,4.650749,0.330026,3.403204,3.006400,1.784590,-1.156293,-0.459057,0.567996,0.632060,1.927156,1.035013,3.892741,2.742551,1.271734,-3.629830,-3.699270,1.301186,0.023404,0.022840,0.007006,1.107175,0.179993,0.892604,0.152357,0.131642,0.098120,-0.807472,-0.758921,0.258613,190.435486,190.535736,0.101808,0.975264,0.971148,0.004179,24.540970,24.516045,0.281508,249.260697,250.120407,1.571361,4.242230,4.650749,0.330026,0.177693,0.197672,0.035896,158.803891,158.502289,1.234352,258.627091,259.474640,1.634725,3.287899,3.301152,0.031490,135.268931,136.151810,0.678779,25.463090,25.432934,0.298717,164.771021,164.430008,1.329592,54.834125,57.258533,2.233797,50.167671,52.142712,1.877693,52.480257,53.060822,1.963915,0.543458,0.745543,0.151050,3.168824,3.182154,0.030911,53.057079,53.758057,2.062998,55.369665,54.676170,2.632836,3.672837,3.673584,0.000431,5.220186,5.204413,0.010786,90.048730,90.105865,0.043718,6.416910,6.416910,0.000000,-3.834757,-3.833709,0.000801,0.000000,0.000000,0.000000,563.161151,563.156555,0.004070,0.003126,0.002826,0.000529,254.996603,275.542603,14.838820,1.340101,1.337861,0.002139
41,TESTANMA_10589.LAB,6/3/2020,16:00:48.200,129.770771,130.946548,0.926252,24.282587,24.542595,0.241790,26.509708,26.443691,0.083542,0.461545,0.657377,0.164665,0.118164,0.180107,0.049659,2.097737,2.398753,1.316769,-0.807091,1.825920,1.674147,3.625880,3.620664,0.008328,0.980827,1.235142,0.278497,3.182380,3.176911,0.027326,3.228137,3.291877,0.077909,250.113405,250.129059,1.571134,0.023925,0.024492,0.000606,1.075124,1.134404,0.355860,26.346200,26.275751,1.497938,5.523926,5.608722,0.089002,3.790435,4.527886,0.509857,3.673257,2.565216,0.994698,-1.163181,-0.659820,0.611336,0.454687,1.518692,1.150459,3.874870,3.268681,1.015173,-2.484638,-3.893941,0.904278,0.018867,0.024338,0.004167,1.110416,0.556901,0.779745,0.200409,0.114246,0.066086,-0.723692,-0.693960,0.202369,190.435486,190.495041,0.090234,0.975264,0.972819,0.003704,24.282587,24.542595,0.241790,250.113405,250.129059,1.571134,3.790435,4.527886,0.509857,0.118164,0.180107,0.049659,157.928228,158.757843,0.816739,259.523439,259.526154,1.630555,3.302115,3.296272,0.028307,134.653179,135.865906,0.958560,25.196172,25.464588,0.250956,163.869979,164.721924,0.848562,52.061295,56.667778,3.169880,47.891817,51.687103,2.609737,50.218180,53.006744,2.054100,0.461545,0.657377,0.164665,3.182382,3.176921,0.027334,50.715256,53.716949,2.134474,53.041619,55.036591,2.117719,3.672068,3.673258,0.000790,5.225429,5.210442,0.012669,90.026466,90.081886,0.048569,6.416910,6.416910,0.000000,-3.835165,-3.834149,0.000890,0.000000,0.000000,0.000000,563.168514,563.158508,0.006810,0.002794,0.002929,0.000437,254.393004,268.670105,15.143775,1.339739,1.338666,0.001870
42,TESTANMA_10590.LAB,6/3/2020,16:00:48.400,128.726444,130.292175,1.130632,24.224027,24.522535,0.267245,24.991044,26.161396,0.659157,0.579970,0.599500,0.114855,0.149395,0.179305,0.050227,-0.491996,2.249311,1.626770,-3.472375,0.722673,2.878790,3.604486,3.619197,0.010609,-0.506617,0.799311,0.742111,3.112818,3.155686,0.027730,3.209915,3.252005,0.048131,250.014331,249.650925,0.944009,0.025000,0.024414,0.000471,0.550218,1.108497,0.399298,24.909004,26.500519,1.047330,5.756502,5.633093,0.111672,4.678758,4.526610,0.509373,-1.199169,1.880903,1.979226,0.422249,-0.622506,0.681344,2.189657,1.330134,0.860587,4.080286,3.760250,0.464412,0.879487,-2.896265,2.293115,0.018368,0.023533,0.004952,0.227662,0.740408,0.452104,0.048613,0.102000,0.072470,2.128143,-0.077315,1.240831,190.445432,190.456329,0.041278,0.974918,0.974421,0.001699,24.224027,24.522535,0.267245,250.014331,249.650925,0.944009,4.678758,4.526610,0.509373,0.149395,0.179305,0.050227,157.030757,158.574951,1.098101,259.363378,259.025940,0.992743,3.229219,3.274198,0.029107,133.540009,135.184906,1.183420,25.129825,25.443365,0.278142,162.902390,164.529556,1.147843,57.378939,56.564373,3.127954,52.232305,51.585102,2.567813,51.387807,52.830116,2.168001,0.579970,0.599500,0.114855,3.112821,3.155692,0.027731,51.784284,53.424355,2.308162,50.939785,54.669365,2.689695,3.672321,3.672982,0.000836,5.193749,5.210134,0.013139,90.026466,90.057907,0.037007,6.416910,6.416910,0.000000,-3.835165,-3.834588,0.000678,0.000000,0.000000,0.000000,563.160866,563.158997,0.006891,0.002501,0.002974,0.000357,328.645510,276.648132,30.792534,1.335011,1.338525,0.002153
43,TESTANMA_10591.LAB,6/3/2020,16:00:48.600,130.788141,130.104950,0.885039,24.149721,24.404270,0.277034,27.037562,26.280783,0.767525,1.000361,0.646141,0.208848,0.085513,0.156101,0.062653,-3.888932,0.860501,3.081001,2.414942,0.617511,2.785603,3.659870,3.624933,0.021190,1.050705,0.741596,0.699623,3.117136,3.145032,0.030732,3.229211,3.231017,0.014449,255.115472,250.543625,2.666418,0.025427,0.024539,0.000649,1.748120,1.266472,0.474214,23.636503,25.938593,1.658948,4.820594,5.448028,0.362651,4.424879,4.402219,0.418387,6.185723,2.877134,2.682397,-0.736143,-0.709475,0.657427,0.821183,1.037357,0.685745,-0.556705,3.060229,2.023699,-3.170807,-2.559917,2.044272,0.016020,0.021024,0.004944,-0.115270,0.663532,0.569673,-0.155915,0.065226,0.137190,0.368846,0.096249,1.227730,190.537247,190.457825,0.044605,0.971729,0.974488,0.001549,24.149721,24.404270,0.277034,255.115472,250.543625,2.666418,4.424879,4.402219,0.418387,0.085513,0.156101,0.062653,154.381157,157.569443,2.040887,264.807079,259.967834,2.818666,3.235557,3.263330,0.031800,135.756654,134.998672,0.934967,25.067144,25.322147,0.284906,160.245936,163.495728,2.091143,51.416468,54.890949,3.212168,46.549102,50.048504,2.868963,48.021388,51.467457,2.674990,1.000361,0.646141,0.208848,3.117140,3.145036,0.030731,47.744426,51.838692,2.997715,49.216712,53.257641,3.395780,3.672907,3.672772,0.000639,5.157822,5.201537,0.027252,90.026466,90.040359,0.020986,6.416910,6.416910,0.000000,-3.835165,-3.834910,0.000385,0.000000,0.000000,0.000000,563.150599,563.158630,0.007387,0.002835,0.002942,0.000362,331.023180,286.974426,39.397591,1.333640,1.337674,0.003098
44,TESTANMA_10591.LAB,6/3/2020,16:00:48.800,131.869426,130.304993,1.168586,24.433912,24.326244,0.159071,30.305893,27.076193,1.961644,0.922209,0.701509,0.242567,0.206988,0.147550,0.047846,-3.211080,-0.506697,3.064308,0.397838,-0.005140,2.278997,3.581000,3.618554,0.029059,2.016364,0.933140,0.908152,3.156726,3.147576,0.031149,3.315584,3.244395,0.041168,253.009823,251.502731,2.474650,0.024637,0.024605,0.000636,0.949047,1.137077,0.449432,29.185960,26.231241,2.117927,5.545057,5.436911,0.357620,4.257559,4.278772,0.324652,6.631866,3.738976,3.116798,-0.184904,-0.563654,0.681150,0.119952,0.843508,0.795619,1.365597,2.531358,2.058683,-2.899647,-2.261087,1.804300,0.023370,0.020006,0.003269,0.420322,0.550061,0.544934,-0.062137,0.036665,0.147638,-0.930957,0.006974,1.294915,190.537247,190.478180,0.054073,0.971729,0.973781,0.001878,24.433912,24.326244,0.159071,253.009823,251.502731,2.474650,4.257559,4.278772,0.324652,0.206988,0.147550,0.047846,157.668935,157.162598,1.680042,262.406856,260.945587,2.595555,3.273974,3.265752,0.032120,136.766949,135.197144,1.206699,25.341359,25.239517,0.161230,163.524413,163.062744,1.713410,57.242828,54.586731,2.799146,52.559513,49.880081,2.638353,52.929320,51.007393,1.971479,0.922209,0.701509,0.242567,3.156737,3.147581,0.031149,55.582944,51.776802,2.894512,55.952751,52.904106,2.865639,3.673347,3.672696,0.000506,5.221845,5.203806,0.028623,90.026466,90.030914,0.009956,6.416910,6.416910,0.000000,-3.835165,-3.835083,0.000183,0.000000,0.000000,0.000000,563.167302,563.161682,0.007117,0.002054,0.002662,0.000406,297.028387,293.217346,37.640125,1.341612,1.338021,0.003479
45,TESTANMA_10592.LAB,6/3/2020,16:00:49.000,131.374052,130.505768,1.264858,24.167850,24.251621,0.114402,26.511670,27.071177,1.963400,0.902713,0.773360,0.237195,-0.034372,0.105137,0.089930,-0.174012,-1.133657,2.433197,5.270544,0.760772,3.300900,3.615424,3.617332,0.029031,1.211522,0.950560,0.913558,3.181633,3.150138,0.033752,3.365545,3.269678,0.067514,255.399887,252.730591,2.603774,0.025036,0.024805,0.000566,1.558750,1.176252,0.481432,27.795511,26.374638,2.211826,5.231189,5.375453,0.362177,4.698504,4.370027,0.372424,8.777960,4.813928,3.819644,-0.408684,-0.414133,0.595163,1.712368,1.059569,0.867300,4.294441,2.611698,2.131638,-0.244192,-1.583959,1.797490,0.040999,0.023525,0.010124,0.652865,0.459199,0.460089,-0.200225,-0.033851,0.162063,-1.244229,-0.080377,1.375795,190.537247,190.498520,0.053129,0.971729,0.973074,0.001845,24.167850,24.251621,0.114402,255.399887,252.730591,2.603774,4.698504,4.370027,0.372424,-0.034372,0.105137,0.089930,159.836343,157.369095,1.970537,264.980534,262.216248,2.728555,3.301000,3.268373,0.034801,136.301843,135.403732,1.306362,25.074344,25.161768,0.112975,165.832193,163.274994,2.016774,60.366307,55.693169,3.826296,55.197952,50.886135,3.570012,56.015320,51.714405,2.998233,0.902713,0.773360,0.237195,3.181651,3.150146,0.033755,56.934099,52.552204,3.723747,57.751466,53.380470,3.504671,3.673975,3.672924,0.000771,5.200063,5.199782,0.027119,90.026466,90.026466,0.000000,6.416910,6.416910,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.162182,563.161865,0.007112,0.002311,0.002499,0.000329,280.398194,298.297668,32.563683,1.339580,1.337916,0.003409
46,TESTANMA_10593.LAB,6/3/2020,16:00:49.200,131.016553,130.754913,1.205171,24.746570,24.344416,0.251650,27.327188,27.234674,1.938840,0.810415,0.843133,0.161902,0.033127,0.088130,0.094762,0.301163,-1.492972,1.913965,-0.679057,0.786379,3.286160,3.592667,3.610690,0.030356,0.863765,0.927148,0.914088,3.199930,3.153648,0.038519,3.325941,3.289239,0.066632,253.212982,253.350510,2.155235,0.024541,0.024928,0.000353,2.434303,1.448088,0.729743,25.360244,26.177444,2.258454,5.646305,5.399930,0.378487,4.620203,4.535981,0.189575,8.082868,5.695849,3.995455,-0.377283,-0.256953,0.428261,1.767410,1.322114,0.836562,4.313672,2.699458,2.204435,1.832064,-0.720619,2.239146,0.034157,0.026583,0.010661,-0.316085,0.173899,0.392660,-0.136071,-0.101147,0.097449,-0.074825,0.049396,1.329777,190.537247,190.518875,0.041060,0.971729,0.972367,0.001426,24.746570,24.344416,0.251650,253.212982,253.350510,2.155235,4.620203,4.535981,0.189575,0.033127,0.088130,0.094762,160.076795,157.798798,2.325288,262.649833,262.841553,2.278262,3.319186,3.271787,0.039464,135.898989,135.652893,1.244777,25.668608,25.256256,0.255987,166.042243,163.709442,2.378520,60.471511,57.375206,3.676203,55.389288,52.385632,3.572462,56.143855,52.899536,3.402802,0.810415,0.843133,0.161902,3.199941,3.153658,0.038524,56.023709,53.613892,3.824468,56.778276,54.127796,3.800284,3.673993,3.673308,0.000716,5.189992,5.192694,0.023068,90.026466,90.026466,0.000000,6.416910,6.416910,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.157857,563.159790,0.006164,0.002729,0.002486,0.000316,285.620288,304.543121,23.872795,1.338702,1.337709,0.003300
47,TESTANMA_10594.LAB,6/3/2020,16:00:49.400,130.296428,131.068939,0.594188,24.752155,24.450039,0.295502,27.779621,27.792385,1.478537,0.596383,0.846416,0.155262,0.215744,0.101400,0.109054,0.487612,-1.297050,2.084579,-1.783063,1.124241,2.787907,3.554078,3.600608,0.039825,1.499035,1.328278,0.449742,3.141939,3.159473,0.032539,3.261788,3.299613,0.054043,252.666262,253.880890,1.275905,0.025062,0.024941,0.000358,1.094027,1.556849,0.589521,23.274376,25.850519,2.582969,5.874448,5.423518,0.408733,4.719902,4.544209,0.198027,7.777093,7.491102,1.064223,0.434025,-0.254598,0.432938,0.909206,1.066023,0.687258,3.799705,2.643342,2.163691,0.238721,-0.848772,2.140851,0.016605,0.026230,0.011023,-0.473582,0.033650,0.483404,-0.043638,-0.119597,0.065503,1.034658,-0.169301,0.933225,190.537247,190.537247,0.000000,0.971729,0.971729,0.000000,24.752155,24.450039,0.295502,252.666262,253.880890,1.275905,4.719902,4.544209,0.198027,0.215744,0.101400,0.109054,158.848288,158.162308,2.317257,261.977029,263.364258,1.418226,3.257733,3.277490,0.033363,135.097976,135.964493,0.623717,25.664318,25.363155,0.298123,164.702019,164.069366,2.361970,53.941872,56.687798,3.983811,48.749979,51.689167,3.931255,47.881928,52.198364,4.085006,0.596383,0.846416,0.155262,3.141945,3.159483,0.032543,50.119661,53.280968,4.086998,49.251611,53.790161,4.207506,3.674362,3.673717,0.000581,5.217561,5.197457,0.025654,90.026466,90.026466,0.000000,6.416910,6.416910,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.166030,563.160767,0.006794,0.002940,0.002574,0.000376,291.222036,297.058411,19.975382,1.340827,1.338872,0.003132
48,TESTANMA_10595.LAB,6/3/2020,16:00:49.600,133.300166,131.571320,1.123589,24.467081,24.513512,0.244561,31.728059,28.730488,2.194532,0.646742,0.775692,0.147975,0.164905,0.117279,0.111905,0.435079,-0.432248,1.575189,0.824028,0.806058,2.692941,3.640658,3.596765,0.033024,0.589391,1.236015,0.555747,3.198824,3.175810,0.025772,3.402883,3.334348,0.053287,252.522610,253.362305,1.171307,0.025201,0.024895,0.000288,-0.815747,1.044076,1.190387,24.254624,25.974142,2.462495,4.888525,5.437104,0.384066,4.716108,4.602455,0.196980,2.838276,6.821612,2.357646,-0.001622,-0.107693,0.344219,1.964464,1.294680,0.770572,0.510559,2.856795,1.789336,-2.103819,-0.635375,1.890012,0.024084,0.027843,0.009662,-0.077789,0.041146,0.480801,-0.154767,-0.119368,0.065346,0.048528,-0.233365,0.897352,190.458469,190.521484,0.035232,0.969491,0.971282,0.001001,24.467081,24.513512,0.244561,252.522610,253.362305,1.171307,4.716108,4.602455,0.196980,0.164905,0.117279,0.111905,158.277805,158.941620,1.019593,262.063304,262.815521,1.240025,3.319742,3.294327,0.027666,138.337561,136.480667,1.205420,25.391475,25.428020,0.248823,164.257899,164.871750,1.062241,49.606252,56.325756,4.614895,44.418532,51.263054,4.673143,44.421776,51.478443,5.176530,0.646742,0.775692,0.147975,3.198855,3.175826,0.025778,44.356072,52.603294,5.327253,44.359316,52.818684,5.790467,3.674470,3.674030,0.000440,5.175522,5.200996,0.019235,90.026466,90.026466,0.000000,6.416910,6.416910,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.155885,563.161804,0.004971,0.002251,0.002457,0.000365,280.449806,286.943756,7.189764,1.334569,1.339058,0.002748
49,TESTANMA_10596.LAB,6/3/2020,16:00:49.800,133.044187,131.806290,1.309031,24.357482,24.498228,0.253022,29.042690,28.477848,2.034719,0.676442,0.726539,0.126383,-0.002760,0.075329,0.109148,-0.080880,0.193792,0.302821,3.935563,1.513603,3.005486,3.655141,3.611594,0.040069,0.299117,0.892566,0.478138,3.205644,3.185594,0.026000,3.334155,3.338063,0.052290,254.695904,253.699539,1.281941,0.024913,0.024951,0.000251,0.715979,0.997462,1.199567,22.789616,24.694874,1.993634,5.632242,5.454542,0.392088,4.695859,4.690115,0.040479,4.855456,6.466330,2.521538,-0.307172,-0.132147,0.355242,2.762684,1.823226,0.662074,0.008523,2.585380,2.140534,0.167527,-0.021940,1.407550,0.036530,0.030475,0.009927,-0.168220,-0.076562,0.434586,-0.101917,-0.127324,0.058722,-0.292670,-0.105707,0.814918,190.435486,190.501129,0.050107,0.968837,0.970703,0.001424,24.357482,24.498228,0.253022,254.695904,253.699539,1.281941,4.695859,4.690115,0.040479,-0.002760,0.075329,0.109148,157.410192,158.889862,1.103454,264.358404,263.205811,1.378628,3.327279,3.304988,0.028129,138.091726,136.745621,1.411975,25.281564,25.416061,0.255380,163.382102,164.843292,1.108280,54.689326,55.815052,4.629303,49.523881,50.655926,4.659773,50.138225,50.920223,5.131250,0.676442,0.726539,0.126383,3.205660,3.185610,0.026005,49.118409,51.310387,5.206405,49.732752,51.574684,5.614288,3.673408,3.674041,0.000417,5.207235,5.198075,0.016137,90.026466,90.026466,0.000000,6.416910,6.416910,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.164343,563.161255,0.004293,0.002515,0.002549,0.000288,313.434695,290.225006,13.720494,1.338304,1.338396,0.002348
