,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
159,TESTANMA_8550.LAB,6/3/2020,15:35:18.800,512.609658,519.677368,4.015236,40.215399,40.760689,0.312808,39.223696,44.130165,3.375775,0.695376,0.574562,0.146202,0.262615,0.112175,0.095005,-1.013669,-2.979509,1.305934,-0.812044,-1.936212,2.670386,3.601344,3.627550,0.026333,1.057057,0.632264,0.361265,5.379131,5.403744,0.043819,5.425341,5.512084,0.078065,205.247212,207.448441,1.386033,0.019737,0.019756,0.000205,1.125507,0.601395,0.539191,23.497157,23.351608,0.722871,3.747299,3.794417,0.219009,3.510410,3.902709,0.247376,2.117979,5.254002,2.493667,-0.306134,0.145523,0.438343,1.257772,1.078550,0.261977,1.664402,0.913774,1.722522,-3.876646,-2.119529,1.181830,0.001101,0.025892,0.014415,-0.589641,-0.035162,0.490756,0.002016,-0.142383,0.137081,1.629665,0.184966,0.892797,190.638992,190.583099,0.052098,0.972693,0.965985,0.006252,40.215399,40.760689,0.312808,205.247212,207.448441,1.386033,3.510410,3.902709,0.247376,0.262615,0.112175,0.095005,554.489460,561.351807,3.972293,212.915174,215.257370,1.487578,5.627495,5.718912,0.082603,531.760105,539.239136,4.252675,41.717759,42.295017,0.333049,575.204309,582.482300,4.204281,48.316562,47.620586,0.479562,44.455111,43.327606,0.733414,45.067379,43.036560,1.199872,0.695376,0.574562,0.146202,5.424831,5.511437,0.078154,44.964990,43.820557,0.645699,45.577258,43.529507,1.325789,3.592188,3.591664,0.000303,5.188132,5.163344,0.015168,89.467049,89.808662,0.352120,6.202263,6.227825,0.026348,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.163696,563.151855,0.007549,0.003314,0.002132,0.000798,281.779572,302.057495,18.057501,1.338177,1.335932,0.001466
160,TESTANMA_8551.LAB,6/3/2020,15:35:19.000,515.636178,518.562622,4.250231,40.003627,40.562508,0.422339,41.621611,43.919197,3.519251,0.560309,0.569741,0.146193,0.121816,0.131911,0.081120,0.522369,-2.243663,2.021522,-4.309310,-2.053551,2.779180,3.614487,3.617787,0.017246,1.371250,0.756751,0.494237,5.403203,5.397112,0.039991,5.470927,5.487735,0.064443,206.781475,207.093475,1.252215,0.019847,0.019723,0.000163,0.812969,0.812509,0.261005,24.119038,23.331558,0.693584,3.845018,3.746789,0.157881,3.674698,3.806744,0.216396,2.653708,4.997483,2.718900,-0.429905,0.113215,0.480410,0.444251,0.901770,0.338492,2.777592,1.119236,1.899430,-1.839206,-2.298508,1.015401,0.014475,0.023462,0.015259,-0.513117,-0.257326,0.368954,0.002074,-0.111431,0.150944,-0.488868,0.108686,0.939121,190.638992,190.603439,0.049519,0.972693,0.968427,0.005943,40.003627,40.562508,0.422339,206.781475,207.093475,1.252215,3.674698,3.806744,0.216396,0.121816,0.131911,0.081120,558.417398,560.244385,3.834708,214.535825,214.867157,1.332238,5.675520,5.693064,0.067944,534.972469,538.027710,4.472226,41.503769,42.085091,0.442339,579.357852,581.273865,4.020321,46.431759,47.510246,0.683081,42.389590,43.322830,0.740892,43.249399,43.096405,1.201947,0.560309,0.569741,0.146193,5.470383,5.487091,0.064509,43.578544,43.846672,0.629292,44.438353,43.620243,1.379178,3.592881,3.591915,0.000619,5.171340,5.165990,0.015180,89.467049,89.650803,0.268156,6.202263,6.216012,0.020065,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.160126,563.153503,0.008406,0.003767,0.002594,0.000961,283.415586,294.988678,16.755632,1.336252,1.336186,0.001368
161,TESTANMA_8552.LAB,6/3/2020,15:35:19.200,524.326860,519.105835,4.866154,40.468001,40.473534,0.374185,45.596221,43.838840,3.464074,0.614942,0.605973,0.124985,-0.018679,0.117259,0.102403,1.102702,-1.226979,2.199929,-2.399681,-2.568168,2.486549,3.649451,3.618897,0.019392,1.276581,0.948121,0.467227,5.461479,5.400314,0.045140,5.462389,5.465032,0.041542,209.289648,207.281586,1.528200,0.020160,0.019828,0.000243,1.239105,0.980112,0.190237,24.239205,23.429295,0.794476,3.466233,3.656493,0.164648,3.531505,3.704236,0.196351,2.184334,4.066367,2.727364,-0.441071,0.000066,0.539968,0.573975,0.830775,0.367361,4.477560,2.152051,2.068538,0.540555,-1.740926,1.629979,0.031859,0.023688,0.015402,-0.696159,-0.453109,0.251863,-0.003628,-0.056836,0.123056,-1.595813,-0.126442,1.212125,190.638992,190.623795,0.033983,0.967889,0.969908,0.004107,40.468001,40.473534,0.374185,209.289648,207.281586,1.528200,3.531505,3.704236,0.196351,-0.018679,0.117259,0.102403,569.272421,561.731445,5.628767,217.217788,215.065033,1.626048,5.669568,5.669730,0.043630,544.188687,538.598206,5.132886,42.000943,41.993256,0.389526,590.836477,582.824280,5.932924,47.220271,47.438858,0.692913,43.335616,43.364197,0.733082,44.217757,43.364067,1.287523,0.614942,0.605973,0.124985,5.462686,5.464551,0.041548,44.215309,43.982727,0.618516,45.097450,43.982597,1.501852,3.592603,3.592118,0.000651,5.152661,5.163637,0.016350,89.467049,89.532700,0.146807,6.202263,6.207175,0.010985,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.155436,563.155334,0.007495,0.004010,0.003088,0.000917,275.687109,286.626923,12.643107,1.335363,1.336015,0.001416
162,TESTANMA_8553.LAB,6/3/2020,15:35:19.400,524.587013,519.529419,5.304541,40.516864,40.400440,0.303362,43.254313,42.873337,2.533622,0.565626,0.635092,0.079527,0.016973,0.105262,0.111421,-0.900968,-0.552902,1.407562,3.978905,-1.849848,3.751038,3.680587,3.630063,0.034103,1.080013,1.124453,0.207960,5.441310,5.405012,0.048513,5.433917,5.445550,0.019868,208.938247,207.435226,1.671726,0.019799,0.019889,0.000163,2.811850,1.367138,0.827706,23.362413,23.516115,0.748425,3.300969,3.572167,0.220743,3.497817,3.611102,0.146834,3.716087,3.106620,1.170730,-0.464917,-0.210615,0.451192,1.243837,0.940488,0.397458,3.382380,3.045558,1.019534,0.807517,-1.096098,1.909602,0.028529,0.021896,0.013837,-0.157814,-0.476946,0.203902,0.053010,0.009134,0.024876,0.205090,0.032276,1.188218,190.638992,190.638992,0.000000,0.963375,0.969869,0.004184,40.516864,40.400440,0.303362,208.938247,207.435226,1.671726,3.497817,3.611102,0.146834,0.016973,0.105262,0.111421,568.486257,562.975464,6.409690,216.922560,215.249664,1.801585,5.641907,5.650379,0.021000,544.633217,539.100952,5.660037,42.065140,41.922295,0.318140,590.210035,584.183594,6.814725,51.727844,48.238373,2.063668,47.880245,44.266159,2.149221,48.810080,44.687389,2.557523,0.565626,0.635092,0.079527,5.434256,5.445273,0.019971,49.109793,45.108894,2.303370,50.039628,45.530125,2.779895,3.591613,3.592150,0.000612,5.152776,5.162453,0.016999,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.154785,563.157410,0.004390,0.003764,0.003488,0.000564,266.706055,278.271332,7.235718,1.336553,1.336134,0.001435
163,TESTANMA_8554.LAB,6/3/2020,15:35:19.600,517.859713,519.003906,5.316058,39.995142,40.239807,0.247523,40.635832,42.066338,2.459476,0.497612,0.586773,0.073630,0.156560,0.107857,0.112681,-2.327305,-0.523374,1.357832,1.772733,-0.353879,3.291510,3.642401,3.637654,0.031065,1.281560,1.213292,0.137650,5.418198,5.420664,0.032125,5.489569,5.456429,0.026539,205.337195,207.118744,1.924430,0.019725,0.019853,0.000178,2.291500,1.656186,0.852317,23.891130,23.821789,0.382038,3.131271,3.498158,0.298702,4.117287,3.666344,0.261877,3.856191,2.905660,0.831345,-0.734669,-0.475339,0.157504,2.045391,1.113045,0.641327,2.711010,3.002589,1.030311,2.739607,-0.325634,2.565667,0.022889,0.019771,0.012341,0.733102,-0.244726,0.582772,0.014277,0.013550,0.023008,1.424390,0.234893,1.345037,190.638992,190.638992,0.000000,0.963375,0.968005,0.004660,39.995142,40.239807,0.247523,205.337195,207.118744,1.924430,4.117287,3.666344,0.261877,0.156560,0.107857,0.112681,560.565865,562.246277,6.441202,213.098998,214.938065,2.047645,5.696563,5.662211,0.027517,537.435425,538.598022,5.677413,41.507073,41.758934,0.265786,581.756008,583.472961,6.853150,52.701832,49.279655,2.783166,48.172816,45.246681,2.642898,49.642153,46.197357,2.853904,0.497612,0.586773,0.073630,5.489069,5.456245,0.026406,50.040452,46.381821,2.974347,51.509789,47.332497,3.210556,3.591906,3.592238,0.000512,5.164435,5.165869,0.014778,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.158293,563.158447,0.003635,0.003620,0.003695,0.000255,278.953452,277.308380,6.615015,1.338097,1.336889,0.001221
164,TESTANMA_8555.LAB,6/3/2020,15:35:19.800,518.631593,520.208252,4.032426,40.274173,40.251564,0.247470,41.837048,42.589008,1.923679,0.784573,0.604612,0.108886,0.267731,0.108880,0.114447,-3.141945,-0.949029,1.808690,-3.497811,-0.891033,3.590539,3.594860,3.636357,0.033033,1.131068,1.228094,0.119421,5.479965,5.440831,0.031170,5.536217,5.478604,0.037942,205.828199,207.234955,1.796459,0.020713,0.020049,0.000407,-0.069722,1.417140,1.152952,22.971861,23.716730,0.535167,3.300877,3.408873,0.271054,4.077612,3.779784,0.297826,5.398350,3.561734,1.245535,0.012778,-0.411557,0.268569,2.004104,1.262312,0.759414,2.836172,3.236943,0.743052,4.978731,1.445441,2.558011,0.025323,0.024615,0.006597,0.763625,0.025927,0.687392,-0.094478,-0.005749,0.054296,-1.351230,-0.361286,1.227777,190.638992,190.638992,0.000000,0.963375,0.966141,0.004151,40.274173,40.251564,0.247470,205.828199,207.234955,1.796459,4.077612,3.779784,0.297826,0.267731,0.108880,0.114447,561.741938,563.696777,4.886779,213.503330,215.055695,1.914981,5.742564,5.685225,0.037524,537.971336,539.840210,4.325875,41.776176,41.770622,0.264806,582.689523,584.969910,5.217765,46.405750,48.897491,3.065354,41.920377,44.739731,3.045175,41.894821,45.562843,3.456913,0.784573,0.604612,0.108886,5.536106,5.478500,0.037761,43.238579,46.036537,3.265862,43.213023,46.859653,3.674301,3.592698,3.592340,0.000549,5.166625,5.161568,0.008455,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.160149,563.157776,0.002544,0.003452,0.003723,0.000206,312.221321,283.396698,17.238159,1.338281,1.336909,0.001249
165,TESTANMA_8556.LAB,6/3/2020,15:35:20.000,521.765144,521.434082,3.124446,41.243530,40.499542,0.463687,42.457200,42.756126,1.853648,0.940999,0.680750,0.180023,0.209296,0.126376,0.123266,-2.139596,-1.481422,1.652322,-4.738213,-0.976813,3.696189,3.639872,3.641434,0.030699,-0.096648,0.934515,0.583213,5.466739,5.453538,0.024157,5.630730,5.510564,0.077029,206.343234,207.147293,1.834406,0.020625,0.020204,0.000456,1.147890,1.484125,1.118284,22.966284,23.486179,0.565943,3.434235,3.326717,0.132811,3.846614,3.814167,0.292538,6.916599,4.414312,1.802886,0.130209,-0.299534,0.360189,2.009217,1.575305,0.653005,3.033933,3.288211,0.711614,5.885801,2.990442,2.406576,0.033939,0.028508,0.004540,0.484904,0.225532,0.634609,0.029151,-0.000334,0.056574,-2.019350,-0.667383,1.439980,190.638992,190.638992,0.000000,0.963375,0.964278,0.002018,41.243530,40.499542,0.463687,206.343234,207.147293,1.834406,3.846614,3.814167,0.292538,0.209296,0.126376,0.123266,566.042608,565.221802,3.921895,214.137763,214.976074,1.949953,5.842954,5.718711,0.078756,541.474467,541.140625,3.367988,42.801434,42.030155,0.483495,587.424384,586.583252,4.195673,50.114833,49.634106,2.751121,45.883558,45.438526,2.758441,45.623139,46.037590,3.214253,0.940999,0.680750,0.180023,5.630281,5.510480,0.076749,46.012885,46.523399,2.976451,45.752466,47.122475,3.500705,3.592794,3.592323,0.000529,5.113950,5.150089,0.021208,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.146606,563.155090,0.005195,0.003829,0.003735,0.000211,316.571777,290.027954,22.744972,1.331100,1.335879,0.002926
166,TESTANMA_8557.LAB,6/3/2020,15:35:20.200,525.118943,521.592468,3.321649,40.984756,40.602894,0.510160,42.870911,42.211063,1.025377,1.021877,0.762137,0.228336,-0.069856,0.116141,0.139392,-1.397621,-1.981487,0.865978,-1.797954,-0.856468,3.647758,3.668101,3.645164,0.032966,0.584353,0.796069,0.563542,5.494377,5.460118,0.030506,5.584880,5.535062,0.077355,208.143067,206.917999,1.549127,0.020655,0.020303,0.000496,0.756175,1.387539,1.164632,23.216520,23.281643,0.380018,4.221979,3.477866,0.429637,3.713849,3.850636,0.257793,3.426136,4.662673,1.474522,0.100855,-0.191149,0.387455,2.043722,1.869254,0.350137,2.848761,2.962451,0.261507,2.010032,3.284338,2.103200,0.018580,0.025852,0.005799,-0.936262,0.177511,0.724506,-0.038490,-0.007306,0.059170,-0.505778,-0.449376,1.343565,190.602622,190.631714,0.016268,0.962571,0.963214,0.000360,40.984756,40.602894,0.510160,208.143067,206.917999,1.549127,3.713849,3.850636,0.257793,-0.069856,0.116141,0.139392,568.952460,565.157837,3.841060,216.068644,214.746262,1.666856,5.797169,5.744232,0.079520,545.114220,541.325745,3.595164,42.545357,42.139038,0.533941,590.616851,586.539368,4.140795,50.711038,50.332256,2.406800,46.625805,46.096561,2.512885,46.424094,46.478859,3.049168,1.021877,0.762137,0.228336,5.584524,5.534847,0.077122,45.953541,46.871048,2.730851,45.751831,47.253345,3.417311,3.592930,3.592388,0.000589,5.127356,5.145028,0.023352,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.149901,563.153931,0.005660,0.003791,0.003691,0.000155,311.065240,297.103577,22.671131,1.332499,1.335306,0.003308
167,TESTANMA_8558.LAB,6/3/2020,15:35:20.400,521.308336,520.936768,2.876496,40.609128,40.621346,0.507934,43.013371,42.162872,0.968156,0.674824,0.783977,0.209268,0.283430,0.169432,0.142891,-3.938464,-2.588986,0.976810,0.873820,-1.477485,2.779807,3.678069,3.644660,0.032302,1.380360,0.856139,0.615030,5.426285,5.457113,0.033422,5.526979,5.553674,0.054860,205.846653,206.299683,1.090171,0.020845,0.020513,0.000449,0.825564,0.990281,0.854920,22.895379,23.188236,0.411311,4.203083,3.658289,0.517262,3.738885,3.898849,0.188556,-1.513398,3.616776,3.181005,0.666734,0.035182,0.501342,2.806909,2.181869,0.349927,4.769706,3.239916,0.862908,3.437813,3.810397,1.596796,0.013535,0.022853,0.007650,-0.257816,0.157511,0.737343,-0.110657,-0.040039,0.062631,1.523129,-0.185768,1.607457,190.435486,190.591019,0.088359,0.958877,0.962315,0.001953,40.609128,40.621346,0.507934,205.846653,206.299683,1.090171,3.738885,3.898849,0.188556,0.283430,0.169432,0.142891,566.687170,564.798035,3.522361,213.706938,214.103149,1.160762,5.737449,5.763340,0.057105,541.214566,540.641968,3.099842,42.159791,42.157967,0.532342,588.326174,586.162598,3.794530,53.430301,50.672749,2.749604,49.317527,46.384014,2.830119,47.984059,46.313652,2.910509,0.674824,0.783977,0.209268,5.526423,5.553280,0.054874,49.750794,46.999249,2.873542,48.417326,46.928886,3.153457,3.593487,3.592763,0.000568,5.182497,5.150973,0.028933,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.163466,563.155640,0.007121,0.003420,0.003623,0.000188,282.065195,300.175385,18.103069,1.338090,1.335614,0.003517
168,TESTANMA_8558.LAB,6/3/2020,15:35:20.600,520.571093,521.479004,2.360736,40.500428,40.722404,0.388400,40.856925,42.207092,0.882210,0.766519,0.837758,0.140543,0.234394,0.184999,0.145357,-8.104265,-3.744378,2.621631,-7.448828,-3.321798,3.122295,3.688869,3.653954,0.037720,0.827913,0.765409,0.568265,5.443668,5.462207,0.027408,5.501251,5.556011,0.051599,205.656578,206.363556,1.027217,0.020666,0.020701,0.000087,0.970930,0.726167,0.469568,22.312954,22.872599,0.335646,4.107682,3.853571,0.448266,4.405926,3.956577,0.289380,0.989526,3.043443,3.379229,0.003412,0.182798,0.276026,0.074919,1.787774,1.016594,3.925163,3.482747,0.847559,5.472109,4.356897,1.606270,0.010732,0.020422,0.009374,0.323084,0.075507,0.677714,-0.030900,-0.049075,0.055712,0.471750,-0.376296,1.413673,190.435486,190.550323,0.105870,0.958877,0.961415,0.002340,40.500428,40.722404,0.388400,205.656578,206.363556,1.027217,4.405926,3.956577,0.289380,0.234394,0.184999,0.145357,564.996684,565.684204,2.637706,213.533551,214.190033,1.080259,5.711562,5.766340,0.052964,540.509789,541.256897,2.563258,42.051659,42.266884,0.406779,586.636946,587.138794,2.899829,45.727381,49.277863,3.195787,40.880862,44.925621,3.481690,40.874039,44.560028,3.042153,0.766519,0.837758,0.140543,5.500870,5.555640,0.051576,42.527399,45.496635,2.849927,42.520576,45.131042,2.348644,3.593156,3.593013,0.000316,5.150952,5.148276,0.027977,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.155791,563.155151,0.006980,0.002478,0.003394,0.000545,264.032468,297.191223,23.034203,1.334001,1.334795,0.003262
169,TESTANMA_8559.LAB,6/3/2020,15:35:20.800,526.773082,523.107300,2.690472,41.316132,40.930794,0.366704,37.330837,41.305847,2.381854,0.439687,0.768781,0.229593,-0.006170,0.130219,0.157489,5.378162,-2.040356,4.894670,-5.095890,-3.641413,3.224925,3.659174,3.666817,0.018702,1.412418,0.821679,0.624657,5.533749,5.472964,0.042512,5.749754,5.598719,0.098329,207.359227,206.669754,1.055542,0.020899,0.020738,0.000125,1.237792,0.987670,0.205171,23.949348,23.068098,0.593522,3.994831,3.992362,0.324784,4.202860,3.981627,0.307340,6.224111,3.208595,3.539472,0.516941,0.283630,0.290116,0.558962,1.498746,1.137909,3.812384,3.677989,0.770297,0.604185,3.481988,2.246623,0.043202,0.023998,0.013986,-0.887456,-0.254709,0.660637,0.175300,0.004881,0.107403,-0.086926,-0.123435,1.304553,190.435486,190.509613,0.102314,0.958877,0.960515,0.002262,41.316132,40.930794,0.366704,207.359227,206.669754,1.055542,4.202860,3.981627,0.307340,-0.006170,0.130219,0.157489,571.901597,567.716187,2.752337,215.235002,214.536377,1.082642,5.967858,5.811399,0.101383,546.780558,543.018677,2.760307,42.885358,42.488716,0.373342,593.623103,589.325500,2.827459,50.448042,50.086319,2.770582,45.824896,45.706532,3.050278,44.791015,45.139271,2.659474,0.439687,0.768781,0.229593,5.749491,5.598317,0.098400,46.886725,46.226269,2.581668,45.852844,45.659008,2.092426,3.593962,3.593266,0.000469,5.124132,5.139777,0.027459,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.147520,563.152649,0.007013,0.001741,0.003052,0.000913,257.496269,286.246185,26.800720,1.331910,1.333520,0.002766
170,TESTANMA_8560.LAB,6/3/2020,15:35:21.000,528.859009,524.526062,3.541552,41.025232,40.887135,0.331463,44.895965,41.793602,2.875183,0.747786,0.730139,0.208667,0.239143,0.136188,0.161744,0.366978,-1.539042,5.008992,-1.486044,-2.990979,3.275968,3.621706,3.663184,0.025700,0.567382,0.954485,0.416515,5.532147,5.486045,0.049592,5.528793,5.578331,0.100575,210.057790,207.412643,1.807573,0.020368,0.020687,0.000208,1.600596,1.078211,0.345471,22.300329,22.934906,0.689107,4.066698,4.118855,0.094810,4.236292,4.059562,0.313882,9.882721,3.801819,4.448216,-0.667483,0.124092,0.522132,1.125108,1.321924,1.107028,2.744602,3.620123,0.838614,-1.694287,1.965970,2.725492,0.030587,0.023327,0.013461,-0.042827,-0.360255,0.544961,0.024487,0.003948,0.107160,-0.482839,0.183867,0.847044,190.435486,190.468903,0.074743,0.958877,0.959616,0.001652,41.025232,40.887135,0.331463,210.057790,207.412643,1.807573,4.236292,4.059562,0.313882,0.239143,0.136188,0.161744,572.628843,569.033386,3.277194,217.951270,215.299072,1.822252,5.736679,5.790143,0.104214,548.732444,544.470337,3.542721,42.566891,42.441811,0.337214,594.147106,590.670044,3.262391,48.419084,49.747169,2.868286,43.759163,45.281647,3.165243,45.094130,45.033470,2.645900,0.747786,0.730139,0.208667,5.528906,5.578043,0.100587,44.504922,45.924671,2.698275,45.839888,45.676491,2.093767,3.593894,3.593486,0.000450,5.156284,5.148244,0.023785,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.154403,563.154175,0.006147,0.002529,0.002792,0.000816,281.441077,279.220032,20.795006,1.336449,1.334590,0.002627
171,TESTANMA_8561.LAB,6/3/2020,15:35:21.200,520.121420,523.526550,4.007030,41.308155,40.951817,0.382845,44.629967,42.145416,3.135771,0.793196,0.684402,0.143678,0.044996,0.159158,0.130258,-1.381170,-1.535752,5.009113,2.819289,-2.067531,4.213075,3.617694,3.653102,0.032322,0.729922,0.983599,0.388308,5.463449,5.479859,0.050218,5.520626,5.565480,0.103589,207.156659,207.215378,1.761158,0.020355,0.020627,0.000257,1.188356,1.164648,0.295156,22.749131,22.841429,0.672865,3.516108,3.977680,0.268782,3.925061,4.101805,0.266335,2.267975,3.570187,4.502494,0.603967,0.224714,0.563383,2.156801,1.344540,1.126445,1.054603,3.261292,1.427952,-0.790049,1.405954,2.989098,-0.014466,0.016718,0.021864,-0.518335,-0.276670,0.459947,-0.535440,-0.095442,0.267245,0.237057,0.332434,0.756107,190.435486,190.435486,0.000000,0.958877,0.958877,0.000000,41.308155,40.951817,0.382845,207.156659,207.215378,1.761158,3.925061,4.101805,0.266335,0.044996,0.159158,0.130258,562.484178,567.739685,4.401062,214.932254,215.071808,1.772460,5.727498,5.776210,0.107641,539.644102,543.376282,4.095628,42.858650,42.504467,0.386735,583.596941,589.266052,4.548159,51.480568,49.901073,2.952349,47.163001,45.389088,3.230715,45.955068,44.939659,2.592038,0.793196,0.684402,0.143678,5.520295,5.565197,0.103609,46.506292,46.035225,2.711047,45.298359,45.585796,2.099501,3.593882,3.593676,0.000346,5.159124,5.154598,0.020876,89.467049,89.467049,0.000000,6.202263,6.202263,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.155029,563.155212,0.005657,0.002599,0.002554,0.000596,283.456726,273.698334,12.053173,1.336837,1.335458,0.002476
