,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
68,TESTANMA_19379.LAB,6/3/2020,18:29:13.600,346.042508,344.964417,2.616313,15.751128,16.090275,0.373429,18.284072,17.050749,1.352376,0.401210,0.433400,0.080071,-0.027049,0.132923,0.093713,-2.089377,0.400609,1.816749,1.281871,-0.433149,2.267601,3.697870,3.720124,0.020632,2.084193,1.649235,0.299331,7.233645,7.136645,0.132563,7.506962,7.454795,0.093330,108.182885,107.247925,0.783571,0.010275,0.010371,0.000290,2.078829,1.764742,0.748379,6.140255,6.792071,0.892855,1.163370,1.891974,0.414039,-0.024136,0.518573,0.394747,0.423322,-1.972272,3.076439,-0.527175,-0.062701,0.358189,-0.465972,0.378857,0.809438,-0.615156,0.989311,1.256778,-3.364600,1.006087,4.405002,0.014027,0.018689,0.003708,0.881537,0.728100,0.345387,0.061321,0.023306,0.091636,-0.637104,0.980808,1.915430,190.740738,190.740738,0.000000,0.971408,0.971183,0.000503,15.751128,16.090275,0.373429,108.182885,107.247925,0.783571,-0.024136,0.518573,0.394747,-0.027049,0.132923,0.093713,361.178480,362.044006,3.162391,112.337031,111.391685,0.791193,7.795250,7.742842,0.095965,359.330465,358.293152,2.665881,16.356005,16.712084,0.391385,375.047668,376.032867,3.257747,14.225176,19.147846,3.767968,14.251726,18.577414,3.388195,15.306076,18.702816,2.922758,0.401210,0.433400,0.080071,7.506962,7.454795,0.093330,17.893326,21.280422,3.001055,18.947677,21.405825,2.608304,3.574148,3.573052,0.000719,5.280370,5.285891,0.004955,89.467049,89.774734,0.196570,6.340745,6.331051,0.006193,-3.839561,-3.841099,0.000983,0.000000,0.000000,0.000000,562.965973,562.958130,0.005418,0.002259,0.002817,0.000363,298.427979,349.014465,31.288343,1.331541,1.328846,0.001507
69,TESTANMA_19380.LAB,6/3/2020,18:29:13.800,345.853994,344.316711,1.502792,16.115923,16.163233,0.322807,14.653264,16.548752,1.716898,0.725636,0.480252,0.155492,0.048935,0.099399,0.085979,-1.878158,-0.247307,1.960418,2.399970,-0.397518,2.320530,3.719712,3.722588,0.019432,2.575075,1.814915,0.516922,7.293336,7.131750,0.124400,7.534778,7.442958,0.072750,107.546198,107.175217,0.721189,0.009856,0.010165,0.000176,1.826691,2.028033,0.284487,6.832262,6.485452,0.247532,0.930579,1.637750,0.545646,0.335757,0.509832,0.399058,-0.304657,-2.444360,2.413465,-0.165472,-0.079217,0.361243,-1.044880,0.269947,0.976667,1.041123,0.639048,0.783577,-2.572517,1.095351,4.306469,0.009547,0.016789,0.005487,0.350945,0.774503,0.243702,0.206500,0.031005,0.107138,0.358654,1.326254,1.495518,190.740738,190.740738,0.000000,0.971408,0.971408,0.000000,16.115923,16.163233,0.322807,107.546198,107.175217,0.721189,0.335757,0.509832,0.399058,0.048935,0.099399,0.085979,363.011040,361.118988,1.160728,111.701114,111.319016,0.728134,7.825872,7.730742,0.074832,359.215685,357.629639,1.508207,16.738552,16.788290,0.338629,377.035664,375.081879,1.202472,13.728397,18.697231,4.333574,13.359064,18.136417,3.971709,13.690009,18.294851,3.522340,0.725636,0.480252,0.155492,7.534778,7.442958,0.072750,17.276598,21.116840,3.231565,17.607543,21.275274,2.813377,3.573692,3.573279,0.000703,5.288761,5.285741,0.004828,89.467049,89.686813,0.219772,6.340745,6.333820,0.006924,-3.839561,-3.840659,0.001099,0.000000,0.000000,0.000000,562.960083,562.959290,0.005001,0.002412,0.002686,0.000369,285.920090,332.320221,39.012905,1.333146,1.329836,0.002358
70,TESTANMA_19381.LAB,6/3/2020,18:29:14.000,344.431282,344.587982,1.335712,15.611240,15.988111,0.340382,14.544644,16.323053,1.922629,0.001564,0.383764,0.264239,0.456782,0.161083,0.184302,-3.077881,-1.232915,1.879402,-2.321499,-0.651434,2.474395,3.653193,3.704808,0.033034,2.293299,2.000074,0.481167,7.322845,7.191423,0.131442,7.506330,7.464107,0.072723,105.549121,106.986168,1.010246,0.008879,0.009890,0.000590,-0.396991,1.575657,1.135191,9.427953,7.067923,1.342212,1.725418,1.578214,0.508032,-0.005363,0.327501,0.380464,-0.145380,-1.531314,2.195472,-0.203002,-0.177776,0.296888,-0.377992,-0.027267,0.879089,3.048813,1.007669,1.347444,-3.860196,-0.791805,3.900669,0.015152,0.015371,0.004563,1.375404,0.864162,0.365774,0.136565,0.066551,0.106689,-0.909421,0.590922,1.513649,190.537247,190.700043,0.091004,0.977192,0.972565,0.002587,15.611240,15.988111,0.340382,105.549121,106.986168,1.010246,-0.005363,0.327501,0.380464,0.456782,0.161083,0.184302,363.091335,361.583740,1.420881,109.551246,111.102394,1.065645,7.790948,7.751275,0.074353,357.491110,357.845428,1.360395,16.203171,16.603363,0.358745,376.858698,375.495117,1.414503,13.555521,16.970182,4.313883,13.561421,16.609934,3.969565,13.967425,16.965485,3.678941,0.001564,0.383764,0.264239,7.506330,7.464107,0.072723,17.630879,19.945795,3.219233,18.036884,20.301350,2.947200,3.574303,3.573627,0.000690,5.284687,5.284777,0.004345,89.467049,89.598907,0.196570,6.340745,6.336590,0.006193,-3.839561,-3.840220,0.000983,0.000000,0.000000,0.000000,562.969314,562.962280,0.005716,0.002486,0.002571,0.000307,293.811883,317.204285,35.546402,1.334965,1.331190,0.003029
71,TESTANMA_19382.LAB,6/3/2020,18:29:14.200,344.851036,344.943237,1.035034,15.686448,15.828029,0.210688,14.639389,16.116299,2.060621,-0.012091,0.284545,0.306888,0.442131,0.219836,0.222169,-3.816810,-2.366310,1.104179,-3.320352,-1.105119,2.757902,3.652802,3.686950,0.031957,2.415190,2.209611,0.345951,7.346322,7.255791,0.105494,7.523486,7.488688,0.066377,105.339995,106.755295,1.253384,0.008646,0.009568,0.000757,-0.369658,1.128749,1.401481,9.175456,7.599894,1.575420,1.725456,1.518686,0.457828,-0.079015,0.130439,0.231895,0.013010,-0.586590,1.331809,-0.128394,-0.261414,0.159223,-0.570953,-0.363073,0.619264,2.986629,1.363853,1.620583,-3.415959,-2.590113,1.660861,0.017587,0.014439,0.003025,1.451647,0.969069,0.453131,0.134907,0.101766,0.089997,-1.338808,-0.230287,1.093174,190.537247,190.659332,0.111457,0.977192,0.973721,0.003168,15.686448,15.828029,0.210688,105.339995,106.755295,1.253384,-0.079015,0.130439,0.231895,0.442131,0.219836,0.222169,363.524113,362.135101,1.553564,109.333740,110.842262,1.333526,7.808723,7.775362,0.068090,357.925340,358.148102,1.106419,16.281167,16.434038,0.223729,377.306368,375.997894,1.543237,12.897714,15.111572,3.409422,12.984631,14.968089,3.228083,13.241418,15.490916,3.309902,-0.012091,0.284545,0.306888,7.523486,7.488688,0.066377,17.331853,18.714947,2.654139,17.588640,19.237774,2.723046,3.574419,3.573998,0.000421,5.284218,5.283719,0.003457,89.467049,89.511002,0.098285,6.340745,6.339360,0.003097,-3.839561,-3.839780,0.000491,0.000000,0.000000,0.000000,562.970825,562.965637,0.004638,0.002483,0.002455,0.000136,295.242096,302.374451,20.696625,1.335440,1.332639,0.002970
72,TESTANMA_19382.LAB,6/3/2020,18:29:14.400,345.147750,345.265320,0.676694,15.877636,15.808475,0.197730,15.137975,15.451869,1.600066,0.476052,0.318474,0.319046,0.237575,0.231675,0.220982,0.753201,-2.021805,1.736606,-2.012187,-0.794439,2.485476,3.695526,3.683821,0.029676,1.209684,2.115488,0.537150,7.226512,7.284532,0.053196,7.425978,7.499506,0.042801,106.382999,106.600243,1.238937,0.010049,0.009541,0.000731,1.421751,0.912124,1.205622,6.350938,7.585373,1.589248,1.911376,1.491240,0.420729,0.636269,0.172703,0.306307,4.211088,0.839476,1.904139,-0.077596,-0.220328,0.177686,-1.130785,-0.718117,0.345684,3.901298,2.072541,1.831704,3.422473,-1.958159,3.043421,0.029032,0.017069,0.007295,0.812108,0.974328,0.450619,0.134027,0.134664,0.051342,-1.125628,-0.730461,0.662034,190.537247,190.618637,0.111457,0.977192,0.974878,0.003168,15.877636,15.808475,0.197730,106.382999,106.600243,1.238937,0.636269,0.172703,0.306307,0.237575,0.231675,0.220982,364.926684,363.146332,1.342221,110.465358,110.677696,1.315385,7.710930,7.786345,0.044303,358.392264,358.471008,0.799588,16.486930,16.413166,0.209825,378.930270,377.035767,1.382592,14.088189,13.698999,0.522455,13.388293,13.509027,0.465404,13.543486,13.949682,0.802213,0.476052,0.318474,0.319046,7.425978,7.499506,0.042801,16.400827,17.306696,0.563774,16.556019,17.747351,0.864381,3.574282,3.574169,0.000283,5.286911,5.284989,0.003160,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.950406,562.963318,0.008320,0.003166,0.002561,0.000350,280.994365,290.879303,7.192399,1.332339,1.333486,0.001675
73,TESTANMA_19383.LAB,6/3/2020,18:29:14.600,343.968536,344.850525,0.715713,15.788461,15.815943,0.195717,14.635163,14.722087,0.236421,0.500404,0.338313,0.328423,0.062012,0.249487,0.197226,0.150495,-1.573830,1.985832,-0.839443,-1.218702,2.208016,3.697668,3.683780,0.029653,1.748093,2.048268,0.562478,7.228770,7.283557,0.054393,7.344656,7.467046,0.080595,106.493808,106.262428,0.876901,0.010531,0.009592,0.000801,0.855361,0.667431,1.019405,7.911192,7.939561,1.368702,2.095843,1.677734,0.445027,0.959969,0.369523,0.436648,0.127116,0.780235,1.924818,-0.301648,-0.175223,0.084519,-0.384540,-0.701830,0.362063,3.304853,2.856543,1.077281,2.590874,-0.767065,3.488257,0.026206,0.019505,0.008023,0.428658,0.883753,0.514868,0.058881,0.134176,0.052217,-0.471973,-0.697435,0.671901,190.537247,190.577942,0.091004,0.974225,0.975442,0.002595,15.788461,15.815943,0.195717,106.493808,106.262428,0.876901,0.959969,0.369523,0.436648,0.062012,0.249487,0.197226,363.061850,363.523010,0.811086,110.582795,110.326859,0.943545,7.626668,7.752628,0.083043,357.175765,358.040039,0.801203,16.394688,16.420902,0.207895,377.002236,377.426666,0.855992,16.629762,14.179916,1.435961,15.573797,13.773440,1.028166,16.177093,14.123886,1.177285,0.500404,0.338313,0.328423,7.344656,7.467046,0.080595,18.301133,17.388258,0.686089,18.904430,17.738703,0.849455,3.574259,3.574191,0.000285,5.287373,5.286390,0.001902,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.946899,562.959473,0.010801,0.003283,0.002766,0.000422,278.547699,286.903259,7.465964,1.331806,1.333539,0.001600
74,TESTANMA_19384.LAB,6/3/2020,18:29:14.800,344.627977,344.605316,0.444661,15.698071,15.732371,0.102720,15.221053,14.835645,0.317543,0.405746,0.274335,0.257638,0.041999,0.248100,0.199006,-1.107082,-1.419616,1.986230,-2.681831,-2.235063,0.919559,3.706164,3.681070,0.025934,1.718167,1.876887,0.487368,7.245386,7.273967,0.056427,7.407697,7.441629,0.073632,106.746315,106.102440,0.619261,0.010275,0.009676,0.000855,1.722683,0.646629,0.990487,7.345651,8.042238,1.281336,1.671921,1.826003,0.176118,0.673300,0.437032,0.455796,-4.301438,-0.019121,3.011281,-0.293254,-0.200779,0.098925,-0.031433,-0.499141,0.403328,2.851401,3.218599,0.415629,-0.895068,-0.431575,3.349093,0.023203,0.022236,0.005803,0.456105,0.904785,0.489168,-0.031667,0.086542,0.073883,-0.819714,-0.933109,0.327002,190.537247,190.537247,0.000000,0.971729,0.975506,0.002471,15.698071,15.732371,0.102720,106.746315,106.102440,0.619261,0.673300,0.437032,0.455796,0.041999,0.248100,0.199006,363.177449,363.556335,0.787909,110.854823,110.157593,0.672315,7.692822,7.726018,0.074592,357.892300,357.775391,0.462893,16.302262,16.333643,0.109527,377.155734,377.450653,0.843882,18.081607,15.050558,2.206648,17.340977,14.569824,1.844789,17.927486,14.971380,2.014441,0.405746,0.274335,0.257638,7.407697,7.441629,0.073632,19.921750,17.917288,1.312404,20.508258,18.318848,1.488010,3.573490,3.574151,0.000375,5.290694,5.286777,0.002580,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.953448,562.958130,0.011116,0.003209,0.002926,0.000405,308.025380,291.324280,11.941660,1.333005,1.333511,0.001610
75,TESTANMA_19385.LAB,6/3/2020,18:29:15.000,346.408584,345.000763,0.898664,15.584024,15.726927,0.111121,15.541916,15.035098,0.393243,0.326373,0.339297,0.207794,0.266644,0.210072,0.164301,-0.734513,-0.950942,1.760801,-1.698466,-2.110456,0.946729,3.704189,3.691270,0.021952,2.029160,1.824059,0.443267,7.255936,7.260585,0.049438,7.535102,7.447384,0.080734,108.059699,106.604568,0.974424,0.009779,0.009856,0.000731,1.921283,1.110284,0.919916,5.848103,7.326268,1.313226,1.665540,1.814027,0.186403,0.499321,0.537969,0.383479,-2.471550,-0.484355,3.208875,-0.230259,-0.206230,0.099825,0.521272,-0.319288,0.615533,3.808932,3.370623,0.473048,-0.262280,0.288008,2.763599,0.009326,0.021071,0.007816,0.800708,0.789845,0.412442,-0.133985,0.032432,0.115461,-1.445577,-1.040340,0.397584,190.537247,190.537247,0.000000,0.971729,0.974414,0.002733,15.584024,15.726927,0.111121,108.059699,106.604568,0.974424,0.499321,0.537969,0.383479,0.266644,0.210072,0.164301,365.801541,364.098328,1.208215,112.216217,110.690590,1.031734,7.824952,7.732819,0.083061,359.733817,358.223938,0.949464,16.183517,16.329712,0.115566,379.872633,378.053467,1.279384,17.874909,15.914438,2.317734,17.325656,15.322672,2.083076,17.786173,15.735132,2.248913,0.326373,0.339297,0.207794,7.535102,7.447384,0.080734,20.267777,18.444668,1.653915,20.728295,18.857128,1.812036,3.572349,3.573760,0.000869,5.291113,5.288062,0.002864,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.958950,562.956116,0.009345,0.003032,0.003035,0.000321,332.880674,299.138031,22.281631,1.333200,1.333158,0.001390
76,TESTANMA_19386.LAB,6/3/2020,18:29:15.200,346.390729,345.308716,1.080022,15.436173,15.676872,0.173035,14.582098,15.023641,0.408206,0.289027,0.399521,0.091696,0.406995,0.203045,0.152199,-0.189949,-0.225570,0.730885,2.701833,-0.906019,2.122859,3.686020,3.697913,0.007979,3.201523,1.981325,0.743346,7.271414,7.245604,0.018847,7.538597,7.450406,0.084491,109.205740,107.377708,1.222315,0.009767,0.010080,0.000328,0.175751,1.219366,0.708627,6.925439,6.876264,0.810386,2.339211,1.936778,0.287932,0.858855,0.725543,0.183441,0.132978,-0.460361,3.213968,-0.408869,-0.262325,0.121585,1.603150,0.115533,1.025014,4.700416,3.713380,0.694368,2.691413,1.509483,1.945951,-0.008092,0.015935,0.015417,0.883901,0.676296,0.216120,-0.219207,-0.038390,0.142362,-1.104671,-0.993513,0.366191,190.537247,190.537247,0.000000,0.971729,0.973321,0.002419,15.436173,15.676872,0.173035,109.205740,107.377708,1.222315,0.858855,0.725543,0.183441,0.406995,0.203045,0.152199,366.527319,364.698975,1.549636,113.385140,111.500870,1.264390,7.827106,7.736496,0.087547,359.647406,358.568298,1.112436,16.026929,16.278864,0.180150,380.554640,378.703125,1.591764,18.269296,16.988752,1.743670,17.324555,16.190655,1.741475,18.142294,16.715305,1.936656,0.289027,0.399521,0.091696,7.538597,7.450406,0.084491,20.809795,19.140255,1.794296,21.627534,19.664907,1.996087,3.571971,3.573270,0.001071,5.287504,5.288719,0.002012,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.957275,562.953369,0.004922,0.002918,0.003122,0.000146,325.450562,305.179749,24.902531,1.331949,1.332460,0.000622
77,TESTANMA_19387.LAB,6/3/2020,18:29:15.400,345.566906,345.392548,1.080670,15.743489,15.650044,0.141684,13.027336,14.601514,0.967953,0.479820,0.400274,0.092494,0.276750,0.210880,0.155396,-0.621178,-0.500446,0.489261,2.708585,0.038135,2.520453,3.710053,3.700819,0.009409,2.452709,2.229930,0.618062,7.233348,7.246971,0.017300,7.528765,7.470963,0.089422,108.404630,107.782028,1.142795,0.010314,0.010133,0.000343,-0.544584,0.826099,1.037530,6.913555,6.988788,0.756475,2.068010,1.968105,0.292954,0.601082,0.718505,0.188332,-2.637828,-1.830145,1.927159,-0.459771,-0.338760,0.093246,0.821526,0.505995,0.772241,3.051628,3.543446,0.739392,4.368461,1.698680,2.206930,-0.007933,0.008542,0.016399,0.864015,0.686678,0.225326,-0.161620,-0.097520,0.110729,0.115839,-0.745219,0.600279,190.537247,190.537247,0.000000,0.971729,0.972228,0.001116,15.743489,15.650044,0.141684,108.404630,107.782028,1.142795,0.601082,0.718505,0.188332,0.276750,0.210880,0.155396,364.362023,364.586060,1.549468,112.581261,111.924049,1.182613,7.818846,7.758080,0.092813,358.881413,358.666107,1.114590,16.350167,16.251513,0.148213,378.400360,378.597107,1.590497,13.423765,16.855869,2.022938,12.762575,16.065510,1.996944,13.682116,16.743032,1.880060,0.479820,0.400274,0.092494,7.528765,7.470963,0.089422,15.714182,19.002926,2.062596,16.633723,19.680447,1.965906,3.572760,3.572966,0.000916,5.289553,5.289248,0.001748,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.954773,562.954285,0.004636,0.002878,0.003064,0.000177,329.065979,314.794037,22.382961,1.330448,1.332082,0.001103
78,TESTANMA_19387.LAB,6/3/2020,18:29:15.600,344.743083,345.547424,0.858113,16.050806,15.702513,0.228026,11.472574,13.968996,1.698268,0.670613,0.434316,0.151231,0.146506,0.227779,0.138876,-1.052408,-0.741026,0.370489,2.715336,0.749091,2.705582,3.734086,3.708102,0.017217,1.703894,2.221091,0.626928,7.195283,7.240274,0.028781,7.518933,7.505818,0.055359,107.603519,108.003983,0.915144,0.010861,0.010199,0.000453,-1.264919,0.402043,1.394476,6.901670,6.786883,0.557214,1.796808,1.908298,0.290873,0.343309,0.595173,0.192542,-5.408633,-2.937294,2.103662,-0.510672,-0.380565,0.116423,0.039902,0.590883,0.665880,1.402839,3.163043,1.223575,6.045509,2.389607,2.966233,-0.007774,0.001746,0.014133,0.844130,0.769772,0.178031,-0.104033,-0.130102,0.069493,1.336350,-0.383555,1.123121,190.537247,190.537247,0.000000,0.971729,0.971729,0.000000,16.050806,15.702513,0.228026,107.603519,108.003983,0.915144,0.343309,0.595173,0.192542,0.146506,0.227779,0.138876,362.196728,364.413025,1.791609,111.777383,112.162964,0.939606,7.810587,7.794862,0.057401,358.115419,358.854065,0.847746,16.673405,16.307255,0.239701,376.246079,378.445892,1.801944,8.578234,15.245562,4.238862,8.200594,14.590871,4.083303,9.221937,15.352002,3.895839,0.670613,0.434316,0.151231,7.518933,7.505818,0.055359,10.618568,17.466413,4.330641,11.639911,18.227543,4.151883,3.573549,3.572824,0.000694,5.291601,5.290093,0.001633,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.952271,562.955383,0.002738,0.002839,0.002975,0.000149,332.681396,325.620789,10.296291,1.328948,1.331510,0.001801
79,TESTANMA_19388.LAB,6/3/2020,18:29:15.800,343.179203,345.257690,1.349892,15.652535,15.693405,0.229154,13.883315,13.701448,1.550665,0.686852,0.490537,0.186170,0.272810,0.273941,0.092203,0.127469,-0.494116,0.464895,1.854681,1.656394,1.911531,3.711019,3.709073,0.017217,1.062348,2.089927,0.802479,7.101934,7.211583,0.067656,7.500061,7.524291,0.015470,108.366655,108.328049,0.586230,0.010804,0.010305,0.000530,-1.659030,-0.274300,1.413770,7.371814,6.792117,0.563856,2.304773,2.034868,0.299853,0.317637,0.524041,0.220178,-6.021608,-3.281328,2.488065,-0.578003,-0.437515,0.131681,0.333885,0.663947,0.597006,2.342578,3.061279,1.276010,2.352664,3.039154,2.360979,0.008452,-0.001204,0.009220,0.394361,0.757423,0.205283,-0.008154,-0.125400,0.078084,0.810631,-0.057486,1.198941,190.537247,190.537247,0.000000,0.971729,0.971729,0.000000,15.652535,15.693405,0.229154,108.366655,108.328049,0.586230,0.317637,0.524041,0.220178,0.272810,0.273941,0.092203,361.174316,364.012390,2.291260,112.542969,112.500587,0.590472,7.789122,7.814123,0.015376,356.405886,358.556824,1.369437,16.255891,16.297981,0.240837,375.094405,378.033630,2.329496,9.597502,13.548741,4.509246,9.248101,12.972295,4.317888,10.404107,13.847325,4.099955,0.686852,0.490537,0.186170,7.500061,7.524291,0.015470,10.544725,15.591009,4.982800,11.700731,16.466038,4.765387,3.574124,3.572951,0.000879,5.292843,5.290523,0.002058,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.956238,562.955933,0.002530,0.002807,0.002895,0.000087,350.851883,334.186096,9.801038,1.330201,1.330949,0.001649
80,TESTANMA_19389.LAB,6/3/2020,18:29:16.000,344.354903,344.846954,1.218179,15.501452,15.676890,0.241643,16.398347,13.872734,1.827396,0.703919,0.566046,0.179382,0.165553,0.253723,0.104470,4.088795,0.470546,2.071046,-2.207009,1.554685,2.135116,3.704520,3.709140,0.017194,0.978575,1.879810,0.946910,7.162634,7.192923,0.065186,7.539215,7.525115,0.016277,108.034608,108.323036,0.589201,0.010925,0.010534,0.000492,-0.281851,-0.714927,0.742243,8.383806,7.299257,0.637984,2.502857,2.202332,0.274790,0.798540,0.583884,0.250373,-3.973390,-3.581696,2.456318,-0.373831,-0.466229,0.081145,0.796984,0.719090,0.593254,1.829048,2.665302,1.293080,-0.294130,3.032784,2.372130,0.026710,0.002273,0.015394,0.157326,0.628747,0.333174,0.031420,-0.092319,0.104206,-0.086486,0.214333,0.929309,190.588120,190.547424,0.022751,0.971087,0.971601,0.000287,15.501452,15.676890,0.241643,108.034608,108.323036,0.589201,0.798540,0.583884,0.250373,0.165553,0.253723,0.104470,361.685403,363.189148,2.226249,112.190544,112.495461,0.593666,7.829262,7.814985,0.016232,357.602853,358.130615,1.236709,16.097842,16.280848,0.253720,375.599848,377.179047,2.269151,17.313783,13.436516,4.379785,16.435389,12.794241,4.106683,17.183052,13.726702,3.961639,0.703919,0.566046,0.179382,7.539215,7.525115,0.016277,17.491925,15.035840,4.458516,18.239587,15.968297,4.317857,3.574765,3.573434,0.001102,5.296514,5.291603,0.003415,89.467049,89.467049,0.000000,6.340745,6.340745,0.000000,-3.839561,-3.839561,0.000000,0.000000,0.000000,0.000000,562.957794,562.955688,0.002216,0.002075,0.002704,0.000354,364.142563,340.438477,16.465622,1.329977,1.330305,0.001082
