Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_14123.LAB,6/3/2020,38:24.6,329.44565,328.184631,0.757738,13.286071,13.144684,0.103781,19.087212,21.627222,3.72417,0.576956,0.476798,0.062435,0.198383,-0.017043,0.192395,2.851563,0.020353,1.701665,2.933402,-2.480312,4.354991,3.680109,3.714687,0.030917,1.548791,1.296818,0.209429,7.443244,7.231486,0.14687,7.55187,7.466506,0.051638,205.147046,204.401154,1.037902,0.020849,0.020908,0.000274,-1.618241,-0.062254,0.935642,7.114828,6.542653,0.914578,0.489401,0.772978,0.182063,1.742265,1.189223,0.35814,-4.115195,-2.191826,1.46197,0.014764,-0.218719,0.231609,1.516788,1.048026,0.536855,1.090811,2.472962,0.973484,0.943312,-0.711356,1.103507,0.04298,0.032873,0.006991,-0.795571,0.740335,1.100029,0.190168,0.007559,0.131949,0.248316,0.634275,0.232048,190.740738,190.740738,0,0.980083,0.980083,0,13.286071,13.144684,0.103781,205.147046,204.401154,1.037902,1.742265,1.189223,0.35814,0.198383,-0.017043,0.192395,343.822533,343.802307,0.40625,212.985132,212.287155,1.105501,7.840406,7.754554,0.051748,342.032833,340.845917,0.712871,13.793694,13.651777,0.103503,356.959015,357.066315,0.510817,11.509202,13.509786,1.217644,9.592711,12.201641,1.604648,9.563184,12.639077,1.845205,0.576956,0.476798,0.062435,7.55187,7.466506,0.051638,9.735587,13.895102,2.65819,9.70606,14.33254,2.828813,3.561287,3.561734,0.000447,5.023794,5.050811,0.027017,89.826675,89.826675,0,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.106201,563.113708,0.007507,0.002866,0.002858,0.000008,319.150574,339.630524,20.479935,1.328204,1.331222,0.003018
TESTANMA_14124.LAB,6/3/2020,38:24.8,328.770132,328.363953,0.771676,13.348626,13.20325,0.12209,17.405339,20.005823,3.356459,0.653396,0.519711,0.09504,0.290668,0.08171,0.199607,-1.700232,-0.182801,1.860104,3.459275,-0.491258,4.33922,3.704832,3.706734,0.026027,1.590822,1.394858,0.209361,7.259477,7.260587,0.131361,7.500442,7.478225,0.05129,204.481465,204.26442,0.95371,0.020437,0.020758,0.000287,-1.41324,-0.385701,1.087761,6.498875,6.391214,0.825242,1.506758,0.894926,0.381208,1.46258,1.293928,0.342922,-1.133335,-2.238555,1.413267,0.158186,-0.169761,0.286002,1.0644,1.161255,0.4435,0.530621,1.925387,1.165259,0.73608,-0.446633,1.284549,0.031593,0.03236,0.006967,-0.265327,0.355682,1.033177,0.172858,0.062853,0.131643,0.468823,0.581749,0.234266,190.740738,190.740738,0,0.980083,0.980083,0,13.348626,13.20325,0.12209,204.481465,204.26442,0.95371,1.46258,1.293928,0.342922,0.290668,0.08171,0.199607,342.649379,343.492615,0.581664,212.348461,212.127533,1.003267,7.788999,7.766083,0.051709,341.418979,341.003967,0.73978,13.862215,13.711479,0.124054,355.832081,356.715149,0.647712,12.088356,13.100061,1.295989,10.479518,11.676741,1.663837,10.163147,12.016264,2.085824,0.653396,0.519711,0.09504,7.500442,7.478225,0.05129,11.490801,13.057269,2.614814,11.174429,13.396792,2.970353,3.561282,3.561554,0.000401,5.027958,5.040837,0.02353,89.996498,89.860641,0.075947,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.11499,563.112427,0.006383,0.002954,0.002879,0.000043,319.301941,331.468811,18.292532,1.327692,1.329913,0.002793
TESTANMA_14124.LAB,6/3/2020,38:25.0,328.094615,328.408173,0.742332,13.41118,13.274325,0.118172,15.723466,18.048046,1.86519,0.729836,0.577911,0.119169,0.382952,0.19892,0.158362,-6.252027,-1.296314,3.325065,3.985148,1.60297,3.061361,3.729554,3.703725,0.020925,1.632854,1.501305,0.148947,7.075711,7.252935,0.142666,7.449014,7.479658,0.050106,203.815884,203.994553,0.816094,0.020025,0.020526,0.000321,-1.208239,-0.668147,1.079681,5.882922,6.116585,0.681429,2.524114,1.220345,0.822502,1.182896,1.342696,0.293633,1.848525,-1.688913,2.312489,0.301608,-0.09212,0.357883,0.612012,1.184006,0.401957,-0.029569,1.265775,1.148237,0.528848,-0.223356,1.349325,0.020206,0.029571,0.008657,0.264918,0.077078,0.740623,0.155547,0.114685,0.095875,0.68933,0.573324,0.228215,190.740738,190.740738,0,0.980083,0.980083,0,13.41118,13.274325,0.118172,203.815884,203.994553,0.816094,1.182896,1.342696,0.293633,0.382952,0.19892,0.158362,341.476226,342.948273,0.927391,211.71179,211.840576,0.828959,7.737592,7.767329,0.050728,340.805126,341.039215,0.721394,13.930735,13.784884,0.12334,354.705146,356.138519,0.907443,12.66751,12.806168,1.161722,11.366325,11.329203,1.4602,10.763109,11.513441,2.007417,0.729836,0.577911,0.119169,7.449014,7.479658,0.050106,13.246015,12.570479,2.1978,12.642799,12.75472,2.634646,3.561277,3.561373,0.000202,5.032122,5.031696,0.01123,90.166321,89.928574,0.151894,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.123779,563.112976,0.007299,0.003043,0.002917,0.000081,319.453308,323.337402,9.108994,1.32718,1.328501,0.00158
TESTANMA_14124.LAB,6/3/2020,38:25.2,328.094615,328.532654,0.58074,13.41118,13.3355,0.082626,15.723466,17.069063,1.407185,0.729836,0.637848,0.100115,0.382952,0.283325,0.102373,-6.252027,-2.23183,4.010299,3.985148,3.107267,1.165705,3.729554,3.705998,0.023364,1.632854,1.576878,0.064839,7.075711,7.235916,0.160379,7.449014,7.485265,0.042956,203.815884,204.104004,0.726168,0.020025,0.020382,0.000358,-1.208239,-1.090805,0.629761,5.882922,6.177477,0.633218,2.524114,1.546642,0.970323,1.182896,1.386862,0.232264,1.848525,-0.975528,2.799929,0.301608,0.066786,0.308402,0.612012,1.084652,0.479177,-0.029569,0.677276,0.791668,0.528848,0.291458,0.895008,0.020206,0.028746,0.009442,0.264918,-0.110751,0.442403,0.155547,0.154998,0.03349,0.68933,0.541018,0.186776,190.740738,190.740738,0,0.980083,0.980083,0,13.41118,13.3355,0.082626,203.815884,204.104004,0.726168,1.182896,1.386862,0.232264,0.382952,0.283325,0.102373,341.476226,342.54541,1.060868,211.71179,211.959106,0.737309,7.737592,7.773335,0.043085,340.805126,341.176575,0.546492,13.930735,13.848752,0.088921,354.705146,355.728455,1.015753,12.66751,12.431705,0.654011,11.366325,10.906157,0.866408,10.763109,10.772585,1.14146,0.729836,0.637848,0.100115,7.449014,7.485265,0.042956,13.246015,12.084463,1.495975,12.642799,11.950893,1.523236,3.561277,3.561282,0.000005,5.032122,5.027958,0.004164,90.166321,89.996498,0.169823,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.123779,563.11499,0.008789,0.003043,0.002954,0.000089,319.453308,319.301941,0.151367,1.32718,1.327692,0.000512
TESTANMA_14125.LAB,6/3/2020,38:25.4,329.134269,328.707855,0.60873,13.281725,13.347755,0.063661,17.316339,17.051165,1.402392,0.60402,0.658809,0.070393,0.448383,0.340668,0.09737,-3.216553,-2.913855,3.77794,-0.070031,2.858589,1.694219,3.729889,3.714788,0.022169,1.273614,1.535787,0.150646,7.158745,7.202577,0.154329,7.501226,7.490313,0.043076,203.827357,204.217529,0.593407,0.019853,0.020238,0.000404,-0.651604,-1.219912,0.360308,6.050591,6.286027,0.527407,1.887494,1.786376,0.84544,0.804042,1.274936,0.350817,3.467836,0.383271,3.014331,-0.002404,0.154752,0.147851,0.192464,0.799535,0.505834,2.676067,0.847672,1.122694,0.799133,0.707244,0.179341,0.012924,0.025582,0.011799,0.397629,-0.026687,0.499561,0.124512,0.159726,0.024362,-0.14027,0.391106,0.348807,190.689865,190.73056,0.022751,0.978316,0.97973,0.00079,13.281725,13.347755,0.063661,203.827357,204.217529,0.593407,0.804042,1.274936,0.350817,0.448383,0.340668,0.09737,345.092061,342.903259,1.563112,211.724443,212.096344,0.56736,7.791854,7.779288,0.043199,341.886248,341.389648,0.57977,13.796312,13.862738,0.067873,358.462319,356.132751,1.602818,11.239019,12.034319,0.654414,10.354572,10.63189,0.751466,10.35938,10.322386,0.497892,0.60402,0.658809,0.070393,7.501226,7.490313,0.043076,12.164351,11.976553,1.459128,12.169159,11.667049,1.249444,3.562012,3.561427,0.000327,5.042968,5.031793,0.007138,90.336147,90.098396,0.19363,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.116913,563.117126,0.007288,0.003013,0.002984,0.000075,319.110535,319.293945,0.162058,1.329167,1.327884,0.000833
TESTANMA_14125.LAB,6/3/2020,38:25.6,330.173922,328.853516,0.863299,13.15227,13.320996,0.108444,18.909213,17.015564,1.338593,0.478203,0.639058,0.104629,0.513814,0.403754,0.083305,-0.18108,-3.520383,2.714772,-4.12521,1.446866,3.54558,3.730223,3.72481,0.011172,0.914375,1.408904,0.314747,7.241778,7.162284,0.087704,7.553438,7.490626,0.043638,203.838829,203.955902,0.293959,0.019681,0.020004,0.000281,-0.094969,-0.915258,0.538992,6.218261,6.106714,0.25959,1.250873,1.938671,0.580457,0.425188,1.01152,0.402811,5.087147,2.22374,2.30751,-0.306416,0.090516,0.254896,-0.227083,0.450761,0.488556,5.381703,1.705851,2.337613,1.069417,0.732465,0.224117,0.005642,0.018114,0.009656,0.530341,0.238496,0.302378,0.093477,0.140388,0.03149,-0.969869,0.147469,0.710938,190.638992,190.71022,0.045502,0.976549,0.979023,0.001581,13.15227,13.320996,0.108444,203.838829,203.955902,0.293959,0.425188,1.01152,0.402811,0.513814,0.403754,0.083305,348.707895,343.880341,3.076047,211.737095,211.84671,0.280682,7.846116,7.780431,0.045246,342.967371,341.576599,0.900746,13.661889,13.836377,0.112389,362.219491,357.184845,3.205749,9.810527,11.694585,1.204724,9.34282,10.581912,0.840851,9.955651,10.400879,0.360169,0.478203,0.639058,0.104629,7.553438,7.490626,0.043638,11.082688,12.245974,0.991255,11.695519,12.06494,0.634071,3.562747,3.561719,0.000657,5.053814,5.037797,0.010542,90.505974,90.234253,0.193631,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.110046,563.11792,0.00592,0.002982,0.003007,0.000039,318.767761,319.217377,0.288118,1.331154,1.328474,0.001705
TESTANMA_14126.LAB,6/3/2020,38:25.8,330.220482,329.143585,1.051442,12.864165,13.224104,0.228053,16.13234,16.760965,1.366692,0.601,0.628579,0.105454,0.473277,0.440276,0.057303,-0.647027,-3.309743,2.924095,-2.218751,0.311261,3.647722,3.72483,3.72881,0.002242,1.002049,1.291149,0.338884,7.241214,7.158632,0.082893,7.544937,7.499526,0.050186,204.009425,203.861481,0.083252,0.019734,0.019864,0.00016,-0.467449,-0.7261,0.483656,7.022184,6.211376,0.474098,1.429288,1.923177,0.595702,0.612111,0.841427,0.339279,0.498803,2.550167,1.765721,-0.696448,-0.08041,0.426773,-0.318378,0.174205,0.443664,4.424769,2.48468,2.491797,-0.68667,0.447915,0.672682,0.00729,0.013254,0.006897,1.159189,0.523399,0.372062,0.138336,0.133484,0.025876,-0.260889,0.001526,0.703336,190.638992,190.68985,0.050873,0.976549,0.978316,0.001767,12.864165,13.224104,0.228053,204.009425,203.861481,0.083252,0.612111,0.841427,0.339279,0.473277,0.440276,0.057303,347.509415,344.852356,3.34586,211.902422,211.757523,0.081685,7.836847,7.789999,0.052058,342.996518,341.89209,1.088471,13.361888,13.736311,0.237135,360.954423,358.20929,3.472738,9.379686,11.15285,1.544487,8.706364,10.227282,1.194415,10.099259,10.388102,0.371662,0.601,0.628579,0.105454,7.544937,7.499526,0.050186,11.2061,12.189034,1.051807,12.598995,12.349854,0.416686,3.562987,3.56206,0.0008,5.054736,5.043152,0.011082,90.505974,90.336151,0.169827,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.110992,563.117065,0.006646,0.003115,0.003039,0.000049,288.745041,313.106018,13.621143,1.331402,1.329216,0.002051
TESTANMA_14126.LAB,6/3/2020,38:26.0,330.267042,329.578064,0.953943,12.576059,13.05708,0.336716,13.355466,16.287365,2.053711,0.723796,0.627371,0.104029,0.432741,0.450233,0.048502,-1.112974,-2.281932,2.504402,-0.312292,-0.548227,3.017503,3.719437,3.726786,0.004662,1.089723,1.182523,0.284685,7.240649,7.19162,0.073985,7.536436,7.517011,0.042886,204.180022,203.934296,0.158583,0.019787,0.019816,0.000133,-0.83993,-0.652438,0.415049,7.826108,6.600013,0.81292,1.607702,1.739894,0.497464,0.799033,0.764654,0.281143,-4.089541,1.362554,3.500442,-1.08648,-0.358028,0.549868,-0.409672,-0.030131,0.426563,3.467834,3.184161,2.063673,-2.442757,-0.146406,1.448564,0.008938,0.011,0.005813,1.788037,0.828023,0.636836,0.183195,0.139013,0.033577,0.448091,-0.046722,0.65066,190.638992,190.66951,0.045502,0.976549,0.977609,0.001581,12.576059,13.05708,0.336716,204.180022,203.934296,0.158583,0.799033,0.764654,0.281143,0.432741,0.450233,0.048502,346.310936,345.819275,2.776388,212.067748,211.828705,0.154522,7.827578,7.807997,0.044402,343.025665,342.336182,0.981891,13.061888,13.562543,0.350357,359.689354,359.206146,2.880216,8.948844,10.409117,1.528031,8.069908,9.567998,1.312448,10.242867,10.284053,0.307759,0.723796,0.627371,0.104029,7.536436,7.517011,0.042886,11.329512,11.805734,0.909967,13.502471,12.521789,0.668845,3.563227,3.56245,0.000798,5.055657,5.047859,0.010187,90.505974,90.404083,0.151897,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.111938,563.114746,0.005717,0.003248,0.00308,0.000106,258.722321,300.959778,27.026779,1.33165,1.330111,0.001911
TESTANMA_14127.LAB,6/3/2020,38:26.2,332.514328,330.461975,1.24038,13.211604,13.017163,0.293272,11.86622,15.515915,2.877663,0.514429,0.584289,0.095217,0.40959,0.455561,0.039978,3.150634,-0.4014,2.29985,-0.200231,-1.385303,1.766877,3.787435,3.738363,0.027782,1.08939,1.07383,0.133217,7.286734,7.233824,0.046371,7.592973,7.545802,0.033011,205.349615,204.241058,0.636237,0.01987,0.019785,0.00008,0.173935,-0.376003,0.412601,8.013889,7.026207,0.897215,1.591882,1.553447,0.236101,0.401503,0.608375,0.194296,-4.726153,0.047619,4.39327,-0.790627,-0.576475,0.425103,0.849078,0.017282,0.518952,3.200695,3.830214,1.074742,-0.193527,-0.290881,1.399575,0.025029,0.011965,0.007788,1.208754,1.01679,0.563902,0.001213,0.108147,0.067936,0.559069,-0.072774,0.615477,190.689865,190.659332,0.027864,0.971408,0.975874,0.002611,13.211604,13.017163,0.293272,205.349615,204.241058,0.636237,0.401503,0.608375,0.194296,0.40959,0.455561,0.039978,348.926626,347.309387,1.622089,213.434226,212.173187,0.718712,7.891918,7.838862,0.036086,345.605671,343.296295,1.377748,13.732156,13.522825,0.306723,362.664324,360.797974,1.747342,15.237229,10.92306,2.56072,14.795576,10.253847,2.67543,16.376829,11.406797,2.782468,0.514429,0.584289,0.095217,7.592973,7.545802,0.033011,16.94058,12.544647,2.493714,18.521833,13.697596,2.77771,3.562968,3.562788,0.000466,5.048078,5.051051,0.005399,90.505974,90.472015,0.075947,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.109497,563.111938,0.002981,0.003047,0.003081,0.000105,254.963318,288.061829,31.079178,1.330624,1.330799,0.000989
TESTANMA_14127.LAB,6/3/2020,38:26.4,334.761614,331.587463,2.033755,13.847148,13.130247,0.474071,10.376974,14.128042,3.415407,0.305062,0.524498,0.154894,0.38644,0.443172,0.050872,7.414243,1.724759,3.595611,-0.088169,-1.388931,1.763517,3.855433,3.763471,0.058242,1.089056,1.036919,0.078251,7.332819,7.26864,0.040938,7.649511,7.575459,0.046716,206.519208,204.779434,1.138952,0.019952,0.019805,0.000108,1.1878,-0.008122,0.770357,8.20167,7.456422,0.825294,1.576062,1.491161,0.15207,0.003973,0.448362,0.295803,-5.362765,-1.718501,4.449206,-0.494774,-0.674949,0.296429,2.107828,0.400355,1.082037,2.933555,3.881711,1.009822,2.055703,-0.039567,1.720303,0.041121,0.017604,0.015271,0.629471,1.063158,0.506914,-0.180768,0.047091,0.144071,0.670048,0.08929,0.69483,190.740738,190.669525,0.045502,0.966267,0.973464,0.004598,13.847148,13.130247,0.474071,206.519208,204.779434,1.138952,0.003973,0.448362,0.295803,0.38644,0.443172,0.050872,351.542317,348.599426,1.949663,214.800704,212.788422,1.311107,7.956259,7.871744,0.053327,348.185678,344.556183,2.322388,14.402424,13.644049,0.500435,365.639293,362.233368,2.230124,21.525614,12.98038,5.417118,21.521244,12.487182,5.714824,22.510791,13.837079,5.559649,0.305062,0.524498,0.154894,7.649511,7.575459,0.046716,22.551648,14.622107,5.081602,23.541195,15.972003,4.988947,3.562708,3.562927,0.00021,5.040498,5.050556,0.006353,90.505974,90.505974,0,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.107056,563.109863,0.001841,0.002847,0.003048,0.000149,251.204315,274.48056,28.878454,1.329598,1.330886,0.000814
TESTANMA_14128.LAB,6/3/2020,38:26.6,334.337485,332.420197,2.158821,13.47381,13.194557,0.498961,12.634057,12.873012,2.130546,0.413382,0.511533,0.162275,0.341746,0.408759,0.049314,4.300341,2.621043,3.560142,0.551201,-0.453648,1.042004,3.798289,3.777085,0.056456,1.148561,1.083756,0.052372,7.295966,7.279476,0.039184,7.64185,7.593141,0.052652,206.522917,205.316238,1.214811,0.020061,0.019881,0.00013,0.282802,0.067432,0.778196,9.850261,8.182822,1.034839,1.487198,1.538426,0.076826,0.109954,0.385315,0.333207,2.895748,-2.156782,3.64677,-0.313169,-0.676299,0.294338,0.811473,0.608066,1.029907,2.508928,3.307156,0.71815,2.552084,0.256967,2.054563,0.024635,0.021403,0.013847,0.727009,1.102492,0.460764,-0.06984,0.014427,0.149342,0.885497,0.460363,0.434398,190.740738,190.68985,0.050873,0.966267,0.971408,0.005141,13.47381,13.194557,0.498961,206.522917,205.316238,1.214811,0.109954,0.385315,0.333207,0.341746,0.408759,0.049314,350.320223,348.921936,2.099651,214.677042,213.376419,1.379208,7.943577,7.891235,0.059115,347.538366,345.470398,2.43743,14.006026,13.712875,0.526489,364.152642,362.620026,2.389026,18.371657,14.692606,5.516791,18.250708,14.268759,5.875755,18.877046,15.621359,5.432686,0.413382,0.511533,0.162275,7.64185,7.593141,0.052652,19.922988,16.390165,5.080167,20.549326,17.742764,4.651451,3.56207,3.562792,0.000444,5.050199,5.049834,0.006089,90.505974,90.505974,0,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.117737,563.11145,0.003973,0.0029,0.003031,0.000162,261.134308,262.953857,14.902206,1.329505,1.330556,0.000993
TESTANMA_14128.LAB,6/3/2020,38:26.8,333.913356,333.158752,1.823831,13.100473,13.241818,0.470205,14.891141,12.624772,1.680656,0.521703,0.495674,0.15506,0.297053,0.373514,0.054387,1.18644,2.987737,3.217294,1.190571,0.228216,0.633692,3.741145,3.780348,0.053049,1.208066,1.124959,0.053055,7.259112,7.283056,0.035455,7.634189,7.610991,0.047056,206.526626,205.819672,1.047986,0.02017,0.019968,0.000152,-0.622197,0.036482,0.807319,11.498851,9.078156,1.575153,1.398334,1.532235,0.088221,0.215935,0.30608,0.312237,11.15426,-0.02569,7.082014,-0.131564,-0.563323,0.380477,-0.484883,0.574765,1.069291,2.084301,2.839063,0.550844,3.048466,1.003994,2.291107,0.008148,0.021574,0.013632,0.824546,1.035563,0.474567,0.041088,-0.005022,0.134795,1.100946,0.73273,0.261738,190.740738,190.710205,0.045502,0.966267,0.969352,0.004598,13.100473,13.241818,0.470205,206.526626,205.819672,1.047986,0.215935,0.30608,0.312237,0.297053,0.373514,0.054387,349.09813,349.239655,1.947131,214.55338,213.906616,1.163599,7.930895,7.910046,0.05202,346.891055,346.249268,2.03894,13.609629,13.762425,0.495973,362.665992,362.962311,2.206347,15.2177,15.860209,4.662941,14.980172,15.523521,4.99479,15.2433,16.650166,4.539092,0.521703,0.495674,0.15506,7.634189,7.610991,0.047056,17.294329,17.607811,4.176184,17.557457,18.734457,3.714926,3.561431,3.562481,0.000727,5.0599,5.050866,0.007421,90.505974,90.505974,0,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.128418,563.114929,0.008519,0.002954,0.002999,0.000157,271.064301,259.417725,7.522879,1.329412,1.330158,0.000967
TESTANMA_14129.LAB,6/3/2020,38:27.0,334.018234,333.908997,0.846711,13.284804,13.383568,0.292626,14.969359,12.94755,1.983726,0.551083,0.461132,0.101536,0.139471,0.31486,0.10712,1.69791,3.549914,2.483523,1.755649,0.641804,0.835447,3.791853,3.794831,0.040713,1.391537,1.185322,0.125363,7.359076,7.306742,0.039382,7.640697,7.631844,0.0224,206.329985,206.249664,0.510045,0.019852,0.019981,0.000134,-1.546455,-0.104823,1.030147,9.508554,9.414645,1.412083,1.575221,1.525739,0.08227,0.592434,0.26476,0.234749,8.585759,2.50937,7.518796,-0.833389,-0.512705,0.302276,0.646621,0.786023,0.920113,0.696287,2.284753,0.984067,1.643986,1.821342,1.243573,0.02244,0.024275,0.011704,0.726684,0.823293,0.226248,-0.07303,-0.056267,0.084776,-0.494471,0.544218,0.616714,190.740738,190.73056,0.022751,0.966267,0.967295,0.002299,13.284804,13.383568,0.292626,206.329985,206.249664,0.510045,0.592434,0.26476,0.234749,0.139471,0.31486,0.10712,347.999326,349.577332,1.374428,214.462023,214.385468,0.546893,7.941845,7.932899,0.024613,347.183052,347.08075,0.955579,13.808503,13.911748,0.309774,361.714526,363.367371,1.540803,11.958857,16.46221,3.626762,11.30718,16.170977,3.8703,12.973959,17.196384,3.653171,0.551083,0.461132,0.101536,7.640697,7.631844,0.0224,13.019277,17.945765,3.564709,14.686056,18.971172,3.314302,3.561215,3.562078,0.000767,5.061255,5.051986,0.008646,90.505974,90.505974,0,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.12323,563.117187,0.00901,0.003052,0.00296,0.00009,265.56665,260.78656,7.97389,1.330341,1.329896,0.000549
TESTANMA_14129.LAB,6/3/2020,38:27.2,334.123112,334.230774,0.335677,13.469136,13.435074,0.27704,15.047578,13.583822,2.058963,0.580463,0.474338,0.113761,-0.018111,0.22932,0.16674,2.20938,3.361663,2.555971,2.320727,1.145996,0.952707,3.84256,3.805856,0.045403,1.575009,1.282446,0.198967,7.45904,7.341203,0.075929,7.647204,7.64269,0.005997,206.133343,206.406403,0.174036,0.019534,0.019914,0.000243,-2.470713,-0.633753,1.446177,7.518257,9.315518,1.54604,1.752108,1.557784,0.131155,0.968933,0.378246,0.397867,6.017259,4.658052,6.383524,-1.535215,-0.661622,0.552921,1.778125,0.971833,1.023974,-0.691726,1.506269,1.48861,0.239506,1.907949,1.071319,0.036731,0.026615,0.012992,0.628822,0.707306,0.081742,-0.187147,-0.093939,0.094177,-2.089888,0.014426,1.328179,190.740738,190.740738,0,0.966267,0.966267,0,13.469136,13.435074,0.27704,206.133343,206.406403,0.174036,0.968933,0.378246,0.397867,-0.018111,0.22932,0.16674,346.900522,349.172089,1.835561,214.370665,214.572754,0.170525,7.952795,7.945075,0.00998,347.47505,347.454651,0.483018,14.007378,13.966792,0.293931,360.76306,362.987091,1.940454,8.700015,15.154768,5.069953,7.634189,14.738698,5.491921,10.704618,16.061945,4.701574,0.580463,0.474338,0.113761,7.647204,7.64269,0.005997,8.744226,16.306494,5.501147,11.814655,17.629738,4.635596,3.560999,3.561685,0.000698,5.062609,5.054892,0.009412,90.505974,90.505974,0,6.413448,6.413447,0.000001,-3.843956,-3.843956,0,0,0,0,563.118042,563.118958,0.007933,0.00315,0.002981,0.000121,260.069,261.807709,7.34375,1.331269,1.330025,0.000787
