Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_3672.LAB,6/3/2020,58:26.2,419.888917,419.227051,2.432303,33.294225,33.371887,0.251187,31.5272,35.306023,2.346431,0.765055,0.647428,0.097113,0.149549,0.226251,0.07049,2.037771,0.802257,1.306286,-0.389696,2.754233,2.723853,3.476378,3.49999,0.015049,1.91374,2.146689,0.305155,5.211074,5.214644,0.059725,5.389697,5.346175,0.044766,205.960919,203.869415,1.614397,0.020043,0.020003,0.00014,-0.10228,0.363429,0.564696,18.402489,17.558327,0.517361,4.466157,4.377126,0.216165,5.43251,5.190026,0.1829,5.323764,7.768172,2.652205,-0.088552,-0.260213,0.185119,2.019307,1.613779,0.644688,1.514533,1.416071,0.616214,-0.896024,-0.248639,2.407081,0.02706,0.01873,0.007918,-0.679269,0.46716,0.771797,0.204754,0.211979,0.09726,-0.062417,-0.183207,0.471481,190.740738,190.689423,0.050882,0.975585,0.976557,0.000964,33.294225,33.371887,0.251187,205.960919,203.869415,1.614397,5.43251,5.190026,0.1829,0.149549,0.226251,0.07049,454.697675,454.015045,2.221502,213.378931,211.263428,1.65483,5.581231,5.537951,0.046869,435.011877,434.432281,2.53317,34.493355,34.582306,0.263403,471.07408,470.481842,2.31744,43.682555,42.117725,0.950443,37.706794,36.408699,0.80056,37.883899,36.929123,0.707214,0.765055,0.647428,0.097113,5.387204,5.344128,0.045275,38.76957,39.081238,0.782975,38.946675,39.601669,0.839624,3.615116,3.614627,0.000363,5.739785,5.740901,0.001836,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500244,563.500366,0.000374,0.001989,0.001802,0.000217,441.373779,373.75177,42.479786,1.370381,1.368246,0.001673
TESTANMA_3673.LAB,6/3/2020,58:26.4,417.162786,419.027496,2.578231,33.293499,33.39669,0.231564,33.457326,34.721458,2.375833,0.829736,0.687984,0.124816,0.296053,0.224456,0.068055,2.990609,1.581906,1.188636,-1.679072,1.346914,2.857089,3.448574,3.490648,0.027798,2.094145,2.169426,0.293693,5.230322,5.229642,0.049678,5.362491,5.36138,0.029839,205.052245,204.178055,1.674672,0.019657,0.019982,0.000184,-0.056934,0.087283,0.19277,18.57604,17.859257,0.595085,4.721907,4.409068,0.258084,5.30081,5.26513,0.109311,7.814884,8.264071,2.290793,0.14529,-0.165013,0.250611,2.63852,2.042211,0.369523,1.618673,1.445463,0.622999,-2.427955,-0.941416,2.443141,0.012294,0.017599,0.008444,-0.567441,0.11619,0.761317,-0.052322,0.173142,0.154301,1.340009,0.118887,0.829593,190.740738,190.709778,0.045752,0.975585,0.976172,0.000867,33.293499,33.39669,0.231564,205.052245,204.178055,1.674672,5.30081,5.26513,0.109311,0.296053,0.224456,0.068055,452.074958,453.869629,2.341287,212.376143,211.562714,1.702708,5.55179,5.553331,0.030897,432.062806,434.183746,2.725035,34.482648,34.604668,0.245071,468.222184,470.286133,2.487778,46.340935,43.0989,2.010554,40.510044,37.307259,1.948995,40.219465,37.637287,1.601308,0.829736,0.687984,0.124816,5.360332,5.359488,0.030044,41.392669,39.40313,1.302312,41.10209,39.733162,1.033694,3.615066,3.614798,0.000317,5.739542,5.740856,0.001873,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500185,563.500427,0.000264,0.001899,0.001846,0.000208,411.410666,390.19751,36.392124,1.371454,1.368984,0.002153
TESTANMA_3674.LAB,6/3/2020,58:26.6,418.444714,419.572845,1.903318,33.485472,33.468662,0.175344,33.446706,34.378098,2.419629,0.668605,0.714652,0.094622,0.170148,0.224594,0.067916,1.431161,1.525563,1.187552,-2.535425,-0.076814,2.60364,3.4327,3.476531,0.036376,2.77562,2.347585,0.343799,5.298947,5.25687,0.040314,5.34973,5.369088,0.014841,205.100865,204.809891,1.126075,0.019857,0.01994,0.000184,0.099418,0.038636,0.133926,18.930997,18.148216,0.708604,4.695342,4.435171,0.283158,4.79351,5.174836,0.239296,6.488757,7.761324,2.362923,-0.169729,-0.092327,0.149414,2.333556,2.165105,0.335837,0.23629,1.104747,0.739888,-3.208943,-2.222993,0.956903,0.010503,0.017798,0.008214,-0.512028,-0.111205,0.740894,-0.006441,0.09931,0.126776,0.737717,0.181213,0.869203,190.740738,190.730133,0.023713,0.975585,0.975786,0.000449,33.485472,33.468662,0.175344,205.100865,204.809891,1.126075,4.79351,5.174836,0.239296,0.170148,0.224594,0.067916,452.166475,454.146179,1.931432,212.391654,212.186447,1.128754,5.538976,5.560835,0.016217,433.319201,434.685455,2.110326,34.675783,34.674183,0.190202,468.239643,470.504211,2.171712,45.295272,43.740944,2.115677,40.022411,38.048626,2.169955,40.36187,38.233284,1.989902,0.668605,0.714652,0.094622,5.34884,5.367509,0.014368,41.830586,39.967587,1.652851,42.170045,40.152241,1.518037,3.615014,3.614919,0.000235,5.739287,5.739952,0.00096,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500122,563.500366,0.00029,0.001805,0.001904,0.000111,379.884918,392.835999,34.70084,1.372584,1.370261,0.001973
TESTANMA_3675.LAB,6/3/2020,58:26.8,421.659328,419.873779,2.124429,33.558342,33.464466,0.172258,33.623949,33.532635,1.444847,0.520481,0.702442,0.117313,0.09119,0.184282,0.07661,0.117643,1.261916,1.347939,0.749542,-0.769418,1.323006,3.441053,3.46203,0.032129,2.639155,2.371587,0.362453,5.321946,5.272281,0.048489,5.372583,5.368564,0.014615,204.304055,205.086227,0.588133,0.019841,0.019902,0.00018,-0.176809,-0.000287,0.165946,19.336865,18.493679,0.796003,4.290713,4.471642,0.238811,5.053897,5.15612,0.245549,4.249426,6.291183,1.510303,0.159001,-0.042024,0.186957,1.166042,1.981929,0.564488,3.435055,1.434775,1.285773,-2.378831,-2.373103,0.897301,0.011973,0.017653,0.008332,0.200756,-0.290189,0.411181,0.22592,0.097229,0.124021,-0.747634,0.075188,0.957813,190.740738,190.740738,0,0.974854,0.975439,0.000327,33.558342,33.464466,0.172258,204.304055,205.086227,0.588133,5.053897,5.15612,0.245549,0.09119,0.184282,0.07661,458.652725,454.773041,2.800984,211.584749,212.44101,0.636513,5.563342,5.559636,0.015642,436.686221,434.931732,2.287006,34.75425,34.6646,0.183219,474.998352,471.08252,2.950516,42.429004,43.806084,2.056848,36.869718,38.13435,2.097841,36.551717,38.218399,2.005146,0.520481,0.702442,0.117313,5.371899,5.367157,0.0142,39.871682,39.967327,1.65287,39.553681,40.051373,1.542423,3.61507,3.615027,0.000095,5.739085,5.739441,0.000266,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500539,563.500366,0.000263,0.002176,0.001982,0.000141,355.672648,393.921753,33.082214,1.370627,1.370904,0.001175
TESTANMA_3676.LAB,6/3/2020,58:27.0,421.723303,419.775787,1.997056,33.640514,33.454411,0.156488,35.166677,33.44437,1.291734,0.562674,0.66931,0.130791,0.396351,0.220658,0.123412,-2.844274,0.746582,2.261708,-0.337266,-0.838383,1.280689,3.462572,3.452255,0.017391,2.111192,2.30677,0.376906,5.307934,5.274045,0.04985,5.42683,5.380266,0.029852,204.201571,204.92392,0.712244,0.019687,0.019817,0.000155,-0.191439,-0.085609,0.117103,16.556181,18.360516,1.070344,4.144581,4.46374,0.251046,5.482805,5.212707,0.287217,3.899144,5.555194,1.618551,0.243921,0.057986,0.177289,1.55081,1.941647,0.591518,4.608525,2.282615,1.728886,0.206619,-1.741027,1.373025,0.014885,0.015343,0.006738,0.724406,-0.166715,0.606561,0.294772,0.133337,0.153085,-0.316609,0.190213,0.839946,190.740738,190.740738,0,0.973978,0.975117,0.000711,33.640514,33.454411,0.156488,204.201571,204.92392,0.712244,5.482805,5.212707,0.287217,0.396351,0.220658,0.123412,459.972342,455.512848,3.654716,211.52583,212.251465,0.75456,5.620179,5.571104,0.031529,436.849359,434.785889,2.090848,34.847131,34.650635,0.160418,476.470156,471.800873,3.809314,39.920818,43.533714,2.513918,33.889733,37.799744,2.666822,33.40189,37.683769,2.88349,0.562674,0.66931,0.130791,5.425575,5.37877,0.029769,36.785521,39.730003,2.048742,36.297679,39.614037,2.246926,3.615391,3.615131,0.000149,5.744031,5.740346,0.002077,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500689,563.500366,0.000242,0.002589,0.002092,0.00031,311.16887,379.902161,50.206772,1.367422,1.370494,0.001921
TESTANMA_3677.LAB,6/3/2020,58:27.2,419.352152,419.668457,2.003871,33.751447,33.545856,0.172274,35.631895,34.265312,1.050512,0.449146,0.606128,0.148131,0.425504,0.275849,0.143698,-3.577336,-0.376439,2.792154,-0.588617,-0.878168,1.266274,3.476027,3.452185,0.01727,2.804023,2.484827,0.354436,5.256868,5.283204,0.038244,5.435202,5.389367,0.038985,205.69229,204.870193,0.618417,0.019797,0.019768,0.000091,0.400574,0.014962,0.245141,16.298289,17.939674,1.409612,4.061702,4.382849,0.30863,5.373812,5.200967,0.277005,3.995266,5.289495,1.768168,-0.211816,0.033333,0.20857,2.862095,2.110205,0.724346,3.375094,2.654727,1.722456,-1.914192,-1.944661,1.289323,0.022347,0.0144,0.004715,0.27112,0.023363,0.55227,0.32902,0.15819,0.175957,1.559585,0.514614,1.013314,190.740738,190.740738,0,0.973978,0.974796,0.000804,33.751447,33.545856,0.172274,205.69229,204.870193,0.618417,5.373812,5.200967,0.277005,0.425504,0.275849,0.143698,456.478693,455.869049,3.642176,213.099808,212.195633,0.653902,5.628974,5.580653,0.041131,434.453915,434.674316,2.090661,34.966903,34.745342,0.182604,472.917571,472.169586,3.810594,43.218149,43.440838,2.515623,37.306956,37.719772,2.676284,37.730587,37.653103,2.881644,0.449146,0.606128,0.148131,5.433311,5.387991,0.038805,40.032536,39.982597,1.977337,40.456168,39.915932,2.236226,3.615571,3.615222,0.000246,5.745295,5.741448,0.002973,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500333,563.500366,0.000236,0.002499,0.002194,0.000349,324.128307,356.453094,40.821404,1.366384,1.369694,0.002666
TESTANMA_3678.LAB,6/3/2020,58:27.4,421.009058,420.437683,1.468169,33.567572,33.60067,0.100597,35.597016,34.693249,1.074622,0.40721,0.521623,0.102021,0.148834,0.246405,0.153286,-1.097308,-1.194023,2.063063,3.754671,0.208581,2.309244,3.487344,3.459939,0.022997,2.546672,2.575332,0.279614,5.215388,5.280217,0.043613,5.407734,5.398416,0.036349,206.80484,205.220703,1.075304,0.020183,0.019873,0.000186,0.489406,0.12423,0.316467,19.024019,18.02927,1.472984,4.156652,4.269797,0.25165,4.568126,5.05443,0.384084,5.498473,4.826213,1.129004,-0.46429,-0.088583,0.289302,3.534499,2.289401,0.960163,3.402747,3.011542,1.636838,-3.014751,-2.06202,1.368582,0.026547,0.017251,0.006917,-1.186967,-0.100543,0.751514,0.262153,0.221085,0.132814,1.372218,0.521055,1.019953,190.740738,190.740738,0,0.973978,0.974475,0.000727,33.567572,33.60067,0.100597,206.80484,205.220703,1.075304,4.568126,5.05443,0.384084,0.148834,0.246405,0.153286,457.979377,457.049896,3.00615,214.2774,212.575882,1.149845,5.600685,5.590431,0.038266,436.221652,435.506042,1.549081,34.780483,34.804909,0.109387,474.527762,473.430725,3.166608,47.554027,43.683456,2.89512,42.529089,38.123585,3.285521,43.457669,38.300747,3.815267,0.40721,0.521623,0.102021,5.405369,5.396998,0.035897,43.226223,40.349312,2.423833,44.154804,40.526474,2.945338,3.61515,3.615239,0.000235,5.731563,5.739852,0.005402,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500213,563.500366,0.000236,0.002438,0.002302,0.000317,391.106348,352.392212,34.509441,1.366859,1.368775,0.0027
TESTANMA_3679.LAB,6/3/2020,58:27.6,423.311954,421.411133,1.429446,33.315313,33.566639,0.160348,34.290689,34.862041,0.878205,0.570597,0.502022,0.071602,0.120787,0.236533,0.160829,0.388656,-1.402524,1.762161,5.31453,1.778572,2.624273,3.506663,3.474732,0.024812,2.401747,2.500557,0.262105,5.296149,5.279657,0.04333,5.401816,5.408833,0.024412,205.539248,205.308395,1.080945,0.02069,0.02004,0.000408,0.60933,0.226212,0.381874,18.976811,18.038431,1.480121,3.874715,4.105672,0.152993,5.275751,5.150878,0.362103,5.120986,4.552659,0.715416,-0.399601,-0.134557,0.321855,2.208474,2.264384,0.960354,-0.564983,2.851288,1.979776,-0.377092,-1.495649,1.361226,0.027817,0.020714,0.007027,-0.67717,-0.133571,0.777306,0.293544,0.281082,0.038865,-0.143278,0.344856,1.048855,190.740738,190.740738,0,0.973978,0.974154,0.000391,33.315313,33.566639,0.160348,205.539248,205.308395,1.080945,5.275751,5.150878,0.362103,0.120787,0.236533,0.160829,456.062284,457.829102,1.599973,213.008914,212.699341,1.158224,5.596744,5.601985,0.025406,438.695456,436.58136,1.517206,34.526025,34.774956,0.161616,472.635978,474.309967,1.575492,45.021708,43.628742,2.859409,39.218381,37.962776,3.187567,40.017584,38.231888,3.771626,0.570597,0.502022,0.071602,5.400486,5.407328,0.024051,40.831984,40.14959,2.30972,41.631186,40.418709,2.879282,3.61457,3.61515,0.00038,5.72769,5.737533,0.007704,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.499873,563.500305,0.000313,0.002487,0.002438,0.000156,389.372251,354.289703,36.596718,1.366962,1.367651,0.001704
TESTANMA_3680.LAB,6/3/2020,58:27.8,421.258921,421.331055,1.423269,33.558759,33.566719,0.160343,34.465627,35.03038,0.626012,0.486396,0.495205,0.071025,0.241102,0.266515,0.139523,-3.185328,-2.063118,1.666313,4.600052,2.548674,2.805521,3.538352,3.494191,0.029506,2.477172,2.468161,0.250443,5.318135,5.278895,0.042424,5.380663,5.410449,0.021507,205.872982,205.622192,0.93428,0.020354,0.020142,0.00041,0.747226,0.411019,0.3611,15.629712,17.297003,1.591418,4.309156,4.109361,0.158686,5.272411,5.194581,0.360655,7.379207,5.178616,1.41294,0.060058,-0.154346,0.301705,0.55925,2.143026,1.152889,-0.007241,2.162829,2.298835,-2.883637,-1.596611,1.458362,0.027175,0.023754,0.0054,-0.321999,-0.238122,0.755959,0.303464,0.296591,0.023966,0.404819,0.575347,0.858023,190.740738,190.740738,0,0.973978,0.973978,0,33.558759,33.566719,0.160343,205.872982,205.622192,0.93428,5.272411,5.194581,0.360655,0.241102,0.266515,0.139523,454.81044,457.060638,1.982483,213.42471,213.067337,0.99658,5.577009,5.604718,0.020464,436.711331,436.586334,1.517682,34.789738,34.782055,0.161258,471.493554,473.609039,1.931984,38.67907,42.878754,3.638418,32.879417,37.164715,3.940291,32.759302,37.473408,4.504176,0.486396,0.495205,0.071025,5.379675,5.408883,0.02128,35.657353,39.306725,3.077745,35.537238,39.61541,3.640575,3.614108,3.614958,0.000607,5.738735,5.737463,0.007688,89.387131,89.387131,0,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500366,563.500305,0.00029,0.002458,0.002494,0.000058,343.319519,351.819092,36.895767,1.365632,1.366652,0.000679
TESTANMA_3681.LAB,6/3/2020,58:28.0,418.605669,420.70752,1.832538,34.044115,33.647438,0.270518,33.643677,34.72578,0.867183,0.625362,0.507742,0.089136,0.22648,0.232541,0.119206,-2.168211,-1.927905,1.613678,4.176608,3.451449,2.330788,3.528403,3.507358,0.026392,2.565835,2.55909,0.151376,5.253622,5.268033,0.040014,5.351069,5.395297,0.031464,204.647731,205.711426,0.771866,0.020033,0.020211,0.000337,0.909273,0.631162,0.202829,15.406984,17.067163,1.795109,4.245912,4.129628,0.17035,5.52629,5.203279,0.369753,2.294972,4.857781,1.880776,0.127826,-0.177565,0.265712,1.464339,2.125731,1.164582,1.118756,1.464875,1.858193,-1.656292,-1.969193,1.068307,0.023717,0.025521,0.002366,-0.421705,-0.467344,0.531606,0.336616,0.304959,0.029774,1.148453,0.868359,0.715611,190.740738,190.740738,0,0.974484,0.97408,0.000226,34.044115,33.647438,0.270518,204.647731,205.711426,0.771866,5.52629,5.203279,0.369753,0.22648,0.232541,0.119206,453.76854,455.819885,1.611144,212.132612,213.188675,0.774035,5.545002,5.589683,0.031111,433.915726,435.999603,1.907561,35.289292,34.870491,0.281944,470.364657,472.387878,1.566406,41.307075,43.156006,3.401793,35.228156,37.432396,3.70034,34.972505,37.787529,4.193278,0.625362,0.507742,0.089136,5.349351,5.393638,0.031284,37.684149,39.48645,2.915684,37.428497,39.841579,3.410815,3.61405,3.61469,0.000662,5.736364,5.735929,0.006759,89.324251,89.374557,0.028121,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.49882,563.499878,0.000631,0.002395,0.002455,0.000041,339.110755,357.40744,30.814388,1.365638,1.366295,0.000641
TESTANMA_3681.LAB,6/3/2020,58:28.2,420.196271,420.876373,1.711328,33.872309,33.671616,0.287031,33.407655,34.280933,0.856591,0.510714,0.520056,0.083064,0.216618,0.190764,0.052756,-1.302116,-1.472861,1.327732,3.147816,4.198735,0.822826,3.504985,3.51315,0.020264,2.64751,2.527787,0.092986,5.285073,5.273673,0.040035,5.343569,5.37697,0.028999,204.777267,205.528397,0.878625,0.020071,0.020266,0.000268,0.80447,0.711941,0.164922,15.705951,16.948696,1.876248,3.683992,4.054086,0.265293,5.451572,5.21883,0.380206,4.440761,4.946879,1.839807,-0.316842,-0.19857,0.273144,1.738241,1.900961,1.093197,1.329811,1.055818,1.528414,-1.859055,-1.958165,1.069301,0.026494,0.02635,0.001567,-0.21356,-0.56428,0.38811,0.296002,0.298356,0.026595,0.61082,0.678606,0.603511,190.740738,190.740738,0,0.975919,0.974468,0.00084,33.872309,33.671616,0.287031,204.777267,205.528397,0.878625,5.451572,5.21883,0.380206,0.216618,0.190764,0.052756,455.39839,455.603821,1.572682,212.215361,213.01181,0.891563,5.536571,5.571202,0.029331,435.458597,436.200531,1.750486,35.102706,34.897648,0.299546,471.939353,472.192291,1.544651,40.030181,42.51841,3.67502,34.033452,36.777699,4.005122,34.667136,37.174843,4.421283,0.510714,0.520056,0.083064,5.342512,5.375478,0.028748,36.557179,38.791378,3.1572,37.190863,39.188519,3.572491,3.613885,3.614352,0.000513,5.729638,5.732798,0.004625,89.145814,89.326286,0.1045,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.494432,563.498718,0.002474,0.002215,0.002399,0.000108,327.167411,358.015228,30.013399,1.365653,1.366149,0.000696
TESTANMA_3682.LAB,6/3/2020,58:28.4,421.821883,421.03891,1.764851,33.748909,33.707878,0.282011,32.999749,33.761482,0.611389,0.422026,0.523019,0.07815,0.202153,0.201428,0.047265,-1.334999,-1.5204,1.31512,1.40797,3.729395,1.516406,3.475616,3.510804,0.024279,2.702674,2.558988,0.122421,5.310778,5.292751,0.025352,5.334976,5.362418,0.027938,205.161988,205.19986,0.513113,0.020057,0.020241,0.000283,0.655682,0.745196,0.11928,16.033148,16.350521,1.485212,3.133715,3.849498,0.476656,5.363587,5.377923,0.110922,5.960764,5.039338,1.885505,-0.690073,-0.243727,0.338823,1.956925,1.585446,0.635856,1.725868,0.720442,0.964716,-2.204156,-1.796046,0.920101,0.02855,0.026751,0.001859,-0.103556,-0.347598,0.219253,0.249993,0.295924,0.030935,0.036439,0.41145,0.50777,190.740738,190.740738,0,0.977192,0.97511,0.001409,33.748909,33.707878,0.282011,205.161988,205.19986,0.513113,5.363587,5.377923,0.110922,0.202153,0.201428,0.047265,457.29666,455.467224,1.325004,212.549217,212.666168,0.546454,5.52658,5.556381,0.029431,437.010575,436.358337,1.788018,34.96411,34.934376,0.29277,473.762556,472.039215,1.268647,38.683923,40.744392,2.628365,32.783977,34.828678,2.647729,34.164123,35.316132,2.761676,0.422026,0.523019,0.07815,5.334496,5.361304,0.027782,35.262042,37.19854,2.234635,36.642188,37.685993,2.322858,3.613917,3.614106,0.000275,5.724991,5.731483,0.005838,88.940015,89.236862,0.193135,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.491767,563.497009,0.003774,0.001973,0.002306,0.000214,318.984787,343.590942,27.346252,1.366197,1.366016,0.000581
TESTANMA_3683.LAB,6/3/2020,58:28.6,422.533705,420.883301,1.533408,33.883746,33.821568,0.180496,31.990014,33.301342,0.907551,0.522728,0.513445,0.073668,0.146312,0.206533,0.036539,-6.660247,-2.93018,2.22229,-4.41639,1.783211,3.677667,3.42789,3.49505,0.044649,2.611422,2.600922,0.08541,5.274524,5.288426,0.026448,5.316666,5.345388,0.023523,206.891689,205.470337,0.926617,0.019824,0.020068,0.000189,-0.157403,0.59185,0.428824,16.653659,15.88589,0.484383,2.992243,3.673004,0.609775,5.152518,5.353276,0.147093,3.656862,4.746513,1.980932,-0.428124,-0.249431,0.342325,1.77784,1.499319,0.554305,3.158853,1.465209,1.144863,-3.063515,-2.333331,0.61968,0.021184,0.025424,0.002953,-0.523554,-0.316875,0.165764,0.19482,0.276179,0.054989,-0.508865,0.338333,0.621258,190.740738,190.740738,0,0.977192,0.975753,0.001494,33.883746,33.821568,0.180496,206.891689,205.470337,0.926617,5.152518,5.353276,0.147093,0.146312,0.206533,0.036539,459.576303,456.170013,2.295811,214.235205,212.911423,0.899735,5.504342,5.5379,0.026627,437.530986,436.125427,1.451702,35.086396,35.046448,0.184671,475.888244,472.689697,2.166868,36.797438,39.099541,1.687344,31.129668,33.210934,1.530489,31.985917,33.709797,1.283798,0.522728,0.513445,0.073668,5.315662,5.344339,0.023432,32.976834,35.62751,1.750328,33.833083,36.126377,1.474872,3.615233,3.614239,0.000564,5.734756,5.732897,0.005538,88.587967,89.077026,0.324024,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500854,563.497253,0.003976,0.001369,0.002082,0.000441,336.838501,333.084198,9.861262,1.370127,1.366649,0.001959
TESTANMA_3684.LAB,6/3/2020,58:28.8,417.463326,420.124176,2.125977,33.430592,33.795937,0.229578,34.740396,33.3563,0.999351,0.543982,0.524962,0.072879,0.072388,0.17279,0.064124,-3.020136,-2.897142,2.218774,-2.492306,0.36474,3.687346,3.524185,3.492216,0.041557,2.868475,2.679183,0.117075,5.159722,5.256743,0.058011,5.297044,5.328665,0.021839,205.284222,205.35257,0.899675,0.020543,0.020106,0.000264,-2.452623,-0.04812,1.408228,17.59382,16.278711,0.868672,4.440716,3.699316,0.645859,4.862736,5.27134,0.267894,6.782629,4.627198,1.791638,0.194134,-0.222616,0.376204,1.790839,1.745637,0.178119,2.439424,1.954542,0.840624,-0.804854,-1.917574,0.822367,-0.004216,0.019146,0.013354,0.270131,-0.198449,0.309975,0.302757,0.276038,0.054902,0.52578,0.362525,0.626825,190.740738,190.740738,0,0.976936,0.976344,0.001165,33.430592,33.795937,0.229578,205.284222,205.35257,0.899675,4.862736,5.27134,0.267894,0.072388,0.17279,0.064124,453.333341,455.874664,2.590608,212.783093,212.783081,0.852753,5.486873,5.519874,0.023903,432.713,435.325775,2.033093,34.651794,35.01886,0.235828,469.893314,472.369629,2.482845,35.234332,38.410591,2.438149,29.885323,32.612114,2.152118,29.497055,33.057346,2.308021,0.543982,0.524962,0.072879,5.293504,5.327105,0.022621,32.686528,35.033348,2.187346,32.298261,35.47858,2.286382,3.615185,3.614454,0.000692,5.734624,5.732075,0.004696,88.587967,88.917198,0.329872,6.223035,6.223035,0,-3.887912,-3.887912,0,0,0,0,563.500853,563.497375,0.004076,0.001401,0.001871,0.000468,337.344106,331.889099,8.591012,1.37005,1.367533,0.002344
