Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_0297.LAB,6/3/2020,15:47.8,419.090594,419.386322,2.322242,29.857992,29.963202,0.28336,31.573302,31.407825,0.98218,0.400747,0.572642,0.113954,0.449301,0.252373,0.155753,2.177552,2.758668,2.226326,-0.769265,-0.219026,1.701732,3.840769,3.863314,0.038327,2.729483,2.558147,0.298709,6.139203,6.12655,0.039139,6.344654,6.366441,0.020229,171.771999,172.26709,0.877131,0.017405,0.016961,0.000304,1.737534,0.426461,0.882115,17.407715,16.804676,1.033494,3.625162,3.09777,0.357973,3.754193,3.566018,0.172896,5.965827,4.643548,0.905058,-1.030023,-0.300262,0.448248,0.88687,1.069995,0.430891,3.300856,2.902955,0.850098,-4.687189,-2.273389,1.801802,0.01201,0.022059,0.008198,0.446457,0.710566,0.3829,0.093028,0.052446,0.126467,-0.108311,0.243256,0.879815,190.638992,190.638992,0,0.975748,0.973561,0.001222,29.857992,29.963202,0.28336,171.771999,172.26709,0.877131,3.754193,3.566018,0.172896,0.449301,0.252373,0.155753,452.249442,452.252441,2.945799,178.63291,179.189377,0.856912,6.598069,6.622267,0.019762,435.829598,436.238464,2.261193,31.050571,31.167444,0.30538,470.312637,470.42514,2.89972,39.538251,35.677574,4.618768,35.408638,31.75495,4.56711,37.468684,32.355476,4.911235,0.400747,0.572642,0.113954,6.344649,6.366436,0.020229,38.946005,35.021858,4.935929,41.006051,35.622383,5.229821,3.548996,3.548597,0.000389,5.533029,5.531444,0.014351,90.003008,89.677528,0.209274,6.414555,6.402469,0.007771,-3.883517,-3.883517,0,0,0,0,563.388899,563.387573,0.003524,0.003166,0.002398,0.000505,332.869924,328.92276,16.838858,1.366799,1.365112,0.002984
TESTANMA_0298.LAB,6/3/2020,15:48.0,423.559614,419.481934,2.514372,29.541089,29.956015,0.295787,31.574548,31.762287,0.412433,0.619495,0.574575,0.114821,0.183472,0.265496,0.1439,-0.193923,2.596423,2.440638,-0.288465,0.20999,1.200418,3.856144,3.872888,0.024697,2.2074,2.424818,0.26984,6.189344,6.129926,0.044456,6.397282,6.366678,0.020666,172.801816,172.079407,0.504235,0.016862,0.016939,0.000307,2.287707,0.771791,1.220898,17.351938,16.646969,0.815972,2.552063,2.953626,0.411053,3.883097,3.613193,0.224938,9.020177,5.478603,2.173952,-0.515606,-0.428378,0.383139,0.967311,0.941329,0.307468,4.781579,3.06799,1.137317,-0.364502,-1.976675,2.000545,0.023134,0.020743,0.007119,0.229727,0.494728,0.238069,-0.099562,-0.016973,0.078943,-0.397835,0.35792,0.701206,190.638992,190.638992,0,0.976549,0.974268,0.00174,29.541089,29.956015,0.295787,172.801816,172.079407,0.504235,3.883097,3.613193,0.224938,0.183472,0.265496,0.1439,457.882282,452.505951,3.429809,179.73267,179.012207,0.508106,6.653867,6.623178,0.021361,440.548164,436.381897,2.550277,30.725894,31.163021,0.313035,476.247517,470.736237,3.494399,40.35574,35.661846,4.598613,36.084334,31.687336,4.48245,37.115547,32.54409,5.108617,0.619495,0.574575,0.114821,6.397278,6.366673,0.020667,38.633337,34.624504,4.426249,39.66455,35.481262,5.076969,3.547867,3.548513,0.000502,5.499451,5.528579,0.019327,90.066429,89.789413,0.242263,6.41691,6.406623,0.008996,-3.883517,-3.883517,0,0,0,0,563.381793,563.387329,0.003941,0.002508,0.002496,0.000458,294.803433,325.872986,21.769924,1.360961,1.364937,0.003239
TESTANMA_0299.LAB,6/3/2020,15:48.2,419.100119,419.325623,2.507603,30.100743,29.933905,0.275362,28.967687,31.229345,1.327892,0.429786,0.524347,0.111552,0.205908,0.287733,0.116987,-0.391782,1.370614,1.960761,-2.52123,-0.125286,1.699179,3.866317,3.870967,0.024776,2.816452,2.447188,0.3016,6.093479,6.119621,0.046031,6.257586,6.343032,0.051794,171.052903,171.812286,0.636064,0.016186,0.01677,0.000445,-0.285956,0.806359,1.179075,15.199559,16.500668,1.017191,2.70111,2.935726,0.421737,3.083672,3.504179,0.325238,5.343698,5.582645,2.147043,-0.94087,-0.613044,0.357258,1.694192,1.132498,0.424564,0.026883,2.440379,1.763761,-2.075627,-1.822739,1.945861,0.013486,0.017437,0.005356,0.033337,0.326915,0.197577,0.247482,0.028806,0.144154,1.205701,0.580675,0.769194,190.638992,190.638992,0,0.976549,0.974975,0.001819,30.100743,29.933905,0.275362,171.052903,171.812286,0.636064,3.083672,3.504179,0.325238,0.205908,0.287733,0.116987,449.227745,451.699951,3.673814,177.932323,178.730865,0.651224,6.509246,6.598454,0.053979,435.955522,436.210999,2.543031,31.311341,31.139343,0.291557,467.294811,469.888824,3.757097,30.412898,35.498405,4.805378,27.02086,31.643808,4.537175,28.902599,32.869896,4.72608,0.429786,0.524347,0.111552,6.257579,6.343027,0.051795,29.667671,34.408241,4.681973,31.54941,35.634331,4.908696,3.547491,3.548376,0.000679,5.512906,5.526525,0.020551,90.066429,89.901291,0.205651,6.41691,6.410778,0.007636,-3.883517,-3.883517,0,0,0,0,563.382711,563.386841,0.00444,0.001636,0.002434,0.000561,316.258732,325.822662,21.797251,1.361831,1.364785,0.003391
TESTANMA_0300.LAB,6/3/2020,15:48.4,418.065758,419.455017,2.398966,29.691859,29.817938,0.212448,30.626562,30.855183,1.130113,0.451701,0.484147,0.087318,0.340034,0.31042,0.113102,-0.889846,0.320165,1.226786,-2.923083,-0.936305,1.904399,3.855611,3.861758,0.018204,1.8073,2.349873,0.419062,6.030241,6.104738,0.061507,6.177699,6.30797,0.089189,171.248588,171.747787,0.68137,0.016457,0.016698,0.000464,0.627369,0.995831,1.017933,16.536124,16.679489,0.900389,2.847711,2.950279,0.416018,3.300357,3.465028,0.337984,4.757087,5.78476,1.971364,-0.582949,-0.686015,0.28672,0.772756,1.153934,0.3969,5.058517,3.001305,2.102979,1.112393,-1.141865,2.303387,0.020758,0.016953,0.004786,-0.253419,0.169985,0.286379,0.048299,0.055587,0.129253,2.113909,0.786,1.030777,190.638992,190.638992,0,0.976549,0.975682,0.001531,29.691859,29.817938,0.212448,171.248588,171.747787,0.68137,3.300357,3.465028,0.337984,0.340034,0.31042,0.113102,452.816133,452.274261,3.553259,178.11604,178.646698,0.707343,6.425428,6.561351,0.092943,434.831151,436.303955,2.466077,30.882578,31.015701,0.222973,470.975016,470.441315,3.650581,33.841527,36.169899,4.114413,30.211135,32.358368,3.767909,31.377033,33.730396,3.683861,0.451701,0.484147,0.087318,6.177688,6.307963,0.089192,31.883089,34.916641,4.095471,33.048987,36.288673,4.081037,3.548392,3.54835,0.000675,5.548982,5.529296,0.022811,90.066429,89.992332,0.133095,6.41691,6.414159,0.004942,-3.883517,-3.883517,0,0,0,0,563.38918,563.387024,0.004528,0.001455,0.002279,0.000717,354.101159,330.291931,25.323368,1.367759,1.365284,0.003653
TESTANMA_0301.LAB,6/3/2020,15:48.6,424.441464,420.851501,2.921902,29.918645,29.822063,0.214582,32.115726,30.971567,1.241907,0.556465,0.491639,0.092509,0.054599,0.246663,0.151923,0.05507,0.151414,1.184595,3.011457,-0.698117,2.35627,3.897027,3.863173,0.021003,2.313383,2.374804,0.410703,6.234519,6.137357,0.079915,6.336006,6.302645,0.085842,173.089209,171.992889,0.914143,0.016402,0.016662,0.000482,0.647487,1.002828,1.014754,16.219462,16.542957,0.9099,2.315783,2.808366,0.497126,3.038747,3.412013,0.386849,4.588203,5.934999,1.80764,-0.630458,-0.739981,0.229934,0.031483,0.870522,0.591949,3.921046,3.417776,2.019721,1.920767,-0.818832,2.645051,0.035834,0.021044,0.009512,-0.330681,0.025084,0.325436,0.030791,0.064008,0.12511,-0.161823,0.530328,1.085389,190.638992,190.638992,0,0.965561,0.974191,0.004837,29.918645,29.822063,0.214582,173.089209,171.992889,0.914143,3.038747,3.412013,0.386849,0.054599,0.246663,0.151923,458.281154,454.09137,3.892271,180.108263,178.904449,0.971526,6.592948,6.555912,0.08937,441.653481,437.76358,3.102162,31.131895,31.020456,0.225674,476.865223,472.33905,4.097984,30.298862,34.889454,4.840011,26.956241,31.13624,4.415926,28.217156,32.616203,4.429128,0.556465,0.491639,0.092509,6.336002,6.302639,0.085845,29.285842,33.683189,4.767143,30.546758,35.163151,4.828094,3.547543,3.548058,0.000635,5.495891,5.518052,0.022608,90.066429,90.053749,0.028364,6.41691,6.416439,0.001053,-3.883517,-3.883517,0,0,0,0,563.381444,563.384766,0.003894,0.002106,0.002174,0.00069,372.866988,334.180023,30.687689,1.362209,1.363912,0.003126
TESTANMA_0302.LAB,6/3/2020,15:48.8,427.677413,422.568909,3.96533,30.106081,29.871683,0.250623,33.280755,31.313055,1.62454,0.470267,0.505543,0.079782,0.051626,0.167128,0.120074,-1.833484,-0.650793,0.746653,-3.593237,-1.262912,2.692105,3.91188,3.877396,0.02561,1.885773,2.206062,0.401775,6.276014,6.16472,0.101273,6.433349,6.320384,0.103948,174.242423,172.486984,1.335437,0.016836,0.016549,0.000293,1.237909,0.902903,0.946632,15.62583,16.186583,0.832162,2.798482,2.64303,0.214941,3.116983,3.284571,0.349055,6.856245,6.113082,1.854685,-1.014774,-0.736931,0.225177,0.4814,0.789428,0.616417,2.535422,3.26469,2.059417,0.577385,0.234083,1.535192,0.0353,0.025702,0.009683,0.427847,0.021362,0.319464,0.09105,0.063612,0.124998,-0.611054,0.42978,1.178624,190.638992,190.638992,0,0.963054,0.971652,0.006763,30.106081,29.871683,0.250623,174.242423,172.486984,1.335437,3.116983,3.284571,0.349055,0.051626,0.167128,0.120074,460.318917,455.705231,4.554274,181.336091,179.445068,1.42769,6.695259,6.575349,0.1092,445.088795,439.615417,4.220949,31.331745,31.076691,0.26641,479.059159,474.088318,4.819944,32.49452,33.480709,4.120206,29.065839,29.867682,3.741276,31.095387,31.341543,3.50397,0.470267,0.505543,0.079782,6.433347,6.320379,0.103952,31.743483,32.242683,3.761402,33.773031,33.716545,3.555686,3.547325,3.547723,0.000422,5.482908,5.508028,0.025263,90.066429,90.066429,0,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.379517,563.382935,0.003674,0.002255,0.001992,0.000437,376.288086,342.863678,35.921024,1.360793,1.36271,0.002883
TESTANMA_0303.LAB,6/3/2020,15:49.0,423.164096,422.489807,3.944516,30.184109,30.000286,0.198033,31.612382,31.320623,1.62615,0.598803,0.501404,0.072607,0.437355,0.217905,0.171417,-0.997362,-0.811481,0.709267,0.445258,-1.116167,2.777154,3.925223,3.891211,0.029601,1.637337,2.092049,0.475432,6.232086,6.173268,0.105583,6.355637,6.312056,0.097729,172.336011,172.393829,1.324183,0.016766,0.016529,0.000269,0.993065,0.643975,0.578723,16.138328,15.943861,0.529074,2.741862,2.68099,0.211593,3.578719,3.223695,0.22199,4.912887,5.291624,0.918521,-0.920092,-0.817829,0.196635,1.083169,0.8126,0.626865,1.512884,2.61095,1.974575,0.216855,0.350354,1.500138,0.003141,0.021704,0.01412,0.65579,0.106575,0.427494,-0.017446,0.080035,0.101359,0.096013,0.528549,1.110664,190.638992,190.638992,0,0.963054,0.968953,0.007009,30.184109,30.000286,0.198033,172.336011,172.393829,1.324183,3.578719,3.223695,0.22199,0.437355,0.217905,0.171417,454.861089,455.101013,4.390706,179.376813,179.373901,1.41861,6.615293,6.567635,0.103479,440.452511,439.596283,4.215879,31.41731,31.214975,0.212868,473.444477,473.52774,4.666598,34.522529,32.314068,1.931223,30.585938,28.768002,1.718372,32.426122,30.40366,1.771318,0.598803,0.501404,0.072607,6.355635,6.31205,0.097733,32.851497,31.086315,1.535972,34.691682,32.721973,1.673162,3.547773,3.547705,0.000416,5.529856,5.514109,0.02632,90.066429,90.066429,0,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.387668,563.384094,0.004137,0.001878,0.001866,0.000328,304.687687,344.840515,32.746605,1.365235,1.363565,0.002868
TESTANMA_0304.LAB,6/3/2020,15:49.2,420.501379,422.77002,3.684704,30.130815,30.006302,0.202258,30.474449,31.621973,1.151422,0.650363,0.54552,0.084285,0.421086,0.26094,0.19327,1.151522,-0.50282,1.141613,2.615546,-0.088812,3.062864,3.949563,3.907861,0.035015,1.702797,1.869318,0.26592,6.148451,6.184262,0.09777,6.412881,6.343115,0.100722,172.565511,172.696335,1.094035,0.015998,0.016492,0.000334,-0.784191,0.544328,0.785003,14.641378,15.832225,0.741593,2.756463,2.69206,0.214339,3.653946,3.33775,0.272757,2.304277,4.68374,1.616218,-0.586888,-0.747032,0.204813,2.231273,0.920016,0.829092,5.163466,3.638267,1.593489,-0.16453,0.732574,0.814081,0.010634,0.021133,0.014585,0.035355,0.106978,0.427409,0.034933,0.037525,0.038907,0.630424,0.413494,1.051184,190.638992,190.638992,0,0.963054,0.966254,0.005856,30.130815,30.006302,0.202258,172.565511,172.696335,1.094035,3.653946,3.33775,0.272757,0.421086,0.26094,0.19327,455.79566,456.414612,2.935692,179.661538,179.719757,1.167943,6.676588,6.601103,0.106879,437.792299,439.963684,3.886486,31.369777,31.226664,0.220933,474.538369,474.976471,3.113941,30.968814,32.425251,1.806374,26.949474,28.753727,1.736716,28.123251,30.247787,1.960604,0.650363,0.54552,0.084285,6.412878,6.34311,0.100725,27.988068,30.750397,2.028498,29.161845,32.244461,2.310704,3.548017,3.54781,0.000415,5.555321,5.522592,0.032047,90.066429,90.066429,0,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.39209,563.385986,0.005303,0.001674,0.001874,0.000322,265.850433,334.75885,47.967899,1.367645,1.364728,0.003154
TESTANMA_0305.LAB,6/3/2020,15:49.4,422.839016,423.72467,2.628028,30.171999,30.102329,0.107363,30.685257,31.633717,1.138969,0.586777,0.572535,0.066458,0.309967,0.254927,0.190644,1.361047,-0.052641,1.371498,0.751759,0.646157,2.621884,3.935346,3.923808,0.020359,1.775178,1.862894,0.268172,6.133586,6.204931,0.061127,6.44974,6.397523,0.049459,173.715942,173.189804,0.792723,0.015861,0.016373,0.000439,-1.435882,0.131678,1.17557,14.422943,15.409589,0.836262,3.052994,2.733117,0.265228,3.531057,3.383891,0.284126,3.500322,4.432387,1.697634,-0.156448,-0.661732,0.33663,2.167643,1.198993,0.986828,5.979238,3.822411,1.833733,-2.514743,0.007147,1.614039,0.025696,0.022121,0.01472,-0.373259,0.08301,0.455132,0.142972,0.05646,0.061776,0.318216,0.054355,0.472418,190.638992,190.638992,0,0.963054,0.963555,0.001121,30.171999,30.102329,0.107363,173.715942,173.189804,0.792723,3.531057,3.383891,0.284126,0.309967,0.254927,0.190644,458.990253,457.649414,2.265744,180.832189,180.262985,0.813405,6.713983,6.658814,0.05225,440.159307,441.029297,2.666315,31.407956,31.331736,0.116743,477.79275,476.339996,2.313556,29.953009,31.647547,1.87976,26.068846,27.925268,1.851861,26.381742,29.24873,2.452367,0.586777,0.572535,0.066458,6.449737,6.39752,0.049459,26.836598,29.741098,2.519952,27.149494,31.064564,3.150715,3.548025,3.547736,0.000304,5.549503,5.522696,0.032155,89.995525,90.052246,0.031711,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.392723,563.386719,0.006021,0.001482,0.001879,0.000313,271.280675,318.194763,53.589149,1.366182,1.364413,0.002838
TESTANMA_0305.LAB,6/3/2020,15:49.6,426.608965,424.158142,2.936492,30.316101,30.18182,0.081349,31.069484,31.424465,1.124288,0.526245,0.566491,0.069586,0.350682,0.314143,0.155632,0.412186,0.018782,1.387712,-0.325642,-0.021263,2.270441,3.890832,3.922569,0.022475,1.83029,1.766275,0.098883,6.175594,6.193146,0.059659,6.387699,6.407861,0.037291,174.097999,173.391571,0.883851,0.016308,0.016354,0.00044,-0.90708,-0.179236,1.210111,16.126455,15.390986,0.814495,3.351847,2.94033,0.262372,3.474321,3.471005,0.208578,6.65024,4.844794,1.973071,0.365196,-0.462601,0.571974,0.999148,1.392527,0.772156,2.999599,3.638122,1.867337,-5.962312,-1.569469,2.736987,0.025017,0.019958,0.012881,-0.456435,0.05786,0.486127,0.190792,0.08846,0.082963,-0.405115,0.005697,0.511189,190.638992,190.638992,0,0.963054,0.963054,0,30.316101,30.18182,0.081349,174.097999,173.391571,0.883851,3.474321,3.471005,0.208578,0.350682,0.314143,0.155632,459.924664,457.978088,2.488563,181.145962,180.470535,0.89259,6.646319,6.669488,0.039269,443.878061,441.474213,2.965345,31.543347,31.414026,0.079843,478.543704,476.67569,2.521266,32.504144,32.088604,1.737537,28.68239,28.270498,1.785767,27.951999,29.1957,2.482928,0.526245,0.566491,0.069586,6.387696,6.407858,0.037291,30.046501,29.89323,2.508532,29.31611,30.818432,3.247849,3.54804,3.547836,0.000306,5.53954,5.531425,0.02881,89.874086,90.013779,0.083911,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.393807,563.38916,0.005869,0.001154,0.001689,0.000414,280.581149,299.73761,45.303387,1.363678,1.364707,0.002621
TESTANMA_0306.LAB,6/3/2020,15:49.8,424.685196,423.559753,2.269033,29.814599,30.123524,0.186142,29.95853,30.760019,0.62286,0.552089,0.582855,0.047377,0.349,0.373618,0.053617,-1.616982,0.062082,1.317046,-3.323889,0.032607,2.165263,3.829702,3.906134,0.047906,2.220626,1.833246,0.228495,6.131095,6.164163,0.041891,6.358102,6.392812,0.039549,172.86228,173.115555,0.758294,0.016453,0.016277,0.000361,-0.407503,-0.508318,0.916489,16.006833,15.467188,0.858587,3.617856,3.104204,0.38079,3.377559,3.52312,0.104688,3.441978,4.161941,1.67052,0.240896,-0.211467,0.543896,0.976362,1.491519,0.647871,2.183579,3.567753,1.925018,-4.584592,-2.601865,2.698017,0.026611,0.01822,0.010694,0.252355,0.022761,0.458273,0.262913,0.122833,0.114073,-0.068495,0.114209,0.390994,190.638992,190.638992,0,0.968976,0.964238,0.002649,29.814599,30.123524,0.186142,172.86228,173.115555,0.758294,3.377559,3.52312,0.104688,0.349,0.373618,0.053617,456.683373,457.251038,2.140408,179.746779,180.152649,0.783625,6.611288,6.652695,0.043247,441.599151,440.776276,2.218544,31.002177,31.348114,0.2041,474.87144,475.838135,2.207606,33.862146,32.362129,1.915904,30.146831,28.486694,1.962792,29.665039,28.909632,2.283748,0.552089,0.582855,0.047377,6.358097,6.392808,0.039549,32.792839,30.1031,2.735644,32.311047,30.526035,2.96921,3.547598,3.54789,0.000197,5.524812,5.539806,0.012832,89.692719,89.939041,0.15854,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.389936,563.391235,0.00243,0.001012,0.00144,0.000358,264.122666,277.304504,16.596819,1.361492,1.364846,0.002366
TESTANMA_0307.LAB,6/3/2020,15:50.0,419.38595,422.804108,2.958169,29.32728,29.952158,0.394366,28.67613,30.17277,0.927844,0.563868,0.575868,0.047011,0.167432,0.319633,0.094045,-0.538897,0.153775,1.238462,-2.533597,-0.563164,2.41836,3.84884,3.890857,0.052276,2.332046,1.972187,0.28405,6.113124,6.14037,0.023347,6.392943,6.400273,0.033898,172.218738,173.092087,0.789602,0.016391,0.016202,0.000259,-0.581436,-0.823218,0.39217,16.796317,15.598785,1.022039,3.340941,3.22402,0.329005,3.279785,3.463334,0.143254,0.961665,3.371696,2.104635,-0.558085,-0.139066,0.440192,0.921407,1.459167,0.676755,2.241655,3.713507,1.750186,-1.936566,-3.032548,2.274158,0.020648,0.021721,0.006607,0.713371,0.034277,0.478438,0.140337,0.154389,0.083217,0.508742,0.196754,0.428008,190.638992,190.638992,0,0.976549,0.966937,0.005954,29.32728,29.952158,0.394366,172.218738,173.092087,0.789602,3.279785,3.463334,0.143254,0.167432,0.319633,0.094045,450.954885,456.469788,3.507243,179.113662,180.100006,0.854401,6.64887,6.65941,0.038312,436.173679,439.920471,3.045696,30.501468,31.164944,0.421572,469.005639,474.950378,3.758554,32.068695,31.871363,1.491413,28.460931,28.061695,1.589098,29.577101,28.339825,1.352631,0.563868,0.575868,0.047011,6.392938,6.40027,0.033898,31.525001,29.837803,2.452101,32.641171,30.115932,2.320835,3.547022,3.54774,0.000442,5.513049,5.536445,0.017458,89.546967,89.835144,0.214512,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.384216,563.390564,0.003809,0.001062,0.001277,0.000288,236.477661,263.662537,16.494631,1.360473,1.363894,0.003034
TESTANMA_0308.LAB,6/3/2020,15:50.2,419.724999,422.648834,3.124931,29.5059,29.827175,0.42167,30.762954,30.230473,0.959718,0.581534,0.562103,0.02437,0.008214,0.237059,0.148302,-0.822873,-0.241104,1.15259,1.638973,-0.758479,2.118273,3.849009,3.870746,0.042467,1.889023,2.009433,0.250074,6.191994,6.149078,0.03317,6.383955,6.394488,0.033676,173.162463,173.211487,0.733191,0.016526,0.016308,0.000262,-1.044459,-0.875272,0.402823,17.697367,16.209982,1.203937,2.417849,3.156297,0.458625,3.170296,3.366604,0.145638,6.644228,4.239686,2.424923,-0.441067,-0.109902,0.406658,0.154744,1.043861,0.720237,2.896785,3.260171,1.564425,-2.830199,-3.565682,1.66444,0.00338,0.02027,0.009716,-0.823712,-0.137536,0.61322,0.015168,0.150436,0.090464,-0.325316,0.005606,0.398297,190.638992,190.638992,0,0.976549,0.969636,0.006758,29.5059,29.827175,0.42167,173.162463,173.211487,0.733191,3.170296,3.366604,0.145638,0.008214,0.237059,0.148302,452.127683,455.736176,4.028383,180.094904,180.186691,0.820092,6.639549,6.652002,0.037737,436.526802,439.667389,3.308048,30.687186,31.028423,0.448331,470.225119,474.087738,4.32852,28.48523,31.374645,2.139796,24.997904,27.671381,2.090992,25.880038,27.891184,1.754687,0.581534,0.562103,0.02437,6.383952,6.394484,0.033676,26.101602,29.460506,2.910202,26.983736,29.680313,2.715541,3.547882,3.547714,0.000425,5.518637,5.529108,0.01509,89.546967,89.731247,0.199779,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.384933,563.38916,0.004383,0.002251,0.001392,0.000514,254.376419,261.367737,16.907139,1.362883,1.362942,0.002193
TESTANMA_0309.LAB,6/3/2020,15:50.4,417.439759,421.569,3.883574,29.562856,29.705347,0.383397,29.037156,29.900852,1.04381,0.659702,0.576688,0.050568,0.076697,0.190405,0.156118,-2.167948,-0.946903,0.996109,2.434366,-0.421958,2.514733,3.835742,3.850825,0.023883,2.202067,2.09481,0.221322,6.156651,6.153691,0.032062,6.244398,6.353419,0.062404,172.695371,173.00737,0.698901,0.016151,0.016366,0.000144,-0.167743,-0.621644,0.35838,16.668602,16.659115,0.671952,2.305913,3.006881,0.600459,3.32004,3.324401,0.112982,4.864192,4.512461,2.397516,-0.596428,-0.197898,0.462954,0.750152,0.760363,0.35231,1.445736,2.353471,0.628096,-2.716921,-3.606118,1.634716,-0.006195,0.013892,0.014536,-0.572343,-0.177353,0.638303,0.080906,0.138023,0.095842,-0.59742,-0.177521,0.428019,190.638992,190.638992,0,0.976549,0.972335,0.006138,29.562856,29.705347,0.383397,172.695371,173.00737,0.698901,3.32004,3.324401,0.112982,0.076697,0.190405,0.156118,448.448352,453.627838,4.615416,179.583856,179.937042,0.762448,6.493409,6.607887,0.065719,434.088731,438.453308,4.101273,30.742176,30.895273,0.404119,466.332213,471.795593,4.875869,30.665331,31.517109,2.043007,27.013286,27.86027,1.947791,28.206142,28.256063,1.538733,0.659702,0.576688,0.050568,6.244395,6.353415,0.062404,28.629287,29.819046,2.600018,29.822142,30.21484,2.328257,3.548788,3.547866,0.000645,5.526626,5.524533,0.009954,89.546967,89.641541,0.144507,6.41691,6.41691,0,-3.883517,-3.883517,0,0,0,0,563.386067,563.387817,0.004021,0.003017,0.001699,0.000897,248.130574,256.737732,16.682142,1.367627,1.363231,0.002751
