Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_1084565.LAB,6/3/2020,10:27.8,148.889516,148.0448,0.867902,8.95,8.607072,0.279047,13.85829,11.394829,2.611423,0.451753,0.73549,0.198298,0.072174,0.22234,0.128744,1.931214,1.734102,2.172647,-1.719301,0.514561,2.329646,3.026514,3.030119,0.042882,2.271065,2.127497,0.314781,2.940584,2.985389,0.051046,3.057566,3.074933,0.048286,229.345306,229.72702,0.584187,0.023452,0.022621,0.000712,1.583251,0.219942,0.836596,17.554589,15.754331,1.930524,5.276296,4.813071,0.384073,4.327508,4.866693,0.36186,8.400204,4.738221,3.652264,-0.280047,-0.332904,0.338912,0.9962,2.222943,1.003848,-2.104271,0.331734,1.780063,-2.377276,-1.042173,1.439578,0.052698,0.035666,0.013088,0.108084,0.120993,0.953973,-0.062538,0.186386,0.211081,1.227644,0.442115,0.87323,190.537247,190.457489,0.044727,0.96466,0.972215,0.004237,8.95,8.607072,0.279047,229.345306,229.72702,0.584187,4.327508,4.866693,0.36186,0.072174,0.22234,0.128744,155.735245,156.983597,1.13255,236.503241,236.905548,0.591744,3.032361,3.078698,0.053851,153.53633,152.671234,0.948334,9.229321,8.876029,0.287602,160.595722,161.888947,1.160432,44.826969,41.06263,3.979957,40.06671,35.70927,4.296922,40.626804,36.375076,3.877548,0.451753,0.73549,0.198298,2.940585,2.98539,0.051045,42.749958,37.769264,4.396615,43.310052,38.435078,3.966659,3.771534,3.77142,0.000369,5.757721,5.757609,0.001035,88.667877,88.667877,0,6.468841,6.468841,0,-3.956044,-3.956044,0,0,0,0,563.475421,563.475159,0.000288,0.001416,0.001403,0.000284,260.198761,267.281342,11.924778,1.357779,1.359492,0.002105
TESTANMA_1084566.LAB,6/3/2020,10:28.0,149.696948,148.391266,1.133141,8.648357,8.642281,0.268707,14.489793,11.980864,2.962794,0.63135,0.72287,0.203503,0.541048,0.290285,0.189967,0.753081,1.662475,2.203993,-3.93556,-1.01764,2.205937,3.066904,3.038439,0.04566,2.298618,2.186497,0.313401,2.978152,2.982343,0.050904,3.007167,3.067803,0.056198,236.747702,231.06665,3.224043,0.021773,0.022447,0.000806,0.806814,0.44253,0.809246,14.709532,15.280499,1.811268,5.507427,4.884507,0.482954,4.438386,4.820333,0.405542,1.81943,4.50301,3.826281,-0.163115,-0.310243,0.347317,1.640478,1.97879,0.95716,-1.191589,-0.370639,1.464076,-3.56792,-1.391231,1.833754,0.003419,0.027959,0.018631,-0.561054,-0.115545,0.945391,-0.079891,0.148914,0.242835,1.273125,0.699443,0.894709,190.537247,190.477844,0.054329,0.96466,0.970287,0.005146,8.648357,8.642281,0.268707,236.747702,231.06665,3.224043,4.438386,4.820333,0.405542,0.541048,0.290285,0.189967,157.153715,156.662888,0.612299,244.238184,238.307907,3.362747,3.072381,3.07582,0.053696,154.433254,153.041748,1.225507,8.92199,8.913106,0.276884,162.126013,161.572189,0.637528,41.114539,40.601421,3.766277,36.232315,35.299057,4.082287,36.558544,35.91954,3.642813,0.63135,0.72287,0.203503,2.978153,2.982345,0.050903,37.905561,37.282234,4.169566,38.231791,37.902721,3.725511,3.770876,3.771443,0.000319,5.759419,5.758318,0.000714,88.667877,88.667877,0,6.468841,6.468841,0,-3.956044,-3.956044,0,0,0,0,563.47583,563.47522,0.000408,0.001877,0.001591,0.000196,240.344711,257.656982,9.777831,1.360725,1.359936,0.002079
TESTANMA_1084566.LAB,6/3/2020,10:28.2,148.802261,148.423645,1.144301,8.891755,8.750151,0.228496,9.556489,11.13629,2.923572,0.84803,0.706726,0.185492,0.611558,0.326881,0.235449,1.020923,1.6279,2.214514,-1.994867,-1.098942,2.239466,3.137023,3.047436,0.060787,1.823298,2.033862,0.249161,3.032865,2.975756,0.037865,3.089312,3.079443,0.052612,232.537924,231.566086,3.218814,0.02186,0.022228,0.000781,0.969369,0.56969,0.83731,15.56898,15.59683,1.660825,4.497012,4.868122,0.497095,4.592121,4.735639,0.398732,-1.062643,4.442977,3.930484,-0.874398,-0.434832,0.424181,0.874963,1.440437,0.477597,2.267622,0.198472,1.862263,-3.496433,-2.290931,1.423666,0.014352,0.027219,0.019188,-0.437054,0.10051,0.608281,-0.210608,0.026073,0.237075,-0.075046,0.447933,0.901695,190.537247,190.498199,0.053548,0.96466,0.968359,0.005072,8.891755,8.750151,0.228496,232.537924,231.566086,3.218814,4.592121,4.735639,0.398732,0.611558,0.326881,0.235449,159.961638,157.372284,1.565541,240.068442,238.845428,3.39218,3.131096,3.069314,0.040825,153.621301,153.089432,1.246553,9.179756,9.025281,0.238891,165.142546,162.319626,1.69942,37.727595,39.725353,3.837032,32.676262,34.516155,4.147471,34.425059,35.385818,3.62322,0.84803,0.706726,0.185492,3.032866,2.975758,0.037865,34.09702,36.672688,4.410501,35.845816,37.542351,3.841686,3.770876,3.771293,0.000382,5.759419,5.758512,0.000872,88.667877,88.667877,0,6.468841,6.468841,0,-3.956044,-3.956044,0,0,0,0,563.47583,563.475464,0.00038,0.001877,0.001636,0.000236,240.344711,253.028717,11.630311,1.360725,1.359677,0.001819
TESTANMA_1084567.LAB,6/3/2020,10:28.4,149.772441,148.762802,1.26109,8.726361,8.722504,0.219367,4.941085,10.104647,4.067335,0.634727,0.697547,0.188222,0.480356,0.38377,0.230197,1.165941,2.012574,1.830302,-2.362857,-1.951516,1.502513,3.097193,3.059791,0.06393,2.04605,2.091961,0.196304,3.055581,2.98983,0.052505,3.13742,3.076744,0.04819,232.276935,232.241852,2.852504,0.021985,0.022117,0.000765,1.08615,0.774895,0.806362,16.593176,16.242968,1.112019,5.125202,5.017715,0.41882,4.626589,4.627507,0.317448,6.025181,4.273265,3.815938,-0.465669,-0.349718,0.345014,1.491708,1.393171,0.453084,5.466214,1.233717,3.010571,-4.503141,-3.175538,1.024791,0.041731,0.029764,0.020297,0.86063,0.162847,0.677731,0.011798,0.013776,0.235604,-0.090469,0.299816,0.920804,190.537247,190.518539,0.041803,0.96466,0.966431,0.00396,8.726361,8.722504,0.219367,232.276935,232.241852,2.852504,4.626589,4.627507,0.317448,0.480356,0.38377,0.230197,163.965016,158.719025,3.323372,239.700898,239.572906,3.015544,3.153244,3.084229,0.055927,154.55932,153.458832,1.374009,9.005297,8.997911,0.229821,169.205226,163.730011,3.499644,42.972207,41.404549,2.684276,37.882959,36.314293,2.843713,38.814296,37.013729,2.684245,0.634727,0.697547,0.188222,3.055583,2.989832,0.052505,40.880196,38.643608,3.324176,41.811534,39.343052,3.107811,3.771286,3.771227,0.000338,5.753626,5.757566,0.002368,88.667877,88.667877,0,6.468841,6.468841,0,-3.956044,-3.956044,0,0,0,0,563.476431,563.475769,0.000426,0.001629,0.001639,0.000236,284.357783,257.260437,18.231779,1.359664,1.359309,0.001518
TESTANMA_1084568.LAB,6/3/2020,10:28.6,149.422171,149.316681,0.450153,8.729728,8.78924,0.126191,6.691395,9.907411,4.234914,0.608518,0.634876,0.141135,0.342535,0.409534,0.212971,-0.013871,0.971457,0.703556,-3.75422,-2.753361,1.024256,3.074427,3.080412,0.04065,2.331308,2.154068,0.21626,3.02208,3.005852,0.046079,3.115969,3.081487,0.051172,233.733522,232.928268,2.676317,0.022193,0.022252,0.000689,0.966549,1.082427,0.297074,15.765009,16.038258,1.08023,5.290786,5.139345,0.384046,4.647599,4.526441,0.138158,5.388867,4.114208,3.732028,-0.48581,-0.453808,0.270535,1.523453,1.30536,0.344752,4.710437,1.829683,3.402902,-3.831189,-3.555192,0.769071,0.03739,0.029918,0.020364,0.604072,0.114936,0.623902,0.0336,-0.061528,0.096163,0.003513,0.467753,0.71551,190.537247,190.537247,0,0.963986,0.964525,0.000302,8.729728,8.78924,0.126191,233.733522,232.928268,2.676317,4.647599,4.526441,0.138158,0.342535,0.409534,0.212971,162.862336,159.935593,3.54205,241.147198,240.331589,2.786129,3.117947,3.101405,0.048611,154.161867,154.062424,0.465209,9.006622,9.068598,0.129933,168.028565,165.019623,3.692292,41.886946,41.705654,2.624595,36.774587,36.726566,2.699322,37.746206,37.634182,2.335405,0.608518,0.634876,0.141135,3.022082,3.005854,0.04608,39.808247,39.088192,3.295782,40.779866,39.995811,2.967743,3.7709,3.771094,0.000301,5.754722,5.756982,0.002683,88.85242,88.704788,0.082529,6.457212,6.466515,0.0052,-3.956044,-3.956044,0,0,0,0,563.475922,563.475891,0.000371,0.002032,0.001766,0.000243,296.035531,264.256287,25.367207,1.358827,1.359544,0.001268
TESTANMA_1084568.LAB,6/3/2020,10:28.8,148.693638,149.277496,0.502142,8.788854,8.75701,0.09036,9.860283,9.107809,3.637785,0.643115,0.673148,0.098598,0.212001,0.437499,0.160253,-1.48645,0.287925,1.091336,-5.275411,-3.464583,1.318965,3.060286,3.087167,0.031151,2.600259,2.219907,0.296141,2.977321,3.0132,0.034559,3.080346,3.086043,0.049497,235.404791,234.140182,1.910672,0.022417,0.022045,0.000261,0.795749,0.924926,0.122819,14.512857,15.429911,0.843319,5.280981,5.140281,0.384469,4.67077,4.595093,0.092252,2.580696,2.950306,2.868828,-0.651185,-0.528035,0.261712,1.363421,1.378804,0.298428,3.076189,2.865775,2.599487,-2.734597,-3.626656,0.63762,0.025195,0.024418,0.015897,-0.053285,0.082662,0.628502,-0.005103,-0.050041,0.099388,0.064127,0.23505,0.583641,190.537247,190.537247,0,0.963159,0.964225,0.000664,8.788854,8.75701,0.09036,235.404791,234.140182,1.910672,4.67077,4.595093,0.092252,0.212001,0.437499,0.160253,160.558681,160.900299,2.658792,242.836218,241.59819,1.913476,3.071316,3.109196,0.036355,153.387768,154.0327,0.509814,9.066307,9.035994,0.095379,165.627434,166.025955,2.750776,39.001796,40.540619,2.141009,33.863949,35.486015,2.149914,35.166318,36.542084,1.801919,0.643115,0.673148,0.098598,2.977323,3.013201,0.034559,36.507912,37.83979,2.688189,37.810282,38.895859,2.3965,3.770317,3.770851,0.000346,5.75762,5.756961,0.002677,89.078487,88.786911,0.18153,6.442967,6.46134,0.011439,-3.956044,-3.956044,0,0,0,0,563.475137,563.47583,0.000458,0.002591,0.002001,0.00036,298.522213,271.92099,29.316944,1.358087,1.359606,0.001164
TESTANMA_1084569.LAB,6/3/2020,10:29.0,148.566748,149.051468,0.520176,8.808799,8.789099,0.0678,9.108881,8.031627,2.131744,0.781707,0.703219,0.10536,0.121496,0.353589,0.197898,-2.904929,-0.443677,1.736792,0.38241,-2.600989,2.109931,3.142519,3.10229,0.036713,2.254205,2.211024,0.293847,3.043463,3.026262,0.030049,3.119743,3.108558,0.023342,232.998333,233.390289,1.254565,0.022845,0.02226,0.000389,2.305145,1.224592,0.61286,15.812638,15.650531,0.746478,5.011156,5.041028,0.325533,4.72646,4.652708,0.05036,3.507366,3.287893,2.800995,0.246651,-0.446082,0.420524,1.100167,1.270742,0.277045,-1.361779,2.831737,2.666155,-5.682094,-4.04949,1.112842,0.027094,0.029153,0.010782,0.64383,0.323639,0.545493,-0.071053,-0.048273,0.098801,-0.145799,-0.048735,0.082648,190.537247,190.537247,0,0.963054,0.963904,0.000779,8.808799,8.789099,0.0678,232.998333,233.390289,1.254565,4.72646,4.652708,0.05036,0.121496,0.353589,0.197898,156.013768,160.672287,3.076447,240.557208,240.862015,1.229803,3.142231,3.123167,0.031807,153.38699,153.823456,0.518944,9.094604,9.070517,0.072228,161.074403,165.815643,3.136645,45.770729,41.471855,3.202512,40.571622,36.353874,3.163425,40.078321,37.24604,2.398675,0.781707,0.703219,0.10536,3.043464,3.026264,0.030049,43.805424,39.019756,3.79237,43.312123,39.911922,3.03617,3.769648,3.770606,0.000637,5.746526,5.754382,0.004956,89.439204,88.941177,0.325632,6.420238,6.45162,0.020519,-3.956044,-3.956044,0,0,0,0,563.468587,563.474365,0.003287,0.002504,0.002127,0.000411,271.259335,278.103912,23.717958,1.358447,1.35915,0.001057
TESTANMA_1084570.LAB,6/3/2020,10:29.2,149.378562,149.166702,0.514979,8.921528,8.795053,0.079387,11.070891,8.334507,2.48146,0.854669,0.704547,0.107658,0.055066,0.242291,0.171235,-2.719561,-1.191774,1.75372,3.211016,-1.559812,3.383748,3.123677,3.09962,0.033937,2.86275,2.418914,0.31769,3.068739,3.033437,0.03576,3.072018,3.105099,0.027768,232.289343,233.340576,1.300859,0.02305,0.022498,0.000444,1.678482,1.366415,0.621027,15.020372,15.54081,0.799871,5.441322,5.229889,0.1657,4.788358,4.691956,0.065523,1.947165,3.889855,1.763582,0.742965,-0.122609,0.594678,0.89895,1.27554,0.268555,-3.970415,1.584129,4.080501,-4.089546,-4.168113,1.069935,0.031869,0.032656,0.006928,1.11838,0.634725,0.435699,-0.161494,-0.03845,0.079106,-1.080561,-0.249838,0.471456,190.537247,190.537247,0,0.963054,0.963583,0.000718,8.921528,8.795053,0.079387,232.289343,233.340576,1.300859,4.788358,4.691956,0.065523,0.055066,0.242291,0.171235,154.329675,159.545898,4.220129,239.779265,240.804153,1.282137,3.167688,3.130485,0.037743,154.194918,153.938187,0.526433,9.209165,9.076399,0.083643,159.305978,164.648315,4.314614,44.310292,42.788395,2.568813,39.043098,37.627247,2.531245,37.557167,37.872459,1.816001,0.854669,0.704547,0.107658,3.068739,3.033438,0.035759,43.299058,40.860168,2.944138,41.813127,41.105385,2.051395,3.769139,3.770257,0.00088,5.753854,5.753269,0.004092,89.546967,89.116989,0.374795,6.413448,6.440541,0.023616,-3.956044,-3.956044,0,0,0,0,563.473162,563.473816,0.003212,0.002085,0.002168,0.00039,295.892494,289.21344,11.442584,1.359937,1.358992,0.000789
TESTANMA_1084571.LAB,6/3/2020,10:29.4,149.14301,149.040817,0.39218,8.800321,8.809847,0.069685,10.908648,9.52802,1.776169,0.63082,0.703766,0.108303,0.064157,0.159051,0.120102,-0.897376,-1.604437,1.222552,2.660233,-0.555194,3.805149,3.098501,3.099882,0.033918,2.791317,2.567968,0.270314,3.023642,3.027049,0.033603,3.055465,3.088708,0.028107,231.418686,233.168945,1.515252,0.022655,0.022632,0.000339,1.126098,1.374405,0.616763,15.761079,15.374392,0.583468,5.296598,5.264169,0.156078,4.970035,4.760644,0.129071,3.389998,3.362818,1.298296,0.477458,0.066016,0.608084,1.468281,1.270854,0.264007,-1.102974,0.270292,3.539811,-2.23966,-3.715417,1.338008,0.021859,0.028682,0.006066,0.462928,0.555185,0.420174,0.100648,-0.020681,0.100344,-0.221297,-0.276003,0.463971,190.537247,190.537247,0,0.963054,0.963261,0.000408,8.800321,8.809847,0.069685,231.418686,233.168945,1.515252,4.970035,4.760644,0.129071,0.064157,0.159051,0.120102,156.840358,158.120972,3.49561,238.81848,240.627655,1.512075,3.120326,3.123901,0.03559,153.911975,153.808701,0.399866,9.081718,9.091684,0.073806,161.855452,163.178375,3.560001,44.496202,43.093193,2.683911,39.029163,37.856483,2.610845,38.074247,37.724449,1.748968,0.63082,0.703766,0.108303,3.023643,3.02705,0.033602,42.495318,41.183189,3.034113,41.540402,41.051159,2.03155,3.768966,3.769794,0.000811,5.759892,5.754523,0.005071,89.546967,89.292809,0.312451,6.413448,6.429462,0.019688,-3.956044,-3.956044,0,0,0,0,563.476807,563.473938,0.003288,0.001885,0.002219,0.00031,314.246643,295.191254,15.395976,1.360671,1.359194,0.001078
TESTANMA_1084572.LAB,6/3/2020,10:29.6,148.908401,148.938065,0.329598,8.581339,8.780169,0.123305,10.454219,10.280584,0.80603,0.471158,0.676294,0.148475,-0.009022,0.088739,0.083009,1.010752,-1.399513,1.587284,-0.500235,0.095603,3.375211,3.074314,3.09986,0.03394,2.664029,2.634512,0.236304,3.006382,3.02391,0.034892,3.015736,3.068662,0.037856,232.182801,232.858795,1.529436,0.022319,0.022657,0.000301,-0.532495,1.074596,1.065608,16.958806,15.61315,0.92662,5.192319,5.244475,0.15808,5.059717,4.843068,0.165329,5.467885,3.378622,1.329237,-0.089073,0.145363,0.540167,1.076738,1.181511,0.230631,0.702271,-0.531341,2.61628,-4.79231,-3.907641,1.425009,0.018014,0.024806,0.005246,-0.026266,0.429117,0.490513,0.142787,0.001157,0.124164,1.244505,-0.027805,0.834698,190.537247,190.537247,0,0.963054,0.963075,0.000047,8.581339,8.780169,0.123305,232.182801,232.858795,1.529436,5.059717,4.843068,0.165329,-0.009022,0.088739,0.083009,158.192011,157.186905,2.347298,239.546976,240.307648,1.543643,3.101737,3.120659,0.03698,153.631476,153.702621,0.349998,8.853542,9.061068,0.129014,163.209696,162.2146,2.373115,39.213896,42.558582,3.200719,33.648207,37.231209,3.234589,33.826352,36.940483,2.467652,0.471158,0.676294,0.148475,3.006382,3.02391,0.034892,36.43742,40.509026,3.714255,36.615565,40.2183,2.856632,3.768924,3.769398,0.000589,5.756163,5.754811,0.005126,89.546967,89.431717,0.202902,6.413448,6.42071,0.012785,-3.956044,-3.956044,0,0,0,0,563.476032,563.473938,0.003298,0.002021,0.002217,0.000312,288.006149,293.585358,15.701616,1.361298,1.359688,0.00139
TESTANMA_1084573.LAB,6/3/2020,10:29.8,149.23936,149.047211,0.318593,8.918714,8.80614,0.138351,11.940124,10.696552,1.038148,0.452258,0.638123,0.180267,0.271832,0.100706,0.106273,1.461193,-0.809984,2.032009,-2.274143,0.695856,2.265755,3.048539,3.09751,0.037576,3.140963,2.742653,0.324116,3.025415,3.033528,0.023659,3.074282,3.067449,0.037484,233.414022,232.460648,0.773022,0.022282,0.02263,0.000332,-0.934371,0.728572,1.40549,15.274953,15.76557,0.745331,5.393796,5.267038,0.172029,4.853834,4.879681,0.135149,6.930935,4.24867,1.95351,-0.075208,0.260559,0.358795,0.465507,1.001928,0.364378,0.456179,-1.055343,1.868671,-3.740389,-4.1088,1.281817,0.026406,0.025049,0.005296,-0.486417,0.342491,0.618543,0.204601,0.043098,0.153478,-0.4242,-0.12547,0.849686,190.474277,190.524658,0.028162,0.962656,0.962974,0.000178,8.918714,8.80614,0.138351,233.414022,232.460648,0.773022,4.853834,4.879681,0.135149,0.271832,0.100706,0.106273,158.614254,156.798019,1.728547,240.753477,239.891083,0.785625,3.120547,3.130506,0.025251,153.932031,153.811478,0.309939,9.199133,9.087633,0.143252,163.601673,161.809448,1.730788,34.512459,41.660717,4.717969,29.173241,36.293068,4.7708,29.323658,35.77195,4.254357,0.452258,0.638123,0.180267,3.025416,3.033529,0.023659,32.24541,39.656525,5.094787,32.395827,39.13541,4.532401,3.768893,3.769114,0.000313,5.753429,5.753973,0.004889,89.546967,89.525414,0.048194,6.413448,6.414805,0.003037,-3.956044,-3.956044,0,0,0,0,563.475464,563.473999,0.003329,0.00212,0.002123,0.000231,268.770752,287.635071,18.711798,1.361758,1.360422,0.001299
TESTANMA_1084574.LAB,6/3/2020,10:30.0,150.895434,149.512955,0.791597,8.521512,8.748682,0.187792,10.111603,10.897097,0.694871,0.492284,0.580238,0.168734,0.394546,0.155316,0.170422,1.114231,-0.006152,1.774776,1.284646,0.876304,2.270473,3.0716,3.083326,0.028668,3.042197,2.900251,0.19181,3.054789,3.035794,0.025331,3.122846,3.06807,0.038576,234.997917,232.86055,1.390974,0.022359,0.022533,0.000324,0.663024,0.400148,1.10465,12.311301,15.065302,1.71026,4.928235,5.250454,0.203907,4.92357,4.919103,0.104571,7.206636,4.988524,2.276396,0.073189,0.225866,0.368725,0.676511,0.917197,0.384524,-0.228936,-0.828775,1.890774,-2.06695,-3.385771,1.188725,0.027424,0.025114,0.00533,0.376426,0.28901,0.597166,0.222896,0.101887,0.155111,-1.557162,-0.407743,1.065223,190.435486,190.504303,0.047152,0.962411,0.962846,0.000298,8.521512,8.748682,0.187792,234.997917,232.86055,1.390974,4.92357,4.919103,0.104571,0.394546,0.155316,0.170422,159.18801,157.432861,1.938641,242.445183,240.268677,1.399614,3.1516,3.132379,0.026648,155.67756,154.269592,0.811943,8.791415,9.026995,0.194548,164.232603,162.441086,1.95698,35.05945,39.518456,4.815992,29.643523,34.107445,4.823585,29.497146,33.655712,4.208155,0.492284,0.580238,0.168734,3.05479,3.035794,0.025331,33.606715,37.616783,5.059929,33.460338,37.165054,4.402289,3.768825,3.768949,0.000118,5.753877,5.755443,0.002709,89.546967,89.546967,0,6.413448,6.413447,0.000001,-3.956044,-3.956044,0,0,0,0,563.474754,563.47522,0.001392,0.00165,0.001952,0.000191,319.02931,297.189056,20.381147,1.359236,1.36058,0.001017
TESTANMA_1084575.LAB,6/3/2020,10:30.2,150.003389,149.637909,0.814077,8.536818,8.671741,0.177816,6.050637,9.893045,2.25548,0.688496,0.547003,0.105793,0.325006,0.209304,0.173454,-0.721382,0.393484,1.112401,5.761411,1.386383,3.071347,3.133411,3.085273,0.032205,2.611475,2.849996,0.23266,3.038207,3.029687,0.018032,3.023568,3.058379,0.04315,234.310257,233.26474,1.474599,0.022201,0.022363,0.000173,0.363677,0.137187,0.85183,12.872901,14.635808,1.973717,5.23545,5.20928,0.174377,5.073458,4.976123,0.092487,3.907973,5.380685,1.723129,-0.467609,-0.016249,0.34068,0.926215,0.92265,0.384393,-0.938563,-0.222404,0.806819,-1.534559,-2.874774,1.348922,0.01702,0.022145,0.004729,0.725741,0.210483,0.47394,0.000598,0.134306,0.089264,0.02795,-0.186041,1.003766,190.435486,190.483948,0.051167,0.962411,0.962717,0.000323,8.536818,8.671741,0.177816,234.310257,233.26474,1.474599,5.073458,4.976123,0.092487,0.325006,0.209304,0.173454,157.601644,158.08725,0.907044,241.888948,240.690628,1.527356,3.136472,3.126136,0.018812,154.854815,154.401581,0.849532,8.813172,8.947796,0.182049,162.699022,163.11969,0.901976,35.230752,37.702553,4.234097,29.649949,32.228813,4.211005,30.585166,32.261314,3.718852,0.688496,0.547003,0.105793,3.038208,3.029688,0.018032,33.195374,35.596046,4.160988,34.130591,35.628548,3.651017,3.768776,3.768877,0.000076,5.754199,5.755512,0.002662,89.546967,89.546967,0,6.413448,6.413447,0.000001,-3.956044,-3.956044,0,0,0,0,563.474243,563.475464,0.001016,0.001312,0.001798,0.000324,355.190796,309.048737,32.866497,1.357421,1.360077,0.001763
