Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_18101.LAB,6/3/2020,10:34.0,218.472661,217.822357,0.682143,16.422742,16.287457,0.243216,12.730809,14.056288,2.255739,0.809271,0.732581,0.092051,0.069734,0.160502,0.054324,1.520363,-1.603271,1.892372,-3.344646,-1.196213,1.650426,3.187965,3.177827,0.027474,1.697864,1.625272,0.1741,5.619926,5.678427,0.057333,5.704669,5.748712,0.029051,153.272113,154.683868,2.064523,0.014811,0.014954,0.000195,0.495275,-0.017949,0.654698,10.682289,11.38726,0.548468,3.137632,2.915017,0.539345,1.064592,1.341977,0.357144,2.550362,2.704783,0.943377,-0.509924,-0.776691,0.323749,0.659969,-0.363718,1.231436,2.931216,3.067484,1.473767,-0.331445,-3.483015,2.114626,0.020347,0.018473,0.006776,0.070112,0.53839,0.353754,-0.096768,-0.073249,0.177655,0.178363,-0.116659,0.39157,190.740738,190.740738,0,0.999684,0.999073,0.001365,16.422742,16.287457,0.243216,153.272113,154.683868,2.064523,1.064592,1.341977,0.357144,0.069734,0.160502,0.054324,237.826619,237.177322,0.828941,158.318954,159.76004,2.088683,5.892397,5.937301,0.02951,225.666824,224.971878,0.759748,16.963585,16.82214,0.255933,245.657565,244.961456,0.804742,23.529255,19.910049,3.496775,22.358203,18.433874,3.845932,23.37805,19.987255,3.401605,0.809271,0.732581,0.092051,5.704537,5.748621,0.029086,24.153478,20.958584,3.022405,25.173325,22.511965,2.550945,3.663686,3.664076,0.000419,5.231754,5.22524,0.008684,90.026466,90.026466,0,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.006439,563.01239,0.006088,0.002694,0.00355,0.000697,350.030457,308.850403,30.310753,1.332036,1.332077,0.001205
TESTANMA_18101.LAB,6/3/2020,10:34.2,218.596487,217.953278,0.768204,16.250387,16.297197,0.239875,14.112207,13.495854,1.629221,0.859007,0.741391,0.103323,-0.014145,0.118107,0.08934,6.117119,-0.145636,3.972355,-6.205095,-2.651613,2.249958,3.160602,3.176404,0.0283,1.984197,1.719445,0.219771,5.616599,5.653502,0.049804,5.661784,5.723847,0.040133,154.421194,154.319916,1.872892,0.014887,0.014892,0.00014,2.003798,0.287887,1.128238,9.483075,10.895918,0.910607,2.614276,2.93548,0.521889,1.165598,1.296993,0.363608,0.980041,2.554738,1.16965,-0.080341,-0.722244,0.421147,0.421931,-0.169408,1.270791,4.928878,3.372079,1.701053,2.431305,-1.759493,2.77062,0.031938,0.019551,0.008572,-0.697776,0.349378,0.664324,0.142021,-0.061971,0.191512,0.045033,0.016592,0.272071,190.740738,190.740738,0,0.999684,0.999684,0,16.250387,16.297197,0.239875,154.421194,154.319916,1.872892,1.165598,1.296993,0.363608,-0.014145,0.118107,0.08934,239.775753,237.622559,1.446612,159.461126,159.381866,1.890128,5.846464,5.911521,0.041724,225.730945,225.103668,0.834894,16.78076,16.831936,0.252525,247.60145,245.417633,1.448327,25.61421,20.683004,4.332337,24.332052,19.256313,4.673904,24.492734,20.700802,3.973598,0.859007,0.741391,0.103323,5.661681,5.723743,0.040143,26.153719,21.667658,3.817508,26.314401,23.112144,3.084002,3.663593,3.663847,0.000242,5.247115,5.227299,0.012498,90.026466,90.026466,0,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,562.999084,563.011047,0.008237,0.002285,0.003282,0.000892,371.732605,325.080658,38.659607,1.332553,1.331753,0.000534
TESTANMA_18101.LAB,6/3/2020,10:34.4,218.596487,218.31604,0.431815,16.250387,16.357914,0.150951,14.112207,13.170011,1.164461,0.859007,0.793276,0.075774,-0.014145,0.074675,0.09052,6.117119,1.577931,4.526055,-6.205095,-3.495028,2.686977,3.160602,3.180463,0.022737,1.984197,1.743235,0.244542,5.616599,5.630675,0.026041,5.661784,5.705344,0.043746,154.421194,153.774582,1.067393,0.014887,0.014848,0.000075,2.003798,0.627282,1.365625,9.483075,10.593603,1.100708,2.614276,3.000467,0.434174,1.165598,1.155527,0.169072,0.980041,2.342444,1.365947,-0.080341,-0.523419,0.447153,0.421931,0.351772,0.590071,4.928878,3.344525,1.667527,2.431305,-0.439094,2.904178,0.031938,0.021627,0.010269,-0.697776,0.060816,0.756464,0.142021,-0.053331,0.201304,0.045033,0.106662,0.139937,190.740738,190.740738,0,0.999684,0.999684,0,16.250387,16.357914,0.150951,154.421194,153.774582,1.067393,1.165598,1.155527,0.169072,-0.014145,0.074675,0.09052,239.775753,238.018478,1.745933,159.461126,158.825546,1.068265,5.846464,5.892648,0.046248,225.730945,225.48764,0.439715,16.78076,16.895327,0.159759,247.60145,245.836761,1.751681,25.61421,22.8585,3.176924,24.332052,21.58742,3.26652,24.492734,22.634258,2.466047,0.859007,0.793276,0.075774,5.661681,5.705225,0.043735,26.153719,23.59157,2.896472,26.314401,24.638409,2.063658,3.663593,3.663728,0.000164,5.247115,5.232317,0.014694,90.026466,90.026466,0,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,562.999084,563.006958,0.008123,0.002285,0.002835,0.000642,371.732605,344.607483,30.203508,1.332553,1.332011,0.000551
TESTANMA_18103.LAB,6/3/2020,10:34.6,218.464266,218.495758,0.104167,16.30265,16.364254,0.146999,16.494437,13.759814,1.910197,0.798318,0.817027,0.042544,0.21764,0.082539,0.102669,2.65582,2.666806,3.811434,-3.392957,-3.926398,2.390433,3.177626,3.180425,0.022742,1.554599,1.726478,0.25612,5.661924,5.62766,0.019352,5.699761,5.69511,0.035653,154.157445,153.679001,0.989595,0.015107,0.014886,0.000139,1.554413,1.008807,1.287451,10.145517,10.335093,0.999967,3.138384,3.033111,0.437916,1.242241,1.120323,0.107977,-0.020686,1.722088,1.626178,-0.025686,-0.32716,0.394048,-0.612615,0.357845,0.577291,3.130451,3.370595,1.661806,-1.972437,-0.107093,2.51692,0.025687,0.023733,0.009672,-0.111592,-0.119806,0.636716,0.181,0.006543,0.220709,-0.591509,-0.002278,0.347447,190.706823,190.733963,0.01517,0.999577,0.999662,0.000048,16.30265,16.364254,0.146999,154.157445,153.679001,0.989595,1.242241,1.120323,0.107977,0.21764,0.082539,0.102669,237.897367,238.230591,1.626838,159.216738,158.726944,0.98582,5.886826,5.882096,0.038177,225.634336,225.673141,0.05742,16.837634,16.901831,0.15578,245.704996,246.055832,1.623674,23.934271,24.02725,1.729535,22.567806,22.794895,1.641545,22.619179,23.449215,1.034182,0.798318,0.817027,0.042544,5.699741,5.695006,0.035633,24.98386,24.719601,1.665078,25.035232,25.37392,0.964889,3.663428,3.663616,0.00013,5.231904,5.234857,0.012843,90.026466,90.026466,0,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.004252,563.004517,0.006102,0.002801,0.002633,0.000352,328.615051,350.087799,21.630724,1.329616,1.331655,0.001218
TESTANMA_18104.LAB,6/3/2020,10:34.8,219.136682,218.65332,0.277708,16.577304,16.360693,0.140066,17.975158,15.084964,2.107984,0.894067,0.843934,0.039529,0.445478,0.140912,0.194807,-0.033784,3.275328,2.764302,-1.439631,-4.117485,2.06212,3.144414,3.166242,0.016894,1.133489,1.670869,0.353331,5.616897,5.626389,0.019914,5.710906,5.687781,0.024058,153.343006,153.923004,0.572582,0.015183,0.014975,0.00016,2.189656,1.649388,0.686313,9.270523,9.812895,0.586987,3.033922,2.907698,0.271206,0.953588,1.118324,0.111636,-0.193239,0.859304,1.092138,-0.299842,-0.199227,0.203126,-0.84968,0.008307,0.687117,3.285836,3.841052,1.000969,-4.656774,-0.419609,3.026055,0.009247,0.023831,0.009483,1.519693,0.016532,0.908192,-0.002026,0.07325,0.117942,-0.014818,-0.06758,0.301304,190.638992,190.713608,0.04422,0.999362,0.999598,0.00014,16.577304,16.360693,0.140066,153.343006,153.923004,0.572582,0.953588,1.118324,0.111636,0.445478,0.140912,0.194807,238.999822,238.855072,0.960624,158.321436,158.955887,0.588806,5.89626,5.873682,0.025072,226.250456,225.802704,0.253768,17.115513,16.895651,0.143805,246.758262,246.664749,0.961655,22.930207,24.32443,1.230392,21.88126,23.094275,1.156996,22.480944,23.492727,0.974676,0.894067,0.843934,0.039529,5.710881,5.687705,0.024082,25.504129,25.389782,0.847569,26.103814,25.788233,0.632143,3.663345,3.663529,0.000139,5.224298,5.236438,0.010221,90.026466,90.026466,0,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.006836,563.003113,0.003838,0.003058,0.002625,0.000337,307.056274,345.833374,28.103781,1.328147,1.330981,0.001997
TESTANMA_18105.LAB,6/3/2020,10:35.0,220.174786,218.993744,0.709099,16.54072,16.384289,0.161439,19.610921,16.460987,2.410884,0.772868,0.836653,0.049583,0.179421,0.16285,0.190925,-2.003326,2.57059,3.635467,-2.578602,-3.964276,2.160027,3.147508,3.158151,0.013165,1.597103,1.650717,0.354279,5.672265,5.636857,0.027844,5.841886,5.715224,0.074184,152.540486,153.776657,0.820369,0.015406,0.015094,0.000218,1.396574,1.829648,0.336738,10.597399,9.795918,0.555961,2.185363,2.717244,0.381361,0.821299,1.069665,0.175605,-2.428232,-0.136415,1.393018,0.150704,-0.067101,0.160991,0.992285,0.074771,0.776206,2.656129,3.786034,1.068745,-2.758271,-0.904974,3.198113,0.025701,0.024902,0.009292,1.144066,0.231323,1.041278,0.105149,0.113633,0.069998,0.191814,-0.064889,0.304096,190.638992,190.693253,0.051435,0.999362,0.999534,0.000162,16.54072,16.384289,0.161439,152.540486,153.776657,0.820369,0.821299,1.069665,0.175605,0.179421,0.16285,0.190925,239.371635,239.164062,0.778285,157.497726,158.791641,0.862034,6.031615,5.901526,0.076208,227.329699,226.135284,0.71025,17.078283,16.918591,0.164946,247.150026,246.963226,0.78656,26.025233,24.823626,1.329464,25.121804,23.646996,1.359792,24.820397,23.781197,1.132856,0.772868,0.836653,0.049583,5.841768,5.715151,0.074171,27.99923,26.158932,1.139772,27.697823,26.293133,0.947657,3.663106,3.663413,0.000203,5.212474,5.232581,0.014965,89.976521,90.016479,0.022338,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.014435,563.004761,0.006364,0.002801,0.002646,0.000346,316.994141,339.226135,30.639425,1.325931,1.32976,0.002867
TESTANMA_18105.LAB,6/3/2020,10:35.2,218.802059,219.034866,0.685886,16.633116,16.460836,0.172437,21.49795,17.938133,2.836981,0.724702,0.809792,0.067564,-0.161243,0.13343,0.231944,-3.236691,0.699828,3.758802,-2.85341,-3.293939,1.776856,3.17013,3.160056,0.014253,1.443396,1.542557,0.306323,5.726767,5.65889,0.045682,5.849244,5.752717,0.086732,152.446785,153.381775,0.90354,0.015177,0.015152,0.000186,0.347786,1.498445,0.719493,13.625667,10.624436,1.758783,1.927774,2.579944,0.52444,0.718964,0.980338,0.222059,-1.722474,-0.676918,1.375717,0.504696,0.049906,0.30083,2.150019,0.420388,1.224628,0.981779,2.996615,1.415159,1.233679,-1.144499,2.918386,0.024772,0.023469,0.00845,0.167779,0.404434,0.912142,0.151549,0.115539,0.071085,0.040061,-0.065884,0.303655,190.638992,190.672897,0.047962,0.999362,0.99947,0.000151,16.633116,16.460836,0.172437,152.446785,153.381775,0.90354,0.718964,0.980338,0.222059,-0.161243,0.13343,0.231944,236.416954,238.49231,1.354537,157.437767,158.386948,0.940526,6.04066,5.940366,0.089463,225.965457,226.182175,0.684137,17.177671,16.997972,0.177092,244.15705,246.274368,1.37562,30.00891,25.702564,2.714285,29.21805,24.624193,2.88049,28.208659,24.524382,2.316676,0.724702,0.809792,0.067564,5.849164,5.752647,0.086712,30.365712,27.001331,2.199154,29.356321,26.901516,1.66765,3.662866,3.663268,0.000285,5.200649,5.223288,0.017836,89.926575,89.996498,0.044673,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.022034,563.009338,0.008999,0.002543,0.002697,0.000294,326.932007,330.266022,24.739412,1.323715,1.327992,0.003391
TESTANMA_18106.LAB,6/3/2020,10:35.4,218.126271,218.940826,0.785955,16.202351,16.451229,0.187752,20.710153,19.257725,2.033079,0.695252,0.777041,0.076802,0.196127,0.175485,0.217083,-2.304626,-0.984521,2.345682,-1.682756,-2.389471,0.81542,3.17724,3.163384,0.016219,0.996419,1.345001,0.266184,5.68146,5.671863,0.039455,5.742472,5.768854,0.071806,154.033796,153.304291,0.803162,0.015021,0.015179,0.000143,0.53578,1.204842,0.7601,13.065241,11.340869,1.901427,2.393446,2.535778,0.530094,0.906769,0.928572,0.196807,4.137997,-0.045327,2.550184,-0.204494,0.025075,0.318853,0.876254,0.511253,1.24151,3.386119,2.688063,0.994076,-0.658597,-1.76248,2.214054,0.018564,0.020794,0.007109,-0.455351,0.452919,0.842707,0.106525,0.108439,0.069535,0.008194,-0.073252,0.300723,190.638992,190.652557,0.030332,0.999362,0.999405,0.000096,16.202351,16.451229,0.187752,154.033796,153.304291,0.803162,0.906769,0.928572,0.196807,0.196127,0.175485,0.217083,237.714741,238.080109,1.166928,159.088539,158.312424,0.843945,5.930863,5.957245,0.073931,225.284038,226.092804,0.780266,16.733998,16.988621,0.192035,245.515454,245.857147,1.174072,26.404063,25.860538,2.730792,25.406618,24.839108,2.893302,25.815606,24.788956,2.386641,0.695252,0.777041,0.076802,5.742433,5.768797,0.071766,26.023422,26.975271,2.212441,26.43241,26.925119,1.658071,3.662974,3.663144,0.000239,5.19904,5.213674,0.014409,89.876625,89.96653,0.065123,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.024506,563.014465,0.008956,0.00287,0.002814,0.000185,312.079376,318.335358,9.323738,1.326221,1.326726,0.002254
TESTANMA_18106.LAB,6/3/2020,10:35.6,217.450484,218.738068,1.031908,15.771585,16.345015,0.36209,19.922357,19.943308,1.321883,0.665801,0.750538,0.089448,0.553497,0.242656,0.277064,-1.372561,-1.790198,1.189728,-0.512102,-1.8133,0.937724,3.184351,3.164729,0.017888,0.549443,1.14397,0.409368,5.636154,5.666708,0.042633,5.6357,5.756042,0.090498,155.620808,153.59697,1.302913,0.014865,0.01513,0.000202,0.723774,1.038714,0.755354,12.504815,11.812729,1.821699,2.859117,2.479924,0.460927,1.094573,0.899038,0.141191,9.998469,1.958504,5.16755,-0.913684,-0.152524,0.530955,-0.397511,0.554274,1.195712,5.79046,3.220065,1.729652,-2.550873,-1.878167,2.242694,0.012356,0.018128,0.007312,-1.07848,0.259541,1.081684,0.061502,0.08454,0.057928,-0.023672,0.040316,0.088201,190.638992,190.638992,0,0.999362,0.999362,0,15.771585,16.345015,0.36209,155.620808,153.59697,1.302913,1.094573,0.899038,0.141191,0.553497,0.242656,0.277064,239.012528,238.303131,1.22823,160.739311,158.616959,1.365398,5.821065,5.944093,0.092985,224.602619,225.886444,1.028692,16.290326,16.87916,0.371625,246.873857,246.090912,1.250106,22.799216,25.633524,2.967845,21.595185,24.644583,3.108851,23.422553,24.949631,2.22566,0.665801,0.750538,0.089448,5.635701,5.75599,0.090453,21.681132,26.314724,3.219479,23.508499,26.619776,2.158253,3.663083,3.663075,0.000179,5.197432,5.206779,0.011448,89.826675,89.926575,0.078974,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.026978,563.018921,0.008255,0.003197,0.002894,0.000251,297.226746,312.057709,11.074581,1.328726,1.326548,0.001988
TESTANMA_18107.LAB,6/3/2020,10:35.8,218.461442,218.603027,1.010662,16.139091,16.257374,0.344411,18.544433,20.057163,1.118919,0.798634,0.731451,0.054532,0.359637,0.225488,0.26369,1.213548,-1.540731,1.679892,-2.377398,-2.000854,0.938083,3.187431,3.173332,0.015911,0.873264,1.091925,0.427188,5.714998,5.686329,0.036042,5.752217,5.764304,0.087172,155.515889,154.03154,1.538162,0.014882,0.01507,0.000226,1.449302,0.890643,0.504116,13.158232,12.590271,1.183117,3.084096,2.489959,0.476294,1.181915,0.944704,0.191283,8.499535,3.697059,5.69773,-0.335549,-0.159665,0.533665,0.673595,0.858929,0.908018,5.946424,3.752182,2.120126,-0.351895,-1.017191,1.659907,0.014044,0.019088,0.006064,-1.037675,-0.251932,0.930984,-0.007734,0.083398,0.060077,-0.075112,0.028257,0.10084,190.689865,190.64917,0.022751,0.997113,0.998913,0.001006,16.139091,16.257374,0.344411,155.515889,154.03154,1.538162,1.181915,0.944704,0.191283,0.359637,0.225488,0.26369,240.546956,238.612549,1.589405,160.636049,159.079865,1.610527,5.941583,5.953157,0.089292,225.654041,225.767166,1.010347,16.670462,16.790148,0.353729,248.466711,246.432617,1.648203,29.999543,27.047394,3.041031,28.699437,26.008219,3.08902,29.370534,26.327549,2.437773,0.798634,0.731451,0.054532,5.752196,5.764253,0.087128,28.783659,26.970631,3.344685,29.454756,27.289963,2.457508,3.662487,3.662903,0.000252,5.197936,5.201506,0.006254,89.826675,89.886612,0.065124,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.027954,563.023132,0.005417,0.003218,0.002925,0.000285,278.554779,306.357391,18.878231,1.329252,1.326769,0.002254
TESTANMA_18108.LAB,6/3/2020,10:36.0,217.508056,218.069672,0.589891,16.275384,16.204304,0.308397,16.370636,19.409107,2.018624,0.880721,0.753022,0.086796,0.293162,0.248236,0.263629,3.555742,-0.428918,2.777928,-5.554221,-2.595977,1.873617,3.149312,3.173693,0.015183,1.900468,1.152598,0.526804,5.676626,5.687201,0.035668,5.780401,5.752007,0.077265,155.493175,154.622086,1.381409,0.015039,0.014997,0.000128,1.387395,0.888807,0.501824,12.617492,12.994288,0.450586,2.878729,2.628633,0.466271,1.147354,1.009915,0.19425,3.62185,4.907075,4.610376,-0.13312,-0.21643,0.506818,1.033389,0.867149,0.909712,3.152621,3.85148,2.066917,0.976801,-0.270177,1.514567,0.010576,0.016063,0.005701,-0.434871,-0.56772,0.513071,0.026226,0.067614,0.063219,0.400554,0.070005,0.189614,190.740738,190.669525,0.045502,0.994864,0.998013,0.002012,16.275384,16.204304,0.308397,155.493175,154.622086,1.381409,1.147354,1.009915,0.19425,0.293162,0.248236,0.263629,236.93606,238.125443,1.669796,160.549369,159.690216,1.429064,5.968253,5.940485,0.079311,224.581709,225.217575,0.619826,16.804718,16.735435,0.317301,244.642858,245.931183,1.753404,29.933259,27.828999,3.210154,28.67117,26.718094,3.238601,28.937409,27.150951,2.496039,0.880721,0.753022,0.086796,5.780256,5.75195,0.077227,30.24562,27.41991,3.653969,30.511859,27.852768,2.863035,3.661717,3.662626,0.000555,5.207782,5.200568,0.004218,89.826675,89.856644,0.044676,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.022491,563.02478,0.00264,0.003361,0.003038,0.00033,272.533417,297.465271,22.699789,1.330128,1.327608,0.002616
TESTANMA_18108.LAB,6/3/2020,10:36.2,215.543711,217.417999,1.130544,16.04417,16.086517,0.195466,15.574764,18.224468,2.214806,0.829975,0.774077,0.090881,0.420548,0.364594,0.134465,3.311828,0.880786,2.664606,-6.865748,-3.398445,2.691963,3.108112,3.161289,0.03332,2.603852,1.384689,0.845922,5.559409,5.653729,0.059691,5.692069,5.720572,0.057176,155.57538,155.247803,0.6805,0.015178,0.014997,0.000128,0.59996,0.939242,0.443092,11.423333,12.553823,0.691253,2.448384,2.732754,0.298628,1.025452,1.071213,0.109241,0.243099,5.30019,3.938633,-0.508826,-0.419134,0.311242,0.322079,0.501561,0.568633,0.202853,3.695695,2.34758,0.106518,-0.495609,1.304021,0.005421,0.012192,0.004809,0.127126,-0.57585,0.49862,0.129422,0.063188,0.056267,0.927659,0.247524,0.424536,190.740738,190.68985,0.050873,0.994864,0.997113,0.002249,16.04417,16.086517,0.195466,155.57538,155.247803,0.6805,1.025452,1.071213,0.109241,0.420548,0.364594,0.134465,231.790735,237.200226,3.319715,160.56595,160.315842,0.69015,5.874404,5.907233,0.059086,222.457953,224.516068,1.238186,16.558838,16.611668,0.201086,239.226152,244.945023,3.508734,22.666649,26.360546,3.617196,21.538652,25.182211,3.561472,22.556304,26.020481,3.103348,0.829975,0.774077,0.090881,5.691821,5.720481,0.057161,24.605053,26.267776,3.391702,25.622705,27.106045,2.859739,3.661542,3.66236,0.000707,5.217124,5.203863,0.008529,89.826675,89.836655,0.022338,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.016052,563.023621,0.004731,0.003483,0.003226,0.00023,285.184021,289.115662,15.772467,1.330479,1.328961,0.001682
TESTANMA_18109.LAB,6/3/2020,10:36.4,216.823611,217.157471,1.075264,16.271894,16.100424,0.207851,17.768865,17.636209,1.72628,0.822698,0.799566,0.080529,0.450925,0.415554,0.097993,1.388193,1.61935,1.986437,-3.606762,-3.783246,2.517246,3.114102,3.148662,0.037469,2.010961,1.587598,0.851167,5.663442,5.650126,0.058122,5.787125,5.729502,0.064473,155.273933,155.495834,0.133788,0.014981,0.014989,0.000128,1.532821,1.13865,0.440471,11.068611,12.154497,0.874403,2.493454,2.752756,0.272419,1.173154,1.124489,0.064985,1.728182,4.818227,4.251424,-0.505227,-0.479281,0.287549,-0.032175,0.319875,0.564094,2.471622,3.512796,2.412457,2.494339,0.134978,1.852492,0.014698,0.011419,0.003715,0.111604,-0.462459,0.589126,0.185574,0.078998,0.078286,-0.783603,0.089165,0.632748,190.740738,190.710205,0.045502,0.994864,0.996214,0.002012,16.271894,16.100424,0.207851,155.273933,155.495834,0.133788,1.173154,1.124489,0.064985,0.450925,0.415554,0.097993,235.567128,236.770676,3.374974,160.264722,160.551086,0.176685,5.972981,5.915657,0.065905,223.792829,224.217819,1.18543,16.79492,16.623852,0.211906,243.138958,244.469696,3.572523,24.251522,25.930038,3.736838,22.961053,24.693098,3.68861,23.971507,25.651663,3.240342,0.822698,0.799566,0.080529,5.78697,5.729389,0.064444,25.761331,26.215359,3.398441,26.771786,27.17392,2.843736,3.662438,3.662254,0.000626,5.208621,5.205779,0.008246,89.826675,89.826675,0,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.020721,563.022827,0.004844,0.003072,0.003266,0.000159,253.455849,277.390961,16.217508,1.32955,1.329627,0.000696
TESTANMA_18109.LAB,6/3/2020,10:36.6,218.103511,217.288055,1.156356,16.499619,16.246031,0.171771,19.962965,17.644333,1.739767,0.815421,0.82949,0.030907,0.481301,0.401115,0.075271,-0.535442,1.786774,1.683388,-0.347776,-3.750381,2.571127,3.120093,3.13581,0.032911,1.41807,1.761323,0.651538,5.767475,5.676391,0.076875,5.88218,5.778798,0.068899,154.972485,155.36618,0.247895,0.014784,0.014973,0.00015,2.465683,1.487032,0.662967,10.713889,11.796312,1.045163,2.538524,2.688637,0.278781,1.320856,1.169746,0.105257,3.213264,3.461186,3.115751,-0.501628,-0.39687,0.164753,-0.38643,0.322092,0.560582,4.740391,3.302782,2.201051,4.88216,1.621585,2.121252,0.023975,0.013743,0.0068,0.096083,-0.227547,0.511088,0.241727,0.115043,0.10511,-2.494866,-0.405074,1.327084,190.740738,190.73056,0.022751,0.994864,0.995314,0.001006,16.499619,16.246031,0.171771,154.972485,155.36618,0.247895,1.320856,1.169746,0.105257,0.481301,0.401115,0.075271,239.34352,236.836884,3.432693,159.963495,160.39592,0.280318,6.071558,5.965756,0.071032,225.127704,224.322845,1.249564,17.031002,16.771988,0.17637,247.051765,244.50528,3.603207,25.836395,26.537472,3.324818,24.383454,25.250751,3.292692,25.38671,26.044491,3.013675,0.815421,0.82949,0.030907,5.88212,5.778673,0.068951,26.91761,27.262653,2.271971,27.920867,28.056393,1.973331,3.663334,3.662304,0.000714,5.200119,5.206316,0.00763,89.826675,89.826675,0,6.191877,6.191877,0,-3.782418,-3.782418,0,0,0,0,563.025391,563.022522,0.004548,0.002662,0.003159,0.000318,221.727676,262.291138,25.578072,1.328622,1.329606,0.00073
