Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7186.LAB,6/3/2020,16:04.8,407.308878,404.21936,1.830984,31.190514,30.715307,0.308135,32.334476,33.394112,0.638099,0.569403,0.546044,0.026081,0.163904,0.194046,0.069885,-2.770678,-1.272117,0.877648,-0.737178,1.34085,2.531974,3.69659,3.713274,0.016598,1.630144,1.311438,0.178241,3.990229,3.96234,0.030317,4.158123,4.09259,0.051652,204.117323,203.360229,0.424713,0.020314,0.020082,0.000166,1.641854,1.804782,0.598149,20.226423,19.391792,0.84845,3.108023,2.892067,0.544176,4.288563,4.283591,0.160808,4.374593,2.05607,1.321728,-0.297179,0.111325,0.395755,1.982358,1.049902,0.630136,2.189816,3.944158,1.542369,-4.1336,-3.958752,0.422777,0.016671,0.014948,0.003061,0.060055,0.19829,0.078886,-0.011033,-0.061233,0.058378,-0.197945,1.332679,0.856287,190.435486,190.466019,0.045508,0.967231,0.969833,0.00388,31.190514,30.715307,0.308135,204.117323,203.360229,0.424713,4.288563,4.283591,0.160808,0.163904,0.194046,0.069885,440.689208,438.878815,1.098134,211.952028,211.202682,0.424209,4.146786,4.11715,0.030372,422.94222,419.807709,1.883627,32.387598,31.899811,0.319592,457.60409,455.803772,1.07496,46.770922,44.271835,2.123572,42.053502,39.559887,2.257881,42.64786,39.337238,2.168271,0.569403,0.546044,0.026081,3.993517,3.964279,0.029932,43.496805,41.148346,2.045748,44.091163,40.925701,1.995568,3.624678,3.625139,0.000463,5.159807,5.149917,0.007988,90.226265,90.088402,0.205506,6.236883,6.236883,0,-3.841758,-3.841429,0.000491,0,0,0,563.148865,563.151001,0.005147,0.003389,0.003095,0.000344,330.654572,319.883942,40.901909,1.336207,1.334599,0.000917
TESTANMA_7186.LAB,6/3/2020,16:05.0,410.620771,405.837433,3.100166,31.643287,30.971741,0.443479,31.224526,32.835682,1.047494,0.57818,0.560446,0.016781,0.064878,0.187155,0.082177,-4.407161,-2.05296,1.522281,-5.369704,0.573168,3.856138,3.663315,3.706588,0.027844,2.033335,1.47015,0.359559,4.048609,3.973148,0.048724,4.207102,4.129748,0.054315,205.031581,203.743073,0.825109,0.02051,0.02021,0.000203,0.903458,1.794616,0.616371,21.910705,19.723642,1.408434,3.85793,2.93605,0.622755,4.149343,4.305469,0.122177,7.038429,3.246574,2.438445,-0.515441,-0.131909,0.30664,3.46819,1.473429,1.269757,1.07367,2.923416,1.374633,-3.980104,-4.095783,0.212657,0.021453,0.015459,0.003965,-0.098396,0.12726,0.145147,0.005414,-0.02996,0.035824,-2.141231,0.571368,1.731498,190.435486,190.445648,0.022751,0.967231,0.968098,0.00194,31.643287,30.971741,0.443479,205.031581,203.743073,0.825109,4.149343,4.305469,0.122177,0.064878,0.187155,0.082177,443.337727,439.732605,2.292628,212.828146,211.585419,0.797865,4.206856,4.128899,0.050219,426.235106,421.458344,3.104347,32.84656,32.163807,0.451973,460.196163,456.658386,2.249955,51.341425,45.328491,3.848498,46.777147,40.592476,3.966406,47.80803,40.856297,4.423112,0.57818,0.560446,0.016781,4.052746,3.975873,0.049518,47.851535,42.133354,3.662651,48.882418,42.397175,4.124715,3.623755,3.624955,0.000773,5.166955,5.155557,0.008091,90.226265,90.180313,0.102751,6.236883,6.236883,0,-3.841758,-3.841649,0.000246,0,0,0,563.150757,563.149292,0.002596,0.003482,0.003278,0.000209,307.523743,330.148499,23.781977,1.338384,1.335381,0.001912
TESTANMA_7186.LAB,6/3/2020,16:05.2,410.620771,407.308868,3.31189,31.643287,31.190516,0.452773,31.224526,32.334473,1.109951,0.57818,0.569403,0.008778,0.064878,0.163904,0.099026,-4.407161,-2.770678,1.636483,-5.369704,-0.737178,4.632526,3.663315,3.696589,0.033274,2.033335,1.630144,0.403191,4.048609,3.990229,0.05838,4.207102,4.158123,0.048979,205.031581,204.11734,0.914261,0.02051,0.020314,0.000196,0.903458,1.641854,0.738397,21.910705,20.226423,1.684281,3.85793,3.108023,0.749907,4.149343,4.288563,0.13922,7.038429,4.374593,2.663836,-0.515441,-0.297179,0.218263,3.46819,1.982358,1.485832,1.07367,2.189816,1.116146,-3.980104,-4.1336,0.153496,0.021453,0.016671,0.004782,-0.098396,0.060055,0.158451,0.005414,-0.011033,0.016447,-2.141231,-0.197945,1.943286,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.190516,0.452773,205.031581,204.11734,0.914261,4.149343,4.288563,0.13922,0.064878,0.163904,0.099026,443.337727,440.689209,2.648529,212.828146,211.952026,0.876114,4.206856,4.146786,0.06007,426.235106,422.9422,3.292893,32.84656,32.387596,0.458962,460.196163,457.604095,2.592072,51.341425,46.770924,4.570503,46.777147,42.053501,4.723644,47.80803,42.647861,5.16017,0.57818,0.569403,0.008778,4.052746,3.993516,0.059229,47.851535,43.496803,4.354731,48.882418,44.091164,4.791254,3.623755,3.624678,0.000924,5.166955,5.159807,0.007149,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.148926,0.001893,0.003482,0.003389,0.000094,307.523743,330.654541,23.130829,1.338384,1.336207,0.002177
TESTANMA_7186.LAB,6/3/2020,16:05.4,410.620771,408.633606,2.962244,31.643287,31.371624,0.404973,31.224526,31.890497,0.99277,0.57818,0.572914,0.007851,0.064878,0.124294,0.088571,-4.407161,-3.425271,1.463715,-5.369704,-2.590189,4.143457,3.663315,3.68328,0.029762,2.033335,1.79142,0.360625,4.048609,4.013581,0.052217,4.207102,4.177714,0.043808,205.031581,204.483032,0.81774,0.02051,0.020392,0.000175,0.903458,1.346496,0.660442,21.910705,20.900135,1.506467,3.85793,3.407986,0.670737,4.149343,4.232875,0.124522,7.038429,5.440127,2.382607,-0.515441,-0.384484,0.19522,3.46819,2.576691,1.328969,1.07367,1.743357,0.998311,-3.980104,-4.072202,0.137291,0.021453,0.018584,0.004277,-0.098396,-0.003325,0.141723,0.005414,-0.004454,0.014711,-2.141231,-0.975259,1.738128,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.371624,0.404973,205.031581,204.483032,0.81774,4.149343,4.232875,0.124522,0.064878,0.124294,0.088571,443.337727,441.748627,2.368916,212.828146,212.30246,0.78362,4.206856,4.170814,0.053728,426.235106,424.259369,2.945251,32.84656,32.571182,0.410508,460.196163,458.64093,2.318419,51.341425,48.599121,4.087982,46.777147,43.942959,4.224956,47.80803,44.711929,4.615396,0.57818,0.572914,0.007851,4.052746,4.017209,0.052976,47.851535,45.238697,3.89499,48.882418,46.007664,4.285428,3.623755,3.624309,0.000826,5.166955,5.162666,0.006394,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.149597,0.001693,0.003482,0.003426,0.000084,307.523743,321.402252,20.688843,1.338384,1.337077,0.001947
TESTANMA_7186.LAB,6/3/2020,16:05.6,410.620771,409.958405,1.481122,31.643287,31.552734,0.202487,31.224526,31.446514,0.496385,0.57818,0.576425,0.003925,0.064878,0.084683,0.044286,-4.407161,-4.079864,0.731857,-5.369704,-4.443199,2.071729,3.663315,3.66997,0.014881,2.033335,1.952697,0.180312,4.048609,4.036933,0.026108,4.207102,4.197306,0.021904,205.031581,204.848755,0.40887,0.02051,0.020471,0.000088,0.903458,1.051137,0.330221,21.910705,21.573849,0.753233,3.85793,3.707949,0.335369,4.149343,4.177187,0.062261,7.038429,6.505662,1.191304,-0.515441,-0.471789,0.09761,3.46819,3.171024,0.664484,1.07367,1.296899,0.499156,-3.980104,-4.010803,0.068645,0.021453,0.020496,0.002139,-0.098396,-0.066706,0.070862,0.005414,0.002125,0.007355,-2.141231,-1.752573,0.869064,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.552734,0.202487,205.031581,204.848755,0.40887,4.149343,4.177187,0.062261,0.064878,0.084683,0.044286,443.337727,442.808044,1.184458,212.828146,212.652908,0.39181,4.206856,4.194842,0.026864,426.235106,425.576569,1.47262,32.84656,32.754768,0.205254,460.196163,459.677734,1.159209,51.341425,50.427326,2.043991,46.777147,45.832417,2.112478,47.80803,46.775993,2.307697,0.57818,0.576425,0.003925,4.052746,4.0409,0.026488,47.851535,46.980587,1.947496,48.882418,47.924164,2.142713,3.623755,3.62394,0.000413,5.166955,5.165526,0.003197,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.150391,0.000846,0.003482,0.003463,0.000042,307.523743,312.149902,10.344422,1.338384,1.337948,0.000974
TESTANMA_7186.LAB,6/3/2020,16:05.8,410.620771,410.620758,0,31.643287,31.643286,0.000002,31.224526,31.224524,0.000002,0.57818,0.57818,0,0.064878,0.064878,0,-4.407161,-4.407161,0,-5.369704,-5.369704,0,3.663315,3.663315,0,2.033335,2.033335,0,4.048609,4.048609,0,4.207102,4.207102,0,205.031581,205.031586,0,0.02051,0.02051,0,0.903458,0.903458,0,21.910705,21.910704,0,3.85793,3.85793,0,4.149343,4.149343,0,7.038429,7.038428,0.000001,-0.515441,-0.515441,0,3.46819,3.46819,0,1.07367,1.07367,0,-3.980104,-3.980104,0,0.021453,0.021453,0,-0.098396,-0.098396,0,0.005414,0.005414,0,-2.141231,-2.141231,0,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.643286,0.000002,205.031581,205.031586,0,4.149343,4.149343,0,0.064878,0.064878,0,443.337727,443.337738,0,212.828146,212.828156,0.000017,4.206856,4.206856,0,426.235106,426.235107,0,32.84656,32.846561,0,460.196163,460.196198,0.000034,51.341425,51.341423,0,46.777147,46.777145,0,47.80803,47.808029,0,0.57818,0.57818,0,4.052746,4.052746,0,47.851535,47.851536,0,48.882418,48.882416,0,3.623755,3.623755,0,5.166955,5.166955,0,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.150757,0,0.003482,0.003482,0,307.523743,307.523743,0,1.338384,1.338384,0
TESTANMA_7186.LAB,6/3/2020,16:06.0,410.620771,410.620758,0,31.643287,31.643286,0.000002,31.224526,31.224524,0.000002,0.57818,0.57818,0,0.064878,0.064878,0,-4.407161,-4.407161,0,-5.369704,-5.369704,0,3.663315,3.663315,0,2.033335,2.033335,0,4.048609,4.048609,0,4.207102,4.207102,0,205.031581,205.031586,0,0.02051,0.02051,0,0.903458,0.903458,0,21.910705,21.910704,0,3.85793,3.85793,0,4.149343,4.149343,0,7.038429,7.038428,0.000001,-0.515441,-0.515441,0,3.46819,3.46819,0,1.07367,1.07367,0,-3.980104,-3.980104,0,0.021453,0.021453,0,-0.098396,-0.098396,0,0.005414,0.005414,0,-2.141231,-2.141231,0,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.643286,0.000002,205.031581,205.031586,0,4.149343,4.149343,0,0.064878,0.064878,0,443.337727,443.337738,0,212.828146,212.828156,0.000017,4.206856,4.206856,0,426.235106,426.235107,0,32.84656,32.846561,0,460.196163,460.196198,0.000034,51.341425,51.341423,0,46.777147,46.777145,0,47.80803,47.808029,0,0.57818,0.57818,0,4.052746,4.052746,0,47.851535,47.851536,0,48.882418,48.882416,0,3.623755,3.623755,0,5.166955,5.166955,0,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.150757,0,0.003482,0.003482,0,307.523743,307.523743,0,1.338384,1.338384,0
TESTANMA_7186.LAB,6/3/2020,16:06.2,410.620771,410.620758,0,31.643287,31.643286,0.000002,31.224526,31.224524,0.000002,0.57818,0.57818,0,0.064878,0.064878,0,-4.407161,-4.407161,0,-5.369704,-5.369704,0,3.663315,3.663315,0,2.033335,2.033335,0,4.048609,4.048609,0,4.207102,4.207102,0,205.031581,205.031586,0,0.02051,0.02051,0,0.903458,0.903458,0,21.910705,21.910704,0,3.85793,3.85793,0,4.149343,4.149343,0,7.038429,7.038428,0.000001,-0.515441,-0.515441,0,3.46819,3.46819,0,1.07367,1.07367,0,-3.980104,-3.980104,0,0.021453,0.021453,0,-0.098396,-0.098396,0,0.005414,0.005414,0,-2.141231,-2.141231,0,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.643286,0.000002,205.031581,205.031586,0,4.149343,4.149343,0,0.064878,0.064878,0,443.337727,443.337738,0,212.828146,212.828156,0.000017,4.206856,4.206856,0,426.235106,426.235107,0,32.84656,32.846561,0,460.196163,460.196198,0.000034,51.341425,51.341423,0,46.777147,46.777145,0,47.80803,47.808029,0,0.57818,0.57818,0,4.052746,4.052746,0,47.851535,47.851536,0,48.882418,48.882416,0,3.623755,3.623755,0,5.166955,5.166955,0,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.150757,0,0.003482,0.003482,0,307.523743,307.523743,0,1.338384,1.338384,0
TESTANMA_7186.LAB,6/3/2020,16:06.4,410.620771,410.620758,0,31.643287,31.643286,0.000002,31.224526,31.224524,0.000002,0.57818,0.57818,0,0.064878,0.064878,0,-4.407161,-4.407161,0,-5.369704,-5.369704,0,3.663315,3.663315,0,2.033335,2.033335,0,4.048609,4.048609,0,4.207102,4.207102,0,205.031581,205.031586,0,0.02051,0.02051,0,0.903458,0.903458,0,21.910705,21.910704,0,3.85793,3.85793,0,4.149343,4.149343,0,7.038429,7.038428,0.000001,-0.515441,-0.515441,0,3.46819,3.46819,0,1.07367,1.07367,0,-3.980104,-3.980104,0,0.021453,0.021453,0,-0.098396,-0.098396,0,0.005414,0.005414,0,-2.141231,-2.141231,0,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.643286,0.000002,205.031581,205.031586,0,4.149343,4.149343,0,0.064878,0.064878,0,443.337727,443.337738,0,212.828146,212.828156,0.000017,4.206856,4.206856,0,426.235106,426.235107,0,32.84656,32.846561,0,460.196163,460.196198,0.000034,51.341425,51.341423,0,46.777147,46.777145,0,47.80803,47.808029,0,0.57818,0.57818,0,4.052746,4.052746,0,47.851535,47.851536,0,48.882418,48.882416,0,3.623755,3.623755,0,5.166955,5.166955,0,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.150757,0,0.003482,0.003482,0,307.523743,307.523743,0,1.338384,1.338384,0
TESTANMA_7186.LAB,6/3/2020,16:06.6,410.620771,410.620758,0,31.643287,31.643286,0.000002,31.224526,31.224524,0.000002,0.57818,0.57818,0,0.064878,0.064878,0,-4.407161,-4.407161,0,-5.369704,-5.369704,0,3.663315,3.663315,0,2.033335,2.033335,0,4.048609,4.048609,0,4.207102,4.207102,0,205.031581,205.031586,0,0.02051,0.02051,0,0.903458,0.903458,0,21.910705,21.910704,0,3.85793,3.85793,0,4.149343,4.149343,0,7.038429,7.038428,0.000001,-0.515441,-0.515441,0,3.46819,3.46819,0,1.07367,1.07367,0,-3.980104,-3.980104,0,0.021453,0.021453,0,-0.098396,-0.098396,0,0.005414,0.005414,0,-2.141231,-2.141231,0,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.643286,0.000002,205.031581,205.031586,0,4.149343,4.149343,0,0.064878,0.064878,0,443.337727,443.337738,0,212.828146,212.828156,0.000017,4.206856,4.206856,0,426.235106,426.235107,0,32.84656,32.846561,0,460.196163,460.196198,0.000034,51.341425,51.341423,0,46.777147,46.777145,0,47.80803,47.808029,0,0.57818,0.57818,0,4.052746,4.052746,0,47.851535,47.851536,0,48.882418,48.882416,0,3.623755,3.623755,0,5.166955,5.166955,0,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.150757,0,0.003482,0.003482,0,307.523743,307.523743,0,1.338384,1.338384,0
TESTANMA_7186.LAB,6/3/2020,16:06.8,410.620771,410.620758,0,31.643287,31.643286,0.000002,31.224526,31.224524,0.000002,0.57818,0.57818,0,0.064878,0.064878,0,-4.407161,-4.407161,0,-5.369704,-5.369704,0,3.663315,3.663315,0,2.033335,2.033335,0,4.048609,4.048609,0,4.207102,4.207102,0,205.031581,205.031586,0,0.02051,0.02051,0,0.903458,0.903458,0,21.910705,21.910704,0,3.85793,3.85793,0,4.149343,4.149343,0,7.038429,7.038428,0.000001,-0.515441,-0.515441,0,3.46819,3.46819,0,1.07367,1.07367,0,-3.980104,-3.980104,0,0.021453,0.021453,0,-0.098396,-0.098396,0,0.005414,0.005414,0,-2.141231,-2.141231,0,190.435486,190.435486,0,0.967231,0.967231,0,31.643287,31.643286,0.000002,205.031581,205.031586,0,4.149343,4.149343,0,0.064878,0.064878,0,443.337727,443.337738,0,212.828146,212.828156,0.000017,4.206856,4.206856,0,426.235106,426.235107,0,32.84656,32.846561,0,460.196163,460.196198,0.000034,51.341425,51.341423,0,46.777147,46.777145,0,47.80803,47.808029,0,0.57818,0.57818,0,4.052746,4.052746,0,47.851535,47.851536,0,48.882418,48.882416,0,3.623755,3.623755,0,5.166955,5.166955,0,90.226265,90.226265,0,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.150757,563.150757,0,0.003482,0.003482,0,307.523743,307.523743,0,1.338384,1.338384,0
TESTANMA_7187.LAB,6/3/2020,16:07.0,409.495446,410.395691,0.503252,31.184764,31.551584,0.205058,32.202591,31.420139,0.437404,0.641801,0.590904,0.028452,0.117363,0.075375,0.023472,-2.472217,-4.020172,0.865333,0.553273,-4.185109,2.648836,3.694023,3.669456,0.013733,1.976296,2.021927,0.025509,4.005016,4.03989,0.019495,4.143579,4.194397,0.028408,205.042105,205.033691,0.004702,0.020429,0.020494,0.000036,1.397216,1.002209,0.220815,20.214077,21.571377,0.758754,3.948534,3.876051,0.040519,4.096771,4.138829,0.023511,4.654175,6.561578,1.066271,-0.612769,-0.534907,0.043526,2.548421,3.284236,0.411333,2.46193,1.351322,0.620849,-2.075194,-3.599122,0.851902,0.016722,0.020507,0.002116,0.152518,-0.048213,0.112212,0.189358,0.042203,0.082262,-0.557189,-1.824422,0.708405,190.435486,190.435486,0,0.967231,0.967231,0,31.184764,31.551584,0.205058,205.042105,205.033691,0.004702,4.096771,4.138829,0.023511,0.117363,0.075375,0.023472,443.14214,443.298645,0.087469,212.906961,212.843903,0.035252,4.16147,4.197779,0.020297,425.202196,426.028503,0.461926,32.380774,32.753407,0.208306,460.139793,460.184906,0.025208,48.170405,50.707222,1.418122,43.663957,46.154507,1.392261,44.889495,47.224323,1.305208,0.641801,0.590904,0.028452,4.007758,4.043748,0.020119,45.567197,47.394669,1.021588,46.792734,48.464481,0.934533,3.625288,3.624061,0.000686,5.181341,5.169833,0.006433,90.306179,90.242249,0.03574,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.155151,563.151672,0.001966,0.003213,0.003428,0.00012,319.954971,310.009979,5.559408,1.340219,1.338751,0.000821
TESTANMA_7187.LAB,6/3/2020,16:07.2,408.370121,409.945618,1.006516,30.726241,31.368174,0.410115,33.180656,31.811365,0.874808,0.705421,0.616352,0.056904,0.169847,0.096369,0.046943,-0.537274,-3.246195,1.730666,6.476251,-1.815918,5.297672,3.724731,3.68174,0.027466,1.919257,1.999111,0.051017,3.961423,4.022453,0.038991,4.080056,4.168988,0.056817,205.052629,205.037888,0.009409,0.020349,0.020462,0.000072,1.890974,1.199713,0.441631,18.51745,20.892727,1.517509,4.039137,3.912292,0.081038,4.044198,4.1178,0.047022,2.269922,5.607877,2.132541,-0.710096,-0.573838,0.087052,1.628652,2.916329,0.822667,3.850191,1.906626,1.241698,-0.170284,-2.837158,1.703804,0.011991,0.018614,0.004232,0.403433,0.052153,0.224425,0.373302,0.11578,0.164525,1.026853,-1.190806,1.41681,190.435486,190.435486,0,0.967231,0.967231,0,30.726241,31.368174,0.410115,205.052629,205.037888,0.009409,4.044198,4.1178,0.047022,0.169847,0.096369,0.046943,442.946553,443.220367,0.174938,212.985776,212.875443,0.070499,4.116084,4.179624,0.040595,424.169285,425.615326,0.923864,31.914989,32.567093,0.416612,460.083422,460.162354,0.050415,44.999386,49.438812,2.836245,40.550767,44.909233,2.784522,41.97096,46.056908,2.610417,0.705421,0.616352,0.056904,3.962771,4.025753,0.040238,43.282858,46.480934,2.043174,44.703051,47.628609,1.869068,3.626821,3.624675,0.001371,5.195727,5.175587,0.012867,90.386093,90.274216,0.071478,6.236883,6.236883,0,-3.841758,-3.841758,0,0,0,0,563.159546,563.153442,0.003931,0.002944,0.003321,0.00024,332.3862,314.982483,11.118827,1.342054,1.339485,0.001641
TESTANMA_7188.LAB,6/3/2020,16:07.4,409.062113,409.63385,0.986286,31.160057,31.271526,0.38526,31.235227,31.813503,0.873025,0.640391,0.628794,0.053148,0.227674,0.128928,0.070292,0.439888,-2.276785,2.209152,5.586122,0.375248,5.709993,3.694672,3.688011,0.025732,1.576926,1.90783,0.190931,4.0159,4.015912,0.036145,4.106151,4.148798,0.057815,204.729101,204.977386,0.13908,0.020324,0.020424,0.000087,2.235391,1.466099,0.59376,18.887057,20.287998,1.610069,3.747745,3.890255,0.1095,4.536571,4.195246,0.195723,3.135539,4.827299,2.191483,-0.341699,-0.539089,0.136705,2.075979,2.637887,0.824789,3.312568,2.354406,1.269604,-0.263255,-2.093788,1.881983,0.018883,0.0181,0.003947,0.989724,0.269777,0.453056,0.026116,0.119921,0.161281,0.024598,-0.75764,1.384299,190.435486,190.435486,0,0.967231,0.967231,0,31.160057,31.271526,0.38526,204.729101,204.977386,0.13908,4.536571,4.195246,0.195723,0.227674,0.128928,0.070292,443.534739,443.259766,0.223435,212.583485,212.826492,0.150755,4.171164,4.172486,0.037639,424.755253,425.319397,0.912663,32.355349,32.468849,0.391386,460.550429,460.233215,0.183386,48.278288,48.826187,2.647049,43.28806,44.211414,2.632422,43.971458,45.289593,2.529621,0.640391,0.628794,0.053148,4.01707,4.018618,0.037312,45.760517,46.062729,1.901593,46.443915,47.140907,1.77594,3.62632,3.625188,0.00142,5.169315,5.176059,0.01251,90.20628,90.270226,0.075286,6.233421,6.236191,0.001548,-3.841758,-3.841758,0,0,0,0,563.160065,563.155273,0.00452,0.00328,0.00328,0.000223,330.636063,319.604919,12.011235,1.338967,1.339601,0.001562
