Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_2249.LAB,6/3/2020,30:14.4,208.562123,207.915009,0.594179,14.835194,14.713171,0.169902,17.483673,16.592737,1.615213,0.810529,0.6988,0.168985,0.302377,0.183308,0.088152,-1.426506,-1.95547,2.379548,-1.628528,-3.305456,1.13709,3.08614,3.063293,0.018859,4.329656,4.480352,0.382906,5.2723,5.248678,0.047507,5.329758,5.30062,0.063134,155.885746,156.624847,1.02293,0.015236,0.01533,0.000203,2.597055,1.830927,1.149623,10.265709,10.810877,1.408578,3.057157,2.935259,0.259536,1.632007,1.72238,0.421262,3.295986,0.642365,2.529803,-0.580067,-0.41403,0.521157,1.15314,1.088462,0.20497,1.96701,1.833239,1.010888,-2.968274,-4.713386,2.978962,0.013279,0.011887,0.008245,0.452944,0.402058,0.275385,0.160263,0.258209,0.138301,-0.418565,-0.095996,0.791386,190.740738,190.740738,0,0.979441,0.98009,0.001451,14.835194,14.713171,0.169902,155.885746,156.624847,1.02293,1.632007,1.72238,0.421262,0.302377,0.183308,0.088152,225.364327,224.461426,0.781086,160.849836,161.57428,1.03678,5.498476,5.467256,0.064496,215.203663,214.485382,0.630233,15.307607,15.178123,0.175921,232.541497,231.554886,0.839236,30.471521,29.068686,2.412617,28.676313,27.174067,2.650056,29.836447,28.002127,3.296016,0.810529,0.6988,0.168985,5.3288,5.299778,0.062251,33.853194,32.447468,2.401721,35.013328,33.275524,3.017406,3.697399,3.697446,0.000298,5.851062,5.856157,0.004949,88.388168,88.388168,0,6.219573,6.219573,0,-3.900109,-3.899158,0.000533,0,0,0,563.553271,563.553101,0.000218,0.001168,0.001852,0.000856,345.918249,303.249847,24.900082,1.368196,1.372726,0.003832
TESTANMA_2250.LAB,6/3/2020,30:14.6,208.744545,208.123932,0.677475,14.791121,14.766914,0.132958,19.423327,17.123251,2.062096,0.841394,0.74793,0.167233,0.432691,0.237496,0.139758,-2.437397,-1.21993,0.847588,-1.188833,-2.871297,1.475346,3.110459,3.077472,0.022799,4.490613,4.345707,0.084819,5.266747,5.242151,0.040529,5.319405,5.309568,0.061689,156.232178,156.208542,0.39404,0.015093,0.015237,0.000178,2.828504,2.43677,0.282367,7.82448,10.058197,1.831568,3.092925,3.050164,0.116731,1.54885,1.556187,0.205935,3.209167,1.29165,2.721136,-0.032498,-0.401049,0.531716,1.231197,1.062614,0.166668,3.057954,2.011328,1.152952,2.427129,-3.56723,4.413844,0.009455,0.011931,0.008228,0.502518,0.39872,0.273705,0.073398,0.248745,0.151089,0.203792,-0.040204,0.80297,190.740738,190.740738,0,0.978804,0.979313,0.000285,14.791121,14.766914,0.132958,156.232178,156.208542,0.39404,1.54885,1.556187,0.205935,0.432691,0.237496,0.139758,226.59362,224.902145,1.22579,161.247668,161.168503,0.413915,5.489513,5.477004,0.063162,215.445886,214.732346,0.729931,15.26597,15.235782,0.136662,233.868087,232.043671,1.318764,29.094456,29.778652,1.444319,27.390721,28.066849,1.236299,27.455716,28.868946,2.011048,0.841394,0.74793,0.167233,5.31877,5.308454,0.061014,32.69834,33.305504,0.885822,32.763335,34.107605,1.687198,3.697761,3.697456,0.000309,5.853795,5.855296,0.0049,88.388168,88.388168,0,6.219573,6.219573,0,-3.90141,-3.89966,0.001105,0,0,0,563.554939,563.553467,0.000825,0.001557,0.001605,0.000676,385.325541,322.085388,42.708706,1.367484,1.371015,0.003892
TESTANMA_2251.LAB,6/3/2020,30:14.8,208.830111,208.465607,0.432004,14.746298,14.749916,0.128011,16.252044,17.34709,1.840906,0.672235,0.706334,0.151202,0.059265,0.201667,0.160838,-1.128992,-1.256825,0.836545,-4.732502,-2.890871,1.504942,3.099488,3.085873,0.02128,5.371226,4.56584,0.456214,5.256561,5.252442,0.034915,5.484871,5.364598,0.072185,157.769924,156.497803,0.810457,0.015207,0.015211,0.000169,2.116461,2.37854,0.317694,6.543151,9.237783,2.348623,3.024981,3.074479,0.087529,1.811791,1.5957,0.236535,0.431636,1.29437,2.720051,-0.325031,-0.449869,0.505539,2.047356,1.259286,0.471017,0.482178,1.683792,1.332977,-1.44661,-2.9053,4.439047,0.014704,0.015055,0.004019,-0.245609,0.337032,0.381762,-0.186152,0.128695,0.212747,-0.38101,-0.284163,0.637376,190.740738,190.740738,0,0.974942,0.978414,0.00196,14.746298,14.749916,0.128011,157.769924,156.497803,0.810457,1.811791,1.5957,0.236535,0.059265,0.201667,0.160838,224.058588,224.899323,1.22822,162.81636,161.480988,0.852236,5.658678,5.533858,0.074625,215.509692,215.103439,0.470245,15.218028,15.219582,0.132012,231.225506,232.06076,1.304599,26.869193,28.969177,1.749144,24.876223,27.213903,1.695774,25.526286,28.113642,2.465257,0.672235,0.706334,0.151202,5.483296,5.363096,0.072207,29.616713,32.405983,1.735372,30.266776,33.305721,2.392437,3.697523,3.697424,0.000287,5.868491,5.857175,0.007715,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.900539,0.001848,0,0,0,563.561056,563.555054,0.003434,0.00224,0.001526,0.000534,386.966996,341.565826,46.235092,1.368795,1.369593,0.002807
TESTANMA_2252.LAB,6/3/2020,30:15.0,207.779278,208.473419,0.41561,15.298367,14.903204,0.224357,13.019509,16.208578,2.4464,0.660371,0.745992,0.080682,0.158176,0.20597,0.158941,-0.869933,-1.190947,0.854972,-0.392502,-2.174321,1.699864,3.119555,3.094084,0.025271,5.359813,4.771091,0.54734,5.257947,5.265771,0.008372,5.388572,5.380216,0.065707,157.260478,156.591187,0.877202,0.014531,0.015109,0.000352,2.419214,2.420628,0.303189,9.174215,9.291389,2.342212,3.1231,3.056394,0.054864,2.021823,1.7567,0.181815,4.453834,2.806348,1.481787,-0.357523,-0.511084,0.461879,4.094523,1.920202,1.276878,1.798554,1.484327,1.192143,-1.590492,-2.685346,4.47943,0.012857,0.013792,0.003337,0.787388,0.340889,0.387264,0.150773,0.078982,0.154861,-0.359615,-0.436463,0.510893,190.740738,190.740738,0,0.974942,0.977514,0.002362,15.298367,14.903204,0.224357,157.260478,156.591187,0.877202,2.021823,1.7567,0.181815,0.158176,0.20597,0.158941,224.876198,224.860962,1.224626,162.324279,161.591064,0.931397,5.560275,5.550666,0.067529,214.469645,215.129669,0.417631,15.790986,15.37908,0.233398,232.117377,232.040863,1.302381,36.549656,30.768,3.589028,34.32565,28.835629,3.461784,35.040697,29.857798,3.669679,0.660371,0.745992,0.080682,5.386821,5.378929,0.065366,39.661008,33.927242,3.639604,40.376054,34.949409,3.809785,3.696938,3.697319,0.000357,5.866777,5.858186,0.008725,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.901418,0.001918,0,0,0,563.556519,563.555786,0.003318,0.001953,0.001557,0.000558,329.055145,350.329376,35.883011,1.373718,1.369436,0.002464
TESTANMA_2253.LAB,6/3/2020,30:15.2,209.617317,208.706665,0.657054,15.096334,14.953464,0.235919,14.789594,16.19363,2.456875,0.797367,0.756379,0.083871,0.034748,0.197451,0.168417,-5.784539,-2.329473,2.020884,5.88123,-0.412227,3.884433,3.091018,3.101332,0.013747,4.716205,4.853503,0.487171,5.200426,5.250796,0.02889,5.413783,5.387278,0.06735,156.822978,156.794266,0.760174,0.015842,0.015182,0.000467,-0.626511,1.866945,1.417942,8.263671,8.414246,1.403296,2.013767,2.862386,0.475828,2.112199,1.825334,0.242333,4.155533,3.109231,1.590368,-0.351056,-0.329235,0.195105,1.278128,1.960869,1.246088,-1.744323,1.112275,1.840135,-1.070332,-0.929716,2.00921,0.008961,0.011851,0.002514,0.762846,0.452017,0.417828,0.485481,0.136753,0.240126,0.023512,-0.186377,0.281997,190.740738,190.740738,0,0.974942,0.976614,0.0023,15.096334,14.953464,0.235919,156.822978,156.794266,0.760174,2.112199,1.825334,0.242333,0.034748,0.197451,0.168417,222.969328,224.772415,1.363686,161.824997,161.812637,0.793027,5.583897,5.558168,0.069002,216.303294,215.386444,0.658268,15.577845,15.432086,0.24442,230.081179,231.966751,1.420646,17.885373,28.174042,6.779304,15.561953,26.166172,6.864598,16.264065,26.824642,6.895366,0.797367,0.756379,0.083871,5.411298,5.385797,0.066893,21.122635,31.390377,6.796175,21.824747,32.048851,6.825485,3.696956,3.697315,0.000361,5.86466,5.860957,0.007962,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.902282,0.001464,0,0,0,563.555671,563.556274,0.002909,0.001928,0.001769,0.000414,329.899046,355.433014,28.836876,1.373563,1.370351,0.003039
TESTANMA_2254.LAB,6/3/2020,30:15.4,208.525252,208.699295,0.659285,14.891426,14.964709,0.230141,14.586059,15.614105,2.417942,0.786618,0.751597,0.080631,-0.005007,0.135975,0.176452,-6.131731,-3.270519,2.527344,-0.504024,-0.187326,3.828557,3.118386,3.107781,0.012329,4.610125,4.909596,0.4238,5.293386,5.255013,0.033915,5.409655,5.403257,0.059286,156.68475,156.954071,0.585311,0.015294,0.015193,0.000469,-0.339887,1.279556,1.632035,9.984566,8.358017,1.313311,2.242568,2.699468,0.528955,1.640737,1.82708,0.240618,3.771483,3.20433,1.618299,-0.457262,-0.304674,0.160251,0.326835,1.795608,1.422324,-1.198229,0.479227,2.00926,-1.128995,-0.56186,1.684867,0.013667,0.011929,0.002575,-0.509335,0.259562,0.599442,0.400398,0.18478,0.268359,-1.552943,-0.413253,0.684528,190.740738,190.740738,0,0.974942,0.975715,0.001727,14.891426,14.964709,0.230141,156.68475,156.954071,0.585311,1.640737,1.82708,0.240618,-0.005007,0.135975,0.176452,222.218449,224.143265,1.705259,161.728438,161.988358,0.600271,5.58233,5.574938,0.060538,215.236617,215.393021,0.656142,15.370718,15.44471,0.237928,229.370803,231.332596,1.765697,18.446057,25.768948,7.814549,16.641246,23.759159,7.809379,17.555769,24.368505,7.695166,0.786618,0.751597,0.080631,5.408248,5.401687,0.058931,21.184974,28.856731,7.917387,22.099497,29.466084,7.797388,3.697423,3.69732,0.000362,5.85921,5.862587,0.006029,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.902919,0.000844,0,0,0,563.553136,563.556274,0.002941,0.002346,0.002005,0.000309,314.172894,349.083923,34.411388,1.372597,1.371231,0.002892
TESTANMA_2255.LAB,6/3/2020,30:15.6,206.097134,208.16983,1.332861,14.835204,14.973526,0.222547,13.22446,14.374333,1.313471,0.680337,0.719386,0.066768,0.253756,0.100188,0.104844,-4.013251,-3.58569,2.495535,-4.240859,-0.797731,4.248427,3.171623,3.120014,0.031339,4.627018,4.936877,0.393386,5.262822,5.254228,0.03362,5.39307,5.41799,0.03888,157.963228,157.300262,0.563102,0.015001,0.015175,0.000476,-0.350982,0.643659,1.490952,10.25988,8.845097,1.503773,2.688842,2.618652,0.482655,1.635309,1.844372,0.217633,1.254433,2.813384,1.838032,-0.408565,-0.379887,0.052796,0.614249,1.672218,1.507726,0.595229,-0.013318,1.44041,-1.542341,-1.355754,0.240342,0.012123,0.012462,0.00218,0.114013,0.181861,0.585084,0.181573,0.206415,0.261405,-0.697697,-0.593551,0.594127,190.740738,190.740738,0,0.974942,0.974942,0,14.835204,14.973526,0.222547,157.963228,157.300262,0.563102,1.635309,1.844372,0.217633,0.253756,0.100188,0.104844,221.527568,223.130035,1.354256,163.137291,162.366272,0.612089,5.56784,5.590604,0.039324,212.847871,214.873444,1.308357,15.321144,15.455745,0.228665,228.783854,230.31575,1.357216,20.415248,24.033106,7.855031,18.616408,22.004297,7.775082,19.433538,22.764072,7.726809,0.680337,0.719386,0.066768,5.391253,5.416183,0.03897,23.50955,27.018976,7.869048,24.326679,27.778751,7.818299,3.698302,3.697428,0.000556,5.857127,5.863254,0.004892,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.903297,0,0,0,0,563.551575,563.555542,0.003625,0.003309,0.002355,0.000563,278.155029,327.649811,39.23304,1.371277,1.37199,0.002034
TESTANMA_2256.LAB,6/3/2020,30:15.8,205.880733,207.579956,1.594539,15.081182,15.040503,0.184145,15.362605,14.196445,1.0239,0.807346,0.746408,0.070169,0.1332,0.114975,0.102824,-4.332259,-4.226343,2.084502,-2.318037,-0.314838,3.803272,3.149247,3.129966,0.031091,5.123619,4.887356,0.336512,5.227067,5.248329,0.035635,5.353528,5.391721,0.023869,157.024925,157.151276,0.503133,0.015575,0.015248,0.000509,-1.081683,0.00403,1.383273,8.969092,9.330285,0.803852,2.695046,2.552665,0.433239,1.587421,1.799498,0.247159,1.133256,2.953708,1.6252,0.431021,-0.228677,0.371278,0.620393,1.386826,1.553328,3.518392,0.593924,2.161184,-2.231631,-1.512758,0.465487,0.004457,0.010413,0.003777,0.434685,0.317919,0.538034,0.05025,0.253695,0.181955,1.725361,-0.172276,1.210037,190.740738,190.740738,0,0.976502,0.975254,0.000697,15.081182,15.040503,0.184145,157.024925,157.151276,0.503133,1.587421,1.799498,0.247159,0.1332,0.114975,0.102824,224.480306,223.214386,1.437139,162.131206,162.229248,0.560669,5.525261,5.56392,0.023776,212.575526,214.286591,1.581203,15.571487,15.526436,0.187784,231.778607,230.426361,1.467929,18.243213,22.307911,8.021908,16.49705,20.328463,7.903279,15.635008,20.785816,8.100008,0.807346,0.746408,0.070169,5.351275,5.38978,0.023967,21.9647,25.488573,7.980829,21.102658,25.945927,8.156085,3.698348,3.697593,0.000696,5.859669,5.861489,0.004048,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.903297,0,0,0,0,563.551614,563.553711,0.002284,0.003256,0.002558,0.000682,298.685007,309.993408,21.900997,1.371609,1.372553,0.001107
TESTANMA_2257.LAB,6/3/2020,30:16.0,206.436514,207.311401,1.664131,15.193505,15.019529,0.150295,15.833574,14.759259,0.988016,0.850888,0.784511,0.063145,0.280432,0.139426,0.12729,-0.939906,-4.240337,2.05638,-2.130216,-0.662381,3.890538,3.065605,3.119176,0.042773,5.162509,4.847895,0.272795,5.295439,5.255827,0.041609,5.401934,5.394394,0.024174,156.259456,156.95108,0.63158,0.01542,0.015426,0.000314,0.51525,-0.376763,0.582451,9.80673,9.456789,0.8227,3.096357,2.547316,0.424513,1.474707,1.690075,0.245226,0.209853,2.104911,1.74937,-0.921472,-0.341467,0.487633,0.023193,0.57256,0.464768,5.816881,1.39759,3.212538,-2.844882,-1.763636,0.761663,0.007434,0.009328,0.003677,0.235594,0.207561,0.469948,0.297242,0.282989,0.172803,0.992817,0.09821,1.305114,190.740738,190.740738,0,0.979762,0.976218,0.002093,15.193505,15.019529,0.150295,156.259456,156.95108,0.63158,1.474707,1.690075,0.245226,0.280432,0.139426,0.12729,227.446899,223.728516,2.350127,161.201243,162.004639,0.716397,5.571391,5.566144,0.023869,212.965006,213.985672,1.677878,15.674026,15.503044,0.150093,234.639992,230.930878,2.358058,20.425524,19.083082,1.237185,18.803346,17.224001,1.419823,20.646289,17.906933,2.110603,0.850888,0.784511,0.063145,5.400594,5.392534,0.02433,24.876336,22.531639,1.625895,26.71928,23.214573,2.299726,3.698187,3.697843,0.000622,5.861022,5.860338,0.002792,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.903297,0,0,0,0,563.551069,563.552612,0.001869,0.003268,0.002821,0.000642,351.925923,314.567566,28.323959,1.37194,1.372197,0.000906
TESTANMA_2258.LAB,6/3/2020,30:16.2,210.088781,207.405685,1.832312,14.685768,14.937418,0.201333,18.308244,15.462988,1.872358,0.78164,0.781366,0.062735,0.085593,0.149595,0.118569,-1.527505,-3.388931,2.136892,-0.103689,-1.859365,1.648833,3.060877,3.113147,0.049352,4.546413,4.813937,0.302263,5.350406,5.285824,0.045558,5.392628,5.390162,0.021652,156.340376,156.854553,0.690205,0.015085,0.015275,0.000236,0.970281,-0.057404,0.806102,10.506864,9.905427,0.587386,2.480448,2.640652,0.315073,2.101853,1.688005,0.240777,-0.608954,1.152014,1.647812,-0.659399,-0.403135,0.508212,0.547052,0.426344,0.254934,3.306475,2.407749,2.736408,-5.104015,-2.570373,1.560758,0.019804,0.011497,0.00592,1.331502,0.321292,0.665889,0.423614,0.270615,0.156085,-1.855051,-0.277503,1.574575,190.740738,190.740738,0,0.979762,0.977182,0.00244,14.685768,14.937418,0.201333,156.340376,156.854553,0.690205,2.101853,1.688005,0.240777,0.085593,0.149595,0.118569,228.081024,224.750854,2.967934,161.276826,161.894989,0.789024,5.562304,5.561825,0.02171,216.722333,214.069489,1.826467,15.149412,15.417358,0.207883,235.282596,231.971191,2.959987,23.968582,20.299725,2.299729,21.656543,18.442917,2.092834,22.975341,19.249187,2.819577,0.78164,0.781366,0.062735,5.392049,5.388683,0.022034,28.132838,23.93368,2.744708,29.451636,24.739952,3.409194,3.697428,3.697938,0.000471,5.849668,5.857339,0.004511,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.903297,0,0,0,0,563.549819,563.551453,0.001206,0.003309,0.003097,0.000421,368.476098,322.28299,37.357811,1.370751,1.371635,0.000694
TESTANMA_2259.LAB,6/3/2020,30:16.4,208.316539,207.363937,1.802567,14.351378,14.829407,0.333592,19.611641,16.468105,2.520611,0.865928,0.797228,0.073498,0.00407,0.15141,0.115644,0.061066,-2.150371,1.934852,5.157584,-0.727043,3.600849,3.101097,3.10969,0.049499,5.034339,4.89878,0.290042,5.202831,5.267713,0.058079,5.398689,5.387969,0.019646,155.482137,156.614029,0.931527,0.015413,0.015299,0.000244,0.693848,0.149343,0.847063,11.007037,10.109921,0.771084,2.379399,2.668018,0.275282,1.538962,1.66765,0.249901,0.831978,0.564113,0.770357,-0.185565,-0.348796,0.515452,1.357623,0.632502,0.475615,2.898024,3.227,1.859647,4.62314,-1.419946,3.633026,0.023606,0.013485,0.008098,0.661797,0.555518,0.480969,-0.106016,0.169333,0.206862,-0.459843,-0.058883,1.421678,190.740738,190.740738,0,0.979762,0.978146,0.002281,14.351378,14.829407,0.333592,155.482137,156.614029,0.931527,1.538962,1.66765,0.249901,0.00407,0.15141,0.115644,225.565941,225.420334,2.609823,160.458135,161.640945,1.025226,5.568806,5.55912,0.019216,214.983473,214.018845,1.789153,14.810657,15.305346,0.344977,232.784916,232.654007,2.579493,25.937849,21.798084,3.093621,24.244991,19.963669,3.015562,24.61612,20.661259,3.45567,0.865928,0.797228,0.073498,5.396113,5.386257,0.019905,29.634079,25.623499,3.193563,30.005208,26.321095,3.699368,3.698046,3.698062,0.000373,5.860278,5.857553,0.004645,88.388168,88.388168,0,6.219573,6.219573,0,-3.903297,-3.903297,0,0,0,0,563.553589,563.551575,0.001363,0.001768,0.002982,0.000679,291.508301,317.750061,39.877922,1.371168,1.371349,0.000451
TESTANMA_2260.LAB,6/3/2020,30:16.6,206.105216,207.365555,1.801152,14.939711,14.850309,0.3373,16.122344,17.04768,1.825698,0.680714,0.797303,0.073348,0.099134,0.120486,0.101206,0.583605,-1.231,1.920461,1.454005,0.41193,3.073607,3.094225,3.09421,0.035376,5.424626,5.058301,0.320906,5.238612,5.262871,0.059578,5.422207,5.393796,0.025101,155.05031,156.031433,0.774407,0.01534,0.015366,0.000179,-0.25133,0.169273,0.83341,10.357269,10.129398,0.777026,3.082338,2.746717,0.332934,1.687051,1.677999,0.249298,1.22739,0.558705,0.764371,-0.599948,-0.387073,0.527954,1.179401,0.745532,0.533789,2.660813,3.640117,1.262356,6.228961,0.134315,4.980152,0.001003,0.011261,0.009894,0.833978,0.699511,0.419603,0.000216,0.133061,0.219681,0.678484,0.216353,1.400136,190.740738,190.740738,0,0.977323,0.978622,0.001588,14.939711,14.850309,0.3373,155.05031,156.031433,0.774407,1.687051,1.677999,0.249298,0.099134,0.120486,0.101206,223.70574,225.855957,1.8763,160.001106,161.013702,0.819643,5.593219,5.564196,0.024672,212.686207,213.986496,1.816852,15.41674,15.324465,0.348701,230.848721,233.066971,1.873729,22.608888,22.236813,3.002696,20.753132,20.391012,2.927007,21.953028,21.165157,3.415349,0.680714,0.797303,0.073348,5.420152,5.392036,0.025208,26.810726,26.283733,2.981466,28.010622,27.05788,3.567347,3.698016,3.698005,0.000348,5.86244,5.858615,0.005107,88.419197,88.394371,0.013876,6.213898,6.218438,0.002538,-3.903297,-3.903297,0,0,0,0,563.553715,563.551941,0.001676,0.001966,0.002713,0.000776,294.240504,320.967163,36.380554,1.371004,1.371294,0.000477
TESTANMA_2260.LAB,6/3/2020,30:16.8,208.096063,207.808624,1.606551,15.258993,14.885872,0.374994,15.049368,16.985035,1.901765,0.700736,0.775981,0.084367,0.114538,0.116753,0.100963,4.577578,0.550968,2.397781,-0.350717,0.805394,2.745136,3.094317,3.083224,0.018529,5.299611,5.093499,0.339003,5.245191,5.266496,0.057366,5.437904,5.410672,0.018843,157.071147,156.04068,0.789362,0.015251,0.015302,0.000139,-1.037333,0.178143,0.816839,10.311187,10.397818,0.430573,2.984968,2.804702,0.346649,1.200381,1.600591,0.331116,2.389021,0.809858,1.122677,-0.699378,-0.613152,0.26816,1.142437,0.849941,0.553871,3.287354,3.59391,1.272116,1.19907,0.820455,4.805979,0.000877,0.010545,0.010613,0.654932,0.743561,0.395734,0.236846,0.17038,0.217939,1.308382,0.132958,1.296357,190.740738,190.740738,0,0.970672,0.977456,0.003937,15.258993,14.885872,0.374994,157.071147,156.04068,0.789362,1.200381,1.600591,0.331116,0.114538,0.116753,0.100963,226.64241,226.288406,1.722864,162.086622,161.004791,0.804549,5.609535,5.581051,0.019711,214.740826,214.419586,1.646529,15.746231,15.359413,0.386371,233.879382,233.487137,1.743628,19.298655,22.447899,2.670482,17.978235,20.687248,2.47433,19.376991,21.913553,2.029342,0.700736,0.775981,0.084367,5.435958,5.408973,0.018542,23.855546,26.661905,2.349655,25.254302,27.888208,1.952232,3.697934,3.697922,0.000291,5.868334,5.860349,0.006758,88.503785,88.417496,0.050072,6.198425,6.214208,0.009159,-3.903297,-3.903297,0,0,0,0,563.55406,563.552429,0.001897,0.002506,0.002563,0.000715,301.688934,321.567963,35.942764,1.370558,1.371084,0.000532
TESTANMA_2261.LAB,6/3/2020,30:17.0,210.464917,208.614304,1.750116,15.380725,14.923315,0.420033,15.065982,16.831516,2.043642,0.687226,0.743249,0.079656,0.153454,0.091358,0.055014,4.134618,1.565873,2.667728,-0.558026,1.119832,2.392166,3.106664,3.091436,0.017855,5.185349,5.098067,0.340317,5.290113,5.26543,0.05674,5.423951,5.415076,0.018863,159.14141,156.617081,1.612284,0.015272,0.015272,0.000122,-0.566402,-0.038187,0.847882,10.475692,10.53161,0.277827,2.73383,2.732196,0.305916,1.063859,1.518421,0.411408,2.665195,1.300926,1.315118,-0.704421,-0.569742,0.218796,0.900098,1.025322,0.313171,3.623257,3.155185,0.377486,-2.532068,0.883018,4.748023,0.004892,0.010036,0.010857,0.554251,0.807292,0.309806,0.393176,0.189567,0.235422,1.42572,0.219538,1.379907,190.740738,190.740738,0,0.965624,0.974629,0.006259,15.380725,14.923315,0.420033,159.14141,156.617081,1.612284,1.063859,1.518421,0.411408,0.153454,0.091358,0.055014,229.468899,226.692795,2.226477,164.244112,161.613358,1.672724,5.596661,5.586105,0.019854,217.213307,215.269241,1.797486,15.873831,15.399374,0.434393,236.826517,233.924438,2.292774,19.643852,22.291565,2.836211,18.473606,20.621302,2.540602,19.882449,21.760784,2.172307,0.687226,0.743249,0.079656,5.4228,5.413414,0.018692,24.434766,26.573589,2.440103,25.843609,27.713074,2.115743,3.697417,3.697768,0.000318,5.872193,5.862583,0.008625,88.616535,88.463173,0.09792,6.177802,6.205854,0.017911,-3.903297,-3.903297,0,0,0,0,563.556546,563.553528,0.002405,0.003032,0.002516,0.000663,302.225425,311.627869,32.117081,1.370229,1.370742,0.00037
