Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_15219.LAB,6/3/2020,51:01.2,462.285056,466.68042,3.79255,11.844393,11.916824,0.305185,10.324259,12.181932,1.893396,0.451077,0.415527,0.03963,0.278106,0.099927,0.103104,-2.122286,-0.757854,2.174424,4.400891,0.047961,2.78181,3.894747,3.879928,0.027185,1.578189,1.594768,0.306136,8.153679,8.249987,0.064104,8.552797,8.649999,0.059504,139.415781,138.79921,1.277222,0.013764,0.013664,0.000202,1.652756,0.964772,0.847694,8.500971,7.976555,1.540948,1.804776,1.413306,0.306695,0.684579,0.601445,0.277544,2.945228,-0.493819,2.446038,-0.562349,-0.052996,0.420115,0.075544,0.264248,0.130879,0.776173,1.854882,0.887051,0.69744,0.253683,1.276567,0.008823,0.017922,0.011041,0.317529,0.849865,0.315597,-0.283681,0.037183,0.181869,-0.01982,-0.316057,0.23755,190.740738,190.740738,0,0.975906,0.972377,0.004994,11.844393,11.916824,0.305185,139.415781,138.79921,1.277222,0.684579,0.601445,0.277544,0.278106,0.099927,0.103104,474.905622,480.452087,3.929633,145.065644,144.402252,1.354179,8.899411,8.999161,0.061532,481.019682,485.518463,3.958513,12.324424,12.397832,0.316647,494.151878,499.846283,4.106867,19.425385,17.393024,1.720259,18.672348,16.731436,1.47345,19.797047,16.837427,1.752661,0.451077,0.415527,0.03963,8.552797,8.649999,0.059504,20.682559,19.393599,1.085718,21.807257,19.499592,1.403489,3.527484,3.5269,0.000405,5.014802,4.994877,0.014878,89.986511,90.040573,0.079836,6.371903,6.336437,0.052372,-3.826374,-3.826799,0.000627,0,0,0,563.077529,563.081543,0.00302,0.003072,0.00362,0.000424,356.932938,324.978607,19.05257,1.330795,1.330859,0.001345
TESTANMA_15220.LAB,6/3/2020,51:01.4,460.104899,464.415131,3.624314,11.929195,11.995666,0.221263,13.194167,12.092379,1.816088,0.610364,0.460536,0.091106,0.345382,0.149282,0.15049,-1.511,-1.112122,2.110418,0.701595,0.771257,2.235334,3.904124,3.880239,0.027516,1.48185,1.502034,0.235373,8.170489,8.220114,0.057912,8.523035,8.612577,0.070115,138.343926,138.397186,0.93631,0.01341,0.013673,0.000187,0.684345,1.092958,0.710973,7.550938,7.594605,1.298764,1.432768,1.488022,0.23628,0.366781,0.613133,0.262963,0.371771,-0.471103,2.455278,-0.426747,-0.085951,0.446255,-0.38122,0.140142,0.319184,-0.384516,1.362794,1.313652,-2.061731,-0.373039,1.520386,-0.002621,0.015521,0.014211,0.084288,0.688896,0.461903,-0.160704,-0.019357,0.192541,-0.625614,-0.393303,0.267316,190.740738,190.740738,0,0.975906,0.974498,0.00315,11.929195,11.995666,0.221263,138.343926,138.397186,0.93631,0.366781,0.613133,0.262963,0.345382,0.149282,0.15049,471.649578,477.77359,4.536276,143.964367,143.984314,0.99064,8.869304,8.960247,0.071149,478.797668,483.162781,3.691954,12.413865,12.479925,0.23024,490.811381,497.060547,4.646175,13.501444,17.033772,2.342322,13.097986,16.359327,2.124303,13.951481,16.531229,2.139585,0.610364,0.460536,0.091106,8.523035,8.612577,0.070115,14.901836,18.787588,2.286822,15.75533,18.959492,2.199468,3.527382,3.526967,0.000459,5.015845,5.000414,0.016783,89.986511,90.005089,0.041541,6.371903,6.359716,0.027251,-3.826374,-3.82652,0.000326,0,0,0,563.076811,563.080078,0.003314,0.003312,0.003474,0.000364,351.418512,332.862549,20.443888,1.332036,1.330923,0.001402
TESTANMA_15221.LAB,6/3/2020,51:01.6,465.179488,463.49472,2.241251,11.511052,11.943998,0.302543,13.801543,12.02611,1.726869,0.505583,0.48666,0.078256,0.391761,0.222113,0.164361,-0.974794,-1.222202,2.079709,-2.053024,0.684806,2.35607,3.87127,3.88131,0.026917,1.581138,1.446604,0.14627,8.249014,8.213992,0.051286,8.667601,8.610039,0.06722,137.487557,138.048737,0.870882,0.013435,0.013647,0.000213,0.537979,1.156443,0.622232,7.569566,7.263107,0.939873,1.115981,1.473366,0.260477,0.339861,0.609415,0.267555,-2.574471,-0.858468,2.634375,-0.054037,-0.056759,0.44168,0.620883,0.195464,0.381331,0.670861,1.175104,1.336468,-3.957289,-1.134794,2.187542,0.022123,0.017644,0.014255,0.036314,0.465423,0.450986,0.083758,-0.034814,0.176905,0.072834,-0.304546,0.340304,190.740738,190.740738,0,0.975906,0.975906,0,11.511052,11.943998,0.302543,137.487557,138.048737,0.870882,0.339861,0.609415,0.267555,0.391761,0.222113,0.164361,477.361401,476.613831,3.41833,143.024469,143.623352,0.932906,9.016623,8.957699,0.068222,483.911626,482.210205,2.245455,11.974764,12.426356,0.314866,496.583965,495.859192,3.491823,15.62841,16.926403,2.403589,15.254563,16.256048,2.172076,15.362638,16.369566,2.203203,0.505583,0.48666,0.078256,8.667601,8.610039,0.06722,16.899714,18.375877,2.429282,17.007789,18.489397,2.339648,3.527489,3.527095,0.000505,5.024274,5.009381,0.01461,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.083815,563.079956,0.003054,0.003235,0.003318,0.000209,312.331397,332.498413,20.8722,1.336622,1.332301,0.002712
TESTANMA_15222.LAB,6/3/2020,51:01.8,467.128269,463.897552,2.732304,11.581283,11.836083,0.319447,12.702578,12.011902,1.719457,0.225247,0.439015,0.142254,0.31475,0.276778,0.131387,1.483755,-0.211193,1.870432,-2.578118,0.041845,2.77406,3.871908,3.887971,0.015334,1.754921,1.530022,0.18304,8.2296,8.215521,0.051695,8.710754,8.619741,0.079091,138.230597,138.25119,0.736936,0.013438,0.013587,0.000222,0.293797,1.026511,0.73537,7.747482,7.489164,0.87968,1.649788,1.477509,0.263718,0.336163,0.543824,0.290046,-3.630131,-0.82297,2.585443,-0.195625,-0.183535,0.344315,0.952287,0.301295,0.511518,1.989795,1.250891,1.377472,-2.132643,-1.206059,2.219241,0.035906,0.019004,0.015855,0.129872,0.294411,0.357084,0.061414,-0.044423,0.1682,0.706105,-0.107936,0.568024,190.740738,190.740738,0,0.971862,0.975098,0.001809,11.581283,11.836083,0.319447,138.230597,138.25119,0.736936,0.336163,0.543824,0.290046,0.31475,0.276778,0.131387,480.699347,476.984558,3.800093,143.798566,143.843872,0.776017,9.061599,8.968413,0.081095,485.943171,482.66275,2.780172,12.047869,12.314981,0.333905,500.061143,496.279236,3.909247,16.695037,16.79744,2.393136,16.325258,16.199234,2.164226,16.716508,16.566303,2.17588,0.225247,0.439015,0.142254,8.710754,8.619741,0.079091,18.099598,18.160452,2.387916,18.490849,18.527521,2.337347,3.527696,3.527288,0.000515,5.029711,5.018137,0.009139,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.088257,563.081177,0.004836,0.003102,0.00321,0.000118,292.112793,328.237,27.013008,1.338888,1.334195,0.003412
TESTANMA_15223.LAB,6/3/2020,51:02.0,464.37236,463.814026,2.70443,11.898486,11.752882,0.192737,13.179134,12.640336,1.352176,0.197422,0.397939,0.179976,0.238251,0.31365,0.059283,3.357256,0.046586,2.302134,-2.674046,-0.44054,3.037344,3.900442,3.888498,0.015795,1.821874,1.643594,0.140105,8.190397,8.198636,0.039931,8.656212,8.62208,0.080172,139.238731,138.543304,0.790089,0.01346,0.013501,0.000148,0.559427,0.745661,0.526445,7.663335,7.806458,0.396144,1.738098,1.548282,0.279442,0.295117,0.4045,0.158651,-2.374383,-1.052397,2.679474,-0.775597,-0.402871,0.287038,0.645641,0.382627,0.531088,0.809518,0.772366,0.841458,-0.405413,-1.571927,1.78571,0.017607,0.016367,0.014439,0.081132,0.129827,0.110025,0.013205,-0.057202,0.158825,0.81981,0.190663,0.588643,190.740738,190.740738,0,0.967873,0.973491,0.003596,11.898486,11.752882,0.192737,139.238731,138.543304,0.790089,0.295117,0.4045,0.158651,0.238251,0.31365,0.059283,477.080365,476.339264,3.34114,144.890101,144.148636,0.83829,9.007545,8.970897,0.082299,483.219979,482.57843,2.749288,12.38141,12.228466,0.202455,496.443617,495.610413,3.413547,15.565229,16.163101,2.159468,15.240601,15.71815,2.025098,16.791794,16.523893,2.167269,0.197422,0.397939,0.179976,8.656212,8.62208,0.080172,17.156279,17.547998,2.103902,18.707473,18.353741,2.271234,3.527963,3.527603,0.000231,5.03066,5.023058,0.007479,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.08404,563.082031,0.004845,0.003383,0.003221,0.000133,307.362418,324.031616,28.57494,1.337666,1.335202,0.003575
TESTANMA_15224.LAB,6/3/2020,51:02.2,463.0408,463.965149,2.617333,11.789244,11.741852,0.187703,15.250697,13.625624,0.988601,0.510099,0.409743,0.186161,0.32187,0.322403,0.055855,1.508989,0.772841,1.999792,-1.894471,-1.699613,1.382928,3.910402,3.891629,0.018639,1.674578,1.662872,0.135408,8.23779,8.215458,0.033448,8.643004,8.640121,0.070215,139.578301,138.575821,0.836911,0.013806,0.01351,0.000167,1.729474,0.761004,0.559568,7.154197,7.537103,0.228066,0.788302,1.344988,0.392902,0.38664,0.344912,0.034645,0.720294,-1.497384,1.929358,-1.178138,-0.526029,0.455338,0.460455,0.459609,0.502579,-2.23786,0.16956,1.587197,-1.649212,-2.041258,1.275699,-0.007112,0.01318,0.017871,-0.071895,0.051942,0.076732,0.106617,0.020858,0.107214,0.755147,0.345656,0.620529,190.740738,190.740738,0,0.967873,0.971884,0.004016,11.789244,11.741852,0.187703,139.578301,138.575821,0.836911,0.38664,0.344912,0.034645,0.32187,0.322403,0.055855,472.592184,475.876556,3.727184,145.258488,144.187195,0.893636,8.994735,8.989962,0.071995,481.884553,482.751404,2.652194,12.269018,12.217386,0.197342,491.824699,495.144958,3.799021,15.259061,15.329837,1.15719,14.833757,14.950434,1.173883,17.190033,16.002491,1.337828,0.510099,0.409743,0.186161,8.643004,8.640121,0.070215,16.697127,16.750912,1.164839,19.053402,17.802969,1.385643,3.528296,3.527765,0.00037,5.036305,5.027359,0.007723,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.072231,563.081055,0.006421,0.003994,0.003405,0.000345,336.269036,319.898834,23.70636,1.334385,1.33592,0.002729
TESTANMA_15225.LAB,6/3/2020,51:02.4,468.895747,465.723328,2.310574,12.021787,11.76037,0.213589,13.128052,13.612401,0.996228,0.54018,0.395706,0.169119,0.37967,0.32926,0.061228,1.318514,1.338744,1.539259,-0.67375,-1.974682,0.799725,3.923379,3.89548,0.023278,0.863628,1.539228,0.388241,8.345825,8.250525,0.057662,8.670756,8.669665,0.025424,139.126131,138.732254,0.855625,0.014198,0.013667,0.000336,0.954524,0.81504,0.563347,3.165545,6.660025,1.966727,0.920841,1.242602,0.429322,0.760656,0.423687,0.19114,1.435869,-1.284564,2.223368,0.118186,-0.417042,0.542009,-1.142997,0.307254,0.830005,0.694804,0.385424,1.566259,-2.073212,-2.043554,1.275755,0.024925,0.01869,0.015921,0.61275,0.157635,0.265121,-0.004303,0.052138,0.046785,-0.737343,0.323311,0.66469,190.740738,190.740738,0,0.967873,0.970278,0.003589,12.021787,11.76037,0.213589,139.126131,138.732254,0.855625,0.760656,0.423687,0.19114,0.37967,0.32926,0.061228,481.612338,477.869141,3.561871,144.80746,144.355835,0.920225,9.024835,9.021068,0.025264,488.043583,484.600586,2.41942,12.512707,12.237153,0.224962,501.27951,497.238586,3.696843,7.073379,14.044225,3.934413,6.236657,13.578166,4.141098,6.000285,14.412251,4.752691,0.54018,0.395706,0.169119,8.670756,8.669665,0.025424,8.401193,15.450783,3.977261,8.164821,16.284866,4.605918,3.527442,3.527777,0.000355,5.052358,5.034662,0.010774,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.058224,563.077332,0.012222,0.004142,0.003571,0.000467,326.396846,314.894501,17.113466,1.329567,1.335426,0.003669
TESTANMA_15225.LAB,6/3/2020,51:02.6,471.35208,466.957855,3.358641,11.975418,11.853243,0.175669,11.202039,13.092501,1.448487,0.131153,0.32082,0.189921,0.118774,0.274663,0.10061,2.528933,2.039489,0.878371,-3.369219,-2.237921,1.018622,3.92876,3.906978,0.022515,1.250676,1.473135,0.406998,8.240444,8.248812,0.057846,8.695333,8.675211,0.027777,137.978407,138.830414,0.689059,0.013376,0.013655,0.000347,-0.735124,0.560419,0.904368,8.128881,6.771888,2.045713,1.38376,1.296158,0.426269,0.271125,0.40994,0.200899,3.732423,-0.023186,2.971716,0.23703,-0.358829,0.602949,-0.007526,0.181572,0.818135,3.559514,0.963154,2.129389,-2.700334,-1.792163,0.860697,0.026323,0.01953,0.016255,-0.045344,0.141303,0.276724,-0.131651,0.009057,0.089797,0.821292,0.473002,0.678318,190.740738,190.740738,0,0.967873,0.968671,0.001784,11.975418,11.853243,0.175669,137.978407,138.830414,0.689059,0.271125,0.40994,0.200899,0.118774,0.274663,0.10061,486.887013,479.774231,5.330688,143.620918,144.475113,0.721755,9.050922,9.027927,0.028237,490.627685,485.943787,3.544171,12.465143,12.33523,0.185384,506.797933,499.281403,5.584672,12.262266,13.370996,3.883233,11.964028,12.920061,4.068919,11.489969,13.637718,4.873123,0.131153,0.32082,0.189921,8.695333,8.675211,0.027777,13.068827,14.684604,3.997299,12.594768,15.402262,4.849154,3.527946,3.527868,0.00032,5.038744,5.037556,0.009099,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.074939,563.075562,0.011675,0.003519,0.003628,0.000432,307.232664,313.874756,17.452921,1.327857,1.333673,0.004856
TESTANMA_15226.LAB,6/3/2020,51:02.8,463.486054,466.229401,3.690971,11.709249,11.878836,0.12936,15.834365,13.718857,1.857191,0.432619,0.362295,0.186443,0.156264,0.242966,0.109404,1.806538,2.104046,0.838262,0.383726,-1.645552,1.512709,3.865294,3.905655,0.025133,0.540556,1.230263,0.538041,8.15096,8.233084,0.073064,8.656691,8.6644,0.019884,138.538288,138.891968,0.633604,0.013493,0.013667,0.000339,0.541201,0.6099,0.892828,6.980384,6.618468,1.982029,1.850322,1.336265,0.474558,0.341185,0.410945,0.20045,3.663725,1.435586,2.513343,-0.585292,-0.436762,0.601762,-0.296884,-0.068262,0.707144,1.83419,0.932033,2.111697,0.420562,-1.281522,1.268824,0.009453,0.014239,0.013696,0.09302,0.133933,0.277594,-0.082361,-0.019698,0.091836,0.940601,0.519901,0.706005,190.740738,190.740738,0,0.970066,0.968312,0.00098,11.709249,11.878836,0.12936,138.538288,138.891968,0.633604,0.341185,0.410945,0.20045,0.156264,0.242966,0.109404,477.029493,479.040283,5.423313,144.108368,144.537064,0.659795,9.004762,9.01656,0.022057,482.123349,485.17984,3.934531,12.180102,12.361677,0.13735,496.211856,498.511536,5.714123,12.973749,12.626737,3.415294,12.598445,12.174698,3.603978,13.76903,13.048223,4.576846,0.432619,0.362295,0.186443,8.656691,8.6644,0.019884,13.534627,13.771611,3.514472,14.705211,14.645136,4.531487,3.527351,3.527799,0.000395,5.025746,5.036763,0.010074,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.070994,563.072144,0.009281,0.002609,0.003529,0.000604,295.080328,314.468262,16.555243,1.330487,1.331993,0.003974
TESTANMA_15227.LAB,6/3/2020,51:03.0,464.025576,466.160065,3.737553,11.754044,11.849948,0.139598,14.913538,14.065738,1.892813,0.420557,0.406921,0.162248,0.227697,0.240855,0.109619,1.186944,1.669984,0.533671,-1.580775,-1.426898,1.401829,3.854081,3.896383,0.034386,0.814523,1.028792,0.440975,8.268822,8.248768,0.069962,8.711312,8.675419,0.027875,139.197715,138.883759,0.628235,0.013573,0.013689,0.000325,0.720402,0.642095,0.893455,7.162721,6.518346,1.927959,1.457036,1.280052,0.429574,0.868261,0.525573,0.269603,4.593637,2.82919,1.659393,-0.63394,-0.408431,0.58492,-0.310595,-0.259509,0.584466,1.199015,1.009933,2.113231,-0.232469,-1.246933,1.300636,0.005674,0.011853,0.013999,0.480988,0.213904,0.313814,-0.056842,-0.033708,0.0909,0.321393,0.420218,0.688032,190.740738,190.740738,0,0.970765,0.96889,0.001414,11.754044,11.849948,0.139598,139.197715,138.883759,0.628235,0.868261,0.525573,0.269603,0.227697,0.240855,0.109619,476.978635,479.019928,5.432685,144.7776,144.514557,0.646531,9.060518,9.027155,0.028443,482.626679,485.061188,4.016506,12.225225,12.33044,0.149006,496.098986,498.442566,5.747283,13.432966,12.200284,3.072575,12.47788,11.622153,3.206254,13.745759,12.439015,4.135415,0.420557,0.406921,0.162248,8.711312,8.675419,0.027875,14.094551,13.159266,3.007472,15.36243,13.976126,3.997235,3.527141,3.527635,0.000473,5.022173,5.035065,0.011908,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.069031,563.069092,0.006435,0.002345,0.003322,0.00081,292.011719,311.398132,19.384134,1.331398,1.330739,0.002422
TESTANMA_15228.LAB,6/3/2020,51:03.2,467.85655,467.123199,3.331189,11.883771,11.868853,0.135667,12.918129,13.599225,1.813537,0.409816,0.386865,0.152192,0.236513,0.223784,0.10008,-0.946311,1.178924,1.299288,-3.942964,-1.836596,1.811988,3.869313,3.888165,0.0351,1.614031,1.016683,0.419097,8.399847,8.281179,0.096216,8.740372,8.694893,0.033091,139.249906,138.818085,0.549732,0.013862,0.0137,0.000331,0.35851,0.367902,0.654822,6.664361,6.420378,1.899811,0.960921,1.314576,0.384774,1.150212,0.678288,0.369123,5.883593,3.861849,1.625142,-0.308187,-0.234441,0.398361,-0.065893,-0.364779,0.455558,1.781838,1.813873,1.081558,-0.851571,-1.087405,1.287813,0.016907,0.016657,0.009143,0.602304,0.348744,0.305033,0.031622,-0.048707,0.064232,-0.580291,0.15313,0.778735,190.740738,190.740738,0,0.970765,0.969469,0.001484,11.883771,11.868853,0.135667,139.249906,138.818085,0.549732,1.150212,0.678288,0.369123,0.236513,0.223784,0.10008,481.522159,480.805908,4.094286,144.854737,144.433807,0.548112,9.092171,9.046641,0.03359,486.688198,486.021912,3.62183,12.362101,12.349056,0.145179,500.903948,500.258453,4.413054,12.335106,11.615494,2.584329,11.069873,10.869377,2.658831,11.686247,11.338259,3.175799,0.409816,0.386865,0.152192,8.740372,8.694893,0.033091,13.494056,12.518651,2.330409,14.11043,12.987532,2.883759,3.527141,3.527404,0.00033,5.022173,5.032239,0.013152,89.986511,89.986511,0,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.069031,563.068481,0.006202,0.002345,0.002992,0.000804,292.011719,302.546661,14.735216,1.331398,1.330142,0.001485
TESTANMA_15229.LAB,6/3/2020,51:03.4,468.880747,467.120209,3.329198,11.872772,11.83905,0.107014,13.652489,13.704112,1.79454,0.575012,0.393831,0.161478,0.199235,0.187697,0.049635,-4.654506,-0.01568,2.899424,-2.993238,-2.300494,1.735137,3.876989,3.878887,0.02908,2.214528,1.286863,0.661247,8.37719,8.287452,0.102313,8.662172,8.693176,0.034833,138.536809,138.700226,0.529998,0.014404,0.013741,0.000411,0.132358,0.203469,0.568184,4.582657,6.703801,1.305639,0.922552,1.314918,0.384337,0.735628,0.673282,0.367894,5.669233,4.708522,1.044189,-0.21217,-0.300512,0.349674,0.267432,-0.082693,0.237874,2.555759,2.186063,0.906162,1.153437,-0.442075,1.466387,0.034112,0.018494,0.011767,0.236096,0.273413,0.267767,0.188947,-0.010057,0.126037,-1.148851,0.070829,0.907477,190.740738,190.740738,0,0.970765,0.970047,0.001252,11.872772,11.83905,0.107014,138.536809,138.700226,0.529998,0.735628,0.673282,0.367894,0.199235,0.187697,0.049635,483.309277,481.145325,4.245386,144.124481,144.297211,0.515871,9.011553,9.043985,0.036172,487.793154,485.971832,3.588461,12.351671,12.316849,0.114396,502.803954,500.563324,4.551715,9.343343,12.069487,1.59815,8.534153,11.328876,1.674291,8.958492,11.929899,1.985064,0.575012,0.393831,0.161478,8.662172,8.693176,0.034833,11.17886,13.074185,1.120461,11.6032,13.675209,1.545769,3.527133,3.527342,0.00035,5.019276,5.025622,0.007685,89.982054,89.985619,0.001993,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.071039,563.071045,0.002417,0.002296,0.002623,0.000516,293.226306,295.912537,6.451481,1.331366,1.330501,0.001529
TESTANMA_15229.LAB,6/3/2020,51:03.6,464.134327,465.676666,2.496075,11.697615,11.78349,0.089136,14.365641,14.336832,1.124396,0.307836,0.429168,0.095463,0.370516,0.238045,0.080394,-3.215265,-1.16452,2.774426,-4.687969,-2.564244,2.015741,3.845565,3.862249,0.012465,1.656961,1.36812,0.680375,8.261216,8.291607,0.10033,8.637558,8.681621,0.042645,138.710198,138.846588,0.351984,0.01405,0.013876,0.00037,0.023941,0.355282,0.286082,6.891949,6.456415,1.062698,0.965613,1.231289,0.410233,0.458652,0.710787,0.32353,1.60851,4.28374,1.740433,-0.99622,-0.547162,0.308207,0.457754,0.010363,0.34259,0.678964,1.609953,0.70887,1.18464,0.33492,0.884452,0.015761,0.016382,0.010928,0.239185,0.330319,0.206259,0.062926,0.028859,0.107832,-0.13581,-0.120592,0.804729,190.740738,190.740738,0,0.970765,0.970625,0.000313,11.697615,11.78349,0.089136,138.710198,138.846588,0.351984,0.458652,0.710787,0.32353,0.370516,0.238045,0.080394,476.510907,479.070129,3.125339,144.257675,144.424591,0.363169,8.983016,9.030405,0.044667,482.698585,484.385986,2.644381,12.165513,12.256923,0.093944,495.570922,498.317963,3.305951,10.817714,11.780577,1.682912,10.313197,10.99871,1.680486,12.305637,12.093033,1.973353,0.307836,0.429168,0.095463,8.637558,8.681621,0.042645,12.189321,12.898283,1.188484,14.181761,13.992605,1.42681,3.527103,3.527174,0.0001,5.007079,5.019289,0.007201,89.963293,89.980972,0.010071,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.079492,563.071899,0.004339,0.002086,0.002336,0.000186,298.338593,294.133728,2.664872,1.331229,1.331176,0.000391
TESTANMA_15230.LAB,6/3/2020,51:03.8,460.784214,465.136292,3.263389,11.592782,11.760197,0.122398,15.45521,14.261,1.00455,0.079478,0.35854,0.182881,0.482505,0.303293,0.12004,-1.413828,-1.808593,2.233303,-5.396086,-3.720206,1.491677,3.813375,3.851865,0.024808,1.206843,1.501377,0.525357,8.180428,8.297501,0.090374,8.620747,8.674432,0.05025,138.803763,138.899689,0.311553,0.013685,0.013915,0.000328,-0.135635,0.219915,0.332485,8.630605,6.786458,1.451312,0.969209,1.055066,0.225486,0.253564,0.693263,0.349857,-1.846534,3.181688,3.287844,-1.620645,-0.754232,0.573691,0.392718,0.148283,0.326404,-0.67529,1.108057,1.216814,0.521734,0.355154,0.888051,0.002534,0.014998,0.012368,0.222137,0.356142,0.174807,-0.039051,0.03752,0.097951,0.565208,-0.19567,0.690355,190.740738,190.740738,0,0.97201,0.971014,0.000557,11.592782,11.760197,0.122398,138.803763,138.899689,0.311553,0.253564,0.693263,0.349857,0.482505,0.303293,0.12004,471.701706,478.004547,4.569548,144.306744,144.464249,0.329239,8.96252,9.021955,0.053792,479.051964,483.771729,3.514846,12.052366,12.231375,0.130365,490.402152,497.156006,4.878285,11.086407,11.403108,1.555198,10.807486,10.640518,1.425836,14.048776,12.148982,2.035731,0.079478,0.35854,0.182881,8.620747,8.674432,0.05025,12.116903,12.614738,1.167648,15.358194,14.123202,1.534185,3.527198,3.527143,0.000035,4.996001,5.013341,0.011523,89.942127,89.972092,0.019304,6.371903,6.371903,0,-3.826374,-3.826374,0,0,0,0,563.087016,563.075073,0.007932,0.00193,0.002201,0.000185,297.662978,294.650269,3.107716,1.331047,1.331288,0.000152
