Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_18373.LAB,6/3/2020,13:13.2,187.791562,189.274475,0.968299,16.172235,16.392269,0.389802,14.737811,17.960665,2.00545,0.974572,0.639603,0.240185,0.226625,0.18505,0.038929,-4.364316,-1.484268,1.823946,3.400532,-0.740871,3.386971,3.207114,3.252383,0.03325,1.921636,1.549762,0.329864,5.825974,5.910052,0.055216,6.064861,6.004368,0.110374,150.524087,149.942627,0.622425,0.01446,0.014085,0.000583,1.314269,0.973413,0.301089,11.848425,11.207304,0.752028,2.533527,3.019887,0.338154,1.705597,1.182533,0.407061,1.609513,3.146058,1.35918,-0.882907,-0.63496,0.406358,0.3202,1.175344,0.502068,4.200486,4.223229,1.363291,4.077562,-0.804378,3.135607,0.00706,0.021503,0.017336,-0.393048,-0.053439,0.479875,-0.046409,-0.061544,0.118065,-0.391118,-0.056278,0.73861,190.740738,190.740738,0,0.989723,0.988915,0.001806,16.172235,16.392269,0.389802,150.524087,149.942627,0.622425,1.705597,1.182533,0.407061,0.226625,0.18505,0.038929,208.164283,209.889969,1.567425,155.511512,154.983063,0.633013,6.265774,6.206221,0.113726,194.013818,195.637482,1.043802,16.708087,16.943325,0.401953,215.061558,216.946167,1.683307,25.433565,26.493567,2.477452,23.557407,25.19278,2.811961,25.323222,26.462698,2.180943,0.974572,0.639603,0.240185,6.064823,6.004369,0.110348,25.361999,26.605423,2.741144,27.127814,27.875341,2.18639,3.654023,3.652706,0.000788,5.238343,5.238097,0.009129,90.26622,90.26622,0,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.002971,563.006226,0.00781,0.002841,0.00252,0.00025,304.250031,297.095795,12.431974,1.332625,1.334636,0.00147
TESTANMA_18374.LAB,6/3/2020,13:13.4,190.567249,189.371185,1.086297,16.699392,16.498957,0.38535,18.616617,18.019917,2.023034,0.855091,0.702999,0.248392,-0.168795,0.105554,0.156338,1.764317,-1.088301,2.316611,-4.946142,-1.826745,3.747551,3.277266,3.249048,0.028541,1.489203,1.509498,0.320541,5.838008,5.888997,0.059297,6.063103,6.005755,0.111228,151.756056,150.188538,1.024081,0.014179,0.014012,0.000531,0.742926,1.017263,0.225756,14.775181,12.041373,1.669626,2.845035,2.977003,0.3454,1.228701,1.157381,0.397556,-6.329199,1.015285,4.274339,-0.235727,-0.474057,0.362697,1.435976,1.219213,0.515967,3.418374,3.677064,0.848702,-1.526257,-0.235953,2.526439,0.03563,0.02771,0.015192,1.634241,0.309084,0.879867,0.179086,-0.016336,0.160646,0.014537,0.094064,0.634541,190.740738,190.740738,0,0.989723,0.989723,0,16.699392,16.498957,0.38535,151.756056,150.188538,1.024081,1.228701,1.157381,0.397556,-0.168795,0.105554,0.156338,210.685016,209.547211,0.945741,156.898055,155.23201,1.061942,6.268503,6.207437,0.114506,197.024333,195.730743,1.160896,17.265233,17.053062,0.399455,217.823745,216.584305,1.028367,31.79586,28.062475,2.910966,30.444289,26.789358,3.122543,30.915743,27.737473,2.600042,0.855091,0.702999,0.248392,6.063068,6.00575,0.111198,33.568371,28.554209,3.599147,34.039825,29.502325,3.162443,3.654563,3.653096,0.001136,5.233483,5.238302,0.00898,90.26622,90.26622,0,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.009548,563.005188,0.006722,0.00378,0.00283,0.000564,283.51636,297.275543,12.174167,1.334774,1.334279,0.001041
TESTANMA_18375.LAB,6/3/2020,13:13.6,190.546607,189.715576,1.141288,16.855313,16.661839,0.307611,15.672011,17.273432,2.072453,0.800059,0.791312,0.156953,0.243884,0.123203,0.167955,1.113648,-0.823025,2.509823,-3.034402,-2.570288,3.48462,3.282518,3.25117,0.030958,1.625588,1.590507,0.277558,5.841965,5.880887,0.063059,6.077272,6.051416,0.069987,150.24442,150.409821,0.844052,0.01447,0.014072,0.000569,1.940291,1.211118,0.465244,13.088626,12.524916,1.516584,2.687225,2.90438,0.363808,1.579297,1.297701,0.397978,-2.970568,-0.254558,4.339324,0.343676,-0.234273,0.436491,-0.236124,0.865112,0.783682,2.771401,3.273591,0.642566,2.900298,0.497035,2.846128,0.031568,0.030741,0.013826,1.218128,0.425244,0.967964,-0.015271,-0.027609,0.157556,0.684558,0.093272,0.633615,190.740738,190.740738,0,0.982985,0.988375,0.003013,16.855313,16.661839,0.307611,150.24442,150.409821,0.844052,1.579297,1.297701,0.397978,0.243884,0.123203,0.167955,210.173321,209.65097,0.987975,155.343598,155.464264,0.887662,6.283495,6.254766,0.072874,197.013615,196.091187,1.236661,17.42737,17.221851,0.322233,217.306443,216.696411,1.079662,30.163083,28.913839,2.740172,28.425856,27.486368,2.993034,27.738503,27.954914,2.531042,0.800059,0.791312,0.156953,6.077238,6.0514,0.069959,31.908517,29.600567,3.676529,31.221164,30.069117,3.166576,3.65458,3.653556,0.001188,5.233325,5.239021,0.008236,90.26622,90.26622,0,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.009766,563.004517,0.00582,0.003812,0.003128,0.00062,282.823303,296.587708,13.019732,1.334847,1.33417,0.000916
TESTANMA_18376.LAB,6/3/2020,13:13.8,190.638948,189.84053,1.214041,16.65421,16.670929,0.306319,15.164271,16.794895,2.258508,0.753241,0.832981,0.087442,0.272042,0.145792,0.181072,1.306705,-0.48472,2.691111,1.364693,-1.262437,3.489977,3.307523,3.265448,0.037959,2.204429,1.794905,0.278228,5.922857,5.877564,0.05954,6.109074,6.086652,0.025803,149.833327,150.367767,0.871645,0.014432,0.014126,0.000592,1.388843,1.255518,0.470525,13.146621,12.716269,1.524081,2.85421,2.778291,0.170099,1.237897,1.409531,0.218795,0.09703,-0.609412,4.192065,-0.216119,-0.247594,0.434268,-0.518097,0.451625,0.872765,3.4629,3.283889,0.645732,3.807045,1.361725,3.10614,0.019326,0.027259,0.014128,0.89058,0.56085,0.978157,-0.069884,-0.042881,0.157126,0.319263,-0.001194,0.530254,190.740738,190.740738,0,0.982333,0.986897,0.003876,16.65421,16.670929,0.306319,149.833327,150.367767,0.871645,1.237897,1.409531,0.218795,0.272042,0.145792,0.181072,210.756058,209.795364,1.103907,154.958523,155.44368,0.900439,6.318034,6.292094,0.027645,197.160127,196.24942,1.328311,17.223804,17.233753,0.320671,217.965608,216.877838,1.222483,26.815155,28.163137,2.68712,25.453468,26.612652,2.770083,25.885705,27.10784,2.325211,0.753241,0.832981,0.087442,6.10905,6.086622,0.025811,29.17958,29.211035,3.576144,29.611818,29.706223,3.0748,3.654395,3.654043,0.000809,5.243961,5.240472,0.008364,90.128975,90.23877,0.061378,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.004059,563.004395,0.005822,0.003964,0.003414,0.000606,277.144584,292.008209,15.323977,1.334795,1.334315,0.000952
TESTANMA_18376.LAB,6/3/2020,13:14.0,190.753055,190.059479,1.270371,16.417605,16.55975,0.267466,14.932724,15.824686,1.599315,0.707031,0.817999,0.103344,0.257607,0.166273,0.188059,1.611255,0.286322,2.612183,5.983701,0.553677,4.510261,3.334802,3.281844,0.047618,2.826922,2.013556,0.531957,6.011728,5.888106,0.07904,6.142643,6.091391,0.034069,149.54562,150.380707,0.855528,0.014358,0.01438,0.00012,0.650487,1.207363,0.526156,13.401203,13.252011,1.042852,3.05643,2.795286,0.196429,0.822066,1.314712,0.345975,3.094318,-0.899781,3.77524,-0.893267,-0.376869,0.521462,-0.64655,0.071081,0.848749,4.292048,3.629042,0.627227,4.314268,2.714583,2.430504,0.006357,0.019988,0.013529,0.580917,0.786164,0.766387,-0.108577,-0.012211,0.112234,-0.153878,0.094672,0.419105,190.740738,190.740738,0,0.982333,0.985419,0.003938,16.417605,16.55975,0.267466,149.54562,150.380707,0.855528,0.822066,1.314712,0.345975,0.257607,0.166273,0.188059,211.462708,210.248291,1.252208,154.704652,155.483261,0.851987,6.35455,6.298071,0.037809,197.333788,196.50914,1.400923,16.983927,17.121685,0.280409,218.758049,217.383087,1.398159,23.318748,27.505283,3.455732,22.414475,26.059101,3.344397,24.201009,26.812836,2.626351,0.707031,0.817999,0.103344,6.142629,6.091362,0.034079,26.375574,29.278809,3.503417,28.162107,30.032547,2.719565,3.654192,3.65435,0.000241,5.255696,5.240962,0.009317,89.977556,90.18103,0.12834,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,562.997763,563.004822,0.005016,0.004133,0.003706,0.000503,270.879428,283.722717,12.554321,1.334737,1.334356,0.000968
TESTANMA_18377.LAB,6/3/2020,13:14.2,190.353909,190.571945,0.146195,16.439673,16.613239,0.184458,15.319266,15.940977,1.519685,0.405814,0.704247,0.175645,0.177748,0.156497,0.185389,0.371899,1.233565,0.544644,4.908414,0.855253,4.789943,3.262318,3.292886,0.028535,1.858944,2.001017,0.535393,6.025892,5.92809,0.089611,6.139989,6.106416,0.035958,150.745535,150.424988,0.870408,0.014424,0.014373,0.000115,0.253684,0.995246,0.667171,13.000847,13.482495,0.73783,3.163059,2.921192,0.188292,1.127438,1.19908,0.271211,4.641218,-0.29344,4.460314,-0.110232,-0.222334,0.442522,0.146069,0.036255,0.839494,6.10463,4.009871,1.289428,3.923788,2.683828,2.40983,0.01266,0.021108,0.012374,0.040408,0.872855,0.607748,-0.087878,-0.020505,0.116831,-0.556439,0.061608,0.470395,190.740738,190.740738,0,0.982333,0.983941,0.003244,16.439673,16.613239,0.184458,150.745535,150.424988,0.870408,1.127438,1.19908,0.271211,0.177748,0.156497,0.185389,212.898212,211.195068,1.05702,155.828272,155.5466,0.86627,6.347057,6.314328,0.037925,196.773748,197.061127,0.206364,16.993984,17.178864,0.189351,220.07716,218.3862,1.078976,25.65424,27.549417,3.423921,24.414058,26.230429,3.203158,24.634521,26.675095,2.739622,0.405814,0.704247,0.175645,6.139978,6.106393,0.035969,26.521463,29.5107,3.205012,26.741926,29.955368,2.825998,3.653805,3.654307,0.000321,5.247238,5.242741,0.009538,89.709872,90.069771,0.233839,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,562.998485,563.003906,0.005775,0.003998,0.003937,0.000144,265.754778,276.023682,7.673738,1.331664,1.334163,0.001398
TESTANMA_18378.LAB,6/3/2020,13:14.4,190.675996,190.593704,0.153239,16.579198,16.589199,0.178147,13.983635,15.014381,0.635807,0.423486,0.617926,0.188561,0.028512,0.195959,0.10032,-1.650242,0.550653,1.312378,3.872912,2.619064,3.594063,3.199162,3.277264,0.051422,1.214888,1.946154,0.609831,5.951966,5.950882,0.074125,6.102828,6.114362,0.027355,151.058651,150.285507,0.625092,0.014271,0.014391,0.000078,1.208477,1.088356,0.655538,10.694231,12.666306,1.112444,3.054377,2.96306,0.190387,1.687382,1.290816,0.349895,0.857768,1.143953,2.921558,0.453679,-0.084452,0.535038,0.580705,-0.134799,0.50247,5.79959,4.486114,1.44652,-2.007705,2.587538,2.620517,0.020868,0.018156,0.009461,0.294601,0.604927,0.467219,0.004996,-0.055323,0.048349,-0.179393,0.022822,0.483071,190.740738,190.740738,0,0.981207,0.982238,0.000642,16.579198,16.589199,0.178147,151.058651,150.285507,0.625092,1.687382,1.290816,0.349895,0.028512,0.195959,0.10032,213.054784,211.669022,1.279101,156.050914,155.377197,0.567033,6.304499,6.321527,0.029542,196.977687,197.051788,0.209474,17.127125,17.151241,0.183588,220.095954,218.840622,1.248104,27.841859,26.758617,2.540637,25.985739,25.338718,2.200479,25.07838,25.507624,1.394056,0.423486,0.617926,0.188561,6.102809,6.114341,0.027364,27.754652,28.347956,2.288425,26.847293,28.516865,1.908919,3.653237,3.654042,0.000534,5.234427,5.24293,0.009316,89.546967,89.925919,0.295798,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.005648,563.003113,0.005051,0.003419,0.003865,0.000274,271.136229,273.547668,6.569603,1.332036,1.333616,0.001618
TESTANMA_18379.LAB,6/3/2020,13:14.6,191.530361,190.790451,0.44031,16.364264,16.490992,0.120934,14.517585,14.783496,0.539628,0.70831,0.599576,0.169952,0.034841,0.15415,0.117451,-1.732655,-0.018608,1.594176,4.454427,4.11683,1.721884,3.227543,3.26627,0.055716,1.184394,1.857916,0.693931,5.882573,5.959002,0.060108,6.026173,6.104141,0.047097,151.127871,150.462204,0.727107,0.014459,0.014389,0.000076,1.596914,1.019681,0.554116,9.278667,11.904313,1.82652,3.305213,3.086658,0.165523,1.361197,1.247196,0.316987,-1.318261,1.474414,2.383758,0.463017,-0.060584,0.560946,0.407258,-0.006123,0.550154,2.703738,4.472581,1.466747,-4.224028,1.162674,3.988008,0.009916,0.013825,0.00617,0.754816,0.512265,0.345215,0.148939,-0.022481,0.104971,0.494919,-0.015106,0.421668,190.740738,190.740738,0,0.980083,0.981658,0.001006,16.364264,16.490992,0.120934,151.127871,150.462204,0.727107,1.361197,1.247196,0.316987,0.034841,0.15415,0.117451,210.598363,211.754028,1.163775,156.16856,155.542191,0.66617,6.227111,6.31025,0.050801,197.918324,197.232742,0.436243,16.909964,17.047762,0.125743,217.621678,218.903687,1.155779,26.758081,26.077618,1.725554,25.260764,24.7057,1.400047,24.33473,24.82687,0.681046,0.70831,0.599576,0.169952,6.026145,6.104123,0.047103,27.756069,27.517467,1.137074,26.830035,27.638636,1.250162,3.653248,3.653776,0.000531,5.232804,5.242826,0.009452,89.546967,89.782066,0.261877,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.01305,563.003784,0.006213,0.002933,0.003689,0.000503,283.653781,273.713776,6.866529,1.335895,1.333825,0.001866
TESTANMA_18380.LAB,6/3/2020,13:14.8,191.594678,190.981598,0.551505,16.288099,16.417768,0.10749,17.022069,15.155057,1.155501,0.723548,0.593638,0.163641,0.193336,0.138409,0.101952,-2.267531,-0.733455,1.651648,2.881295,4.42015,1.156699,3.290229,3.262811,0.052985,0.931024,1.603235,0.765001,5.926684,5.959768,0.059554,5.988745,6.080075,0.069406,151.693507,150.834229,0.797391,0.014977,0.014498,0.000277,0.208985,0.78371,0.606365,10.539349,11.38286,1.753919,3.741349,3.264085,0.285822,0.819379,1.163492,0.370754,-0.37332,1.380345,2.459771,0.394712,0.061582,0.58462,0.937004,0.284897,0.594681,0.614141,3.90283,2.283112,-1.215595,0.158146,3.782689,0.000686,0.010097,0.007503,0.756295,0.485408,0.312056,0.119218,0.015339,0.116999,0.224621,-0.034034,0.404689,190.740738,190.740738,0,0.980083,0.981208,0.001125,16.288099,16.417768,0.10749,151.693507,150.834229,0.797391,0.819379,1.163492,0.370754,0.193336,0.138409,0.101952,208.496917,211.3022,1.871466,156.853982,155.921295,0.780503,6.192498,6.285143,0.072416,198.112987,197.423309,0.58078,16.842423,16.971485,0.10645,215.590603,218.42868,1.891539,25.871845,25.888956,1.675601,24.970527,24.609112,1.351375,24.181103,24.48595,0.377505,0.723548,0.593638,0.163641,5.988724,6.080058,0.069411,26.807746,27.0431,0.668528,26.018321,26.919937,0.774749,3.65396,3.653689,0.00043,5.241937,5.24242,0.009435,89.546967,89.665665,0.18808,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.012054,563.005432,0.007233,0.003203,0.003537,0.000514,284.079449,275.100739,8.28636,1.33559,1.333984,0.001999
TESTANMA_18381.LAB,6/3/2020,13:15.0,191.450472,191.121094,0.567221,16.611359,16.456518,0.138009,16.851286,15.538768,1.363114,0.706178,0.593467,0.163494,0.252788,0.137445,0.100556,-3.709837,-1.797673,1.467152,3.7255,3.96851,0.769702,3.34509,3.264868,0.056559,1.546471,1.347144,0.360141,5.987332,5.954889,0.055063,6.041228,6.059793,0.060841,150.015562,150.928238,0.614179,0.014438,0.014514,0.000269,-0.209622,0.611688,0.75692,10.569935,10.816607,1.349894,3.438366,3.340473,0.266859,1.241094,1.247298,0.31787,-3.937608,-0.026041,3.148619,-0.287889,0.182658,0.355042,0.990025,0.612212,0.356553,2.344329,3.513286,2.3648,-3.408102,-1.386328,3.191892,0.007126,0.010251,0.007414,0.665789,0.502382,0.320737,-0.031875,0.03068,0.100564,0.349528,0.066647,0.429292,190.740738,190.740738,0,0.980083,0.980758,0.001006,16.611359,16.456518,0.138009,150.015562,150.928238,0.614179,1.241094,1.247298,0.31787,0.252788,0.137445,0.100556,210.40616,211.090897,1.908101,155.207419,156.021835,0.594896,6.250295,6.264292,0.061643,198.076294,197.571808,0.643688,17.186266,17.011951,0.144148,217.687942,218.214676,1.905445,23.37037,25.899281,1.655849,22.005167,24.52725,1.519494,22.580945,24.161936,0.947756,0.706178,0.593467,0.163494,6.041215,6.059775,0.060844,24.101934,26.588373,1.496554,24.677712,26.223059,0.929694,3.654356,3.653722,0.000481,5.259284,5.243138,0.010742,89.546967,89.579544,0.072852,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.001709,563.006226,0.006347,0.003909,0.003492,0.000456,270.951477,275.115143,8.277242,1.332518,1.333541,0.002036
TESTANMA_18382.LAB,6/3/2020,13:15.2,191.380087,191.326309,0.372451,16.425329,16.45365,0.138594,18.172491,16.109413,1.781324,0.710714,0.654447,0.129288,0.380039,0.177903,0.149574,-0.813087,-2.03467,1.07141,4.554218,3.897671,0.671622,3.325543,3.277514,0.062592,1.655446,1.306445,0.293101,5.846175,5.918946,0.05578,5.981082,6.028011,0.048785,149.453989,150.669922,0.910388,0.01444,0.014517,0.000268,0.540663,0.669083,0.733505,10.02531,10.221498,0.585947,3.53482,3.414825,0.256665,1.290371,1.279885,0.310784,-2.90252,-1.534788,1.921227,0.137637,0.232231,0.319443,-0.006955,0.581608,0.409242,3.608988,3.014157,1.898524,-2.540117,-2.679109,1.175817,0.005776,0.008874,0.007494,-0.337843,0.426732,0.467823,0.05109,0.058473,0.075748,2.48796,0.675527,1.043792,190.740738,190.740738,0,0.980083,0.980308,0.000503,16.425329,16.45365,0.138594,149.453989,150.669922,0.910388,1.290371,1.279885,0.310784,0.380039,0.177903,0.149574,211.414404,210.794113,1.655393,154.595019,155.775177,0.881725,6.186795,6.23224,0.048006,197.963574,197.809769,0.471904,16.990299,17.011215,0.144272,218.687404,217.936722,1.65009,23.469206,25.462273,1.991085,22.049798,24.054399,1.886959,21.774524,23.589935,1.363218,0.710714,0.654447,0.129288,5.981045,6.027988,0.04879,23.855854,26.055252,1.936478,23.58058,25.590788,1.429333,3.653812,3.653723,0.000481,5.251184,5.243927,0.011252,89.546967,89.546967,0,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.007288,563.007935,0.004672,0.003619,0.003416,0.000375,272.724867,276.509186,6.753367,1.333023,1.333812,0.0018
TESTANMA_18383.LAB,6/3/2020,13:15.4,190.447192,191.280563,0.472852,16.592153,16.456242,0.141616,15.402771,16.39324,1.437887,0.561122,0.681974,0.067895,0.472063,0.266614,0.169082,-1.335967,-1.971815,1.108188,1.473993,3.417887,1.277394,3.259198,3.289521,0.047819,1.886446,1.440756,0.381266,5.856311,5.899815,0.057983,5.942378,5.995921,0.039072,149.557211,150.369629,0.993903,0.015491,0.014761,0.000468,-0.078487,0.411691,0.722631,12.414171,10.565486,1.158235,3.930791,3.590108,0.248086,0.982542,1.138916,0.228771,1.86732,-1.332878,2.258906,-0.759153,-0.010335,0.511807,0.047789,0.475024,0.473835,0.696918,1.993623,1.305859,-2.58642,-2.794852,1.12038,0.009791,0.006659,0.003778,-0.371934,0.293425,0.593083,-0.167244,0.024025,0.12758,1.817334,1.074872,1.016546,190.740738,190.740738,0,0.985757,0.981218,0.002537,16.592153,16.456242,0.141616,149.557211,150.369629,0.993903,0.982542,1.138916,0.228771,0.472063,0.266614,0.169082,207.736263,209.730423,1.54466,154.596403,155.484283,1.000014,6.142555,6.199851,0.041216,196.863538,197.786942,0.522294,17.15132,17.016056,0.149445,214.735429,216.864624,1.637843,23.681128,24.630127,1.573641,22.600332,23.377317,1.607366,24.118638,23.397985,1.152529,0.561122,0.681974,0.067895,5.942349,5.995896,0.039077,24.30979,25.36628,1.787809,25.828096,25.38695,1.269028,3.653308,3.653737,0.000464,5.230515,5.243144,0.012176,89.546967,89.546967,0,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,563.012109,563.009277,0.004772,0.003271,0.003387,0.000381,272.460736,276.774048,6.511576,1.33106,1.333617,0.002073
TESTANMA_18384.LAB,6/3/2020,13:15.6,190.416312,191.057755,0.57677,16.184581,16.420305,0.186483,15.394304,16.568584,1.182808,0.665597,0.673432,0.066424,0.224532,0.304552,0.117484,-1.23372,-1.872028,1.156516,-1.299375,2.267127,2.295857,3.190528,3.282117,0.060891,1.201808,1.444239,0.378408,5.93428,5.910156,0.058745,5.948505,5.980388,0.039475,148.771437,149.898346,1.097737,0.014354,0.01474,0.000487,-0.48938,-0.005568,0.395421,10.338292,10.777411,0.94037,3.215994,3.572264,0.275405,1.596342,1.185945,0.299213,0.179176,-1.03339,2.358403,-1.104828,-0.323904,0.618468,-1.042405,0.185092,0.833032,0.901909,1.633257,1.309517,-0.406208,-2.031289,1.20093,0.022288,0.009133,0.008064,0.475884,0.237638,0.550417,0.051199,0.004477,0.109921,-0.673357,0.841217,1.282619,190.740738,190.740738,0,0.999041,0.98501,0.00822,16.184581,16.420305,0.186483,148.771437,149.898346,1.097737,1.596342,1.185945,0.299213,0.224532,0.304552,0.117484,207.502801,209.111328,1.7202,153.675018,154.985565,1.179166,6.144566,6.183342,0.044004,196.692062,197.541687,0.702127,16.718001,16.977661,0.199716,214.342239,216.20871,1.895284,15.716897,22.421888,3.8872,13.960921,21.11735,4.18086,16.170577,21.765156,3.291678,0.665597,0.673432,0.066424,5.948504,5.980368,0.039476,16.354966,23.086058,3.945904,18.564622,23.733866,3.051228,3.654905,3.654068,0.0006,5.223536,5.241291,0.014606,89.546967,89.546967,0,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,562.994873,563.005615,0.007354,0.003937,0.003588,0.000344,262.775787,272.59845,7.600086,1.323882,1.331215,0.004413
TESTANMA_18385.LAB,6/3/2020,13:15.8,191.188406,190.976501,0.506561,16.38654,16.439993,0.173801,17.428781,16.649927,1.234641,0.607011,0.650124,0.06487,0.087917,0.283468,0.147943,-0.424779,-1.503478,1.285407,-2.887086,1.11345,3.186601,3.268989,3.27787,0.060925,0.549076,1.367849,0.519981,5.914819,5.907783,0.058147,6.035288,5.989697,0.046755,151.348575,149.829346,0.958755,0.014705,0.014686,0.000469,-0.445944,-0.136554,0.414591,10.179592,10.70546,0.976219,3.668784,3.557751,0.266019,1.239968,1.270063,0.21868,0.811169,-0.796493,2.496716,-0.068476,-0.416542,0.508905,-0.26722,-0.055753,0.728861,3.615378,2.233505,1.409615,-2.336219,-2.255413,1.111913,0.014072,0.011811,0.006658,0.042831,0.094945,0.468768,-0.120276,-0.043421,0.099067,-0.530925,0.690108,1.411459,190.740738,190.740738,0,0.999041,0.988801,0.00963,16.38654,16.439993,0.173801,151.348575,149.829346,0.958755,1.239968,1.270063,0.21868,0.087917,0.283468,0.147943,211.190325,209.649994,1.892768,156.463342,154.90744,1.027624,6.239223,6.192687,0.050862,197.649546,197.449005,0.635261,16.940318,16.997242,0.187573,218.32742,216.756073,2.060169,20.027881,21.253098,3.443834,18.663916,19.856028,3.644724,18.800868,20.689112,3.182035,0.607011,0.650124,0.06487,6.035264,5.989676,0.046754,19.542423,21.632992,3.550706,19.679375,22.466076,3.178981,3.654816,3.65424,0.000678,5.223837,5.237671,0.016523,89.546967,89.546967,0,6.250731,6.250731,0,-3.810989,-3.810989,0,0,0,0,562.997192,563.002625,0.007097,0.00385,0.003717,0.000279,264.913248,268.765198,4.605058,1.325119,1.32912,0.004301
