Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_2731.LAB,6/3/2020,40:59.2,304.077312,304.077301,0,13.673289,13.673289,0,14.204337,14.204336,0.000001,0.563581,0.563581,0,0.512813,0.512813,0,-1.53358,-1.53358,0,-0.792747,-0.792747,0,3.217681,3.217681,0,4.277413,4.277413,0,6.37758,6.37758,0,6.533841,6.533842,0,187.512752,187.512756,0,0.018589,0.018589,0,1.201346,1.201346,0,8.792259,8.792259,0,2.133629,2.133629,0,1.782545,1.782545,0,0.451252,0.451252,0,0.32207,0.322069,0,2.251673,2.251673,0,-4.544451,-4.544451,0,-1.724296,-1.724296,0,0.011829,0.011829,0,0.435254,0.435254,0,-0.124977,-0.124977,0,0.280559,0.280559,0,190.435486,190.435486,0,0.96948,0.96948,0,13.673289,13.673289,0,187.512752,187.512756,0,1.782545,1.782545,0,0.512813,0.512813,0,313.20615,313.206146,0,193.746909,193.746902,0,6.751068,6.751068,0,314.186843,314.186829,0,14.127879,14.127879,0,323.619183,323.619171,0,27.356234,27.356236,0.000002,25.395435,25.395435,0,24.751295,24.751295,0,0.563581,0.563581,0,6.53384,6.53384,0,29.47602,29.476019,0.000002,28.831881,28.831882,0.000002,3.641686,3.641686,0,5.758715,5.758715,0,89.427094,89.427094,0,6.285352,6.285352,0,-3.951648,-3.951648,0,0,0,0,563.511292,563.511292,0,0.003091,0.003091,0,342.363281,342.363281,0,1.367416,1.367416,0
TESTANMA_2732.LAB,6/3/2020,40:59.4,301.666012,303.595032,1.07836,13.59848,13.658328,0.033456,16.959978,14.755466,1.23236,0.57125,0.565115,0.00343,0.373016,0.484853,0.062519,-0.123368,-1.251538,0.630666,-1.722266,-0.978651,0.415693,3.25549,3.225243,0.016909,4.164546,4.254839,0.050476,6.344668,6.370997,0.014719,6.546295,6.536333,0.005569,187.302125,187.470627,0.094198,0.018368,0.018545,0.000099,1.294347,1.219946,0.041592,6.743609,8.382529,0.916184,2.278863,2.162676,0.06495,1.607209,1.747478,0.078413,3.203361,1.001674,1.230781,0.002243,0.258104,0.143031,1.352827,2.071904,0.401976,-2.315877,-4.098737,0.996649,-5.114518,-2.40234,1.516154,0.015384,0.01254,0.00159,0.231184,0.39444,0.091263,0.042326,-0.091516,0.07482,0.349506,0.294348,0.030834,190.435486,190.435486,0,0.96948,0.96948,0,13.59848,13.658328,0.033456,187.302125,187.470627,0.094198,1.607209,1.747478,0.078413,0.373016,0.484853,0.062519,312.948615,313.154633,0.115174,193.604858,193.718491,0.063524,6.766585,6.754172,0.00694,311.816264,313.712708,1.060153,14.056046,14.113513,0.032125,323.479403,323.591217,0.062507,22.141802,26.313349,2.331965,20.373872,24.391123,2.245711,20.369386,23.874912,1.95965,0.57125,0.565115,0.00343,6.546294,6.536331,0.00557,24.692837,28.519384,2.139105,24.68835,28.003174,1.853043,3.642653,3.64188,0.000432,5.757487,5.75847,0.000549,88.887653,89.319199,0.241247,6.290545,6.286391,0.002322,-3.952747,-3.951868,0.000492,0,0,0,563.506378,563.510315,0.002211,0.002897,0.003052,0.000087,363.7966,346.649963,9.585272,1.36496,1.366925,0.001098
TESTANMA_2732.LAB,6/3/2020,40:59.6,299.254712,302.630524,2.156731,13.523671,13.628405,0.066911,19.715618,15.857721,2.46472,0.578919,0.568182,0.006859,0.23322,0.428935,0.125037,1.286844,-0.687453,1.261332,-2.651785,-1.350459,0.831387,3.2933,3.240366,0.033818,4.051679,4.209693,0.100951,6.311756,6.357833,0.029437,6.558749,6.541314,0.011139,187.091498,187.386383,0.188395,0.018146,0.018456,0.000198,1.387349,1.257147,0.083183,4.694959,7.563069,1.832368,2.424096,2.220769,0.129901,1.431873,1.677343,0.156825,5.955471,2.102518,2.461561,-0.317583,0.130174,0.286061,0.45398,1.712365,0.803952,-0.087303,-3.207307,1.993297,-8.50474,-3.758429,3.032307,0.018939,0.013962,0.00318,0.027115,0.312812,0.182525,0.209629,-0.024595,0.14964,0.418452,0.321927,0.061667,190.435486,190.435486,0,0.96948,0.96948,0,13.523671,13.628405,0.066911,187.091498,187.386383,0.188395,1.431873,1.677343,0.156825,0.23322,0.428935,0.125037,312.69108,313.051605,0.230349,193.462808,193.661682,0.127048,6.782103,6.760379,0.013879,309.445685,312.764465,2.120307,13.984213,14.08478,0.064249,323.339622,323.535309,0.125015,16.92737,24.227573,4.663929,15.35231,22.382498,4.491422,15.987476,22.122149,3.919299,0.578919,0.568182,0.006859,6.558748,6.541312,0.011139,19.909653,26.60611,4.27821,20.544819,26.34576,3.706086,3.64362,3.642267,0.000865,5.756259,5.757978,0.001098,88.348213,89.103432,0.48249,6.295738,6.288468,0.004645,-3.953846,-3.952307,0.000983,0,0,0,563.501465,563.508362,0.004398,0.002704,0.002975,0.000173,385.229919,355.223297,19.170544,1.362504,1.365942,0.002197
TESTANMA_2733.LAB,6/3/2020,40:59.8,298.628565,301.540771,2.578308,13.742328,13.642212,0.083545,17.823383,16.581532,2.387992,0.601101,0.575686,0.015565,0.451189,0.41661,0.117514,1.178057,-0.145125,1.383604,0.822157,-1.027478,1.289617,3.308195,3.258469,0.041899,3.814147,4.11704,0.193463,6.276599,6.337636,0.043691,6.554721,6.54549,0.011544,187.48267,187.380356,0.183773,0.018208,0.01838,0.000207,1.231107,1.263099,0.07916,7.763182,7.357254,1.713741,2.137952,2.221634,0.129188,1.617022,1.644239,0.146175,4.982192,3.008706,2.534616,-0.245386,0.016683,0.302962,0.853617,1.432754,0.812564,1.247108,-2.048995,2.609519,-6.001265,-4.613822,2.916062,0.01589,0.014774,0.003013,0.423953,0.310552,0.180691,-0.029237,-0.005447,0.139356,1.213293,0.508474,0.398132,190.537239,190.455841,0.045502,0.970605,0.969705,0.000503,13.742328,13.642212,0.083545,187.48267,187.380356,0.183773,1.617022,1.644239,0.146175,0.451189,0.41661,0.117514,313.618001,313.134003,0.344686,193.897233,193.691742,0.164521,6.778981,6.765962,0.014782,308.845694,311.696259,2.530368,14.21254,14.101712,0.085941,324.348223,323.681122,0.390521,21.387692,23.033865,4.420426,19.608968,21.225204,4.260561,20.09974,21.191837,3.684222,0.601101,0.575686,0.015565,6.554719,6.545489,0.011544,23.874844,25.485876,4.066974,24.365617,25.452509,3.488947,3.643205,3.64257,0.000877,5.755524,5.75734,0.001437,88.348213,88.88765,0.53944,6.295738,6.290545,0.005193,-3.953846,-3.952747,0.001099,0,0,0,563.501892,563.50647,0.004809,0.001962,0.002749,0.000468,351.410706,357.032776,18.047327,1.36513,1.365485,0.002046
TESTANMA_2733.LAB,6/3/2020,41:00.0,298.002419,300.325806,2.514752,13.960984,13.69975,0.167343,15.931148,16.926891,2.060679,0.623283,0.587627,0.024368,0.669158,0.447879,0.161921,1.069271,0.375445,1.209279,4.296099,-0.009708,2.72757,3.323091,3.279551,0.042755,3.576615,3.97688,0.281881,6.241443,6.31041,0.053821,6.550692,6.54886,0.009587,187.873841,187.452576,0.2894,0.018269,0.018316,0.000173,1.074865,1.237803,0.115633,10.831405,7.765082,2.287274,1.851808,2.165269,0.212073,1.802172,1.648164,0.151001,4.008913,3.720238,2.09914,-0.173189,-0.082369,0.255381,1.253254,1.23307,0.671429,2.58152,-0.623801,2.841515,-3.49779,-4.968522,2.563238,0.01284,0.014976,0.002792,0.82079,0.387659,0.293965,-0.268104,-0.034073,0.179084,2.008135,0.853989,0.747357,190.638992,190.496536,0.09101,0.971729,0.970155,0.001006,13.960984,13.69975,0.167343,187.873841,187.452576,0.2894,1.802172,1.648164,0.151001,0.669158,0.447879,0.161921,314.544922,313.401764,0.724961,194.331658,193.808685,0.334043,6.775858,6.770919,0.012523,308.245703,310.508026,2.462472,14.440867,14.16431,0.176276,325.356824,324.028656,0.838189,25.848015,22.732222,4.090914,23.865626,20.919243,3.928182,24.212005,21.083981,3.559756,0.623283,0.587627,0.024368,6.550691,6.548858,0.009587,27.840036,25.158678,3.716404,28.186415,25.323416,3.341473,3.64279,3.642791,0.000724,5.754789,5.756555,0.001565,88.348213,88.671875,0.48249,6.295738,6.292623,0.004645,-3.953846,-3.953187,0.000983,0,0,0,563.502319,563.5047,0.004189,0.001221,0.002375,0.000774,317.591492,352.07843,25.102369,1.367756,1.365553,0.00213
TESTANMA_2733.LAB,6/3/2020,41:00.2,298.002419,299.11084,1.519822,13.960984,13.757289,0.201869,15.931148,17.272257,1.57864,0.623283,0.599567,0.024266,0.669158,0.479148,0.190219,1.069271,0.896015,0.576947,4.296099,1.008061,3.259835,3.323091,3.300633,0.028096,3.576615,3.83672,0.269024,6.241443,6.283182,0.045068,6.550692,6.55223,0.004708,187.873841,187.524796,0.34741,0.018269,0.018252,0.000082,1.074865,1.212506,0.13739,10.831405,8.172912,2.666557,1.851808,2.108905,0.255574,1.802172,1.65209,0.155554,4.008913,4.43177,1.059626,-0.173189,-0.181421,0.118848,1.253254,1.033386,0.376415,2.58152,0.801394,2.06419,-3.49779,-5.32322,2.079048,0.01284,0.015179,0.002531,0.82079,0.464767,0.354003,-0.268104,-0.062698,0.206576,2.008135,1.199504,0.812481,190.638992,190.537231,0.101753,0.971729,0.970605,0.001125,13.960984,13.757289,0.201869,187.873841,187.524796,0.34741,1.802172,1.65209,0.155554,0.669158,0.479148,0.190219,314.544922,313.669495,0.867812,194.331658,193.925644,0.402377,6.775858,6.775877,0.005804,308.245703,309.319824,1.481578,14.440867,14.226906,0.212048,325.356824,324.37616,0.975026,25.848015,22.430578,3.701826,23.865626,20.613279,3.531971,24.212005,20.976124,3.426537,0.623283,0.599567,0.024266,6.550691,6.552228,0.004708,27.840036,24.83148,3.288677,28.186415,25.194324,3.18064,3.64279,3.643012,0.000398,5.754789,5.75577,0.001137,88.348213,88.4561,0.241243,6.295738,6.2947,0.002322,-3.953846,-3.953626,0.000491,0,0,0,563.502319,563.50293,0.001978,0.001221,0.002001,0.000793,317.591492,347.124084,29.549749,1.367756,1.365621,0.002208
TESTANMA_2733.LAB,6/3/2020,41:00.4,298.002419,298.378113,0.560042,13.960984,13.82979,0.195572,15.931148,17.066488,1.692466,0.623283,0.609974,0.01984,0.669158,0.538376,0.194957,1.069271,1.134543,0.097302,4.296099,2.211734,3.107188,3.323091,3.314153,0.013323,3.576615,3.719134,0.212455,6.241443,6.262537,0.031445,6.550692,6.55311,0.003603,187.873841,187.63913,0.349877,0.018269,0.018232,0.000055,1.074865,1.16861,0.139747,10.831405,8.990472,2.744302,1.851808,2.023494,0.255935,1.802172,1.691082,0.165603,4.008913,4.59288,0.870527,-0.173189,-0.216508,0.064575,1.253254,1.013472,0.357446,2.58152,1.780873,1.193534,-3.49779,-4.999875,2.239176,0.01284,0.01467,0.002728,0.82079,0.582688,0.354943,-0.268104,-0.124784,0.213649,2.008135,1.53123,0.710928,190.638992,190.577927,0.091012,0.971729,0.971054,0.001006,13.960984,13.82979,0.195572,187.873841,187.63913,0.349877,1.802172,1.691082,0.165603,0.669158,0.538376,0.194957,314.544922,313.98877,0.829066,194.331658,194.071014,0.388563,6.775858,6.777731,0.002793,308.245703,308.605713,0.53665,14.440867,14.303869,0.204221,325.356824,324.751648,0.902109,25.848015,23.171822,3.989434,23.865626,21.31163,3.807271,24.212005,21.744646,3.678121,0.623283,0.609974,0.01984,6.550691,6.553107,0.003603,27.840036,25.46092,3.546576,28.186415,25.893936,3.417426,3.64279,3.643039,0.000371,5.754789,5.75523,0.000657,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502075,0.000382,0.001221,0.001666,0.000663,317.591492,337.883057,30.248823,1.367756,1.36618,0.002349
TESTANMA_2733.LAB,6/3/2020,41:00.6,298.002419,298.127655,0.280027,13.960984,13.917252,0.097786,15.931148,16.309595,0.846233,0.623283,0.618847,0.00992,0.669158,0.625564,0.097479,1.069271,1.091028,0.048651,4.296099,3.601311,1.553594,3.323091,3.320112,0.006661,3.576615,3.624121,0.106228,6.241443,6.248474,0.015723,6.550692,6.551498,0.001802,187.873841,187.795609,0.174938,0.018269,0.018257,0.000028,1.074865,1.106113,0.069874,10.831405,10.21776,1.372151,1.851808,1.909037,0.127968,1.802172,1.765142,0.082801,4.008913,4.203568,0.435264,-0.173189,-0.187629,0.032287,1.253254,1.173327,0.178723,2.58152,2.314637,0.596767,-3.49779,-3.998485,1.119588,0.01284,0.01345,0.001364,0.82079,0.741423,0.177471,-0.268104,-0.220331,0.106824,2.008135,1.849167,0.355464,190.638992,190.618622,0.045509,0.971729,0.971504,0.000503,13.960984,13.917252,0.097786,187.873841,187.795609,0.174938,1.802172,1.765142,0.082801,0.669158,0.625564,0.097479,314.544922,314.359558,0.414527,194.331658,194.244781,0.194284,6.775858,6.776483,0.001396,308.245703,308.365723,0.268331,14.440867,14.395201,0.102111,325.356824,325.15509,0.451049,25.848015,24.955952,1.994717,23.865626,23.014294,1.903636,24.212005,23.389553,1.83906,0.623283,0.618847,0.00992,6.550691,6.551496,0.001802,27.840036,27.046997,1.773288,28.186415,27.422256,1.708712,3.64279,3.642873,0.000186,5.754789,5.754936,0.000329,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502258,0.000193,0.001221,0.001369,0.000332,317.591492,324.355316,15.124413,1.367756,1.36723,0.001174
TESTANMA_2733.LAB,6/3/2020,41:00.8,298.002419,298.002411,0,13.960984,13.960983,0,15.931148,15.931149,0.000001,0.623283,0.623283,0,0.669158,0.669158,0,1.069271,1.069271,0,4.296099,4.296099,0,3.323091,3.32309,0,3.576615,3.576615,0,6.241443,6.241443,0,6.550692,6.550693,0,187.873841,187.87384,0,0.018269,0.018269,0,1.074865,1.074865,0,10.831405,10.831405,0,1.851808,1.851808,0,1.802172,1.802172,0,4.008913,4.008913,0,-0.173189,-0.173189,0,1.253254,1.253254,0,2.58152,2.58152,0,-3.49779,-3.49779,0,0.01284,0.01284,0,0.82079,0.82079,0,-0.268104,-0.268104,0,2.008135,2.008135,0,190.638992,190.638992,0,0.971729,0.971729,0,13.960984,13.960983,0,187.873841,187.87384,0,1.802172,1.802172,0,0.669158,0.669158,0,314.544922,314.544922,0,194.331658,194.331665,0,6.775858,6.775858,0,308.245703,308.245697,0,14.440867,14.440866,0,325.356824,325.356812,0,25.848015,25.848017,0.000002,23.865626,23.865625,0,24.212005,24.212004,0,0.623283,0.623283,0,6.550691,6.550691,0,27.840036,27.840036,0,28.186415,28.186413,0.000002,3.64279,3.64279,0,5.754789,5.754789,0,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502319,0,0.001221,0.001221,0,317.591492,317.591492,0,1.367756,1.367756,0
TESTANMA_2733.LAB,6/3/2020,41:01.0,298.002419,298.002411,0,13.960984,13.960983,0,15.931148,15.931149,0.000001,0.623283,0.623283,0,0.669158,0.669158,0,1.069271,1.069271,0,4.296099,4.296099,0,3.323091,3.32309,0,3.576615,3.576615,0,6.241443,6.241443,0,6.550692,6.550693,0,187.873841,187.87384,0,0.018269,0.018269,0,1.074865,1.074865,0,10.831405,10.831405,0,1.851808,1.851808,0,1.802172,1.802172,0,4.008913,4.008913,0,-0.173189,-0.173189,0,1.253254,1.253254,0,2.58152,2.58152,0,-3.49779,-3.49779,0,0.01284,0.01284,0,0.82079,0.82079,0,-0.268104,-0.268104,0,2.008135,2.008135,0,190.638992,190.638992,0,0.971729,0.971729,0,13.960984,13.960983,0,187.873841,187.87384,0,1.802172,1.802172,0,0.669158,0.669158,0,314.544922,314.544922,0,194.331658,194.331665,0,6.775858,6.775858,0,308.245703,308.245697,0,14.440867,14.440866,0,325.356824,325.356812,0,25.848015,25.848017,0.000002,23.865626,23.865625,0,24.212005,24.212004,0,0.623283,0.623283,0,6.550691,6.550691,0,27.840036,27.840036,0,28.186415,28.186413,0.000002,3.64279,3.64279,0,5.754789,5.754789,0,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502319,0,0.001221,0.001221,0,317.591492,317.591492,0,1.367756,1.367756,0
TESTANMA_2733.LAB,6/3/2020,41:01.2,298.002419,298.002411,0,13.960984,13.960983,0,15.931148,15.931149,0.000001,0.623283,0.623283,0,0.669158,0.669158,0,1.069271,1.069271,0,4.296099,4.296099,0,3.323091,3.32309,0,3.576615,3.576615,0,6.241443,6.241443,0,6.550692,6.550693,0,187.873841,187.87384,0,0.018269,0.018269,0,1.074865,1.074865,0,10.831405,10.831405,0,1.851808,1.851808,0,1.802172,1.802172,0,4.008913,4.008913,0,-0.173189,-0.173189,0,1.253254,1.253254,0,2.58152,2.58152,0,-3.49779,-3.49779,0,0.01284,0.01284,0,0.82079,0.82079,0,-0.268104,-0.268104,0,2.008135,2.008135,0,190.638992,190.638992,0,0.971729,0.971729,0,13.960984,13.960983,0,187.873841,187.87384,0,1.802172,1.802172,0,0.669158,0.669158,0,314.544922,314.544922,0,194.331658,194.331665,0,6.775858,6.775858,0,308.245703,308.245697,0,14.440867,14.440866,0,325.356824,325.356812,0,25.848015,25.848017,0.000002,23.865626,23.865625,0,24.212005,24.212004,0,0.623283,0.623283,0,6.550691,6.550691,0,27.840036,27.840036,0,28.186415,28.186413,0.000002,3.64279,3.64279,0,5.754789,5.754789,0,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502319,0,0.001221,0.001221,0,317.591492,317.591492,0,1.367756,1.367756,0
TESTANMA_2733.LAB,6/3/2020,41:01.4,298.002419,298.002411,0,13.960984,13.960983,0,15.931148,15.931149,0.000001,0.623283,0.623283,0,0.669158,0.669158,0,1.069271,1.069271,0,4.296099,4.296099,0,3.323091,3.32309,0,3.576615,3.576615,0,6.241443,6.241443,0,6.550692,6.550693,0,187.873841,187.87384,0,0.018269,0.018269,0,1.074865,1.074865,0,10.831405,10.831405,0,1.851808,1.851808,0,1.802172,1.802172,0,4.008913,4.008913,0,-0.173189,-0.173189,0,1.253254,1.253254,0,2.58152,2.58152,0,-3.49779,-3.49779,0,0.01284,0.01284,0,0.82079,0.82079,0,-0.268104,-0.268104,0,2.008135,2.008135,0,190.638992,190.638992,0,0.971729,0.971729,0,13.960984,13.960983,0,187.873841,187.87384,0,1.802172,1.802172,0,0.669158,0.669158,0,314.544922,314.544922,0,194.331658,194.331665,0,6.775858,6.775858,0,308.245703,308.245697,0,14.440867,14.440866,0,325.356824,325.356812,0,25.848015,25.848017,0.000002,23.865626,23.865625,0,24.212005,24.212004,0,0.623283,0.623283,0,6.550691,6.550691,0,27.840036,27.840036,0,28.186415,28.186413,0.000002,3.64279,3.64279,0,5.754789,5.754789,0,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502319,0,0.001221,0.001221,0,317.591492,317.591492,0,1.367756,1.367756,0
TESTANMA_2733.LAB,6/3/2020,41:01.6,298.002419,298.002411,0,13.960984,13.960983,0,15.931148,15.931149,0.000001,0.623283,0.623283,0,0.669158,0.669158,0,1.069271,1.069271,0,4.296099,4.296099,0,3.323091,3.32309,0,3.576615,3.576615,0,6.241443,6.241443,0,6.550692,6.550693,0,187.873841,187.87384,0,0.018269,0.018269,0,1.074865,1.074865,0,10.831405,10.831405,0,1.851808,1.851808,0,1.802172,1.802172,0,4.008913,4.008913,0,-0.173189,-0.173189,0,1.253254,1.253254,0,2.58152,2.58152,0,-3.49779,-3.49779,0,0.01284,0.01284,0,0.82079,0.82079,0,-0.268104,-0.268104,0,2.008135,2.008135,0,190.638992,190.638992,0,0.971729,0.971729,0,13.960984,13.960983,0,187.873841,187.87384,0,1.802172,1.802172,0,0.669158,0.669158,0,314.544922,314.544922,0,194.331658,194.331665,0,6.775858,6.775858,0,308.245703,308.245697,0,14.440867,14.440866,0,325.356824,325.356812,0,25.848015,25.848017,0.000002,23.865626,23.865625,0,24.212005,24.212004,0,0.623283,0.623283,0,6.550691,6.550691,0,27.840036,27.840036,0,28.186415,28.186413,0.000002,3.64279,3.64279,0,5.754789,5.754789,0,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502319,0,0.001221,0.001221,0,317.591492,317.591492,0,1.367756,1.367756,0
TESTANMA_2733.LAB,6/3/2020,41:01.8,298.002419,298.002411,0,13.960984,13.960983,0,15.931148,15.931149,0.000001,0.623283,0.623283,0,0.669158,0.669158,0,1.069271,1.069271,0,4.296099,4.296099,0,3.323091,3.32309,0,3.576615,3.576615,0,6.241443,6.241443,0,6.550692,6.550693,0,187.873841,187.87384,0,0.018269,0.018269,0,1.074865,1.074865,0,10.831405,10.831405,0,1.851808,1.851808,0,1.802172,1.802172,0,4.008913,4.008913,0,-0.173189,-0.173189,0,1.253254,1.253254,0,2.58152,2.58152,0,-3.49779,-3.49779,0,0.01284,0.01284,0,0.82079,0.82079,0,-0.268104,-0.268104,0,2.008135,2.008135,0,190.638992,190.638992,0,0.971729,0.971729,0,13.960984,13.960983,0,187.873841,187.87384,0,1.802172,1.802172,0,0.669158,0.669158,0,314.544922,314.544922,0,194.331658,194.331665,0,6.775858,6.775858,0,308.245703,308.245697,0,14.440867,14.440866,0,325.356824,325.356812,0,25.848015,25.848017,0.000002,23.865626,23.865625,0,24.212005,24.212004,0,0.623283,0.623283,0,6.550691,6.550691,0,27.840036,27.840036,0,28.186415,28.186413,0.000002,3.64279,3.64279,0,5.754789,5.754789,0,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502319,0,0.001221,0.001221,0,317.591492,317.591492,0,1.367756,1.367756,0
TESTANMA_2733.LAB,6/3/2020,41:02.0,298.002419,298.002411,0,13.960984,13.960983,0,15.931148,15.931149,0.000001,0.623283,0.623283,0,0.669158,0.669158,0,1.069271,1.069271,0,4.296099,4.296099,0,3.323091,3.32309,0,3.576615,3.576615,0,6.241443,6.241443,0,6.550692,6.550693,0,187.873841,187.87384,0,0.018269,0.018269,0,1.074865,1.074865,0,10.831405,10.831405,0,1.851808,1.851808,0,1.802172,1.802172,0,4.008913,4.008913,0,-0.173189,-0.173189,0,1.253254,1.253254,0,2.58152,2.58152,0,-3.49779,-3.49779,0,0.01284,0.01284,0,0.82079,0.82079,0,-0.268104,-0.268104,0,2.008135,2.008135,0,190.638992,190.638992,0,0.971729,0.971729,0,13.960984,13.960983,0,187.873841,187.87384,0,1.802172,1.802172,0,0.669158,0.669158,0,314.544922,314.544922,0,194.331658,194.331665,0,6.775858,6.775858,0,308.245703,308.245697,0,14.440867,14.440866,0,325.356824,325.356812,0,25.848015,25.848017,0.000002,23.865626,23.865625,0,24.212005,24.212004,0,0.623283,0.623283,0,6.550691,6.550691,0,27.840036,27.840036,0,28.186415,28.186413,0.000002,3.64279,3.64279,0,5.754789,5.754789,0,88.348213,88.348213,0,6.295738,6.295738,0,-3.953846,-3.953846,0,0,0,0,563.502319,563.502319,0,0.001221,0.001221,0,317.591492,317.591492,0,1.367756,1.367756,0
