Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_19660.LAB,6/3/2020,33:08.6,372.139996,374.467957,2.399446,14.639351,14.295522,0.280032,16.968013,15.321429,1.161741,0.366378,0.340938,0.082296,0.242419,0.24573,0.152946,-0.567096,0.460089,2.538615,-2.116996,-1.239309,4.407951,3.824804,3.803474,0.023401,1.839622,1.722307,0.544552,7.440039,7.555177,0.089378,7.912995,7.955789,0.099559,108.855714,109.213051,1.003758,0.011035,0.01083,0.000358,1.705152,0.226353,1.262692,3.399011,7.354379,2.475752,1.07901,1.496688,0.354154,1.004407,0.464836,0.33569,-0.689523,-1.177211,5.08285,0.696493,0.024331,0.553713,1.582366,0.747318,0.506997,3.042404,3.459079,1.22314,3.948089,0.015506,2.665914,0.020162,0.014872,0.014209,0.242285,-0.188388,0.327525,0.239751,0.032808,0.134705,0.540079,-0.016136,0.675258,190.740738,190.740738,0,0.980083,0.980083,0,14.639351,14.295522,0.280032,108.855714,109.213051,1.003758,1.004407,0.464836,0.33569,0.242419,0.24573,0.152946,389.821751,392.222534,2.281735,113.184794,113.531494,1.060415,8.227687,8.270347,0.103248,386.939626,389.274017,2.494695,15.221555,14.860748,0.291532,405.3246,407.730743,2.373958,17.793978,15.770767,2.523885,16.689131,15.259448,2.367199,15.296146,15.210787,2.975335,0.366378,0.340938,0.082296,7.912995,7.955789,0.099559,18.741516,16.710871,3.013093,17.348531,16.662207,3.557057,3.55076,3.549553,0.000695,5.304737,5.306805,0.00134,90.426056,89.966858,0.428822,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.940861,562.946289,0.004511,0.002823,0.003259,0.000326,267.385012,289.927551,32.954327,1.331658,1.329903,0.000982
TESTANMA_19661.LAB,6/3/2020,33:08.8,374.421807,373.681,1.097174,14.295989,14.260737,0.263255,19.901818,16.55472,2.016054,0.526267,0.389619,0.107489,-0.110248,0.211654,0.212154,0.839764,-0.170661,1.691752,3.219403,-0.330504,4.833822,3.808899,3.803389,0.023375,1.73224,1.884501,0.321347,7.407853,7.512656,0.100444,7.880073,7.908553,0.046039,109.380884,109.029274,0.822866,0.01056,0.010737,0.000356,1.375788,0.729638,1.068131,4.258043,6.603024,2.776951,1.248028,1.364745,0.277272,0.727871,0.587006,0.284753,2.318655,0.397023,4.583343,0.109333,0.044212,0.55485,0.662382,0.771561,0.497484,2.526508,3.35339,1.287905,-3.630543,-1.007429,2.929729,-0.000007,0.009203,0.013104,-0.445893,-0.276266,0.325463,-0.108799,0.019915,0.146503,1.652552,0.37384,0.970688,190.740738,190.740738,0,0.980083,0.980083,0,14.295989,14.260737,0.263255,109.380884,109.029274,0.822866,0.727871,0.587006,0.284753,-0.110248,0.211654,0.212154,391.244304,391.295135,1.011883,113.712045,113.340187,0.873861,8.192103,8.221228,0.046615,389.24779,388.455383,1.1182,14.862082,14.824573,0.273963,406.736442,406.766052,1.026536,14.64965,16.172443,2.008508,13.848992,15.526738,2.031085,13.630326,15.438313,2.75052,0.526267,0.389619,0.107489,7.880073,7.908553,0.046039,15.092757,17.092182,2.538841,14.874091,17.003757,3.201702,3.550313,3.549789,0.000717,5.304758,5.306404,0.001625,90.426056,90.134682,0.406584,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.926145,562.941406,0.009421,0.002226,0.003066,0.00057,290.787848,284.224487,28.806007,1.328984,1.329803,0.001058
TESTANMA_19662.LAB,6/3/2020,33:09.0,375.968357,374.204041,1.463884,14.20658,14.238063,0.261758,18.474999,17.164862,2.049763,0.551548,0.451241,0.089556,-0.04691,0.172126,0.242574,1.035268,-0.395243,1.344125,1.933357,1.432209,3.168361,3.832777,3.816699,0.013988,2.163392,2.025435,0.229257,7.488432,7.49649,0.095435,7.919098,7.903525,0.042395,109.138419,109.322021,0.337974,0.010708,0.010639,0.000249,1.141455,1.142223,0.537569,4.842961,5.89465,2.657999,1.166765,1.317281,0.288922,0.354879,0.566201,0.299852,3.400022,2.478954,2.031959,-0.113871,-0.057164,0.520428,-0.254322,0.619624,0.681196,2.752114,3.075222,1.223319,-4.571183,-1.498039,3.339028,0.014211,0.006871,0.010085,-0.406655,-0.283586,0.328497,-0.05174,0.021397,0.145537,1.010237,0.435085,1.005755,190.703683,190.733322,0.016569,0.980786,0.980224,0.000314,14.20658,14.238063,0.261758,109.138419,109.322021,0.337974,0.354879,0.566201,0.299852,-0.04691,0.172126,0.242574,392.92705,391.517334,1.249056,113.488011,113.659996,0.338671,8.234739,8.21715,0.043709,390.953329,389.05307,1.51777,14.772776,14.803064,0.272711,408.588069,407.053558,1.320395,11.56025,15.711537,2.784837,11.169883,15.088717,2.730809,11.397625,15.203046,3.086559,0.551548,0.451241,0.089556,7.919098,7.903525,0.042395,13.264505,16.907175,2.821238,13.492246,17.021502,3.176912,3.550068,3.549976,0.000619,5.303452,5.305742,0.002059,90.426056,90.302505,0.27626,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.933709,562.938171,0.008429,0.002383,0.002904,0.000636,296.483798,279.660614,23.101847,1.331323,1.330172,0.001225
TESTANMA_19662.LAB,6/3/2020,33:09.2,377.321075,374.970764,1.9258,14.174082,14.286595,0.20758,16.224416,17.307426,1.927151,0.550076,0.469959,0.100088,0.095547,0.127687,0.229214,0.995541,0.233903,1.012669,-0.730556,1.556462,3.041528,3.864556,3.825613,0.025811,2.69314,2.109025,0.373748,7.588029,7.515974,0.103535,7.971401,7.92849,0.036869,108.737277,109.169472,0.403358,0.010983,0.010759,0.00024,0.933734,1.276833,0.287956,5.328321,4.952812,1.321175,1.034767,1.161163,0.104615,-0.027233,0.507028,0.389151,4.053449,2.320549,1.821303,-0.252255,0.037423,0.397005,-1.145886,0.224004,1.018009,3.134098,2.674966,0.485856,-4.136152,-1.866306,3.544119,0.035242,0.01475,0.013962,-0.214751,-0.286926,0.327493,0.088257,0.019164,0.144119,0.044975,0.454992,0.994563,190.659715,190.717133,0.035879,0.981619,0.980531,0.00068,14.174082,14.286595,0.20758,108.737277,109.169472,0.403358,-0.027233,0.507028,0.389151,0.095547,0.127687,0.229214,394.629256,391.932343,1.870045,113.108306,113.511864,0.392974,8.291861,8.243879,0.039297,392.489477,389.88678,2.062307,14.743859,14.854891,0.215767,410.493536,407.523163,2.031764,8.535836,13.70167,3.676148,8.565792,13.143938,3.287126,9.070303,13.069092,2.844495,0.550076,0.469959,0.100088,7.971401,7.92849,0.036869,11.834329,15.203239,2.791671,12.33884,15.128393,2.318578,3.549881,3.550112,0.000458,5.301859,5.304645,0.002422,90.426056,90.426056,0,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.945578,562.937622,0.00774,0.002678,0.002766,0.000583,298.866901,279.676025,23.117794,1.334652,1.331222,0.002234
TESTANMA_19663.LAB,6/3/2020,33:09.4,374.207694,374.811768,1.955102,14.497258,14.362653,0.1994,14.985366,17.310923,1.921855,0.537174,0.506289,0.078889,0.340811,0.104324,0.189728,-0.311432,0.398409,0.77347,-3.419139,-0.222786,2.764062,3.818362,3.829879,0.021269,2.444242,2.174527,0.402992,7.604394,7.50575,0.08761,7.944404,7.925594,0.03437,107.601568,108.742775,0.685356,0.010552,0.010767,0.00023,0.781292,1.187484,0.365697,5.17848,4.601363,0.787944,1.235706,1.152855,0.094225,0.411953,0.494375,0.391465,2.006696,2.21786,1.821711,-0.421507,0.003638,0.433375,-0.495132,0.069882,1.065494,2.384617,2.767948,0.322055,-4.129644,-2.503887,3.6221,0.02987,0.019896,0.013816,-0.126145,-0.190232,0.275672,0.077127,0.048919,0.135801,0.75224,0.800017,0.593916,190.638992,190.696777,0.046437,0.982011,0.980917,0.00088,14.497258,14.362653,0.1994,107.601568,108.742775,0.685356,0.411953,0.494375,0.391465,0.340811,0.104324,0.189728,391.089569,391.942413,1.86417,111.874096,113.073448,0.712692,8.259837,8.241245,0.037245,389.066695,389.73938,2.095796,15.072532,14.934561,0.205667,406.619247,407.552399,2.013865,9.98729,12.5054,3.726878,9.534142,11.961588,3.315217,10.377157,11.954311,2.504581,0.537174,0.506289,0.078889,7.944404,7.925594,0.03437,12.368184,14.260259,2.79425,13.211198,14.252981,1.955516,3.550054,3.550215,0.000341,5.299961,5.302953,0.002052,90.426056,90.426056,0,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.944827,562.938171,0.008223,0.002997,0.002622,0.000315,297.252827,290.155273,13.088194,1.333898,1.332103,0.00225
TESTANMA_19664.LAB,6/3/2020,33:09.6,370.347517,374.453308,2.619084,14.698041,14.37439,0.220384,15.765317,17.070385,2.046712,0.385263,0.510066,0.070524,0.414211,0.138682,0.231864,-0.582629,0.395302,0.778333,-5.014944,-0.802376,3.473373,3.772081,3.819335,0.033795,1.969987,2.2006,0.379436,7.533883,7.524518,0.07971,7.785226,7.900041,0.072465,107.501803,108.472,0.871706,0.010274,0.010615,0.000259,0.549565,0.956367,0.318913,5.110262,4.943614,0.421625,1.686815,1.274416,0.245606,0.497626,0.393019,0.274542,0.541232,2.464011,1.353678,-0.546916,-0.245043,0.257443,0.748657,-0.09686,0.802374,1.475464,2.454561,0.61624,-3.712582,-4.036021,0.378885,0.007645,0.017392,0.014851,0.130422,-0.212604,0.233038,0.093717,0.019712,0.093665,1.706416,1.033284,0.687908,190.638992,190.676422,0.044613,0.982011,0.981302,0.000845,14.698041,14.37439,0.220384,107.501803,108.472,0.871706,0.497626,0.393019,0.274542,0.414211,0.138682,0.231864,386.521022,391.282257,3.02554,111.71623,112.779739,0.926017,8.090365,8.213781,0.078036,384.865216,389.324524,2.856039,15.274118,14.945073,0.224487,401.672714,406.822021,3.284911,12.920398,11.530684,2.398505,12.373009,11.098364,2.124647,13.466842,11.588449,1.971188,0.385263,0.510066,0.070524,7.785226,7.900041,0.072465,14.518789,13.415712,1.38295,15.612622,13.9058,1.319061,3.550609,3.550185,0.000282,5.303089,5.302624,0.001812,90.426056,90.426056,0,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.939686,562.937988,0.008145,0.002727,0.002602,0.000303,317.981283,300.274536,10.356258,1.33269,1.332309,0.002247
TESTANMA_19665.LAB,6/3/2020,33:09.8,374.362223,374.441345,2.619398,14.428778,14.400948,0.216542,17.571389,16.604298,1.405696,0.251965,0.455205,0.133416,0.135942,0.18792,0.187725,1.95378,0.618106,1.049561,1.929827,-1.060291,3.13109,3.811248,3.819805,0.03363,2.073167,2.268786,0.2956,7.61417,7.565782,0.053216,7.806499,7.885325,0.084073,109.219626,108.439735,0.83174,0.010741,0.010652,0.000262,0.624048,0.806019,0.238915,6.907444,5.473494,0.820645,1.314208,1.287652,0.245611,0.268613,0.301167,0.201656,1.769734,2.354227,1.39018,-0.639726,-0.394855,0.21394,0.793047,-0.070727,0.834759,1.993883,2.348035,0.64601,-4.117616,-4.133435,0.303732,0.00768,0.01893,0.012864,0.33007,-0.057412,0.290204,-0.01865,0.037742,0.067866,-0.145807,0.673612,0.750469,190.694391,190.667145,0.03049,0.981487,0.981583,0.000503,14.428778,14.400948,0.216542,109.219626,108.439735,0.83174,0.268613,0.301167,0.201656,0.135942,0.18792,0.187725,390.784885,391.190369,3.033945,113.547199,112.746765,0.886624,8.115817,8.198524,0.089891,389.195509,389.314056,2.856486,15.000484,14.972754,0.220187,406.268886,406.728485,3.294596,14.519917,11.504739,2.356666,14.224443,11.173453,2.249151,15.503895,11.963164,2.549594,0.251965,0.455205,0.133416,7.806499,7.885325,0.084073,16.516839,13.700529,1.874108,17.796292,14.49024,2.205118,3.55112,3.550346,0.000512,5.30783,5.303238,0.002907,90.426056,90.426056,0,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.946483,562.942017,0.005351,0.002511,0.002659,0.000233,335.086087,309.134186,17.017553,1.335311,1.333575,0.001592
TESTANMA_19666.LAB,6/3/2020,33:10.0,379.210151,375.089752,3.382036,14.725102,14.504652,0.224213,17.440159,16.397329,1.105541,0.397028,0.424301,0.123011,0.196702,0.236643,0.136038,-0.93208,0.224636,1.210503,0.97197,-1.252568,2.923962,3.786279,3.810505,0.035522,1.769799,2.190067,0.372966,7.708742,7.609843,0.063394,7.972556,7.896018,0.092426,109.8681,108.58567,1.026249,0.011038,0.010718,0.000315,0.589662,0.69566,0.159467,6.815477,5.867997,0.910908,0.622345,1.178768,0.390526,0.335599,0.297312,0.200554,0.987624,1.871747,1.354657,-0.643718,-0.500825,0.165767,0.263043,0.032746,0.838369,2.496195,2.296852,0.615404,-4.288032,-4.076805,0.215206,0.020901,0.020267,0.012596,0.04362,0.032643,0.214803,0.111216,0.070333,0.051244,-1.298776,0.21181,1.113946,190.740738,190.674561,0.043369,0.981047,0.981635,0.000403,14.725102,14.504652,0.224213,109.8681,108.58567,1.026249,0.335599,0.297312,0.200554,0.196702,0.236643,0.136038,396.431448,391.891266,3.834584,114.191621,112.887497,1.07046,8.286289,8.208834,0.0977,394.132566,389.94989,3.575873,15.304499,15.079099,0.227731,412.031411,407.417175,4.053054,11.776912,11.548071,2.359932,11.407753,11.221027,2.251571,12.695189,12.222677,2.543669,0.397028,0.424301,0.123011,7.972556,7.896018,0.092426,13.377855,13.7232,1.868191,14.665291,14.724848,2.133637,3.551273,3.550587,0.00062,5.306679,5.303884,0.003298,90.426056,90.426056,0,6.278428,6.278428,0,-3.837363,-3.837363,0,0,0,0,562.949402,562.94519,0.003529,0.002883,0.002759,0.000188,322.084595,314.254333,16.085621,1.335725,1.334455,0.001205
TESTANMA_19667.LAB,6/3/2020,33:10.2,379.189832,375.46344,3.771143,14.769613,14.623758,0.150899,17.636959,16.679836,1.224399,0.486865,0.411659,0.109342,0.322691,0.282072,0.11314,-2.792461,-0.532964,1.695587,-2.467246,-1.599906,2.949489,3.809044,3.799403,0.019439,1.621932,1.975826,0.314885,7.63955,7.620148,0.063148,8.001782,7.902093,0.09936,109.376854,108.713585,1.087878,0.010963,0.010714,0.000311,0.400868,0.589087,0.137071,6.662568,6.134847,0.908717,0.640083,1.099831,0.460524,0.429837,0.388726,0.088514,-0.442345,0.972588,0.986553,-0.433356,-0.537045,0.107378,0.037205,0.269364,0.534406,1.595923,1.989217,0.456073,-1.549564,-3.559488,1.143525,0.021572,0.017534,0.009679,-0.043818,0.06683,0.175613,0.28386,0.109454,0.109686,-0.484974,0.10582,1.158125,190.740738,190.690765,0.050913,0.981047,0.981521,0.000482,14.769613,14.623758,0.150899,109.376854,108.713585,1.087878,0.429837,0.388726,0.088514,0.322691,0.282072,0.11314,395.555368,392.076477,4.017889,113.707352,113.007301,1.133047,8.318642,8.21419,0.103926,394.203673,390.292725,3.943507,15.354283,15.201184,0.155132,411.216049,407.561676,4.200356,11.048502,12.050604,1.74574,10.575681,11.623006,1.791407,11.442393,12.697095,1.963863,0.486865,0.411659,0.109342,8.001782,7.902093,0.09936,12.546912,13.865717,1.708422,13.413623,14.939804,1.871154,3.550804,3.550772,0.000478,5.297818,5.303075,0.00427,90.396422,90.420128,0.013252,6.283563,6.279455,0.002296,-3.836955,-3.837281,0.000182,0,0,0,562.952231,562.946533,0.004746,0.002781,0.00278,0.000183,302.041556,314.889252,15.373289,1.33499,1.334523,0.001228
TESTANMA_19668.LAB,6/3/2020,33:10.4,374.939682,375.609894,3.724122,14.354457,14.595198,0.189423,18.905599,17.463884,1.118677,0.46456,0.397136,0.091942,0.316579,0.277225,0.110483,-0.298774,-0.530433,1.69601,1.437986,-0.628481,2.999949,3.860385,3.807807,0.033607,1.594362,1.805849,0.2111,7.531133,7.605496,0.075088,7.950138,7.90324,0.100001,108.041892,108.801659,0.988651,0.010396,0.010683,0.000338,0.553693,0.543567,0.085299,7.451687,6.589488,0.878778,1.424732,1.137637,0.481737,1.253558,0.557047,0.399085,-2.231925,0.124864,1.541063,-0.13509,-0.479761,0.21091,0.651787,0.498748,0.332064,0.511688,1.61463,0.734368,-0.235372,-2.780633,1.797372,0.008185,0.013197,0.007346,0.149552,0.121969,0.139429,-0.024637,0.089101,0.125487,1.198787,0.195129,1.235096,190.740738,190.711105,0.045038,0.981047,0.981328,0.000427,14.354457,14.595198,0.189423,108.041892,108.801659,0.988651,1.253558,0.557047,0.399085,0.316579,0.277225,0.110483,389.805826,391.819702,4.136,112.380136,113.108505,1.02386,8.269415,8.216105,0.105059,389.995964,390.478577,3.892851,14.930891,15.172854,0.192846,405.45814,407.329437,4.296481,17.017818,13.456711,2.383313,15.638904,12.843958,2.070448,15.909084,13.80348,1.886886,0.46456,0.397136,0.091942,7.950138,7.90324,0.100001,17.322993,14.856677,2.029468,17.593173,15.8162,1.885259,3.549814,3.550724,0.000572,5.288023,5.300687,0.008082,90.32737,90.400391,0.04279,6.295528,6.282876,0.007415,-3.836006,-3.83701,0.000588,0,0,0,562.952903,562.94812,0.005355,0.002641,0.002709,0.000141,275.71128,310.580994,22.783855,1.33336,1.334415,0.001317
TESTANMA_19669.LAB,6/3/2020,33:10.6,374.860362,376.512451,2.463354,14.291917,14.513974,0.219055,18.732865,18.057394,0.701723,0.40376,0.400836,0.091716,0.23745,0.241873,0.079677,1.520957,-0.109716,1.925244,-0.218348,0.330838,1.755311,3.775891,3.808569,0.032623,1.108597,1.633571,0.349669,7.568401,7.612399,0.068122,7.810843,7.908364,0.092843,108.546619,109.01062,0.718822,0.011029,0.010834,0.000272,0.497251,0.533105,0.087557,7.176807,7.002797,0.312937,2.355198,1.271313,0.710597,0.959452,0.649412,0.433825,-2.793522,-0.542087,1.976044,-0.096093,-0.389597,0.264564,0.363301,0.421677,0.303009,2.612885,1.842115,0.847878,-6.983858,-3.434889,2.625858,0.01744,0.015156,0.00678,0.239711,0.143827,0.149303,-0.10228,0.049902,0.151584,0.056665,-0.134821,0.907289,190.740738,190.731461,0.020724,0.981047,0.981135,0.000196,14.291917,14.513974,0.219055,108.546619,109.01062,0.718822,0.959452,0.649412,0.433825,0.23745,0.241873,0.079677,391.765164,392.86853,2.951809,112.806111,113.326477,0.726051,8.117346,8.221501,0.0974,389.570833,391.419708,2.525003,14.852759,15.088583,0.226637,407.138774,408.422668,2.995893,17.315866,14.335803,2.892324,16.260469,13.62145,2.528602,16.452655,14.400644,2.200178,0.40376,0.400836,0.091716,7.810843,7.908364,0.092843,17.671284,15.487177,2.360887,17.86347,16.266369,2.082871,3.549054,3.550413,0.000949,5.30523,5.301116,0.008295,90.26622,90.368423,0.069925,6.306124,6.288414,0.012116,-3.835165,-3.83657,0.000961,0,0,0,562.938493,562.947876,0.005841,0.003085,0.00278,0.000221,296.169622,306.218597,23.098639,1.331707,1.334218,0.001666
TESTANMA_19670.LAB,6/3/2020,33:10.8,380.67257,377.774506,2.692192,14.61896,14.55201,0.217066,17.628648,18.068846,0.692212,0.360529,0.422548,0.051847,0.124041,0.239493,0.083708,2.604085,0.020345,2.112367,1.951281,0.335129,1.760217,3.817728,3.809865,0.032884,1.501586,1.519255,0.248952,7.716836,7.632932,0.082701,7.875187,7.922101,0.077878,109.068449,108.980392,0.710969,0.011507,0.010987,0.000395,0.400043,0.488304,0.086695,10.691629,7.759634,1.66779,1.550588,1.318589,0.721937,0.908833,0.777456,0.385075,-2.644644,-1.424962,1.643007,-0.464343,-0.35452,0.232833,-0.952251,0.072617,0.613964,2.474482,1.938235,0.8953,-4.727286,-3.556823,2.679102,0.036329,0.020885,0.01015,0.064168,0.090647,0.108032,0.178258,0.089283,0.154864,-2.625091,-0.630678,1.437415,190.740738,190.740738,0,0.976829,0.980204,0.001887,14.61896,14.55201,0.217066,109.068449,108.980392,0.710969,0.908833,0.777456,0.385075,0.124041,0.239493,0.083708,397.766012,394.26474,3.344742,113.397715,113.296593,0.71772,8.187797,8.235898,0.081972,395.782696,392.737152,2.779964,15.199297,15.128346,0.224749,413.55528,409.879944,3.427405,16.305567,14.692932,3.027809,15.30585,13.83773,2.636997,16.234536,14.546771,2.313135,0.360529,0.422548,0.051847,7.875187,7.922101,0.077878,17.645828,15.712975,2.531788,18.574514,16.422016,2.248286,3.548966,3.549983,0.001032,5.303307,5.300211,0.007597,90.26622,90.336464,0.073439,6.306124,6.293953,0.012725,-3.835165,-3.836131,0.00101,0,0,0,562.93539,562.945679,0.008165,0.003933,0.003065,0.000512,303.425393,299.886505,16.64467,1.329789,1.333114,0.00242
TESTANMA_19671.LAB,6/3/2020,33:11.0,380.845002,378.101501,2.992654,15.016055,14.610199,0.298712,17.120841,18.004982,0.774549,0.286904,0.400524,0.080739,0.062906,0.212733,0.115974,-1.442495,-0.081738,2.181115,4.791101,1.098955,2.689164,3.84162,3.820934,0.032268,1.816275,1.52855,0.261211,7.728667,7.636917,0.087602,7.987928,7.925176,0.080623,109.415765,108.889915,0.587898,0.011209,0.011021,0.000408,0.534155,0.477202,0.072933,8.622654,8.121069,1.606727,1.341597,1.46244,0.611777,0.95605,0.901546,0.296984,1.739179,-1.274652,1.928479,-0.621988,-0.350174,0.226194,-1.077019,-0.195395,0.780073,4.791777,2.397351,1.579849,1.506913,-2.397834,3.431502,0.013755,0.019456,0.010639,0.440747,0.170072,0.184052,0.202228,0.107486,0.16321,-0.802185,-0.53136,1.39628,190.740738,190.740738,0,0.967873,0.977569,0.00572,15.016055,14.610199,0.298712,109.415765,108.889915,0.587898,0.95605,0.901546,0.296984,0.062906,0.212733,0.115974,400.652834,395.109039,4.395965,113.787005,113.21566,0.605633,8.307059,8.240051,0.085609,396.060468,393.122742,3.133154,15.615966,15.19064,0.312005,416.659994,410.805664,4.583784,12.934791,14.924509,2.783445,11.883136,13.932808,2.534042,13.127112,14.633156,2.233391,0.286904,0.400524,0.080739,7.987928,7.925176,0.080623,14.987476,16.034901,2.246953,16.231452,16.735249,2.041986,3.549689,3.549665,0.000738,5.300837,5.299043,0.006757,90.26622,90.304489,0.057812,6.306124,6.299493,0.010017,-3.835165,-3.835691,0.000795,0,0,0,562.934307,562.942627,0.009163,0.004293,0.003347,0.000729,351.222599,305.71405,27.753448,1.32721,1.331411,0.00304
TESTANMA_19672.LAB,6/3/2020,33:11.2,377.896271,377.842773,2.930311,14.858412,14.62796,0.312864,14.590815,17.395754,1.736736,0.434649,0.39008,0.069353,0.034451,0.155085,0.119245,-0.008328,0.475089,1.591866,2.643496,2.121103,1.828271,3.809662,3.821058,0.032212,1.246292,1.453422,0.280915,7.633058,7.635619,0.087602,7.926404,7.9101,0.068915,109.966314,109.007812,0.747418,0.010797,0.010988,0.00042,-0.047489,0.387531,0.250273,8.662736,8.521102,1.386753,0.7189,1.478203,0.585752,1.424562,1.100491,0.226903,-2.459162,-1.678015,1.92178,-0.426898,-0.348882,0.225618,0.838708,-0.035095,0.911159,2.211619,2.52049,1.524802,0.522433,-1.983434,3.675955,0.002283,0.015598,0.012931,0.027537,0.184343,0.165113,0.018501,0.054414,0.131603,0.367927,-0.360779,1.454258,190.740738,190.740738,0,0.967873,0.974934,0.006672,14.858412,14.62796,0.312864,109.966314,109.007812,0.747418,1.424562,1.100491,0.226903,0.034451,0.155085,0.119245,394.966302,394.991241,4.388901,114.321563,113.338501,0.770223,8.240334,8.22439,0.074015,392.863025,392.854584,3.074335,15.446894,15.209162,0.326558,410.609094,410.684265,4.578232,15.651381,15.845085,1.750563,14.084363,14.634544,1.730316,14.93816,15.332309,1.361994,0.434649,0.39008,0.069353,7.926404,7.9101,0.068915,15.105976,16.546711,1.376796,15.959773,17.244476,1.112478,3.550713,3.549647,0.000704,5.307268,5.300933,0.007598,90.26622,90.278458,0.027347,6.306124,6.304005,0.004739,-3.835165,-3.835333,0.000376,0,0,0,562.938232,562.939819,0.007499,0.00433,0.003657,0.000757,388.320007,322.969788,45.8325,1.326406,1.329694,0.002936
