Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_19151.LAB,6/3/2020,26:08.4,285.462129,283.405182,1.564389,18.928249,19.162029,0.207046,19.041049,20.862486,1.744472,0.35127,0.475641,0.083081,0.018998,0.115927,0.140749,-0.025218,-0.868367,1.842464,1.480285,-0.014073,2.699002,3.534363,3.515562,0.030852,1.26965,1.848156,0.501237,7.025617,6.886346,0.093616,7.175633,7.091864,0.091256,154.500869,154.116898,0.450621,0.014801,0.015283,0.000375,0.364637,1.364459,0.755039,9.093425,8.526302,1.389074,3.049732,3.013933,0.276215,0.700495,1.103178,0.489672,3.344686,0.061149,2.474446,0.103517,-0.32056,0.404127,0.519055,0.497862,0.151491,3.128959,3.149798,0.876464,-4.16443,-4.951673,2.340438,0.020525,0.013483,0.004629,-0.27441,-0.206605,0.088412,-0.019138,0.021592,0.043989,-2.176261,-0.57289,1.505888,190.740738,190.737061,0.008202,0.978156,0.978781,0.001398,18.928249,19.162029,0.207046,154.500869,154.116898,0.450621,0.700495,1.103178,0.489672,0.018998,0.115927,0.140749,307.519336,305.71698,1.422164,160.161496,159.732498,0.502252,7.438538,7.350286,0.095214,295.921084,293.732025,1.637775,19.621758,19.860264,0.214913,318.786468,316.857635,1.542727,21.33314,22.892937,1.498827,20.562596,21.67944,1.102883,20.355563,22.32056,1.735378,0.35127,0.475641,0.083081,7.175633,7.091864,0.091256,21.690746,23.6495,1.464615,21.483712,24.290621,2.035285,3.597836,3.596872,0.000644,5.277614,5.279606,0.002577,89.586929,89.586929,0,6.375365,6.375365,0,-3.848352,-3.848352,0,0,0,0,562.964183,562.96991,0.008186,0.003944,0.003893,0.000169,301.452074,326.768127,17.31078,1.332095,1.333084,0.004375
TESTANMA_19152.LAB,6/3/2020,26:08.6,282.379839,283.159515,1.620003,18.708834,19.102228,0.289484,18.12591,19.826506,1.442698,0.569153,0.499227,0.090797,0.049343,0.103452,0.143944,-0.174698,-1.03359,1.70394,-0.875633,-0.443471,2.612781,3.505924,3.513798,0.031161,2.260943,1.823122,0.469792,6.9567,6.894377,0.098452,7.144546,7.083559,0.081953,155.126893,154.348969,0.620557,0.01489,0.015238,0.000412,-0.151271,0.860408,0.758017,7.95413,8.903142,0.570459,2.925845,3.092365,0.113515,0.878774,1.027463,0.489142,-0.350941,-0.092582,2.47063,0.343127,-0.266008,0.481158,0.745711,0.569823,0.169413,2.638676,3.164833,0.864455,-0.887238,-4.653371,2.800238,0.020573,0.0148,0.005636,-0.222801,-0.220299,0.083455,-0.170271,-0.016209,0.096694,-0.835583,-0.364596,1.343691,190.740738,190.740738,0,0.978156,0.978156,0,18.708834,19.102228,0.289484,155.126893,154.348969,0.620557,0.878774,1.027463,0.489142,0.049343,0.103452,0.143944,303.727349,305.426575,1.683616,160.763525,159.970123,0.664288,7.404141,7.341538,0.085523,292.640364,293.472015,1.698502,19.388613,19.797939,0.300904,314.763449,316.550781,1.811172,19.308668,22.312664,2.218275,18.342017,21.182453,1.873638,17.655763,21.714468,2.706411,0.569153,0.499227,0.090797,7.144546,7.083559,0.081953,20.181498,22.979439,2.141767,19.495244,23.511454,2.988331,3.597739,3.597079,0.000736,5.279109,5.280062,0.002124,89.586929,89.586929,0,6.375365,6.375365,0,-3.848352,-3.848352,0,0,0,0,562.969971,562.971802,0.006462,0.004568,0.004001,0.000351,263.490784,316.151184,33.671902,1.334669,1.334721,0.002353
TESTANMA_19153.LAB,6/3/2020,26:08.8,280.477251,282.793884,2.018313,18.632315,18.950098,0.298235,17.534655,19.473469,1.780277,0.804073,0.551591,0.166092,0.025339,0.120549,0.123243,-1.115274,-0.502361,0.823649,0.053561,0.294789,1.912137,3.467437,3.495927,0.025436,2.62506,1.903988,0.57774,6.829609,6.896456,0.09656,7.10289,7.0968,0.077725,153.529362,154.167999,0.714332,0.014735,0.015072,0.000414,-0.698278,0.397688,0.878553,8.61142,8.854861,0.585792,3.101948,3.066365,0.08481,0.783598,0.827063,0.245431,-1.777295,-0.302447,2.580231,0.204123,-0.127895,0.500777,1.246442,0.682442,0.352248,2.766949,2.786531,0.224148,-2.894344,-4.430454,2.906706,0.024502,0.016975,0.007003,0.159904,-0.173034,0.187445,-0.197491,-0.051,0.126645,0.392144,-0.383386,1.329402,190.740738,190.740738,0,0.980355,0.978596,0.000984,18.632315,18.950098,0.298235,153.529362,154.167999,0.714332,0.783598,0.827063,0.245431,0.025339,0.120549,0.123243,301.876515,304.530518,2.182929,159.044164,159.752975,0.76832,7.358025,7.35391,0.081708,290.551696,293.039062,2.154062,19.301577,19.636608,0.309085,312.71965,315.56366,2.329541,19.790689,21.205404,1.645229,18.928731,20.295635,1.615168,18.520485,20.551426,2.54293,0.804073,0.551591,0.166092,7.10289,7.0968,0.077725,21.223079,22.068903,1.538563,20.814833,22.324696,2.523438,3.597795,3.597359,0.000674,5.28298,5.280419,0.002482,89.595477,89.588638,0.003821,6.36907,6.374106,0.002816,-3.848587,-3.848399,0.000105,0,0,0,562.967725,562.970337,0.006386,0.004477,0.004104,0.000408,266.088935,302.586517,38.098427,1.334977,1.334753,0.002356
TESTANMA_19153.LAB,6/3/2020,26:09.0,282.634507,283.025391,1.891924,18.695828,18.817753,0.204221,19.727641,19.148102,1.472639,0.539194,0.547444,0.166091,-0.186458,0.035194,0.161428,-1.502395,-0.483956,0.793626,-0.139315,0.670451,1.479919,3.452756,3.489307,0.032137,1.897734,1.885957,0.575871,6.928367,6.925098,0.073864,7.100413,7.12248,0.036432,153.177696,153.946976,0.831313,0.0145,0.014822,0.000249,-0.188026,0.053413,0.62212,8.887498,8.797304,0.560009,2.813821,3.005059,0.133082,0.690017,0.722497,0.118563,-1.535425,0.085142,2.082349,-0.345494,-0.027371,0.346848,0.124579,0.645515,0.406634,2.447057,2.705753,0.264308,0.483012,-3.214045,3.506211,0.039088,0.02322,0.010089,0.707973,0.018459,0.426474,0.071191,-0.048529,0.129415,-0.860955,-0.824305,0.914146,190.740738,190.740738,0,0.985113,0.979987,0.00302,18.695828,18.817753,0.204221,153.177696,153.946976,0.831313,0.690017,0.722497,0.118563,-0.186458,0.035194,0.161428,303.777393,304.548889,2.174401,158.655751,159.513062,0.903731,7.354341,7.380014,0.039918,292.741841,293.258759,2.028455,19.364425,19.498119,0.214306,314.640888,315.560699,2.33099,17.175529,20.027443,2.041425,16.41651,19.232697,2.107879,17.107498,19.287437,2.316614,0.539194,0.547444,0.166091,7.100413,7.12248,0.036432,19.296754,21.138895,1.524998,19.987741,21.193638,1.838785,3.597917,3.597692,0.000298,5.291354,5.282069,0.005554,89.613966,89.59404,0.011735,6.355453,6.370123,0.008643,-3.849095,-3.848547,0.000323,0,0,0,562.962867,562.966675,0.003024,0.004281,0.004173,0.000401,271.708467,288.632874,32.685841,1.335642,1.334191,0.00139
TESTANMA_19154.LAB,6/3/2020,26:09.2,282.455697,282.681885,1.784288,18.764354,18.745916,0.112221,21.766599,19.23917,1.643964,0.319181,0.516574,0.195078,-0.227104,-0.063977,0.131639,-1.680255,-0.899568,0.759824,1.268295,0.357439,0.993732,3.439494,3.479995,0.039269,1.560724,1.922822,0.539871,6.905707,6.9292,0.07163,7.088442,7.122385,0.036542,152.311943,153.729355,1.106994,0.014693,0.014724,0.000146,0.332491,-0.068089,0.437653,8.022703,8.513834,0.509792,2.929469,2.964163,0.113558,0.665452,0.743667,0.087619,0.81023,0.098251,2.087738,-0.643427,-0.067631,0.412496,-0.10664,0.505829,0.53073,3.019045,2.800137,0.277435,0.383232,-1.415954,2.053195,0.036636,0.028265,0.00895,0.787499,0.231633,0.500905,0.192277,-0.024687,0.163823,-0.842479,-0.864627,0.908461,190.740738,190.740738,0,0.988438,0.982043,0.004566,18.764354,18.745916,0.112221,152.311943,153.729355,1.106994,0.665452,0.743667,0.087619,-0.227104,-0.063977,0.131639,304.239096,304.227966,2.050378,157.737344,159.272461,1.204436,7.340934,7.379196,0.040846,292.516894,292.874359,1.92856,19.432741,19.421822,0.121398,315.076171,315.197327,2.209823,16.533444,18.828293,1.964,15.801448,18.01026,1.929181,17.088302,18.145523,1.365645,0.319181,0.516574,0.195078,7.088442,7.122385,0.036542,18.727424,20.223902,1.250083,20.014278,20.359161,0.786686,3.59799,3.597856,0.000099,5.299161,5.286044,0.009066,89.640996,89.604858,0.023022,6.335544,6.36216,0.016955,-3.849839,-3.848845,0.000633,0,0,0,562.957123,562.964355,0.004921,0.003658,0.004186,0.00038,296.274401,279.802917,17.745958,1.334789,1.334435,0.00136
TESTANMA_19155.LAB,6/3/2020,26:09.4,279.953431,281.580139,1.262969,18.845367,18.72934,0.080072,21.528013,19.736565,1.921785,0.46634,0.539588,0.176615,-0.078519,-0.08348,0.123228,-0.713094,-1.037143,0.609298,1.493092,0.36,0.99736,3.442987,3.46172,0.026981,1.451015,1.959095,0.48868,6.735133,6.871103,0.089461,6.984924,7.084243,0.05943,151.9936,153.22789,1.23106,0.015402,0.014844,0.000341,0.832496,0.025482,0.580126,5.913335,7.877817,1.16658,3.231702,3.000557,0.165238,0.699342,0.743436,0.087762,3.65446,0.160206,2.209224,-0.273088,-0.142952,0.407789,0.625845,0.527187,0.533536,3.376188,2.849583,0.360336,-3.071376,-1.197343,1.718269,0.018443,0.027848,0.009436,0.544954,0.395506,0.421735,0.046445,-0.01157,0.166974,1.212346,-0.186905,0.948434,190.740738,190.740738,0,0.988438,0.9841,0.004691,18.845367,18.72934,0.080072,151.9936,153.22789,1.23106,0.699342,0.743436,0.087762,-0.078519,-0.08348,0.123228,302.174986,303.159088,1.058903,157.41344,158.722855,1.318887,7.233977,7.338284,0.062991,289.935975,291.677338,1.328992,19.517352,19.400942,0.0805,312.949743,314.029968,1.10562,18.220979,18.205862,1.377194,17.451703,17.388083,1.298942,17.99788,17.673985,0.609454,0.46634,0.539588,0.176615,6.984924,7.084243,0.05943,19.691823,19.824116,0.946462,20.238,20.11002,0.478332,3.598342,3.597957,0.000237,5.29178,5.288877,0.007914,89.66684,89.620842,0.033026,6.316511,6.350389,0.024323,-3.850549,-3.849284,0.000908,0,0,0,562.959856,562.963562,0.005331,0.002541,0.003905,0.000841,313.73141,282.25882,21.863071,1.332704,1.334556,0.001101
TESTANMA_19156.LAB,6/3/2020,26:09.6,280.389579,281.182129,1.261552,18.869944,18.761562,0.099754,20.881659,20.287714,1.729974,0.598315,0.545421,0.178308,0.040318,-0.085285,0.120839,-1.894836,-1.381171,0.470379,0.720082,0.679143,0.719812,3.460896,3.452714,0.011759,0.721282,1.651163,0.693215,6.791587,6.83808,0.079932,6.94345,7.044024,0.074542,152.938726,152.790253,0.628862,0.01509,0.014884,0.000359,1.20977,0.29769,0.765995,6.290254,7.545042,1.360558,2.900113,2.99541,0.168514,0.607506,0.689183,0.063742,2.409844,0.712363,2.387357,0.166258,-0.178326,0.359948,-0.504134,0.277219,0.678619,3.607371,3.043322,0.464073,-3.400845,-1.700064,1.956106,0.022678,0.028269,0.00907,1.129986,0.666063,0.354469,0.052483,0.032981,0.141875,0.099627,0.000137,0.878137,190.702323,190.733063,0.017183,0.990985,0.986666,0.004098,18.869944,18.761562,0.099754,152.938726,152.790253,0.628862,0.607506,0.689183,0.063742,0.040318,-0.085285,0.120839,302.866894,302.987,1.012355,158.421509,158.25444,0.668446,7.192377,7.29593,0.077224,290.441422,291.237579,1.294022,19.546423,19.432503,0.102412,313.724688,313.822235,1.028226,17.240751,17.792278,1.269513,16.572494,17.034176,1.212224,16.239978,17.390829,0.886128,0.598315,0.545421,0.178308,6.94345,7.044024,0.074542,19.149375,19.617693,0.961465,18.816859,19.974344,0.727578,3.598899,3.598189,0.000446,5.275449,5.288145,0.009121,89.66684,89.636826,0.031826,6.316511,6.338618,0.023439,-3.850549,-3.849724,0.000875,0,0,0,562.970337,562.963562,0.005443,0.002201,0.003432,0.001021,283.433472,286.247345,19.245615,1.333194,1.334261,0.001251
TESTANMA_19157.LAB,6/3/2020,26:09.8,280.975117,281.281677,1.210633,18.491283,18.733356,0.151799,21.21651,21.024084,0.797395,0.319608,0.448528,0.126812,0.289998,-0.032353,0.207966,-5.075941,-2.173304,1.682875,6.053998,1.87923,2.417084,3.438363,3.446899,0.00966,0.840349,1.294221,0.498522,6.86959,6.846077,0.080867,7.025139,7.028474,0.066911,152.313808,152.54715,0.491708,0.014649,0.014867,0.00037,0.584753,0.554297,0.526357,8.192033,7.461165,1.28945,3.313416,3.037704,0.220466,0.523681,0.637199,0.072832,3.858738,1.839569,2.244226,-0.164729,-0.252096,0.293665,-1.478214,-0.267713,0.790489,5.620495,3.614031,1.203988,-4.007566,-1.922709,2.176913,0.018804,0.027129,0.009974,0.489391,0.73196,0.252931,0.019107,0.0763,0.067465,-2.437586,-0.565809,1.348318,190.638992,190.712708,0.044438,0.995185,0.989632,0.00374,18.491283,18.733356,0.151799,152.313808,152.54715,0.491708,0.523681,0.637199,0.072832,0.289998,-0.032353,0.207966,305.086895,303.629059,1.141781,157.737507,157.993103,0.521867,7.275321,7.27939,0.069021,290.979445,291.323151,1.250759,19.149891,19.402166,0.158177,315.950514,314.468414,1.167817,15.720159,16.978172,0.926397,15.14411,16.277254,0.86549,15.473567,16.781445,0.959676,0.319608,0.448528,0.126812,7.025139,7.028474,0.066911,17.503297,18.873734,0.840193,17.832754,19.377928,1.026997,3.598668,3.598363,0.000424,5.279502,5.28745,0.009726,89.66684,89.6511,0.02358,6.316511,6.328106,0.017367,-3.850549,-3.850116,0.000649,0,0,0,562.967656,562.963562,0.005432,0.002735,0.003083,0.00086,281.978375,289.425232,16.14731,1.332351,1.333736,0.001416
TESTANMA_19158.LAB,6/3/2020,26:10.0,281.46489,281.04776,0.973691,18.074335,18.609056,0.334597,19.296937,20.937943,0.975772,0.48217,0.437123,0.118939,0.194126,0.043764,0.207108,-2.43956,-2.360737,1.641142,5.839851,3.075064,2.637759,3.396724,3.435693,0.023604,1.515259,1.217726,0.402948,6.827638,6.825931,0.066515,6.90426,6.989243,0.071531,151.547896,152.221207,0.509112,0.014746,0.014916,0.000323,-0.26298,0.539306,0.553169,9.237726,7.53121,1.391756,4.001271,3.275194,0.444622,0.478609,0.594918,0.093059,4.885561,3.123767,1.564279,-0.98801,-0.380599,0.445881,-0.430434,-0.378715,0.760011,3.194882,3.763596,1.060702,0.227497,-1.973812,2.108236,0.014545,0.022221,0.008557,-0.611724,0.468021,0.65431,-0.094106,0.043241,0.102169,-0.984076,-0.590434,1.356157,190.638992,190.692352,0.051177,0.995185,0.991646,0.003394,18.074335,18.609056,0.334597,151.547896,152.221207,0.509112,0.478609,0.594918,0.093059,0.194126,0.043764,0.207108,302.734108,303.42038,1.201654,156.876464,157.637253,0.562143,7.147019,7.237926,0.074772,291.361322,291.047028,0.98299,18.70988,19.271259,0.350795,313.378275,314.215881,1.25449,16.841262,16.91132,0.920637,16.314792,16.256908,0.862589,18.290812,17.018108,1.180651,0.48217,0.437123,0.118939,6.90426,6.989243,0.071531,17.657074,18.545799,0.947009,19.633095,19.306997,0.985771,3.5983,3.59844,0.000351,5.28597,5.286372,0.00948,89.66684,89.661667,0.011556,6.316511,6.320318,0.008512,-3.850549,-3.850407,0.000318,0,0,0,562.963379,562.963684,0.005421,0.003588,0.002945,0.000648,279.656281,291.014801,14.24656,1.331007,1.332809,0.001373
TESTANMA_19159.LAB,6/3/2020,26:10.2,276.765256,279.909637,1.848886,18.40274,18.536734,0.331706,20.473492,20.679321,0.866479,0.825075,0.538302,0.188412,0.167859,0.122757,0.143532,2.090836,-1.606519,2.611638,2.939018,3.409208,2.450863,3.421739,3.432142,0.024216,1.991419,1.303865,0.52281,6.789775,6.802745,0.04988,6.86489,6.944533,0.063433,149.819943,151.722794,1.178191,0.01409,0.014795,0.000494,0.599587,0.592725,0.540966,8.592745,7.645218,1.463578,4.476357,3.584572,0.639423,0.667031,0.595234,0.093361,3.870396,3.7358,0.88317,-1.055883,-0.463091,0.535757,1.777,-0.001987,1.24237,1.265919,3.412971,1.546746,0.794012,-1.891656,2.227672,0.000474,0.014989,0.008609,-0.021828,0.306156,0.655624,0.070709,0.018928,0.065843,1.76204,-0.06953,1.69341,190.638992,190.671997,0.047203,0.995185,0.992996,0.003131,18.40274,18.536734,0.331706,149.819943,151.722794,1.178191,0.667031,0.595234,0.093361,0.167859,0.122757,0.143532,296.433915,301.859375,3.230019,155.127943,157.115372,1.243868,7.108126,7.191364,0.066635,286.571032,289.857849,1.914951,19.054743,19.195658,0.348014,306.936636,312.587952,3.364955,24.700874,18.544804,3.556097,23.967141,17.890047,3.495739,26.078907,18.816229,4.227964,0.825075,0.538302,0.188412,6.86489,6.944533,0.063433,25.834215,19.967157,3.412258,27.945981,20.893337,4.044638,3.598044,3.59845,0.000335,5.285045,5.283549,0.006282,89.66684,89.66684,0,6.316511,6.316511,0,-3.850549,-3.850549,0,0,0,0,562.965825,562.965454,0.00402,0.003458,0.002905,0.000598,289.457612,289.651428,13.940275,1.331592,1.33217,0.000874
TESTANMA_19160.LAB,6/3/2020,26:10.4,278.507751,279.620544,1.950574,18.473898,18.46244,0.283378,18.865598,20.146839,1.019162,0.558567,0.556747,0.18407,-0.072253,0.12401,0.141346,1.610236,-1.141853,2.989663,-2.691336,2.572323,3.676621,3.45959,3.435462,0.027048,1.185648,1.250791,0.517581,6.752213,6.806161,0.044373,7.085674,6.964682,0.089937,149.603785,151.244827,1.485525,0.014411,0.014597,0.000374,-0.115102,0.403206,0.598857,9.227385,8.308029,1.21197,3.018261,3.541884,0.675005,1.336249,0.722615,0.350714,-0.445674,2.915773,2.075804,-1.435898,-0.695652,0.668575,1.270775,0.126999,1.352451,2.916188,3.320971,1.563075,1.321083,-1.013164,2.496062,0.024669,0.016234,0.009624,-0.457599,0.105645,0.714956,0.155088,0.040656,0.090503,0.661146,-0.17977,1.604717,190.638992,190.651642,0.028319,0.995185,0.994345,0.001878,18.473898,18.46244,0.283378,149.603785,151.244827,1.485525,1.336249,0.722615,0.350714,-0.072253,0.12401,0.141346,299.897837,301.403931,3.333278,154.965208,156.625717,1.543083,7.33959,7.212486,0.094452,288.488487,289.568359,2.007369,19.135945,19.119375,0.298093,310.645189,312.127045,3.459515,19.511564,18.802921,3.573511,18.041689,18.008045,3.48719,20.913485,19.399349,4.287521,0.558567,0.556747,0.18407,7.085674,6.964682,0.089937,18.701077,19.769007,3.460667,21.572873,21.160313,4.034609,3.596847,3.598151,0.0008,5.281338,5.281461,0.004277,89.66684,89.66684,0,6.316511,6.316511,0,-3.850549,-3.850549,0,0,0,0,562.973,562.968079,0.003772,0.003005,0.002998,0.000562,324.571893,291.819519,18.66424,1.333718,1.332372,0.001114
TESTANMA_19161.LAB,6/3/2020,26:10.6,281.084427,279.759521,2.041684,18.73736,18.435925,0.238337,15.076385,18.985783,2.376135,0.462184,0.529521,0.186437,-0.040815,0.107783,0.157131,0.482492,-0.666387,3.028759,-2.057905,2.016725,4.199254,3.478832,3.439049,0.032,1.958813,1.498298,0.496532,6.866881,6.821219,0.050539,7.029492,6.981891,0.093036,153.031586,151.263397,1.512337,0.014455,0.01447,0.000253,1.206954,0.402642,0.597909,6.170184,8.284015,1.262098,2.907866,3.543434,0.673168,0.788745,0.758863,0.345165,-1.23925,2.185954,2.809845,-0.101659,-0.749236,0.588123,0.018839,0.231593,1.311027,3.354282,3.270353,1.555562,4.160617,0.499129,2.939096,0.011339,0.013966,0.009045,0.077358,-0.10488,0.440048,0.202631,0.070686,0.116565,-0.703644,-0.340424,1.609954,190.651135,190.641418,0.005432,0.994955,0.995139,0.000103,18.73736,18.435925,0.238337,153.031586,151.263397,1.512337,0.788745,0.758863,0.345165,-0.040815,0.107783,0.157131,303.176068,301.465759,3.369869,158.547137,156.650848,1.580208,7.282853,7.230582,0.098228,291.215391,289.723145,2.118301,19.4127,19.092632,0.252751,314.103442,312.20282,3.507063,18.004027,18.955578,3.505755,17.136408,18.120827,3.437926,17.339726,19.619299,4.109437,0.462184,0.529521,0.186437,7.029492,6.981891,0.093036,19.839504,19.907034,3.443495,20.042822,21.405506,3.891295,3.597145,3.5978,0.000775,5.284429,5.283257,0.002725,89.66684,89.66684,0,6.316511,6.316511,0,-3.850549,-3.850549,0,0,0,0,562.956055,562.96521,0.006216,0.003668,0.003291,0.000403,277.827454,290.698334,19.445965,1.331023,1.331938,0.001136
TESTANMA_19162.LAB,6/3/2020,26:10.8,279.630573,279.49057,1.926862,18.641865,18.46604,0.255944,14.56139,17.65476,2.661066,0.502241,0.566047,0.149202,0.345568,0.118897,0.174272,2.944284,0.937658,2.086954,-0.944378,0.61705,3.647192,3.442666,3.43991,0.032035,1.637366,1.657701,0.333756,6.740709,6.795444,0.052528,6.986241,6.974111,0.090096,153.470516,151.494751,1.778275,0.014486,0.014438,0.000234,-1.198296,0.046033,0.911588,10.166093,8.678827,1.510459,3.366927,3.554137,0.66901,0.815005,0.817128,0.319148,5.329435,2.480093,3.091585,0.344497,-0.647391,0.739306,1.068219,0.74088,0.915806,0.521966,2.250647,1.27579,-1.642794,0.972083,2.104296,-0.004096,0.009386,0.011458,-0.481479,-0.299054,0.306071,0.212685,0.109401,0.126845,-0.226898,0.101714,1.118612,190.740738,190.661774,0.044456,0.993257,0.994754,0.000842,18.641865,18.46604,0.255944,153.470516,151.494751,1.778275,0.815005,0.817128,0.319148,0.345568,0.118897,0.174272,298.794404,300.207275,2.807517,158.942234,156.8918,1.855234,7.23533,7.222583,0.095257,289.600316,289.447327,2.000326,19.306514,19.123957,0.270691,309.447377,310.902191,2.927758,20.85547,19.982639,3.042559,19.958965,19.083797,3.047896,19.26997,20.37858,3.44972,0.502241,0.566047,0.149202,6.986241,6.974111,0.090096,21.057197,20.617813,3.179997,20.368202,21.912594,3.449437,3.597177,3.597502,0.000631,5.284683,5.284293,0.001752,89.66684,89.66684,0,6.316511,6.316511,0,-3.850549,-3.850549,0,0,0,0,562.957342,562.963135,0.00687,0.003747,0.003493,0.000293,280.987754,290.500183,19.561718,1.331316,1.331731,0.001137
