Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_1101.LAB,6/3/2020,26:20.8,567.642514,570.82959,2.997548,33.29356,33.560875,0.282173,39.73741,36.162106,3.438613,0.671865,0.702785,0.116193,0.257301,0.235221,0.041954,-0.357139,-0.143033,1.117569,3.651684,0.938046,3.096565,3.859274,3.895686,0.038299,2.54072,1.960213,0.620992,6.654463,6.722969,0.054765,6.878125,6.903526,0.108406,174.754678,176.983368,1.799257,0.017712,0.01733,0.000337,0.938018,0.263722,0.425641,17.104459,16.676632,1.413138,2.660763,2.619262,0.367873,3.931425,3.561563,0.3853,4.314599,3.738784,2.831324,0.210745,-0.197161,0.697808,1.776806,1.438986,0.229029,-1.432335,2.466707,4.375132,-1.915535,1.155733,3.6097,0.013498,0.014342,0.012457,-0.399605,-0.210755,0.418155,0.030406,0.025119,0.046387,0.425738,-0.091872,0.827839,190.740738,190.673676,0.048662,0.973336,0.968888,0.003227,33.29356,33.560875,0.282173,174.754678,176.983368,1.799257,3.931425,3.561563,0.3853,0.257301,0.235221,0.041954,599.503739,606.857178,6.465994,181.769664,184.158356,1.93688,7.154225,7.183399,0.114383,590.428546,593.969421,3.263242,34.630035,34.921429,0.305707,623.568821,631.459595,6.972783,39.830213,35.218624,4.691301,35.505645,31.300903,4.378882,35.084156,31.695227,3.297738,0.671865,0.702785,0.116193,6.878125,6.903526,0.108406,37.373222,32.801373,4.865633,36.951733,33.195698,3.83042,3.5297,3.528602,0.00088,5.427123,5.425089,0.00147,89.347176,89.347176,0,6.333821,6.333821,0,-3.874725,-3.874725,0,0,0,0,563.351135,563.352234,0.001116,0.00253,0.002129,0.000305,272.030548,312.265259,29.396946,1.357517,1.358541,0.00125
TESTANMA_1102.LAB,6/3/2020,26:21.0,564.4839,570.072205,4.086365,33.399748,33.544395,0.290212,36.909809,36.360664,3.449569,0.641272,0.649869,0.025257,0.248097,0.24719,0.032726,-1.349958,-0.202399,1.183914,-0.457773,1.301501,2.707338,3.862075,3.89496,0.039037,2.897814,2.020678,0.707064,6.670304,6.717709,0.059028,6.903181,6.928296,0.084433,174.908427,176.650574,2.032978,0.017492,0.017421,0.000297,1.348306,0.460828,0.651333,17.493509,16.384752,0.872885,2.828737,2.612217,0.362311,3.724283,3.543043,0.371954,0.549143,3.166853,3.181783,0.478811,-0.216263,0.672249,2.174977,1.590746,0.398693,-0.042542,2.510083,4.342299,-5.690533,0.257597,4.727818,0.019211,0.017667,0.010618,-0.143268,-0.200882,0.419271,0.042069,0.025983,0.04672,0.764502,-0.009121,0.900625,190.740738,190.694016,0.051714,0.973336,0.970238,0.00343,33.399748,33.544395,0.290212,174.908427,176.650574,2.032978,3.724283,3.543043,0.371954,0.248097,0.24719,0.032726,597.841106,606.126648,7.366976,181.934884,183.810806,2.185749,7.180497,7.209111,0.0891,587.160463,593.177124,4.407664,34.741492,34.90403,0.314665,621.857698,630.695007,7.911285,43.107789,35.678596,5.430795,39.011077,31.78125,5.167496,38.053455,32.213779,4.135339,0.641272,0.649869,0.025257,6.903181,6.928296,0.084433,41.422822,33.321079,5.73151,40.465199,33.753605,4.740986,3.529493,3.528997,0.000695,5.423342,5.424893,0.001651,89.336977,89.345139,0.004562,6.350608,6.337178,0.007508,-3.874725,-3.874725,0,0,0,0,563.350559,563.352112,0.001321,0.002576,0.002284,0.000294,281.254867,304.32193,31.729654,1.35727,1.357864,0.000524
TESTANMA_1102.LAB,6/3/2020,26:21.2,565.71299,569.133789,4.507823,33.349542,33.496613,0.300625,33.932849,36.733257,2.932045,0.620641,0.646695,0.028183,0.314867,0.258287,0.044999,-1.380076,-0.216915,1.201171,-3.549355,0.295828,3.455471,3.860627,3.880974,0.035459,2.857796,2.364335,0.5774,6.730948,6.7165,0.058595,6.95812,6.951531,0.06937,175.280062,176.238205,2.066522,0.017247,0.017375,0.000304,0.58682,0.581855,0.593716,17.269368,16.708475,0.831791,2.837363,2.565105,0.296824,3.493446,3.597724,0.330371,-0.610582,3.056486,3.327859,-0.517802,-0.079893,0.457864,2.79602,1.898088,0.613671,0.357592,1.075829,3.338483,-5.442207,-0.570333,5.385986,0.025602,0.022134,0.007189,0.514967,-0.198948,0.423345,0.164229,0.046567,0.078225,0.623286,-0.024693,0.885825,190.740738,190.714355,0.044107,0.973336,0.971587,0.002925,33.349542,33.496613,0.300625,175.280062,176.238205,2.066522,3.493446,3.597724,0.330371,0.314867,0.258287,0.044999,599.420123,603.706177,7.135453,182.318702,183.355011,2.218018,7.237534,7.232243,0.074629,588.430064,592.114624,4.854906,34.688746,34.849239,0.325558,623.490755,628.084595,7.648245,39.89471,37.441551,4.9765,36.051919,33.484051,4.810067,37.087523,33.643837,4.380337,0.620641,0.646695,0.028183,6.95812,6.951531,0.06937,38.842262,35.28056,5.576744,39.877866,35.440346,5.19267,3.529108,3.529177,0.00054,5.416317,5.423369,0.004241,89.318027,89.33931,0.01269,6.381799,6.346774,0.020886,-3.874725,-3.874725,0,0,0,0,563.349488,563.351379,0.001528,0.002663,0.002424,0.000269,298.393404,296.565918,25.895117,1.35681,1.357519,0.00054
TESTANMA_1103.LAB,6/3/2020,26:21.4,567.850166,567.94104,3.671332,33.083636,33.307777,0.133781,34.178317,36.850498,2.782971,0.649255,0.652602,0.023883,0.404402,0.300725,0.063399,1.375325,-0.087931,1.353318,-6.140859,-0.477467,4.460834,3.8317,3.858812,0.017425,2.807331,2.605001,0.406849,6.724278,6.700747,0.03558,6.867885,6.913439,0.043535,177.704998,175.835556,1.256285,0.017449,0.017481,0.000166,0.973855,0.738385,0.56757,16.522105,16.902437,0.565106,2.45167,2.607636,0.249952,3.348365,3.652003,0.230676,1.418405,2.704072,3.403878,-0.74288,-0.228886,0.538608,2.340778,2.124762,0.492035,2.001131,0.090398,1.258117,-3.57924,-2.293752,4.438082,0.005899,0.016822,0.007461,0.213682,-0.053206,0.412624,0.221275,0.101835,0.085728,-0.130551,0.190146,0.617788,190.740738,190.734711,0.013464,0.973336,0.972937,0.000893,33.083636,33.307777,0.133781,177.704998,175.835556,1.256285,3.348365,3.652003,0.230676,0.404402,0.300725,0.063399,602.934933,601.339233,3.668672,184.784874,182.893112,1.291628,7.141558,7.190946,0.04627,590.475093,590.736694,3.87005,34.401872,34.64473,0.145027,626.957471,625.475647,3.846928,37.553811,38.53606,4.010999,33.87061,34.518852,4.013186,35.356369,34.976627,3.40162,0.649255,0.652602,0.023883,6.867885,6.913439,0.043535,36.567832,36.694103,4.545696,38.053591,37.151875,4.021876,3.528888,3.529294,0.000318,5.412308,5.421052,0.006464,89.307213,89.331314,0.017977,6.3996,6.35993,0.02959,-3.874725,-3.874725,0,0,0,0,563.348877,563.350403,0.001213,0.002713,0.00257,0.000134,308.174011,290.353271,14.170043,1.356548,1.357176,0.000492
TESTANMA_1104.LAB,6/3/2020,26:21.6,569.30829,566.999634,1.900721,33.912142,33.407726,0.306574,33.686265,35.688927,2.610421,0.52071,0.620749,0.058852,0.045035,0.25394,0.132323,-1.325612,-0.607492,1.189336,-1.130138,-1.525288,3.657086,3.907812,3.864297,0.027385,2.115233,2.643779,0.326753,6.67448,6.690894,0.034422,6.861199,6.893702,0.039387,179.916442,176.512924,2.246706,0.018042,0.017588,0.000303,0.166732,0.802746,0.446192,17.139963,17.105881,0.360188,2.589959,2.673698,0.163783,3.267479,3.552999,0.273628,2.422772,1.618867,1.875378,-0.640318,-0.242289,0.550034,1.816243,2.180965,0.4184,3.971987,0.971167,2.076454,-1.616959,-3.648895,1.905414,-0.006591,0.011524,0.01246,-1.362762,-0.235397,0.71957,0.05058,0.101712,0.08582,0.423924,0.42138,0.340276,190.740738,190.740738,0,0.965965,0.971862,0.003297,33.912142,33.407726,0.306574,179.916442,176.512924,2.246706,3.267479,3.552999,0.273628,0.045035,0.25394,0.132323,607.192418,601.378418,3.744581,187.23345,183.608307,2.364845,7.140278,7.170818,0.040647,592.460977,589.791016,2.047879,35.291809,34.75079,0.329,631.886716,625.552307,3.99791,35.207631,39.118832,2.948161,31.613404,35.210533,2.737421,32.894041,35.69511,1.989637,0.52071,0.620749,0.058852,6.861199,6.893702,0.039387,31.973963,37.236023,3.47361,33.2546,37.7206,2.86504,3.528099,3.529058,0.000623,5.427863,5.42139,0.006834,89.307213,89.323318,0.018045,6.3996,6.373085,0.029702,-3.874725,-3.874725,0,0,0,0,563.353325,563.350647,0.001727,0.002425,0.002581,0.000113,269.024721,285.775482,16.962114,1.3587,1.357369,0.000835
TESTANMA_1105.LAB,6/3/2020,26:21.8,573.107594,568.092651,3.367944,34.057872,33.560589,0.408893,32.872242,34.315895,1.530899,0.723287,0.631033,0.072847,0.155117,0.233503,0.139377,-3.382586,-1.212581,1.693066,-1.986077,-2.65284,2.26669,3.934518,3.879346,0.041149,2.2558,2.586795,0.371059,6.680437,6.696089,0.029097,6.87913,6.893903,0.03929,179.368971,177.435776,2.29118,0.017184,0.017483,0.000339,0.636712,0.742485,0.443695,17.466592,17.178307,0.394596,2.975062,2.736558,0.211066,3.127847,3.392284,0.227974,3.821808,1.520309,1.703349,-0.220214,-0.328481,0.491999,1.437384,2.113081,0.516421,3.86454,2.030542,1.886138,-3.477118,-3.961211,1.662804,0.018216,0.012467,0.01282,-0.80763,-0.317002,0.764577,0.021058,0.099842,0.087839,1.023421,0.540916,0.434207,190.740738,190.740738,0,0.962411,0.969677,0.005166,34.057872,33.560589,0.408893,179.368971,177.435776,2.29118,3.127847,3.392284,0.227974,0.155117,0.233503,0.139377,611.030006,603.683716,5.457893,186.71545,184.597473,2.436775,7.160881,7.17215,0.040073,596.579539,591.02124,3.704241,35.452828,34.915352,0.440409,636.05527,628.049622,5.897659,37.49707,38.652203,2.991736,34.056439,34.920692,2.774828,34.496868,35.577652,2.051107,0.723287,0.631033,0.072847,6.87913,6.893903,0.03929,35.343727,36.83012,3.570786,35.784156,37.48708,2.988303,3.527907,3.528699,0.000674,5.430271,5.42202,0.007596,89.307213,89.315331,0.012975,6.3996,6.386241,0.021359,-3.874725,-3.874725,0,0,0,0,563.354,563.351257,0.002297,0.001843,0.002444,0.000354,279.764085,287.322205,15.701154,1.359329,1.357731,0.00122
TESTANMA_1106.LAB,6/3/2020,26:22.0,574.663094,570.128479,3.701272,34.112554,33.703148,0.459878,36.786907,34.291317,1.478944,0.74959,0.652696,0.090597,0.381303,0.260145,0.154747,0.500104,-0.842569,1.850389,-5.385537,-3.638393,2.14151,3.923757,3.891683,0.043835,2.289182,2.465068,0.342233,6.738728,6.709775,0.030014,7.022481,6.917763,0.070311,179.143893,178.282867,1.866838,0.01655,0.017294,0.000537,1.973134,0.867451,0.681333,17.620016,17.203609,0.4229,2.767519,2.724314,0.206099,3.316797,3.310787,0.132434,1.967089,1.803898,1.61709,0.096495,-0.404944,0.342018,0.866917,1.851468,0.753932,2.853852,2.60982,1.494357,-0.780408,-2.979186,1.827892,0.035075,0.01564,0.016376,-0.494174,-0.387184,0.760738,0.060442,0.103517,0.085162,0.618192,0.511654,0.420072,190.740738,190.740738,0,0.962411,0.967492,0.005529,34.112554,33.703148,0.459878,179.143893,178.282867,1.866838,3.316797,3.310787,0.132434,0.381303,0.260145,0.154747,611.6295,606.441406,5.247142,186.46015,185.502533,2.002255,7.309287,7.197907,0.073897,598.132309,593.215637,4.0765,35.505725,35.068199,0.494304,636.60841,630.999695,5.712419,40.590806,38.148804,2.14714,36.942329,34.506939,2.079573,36.749338,35.31683,1.712546,0.74959,0.652696,0.090597,7.022481,6.917763,0.070311,39.023734,36.350304,2.89698,38.830743,37.160194,2.651498,3.528113,3.528423,0.000537,5.429544,5.423261,0.008336,89.307213,89.30938,0.004835,6.3996,6.396039,0.00796,-3.874725,-3.874725,0,0,0,0,563.352663,563.351685,0.002332,0.002028,0.002334,0.000386,315.277041,294.126648,19.360153,1.358772,1.358032,0.001262
TESTANMA_1107.LAB,6/3/2020,26:22.2,571.077162,571.201294,2.758941,33.823293,33.797897,0.415469,35.68869,34.642483,1.577709,0.612177,0.651004,0.091421,0.358776,0.268927,0.159793,0.229688,-0.520616,1.873387,-2.413683,-3.411259,2.212369,3.926769,3.904912,0.042065,2.151687,2.323846,0.279619,6.660403,6.695665,0.033902,6.969366,6.920012,0.072082,180.969666,179.420792,1.190375,0.017119,0.017269,0.000542,1.212825,0.992652,0.674354,18.591193,17.467974,0.756141,2.65642,2.688126,0.19697,3.219822,3.256062,0.086734,3.654047,2.656824,1.050695,-0.624581,-0.4263,0.353952,1.786735,1.649611,0.543584,4.233777,3.385057,0.934364,1.448978,-1.600949,2.086219,0.007334,0.011986,0.015618,-0.029484,-0.496074,0.626434,0.045016,0.079674,0.080474,0.228353,0.432668,0.430826,190.740738,190.740738,0,0.962411,0.965307,0.004745,33.823293,33.797897,0.415469,180.969666,179.420792,1.190375,3.219822,3.256062,0.086734,0.358776,0.268927,0.159793,609.134232,608.384277,3.507484,188.366369,186.712067,1.302503,7.254224,7.201246,0.076466,594.418622,594.41333,3.0759,35.205744,35.171593,0.446886,634.031178,633.107788,3.908718,40.182667,38.206398,2.208657,36.640863,34.624733,2.202033,37.890024,35.477333,1.942191,0.612177,0.651004,0.091421,6.969366,6.920012,0.072082,38.540954,36.290043,2.834648,39.790115,37.142643,2.62921,3.528312,3.528264,0.000377,5.429408,5.425879,0.007637,89.307213,89.307213,0,6.3996,6.3996,0,-3.874725,-3.874725,0,0,0,0,563.35316,563.352356,0.002031,0.002718,0.002345,0.000398,294.213283,293.290619,19.219585,1.358459,1.358362,0.001063
TESTANMA_1108.LAB,6/3/2020,26:22.4,571.790119,571.989258,2.028501,33.481631,33.877495,0.249316,33.625839,34.53199,1.636592,0.548183,0.630789,0.102417,0.138955,0.215837,0.147124,-2.208627,-1.237407,1.637387,2.167081,-1.749671,2.712982,3.939487,3.926469,0.012143,2.552508,2.272882,0.171966,6.647713,6.680353,0.03502,6.937997,6.934035,0.065967,180.400576,179.959915,0.746789,0.017788,0.017337,0.00059,0.836185,0.965118,0.678113,16.830785,17.529711,0.666949,2.707733,2.739339,0.147096,3.478503,3.28209,0.130062,7.887806,3.950704,2.338519,-0.73354,-0.424432,0.351882,2.35318,1.652092,0.54754,2.972014,3.579234,0.624295,-2.643907,-1.413883,1.89792,0.007121,0.012231,0.015508,0.339142,-0.470982,0.663393,0.000583,0.035536,0.02433,-0.565841,0.34561,0.588293,190.740738,190.740738,0,0.962411,0.963122,0.001589,33.481631,33.877495,0.249316,180.400576,179.959915,0.746789,3.478503,3.28209,0.130062,0.138955,0.215837,0.147124,608.243764,609.445984,1.863999,187.798694,187.314819,0.780418,7.222537,7.217442,0.068862,595.239818,595.366272,2.149282,34.854727,35.262169,0.257752,633.188131,634.353882,1.970261,38.256286,38.346889,2.17891,34.429933,34.736595,2.168091,35.897014,35.585457,1.948812,0.548183,0.630789,0.102417,6.937996,6.934035,0.065967,36.777094,36.331898,2.841311,38.244175,37.180756,2.647039,3.528505,3.528188,0.000228,5.422797,5.427977,0.003025,89.307213,89.307213,0,6.3996,6.3996,0,-3.874725,-3.874725,0,0,0,0,563.352645,563.353149,0.000557,0.002529,0.002309,0.000363,282.663755,288.188568,17.598515,1.358019,1.358656,0.000478
TESTANMA_1109.LAB,6/3/2020,26:22.6,574.527802,573.033142,1.602141,33.580847,33.811237,0.279948,34.959161,34.786568,1.569785,0.61893,0.650433,0.083742,0.128284,0.232487,0.126182,-2.442647,-1.460814,1.726226,1.274112,-1.268821,3.043207,3.919947,3.928895,0.007981,2.412935,2.332422,0.154375,6.7387,6.693196,0.043159,7.002795,6.962354,0.056612,178.818655,179.740356,0.906963,0.017781,0.017284,0.000519,1.080548,1.147881,0.511918,15.837266,17.269171,1.018865,2.691126,2.759572,0.126996,3.371087,3.302811,0.1353,7.17359,4.900868,2.520568,-0.261646,-0.348697,0.334103,1.871762,1.663195,0.552244,2.012827,3.187402,0.879018,-4.520314,-1.994554,2.362794,0.024999,0.018549,0.01195,0.641523,-0.070125,0.591465,-0.007505,0.023919,0.028806,-0.715231,0.117779,0.749011,190.740738,190.740738,0,0.966531,0.963235,0.001843,33.580847,33.811237,0.279948,178.818655,179.740356,0.906963,3.371087,3.302811,0.1353,0.128284,0.232487,0.126182,610.121476,610.03186,1.374763,186.114344,187.091019,0.951346,7.288503,7.247087,0.058458,597.96764,596.46759,1.638574,34.950859,35.193977,0.290916,635.012929,634.979126,1.407137,37.250142,38.755394,1.541437,33.541947,35.122299,1.559767,34.065238,35.819695,1.57991,0.61893,0.650433,0.083742,7.002795,6.962354,0.056612,36.271389,37.191383,1.550057,36.794681,37.888771,1.601184,3.528462,3.52826,0.00025,5.423303,5.427065,0.003684,89.307213,89.307213,0,6.3996,6.3996,0,-3.874725,-3.874725,0,0,0,0,563.351699,563.352844,0.000844,0.002088,0.002241,0.000367,311.220816,296.627808,16.170647,1.35681,1.358278,0.000949
TESTANMA_1110.LAB,6/3/2020,26:22.8,571.803768,572.772339,1.690656,33.793098,33.758282,0.24442,34.343266,35.080772,1.220245,0.82657,0.67109,0.113615,0.287326,0.258929,0.119596,0.093646,-0.765567,1.434026,-4.294954,-1.730596,3.339958,3.908064,3.923605,0.011371,1.838852,2.249033,0.273083,6.709114,6.698932,0.042944,6.935354,6.973598,0.038697,177.757676,179.418106,1.28103,0.017242,0.017296,0.000517,0.429407,1.10642,0.568893,16.910666,17.157986,1.022262,2.986124,2.761784,0.131697,2.739004,3.225042,0.287337,4.247464,4.985999,2.481904,-0.244238,-0.353502,0.331959,2.100713,1.795861,0.563986,3.694056,3.153305,0.848979,-1.338247,-1.56678,2.216358,0.021675,0.019241,0.012025,0.727533,0.236908,0.505055,0.263219,0.072351,0.110507,0.020268,-0.082852,0.555006,190.740738,190.740738,0,0.971729,0.965099,0.004114,33.793098,33.758282,0.24442,177.757676,179.418106,1.28103,2.739004,3.225042,0.287337,0.287326,0.258929,0.119596,609.290923,609.68396,1.275485,184.986788,186.74527,1.351782,7.217392,7.258389,0.040252,595.057731,596.163208,1.75012,35.167495,35.136909,0.252953,634.069584,634.582092,1.303926,37.292981,38.714577,1.58517,34.280077,35.16703,1.524366,34.768554,35.874035,1.52682,0.82657,0.67109,0.113615,6.935354,6.973598,0.038698,36.63242,37.44912,1.242697,37.120897,38.15612,1.230652,3.528292,3.528337,0.000156,5.429739,5.426959,0.003574,89.307213,89.307213,0,6.3996,6.3996,0,-3.874725,-3.874725,0,0,0,0,563.351562,563.352356,0.000689,0.001953,0.002263,0.000339,338.655884,308.406189,21.414284,1.355702,1.357552,0.001275
TESTANMA_1111.LAB,6/3/2020,26:23.0,566.326315,571.10498,2.979523,33.884492,33.712669,0.17247,34.964438,34.716278,0.773685,0.65702,0.652576,0.104828,0.364862,0.255641,0.115548,2.233441,-0.4189,1.937586,-1.389729,-0.931435,2.654505,3.897538,3.918361,0.016273,1.756975,2.142591,0.347188,6.600594,6.671304,0.053961,6.821148,6.933332,0.068437,177.269378,179.043182,1.612697,0.017373,0.01746,0.000309,-0.559537,0.599886,0.713423,16.419374,16.917856,1.0276,3.314568,2.871194,0.280652,2.606325,3.082948,0.388487,6.162833,5.825148,1.829593,-0.880576,-0.548916,0.285115,2.294814,2.081441,0.250279,1.443823,2.871299,1.153048,1.33037,-1.144624,2.575509,-0.000016,0.012223,0.010634,0.163457,0.368434,0.318097,0.320426,0.124348,0.155506,0.851755,-0.036139,0.633096,190.740738,190.740738,0,0.971729,0.966962,0.004665,33.884492,33.712669,0.17247,177.269378,179.043182,1.612697,2.606325,3.082948,0.388487,0.364862,0.255641,0.115548,601.65463,607.688965,3.438507,184.458404,186.344925,1.707067,7.097811,7.216094,0.071991,589.295028,594.395813,3.159385,35.258721,35.087513,0.175037,626.057732,632.471863,3.643325,33.482511,37.292915,2.43925,30.615554,33.901676,2.171024,32.376707,34.999504,2.059483,0.65702,0.652576,0.104828,6.821148,6.933331,0.068437,32.186013,36.081573,2.34772,33.947166,37.179405,2.153389,3.529085,3.528531,0.000323,5.430249,5.4271,0.003713,89.307213,89.307213,0,6.3996,6.3996,0,-3.874725,-3.874725,0,0,0,0,563.352875,563.352417,0.000725,0.002146,0.002287,0.000322,345.422329,314.435242,27.274195,1.358651,1.357528,0.001247
TESTANMA_1112.LAB,6/3/2020,26:23.2,566.879011,570.26532,3.530003,33.897441,33.727505,0.186941,38.213388,35.221214,1.760945,0.424092,0.614959,0.147863,0.327572,0.2494,0.109257,1.851507,-0.094536,2.192315,2.299507,0.011203,2.82775,3.871292,3.907265,0.025438,1.854633,2.083181,0.369914,6.672693,6.673762,0.053619,6.85879,6.911217,0.071672,177.306173,178.310501,1.325222,0.017278,0.017492,0.000271,-0.482676,0.260786,0.751198,17.181175,16.635853,0.523331,3.076041,2.955118,0.262526,2.600789,2.959141,0.430346,6.591082,6.412556,1.372715,-0.474757,-0.518952,0.283041,0.473974,1.818888,0.775078,1.177582,2.26006,1.056214,3.104881,-0.813443,3.054346,-0.008416,0.009073,0.014184,0.108632,0.396057,0.278427,0.008586,0.117062,0.160911,0.816582,0.081507,0.740138,190.740738,190.740738,0,0.971729,0.968826,0.004234,33.897441,33.727505,0.186941,177.306173,178.310501,1.325222,2.600789,2.959141,0.430346,0.327572,0.2494,0.109257,601.954034,606.252991,4.11653,184.446328,185.560898,1.423146,7.135047,7.192258,0.075837,589.709256,593.453918,3.789933,35.262566,35.098877,0.186126,626.198238,630.905334,4.40885,30.71233,35.398849,3.194362,27.851463,32.143791,2.85064,28.800977,33.181698,2.761812,0.424092,0.614959,0.147863,6.85879,6.911217,0.071672,29.868926,34.347168,3.14463,30.818441,35.385071,3.004007,3.530099,3.528889,0.00074,5.430902,5.427398,0.003994,89.307213,89.307213,0,6.3996,6.3996,0,-3.874725,-3.874725,0,0,0,0,563.354553,563.352661,0.001204,0.002393,0.002222,0.000234,354.070801,326.406708,29.244637,1.362421,1.35832,0.002557
TESTANMA_1113.LAB,6/3/2020,26:23.4,570.674777,570.042358,3.443757,33.845548,33.800285,0.129212,34.823803,35.460812,1.559599,0.560449,0.617412,0.146574,-0.113263,0.198956,0.196438,1.045845,0.556359,1.866665,-0.259793,-0.474171,2.560877,3.91856,3.90308,0.019938,1.900683,1.952816,0.262397,6.807338,6.705688,0.076759,6.93689,6.910995,0.07157,176.573293,177.545029,0.828349,0.017068,0.017348,0.000266,-0.33677,0.026195,0.708522,18.682606,17.006216,1.067807,2.988154,3.011203,0.223519,3.091629,2.881767,0.338628,2.921869,5.419368,1.775796,0.385489,-0.295146,0.458794,0.76373,1.500998,0.825471,4.861721,2.638002,1.581922,1.89026,0.09339,3.048105,0.010632,0.009775,0.01415,-0.216802,0.284869,0.3939,-0.163823,0.084181,0.202171,-0.887847,0.017106,0.820224,190.740738,190.740738,0,0.971729,0.97069,0.002325,33.845548,33.800285,0.129212,176.573293,177.545029,0.828349,3.091629,2.881767,0.338628,-0.113263,0.198956,0.196438,609.382045,606.480591,4.282284,183.774618,184.756104,0.872633,7.219802,7.191711,0.075573,593.949077,593.195801,3.680248,35.225894,35.173107,0.129947,634.234966,631.114624,4.566404,35.943941,34.936378,2.823056,32.543148,31.766438,2.584843,31.77217,32.356728,2.33031,0.560449,0.617412,0.146574,6.93689,6.910995,0.07157,34.006014,33.79295,2.838611,33.235036,34.383244,2.623268,3.529465,3.529081,0.00074,5.4287,5.428578,0.003057,89.307213,89.307213,0,6.3996,6.3996,0,-3.874725,-3.874725,0,0,0,0,563.353322,563.352783,0.00124,0.002228,0.002162,0.000164,336.228026,337.119568,16.04821,1.360364,1.358789,0.002699
