Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5485.LAB,6/3/2020,21:29.6,579.787897,580.040894,3.092866,18.820584,18.66326,0.219782,18.470598,18.18697,0.899593,0.468568,0.327056,0.100491,0.308129,0.137164,0.250571,3.143738,1.936079,0.962606,3.398802,1.88306,1.48985,4.077997,4.065985,0.010246,1.959477,1.988912,0.284756,8.15878,8.175638,0.073958,8.58847,8.567347,0.030788,119.546966,120.472244,0.763266,0.011476,0.011683,0.000425,1.815107,0.787653,0.688803,7.921467,8.561901,1.400443,1.888798,2.245821,0.508385,1.265972,1.167959,0.108046,-4.605981,-1.723966,4.338462,0.385456,0.07128,0.349728,-0.425231,0.085696,0.322292,3.732505,3.320473,1.391102,-2.795512,-4.133657,3.24512,0.001026,0.011438,0.01185,0.703279,0.5691,0.179037,-0.0396,-0.002325,0.100808,-0.298175,0.023826,0.612708,190.435486,190.45076,0.034161,0.962411,0.96291,0.001115,18.820584,18.66326,0.219782,119.546966,120.472244,0.763266,1.265972,1.167959,0.108046,0.308129,0.137164,0.250571,602.340985,602.024597,1.94868,124.629338,125.578148,0.782687,8.953598,8.930458,0.03182,604.436903,604.624695,3.179303,19.620723,19.454281,0.229333,627.948776,627.540405,1.995818,20.598678,19.703424,3.564501,19.206109,18.418669,3.514826,18.435196,18.27611,3.651903,0.468568,0.327056,0.100491,8.58847,8.567347,0.030788,22.460502,21.282808,3.745527,21.689589,21.140247,3.921921,3.490772,3.49034,0.000875,5.206596,5.20583,0.016778,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.214233,563.214844,0.004642,0.002548,0.002004,0.000552,443.964722,383.437622,57.680321,1.33901,1.340299,0.001262
TESTANMA_5486.LAB,6/3/2020,21:29.8,583.109482,580.545044,3.395174,18.949965,18.669107,0.228557,19.544367,18.313454,1.057592,0.512742,0.354166,0.131039,0.12787,0.188548,0.204425,4.182241,2.27886,1.403646,1.490629,2.252234,0.913944,4.100881,4.073909,0.018037,1.444437,1.96937,0.323762,8.208131,8.187349,0.073433,8.604272,8.576846,0.033882,119.534235,120.282532,0.870361,0.011582,0.011523,0.000168,1.217717,1.029839,0.543078,7.403379,8.66285,1.261917,1.271713,2.134928,0.660515,1.380444,1.200918,0.145034,-1.752433,-2.402641,3.926328,0.277423,0.049767,0.328255,-0.101335,-0.014237,0.275135,2.889895,3.459798,1.28047,-5.25259,-3.479563,2.343562,0.003791,0.006978,0.008747,0.783306,0.653767,0.153724,0.025359,-0.010778,0.095086,-1.433321,-0.219441,0.9043,190.435486,190.435486,0,0.962919,0.962513,0.000227,18.949965,18.669107,0.228557,119.534235,120.282532,0.870361,1.380444,1.200918,0.145034,0.12787,0.188548,0.204425,604.949342,602.67395,2.320111,124.645941,125.390724,0.886529,8.972202,8.941097,0.035691,608.045129,605.200317,3.5419,19.760277,19.461998,0.240936,630.818987,628.269226,2.444006,17.711441,20.072628,3.137629,16.192953,18.751619,3.109657,15.638107,18.652084,3.129962,0.512742,0.354166,0.131039,8.604272,8.576846,0.033882,18.796418,21.73764,3.106478,18.241571,21.638105,3.148757,3.49103,3.490771,0.000338,5.218313,5.213728,0.007752,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.213094,563.215881,0.002981,0.002284,0.00206,0.000566,418.189275,397.684082,55.159115,1.3404,1.340082,0.001089
TESTANMA_5487.LAB,6/3/2020,21:30.0,581.566246,579.939331,2.688685,19.006529,18.734684,0.274415,16.715122,17.841232,1.154545,0.387129,0.380657,0.118706,0.05487,0.224093,0.14295,2.662936,2.381033,1.410686,-2.926196,1.4317,2.531485,4.114301,4.085667,0.021814,0.731383,1.717372,0.63912,8.141626,8.158539,0.049602,8.508341,8.556822,0.039626,120.376487,120.077316,0.627263,0.011708,0.011513,0.000151,-1.144858,0.713023,1.124539,9.794973,9.033917,1.268853,1.412396,2.035109,0.73611,1.647708,1.326976,0.20654,1.367671,-2.797794,3.243507,-0.376466,0.010668,0.371415,1.734196,0.326746,0.833152,2.273336,3.55266,1.13995,-6.891043,-3.560575,2.476689,0.001881,0.002943,0.002413,0.757654,0.647776,0.147669,-0.00951,-0.037579,0.059744,-0.862493,-0.259207,0.932646,190.435486,190.435486,0,0.964018,0.962834,0.000697,19.006529,18.734684,0.274415,120.376487,120.077316,0.627263,1.647708,1.326976,0.20654,0.05487,0.224093,0.14295,602.846111,602.226685,1.920922,125.541431,125.192177,0.64457,8.873457,8.921321,0.041047,606.522783,604.643799,2.8952,19.821918,19.53274,0.290121,628.716354,627.880676,2.099153,17.865536,20.359814,2.764334,16.053057,18.900139,2.915913,16.805989,18.878803,2.892194,0.387129,0.380657,0.118706,8.508341,8.556822,0.039626,16.808417,21.407475,3.591836,17.561349,21.386137,3.465045,3.491701,3.491067,0.00038,5.237014,5.218607,0.012868,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.214792,563.215332,0.00284,0.001329,0.002061,0.000564,347.486355,403.58551,45.174492,1.344777,1.340722,0.002372
TESTANMA_5488.LAB,6/3/2020,21:30.2,575.095479,579.106323,3.480256,19.437673,18.946308,0.333682,10.347555,16.435093,3.584223,0.373417,0.412347,0.077366,0.37935,0.257166,0.158329,1.578193,2.494794,1.290209,-1.659406,0.612121,2.775627,4.048033,4.083423,0.025479,0.984462,1.453838,0.608659,8.007926,8.120259,0.076707,8.412567,8.528989,0.076143,121.064179,120.08696,0.645402,0.011428,0.011539,0.00011,-1.137406,0.363826,1.401948,10.71283,9.174741,1.432595,1.657785,1.811537,0.614712,1.738893,1.456261,0.224579,2.754644,-1.887023,4.116013,-0.581463,-0.026114,0.42691,1.871122,0.678894,1.060049,0.126103,2.866448,1.909501,-5.442308,-4.226069,2.437842,-0.014528,-0.001321,0.007463,1.142584,0.763845,0.253664,-0.085863,-0.048887,0.06305,1.869241,0.026245,1.333278,190.435486,190.435486,0,0.964018,0.963155,0.000814,19.437673,18.946308,0.333682,121.064179,120.08696,0.645402,1.738893,1.456261,0.224579,0.37935,0.257166,0.158329,594.659255,600.919067,3.950218,126.171649,125.199295,0.657669,8.767477,8.892107,0.080746,599.357676,603.761719,3.76878,20.257711,19.752842,0.346051,619.74681,626.503357,4.264513,19.611054,20.043728,2.735671,17.698272,18.441839,2.881718,18.861198,18.494068,2.696584,0.373417,0.412347,0.077366,8.412567,8.528989,0.076143,18.986174,20.574806,3.569541,20.1491,20.627033,3.167389,3.49193,3.491241,0.000541,5.223738,5.218451,0.012783,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.223145,563.215942,0.004101,0.000556,0.001853,0.000882,317.341888,394.189392,58.34782,1.347537,1.342147,0.003831
TESTANMA_5489.LAB,6/3/2020,21:30.4,574.990674,578.909973,3.720684,19.115384,19.066029,0.23335,14.059094,15.827349,3.699527,0.39615,0.427601,0.060188,0.366103,0.247264,0.147092,3.413595,2.996141,0.964947,-2.581202,-0.455474,2.771074,4.070412,4.082325,0.025997,1.35449,1.29485,0.46944,8.043033,8.111899,0.083509,8.463413,8.515412,0.081493,121.048206,120.314011,0.758634,0.011398,0.011518,0.000127,-0.077124,0.134687,1.350656,9.7007,9.106669,1.388551,1.204267,1.486992,0.283928,1.343077,1.475219,0.205855,2.930236,0.138828,3.249407,-0.98235,-0.25548,0.579661,1.844494,0.984649,1.146092,-0.297853,1.744797,1.756002,-4.015964,-4.879483,1.548463,-0.010282,-0.003623,0.008218,0.872494,0.851863,0.173635,-0.040443,-0.030011,0.04125,1.962748,0.2476,1.575367,190.435486,190.435486,0,0.964018,0.963477,0.000762,19.115384,19.066029,0.23335,121.048206,120.314011,0.758634,1.343077,1.475219,0.205855,0.366103,0.247264,0.147092,593.808205,599.720825,5.112453,126.184435,125.434555,0.772548,8.822539,8.877855,0.086459,599.388252,603.55011,4.022616,19.926396,19.877405,0.239644,619.004053,625.246948,5.46831,19.103717,18.978085,1.212941,17.626333,17.355345,1.290685,19.591034,17.866306,1.610689,0.39615,0.427601,0.060188,8.463413,8.515412,0.081493,19.183934,19.247089,2.033981,21.148635,19.758049,1.798797,3.491692,3.491425,0.000496,5.210742,5.219281,0.011928,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.218018,563.216675,0.004067,0.001403,0.001624,0.000801,307.653809,366.927216,61.058506,1.345377,1.34342,0.003577
TESTANMA_5490.LAB,6/3/2020,21:30.6,577.728069,578.497986,3.713198,18.900591,19.082027,0.214275,18.586298,15.850489,3.720496,0.456821,0.425252,0.058392,0.188466,0.223332,0.144424,3.618917,3.091177,1.005659,-2.643044,-1.663844,1.826515,4.078189,4.082363,0.025989,2.332853,1.369525,0.610192,8.17577,8.115297,0.086196,8.589476,8.515615,0.08172,120.458712,120.496361,0.626184,0.011646,0.011552,0.000135,0.823036,-0.063727,1.089754,8.775133,9.277403,1.252173,1.511964,1.411625,0.182507,1.41846,1.505716,0.176275,0.86375,1.232774,1.888339,-0.83172,-0.498915,0.492183,0.763576,1.222411,0.870714,-0.106489,0.976998,1.48853,-1.724077,-4.665196,1.934878,0.017438,-0.00034,0.012632,0.164037,0.744015,0.358283,0.050707,-0.01195,0.053849,0.15923,0.339081,1.548808,190.435486,190.435486,0,0.964018,0.963798,0.000491,18.900591,19.082027,0.214275,120.458712,120.496361,0.626184,1.41846,1.505716,0.176275,0.188466,0.223332,0.144424,596.522171,598.557007,5.028484,125.5802,125.624733,0.628357,8.954652,8.878065,0.086691,602.290181,603.120789,4.01887,19.704148,19.894089,0.21935,621.883214,624.033875,5.391351,18.79426,18.617201,0.812587,17.233955,16.960915,0.786607,18.897396,17.958746,1.663886,0.456821,0.425252,0.058392,8.589476,8.515615,0.08172,19.750773,18.705145,1.118868,21.414214,19.702974,1.727684,3.492183,3.491707,0.000429,5.206461,5.219254,0.011964,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.206787,563.21521,0.006052,0.002449,0.001604,0.000773,300.100906,338.154449,48.229092,1.342717,1.344162,0.002715
TESTANMA_5491.LAB,6/3/2020,21:30.8,578.492524,577.574585,2.721311,18.814144,19.054865,0.242016,19.617457,15.865107,3.738737,0.547135,0.43213,0.071768,0.02921,0.2036,0.165874,0.558513,2.366431,1.288708,-4.002557,-2.762481,0.840906,4.061114,4.074409,0.02497,1.575707,1.395779,0.617007,8.149678,8.103606,0.073484,8.613759,8.51751,0.08436,120.108305,120.611183,0.42644,0.012002,0.011636,0.000245,0.48724,-0.209822,0.908983,8.647662,9.526258,0.84361,2.121308,1.581544,0.343856,1.823578,1.594343,0.206374,0.500537,1.683368,1.103726,-0.428307,-0.640061,0.260601,0.699119,1.382501,0.597067,0.153189,0.429657,1.046955,-1.798002,-3.974279,2.261855,0.030598,0.005021,0.018938,0.132068,0.613767,0.447655,0.19408,0.021794,0.108353,-0.565445,0.512656,1.334292,190.588112,190.466019,0.068253,0.969801,0.965174,0.002587,18.814144,19.054865,0.242016,120.108305,120.611183,0.42644,1.823578,1.594343,0.206374,0.02921,0.2036,0.165874,597.459857,597.059082,3.54493,125.19251,125.734047,0.432542,8.978382,8.879301,0.088396,602.980293,602.107788,2.968402,19.610556,19.864147,0.25023,622.750532,622.420166,3.835895,19.920671,19.059048,0.797447,17.914735,17.305271,0.741975,18.771349,18.585394,1.047089,0.547135,0.43213,0.071768,8.613759,8.51751,0.08436,19.822159,18.91029,1.228457,20.678773,20.190414,1.546614,3.493253,3.492152,0.000648,5.21856,5.219303,0.011959,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.210632,563.214722,0.006354,0.001789,0.001505,0.000692,307.528839,316.022369,18.623842,1.342614,1.344605,0.002046
TESTANMA_5491.LAB,6/3/2020,21:31.0,575.274992,576.316284,1.662933,18.920043,19.037567,0.249315,21.372674,16.796616,4.505131,0.62296,0.479297,0.104726,0.091638,0.210953,0.158273,-2.314324,1.370979,2.424356,-2.217255,-2.620692,0.8658,4.025602,4.05667,0.020685,0.667441,1.38299,0.634631,8.013903,8.078062,0.078959,8.475477,8.510939,0.086506,119.900643,120.516014,0.531954,0.011938,0.011682,0.00028,-0.560305,-0.092912,0.788227,8.629609,9.293187,0.90924,1.550639,1.609192,0.332216,1.561228,1.577047,0.204398,0.40654,1.491142,1.246867,-0.860364,-0.736841,0.22576,1.051825,1.246027,0.574127,0.011568,-0.022697,0.185056,-1.267693,-2.849609,1.799835,0.010272,0.0067,0.018962,-0.113697,0.439497,0.538106,0.087798,0.041256,0.110051,0.992825,0.88372,1.092294,190.740738,190.527054,0.136512,0.975585,0.967488,0.005173,18.920043,19.037567,0.249315,119.900643,120.516014,0.531954,1.561228,1.577047,0.204398,0.091638,0.210953,0.158273,594.206603,595.331238,1.579966,124.930057,125.611771,0.566329,8.831022,8.870814,0.091094,599.405308,600.684326,1.797624,19.713489,19.842459,0.259337,619.130742,620.503052,1.707217,15.52032,18.590004,1.77072,13.802968,16.855253,1.723921,15.523696,18.328936,1.601908,0.62296,0.479297,0.104726,8.475477,8.510939,0.086506,14.094799,18.367569,2.415304,15.815526,19.841251,2.30142,3.493594,3.492531,0.000842,5.221943,5.216289,0.007416,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.220581,563.21582,0.006886,0.000929,0.001425,0.000739,312.821594,309.089417,6.467658,1.343011,1.344251,0.002159
TESTANMA_5491.LAB,6/3/2020,21:31.2,574.185382,576.134338,1.867233,19.206686,18.991371,0.163154,22.844613,19.296028,3.351769,0.645378,0.533689,0.106595,0.146411,0.164366,0.12763,-3.693334,0.316674,3.299869,1.61121,-1.96657,2.112107,3.994018,4.045867,0.03528,1.104529,1.407004,0.617831,8.002381,8.076953,0.080219,8.391975,8.506819,0.092633,119.48883,120.200943,0.589525,0.0118,0.011757,0.000243,-1.393793,-0.144189,0.876554,8.816961,8.914014,0.44705,1.150276,1.507691,0.386717,1.3736,1.503989,0.197245,-1.47947,0.644319,1.570132,-1.131816,-0.846912,0.262276,0.442747,0.960352,0.539665,0.216166,-0.004684,0.206322,0.137381,-1.733671,1.494244,0.000702,0.009746,0.01563,-0.737149,0.063551,0.579163,-0.107148,0.036999,0.116424,1.361755,0.782223,0.997269,190.740738,190.588104,0.152626,0.975585,0.969801,0.005784,19.206686,18.991371,0.163154,119.48883,120.200943,0.589525,1.3736,1.503989,0.197245,0.146411,0.164366,0.12763,593.608235,595.120972,1.752242,124.459923,125.269424,0.653874,8.741124,8.865543,0.098988,598.072921,600.427368,2.100896,20.005628,19.792042,0.16621,618.303641,620.214478,1.96897,10.426032,16.753,3.913974,8.915073,15.098613,3.833878,11.178704,16.792437,3.510797,0.645378,0.533689,0.106595,8.391975,8.506819,0.092633,8.904165,16.351168,4.800487,11.167796,18.044989,4.477371,3.493594,3.492863,0.000874,5.221943,5.21593,0.006997,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.220581,563.215332,0.006273,0.000929,0.0015,0.000642,312.821594,308.185364,5.221627,1.343011,1.343346,0.001149
TESTANMA_5492.LAB,6/3/2020,21:31.4,572.694497,575.67511,2.419509,19.223505,19.012995,0.188843,21.961963,20.876602,1.741271,0.647817,0.584023,0.081993,0.160494,0.123244,0.063284,-3.988529,-1.163751,3.222657,3.031139,-0.844101,3.005979,3.989255,4.029635,0.039572,1.194164,1.374939,0.625352,7.98331,8.065008,0.09034,8.378235,8.489784,0.108998,119.519882,119.895279,0.408958,0.011597,0.011797,0.000177,-1.44001,-0.416766,1.04601,8.934432,8.760759,0.126015,1.189025,1.504642,0.389755,1.349785,1.50533,0.195895,-2.217377,-0.385204,1.371637,-1.011013,-0.852644,0.26626,0.651347,0.721722,0.220233,0.971725,0.249232,0.422888,0.051076,-0.920263,0.948599,-0.005033,0.010795,0.014044,-0.66195,-0.243338,0.430922,-0.053905,0.034306,0.118794,1.427272,0.675128,0.8578,190.740738,190.649155,0.136514,0.975585,0.972115,0.005173,19.223505,19.012995,0.188843,119.519882,119.895279,0.408958,1.349785,1.50533,0.195895,0.160494,0.123244,0.063284,592.889728,594.937256,1.960101,124.486028,124.929749,0.476905,8.726361,8.846308,0.117118,596.489663,599.847717,2.75683,20.022202,19.811205,0.189467,617.524207,619.918457,2.282627,11.242571,15.180771,4.294072,9.757808,13.524907,4.139643,11.779834,15.230196,3.687609,0.647817,0.584023,0.081993,8.378235,8.489784,0.108998,9.87848,14.490076,5.21372,11.900506,16.195362,4.775036,3.493594,3.493244,0.000611,5.221943,5.21817,0.006707,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.220581,563.21582,0.006643,0.000929,0.001405,0.000692,312.821594,309.218903,5.588663,1.343011,1.342873,0.000192
TESTANMA_5492.LAB,6/3/2020,21:31.6,570.859446,574.301392,2.870376,19.008897,19.034655,0.178664,19.059791,20.9713,1.592056,0.63312,0.619282,0.04155,0.139677,0.113486,0.053758,-3.354137,-2.558362,1.85346,2.385266,0.161561,3.09352,4.007495,4.015497,0.029142,0.985788,1.105526,0.329842,7.957763,8.021407,0.074789,8.424329,8.456755,0.095412,119.930776,119.789688,0.27251,0.011338,0.011735,0.000271,-0.810986,-0.743571,0.784354,8.991964,8.804126,0.163833,1.604397,1.523129,0.392373,1.466473,1.514933,0.191704,-1.970555,-0.952065,1.310759,-0.553775,-0.797055,0.298752,1.561267,0.881261,0.4387,2.199839,0.710497,0.912392,-1.314382,-0.838324,0.876785,-0.00748,0.005812,0.015448,0.012482,-0.273649,0.399272,0.21221,0.066607,0.143712,1.232553,0.889792,0.830278,190.740738,190.710205,0.06826,0.975585,0.974428,0.002587,19.008897,19.034655,0.178664,119.930776,119.789688,0.27251,1.466473,1.514933,0.191704,0.139677,0.113486,0.053758,592.068181,594.046509,2.068849,124.937756,124.801254,0.317875,8.77604,8.810586,0.102085,594.691241,598.327881,3.141457,19.802426,19.83086,0.180468,616.785659,618.898987,2.323727,17.128809,14.847681,3.998094,15.515688,13.181254,3.813209,16.623239,14.775365,3.234645,0.63312,0.619282,0.04155,8.424329,8.456755,0.095412,16.140453,13.768011,4.504815,17.248003,15.36212,3.924412,3.493594,3.493526,0.000152,5.221943,5.221267,0.001513,89.586929,89.586929,0,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.220581,563.218567,0.004449,0.000929,0.001101,0.000385,312.821594,311.763031,2.366992,1.343011,1.342931,0.000177
TESTANMA_5493.LAB,6/3/2020,21:31.8,571.22891,572.848633,1.889324,18.830003,19.037827,0.173846,17.790933,20.605993,2.106725,0.688969,0.647649,0.025165,0.15435,0.138514,0.027363,-2.19586,-3.109236,0.812472,0.108577,0.983787,2.095359,4.02502,4.008278,0.016928,1.102493,1.010883,0.205752,8.022004,7.995872,0.02579,8.460515,8.426105,0.042075,120.005056,119.769043,0.244837,0.011145,0.011564,0.000325,-0.398255,-0.92067,0.476542,8.831605,8.840915,0.138629,2.011842,1.501236,0.351586,1.592995,1.468816,0.108628,-1.848234,-1.421819,1.056181,-0.194292,-0.750252,0.378618,1.747642,1.090966,0.562893,3.670425,1.413945,1.525305,-3.481782,-1.17508,1.464144,-0.003049,-0.000917,0.006935,0.386487,-0.222765,0.47326,0.398746,0.10754,0.205123,1.090408,1.220963,0.181392,190.71361,190.735321,0.012133,0.972587,0.974985,0.001341,18.830003,19.037827,0.173846,120.005056,119.769043,0.244837,1.592995,1.468816,0.108628,0.15435,0.138514,0.027363,593.729338,593.300415,0.83471,125.037837,124.770325,0.274901,8.815334,8.777976,0.045375,595.18536,596.768921,1.971902,19.619701,19.832691,0.177702,618.629445,618.074707,0.927371,20.168193,14.897184,4.077357,18.415898,13.281488,3.972016,18.804482,14.781992,3.244895,0.688969,0.647649,0.025165,8.460515,8.426105,0.042075,19.746012,13.752782,4.479287,20.134597,15.253285,3.743479,3.493145,3.493504,0.000201,5.218681,5.221291,0.001459,89.778696,89.625282,0.08576,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.219849,563.220398,0.00033,0.001282,0.001,0.000158,299.952083,310.247711,5.755418,1.342254,1.342859,0.000339
TESTANMA_5494.LAB,6/3/2020,21:32.0,575.624504,572.918579,2.004505,18.753232,19.004465,0.213569,21.137038,20.558868,2.087838,0.757061,0.674469,0.05074,0.150964,0.150379,0.007885,0.36752,-2.572868,1.7789,-3.98728,0.629783,2.801801,4.059668,4.015091,0.028526,1.88578,1.254551,0.360541,8.207204,8.034533,0.099402,8.470468,8.425105,0.040641,119.609314,119.71077,0.240311,0.011398,0.011456,0.000251,-0.590806,-0.92677,0.470938,7.685988,8.65219,0.544975,2.292754,1.649659,0.502087,1.711829,1.498936,0.152627,-1.429734,-1.789074,0.333489,-0.414887,-0.661157,0.39814,0.27185,0.934971,0.673635,4.20856,2.253343,1.704882,-5.792288,-2.079999,2.539218,0.015994,0.000227,0.009309,-0.139869,-0.228,0.471895,0.154369,0.120854,0.205681,0.3494,1.092278,0.434853,190.638992,190.714966,0.044064,0.964339,0.972736,0.00487,18.753232,19.004465,0.213569,119.609314,119.71077,0.240311,1.711829,1.498936,0.152627,0.150964,0.150379,0.007885,598.586296,594.176392,2.552947,124.670787,124.718468,0.261357,8.828906,8.777554,0.044762,599.981299,596.884094,2.171181,19.546714,19.799335,0.21698,623.914208,619.031433,2.82169,14.754198,14.743959,4.062454,12.871186,13.095131,3.963282,13.70096,14.417444,3.243124,0.757061,0.674469,0.05074,8.470468,8.425105,0.040641,14.80338,13.894499,4.503954,15.633154,15.216812,3.737516,3.49223,3.493232,0.000593,5.205947,5.218091,0.006935,90.306175,89.769135,0.311488,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.21599,563.219543,0.001991,0.002531,0.00132,0.000694,268.313333,301.346039,19.288393,1.342091,1.342675,0.000463
TESTANMA_5494.LAB,6/3/2020,21:32.2,574.084226,572.898315,1.988976,18.608583,18.884842,0.238081,21.336794,20.257305,1.75799,0.545792,0.654552,0.077502,-0.011538,0.118789,0.073247,1.864098,-1.461382,2.495604,-2.803083,-0.253076,3.09534,4.110373,4.038362,0.047911,1.84965,1.403575,0.430277,8.117653,8.057587,0.10337,8.50086,8.446882,0.047109,120.230934,119.859192,0.292474,0.01172,0.011439,0.000225,-0.362203,-0.720452,0.440148,6.676673,8.224133,1.018251,2.509091,1.921422,0.531114,1.784516,1.58112,0.176957,-0.274504,-1.548081,0.766899,-0.680192,-0.570832,0.305005,0.482974,0.943016,0.666489,3.039188,2.817947,1.274761,-4.930115,-3.093498,2.442386,0.018089,0.003704,0.012298,-0.126993,-0.105969,0.37658,-0.094726,0.123339,0.202285,-1.066039,0.606719,1.020204,190.638992,190.694611,0.051969,0.964339,0.970487,0.005744,18.608583,18.884842,0.238081,120.230934,119.859192,0.292474,1.784516,1.58112,0.176957,-0.011538,0.118789,0.073247,595.731996,594.601074,2.610812,125.38485,124.903458,0.346177,8.865262,8.802381,0.053147,598.69248,597.007996,2.271361,19.406225,19.679455,0.238978,621.267935,619.624329,2.9395,14.510224,15.560799,3.319945,12.547256,13.821567,3.279449,13.90764,14.963231,2.754653,0.545792,0.654552,0.077502,8.50086,8.446882,0.047109,14.178576,14.949381,3.562156,15.538959,16.091043,2.990148,3.492793,3.493071,0.000578,5.199304,5.213563,0.010344,90.306175,89.912979,0.367374,6.223035,6.223035,0,-3.843956,-3.843956,0,0,0,0,563.212732,563.217896,0.00349,0.00302,0.001738,0.000973,274.957548,293.773224,21.012468,1.345484,1.34317,0.001361
