Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_15511.LAB,6/3/2020,41:44.0,82.597829,83.049965,0.665799,15.037334,14.768034,0.195697,16.346538,16.37495,1.570956,0.852643,0.855515,0.096905,-0.026697,0.094303,0.113574,0.427426,-0.764148,1.483916,-2.132185,-1.341502,1.469549,3.610056,3.637796,0.027573,1.568171,1.460181,0.395016,3.09232,3.110897,0.032231,3.15961,3.229111,0.04615,188.812121,190.701584,1.367088,0.017916,0.018214,0.000338,0.215803,0.551508,0.43017,17.923889,16.898151,0.967534,3.45866,3.543637,0.20971,3.407327,3.220978,0.379275,0.591597,4.259871,2.653133,0.024384,0.212644,0.177388,2.34565,1.081365,1.336362,1.528395,2.249952,0.72742,-1.355781,-0.150971,2.064403,0.029505,0.023017,0.012704,0.227869,-0.381281,0.463593,0.105306,0.076171,0.164085,-0.428028,0.054819,0.724729,190.435486,190.435486,0,0.974621,0.970472,0.002813,15.037334,14.768034,0.195697,188.812121,190.701584,1.367088,3.407327,3.220978,0.379275,-0.026697,0.094303,0.113574,99.163558,100.067947,1.312465,195.883652,197.90094,1.431266,3.208138,3.228354,0.034147,85.691327,86.185158,0.685247,15.600521,15.325503,0.200485,102.8775,103.845459,1.353462,40.810131,37.680855,4.369485,37.062072,34.137779,4.146553,37.013304,33.712486,4.02219,0.852643,0.855515,0.096905,3.092321,3.110902,0.032232,38.403393,35.297394,3.859076,38.354625,34.872105,3.754317,3.689007,3.68917,0.000468,5.140584,5.147202,0.004155,89.66684,89.66684,0,6.188415,6.188415,0,-3.806593,-3.806593,0,0,0,0,563.063298,563.057373,0.003507,0.002125,0.002977,0.000699,266.11841,310.399689,33.017456,1.335652,1.333187,0.001587
TESTANMA_15512.LAB,6/3/2020,41:44.2,82.903298,82.869286,0.514502,14.945382,14.787851,0.21009,17.420134,17.043844,0.927389,0.85811,0.860591,0.096074,-0.003572,0.078476,0.122037,1.045796,-0.510734,1.693231,-2.29001,-1.51113,1.531668,3.587364,3.628071,0.035737,1.495213,1.534407,0.348162,3.055251,3.098022,0.039833,3.122369,3.200494,0.060203,188.075011,189.806747,1.318832,0.018102,0.018086,0.000165,-0.904524,0.267913,0.783682,18.658686,17.06522,1.209176,3.941213,3.643859,0.261265,3.401074,3.185412,0.344018,-1.160914,3.282034,3.622083,-0.744989,-0.002294,0.446719,1.793772,0.9666,1.217655,-0.13977,1.556391,1.031979,-3.848935,-1.027838,2.569358,0.009946,0.017977,0.011642,0.137088,-0.28833,0.52017,0.076219,0.031219,0.108457,0.55453,0.094831,0.750473,190.435486,190.435486,0,0.974621,0.971693,0.003065,14.945382,14.787851,0.21009,188.075011,189.806747,1.318832,3.401074,3.185412,0.344018,-0.003572,0.078476,0.122037,97.70891,99.213539,1.134176,195.072482,196.952545,1.417318,3.168921,3.214669,0.042365,85.988161,85.989014,0.52691,15.501581,15.344521,0.214134,101.345082,102.948669,1.18573,36.655894,36.544136,3.509153,32.914712,33.04018,3.393319,34.40469,33.044773,3.417406,0.85811,0.860591,0.096074,3.055253,3.098026,0.039835,34.164167,34.335411,3.267606,35.654145,34.34,3.306214,3.68891,3.689264,0.000303,5.13762,5.145065,0.005849,89.66684,89.66684,0,6.188415,6.188415,0,-3.806593,-3.806593,0,0,0,0,563.067871,563.059753,0.00566,0.002639,0.00293,0.000715,273.80127,303.802216,36.977631,1.336878,1.333926,0.00229
TESTANMA_15513.LAB,6/3/2020,41:44.4,82.239497,82.579109,0.300102,14.508396,14.768358,0.234322,19.212075,17.702059,1.085638,0.727039,0.802001,0.055194,-0.056245,0.016862,0.084691,4.245675,0.959445,2.034272,1.320728,-0.583874,1.569115,3.53851,3.61248,0.054267,0.71252,1.480771,0.458092,3.11207,3.107398,0.03545,3.163375,3.191323,0.062005,190.217384,189.601959,1.102039,0.018179,0.018124,0.000159,0.518996,0.14202,0.645187,14.820876,16.65716,1.582032,4.138766,3.798014,0.284186,3.423576,3.348064,0.129517,4.919647,3.560543,3.698372,-0.582938,-0.183947,0.464504,1.092333,1.153049,1.131621,-0.906723,0.852825,1.298019,-7.379958,-3.141358,2.581217,0.010016,0.018495,0.0111,0.326413,-0.05821,0.476522,-0.02065,0.058071,0.053603,1.160084,0.103284,0.764975,190.435486,190.435486,0,0.975536,0.973097,0.002846,14.508396,14.768358,0.234322,190.217384,189.601959,1.102039,3.423576,3.348064,0.129517,-0.056245,0.016862,0.084691,95.84117,98.200294,1.4591,197.195053,196.70813,1.188517,3.226231,3.223874,0.037755,85.256303,85.674156,0.332967,15.040617,15.321864,0.243346,99.357257,101.881409,1.563813,34.572633,36.190441,3.622041,30.8067,32.507576,3.515821,31.972575,32.875465,3.452173,0.727039,0.802001,0.055194,3.112071,3.107401,0.035452,31.879775,33.928093,3.454491,33.045651,34.295982,3.3255,3.688911,3.689143,0.000298,5.134626,5.141895,0.006447,89.707486,89.674973,0.018179,6.190175,6.188767,0.000788,-3.807041,-3.806683,0.0002,0,0,0,563.068051,563.062378,0.005908,0.002562,0.002711,0.000596,279.399666,291.396545,31.143486,1.336463,1.334849,0.002169
TESTANMA_15513.LAB,6/3/2020,41:44.6,82.246024,82.460007,0.287841,14.564262,14.771065,0.231237,18.427051,17.733393,1.108169,0.723144,0.78677,0.065644,0.056233,-0.004227,0.041969,2.245901,1.66984,1.624203,-0.543375,-0.716708,1.521952,3.565436,3.589698,0.041613,0.918821,1.282099,0.439237,3.105447,3.10218,0.032833,3.166221,3.170076,0.042335,189.259114,189.324112,0.934714,0.018239,0.018101,0.000123,1.024126,0.328831,0.75266,17.097226,16.880152,1.541173,3.179337,3.653863,0.384542,3.090544,3.342704,0.141457,7.871258,3.604343,3.759733,-0.487419,-0.284269,0.46518,1.165155,1.517917,0.54143,1.977263,0.900283,1.342151,-6.731571,-4.180643,2.808908,0.027269,0.021691,0.010804,0.397562,0.1924,0.203924,-0.038783,0.044642,0.069083,0.140225,0.136096,0.761671,190.435486,190.435486,0,0.979918,0.975378,0.002825,14.564262,14.771065,0.231237,189.259114,189.324112,0.934714,3.090544,3.342704,0.141457,0.056233,-0.004227,0.041969,98.787548,98.131363,1.411428,196.256247,196.373215,0.974537,3.220263,3.21769,0.034561,85.286881,85.530373,0.308266,15.102758,15.321108,0.244188,102.440859,101.785866,1.497803,37.261886,37.419147,2.255555,33.862288,33.742172,2.260649,34.837126,34.310711,1.872615,0.723144,0.78677,0.065644,3.105448,3.102182,0.032834,35.145379,35.068859,2.375911,36.120218,35.637398,1.91863,3.688915,3.689006,0.000163,5.12029,5.135823,0.009645,89.902098,89.722023,0.102194,6.198606,6.190805,0.004427,-3.809181,-3.807201,0.001124,0,0,0,563.068913,563.065186,0.004675,0.002194,0.002407,0.000231,306.204315,283.807922,16.033777,1.334479,1.335397,0.001395
TESTANMA_15514.LAB,6/3/2020,41:44.8,82.190879,82.435509,0.307955,14.617048,14.734485,0.239833,17.779167,17.836992,1.076753,0.700508,0.772289,0.076546,0.135281,0.021,0.076071,0.292527,1.651465,1.642795,-1.837006,-1.09637,1.516113,3.585276,3.577328,0.026848,1.153532,1.169652,0.366385,3.094776,3.091973,0.022033,3.146401,3.151595,0.018014,188.602199,188.993164,0.805924,0.018328,0.018153,0.000156,1.30149,0.431178,0.858375,18.660407,17.432217,1.595755,2.47719,3.439033,0.658555,2.799121,3.224329,0.275284,9.018582,4.248034,4.443062,-0.403869,-0.438966,0.288379,0.975556,1.474493,0.581276,4.078882,1.307609,1.947775,-6.073919,-5.078033,2.469346,0.039472,0.023242,0.012948,0.298388,0.277464,0.099275,-0.062765,0.011866,0.074271,-0.36887,0.211588,0.664903,190.435486,190.435486,0,0.983618,0.977663,0.003987,14.617048,14.734485,0.239833,188.602199,188.993164,0.805924,2.799121,3.224329,0.275284,0.135281,0.021,0.076071,100.886809,98.477592,1.864976,195.615524,196.004593,0.792994,3.209861,3.206683,0.022387,85.247241,85.49398,0.33295,15.160596,15.281214,0.252389,104.638469,102.131828,1.95269,38.220087,37.504128,2.281124,35.141053,33.957367,2.348573,35.948791,34.835297,1.895005,0.700508,0.772289,0.076546,3.094778,3.091974,0.022033,36.582929,35.23513,2.463121,37.390667,36.113064,2.01721,3.688919,3.688932,0.000042,5.108184,5.128261,0.013662,90.066429,89.801941,0.177068,6.205725,6.194267,0.007671,-3.810989,-3.808079,0.001948,0,0,0,563.069641,563.067505,0.002485,0.001884,0.002281,0.000315,328.838318,290.872406,26.039806,1.332804,1.335255,0.001648
TESTANMA_15514.LAB,6/3/2020,41:45.0,81.801043,82.276146,0.39641,14.653125,14.657641,0.169895,17.875536,18.142792,0.698221,0.576156,0.716991,0.100199,0.032905,0.03292,0.071245,-1.409061,1.284168,2.120678,-0.03467,-0.676867,1.446442,3.566654,3.568648,0.019681,1.542428,1.164503,0.359501,3.062138,3.085936,0.025737,3.003569,3.120387,0.067594,189.580749,189.146881,0.83552,0.01858,0.018285,0.000184,0.342753,0.456568,0.852267,16.353195,17.118078,1.629023,3.171322,3.381566,0.66887,2.733508,3.089565,0.323935,0.37395,4.204505,4.488673,-0.385269,-0.520897,0.147714,-0.638216,0.87772,0.904912,1.934582,1.388847,1.967654,-5.36597,-5.880071,1.36034,0.024272,0.022195,0.012519,-0.725142,0.086862,0.463825,-0.118491,-0.032894,0.071255,1.893975,0.675989,0.881953,190.435486,190.435486,0,0.983618,0.979462,0.004289,14.653125,14.657641,0.169895,189.580749,189.146881,0.83552,2.733508,3.089565,0.323935,0.032905,0.03292,0.071245,98.38875,98.322632,1.825502,196.592507,196.146362,0.828537,3.175394,3.200134,0.026302,84.826519,85.321014,0.418452,15.195081,15.200127,0.178456,102.027773,101.961884,1.908035,29.783773,35.298855,3.360512,26.776915,31.900335,3.272077,27.547452,32.942127,3.347114,0.576156,0.716991,0.100199,3.062138,3.085937,0.025738,28.099541,33.174358,3.313333,28.870078,34.216148,3.38088,3.688919,3.688915,0.000005,5.108184,5.121781,0.014034,90.066429,89.881859,0.190513,6.205725,6.197729,0.008253,-3.810989,-3.808959,0.002096,0,0,0,563.069641,563.068787,0.000844,0.001884,0.002233,0.00036,328.838318,303.416412,26.240141,1.332804,1.334685,0.001942
TESTANMA_15515.LAB,6/3/2020,41:45.2,82.269431,82.149368,0.196809,14.231508,14.514868,0.167578,14.441846,17.547136,1.826936,0.855639,0.716497,0.099331,0.147368,0.063108,0.082936,-1.399823,0.795044,2.44642,-6.882896,-1.595444,3.164745,3.528483,3.556872,0.023016,0.693079,1.004076,0.35396,3.059331,3.086752,0.024559,3.143945,3.124702,0.068436,187.715849,189.075073,0.957278,0.018454,0.018356,0.000162,0.20353,0.678179,0.466727,18.118099,17.00996,1.515172,3.857332,3.364789,0.652168,2.919243,2.993199,0.276259,4.872385,5.411164,3.353018,-0.514081,-0.474715,0.081307,0.290469,0.57706,0.763084,0.147174,1.446235,1.915416,0.788972,-4.952489,3.295857,0.03317,0.02684,0.011062,0.75212,0.209868,0.553382,0.027275,-0.042683,0.053723,-0.549949,0.455093,1.043499,190.435486,190.435486,0,0.983618,0.981262,0.003579,14.231508,14.514868,0.167578,187.715849,189.075073,0.957278,2.919243,2.993199,0.276259,0.147368,0.063108,0.082936,96.648113,98.110481,1.970542,194.581781,196.048233,0.99905,3.17123,3.200596,0.025629,85.278432,85.179077,0.197739,14.752063,15.050222,0.176718,100.183174,101.729507,2.066141,35.248553,35.017387,3.276317,32.037385,31.724869,3.227299,33.065547,32.674301,3.253082,0.855639,0.716497,0.099331,3.059334,3.086753,0.024559,33.809934,33.103508,3.290586,34.838097,34.05294,3.313126,3.688661,3.688865,0.000114,5.135901,5.121437,0.013562,90.066429,89.961777,0.158965,6.205725,6.201191,0.006886,-3.810989,-3.809838,0.001749,0,0,0,563.054926,563.066223,0.006353,0.003876,0.00248,0.000829,290.033935,306.662903,22.380323,1.331486,1.333607,0.001918
TESTANMA_15516.LAB,6/3/2020,41:45.4,82.547091,82.210892,0.267427,14.20232,14.453653,0.218654,13.933021,16.491325,2.125259,0.849565,0.741003,0.116254,0.017842,0.077926,0.059623,2.317187,0.409346,1.844325,-2.506011,-2.360792,2.713794,3.584138,3.565998,0.022961,1.435722,1.148716,0.352796,3.066991,3.077737,0.020951,3.186398,3.129307,0.072351,186.657533,188.363098,1.190648,0.018433,0.018407,0.00013,0.159986,0.606377,0.521715,15.937395,17.233265,1.150214,3.618283,3.260693,0.527335,3.217413,2.951966,0.201136,6.046858,5.636607,3.349602,-0.544149,-0.466957,0.069374,-0.084219,0.341749,0.745674,-0.090083,1.609563,1.685657,-0.180543,-3.512606,3.534234,0.01342,0.027521,0.0098,0.509021,0.24639,0.568808,-0.014884,-0.041529,0.054373,-1.518607,-0.080645,1.256877,190.435486,190.435486,0,0.983618,0.982878,0.001655,14.20232,14.453653,0.218654,186.657533,188.363098,1.190648,3.217413,2.951966,0.201136,0.017842,0.077926,0.059623,96.659328,98.274109,1.757439,193.596125,195.328445,1.234859,3.181009,3.191552,0.02205,85.615745,85.250961,0.280749,14.730291,14.988157,0.227992,100.252625,101.908577,1.835008,31.094912,34.321842,3.731826,27.555757,31.07468,3.744548,28.644054,32.008598,3.737139,0.849565,0.741003,0.116254,3.066995,3.077738,0.020951,29.905129,32.70858,3.579948,30.993426,33.642494,3.585069,3.688612,3.688805,0.000155,5.141178,5.122747,0.015353,90.066429,90.033569,0.07349,6.205725,6.204301,0.003184,-3.810989,-3.810627,0.000808,0,0,0,563.052124,563.06311,0.008754,0.004255,0.002819,0.001153,282.645264,307.312012,21.418282,1.331235,1.332561,0.001295
TESTANMA_15517.LAB,6/3/2020,41:45.6,81.976884,82.157066,0.285091,14.526975,14.446195,0.214535,14.984664,15.802846,1.885463,0.614431,0.71926,0.129806,0.336407,0.13396,0.12734,-0.918929,-0.22362,1.580687,1.176157,-2.016885,3.085221,3.611008,3.575112,0.030492,1.987958,1.362544,0.479772,3.072204,3.071088,0.01412,3.163213,3.128705,0.071979,186.458779,187.803024,1.315838,0.018458,0.01845,0.00009,0.483517,0.498255,0.466603,15.338051,16.88143,1.435824,3.197362,3.264298,0.526701,3.099479,2.953753,0.202708,5.204671,5.10329,3.10846,-0.470209,-0.463515,0.068527,0.399975,0.188713,0.598417,1.688773,1.551866,1.674827,0.431553,-2.079982,3.350217,0.007815,0.02363,0.013198,0.435976,0.254073,0.571613,-0.044618,-0.042697,0.054362,-0.175194,-0.143729,1.250922,190.435486,190.435486,0,0.983618,0.983618,0,14.526975,14.446195,0.214535,186.458779,187.803024,1.315838,3.099479,2.953753,0.202708,0.336407,0.13396,0.12734,98.192633,98.155128,1.73397,193.444059,194.765991,1.342376,3.1873,3.184959,0.015175,85.047977,85.203186,0.293164,15.071196,14.981847,0.224435,101.871204,101.79464,1.811228,31.588328,33.18713,3.467582,28.178901,29.938,3.544049,29.119319,30.865036,3.523971,0.614431,0.71926,0.129806,3.072206,3.07109,0.01412,30.790491,31.837605,3.362001,31.730908,32.764637,3.356812,3.688704,3.688763,0.000146,5.139214,5.126532,0.016855,90.066429,90.066429,0,6.205725,6.205725,0,-3.810989,-3.810989,0,0,0,0,563.060601,563.061401,0.008129,0.003774,0.003135,0.001156,293.377828,304.746735,22.332722,1.332751,1.332216,0.000786
TESTANMA_15518.LAB,6/3/2020,41:45.8,82.318337,82.182549,0.294416,14.633164,14.449419,0.21784,17.042683,15.655551,1.713385,0.558666,0.690892,0.149007,0.453439,0.197592,0.191495,-1.891151,-0.660355,1.699621,3.397277,-0.970029,3.933053,3.62932,3.583921,0.039263,2.181468,1.568131,0.578002,3.077183,3.06757,0.007273,3.134126,3.12625,0.071432,189.297864,187.942154,1.451275,0.018386,0.018462,0.000072,0.917883,0.421534,0.3051,16.209448,16.391239,1.040639,3.41312,3.451484,0.290291,2.970626,2.988054,0.183612,3.980725,4.095718,2.208207,-0.159144,-0.41457,0.15483,0.950038,0.183609,0.590079,1.449474,1.025984,0.930335,-1.065733,-1.078344,2.497829,0.014058,0.018547,0.010102,0.197684,0.233932,0.571435,0.074106,-0.015323,0.072997,0.755125,0.08107,1.300365,190.435486,190.435486,0,0.976473,0.982189,0.003195,14.633164,14.449419,0.21784,189.297864,187.942154,1.451275,2.970626,2.988054,0.183612,0.453439,0.197592,0.191495,98.400975,97.657959,0.920472,196.427577,194.928421,1.509567,3.193072,3.181601,0.008811,85.418682,85.237473,0.309192,15.184214,14.986569,0.229332,102.106518,101.288254,0.981071,36.213143,32.785744,2.789133,32.945455,29.498882,2.795087,33.263743,30.328022,2.652395,0.558666,0.690892,0.149007,3.077185,3.067571,0.007273,35.497692,31.620556,2.993944,35.81598,32.449699,2.849884,3.688805,3.68874,0.000123,5.139052,5.132707,0.013838,90.066429,90.066429,0,6.205725,6.205725,0,-3.810989,-3.810989,0,0,0,0,563.06312,563.060059,0.006904,0.003301,0.003418,0.000923,307.896793,300.558441,18.281212,1.33312,1.332279,0.000855
TESTANMA_15519.LAB,6/3/2020,41:46.0,83.688717,82.560097,0.662762,14.595592,14.437912,0.205563,18.502482,15.780939,1.926189,0.800708,0.735802,0.139305,0.222975,0.235606,0.168062,1.561626,-0.066218,1.88192,3.311309,-0.300833,4.390087,3.652797,3.601149,0.04777,1.859485,1.631543,0.591707,3.099375,3.075017,0.015136,3.175918,3.16072,0.02171,192.354567,188.496918,2.432611,0.01847,0.01844,0.000033,1.312565,0.615496,0.492942,16.93965,16.50853,1.067971,3.982704,3.61376,0.319809,3.121416,3.065635,0.120157,1.671926,4.355313,1.672646,0.077719,-0.321973,0.271343,0.900193,0.491291,0.435181,0.426228,0.724313,0.797061,-4.420287,-0.889208,2.095387,0.025588,0.01881,0.010304,-0.360734,0.306813,0.422314,0.131442,0.034664,0.070208,0.107719,-0.276181,0.842577,190.435486,190.435486,0,0.96691,0.978847,0.007356,14.595592,14.437912,0.205563,192.354567,188.496918,2.432611,3.121416,3.065635,0.120157,0.222975,0.235606,0.168062,98.710537,97.722313,0.992752,199.647305,195.539383,2.585901,3.216884,3.189899,0.017121,86.861585,85.644485,0.711156,15.148946,14.977343,0.219566,102.452869,101.373276,1.075092,39.925935,34.814171,3.623358,36.492378,31.441975,3.669873,36.33694,32.085922,3.20411,0.800708,0.735802,0.139305,3.099378,3.075019,0.015136,38.357649,33.67218,3.456874,38.202211,34.316124,2.972682,3.688842,3.688725,0.000097,5.140919,5.139253,0.002107,90.066429,90.066429,0,6.205725,6.205725,0,-3.810989,-3.810989,0,0,0,0,563.057495,563.057739,0.004375,0.003177,0.003677,0.00044,315.941711,297.979095,13.605512,1.332005,1.332119,0.000806
TESTANMA_15520.LAB,6/3/2020,41:46.2,84.094875,82.925186,0.916739,14.976692,14.586949,0.276426,17.983682,16.489305,1.961556,1.023076,0.769289,0.187204,0.323543,0.270841,0.163339,0.643165,0.342379,1.73612,-0.614505,0.952845,2.549889,3.637808,3.623014,0.026463,0.952414,1.683409,0.491813,3.138917,3.090934,0.029525,3.29108,3.190147,0.059724,190.25324,189.004395,2.492854,0.018875,0.018525,0.000199,1.432276,0.861245,0.540235,17.094945,16.303898,0.725611,3.98854,3.640002,0.348856,3.299417,3.14167,0.124567,-1.005828,3.179671,2.861589,-0.196554,-0.258467,0.251579,0.803985,0.593994,0.436531,3.182723,1.331423,1.2658,-2.672808,-1.581564,1.970453,0.039761,0.020129,0.012735,-0.358931,0.084603,0.421731,-0.074386,0.014332,0.085859,-0.400978,-0.246387,0.833056,190.435486,190.435486,0,0.96691,0.975506,0.008372,14.976692,14.586949,0.276426,190.25324,189.004395,2.492854,3.299417,3.14167,0.124567,0.323543,0.270841,0.163339,102.254289,98.843552,2.064051,197.435981,196.110214,2.636209,3.257429,3.207139,0.031218,87.269698,86.04274,0.966602,15.542061,15.135343,0.289903,106.114724,102.559593,2.159375,39.904201,35.745304,4.298243,36.274842,32.289467,4.280267,36.667951,32.806404,3.824433,1.023076,0.769289,0.187204,3.138927,3.090938,0.029527,37.086041,34.3274,3.784469,37.479149,34.844337,3.304716,3.688884,3.68877,0.000111,5.145147,5.141102,0.002458,90.066429,90.066429,0,6.205725,6.205725,0,-3.810989,-3.810989,0,0,0,0,563.055653,563.0578,0.004271,0.002974,0.003496,0.000516,309.289578,301.830231,13.51929,1.332091,1.33224,0.000728
TESTANMA_15521.LAB,6/3/2020,41:46.4,83.121985,83.040161,0.893213,15.16509,14.779503,0.276843,18.60534,17.423771,1.497306,0.919874,0.783351,0.19712,0.61608,0.390489,0.150268,1.051993,0.089341,1.443953,3.048808,2.063809,1.751136,3.566832,3.619553,0.033115,1.823638,1.760993,0.473217,3.112594,3.100055,0.027234,3.231393,3.199146,0.06235,186.924786,189.057846,2.432077,0.018217,0.018481,0.000242,-0.564238,0.716401,0.806653,16.283225,16.373064,0.697894,4.010399,3.718425,0.384958,3.215271,3.141242,0.124245,8.2571,3.621719,3.512025,-0.377051,-0.225048,0.212151,0.257673,0.662373,0.313049,2.415873,1.832614,1.037833,3.97627,-0.750201,3.201624,0.013904,0.020225,0.012673,0.722704,0.12734,0.482011,0.214019,0.060112,0.120446,0.336674,0.124669,0.449703,190.435486,190.435486,0,0.96691,0.972164,0.007625,15.16509,14.779503,0.276843,186.924786,189.057846,2.432077,3.215271,3.141242,0.124245,0.61608,0.390489,0.150268,100.702948,99.652267,1.764763,193.838704,196.158722,2.580009,3.227726,3.216482,0.028297,86.196473,86.15889,0.936902,15.726007,15.334485,0.284036,104.427706,103.394608,1.825728,31.395146,35.805351,4.21839,27.858348,32.349983,4.197953,28.612449,32.800079,3.833048,0.919874,0.783351,0.19712,3.112599,3.100059,0.027237,30.832043,34.512783,3.527677,31.586145,34.962879,3.138496,3.689159,3.688879,0.00017,5.172399,5.147346,0.014219,90.066429,90.066429,0,6.205725,6.205725,0,-3.810989,-3.810989,0,0,0,0,563.043806,563.056152,0.007455,0.001654,0.002976,0.000795,266.235238,298.548248,19.850494,1.33266,1.332525,0.00047
TESTANMA_15521.LAB,6/3/2020,41:46.6,84.316643,83.50811,0.805494,14.404577,14.755023,0.308372,17.421402,17.911118,0.676558,1.017729,0.86401,0.193193,-0.101098,0.302988,0.269616,1.953686,0.663864,1.512348,-1.260072,1.576563,2.309714,3.606213,3.618594,0.033491,1.441766,1.651754,0.470761,3.117528,3.109119,0.022834,3.171252,3.200754,0.061286,191.662398,190.098572,2.137348,0.01943,0.018676,0.000486,-0.661723,0.487353,1.022916,17.247057,16.754864,0.477488,3.697153,3.818383,0.260653,3.160157,3.153377,0.12209,-2.159346,2.148916,4.165528,0.114747,-0.108057,0.2043,0.406982,0.663774,0.311593,1.242895,1.743439,1.07188,0.972121,-0.642087,3.260099,0.038096,0.026281,0.012494,0.480848,0.136314,0.489553,0.379479,0.144932,0.16814,0.658399,0.291388,0.465001,190.435486,190.435486,0,0.96691,0.968822,0.004277,14.404577,14.755023,0.308372,191.662398,190.098572,2.137348,3.160157,3.153377,0.12209,-0.101098,0.302988,0.269616,99.964115,100.006569,1.564978,198.833221,197.236542,2.2694,3.234161,3.225854,0.023583,87.47116,86.643524,0.840347,14.943393,15.308924,0.317439,103.703826,103.761131,1.615262,33.10463,36.108608,3.880401,29.628457,32.6399,3.875557,29.398963,32.856007,3.767393,1.017729,0.86401,0.193193,3.117529,3.109123,0.022836,32.038214,34.762329,3.230119,31.80872,34.978439,3.118594,3.689635,3.689065,0.000348,5.145985,5.148701,0.013558,90.066429,90.066429,0,6.205725,6.205725,0,-3.810989,-3.810989,0,0,0,0,563.058393,563.055725,0.007186,0.001828,0.002587,0.000783,282.675946,296.407837,21.08589,1.334187,1.332812,0.000892
