Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_2449.LAB,6/3/2020,43:17.0,786.37201,788.582397,5.565696,39.321873,39.874039,0.355645,42.561592,42.742516,2.116182,0.497035,0.49309,0.049309,0.181867,0.211203,0.132018,1.198982,1.076511,1.930453,1.482333,-3.17344,3.202113,3.882851,3.939779,0.065951,1.975238,1.933987,0.148477,7.556398,7.639679,0.119022,7.99982,8.074688,0.090064,160.435647,159.77861,2.053431,0.015945,0.015718,0.000451,0.362184,0.440076,0.352455,19.412721,19.936661,1.399927,2.143648,2.026634,0.587435,2.36238,1.770286,0.359704,0.250941,2.249854,2.406156,0.101881,-0.063298,0.457325,0.149574,0.269278,0.835449,3.056816,1.688494,2.46872,4.76792,0.666831,4.066007,0.019298,0.017811,0.005684,-0.25151,-0.203837,0.821195,-0.003597,0.014748,0.103021,-0.273171,0.291768,0.795041,190.435486,190.480255,0.052678,0.971087,0.967128,0.004657,39.321873,39.874039,0.355645,160.435647,159.77861,2.053431,2.36238,1.770286,0.359704,0.181867,0.211203,0.132018,828.750699,830.144897,3.870374,166.916829,166.332016,2.162519,8.323065,8.405866,0.092568,818.139245,820.928223,6.217122,40.910638,41.509644,0.388104,862.230943,864.194946,4.456154,34.473688,34.486305,5.041783,31.87507,32.53899,5.097353,31.671308,32.665581,5.781917,0.497035,0.49309,0.049309,7.99982,8.074688,0.090064,33.804064,34.444847,5.298036,33.600302,34.571449,5.97898,3.495892,3.495801,0.000352,5.304158,5.30972,0.004184,89.18734,89.18734,0,6.306124,6.306124,0,-3.81978,-3.81978,0,0,0,0,563.299622,563.302124,0.001793,0.002078,0.002452,0.000556,361.868408,334.700653,21.373863,1.350079,1.350996,0.001479
TESTANMA_2450.LAB,6/3/2020,43:17.2,780.279988,785.024597,3.144358,40.02146,39.827412,0.304948,41.909961,41.875572,0.803578,0.55671,0.492422,0.048184,0.454461,0.269505,0.165504,-0.050479,1.328227,1.594438,0.455462,-2.307767,3.533655,3.934197,3.925864,0.055602,1.737584,1.895941,0.17283,7.481717,7.568044,0.062998,7.930978,8.052292,0.111337,158.989553,159.02684,1.208653,0.016034,0.015701,0.000432,-0.682419,0.120494,0.505028,20.105939,19.558365,0.85229,2.309848,1.909256,0.398296,1.868729,1.839854,0.331979,4.626463,2.260053,2.418554,-0.729957,-0.083933,0.490249,0.330379,0.020251,0.441395,2.353586,2.497094,1.592264,-1.627908,1.393029,2.900189,0.006029,0.014425,0.006787,-0.955144,-0.575201,0.580989,-0.403267,-0.104362,0.169363,0.102008,0.40759,0.690313,190.435486,190.459915,0.044122,0.971087,0.968927,0.003901,40.02146,39.827412,0.304948,158.989553,159.02684,1.208653,1.868729,1.839854,0.331979,0.454461,0.269505,0.165504,822.655035,827.349121,2.950444,165.500391,165.524826,1.211625,8.255777,8.38134,0.115153,812.233703,817.104065,3.477373,41.660674,41.455078,0.328159,856.344346,861.158203,3.208266,30.975434,32.279366,2.874194,28.919832,30.255527,2.745371,30.379745,30.423395,2.922015,0.55671,0.492422,0.048184,7.930978,8.052292,0.111337,29.295475,31.672802,2.474505,30.755389,31.840672,2.423162,3.495448,3.495672,0.000336,5.32503,5.312625,0.008087,89.18734,89.18734,0,6.306124,6.306124,0,-3.81978,-3.81978,0,0,0,0,563.30629,563.302856,0.002587,0.001286,0.002101,0.000639,347.865329,337.480103,22.144489,1.351917,1.350859,0.001315
TESTANMA_2451.LAB,6/3/2020,43:17.4,783.140241,783.879272,2.333227,39.803694,39.817253,0.304666,43.97676,42.371582,1.185779,0.374949,0.470371,0.071769,0.187634,0.225211,0.147455,2.007091,0.940189,0.868541,-1.806922,-1.325663,2.546067,3.928271,3.909943,0.033084,1.70592,1.868163,0.193078,7.505208,7.545599,0.060961,7.893745,8.030215,0.132254,159.898822,159.520325,0.842686,0.014659,0.015597,0.000613,1.418113,0.277381,0.761183,19.377628,19.319279,0.636956,2.152609,1.913483,0.401344,0.752549,1.67208,0.595947,-1.856665,0.930612,2.505222,0.200933,0.022349,0.480953,-0.913214,-0.234538,0.550036,4.442318,3.329873,1.17633,-5.308083,0.666523,4.077194,0.005321,0.013072,0.007945,0.086106,-0.276195,0.401686,-0.255587,-0.153584,0.170652,0.693405,0.25372,0.43476,190.435486,190.43956,0.00911,0.971087,0.970726,0.000805,39.803694,39.817253,0.304666,159.898822,159.520325,0.842686,0.752549,1.67208,0.595947,0.187634,0.225211,0.147455,827.386253,827.026367,2.809633,166.436837,166.011322,0.89568,8.216514,8.356979,0.137286,815.161746,815.775574,2.303773,41.431254,41.43763,0.326258,861.216826,860.679077,2.91567,33.329333,31.828274,2.356014,32.501529,29.988987,2.346832,32.099663,29.94429,2.19291,0.374949,0.470371,0.071769,7.893745,8.030215,0.132254,34.831232,31.754145,2.591488,34.429366,31.709446,2.212083,3.495336,3.495517,0.000252,5.33033,5.316657,0.011042,89.18734,89.18734,0,6.306124,6.306124,0,-3.81978,-3.81978,0,0,0,0,563.307983,563.303833,0.003494,0.001085,0.001702,0.000478,344.30957,339.567566,22.211212,1.352384,1.350812,0.001237
TESTANMA_2452.LAB,6/3/2020,43:17.6,782.860008,783.5755,2.350732,39.749367,39.80061,0.30589,43.42325,42.910683,0.802327,0.452405,0.460564,0.069785,0.266158,0.268296,0.110595,0.513472,0.763877,0.842204,-2.991045,-0.895712,1.818224,3.915583,3.919831,0.022375,1.542028,1.745112,0.155065,7.513882,7.53957,0.062623,7.8901,7.985744,0.135041,159.913786,159.835739,0.523703,0.014812,0.015347,0.000631,1.456505,0.50734,0.927721,18.303177,19.314932,0.645458,2.026863,2.015847,0.333922,0.963665,1.561594,0.677698,-0.48215,0.418436,2.473391,-0.106618,0.010219,0.483863,-0.253129,-0.141029,0.482302,4.547595,3.815086,1.046494,-4.749038,-0.809838,4.501611,0.009888,0.012739,0.008059,0.197165,-0.196619,0.456102,0.060905,-0.135108,0.190968,1.143177,0.339372,0.569608,190.435486,190.435486,0,0.971087,0.971087,0,39.749367,39.80061,0.30589,159.913786,159.835739,0.523703,0.963665,1.561594,0.677698,0.266158,0.268296,0.110595,827.156969,827.191223,2.782827,166.430546,166.356659,0.51938,8.211633,8.311572,0.141008,814.762884,815.543213,2.343215,41.369207,41.424572,0.327718,860.865052,860.938965,2.848785,32.950654,32.750908,1.324865,31.890623,31.033157,1.514774,32.103859,31.012716,1.41975,0.452405,0.460564,0.069785,7.8901,7.985744,0.135041,34.213134,32.78064,2.26351,34.42637,32.760201,1.936421,3.495051,3.495473,0.000316,5.323819,5.318284,0.011455,89.37599,89.225075,0.084368,6.294356,6.303771,0.005263,-3.81978,-3.81978,0,0,0,0,563.311626,563.305298,0.004973,0.00151,0.001591,0.000435,351.701799,349.427704,7.955014,1.351473,1.351132,0.001136
TESTANMA_2452.LAB,6/3/2020,43:17.8,781.289343,782.78833,2.318971,39.809435,39.741165,0.256422,42.148395,42.803993,0.872743,0.599234,0.496067,0.087889,0.458678,0.30976,0.138101,-1.987411,0.336331,1.509668,-3.913233,-1.354681,2.27781,3.907281,3.913636,0.020179,1.326548,1.657464,0.241132,7.515127,7.514467,0.027006,7.895718,7.922072,0.046484,159.578642,159.763275,0.530533,0.015364,0.015363,0.00063,0.838942,0.678665,0.884621,17.25599,18.89109,1.118467,1.91626,2.109846,0.147762,1.489021,1.487269,0.656755,3.268373,1.161392,2.696521,-0.784105,-0.263573,0.464334,0.912869,0.045296,0.680556,4.095923,3.699248,0.955605,-3.539251,-2.091272,4.08569,0.01488,0.011083,0.00596,-0.003875,-0.185452,0.46095,0.375965,-0.045116,0.301183,1.556282,0.64434,0.744788,190.435486,190.435486,0,0.971087,0.971087,0,39.809435,39.741165,0.256422,159.578642,159.763275,0.530533,1.489021,1.487269,0.656755,0.458678,0.30976,0.138101,825.194701,826.228699,2.366548,166.06738,166.270401,0.525674,8.21677,8.244752,0.047254,813.057887,814.671082,2.281472,41.428145,41.359982,0.274836,858.748528,859.881042,2.348686,31.588067,32.663433,1.397203,29.950143,31.027441,1.519793,31.518353,31.554586,0.706045,0.599234,0.496067,0.087889,7.895718,7.922072,0.046484,31.6011,32.749001,2.28238,33.16931,33.276146,1.510268,3.494704,3.495286,0.000444,5.315883,5.319844,0.010178,89.605923,89.308784,0.185106,6.280012,6.298548,0.011547,-3.81978,-3.81978,0,0,0,0,563.316065,563.308289,0.006136,0.002028,0.001597,0.000443,360.711668,353.291351,7.766399,1.350363,1.351243,0.000992
TESTANMA_2453.LAB,6/3/2020,43:18.0,782.600212,782.033997,1.210141,39.301795,39.737144,0.264655,40.633904,42.418449,1.318527,0.751201,0.5469,0.144109,0.201538,0.313694,0.133759,0.508273,0.198189,1.441038,0.725119,-1.506124,2.056448,3.990342,3.935135,0.032611,1.899877,1.642392,0.217501,7.556957,7.514578,0.027223,7.921349,7.906378,0.01849,159.545453,159.585251,0.375084,0.015655,0.015305,0.000574,-0.485238,0.509181,1.029697,18.656537,18.739853,1.08079,1.350594,1.951235,0.366356,1.612376,1.337268,0.464392,3.628585,1.836921,2.831136,-0.908934,-0.465736,0.485028,1.147194,0.24482,0.845116,5.606054,4.209095,1.180698,-1.467356,-3.338327,1.756166,0.012174,0.009658,0.004051,0.563857,-0.022378,0.564366,0.146481,-0.015101,0.313578,-0.634154,0.572143,0.863929,190.593385,190.467072,0.070614,0.972582,0.971386,0.000669,39.301795,39.737144,0.264655,159.545453,159.585251,0.375084,1.612376,1.337268,0.464392,0.201538,0.313694,0.133759,827.508061,825.980286,2.083858,166.176524,166.122345,0.382972,8.250584,8.230256,0.021107,815.127241,814.068726,1.340353,40.935119,41.36488,0.264866,861.901863,859.815308,2.269653,29.078536,31.584402,1.700122,27.304922,30.113409,2.133101,29.12279,31.044882,1.284038,0.751201,0.5469,0.144109,7.921349,7.906378,0.01849,29.518533,31.891897,2.573259,31.336401,32.823364,1.714361,3.494685,3.495045,0.000351,5.323109,5.323634,0.005176,90.074365,89.486191,0.371164,6.25079,6.287481,0.023154,-3.81978,-3.81978,0,0,0,0,563.309008,563.310181,0.003805,0.002136,0.001609,0.000459,343.444363,349.606537,7.013847,1.351886,1.351605,0.000765
TESTANMA_2454.LAB,6/3/2020,43:18.2,787.226112,783.423157,2.2411,39.039643,39.540783,0.35109,40.587647,42.153992,1.557052,0.73513,0.582584,0.16736,0.334791,0.28976,0.111053,3.393509,0.886987,2.005143,0.011219,-1.594972,1.957738,3.906152,3.929526,0.035128,1.601133,1.615101,0.211035,7.677357,7.553706,0.071983,7.979466,7.916076,0.03753,160.037773,159.794891,0.219605,0.014861,0.01507,0.000421,-1.167152,0.412234,1.181555,20.50881,18.820429,1.214803,1.648055,1.818876,0.321165,1.491684,1.261859,0.379342,1.964444,1.304517,2.391588,-0.011227,-0.32199,0.493574,1.872058,0.553156,1.120503,4.00024,4.538426,0.639258,0.152975,-2.982151,2.289423,0.031578,0.014768,0.010029,-0.074009,0.153849,0.250683,-0.058891,0.053774,0.234973,-0.396787,0.472384,0.955711,190.638992,190.507767,0.10028,0.973015,0.971771,0.00095,39.039643,39.540783,0.35109,160.037773,159.794891,0.219605,1.491684,1.261859,0.379342,0.334791,0.28976,0.111053,830.265995,827.502319,1.809402,166.543108,166.330872,0.19966,8.303813,8.239862,0.038987,819.225283,815.46698,2.271179,40.626629,41.158073,0.362038,864.015449,861.349487,1.89932,33.603153,32.109947,1.863141,31.962301,30.721903,2.141433,31.984755,31.365885,1.276789,0.73513,0.582584,0.16736,7.979466,7.916076,0.03753,32.671443,32.567089,2.125648,32.693897,33.211067,1.298537,3.494771,3.494909,0.00028,5.31829,5.322286,0.005583,90.186302,89.685989,0.433678,6.243807,6.275018,0.027054,-3.81978,-3.81978,0,0,0,0,563.304276,563.309753,0.004386,0.001324,0.001617,0.000452,349.212205,349.875916,6.955879,1.351222,1.351465,0.000758
TESTANMA_2455.LAB,6/3/2020,43:18.4,777.194315,782.234009,3.596454,40.297593,39.639565,0.486802,39.087947,41.176228,1.657986,0.534429,0.61448,0.128606,0.142797,0.280792,0.122574,-0.047927,0.475983,1.927252,1.057544,-1.022079,2.273809,3.865307,3.916933,0.045457,2.701868,1.814291,0.53679,7.382502,7.529165,0.105681,7.908471,7.919021,0.035881,157.954971,159.406128,0.838408,0.014676,0.015074,0.000417,3.223018,0.773215,1.719118,15.224084,17.989719,1.941379,2.424125,1.873179,0.403978,2.131616,1.537672,0.416028,0.61683,1.799217,1.741765,-0.287154,-0.419608,0.40453,1.687899,1.073378,0.837609,5.43801,4.737565,0.747719,-1.032778,-2.12709,1.981179,0.032336,0.020171,0.010906,1.373979,0.411423,0.592405,-0.104765,0.083939,0.190874,0.860826,0.505869,0.968241,190.638992,190.548462,0.104805,0.973015,0.972157,0.000993,40.297593,39.639565,0.486802,157.954971,159.406128,0.838408,2.131616,1.537672,0.416028,0.142797,0.280792,0.122574,822.929917,826.611145,2.739431,164.305904,165.904694,0.91386,8.226448,8.24185,0.037732,808.443155,814.123291,3.900198,41.917842,41.25539,0.494863,856.017649,860.309692,3.059204,40.165379,33.477158,4.121345,37.820601,31.785717,3.870041,38.39491,32.624931,3.444688,0.534429,0.61448,0.128606,7.908471,7.919021,0.035881,41.842389,33.969322,4.720887,42.416697,34.808537,4.394447,3.494787,3.494799,0.000147,5.316138,5.319448,0.003792,90.186302,89.88578,0.372288,6.243807,6.262554,0.023224,-3.81978,-3.81978,0,0,0,0,563.30365,563.30896,0.005187,0.001104,0.00162,0.000447,352.468628,351.507751,6.244211,1.350882,1.351165,0.000579
TESTANMA_2457.LAB,6/3/2020,43:18.6,775.934438,780.848938,4.512149,39.593601,39.60841,0.482988,41.60154,40.81189,1.168732,0.601179,0.644234,0.094393,0.284617,0.284484,0.1223,0.288586,0.431006,1.928782,-1.512251,-0.726321,2.037579,3.905274,3.914871,0.045766,2.340913,1.974068,0.554106,7.453843,7.517157,0.111123,7.847312,7.910463,0.047669,158.509987,159.125366,0.860656,0.014921,0.015096,0.000402,2.616888,1.005292,1.90292,16.065558,17.542194,2.102295,2.495923,1.966992,0.493199,2.147353,1.77441,0.337016,3.320373,2.559721,1.260201,-0.677598,-0.533804,0.373488,1.130461,1.350096,0.40839,5.373842,4.902814,0.785583,0.74713,-1.027856,1.661718,0.012212,0.020636,0.010396,0.970736,0.566138,0.622699,0.010489,0.073856,0.193705,0.449974,0.367228,0.901502,190.638992,190.589157,0.088152,0.973015,0.972543,0.000835,39.593601,39.60841,0.482988,158.509987,159.125366,0.860656,2.147353,1.77441,0.337016,0.284617,0.284484,0.1223,820.90188,825.360168,3.690884,164.952102,165.608994,0.939989,8.166201,8.232763,0.050229,807.467999,812.664307,4.849916,41.202365,41.222023,0.490878,854.262549,858.989136,4.030377,37.608888,34.408806,4.483193,35.246799,32.456955,4.172055,36.601996,33.524559,3.839348,0.601179,0.644234,0.094393,7.847312,7.910463,0.047669,38.758879,34.878471,5.193621,40.114075,35.946079,4.96934,3.494922,3.494774,0.000093,5.321579,5.319,0.003238,90.186302,90.047844,0.251747,6.243807,6.252444,0.015704,-3.81978,-3.81978,0,0,0,0,563.303833,563.307312,0.005337,0.001592,0.001637,0.000443,361.801514,353.527649,7.769878,1.349277,1.350726,0.000981
TESTANMA_2457.LAB,6/3/2020,43:18.8,792.576189,783.106262,6.951518,39.715129,39.589554,0.47495,41.720971,40.726402,1.056808,0.393899,0.603167,0.148198,0.187888,0.230326,0.077704,-2.870777,0.254333,2.223609,-3.364162,-0.616506,1.826774,3.921971,3.917809,0.045629,1.159838,1.940726,0.605447,7.682136,7.550559,0.133256,8.047356,7.940791,0.07585,161.712882,159.552216,1.461307,0.0149,0.015003,0.000377,-1.77144,0.483215,2.280579,19.286542,17.948307,2.225689,1.515173,1.886774,0.534409,1.662046,1.809015,0.308022,5.298532,2.965753,1.769677,-0.447777,-0.466538,0.346446,1.845322,1.536587,0.369905,6.290824,5.341794,0.833748,0.000358,-0.319934,0.90686,0.009734,0.019607,0.011322,-0.015736,0.563766,0.62543,-0.019237,-0.005185,0.095192,-1.469664,-0.237961,0.919222,190.460045,190.59407,0.077491,0.963691,0.971063,0.004126,39.715129,39.589554,0.47495,161.712882,159.552216,1.461307,1.662046,1.809015,0.308022,0.187888,0.230326,0.077704,838.582142,828.037598,6.954151,168.314024,166.058334,1.551762,8.375845,8.264578,0.079447,824.929085,815.038574,7.351378,41.336299,41.203651,0.48289,872.812967,861.802063,7.35617,29.228525,33.936897,4.95382,27.400275,31.94698,4.680003,28.295828,32.880058,4.477728,0.393899,0.603167,0.148198,8.047356,7.940791,0.07585,27.672813,34.092812,6.041292,28.568366,35.025887,5.942722,3.495057,3.494844,0.000146,5.32702,5.321228,0.004235,90.186302,90.163918,0.05006,6.243807,6.245204,0.003123,-3.81978,-3.81978,0,0,0,0,563.304016,563.304932,0.002284,0.002079,0.001647,0.000455,371.134399,355.612244,10.933255,1.347673,1.350188,0.001702
TESTANMA_2458.LAB,6/3/2020,43:19.0,798.802211,786.34668,9.834882,40.623845,39.853962,0.620424,38.66974,40.333569,1.406866,0.854785,0.623884,0.178257,0.206643,0.231347,0.077263,-0.155365,0.121605,2.224468,-0.783913,-0.918313,1.667412,3.952414,3.910224,0.03153,1.455475,1.851845,0.644315,7.756407,7.590449,0.162331,7.972243,7.95097,0.076003,161.361351,159.91539,1.669962,0.015446,0.014961,0.000288,-0.416789,0.496905,2.273507,18.768455,17.97069,2.235136,2.05552,2.027759,0.442712,2.14482,1.915504,0.315004,0.190911,2.278218,2.087098,-0.411598,-0.367071,0.243893,2.745663,1.856281,0.580202,6.274268,5.475437,0.934199,0.017542,-0.022955,0.641465,0.027079,0.022588,0.010827,-1.0218,0.246634,0.94549,0.16702,-0.001077,0.103457,-1.245496,-0.360229,1.020207,190.435486,190.5625,0.1051,0.962411,0.969029,0.005476,40.623845,39.853962,0.620424,161.361351,159.91539,1.669962,2.14482,1.915504,0.315004,0.206643,0.231347,0.077263,845.700324,831.675964,10.475453,168.001392,166.423309,1.783769,8.300293,8.274521,0.080363,831.673848,818.347839,10.465866,42.295631,41.475758,0.648622,880.501919,865.522095,11.145997,36.18075,35.357338,4.16846,33.821448,33.250286,3.907737,34.644644,33.984425,3.971736,0.854785,0.623884,0.178257,7.972243,7.95097,0.076003,33.466911,34.882488,5.53034,34.290107,35.616627,5.622455,3.494964,3.4949,0.000121,5.312885,5.319182,0.005406,90.186302,90.186302,0,6.243807,6.243807,0,-3.81978,-3.81978,0,0,0,0,563.301496,563.303467,0.001108,0.001731,0.001566,0.000375,320.496786,351.022736,19.090984,1.351592,1.350129,0.001632
TESTANMA_2459.LAB,6/3/2020,43:19.2,789.582508,786.817993,9.94342,40.796539,40.205341,0.535655,43.383618,40.892765,1.974325,0.734268,0.623712,0.178123,0.256363,0.215662,0.056066,-1.373414,-0.831779,1.301735,0.813688,-0.757819,1.811633,4.002301,3.929454,0.051453,1.622693,1.856157,0.642286,7.662198,7.587417,0.160432,7.87988,7.931052,0.079631,159.686009,159.845047,1.670927,0.01558,0.015104,0.000388,1.595166,1.049369,2.096804,18.993316,17.667591,1.879341,1.788095,2.055768,0.416328,1.833061,1.983779,0.224039,-0.672475,1.750834,2.482004,-0.164487,-0.397723,0.192128,1.850609,1.851991,0.580135,4.926602,5.660709,0.600895,0.04067,-0.045416,0.635705,0.015357,0.019343,0.009845,0.256077,0.312651,0.928882,0.22366,0.055433,0.136025,1.653451,0.049818,1.357955,190.435486,190.521805,0.107451,0.962411,0.966908,0.005599,40.796539,40.205341,0.535655,159.686009,159.845047,1.670927,1.833061,1.983779,0.224039,0.256363,0.215662,0.056066,835.305649,832.68396,10.548064,166.343347,166.383347,1.782652,8.208395,8.255437,0.082955,822.499807,819.002808,10.635573,42.497405,41.849907,0.571324,870.128995,866.744812,11.273986,39.713434,36.579395,4.414056,37.697067,34.39724,4.260842,38.026042,35.192684,4.127206,0.734268,0.623712,0.178123,7.87988,7.931052,0.079631,39.477338,36.243668,5.685475,39.806313,37.039112,5.597807,3.495002,3.494946,0.000102,5.336868,5.322898,0.009485,90.186302,90.186302,0,6.243807,6.243807,0,-3.81978,-3.81978,0,0,0,0,563.30787,563.304138,0.002297,0.001927,0.001686,0.000375,352.975406,351.77533,19.075937,1.354163,1.350717,0.00245
TESTANMA_2460.LAB,6/3/2020,43:19.4,789.212055,789.221497,8.362409,40.427375,40.2313,0.544317,43.832255,41.841625,2.029373,0.504143,0.617655,0.182382,0.127746,0.212651,0.061131,-1.846004,-1.191395,1.279225,-3.075618,-1.584451,1.71669,3.954317,3.947256,0.037109,2.264937,1.768771,0.515708,7.552167,7.62135,0.118795,7.927755,7.934909,0.078725,160.537317,160.361526,1.298189,0.016164,0.015402,0.000524,1.290982,0.662961,1.744521,16.879254,17.998623,1.434444,1.88226,1.947394,0.363665,2.023247,1.962105,0.211026,1.535328,1.934534,2.410038,-0.278809,-0.396054,0.193361,-0.089378,1.496535,1.055518,2.010945,4.975296,1.758304,-0.99794,-0.038448,0.622226,0.005624,0.014001,0.008131,0.011201,0.040096,0.714897,0.221558,0.120698,0.116884,2.225564,0.322766,1.664317,190.435486,190.48111,0.088904,0.962411,0.964788,0.004632,40.427375,40.2313,0.544317,160.537317,160.361526,1.298189,2.023247,1.962105,0.211026,0.127746,0.212651,0.061131,831.650376,834.428101,9.161934,167.146442,166.951447,1.356851,8.254131,8.260973,0.081447,821.70393,821.654907,8.847076,42.091929,41.884727,0.581709,865.890311,868.71936,9.67697,31.49603,34.845528,4.35561,29.270459,32.68721,4.259183,29.828076,33.479317,4.242109,0.504143,0.617655,0.182382,7.927755,7.934909,0.078725,32.185779,34.312344,4.893088,32.743397,35.104454,4.903111,3.495028,3.494994,0.000053,5.347961,5.329263,0.013599,90.186302,90.186302,0,6.243807,6.243807,0,-3.81978,-3.81978,0,0,0,0,563.310669,563.305542,0.003645,0.002045,0.001875,0.000209,371.793243,355.640289,21.101616,1.354698,1.351481,0.003038
TESTANMA_2461.LAB,6/3/2020,43:19.6,794.934059,793.021362,3.987832,39.973323,40.307243,0.451713,43.120151,42.145348,2.096972,0.558191,0.609057,0.184355,0.061669,0.168062,0.075206,-0.76252,-1.401616,1.039026,0.62329,-1.157343,1.983992,3.935848,3.953371,0.030369,1.915268,1.683642,0.424765,7.633465,7.657275,0.074304,8.059069,7.97726,0.076754,161.728967,161.005295,0.881855,0.016213,0.01566,0.000545,0.923711,0.324326,1.400911,16.955651,18.176643,1.164379,1.72418,1.793046,0.199269,2.113281,1.955291,0.203981,1.612809,1.593021,2.282155,-0.6622,-0.392974,0.187798,0.21344,1.313131,1.204223,1.741385,4.248805,2.237573,-0.093593,-0.206593,0.44531,0.015502,0.014659,0.008083,-0.292013,-0.212454,0.492344,0.037238,0.126048,0.111045,1.080673,0.448906,1.699888,190.435486,190.440399,0.01098,0.962411,0.962667,0.000572,39.973323,40.307243,0.451713,161.728967,161.005295,0.881855,2.113281,1.955291,0.203981,0.061669,0.168062,0.075206,836.648767,837.577454,5.199614,168.355277,167.632111,0.869067,8.389275,8.305588,0.07756,827.504083,825.662109,4.05396,41.611017,41.966457,0.482037,870.927968,872.052429,5.359747,30.311114,33.385971,4.420368,27.986505,31.235153,4.403558,29.310906,32.021099,4.152544,0.558191,0.609057,0.184355,8.059069,7.97726,0.076754,29.872597,32.535088,4.469779,31.196997,33.321037,4.196159,3.49523,3.495056,0.000103,5.32972,5.330891,0.01292,90.193295,90.187698,0.003129,6.243807,6.243807,0,-3.81978,-3.81978,0,0,0,0,563.311951,563.307251,0.004402,0.002177,0.001992,0.000171,354.935221,354.267029,20.821981,1.352794,1.352184,0.002798
