Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_3830.LAB,6/3/2020,02:23.4,724.382814,724.382812,0,29.389063,29.389063,0,30.663147,30.663147,0,0.599985,0.599985,0,0.464221,0.464221,0,1.175459,1.175459,0,-6.584859,-6.584859,0,3.908717,3.908717,0,1.536266,1.536266,0,7.940667,7.940667,0,8.296734,8.296734,0,158.954104,158.954102,0,0.014739,0.014739,0,-0.148937,-0.148937,0,14.583584,14.583585,0.000001,2.239871,2.239871,0,2.233373,2.233373,0,4.176124,4.176124,0,-0.495572,-0.495572,0,0.111507,0.111507,0,3.141687,3.141687,0,-0.690092,-0.690092,0,0.034083,0.034083,0,0.124048,0.124048,0,0.064221,0.064221,0,-0.493148,-0.493148,0,190.638992,190.638992,0,0.973336,0.973336,0,29.389063,29.389063,0,158.954104,158.954102,0,2.233373,2.233373,0,0.464221,0.464221,0,756.913564,756.913574,0,165.419899,165.419907,0,8.634221,8.634221,0,753.848622,753.848633,0,30.584525,30.584524,0,787.702629,787.702637,0,25.252306,25.252306,0,22.795596,22.795595,0,23.786741,23.786741,0,0.599985,0.599985,0,8.296734,8.296734,0,24.677174,24.677174,0,25.668319,25.66832,0,3.490469,3.490469,0,5.274289,5.274289,0,90.066429,90.066429,0,6.441144,6.441144,0,-3.874725,-3.874725,0,0,0,0,563.244507,563.244507,0,0.002062,0.002062,0,300.80423,300.80423,0,1.348542,1.348542,0
TESTANMA_3830.LAB,6/3/2020,02:23.6,724.382814,724.382812,0,29.389063,29.389063,0,30.663147,30.663147,0,0.599985,0.599985,0,0.464221,0.464221,0,1.175459,1.175459,0,-6.584859,-6.584859,0,3.908717,3.908717,0,1.536266,1.536266,0,7.940667,7.940667,0,8.296734,8.296734,0,158.954104,158.954102,0,0.014739,0.014739,0,-0.148937,-0.148937,0,14.583584,14.583585,0.000001,2.239871,2.239871,0,2.233373,2.233373,0,4.176124,4.176124,0,-0.495572,-0.495572,0,0.111507,0.111507,0,3.141687,3.141687,0,-0.690092,-0.690092,0,0.034083,0.034083,0,0.124048,0.124048,0,0.064221,0.064221,0,-0.493148,-0.493148,0,190.638992,190.638992,0,0.973336,0.973336,0,29.389063,29.389063,0,158.954104,158.954102,0,2.233373,2.233373,0,0.464221,0.464221,0,756.913564,756.913574,0,165.419899,165.419907,0,8.634221,8.634221,0,753.848622,753.848633,0,30.584525,30.584524,0,787.702629,787.702637,0,25.252306,25.252306,0,22.795596,22.795595,0,23.786741,23.786741,0,0.599985,0.599985,0,8.296734,8.296734,0,24.677174,24.677174,0,25.668319,25.66832,0,3.490469,3.490469,0,5.274289,5.274289,0,90.066429,90.066429,0,6.441144,6.441144,0,-3.874725,-3.874725,0,0,0,0,563.244507,563.244507,0,0.002062,0.002062,0,300.80423,300.80423,0,1.348542,1.348542,0
TESTANMA_3830.LAB,6/3/2020,02:23.8,724.382814,724.382812,0,29.389063,29.389063,0,30.663147,30.663147,0,0.599985,0.599985,0,0.464221,0.464221,0,1.175459,1.175459,0,-6.584859,-6.584859,0,3.908717,3.908717,0,1.536266,1.536266,0,7.940667,7.940667,0,8.296734,8.296734,0,158.954104,158.954102,0,0.014739,0.014739,0,-0.148937,-0.148937,0,14.583584,14.583585,0.000001,2.239871,2.239871,0,2.233373,2.233373,0,4.176124,4.176124,0,-0.495572,-0.495572,0,0.111507,0.111507,0,3.141687,3.141687,0,-0.690092,-0.690092,0,0.034083,0.034083,0,0.124048,0.124048,0,0.064221,0.064221,0,-0.493148,-0.493148,0,190.638992,190.638992,0,0.973336,0.973336,0,29.389063,29.389063,0,158.954104,158.954102,0,2.233373,2.233373,0,0.464221,0.464221,0,756.913564,756.913574,0,165.419899,165.419907,0,8.634221,8.634221,0,753.848622,753.848633,0,30.584525,30.584524,0,787.702629,787.702637,0,25.252306,25.252306,0,22.795596,22.795595,0,23.786741,23.786741,0,0.599985,0.599985,0,8.296734,8.296734,0,24.677174,24.677174,0,25.668319,25.66832,0,3.490469,3.490469,0,5.274289,5.274289,0,90.066429,90.066429,0,6.441144,6.441144,0,-3.874725,-3.874725,0,0,0,0,563.244507,563.244507,0,0.002062,0.002062,0,300.80423,300.80423,0,1.348542,1.348542,0
TESTANMA_3831.LAB,6/3/2020,02:24.0,720.208941,723.548035,1.86662,29.716197,29.454489,0.146299,30.42948,30.616413,0.104499,0.681617,0.616311,0.036507,0.372341,0.445845,0.04109,0.861242,1.112616,0.140522,-0.247627,-5.317412,2.834096,3.955104,3.917994,0.020745,1.63614,1.556241,0.044665,7.864212,7.925376,0.034192,8.179005,8.273188,0.05265,158.915518,158.946381,0.017258,0.015415,0.014874,0.000302,0.884289,0.057708,0.462073,15.171915,14.70125,0.26311,2.199101,2.231717,0.018233,2.370495,2.260797,0.061323,4.351168,4.211133,0.078282,-0.140357,-0.424529,0.158857,0.199619,0.129129,0.039405,2.612702,3.03589,0.236569,0.032105,-0.545653,0.322976,0.01671,0.030608,0.00777,0.704553,0.240149,0.25961,0.011619,0.0537,0.023524,0.231522,-0.348214,0.324082,190.689865,190.64917,0.022751,0.967391,0.972147,0.002658,29.716197,29.454489,0.146299,158.915518,158.946381,0.017258,2.370495,2.260797,0.061323,0.372341,0.445845,0.04109,752.53784,756.038452,1.956887,165.459638,165.427856,0.01777,8.515757,8.610529,0.052978,749.865038,753.05188,1.781512,30.940075,30.655634,0.159007,783.52514,786.867126,1.86823,29.986517,26.199148,2.117203,27.378973,23.712271,2.049749,27.659687,24.561331,1.732034,0.681617,0.616311,0.036507,8.179005,8.273188,0.05265,30.003992,25.742538,2.382226,30.284705,26.591595,2.064511,3.491282,3.490632,0.000363,5.271025,5.273636,0.00146,90.106388,90.074417,0.017868,6.330359,6.418987,0.049545,-3.874725,-3.874725,0,0,0,0,563.248718,563.245361,0.001883,0.002426,0.002135,0.000163,268.66304,294.375977,14.373983,1.345475,1.347929,0.001372
TESTANMA_3831.LAB,6/3/2020,02:24.2,716.035068,721.87854,3.733216,30.043332,29.585346,0.292599,30.195812,30.522945,0.208998,0.76325,0.648964,0.073015,0.280461,0.409093,0.08218,0.547025,0.986929,0.281044,6.089605,-2.78252,5.668193,4.001492,3.936549,0.04149,1.736014,1.59619,0.08933,7.787758,7.894794,0.068383,8.061277,8.226096,0.1053,158.876932,158.930954,0.03451,0.016092,0.015145,0.000605,1.917515,0.470999,0.924145,15.760246,14.936583,0.526219,2.158332,2.215409,0.036465,2.507616,2.315646,0.122645,4.526212,4.28115,0.156564,0.214859,-0.282443,0.317714,0.287731,0.164374,0.07881,2.083717,2.824296,0.473138,0.754302,-0.256774,0.645953,-0.000664,0.023659,0.015539,1.285059,0.472351,0.51922,-0.040982,0.03266,0.047048,0.956192,-0.058346,0.648164,190.740738,190.669525,0.045502,0.961447,0.969769,0.005317,30.043332,29.585346,0.292599,158.876932,158.930954,0.03451,2.507616,2.315646,0.122645,0.280461,0.409093,0.08218,748.162117,754.288147,3.913774,165.499377,165.443756,0.035539,8.397294,8.563143,0.105957,745.881454,751.458496,3.563024,31.295624,30.797855,0.318014,779.347651,785.196167,3.736461,34.720729,28.092834,4.234408,31.962351,25.545622,4.099498,31.532634,26.11051,3.464068,0.76325,0.648964,0.073015,8.061277,8.226096,0.1053,35.330809,27.873266,4.764452,34.901092,28.438152,4.129022,3.492094,3.490957,0.000727,5.267761,5.27233,0.00292,90.146347,90.090408,0.03574,6.219573,6.374673,0.09909,-3.874725,-3.874725,0,0,0,0,563.25293,563.247009,0.003767,0.00279,0.00228,0.000325,236.521851,281.519501,28.747955,1.342407,1.346702,0.002744
TESTANMA_3831.LAB,6/3/2020,02:24.4,716.035068,720.208984,4.173859,30.043332,29.716198,0.327135,30.195812,30.42948,0.233667,0.76325,0.681617,0.081633,0.280461,0.372341,0.09188,0.547025,0.861242,0.314217,6.089605,-0.247627,6.337232,4.001492,3.955104,0.046388,1.736014,1.63614,0.099874,7.787758,7.864212,0.076455,8.061277,8.179005,0.117729,158.876932,158.915527,0.038582,0.016092,0.015415,0.000676,1.917515,0.884289,1.033226,15.760246,15.171915,0.588331,2.158332,2.199101,0.04077,2.507616,2.370494,0.137122,4.526212,4.351168,0.175044,0.214859,-0.140357,0.355215,0.287731,0.199619,0.088112,2.083717,2.612702,0.528985,0.754302,0.032105,0.722197,-0.000664,0.01671,0.017374,1.285059,0.704553,0.580506,-0.040982,0.011619,0.052602,0.956192,0.231522,0.72467,190.740738,190.68985,0.050873,0.961447,0.967391,0.005944,30.043332,29.716198,0.327135,158.876932,158.915527,0.038582,2.507616,2.370494,0.137122,0.280461,0.372341,0.09188,748.162117,752.537842,4.375732,165.499377,165.459641,0.039734,8.397294,8.515757,0.118464,745.881454,749.865051,3.983582,31.295624,30.940075,0.35555,779.347651,783.525146,4.17749,34.720729,29.986517,4.734212,31.962351,27.378973,4.583378,31.532634,27.659687,3.872946,0.76325,0.681617,0.081633,8.061277,8.179005,0.117729,35.330809,30.003992,5.326818,34.901092,30.284704,4.616386,3.492094,3.491282,0.000813,5.267761,5.271025,0.003264,90.146347,90.1064,0.039959,6.219573,6.330359,0.110786,-3.874725,-3.874725,0,0,0,0,563.25293,563.248718,0.004211,0.00279,0.002426,0.000364,236.521851,268.663025,32.14119,1.342407,1.345475,0.003068
TESTANMA_3831.LAB,6/3/2020,02:24.6,716.035068,718.539429,3.733209,30.043332,29.847052,0.292599,30.195812,30.336014,0.208998,0.76325,0.71427,0.073015,0.280461,0.335589,0.08218,0.547025,0.735555,0.281044,6.089605,2.287266,5.668193,4.001492,3.973659,0.04149,1.736014,1.67609,0.08933,7.787758,7.833631,0.068383,8.061277,8.131913,0.1053,158.876932,158.900101,0.034508,0.016092,0.015686,0.000605,1.917515,1.297579,0.924145,15.760246,15.407248,0.526219,2.158332,2.182794,0.036465,2.507616,2.425343,0.122645,4.526212,4.421185,0.156564,0.214859,0.001729,0.317714,0.287731,0.234864,0.07881,2.083717,2.401108,0.473138,0.754302,0.320984,0.645953,-0.000664,0.00976,0.015539,1.285059,0.936755,0.51922,-0.040982,-0.009421,0.047048,0.956192,0.52139,0.648164,190.740738,190.710205,0.045502,0.961447,0.965014,0.005317,30.043332,29.847052,0.292599,158.876932,158.900101,0.034508,2.507616,2.425343,0.122645,0.280461,0.335589,0.08218,748.162117,750.787537,3.913774,165.499377,165.47554,0.035539,8.397294,8.468371,0.105957,745.881454,748.271606,3.563024,31.295624,31.082294,0.318013,779.347651,781.854126,3.736461,34.720729,31.880203,4.234408,31.962351,29.212322,4.099498,31.532634,29.208866,3.464068,0.76325,0.71427,0.073015,8.061277,8.131913,0.1053,35.330809,32.13472,4.764451,34.901092,32.131264,4.129022,3.492094,3.491606,0.000727,5.267761,5.269719,0.00292,90.146347,90.122375,0.035741,6.219573,6.286045,0.09909,-3.874725,-3.874725,0,0,0,0,563.25293,563.250366,0.003767,0.00279,0.002571,0.000325,236.521851,255.806564,28.747952,1.342407,1.344248,0.002744
TESTANMA_3831.LAB,6/3/2020,02:24.8,716.035068,716.869873,1.866593,30.043332,29.977905,0.146299,30.195812,30.242548,0.104499,0.76325,0.746924,0.036507,0.280461,0.298837,0.04109,0.547025,0.609868,0.140522,6.089605,4.822159,2.834096,4.001492,3.992214,0.020745,1.736014,1.716039,0.044665,7.787758,7.803049,0.034192,8.061277,8.084822,0.05265,158.876932,158.884659,0.017251,0.016092,0.015956,0.000302,1.917515,1.71087,0.462073,15.760246,15.64258,0.26311,2.158332,2.166486,0.018233,2.507616,2.480192,0.061323,4.526212,4.491202,0.078282,0.214859,0.143815,0.158857,0.287731,0.270109,0.039405,2.083717,2.189514,0.236569,0.754302,0.609863,0.322976,-0.000664,0.002811,0.00777,1.285059,1.168958,0.25961,-0.040982,-0.030462,0.023524,0.956192,0.811258,0.324082,190.740738,190.73056,0.022751,0.961447,0.962636,0.002658,30.043332,29.977905,0.146299,158.876932,158.884659,0.017251,2.507616,2.480192,0.061323,0.280461,0.298837,0.04109,748.162117,749.037231,1.956887,165.499377,165.491425,0.01777,8.397294,8.420986,0.052978,745.881454,746.678101,1.781512,31.295624,31.224514,0.159006,779.347651,780.183167,1.86823,34.720729,33.773888,2.117204,31.962351,31.045675,2.049749,31.532634,30.758045,1.732034,0.76325,0.746924,0.036507,8.061277,8.084822,0.05265,35.330809,34.26545,2.382226,34.901092,33.977814,2.064511,3.492094,3.491931,0.000363,5.267761,5.268414,0.00146,90.146347,90.138351,0.017872,6.219573,6.241731,0.049545,-3.874725,-3.874725,0,0,0,0,563.25293,563.252075,0.001883,0.00279,0.002717,0.000163,236.521851,242.950104,14.37397,1.342407,1.343021,0.001372
TESTANMA_3831.LAB,6/3/2020,02:25.0,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
TESTANMA_3831.LAB,6/3/2020,02:25.2,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
TESTANMA_3831.LAB,6/3/2020,02:25.4,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
TESTANMA_3831.LAB,6/3/2020,02:25.6,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
TESTANMA_3831.LAB,6/3/2020,02:25.8,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
TESTANMA_3831.LAB,6/3/2020,02:26.0,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
TESTANMA_3831.LAB,6/3/2020,02:26.2,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
TESTANMA_3831.LAB,6/3/2020,02:26.4,716.035068,716.035095,0,30.043332,30.043331,0.000002,30.195812,30.195812,0,0.76325,0.76325,0,0.280461,0.280461,0,0.547025,0.547025,0,6.089605,6.089605,0,4.001492,4.001492,0,1.736014,1.736014,0,7.787758,7.787758,0,8.061277,8.061276,0,158.876932,158.876938,0,0.016092,0.016092,0,1.917515,1.917515,0,15.760246,15.760246,0,2.158332,2.158332,0,2.507616,2.507616,0,4.526212,4.526212,0,0.214859,0.214859,0,0.287731,0.287731,0,2.083717,2.083717,0,0.754302,0.754302,0,-0.000664,-0.000664,0,1.285059,1.285059,0,-0.040982,-0.040982,0,0.956192,0.956192,0,190.740738,190.740738,0,0.961447,0.961447,0,30.043332,30.043331,0.000002,158.876932,158.876938,0,2.507616,2.507616,0,0.280461,0.280461,0,748.162117,748.162109,0,165.499377,165.499374,0,8.397294,8.397294,0,745.881454,745.88147,0,31.295624,31.295624,0,779.347651,779.347656,0,34.720729,34.72073,0,31.962351,31.962351,0,31.532634,31.532633,0,0.76325,0.76325,0,8.061277,8.061276,0,35.330809,35.330811,0,34.901092,34.901093,0,3.492094,3.492094,0,5.267761,5.267761,0,90.146347,90.146347,0,6.219573,6.219573,0,-3.874725,-3.874725,0,0,0,0,563.25293,563.25293,0,0.00279,0.00279,0,236.521851,236.521851,0,1.342407,1.342407,0
