Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7767.LAB,6/3/2020,23:50.6,251.557964,251.16304,0.789128,32.275094,31.889282,0.295293,31.59583,32.998283,1.248028,0.70294,0.729484,0.104448,0.065533,0.041302,0.09458,1.071476,1.071549,1.472949,-0.603738,2.944592,2.409481,3.665892,3.617479,0.044961,1.460937,1.05225,0.381223,2.913708,2.899226,0.04844,2.948897,3.036283,0.060977,227.702962,226.418137,1.395468,0.021907,0.022212,0.000384,0.143565,-0.020106,0.597398,18.937842,20.398359,1.132869,4.297401,4.055091,0.3872,4.416966,4.606884,0.405354,5.424506,0.334257,3.799155,0.117776,-0.496139,0.377712,1.666399,2.230762,0.588097,3.634992,2.158951,1.257787,6.674132,-0.857374,4.808786,0.018473,0.022314,0.003302,-1.60031,-0.205221,0.975332,0.092358,0.115304,0.145623,0.212046,0.052368,0.316342,190.523012,190.483505,0.047615,0.970258,0.97256,0.002377,32.275094,31.889282,0.295293,227.702962,226.418137,1.395468,4.416966,4.606884,0.405354,0.065533,0.041302,0.09458,287.46805,285.211243,1.764601,236.368055,234.91629,1.484106,3.024588,3.008058,0.051111,261.130876,260.589783,0.807414,33.503314,33.086296,0.319726,298.407677,295.916626,1.932599,43.233881,44.614277,1.216505,38.375218,39.546703,0.902152,38.139667,40.538979,1.471941,0.70294,0.729484,0.104448,2.913708,2.899228,0.048441,38.112918,40.019226,1.328072,37.877367,41.011501,1.890674,3.674684,3.674697,0.000536,5.204016,5.203998,0.007613,89.307213,89.331253,0.026135,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.158501,563.159546,0.002637,0.002298,0.002487,0.000533,278.177233,297.374939,20.221516,1.340122,1.339981,0.000892
TESTANMA_7768.LAB,6/3/2020,23:50.8,250.346554,251.211472,0.711551,31.992077,31.951696,0.272066,31.291019,32.286919,0.89359,0.402905,0.667013,0.180676,0.323929,0.108634,0.15006,1.482322,1.182984,1.480162,-2.559426,1.284355,2.82447,3.616597,3.615212,0.044586,0.648354,0.931465,0.397335,2.901742,2.908441,0.042042,3.021477,3.035334,0.06121,227.215281,227.005783,0.726918,0.02226,0.022169,0.000358,-0.292409,0.064808,0.494974,21.804253,20.688059,1.293122,4.626958,4.164955,0.465261,4.733315,4.676876,0.386902,2.537374,1.13952,3.742383,-0.126539,-0.396135,0.400079,1.611091,1.97686,0.505668,1.996409,2.237097,1.22657,-1.030079,-0.529024,4.708933,0.034496,0.024056,0.006419,-0.103645,-0.281739,0.9423,-0.257761,0.07185,0.218111,-0.588555,-0.092957,0.417771,190.435486,190.483521,0.047615,0.971087,0.971788,0.002007,31.992077,31.951696,0.272066,227.215281,227.005783,0.726918,4.733315,4.676876,0.386902,0.323929,0.108634,0.15006,284.33504,285.400269,1.559481,235.741279,235.520752,0.841997,3.010626,3.017548,0.044696,259.740357,260.634033,0.737085,33.192498,33.150261,0.29752,295.004221,296.105804,1.742116,46.213784,45.123756,1.253159,41.007137,39.979195,0.995031,41.260215,40.771461,1.476632,0.402905,0.667013,0.180676,2.901743,2.908443,0.042042,41.068483,40.336239,1.35706,41.321561,41.12851,1.887502,3.6751,3.674624,0.000418,5.180345,5.200274,0.013197,89.307213,89.319214,0.017887,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.150574,563.158508,0.004721,0.002626,0.002335,0.000242,285.24939,290.706451,16.659565,1.336041,1.339375,0.002003
TESTANMA_7769.LAB,6/3/2020,23:51.0,250.796454,251.180817,0.728732,31.720377,31.97431,0.238972,34.529878,32.480736,1.266318,0.618141,0.615994,0.139124,0.074276,0.118396,0.144793,2.594458,1.130342,1.408666,-1.096354,0.289725,2.545148,3.661502,3.635403,0.035594,1.180247,1.043724,0.364938,2.913585,2.92027,0.029499,3.06343,3.042931,0.062027,229.688771,227.789581,1.085464,0.022187,0.022182,0.000357,0.677475,0.300039,0.436226,19.288724,20.187588,1.242757,4.382203,4.301333,0.388643,5.171758,4.805784,0.429591,7.237714,3.47395,2.953512,-0.055967,-0.227302,0.299762,1.50334,1.729359,0.298775,2.55738,2.524797,1.055487,5.022917,1.557161,4.299853,-0.005292,0.017879,0.014431,-0.210532,-0.336885,0.924827,-0.086104,-0.012468,0.165971,-0.336663,-0.112212,0.428349,190.435486,190.483521,0.047615,0.971087,0.971017,0.00096,31.720377,31.97431,0.238972,229.688771,227.789581,1.085464,5.171758,4.805784,0.429591,0.074276,0.118396,0.144793,285.074212,285.679932,1.271753,238.418474,236.383377,1.173506,3.024323,3.030447,0.031117,260.328386,260.656799,0.722517,32.925962,33.180611,0.254166,295.90893,296.457764,1.390192,45.481782,45.263111,1.244786,39.792849,39.976749,0.99558,39.904783,40.431355,1.43171,0.618141,0.615994,0.139124,2.913587,2.920272,0.0295,40.614965,40.454514,1.348744,40.726899,40.909119,1.849849,3.675083,3.674688,0.000466,5.180532,5.193512,0.012844,89.307213,89.311211,0.008936,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.150663,563.156555,0.005652,0.002635,0.002361,0.00027,286.329288,284.496887,7.5033,1.336117,1.338422,0.002227
TESTANMA_7770.LAB,6/3/2020,23:51.2,249.554542,250.646194,0.748966,31.678692,31.959354,0.257847,33.741571,32.712208,1.389725,0.406291,0.579964,0.168844,0.102778,0.101235,0.139378,-1.136998,0.565458,1.671256,1.380938,-0.200973,1.825719,3.658665,3.650747,0.019838,2.362689,1.381861,0.625005,2.894557,2.919084,0.030592,2.943075,3.018267,0.073771,225.375564,227.424286,1.543368,0.022663,0.022169,0.000331,-1.13806,0.034302,0.784896,22.545205,20.460804,1.610882,3.705938,4.313127,0.363933,4.425103,4.814275,0.419438,2.126305,3.986555,2.241758,-1.207712,-0.34725,0.525307,0.449335,1.368582,0.517275,-0.431658,2.229665,1.625466,5.407117,3.397728,3.285777,0.026559,0.018827,0.014902,-0.202234,-0.564421,0.624833,0.038898,-0.038225,0.138792,0.24987,-0.002533,0.438799,190.435486,190.473343,0.052082,0.971087,0.970728,0.000493,31.678692,31.959354,0.257847,225.375564,227.424286,1.543368,4.425103,4.814275,0.419438,0.102778,0.101235,0.139378,280.801576,284.835205,2.562778,233.9345,236.041672,1.610394,3.004481,3.029693,0.031828,259.031733,260.143494,0.794507,32.881729,33.170319,0.267383,291.465485,295.627991,2.669249,37.764434,43.800587,3.595086,32.89682,38.504883,3.285579,35.312244,39.199383,2.536365,0.406291,0.579964,0.168844,2.894557,2.919086,0.030593,35.116322,39.173122,2.570052,37.531746,39.867622,2.02,3.674318,3.67476,0.000332,5.188699,5.192291,0.01298,89.307213,89.307213,0,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.154541,563.154846,0.004299,0.003045,0.00257,0.000321,333.397461,292.036072,23.487913,1.339431,1.338499,0.002261
TESTANMA_7770.LAB,6/3/2020,23:51.4,252.508584,250.952805,1.132898,31.831973,31.899639,0.242406,32.688613,32.769382,1.379655,0.635305,0.553116,0.13924,0.148462,0.142996,0.106192,0.080855,0.818423,1.416578,-8.832135,-2.342143,3.892383,3.704155,3.661362,0.031077,1.448061,1.420058,0.621298,2.896194,2.903957,0.009237,2.993177,2.994011,0.050507,227.222318,227.440964,1.539957,0.02294,0.022391,0.000409,-0.177166,-0.157319,0.664813,19.807556,20.476717,1.602204,3.352338,4.072968,0.526051,4.740982,4.697625,0.308623,5.411859,4.547552,2.159647,-0.369854,-0.328459,0.521763,0.461761,1.138385,0.626109,2.109387,1.973302,1.492083,0.960905,3.406998,3.277074,0.032858,0.021419,0.016205,1.25208,-0.172929,1.009349,0.227237,0.002926,0.184046,0.300215,-0.032618,0.403716,190.435486,190.452988,0.039142,0.971087,0.970921,0.000371,31.831973,31.899639,0.242406,227.222318,227.440964,1.539957,4.740982,4.697625,0.308623,0.148462,0.142996,0.106192,286.449944,284.825775,2.555204,235.962923,236.085037,1.603351,3.007601,3.014324,0.009501,262.221964,260.490662,1.237438,33.05645,33.111992,0.250164,297.469174,295.651062,2.68833,38.188318,42.176441,3.991069,32.973238,37.009052,3.834021,33.712945,37.665974,3.135351,0.635305,0.553116,0.13924,2.896194,2.903958,0.009238,36.02457,38.187447,2.660291,36.764278,38.844372,2.041154,3.674318,3.674701,0.000387,5.188699,5.188458,0.009628,89.307213,89.307213,0,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.154541,563.153748,0.003305,0.003045,0.00273,0.000318,333.397461,303.31015,27.643698,1.339431,1.338228,0.001982
TESTANMA_7771.LAB,6/3/2020,23:51.6,250.370614,250.715363,1.098252,32.367866,31.918194,0.279102,33.987516,33.247719,1.282223,0.357462,0.484021,0.131827,0.088361,0.147561,0.102454,1.030779,0.810283,1.414877,-3.665879,-2.954571,3.790035,3.617128,3.65161,0.036482,1.426912,1.413253,0.620924,2.884337,2.898083,0.010708,3.060147,3.016261,0.050168,225.828596,227.066116,1.681841,0.022633,0.022537,0.000311,-2.097683,-0.605569,1.053298,23.476812,21.38451,1.787472,3.42904,3.899296,0.574539,4.3225,4.678732,0.332098,6.638015,4.790254,2.343222,0.326251,-0.286764,0.572227,0.165611,0.838228,0.668032,4.523412,2.150986,1.767006,-3.627066,1.346759,3.890303,0.032223,0.024169,0.016738,0.731491,0.293432,0.664875,-0.147736,-0.045093,0.186187,0.102323,-0.054562,0.389836,190.435486,190.435486,0,0.971087,0.971087,0,32.367866,31.918194,0.279102,225.828596,227.066116,1.681841,4.3225,4.678732,0.332098,0.088361,0.147561,0.102454,287.261892,284.784576,2.503042,234.303741,235.672165,1.769435,2.992586,3.007924,0.011439,259.766831,260.217834,1.211087,33.582571,33.127846,0.281685,298.042489,295.578064,2.598161,38.035195,41.1367,4.31106,33.280444,35.990097,4.051038,32.627943,36.563625,3.8211,0.357462,0.484021,0.131827,2.884339,2.898084,0.010708,35.253119,37.61549,2.969749,34.600618,38.189018,2.810346,3.674656,3.674695,0.000387,5.189312,5.185517,0.004644,89.307213,89.307213,0,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.155127,563.153137,0.002282,0.001982,0.002666,0.000435,376.047452,322.884216,38.07896,1.340749,1.338354,0.002145
TESTANMA_7772.LAB,6/3/2020,23:51.8,249.697542,250.585541,1.187467,31.977585,31.915298,0.278217,33.757893,33.741093,0.669122,0.543911,0.512222,0.125044,0.186332,0.120042,0.046363,0.188158,0.55145,1.379124,0.73593,-2.2955,4.145759,3.636489,3.655588,0.032585,1.638956,1.611373,0.4505,2.868359,2.891407,0.016627,2.95316,3.002597,0.057202,226.161185,226.85527,1.724005,0.02174,0.022432,0.000472,-1.485987,-0.844284,1.098851,23.696969,21.763054,2.075754,3.936932,3.76129,0.417456,4.941197,4.720308,0.352995,6.390019,5.560782,2.029654,-0.236773,-0.308811,0.566606,0.271268,0.570263,0.53623,2.522818,2.256268,1.771171,-2.94722,0.963331,4.260036,0.018252,0.02092,0.015782,0.061988,0.326558,0.643942,0.089629,0.024385,0.147859,1.385102,0.340169,0.635671,190.435486,190.435486,0,0.970867,0.971043,0.000098,31.977585,31.915298,0.278217,226.161185,226.85527,1.724005,4.941197,4.720308,0.352995,0.186332,0.120042,0.046363,284.197945,284.757141,2.50994,234.695928,235.463104,1.820258,2.976602,3.001118,0.017788,259.12037,260.093842,1.300628,33.184283,33.126198,0.281237,294.922434,295.561676,2.602929,40.84883,40.063713,3.274544,35.413512,34.871372,2.938864,35.887059,35.488995,2.785176,0.543911,0.512222,0.125044,2.86836,2.891407,0.016627,37.266373,36.855068,2.268545,37.739919,37.472691,2.203147,3.674469,3.674569,0.000319,5.197767,5.189002,0.0061,89.307213,89.307213,0,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.157574,563.15448,0.002497,0.002426,0.002626,0.000449,340.37262,333.908844,31.944407,1.341164,1.339378,0.001982
TESTANMA_7773.LAB,6/3/2020,23:52.0,250.251136,250.476471,1.188296,31.835316,31.938288,0.262383,34.495706,33.734261,0.659152,0.618403,0.512274,0.1251,0.263411,0.157869,0.070541,1.735476,0.379654,1.082636,2.332595,-1.60971,4.647017,3.6393,3.651147,0.033087,1.510053,1.677334,0.391932,2.869792,2.882648,0.013206,2.94363,2.978637,0.049986,227.111294,226.339798,0.805766,0.021572,0.022309,0.000611,-0.396925,-1.059164,0.787941,22.862289,22.477766,1.562608,4.113974,3.707644,0.324631,5.073679,4.700692,0.323096,5.348366,5.182913,1.802572,-0.271872,-0.351992,0.550519,0.574879,0.384571,0.16367,2.552677,2.255327,1.770972,-0.753359,-0.191924,3.618886,0.018628,0.025704,0.007071,-0.340467,0.300572,0.673002,0.175344,0.076674,0.145224,1.303541,0.66821,0.622141,190.435486,190.435486,0,0.970765,0.970978,0.000152,31.835316,31.938288,0.262383,227.111294,226.339798,0.805766,5.073679,4.700692,0.323096,0.263411,0.157869,0.070541,284.639129,284.670105,2.503732,235.688559,234.917145,0.877429,2.978176,2.991889,0.014384,259.702325,259.968658,1.302539,33.037646,33.148537,0.265343,295.388851,295.457703,2.595967,43.966418,39.760639,2.660213,38.38537,34.589874,2.360016,38.929114,35.293861,2.406954,0.618403,0.512274,0.1251,2.869793,2.882649,0.013206,39.852208,36.702518,1.95671,40.395952,37.406502,2.082613,3.673934,3.674339,0.000266,5.194418,5.191779,0.004119,89.447558,89.335281,0.062763,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.1613,563.156616,0.002907,0.0028,0.002659,0.000456,312.271852,339.097382,23.192247,1.339534,1.340062,0.000831
TESTANMA_7773.LAB,6/3/2020,23:52.2,251.718193,250.90921,1.162299,31.921102,31.986767,0.22166,36.069198,34.199783,1.235541,0.586584,0.548333,0.112236,0.318556,0.201024,0.091348,5.253651,1.657784,2.119902,1.789843,-1.527929,4.715893,3.62497,3.644408,0.034571,1.105875,1.425972,0.197093,2.885259,2.880788,0.011676,3.017503,2.993523,0.047782,228.489023,226.962479,1.042567,0.022001,0.022177,0.000587,0.986388,-0.634275,1.199876,21.316707,22.232067,1.643825,4.015395,3.769536,0.352526,4.781273,4.771926,0.284049,3.697809,5.497213,1.158213,0.152383,-0.079973,0.301848,1.024352,0.499574,0.333972,4.339668,3.209592,1.131022,2.507384,-0.771871,2.580729,0.030875,0.026567,0.007455,-0.536089,0.233801,0.747767,0.118288,0.092552,0.144398,0.081433,0.634523,0.654191,190.435486,190.435486,0,0.970765,0.970914,0.000163,31.921102,31.986767,0.22166,228.489023,226.962479,1.042567,4.781273,4.771926,0.284049,0.318556,0.201024,0.091348,287.978963,286.105591,1.63973,237.08311,235.546844,1.098032,2.993783,2.989749,0.012745,261.185996,260.399506,1.271065,33.12175,33.196541,0.223404,298.810496,296.926697,1.693368,47.240622,41.655876,3.946918,41.981222,36.406757,3.792721,41.676455,36.566704,3.735313,0.586584,0.548333,0.112236,2.88526,2.88079,0.011676,42.809053,38.241066,3.092449,42.504286,38.401009,3.097402,3.673137,3.674103,0.000602,5.18136,5.190311,0.006249,89.700745,89.413986,0.171434,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.166005,563.158936,0.004776,0.003068,0.002664,0.000461,292.746415,330.967194,31.372524,1.336291,1.339434,0.001911
TESTANMA_7774.LAB,6/3/2020,23:52.4,250.611823,250.529877,0.744083,31.988273,32.018028,0.204748,31.501319,33.962322,1.64487,0.387535,0.498779,0.118746,0.04721,0.180774,0.114262,4.555794,2.552771,2.2295,3.113013,0.8611,2.674331,3.638822,3.631342,0.009854,0.582138,1.252787,0.423375,2.911996,2.883949,0.017549,2.891237,2.973135,0.066174,226.395493,226.797119,1.05653,0.021331,0.021855,0.000499,0.214789,-0.555883,1.249004,20.700263,22.410608,1.333925,5.112849,4.121638,0.613933,4.691433,4.762017,0.286255,3.188352,5.052512,1.557288,0.417627,0.077523,0.317805,1.855796,0.778381,0.688366,1.903459,3.168407,1.183627,-6.356874,-2.235427,3.32116,0.016702,0.023336,0.007547,0.474234,0.078231,0.53304,0.121081,0.071321,0.126317,-0.804667,0.413546,0.925637,190.435486,190.435486,0,0.970765,0.97085,0.000139,31.988273,32.018028,0.204748,226.395493,226.797119,1.05653,4.691433,4.762017,0.286255,0.04721,0.180774,0.114262,284.503555,285.716309,1.76388,234.944696,235.343216,1.095994,3.021959,2.992621,0.018216,260.075497,259.970215,0.762332,33.196225,33.224495,0.209824,295.247039,296.482269,1.803421,48.721658,43.762543,4.41655,43.561082,38.524326,4.316068,42.725828,38.369282,4.163973,0.387535,0.498779,0.118746,2.911996,2.88395,0.017549,44.53972,39.944096,3.824644,43.704466,39.789047,3.680697,3.672864,3.673812,0.000793,5.213805,5.195333,0.012036,90.250003,89.602547,0.396013,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.161234,563.160278,0.004137,0.00239,0.002533,0.000416,337.742968,331.836273,31.516541,1.337848,1.339117,0.002039
TESTANMA_7775.LAB,6/3/2020,23:52.6,250.937962,250.643341,0.756877,31.08628,31.761713,0.382414,34.814779,34.127781,1.689049,0.457323,0.518751,0.095073,-0.081763,0.146749,0.163417,4.948699,3.336355,2.249259,-3.473282,0.89962,2.592976,3.62388,3.632692,0.007631,0.949357,1.157276,0.428113,2.832666,2.873615,0.028843,3.013863,2.963879,0.052857,227.264317,227.084259,0.912826,0.022504,0.02183,0.000449,-0.14813,-0.165973,0.90402,20.261368,21.767519,1.460484,4.06601,4.249032,0.487317,4.112606,4.720038,0.369971,7.079422,5.140794,1.67751,0.729711,0.158215,0.428639,2.172821,1.179823,0.815259,3.19966,2.903656,0.924441,-6.3177,-2.773554,3.788166,0.019363,0.020764,0.005735,1.799922,0.291918,0.928128,-0.099592,0.08095,0.105577,0.553592,0.5038,0.909565,190.435486,190.435486,0,0.970765,0.970786,0.000045,31.08628,31.761713,0.382414,227.264317,227.084259,0.912826,4.112606,4.720038,0.369971,-0.081763,0.146749,0.163417,285.223903,285.308685,1.538502,235.809772,235.644409,0.933861,2.939181,2.98194,0.030053,260.373585,260.091553,0.77012,32.255176,32.959015,0.398456,295.948722,296.063507,1.579787,45.854157,45.326336,3.056498,41.33029,40.134296,3.237627,39.870869,39.817863,2.653042,0.457323,0.518751,0.095073,2.832668,2.873615,0.028843,43.495229,41.592514,2.980372,42.035808,41.276085,2.305527,3.672864,3.673454,0.000717,5.215096,5.200489,0.01415,90.26622,89.79435,0.446265,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.161011,563.161438,0.002999,0.002363,0.002609,0.000312,339.55014,324.536804,21.281643,1.337941,1.338556,0.001855
TESTANMA_7777.LAB,6/3/2020,23:52.8,252.549643,251.213745,0.922507,31.716436,31.709482,0.362895,35.083887,34.392979,1.720264,0.477917,0.505552,0.095288,-0.050527,0.099377,0.182312,1.736907,3.646105,1.760968,-1.345631,0.483308,2.785762,3.615693,3.628533,0.010259,1.126214,1.054728,0.335221,2.904796,2.880902,0.03165,3.034439,2.980134,0.060659,228.217357,227.495514,0.854292,0.02268,0.022018,0.00058,-0.522391,0.026746,0.605785,21.343555,21.296835,0.985053,3.920284,4.245702,0.490031,4.177572,4.567313,0.411172,5.565746,4.975939,1.560472,0.246702,0.25491,0.36742,2.278613,1.581292,0.747423,1.308882,2.660869,1.174937,-3.855825,-2.955275,3.820237,0.02088,0.02129,0.005565,0.79624,0.438768,0.940656,0.069324,0.076889,0.10555,-0.329861,0.160808,0.812298,190.435486,190.435486,0,0.9645,0.969512,0.002802,31.716436,31.709482,0.362895,228.217357,227.495514,0.854292,4.177572,4.567313,0.411172,-0.050527,0.099377,0.182312,285.57496,285.584106,1.407642,236.778471,236.060913,0.867099,3.01376,2.989372,0.032866,262.023487,260.67218,0.932183,32.90617,32.903393,0.378036,296.287796,296.336578,1.445536,45.330929,46.222759,1.823653,40.735599,41.198711,1.893396,40.242196,40.688892,1.507473,0.477917,0.505552,0.095288,2.904797,2.880903,0.031649,42.129602,42.565163,1.758779,41.636199,42.055344,1.209422,3.673577,3.673275,0.00047,5.189487,5.198833,0.015007,90.26622,89.98616,0.386664,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.154022,563.160767,0.004279,0.002564,0.002637,0.000297,306.396255,317.741516,20.365789,1.337467,1.337816,0.001163
TESTANMA_7777.LAB,6/3/2020,23:53.0,255.819877,252.327484,2.091151,33.276554,31.99773,0.798627,30.564169,33.60667,2.418422,0.667239,0.51532,0.110961,-0.219105,0.002874,0.200569,1.447296,3.588469,1.841988,1.438753,0.304539,2.663414,3.703218,3.641317,0.035587,1.657571,1.084231,0.387698,2.983634,2.90367,0.054418,3.050461,3.001501,0.063342,231.080459,228.289337,1.765839,0.022481,0.022199,0.000547,-0.179194,0.070293,0.574747,21.67124,21.058626,0.567259,3.702707,4.163449,0.548677,4.054984,4.363574,0.344519,4.339527,4.774171,1.565492,-0.119779,0.285329,0.315538,1.364524,1.739221,0.534785,3.580676,2.866469,1.239444,-0.62344,-2.929291,3.839352,0.048233,0.027211,0.012917,-0.10861,0.485139,0.897357,0.069331,0.055686,0.090387,-1.943333,-0.488567,0.955569,190.435486,190.435486,0,0.958234,0.967006,0.005604,33.276554,31.99773,0.798627,231.080459,228.289337,1.765839,4.054984,4.363574,0.344519,-0.219105,0.002874,0.200569,292.677108,287.191711,3.332478,239.967259,236.916672,1.90176,3.098375,3.013412,0.057418,265.658029,261.863342,2.252761,34.556374,33.207142,0.840336,303.933362,298.045471,3.555607,43.276395,46.084755,2.049244,38.815913,41.284821,1.736775,39.055471,40.714165,1.471221,0.667239,0.51532,0.110961,2.983634,2.903671,0.054418,40.231787,42.641075,1.614691,40.471345,42.070423,1.183759,3.67429,3.673346,0.000603,5.163877,5.192725,0.02189,90.26622,90.149887,0.251173,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.147034,563.157837,0.007411,0.002765,0.00263,0.000293,273.242371,309.935638,28.743082,1.336992,1.337308,0.00068
TESTANMA_7779.LAB,6/3/2020,23:53.2,255.114154,253.006683,2.375886,33.02182,32.217873,0.915395,32.301547,32.853142,2.012171,0.581634,0.51433,0.110186,-0.131062,-0.08705,0.098442,2.805162,3.098771,1.597921,-3.485912,-0.750612,2.956762,3.706573,3.657637,0.043946,1.639117,1.190879,0.461465,2.940843,2.914787,0.055385,3.050256,3.008052,0.066999,229.956395,228.582794,1.922324,0.022861,0.022371,0.000602,0.275708,-0.071844,0.325303,20.456361,20.886557,0.599001,4.404841,4.241338,0.550046,4.543077,4.315934,0.283361,4.473393,4.929288,1.467538,0.569466,0.368745,0.326544,1.421742,1.818699,0.418972,4.660334,2.930602,1.339026,0.452565,-3.340255,3.162181,0.043519,0.029739,0.0149,0.025708,0.597499,0.762569,0.156986,0.063426,0.09839,-0.519538,-0.608761,0.902257,190.435486,190.435486,0,0.958234,0.9645,0.006266,33.02182,32.217873,0.915395,229.956395,228.582794,1.922324,4.543077,4.315934,0.283361,-0.131062,-0.08705,0.098442,292.796309,288.155151,4.200359,238.808131,237.261673,2.086958,3.054049,3.025465,0.058581,264.934228,262.612976,2.572043,34.292951,33.44138,0.964626,304.066849,299.096771,4.492077,46.319548,45.900536,1.958763,41.322163,41.153008,1.695221,40.183231,40.41552,1.375491,0.581634,0.51433,0.110186,2.940844,2.914788,0.055385,43.057117,42.690689,1.624921,41.918185,41.953201,1.158811,3.67434,3.673587,0.000726,5.190355,5.194524,0.021077,90.26622,90.262978,0.007254,6.361517,6.361517,0,-3.835165,-3.835165,0,0,0,0,563.153778,563.155396,0.005918,0.003187,0.002654,0.000338,287.752228,308.936768,29.564783,1.338045,1.337659,0.000432
