Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_0020.LAB,6/3/2020,23:12.2,148.476665,148.2556,0.256691,10.5841,10.302159,0.210821,12.254203,9.525686,1.735574,0.718929,0.650165,0.050765,0.265274,0.236201,0.028221,-0.93342,-1.710447,0.508466,-2.031592,-2.584114,0.793528,3.098172,3.122756,0.015762,3.678899,3.091815,0.45634,3.540439,3.576871,0.02318,3.62354,3.636817,0.024631,218.441932,217.083405,0.880384,0.021897,0.021168,0.000509,-0.761089,-0.299617,0.404394,16.191146,16.877613,0.57383,3.30232,3.974493,0.431124,4.080486,4.198361,0.199043,3.624827,6.175029,1.624248,0.834774,0.112835,0.459186,0.65792,1.021531,0.291672,0.946314,1.597086,0.47004,-5.6264,-3.897054,1.404929,0.036162,0.016395,0.013392,0.568238,-0.402357,0.622929,0.187829,0.151414,0.024287,-1.126549,0.121617,0.799224,190.638992,190.638992,0,0.97912,0.978895,0.000144,10.5841,10.302159,0.210821,218.441932,217.083405,0.880384,4.080486,4.198361,0.199043,0.265274,0.236201,0.028221,160.007079,160.154846,0.339987,225.426018,224.080765,0.872272,3.653682,3.692216,0.024514,153.223803,153.034485,0.2551,10.922498,10.634208,0.216026,165.12287,165.317337,0.362483,33.70044,36.777943,1.972978,29.211906,32.159748,1.875222,27.542359,31.934076,2.793002,0.718929,0.650165,0.050765,3.540484,3.576914,0.023177,33.599773,34.944511,0.948594,31.930226,34.718845,1.824224,3.734828,3.734679,0.000095,5.780315,5.783376,0.003349,88.508049,88.713829,0.135063,6.475765,6.475764,0.000001,-3.940659,-3.940769,0.000246,0,0,0,563.490723,563.490417,0.00033,0.002016,0.002095,0.000088,298.898987,321.417542,14.396432,1.364746,1.363926,0.000948
TESTANMA_0020.LAB,6/3/2020,23:12.4,148.476665,148.240448,0.236214,10.5841,10.414828,0.169272,12.254203,10.260999,1.993206,0.718929,0.677211,0.041717,0.265274,0.236583,0.028691,-0.93342,-1.545875,0.612454,-2.031592,-2.193816,0.162225,3.098172,3.11556,0.017388,3.678899,3.157214,0.521685,3.540439,3.567476,0.027037,3.62354,3.625365,0.001825,218.441932,217.501129,0.940796,0.021897,0.021288,0.000608,-0.761089,-0.517204,0.243885,16.191146,16.823645,0.632498,3.30232,3.777318,0.474998,4.080486,4.230403,0.149918,3.624827,5.469153,1.844327,0.834774,0.306885,0.527889,0.65792,0.986257,0.328338,0.946314,1.348382,0.402068,-5.6264,-4.6547,0.9717,0.036162,0.020043,0.016119,0.568238,-0.17426,0.742499,0.187829,0.163565,0.024264,-1.126549,-0.176755,0.949795,190.638992,190.638992,0,0.97912,0.978959,0.000161,10.5841,10.414828,0.169272,218.441932,217.501129,0.940796,4.080486,4.230403,0.149918,0.265274,0.236583,0.028691,160.007079,160.003662,0.003418,225.426018,224.49527,0.930763,3.653682,3.682235,0.028553,153.223803,153.007462,0.216347,10.922498,10.749712,0.172786,165.12287,165.148987,0.026115,33.70044,36.049023,2.348583,29.211906,31.39558,2.183674,27.542359,30.781811,3.239452,0.718929,0.677211,0.041717,3.540484,3.567508,0.027023,33.599773,34.447746,0.847973,31.930226,33.833977,1.903751,3.734828,3.734716,0.000112,5.780315,5.7835,0.003185,88.508049,88.647903,0.139854,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.490723,563.490601,0.000122,0.002016,0.00205,0.000033,298.898987,315.963867,17.064896,1.364746,1.364414,0.000331
TESTANMA_0020.LAB,6/3/2020,23:12.6,148.476665,148.334946,0.211277,10.5841,10.482538,0.151402,12.254203,11.05828,1.782777,0.718929,0.693898,0.037313,0.265274,0.248059,0.025662,-0.93342,-1.300893,0.547796,-2.031592,-2.128926,0.145098,3.098172,3.108605,0.015552,3.678899,3.365888,0.466609,3.540439,3.556661,0.024182,3.62354,3.624635,0.001633,218.441932,217.877441,0.841473,0.021897,0.021532,0.000544,-0.761089,-0.614758,0.218137,16.191146,16.570644,0.565723,3.30232,3.587319,0.424851,4.080486,4.170436,0.13409,3.624827,4.731423,1.649616,0.834774,0.51804,0.472158,0.65792,0.854922,0.293674,0.946314,1.187555,0.359621,-5.6264,-5.04338,0.869115,0.036162,0.026491,0.014417,0.568238,0.122739,0.664111,0.187829,0.17327,0.021703,-1.126549,-0.556672,0.849522,190.638992,190.638992,0,0.97912,0.979023,0.000144,10.5841,10.482538,0.151402,218.441932,217.877441,0.841473,4.080486,4.170436,0.13409,0.265274,0.248059,0.025662,160.007079,160.005035,0.003057,225.426018,224.867584,0.832501,3.653682,3.670813,0.025539,153.223803,153.093994,0.193507,10.922498,10.818826,0.154545,165.12287,165.138535,0.023359,33.70044,35.109589,2.100637,29.211906,30.522114,1.953137,27.542359,29.486029,2.897454,0.718929,0.693898,0.037313,3.540484,3.556698,0.02417,33.599773,34.108559,0.75845,31.930226,33.072472,1.702767,3.734828,3.734761,0.0001,5.780315,5.782226,0.002849,88.508049,88.591965,0.12509,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.490723,563.490601,0.000122,0.002016,0.002036,0.00003,298.898987,309.137939,15.263305,1.364746,1.364547,0.000296
TESTANMA_0021.LAB,6/3/2020,23:12.8,149.250132,148.584122,0.386111,10.533919,10.54021,0.073381,12.381225,11.880967,0.907259,0.699228,0.706645,0.018534,0.206103,0.247701,0.026365,-0.850771,-1.039381,0.285391,0.277688,-1.602181,1.053223,3.116779,3.105371,0.009867,3.485446,3.535871,0.227648,3.540939,3.545946,0.012037,3.634679,3.626133,0.004842,218.420445,218.249466,0.418438,0.021827,0.021761,0.000266,0.180466,-0.524001,0.407723,17.403752,16.560169,0.54534,3.731992,3.483254,0.248272,3.877812,4.069935,0.125494,4.482545,4.165236,0.818079,0.060932,0.574428,0.366946,0.667329,0.725469,0.145842,1.75074,1.187613,0.359734,-3.506353,-5.00805,0.939018,0.028333,0.031373,0.007183,-0.099699,0.286151,0.387162,0.224739,0.190358,0.021904,-0.312248,-0.77373,0.485487,190.638992,190.638992,0,0.97912,0.979087,0.000072,10.533919,10.54021,0.073381,218.420445,218.249466,0.418438,3.877812,4.069935,0.125494,0.206103,0.247701,0.026365,161.534791,160.311935,0.683596,225.447137,225.244095,0.418714,3.65491,3.659638,0.012643,154.051738,153.34613,0.405429,10.872791,10.877999,0.074875,166.73175,165.44986,0.716685,37.089223,34.847912,1.613708,32.823629,30.370987,1.665506,32.701764,29.222132,2.398195,0.699228,0.706645,0.018534,3.540995,3.545991,0.01203,36.567452,34.362904,1.285917,36.445587,33.214046,1.985684,3.734629,3.734766,0.000091,5.773243,5.779538,0.00378,88.508049,88.536026,0.062545,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.489014,563.490356,0.000752,0.002431,0.002106,0.000182,290.764175,300.684998,9.238998,1.36262,1.364254,0.000925
TESTANMA_0021.LAB,6/3/2020,23:13.0,150.023598,148.94075,0.691811,10.483738,10.553991,0.044884,12.508246,12.330417,0.113611,0.679528,0.707108,0.017621,0.146933,0.229771,0.052924,-0.768122,-0.883831,0.073924,2.586967,-0.646024,2.065482,3.135385,3.109336,0.016642,3.291992,3.562827,0.17303,3.541439,3.540739,0.000447,3.645818,3.630223,0.009963,218.398959,218.429031,0.019216,0.021758,0.021855,0.000062,1.12202,-0.196156,0.842152,18.616357,16.918709,1.084587,4.161663,3.560123,0.38431,3.675139,3.958882,0.181277,5.340263,4.139458,0.767166,-0.712909,0.370469,0.692145,0.676737,0.663565,0.008415,2.555167,1.42897,0.719501,-1.386306,-4.354371,1.896228,0.020504,0.031465,0.007002,-0.767637,0.167476,0.597421,0.261648,0.209975,0.033013,0.502053,-0.637968,0.728333,190.638992,190.638992,0,0.97912,0.979119,0,10.483738,10.553991,0.044884,218.398959,218.429031,0.019216,3.675139,3.958882,0.181277,0.146933,0.229771,0.052924,163.062503,160.923706,1.366425,225.468257,225.43869,0.018889,3.656139,3.654418,0.001099,154.879673,153.720551,0.740528,10.823083,10.892673,0.04446,168.34063,166.088196,1.439032,40.478005,35.733711,3.031019,36.435352,31.378941,3.230423,37.86117,30.638004,4.614714,0.679528,0.707108,0.017621,3.541505,3.540791,0.000457,39.535131,35.380379,2.654372,40.960949,34.639442,4.038662,3.734429,3.734708,0.000178,5.766171,5.776072,0.006326,88.508049,88.508049,0,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.487305,563.489685,0.001529,0.002846,0.002265,0.000371,282.629364,294.018127,7.275998,1.360493,1.36347,0.001902
TESTANMA_0021.LAB,6/3/2020,23:13.2,150.023598,149.250153,0.773468,10.483738,10.533919,0.050181,12.508246,12.381226,0.127021,0.679528,0.699228,0.0197,0.146933,0.206103,0.059171,-0.768122,-0.850771,0.082649,2.586967,0.277687,2.309279,3.135385,3.116779,0.018606,3.291992,3.485446,0.193453,3.541439,3.540939,0.0005,3.645818,3.634679,0.011139,218.398959,218.420441,0.021484,0.021758,0.021827,0.000069,1.12202,0.180466,0.941555,18.616357,17.403751,1.212605,4.161663,3.731992,0.429671,3.675139,3.877812,0.202673,5.340263,4.482545,0.857718,-0.712909,0.060932,0.773841,0.676737,0.667329,0.009409,2.555167,1.75074,0.804426,-1.386306,-3.506352,2.120047,0.020504,0.028333,0.007829,-0.767637,-0.099699,0.667937,0.261648,0.224739,0.03691,0.502053,-0.312248,0.814301,190.638992,190.638992,0,0.97912,0.979119,0,10.483738,10.533919,0.050181,218.398959,218.420441,0.021484,3.675139,3.877812,0.202673,0.146933,0.206103,0.059171,163.062503,161.53479,1.52771,225.468257,225.447144,0.021118,3.656139,3.65491,0.001229,154.879673,154.051727,0.827934,10.823083,10.872789,0.049707,168.34063,166.73175,1.608887,40.478005,37.089222,3.388783,36.435352,32.823627,3.611723,37.86117,32.701767,5.159407,0.679528,0.699228,0.0197,3.541505,3.540995,0.00051,39.535131,36.567451,2.967678,40.960949,36.445587,4.515362,3.734429,3.734629,0.000199,5.766171,5.773243,0.007072,88.508049,88.508049,0,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.487305,563.489014,0.001709,0.002846,0.002431,0.000415,282.629364,290.764191,8.134811,1.360493,1.36262,0.002126
TESTANMA_0022.LAB,6/3/2020,23:13.4,149.102029,149.375214,0.659256,10.49641,10.516381,0.04308,12.132948,12.356975,0.163634,0.693394,0.694121,0.01634,0.142433,0.181535,0.053711,-0.536943,-0.771476,0.147938,3.713394,1.426684,2.30225,3.158552,3.128855,0.022663,2.81532,3.31273,0.321009,3.552421,3.543335,0.005096,3.626646,3.6353,0.010426,217.957294,218.323517,0.205499,0.021373,0.021722,0.000204,1.185898,0.569863,0.853276,15.862074,17.337938,1.300611,3.901039,3.851735,0.357329,3.882146,3.838145,0.169839,5.077406,4.773061,0.73125,-0.726176,-0.251258,0.694391,-0.112755,0.513194,0.350003,1.120184,1.785514,0.763685,-0.294777,-2.440028,2.127955,0.02585,0.026271,0.006496,-1.032949,-0.419937,0.651271,0.205641,0.228301,0.033122,0.644931,0.042048,0.754623,190.638992,190.638992,0,0.97912,0.979119,0,10.49641,10.516381,0.04308,217.957294,218.323517,0.205499,3.882146,3.838145,0.169839,0.142433,0.181535,0.053711,160.718624,161.677094,1.375368,225.066029,225.375153,0.173687,3.668334,3.657841,0.005954,153.964878,154.199951,0.698951,10.838762,10.856043,0.042332,165.960005,166.899185,1.433612,34.752979,37.299728,3.149921,30.482619,33.07777,3.327575,31.934971,33.580284,4.375711,0.693394,0.694121,0.01634,3.552465,3.543391,0.00509,33.083722,36.464241,3.102598,34.536074,36.966759,3.982889,3.73425,3.734513,0.000221,5.777578,5.772696,0.006468,88.508049,88.508049,0,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.490845,563.489075,0.001741,0.002416,0.002511,0.000348,279.302109,286.844788,7.954504,1.36204,1.362079,0.001763
TESTANMA_0023.LAB,6/3/2020,23:13.6,148.048716,149.289627,0.814562,10.346002,10.468762,0.071639,10.722198,12.050572,0.758226,0.730894,0.696514,0.021072,0.187936,0.166067,0.029034,-0.060541,-0.5969,0.321854,0.716024,1.976207,1.435,3.200592,3.149338,0.032254,3.17486,3.211922,0.248145,3.525257,3.540299,0.009698,3.616294,3.633851,0.012721,219.159303,218.466995,0.433161,0.020898,0.021523,0.000392,1.335288,0.989139,0.460381,13.357917,16.771292,2.218465,4.348456,4.060962,0.243275,3.864879,3.795023,0.109623,3.725106,4.793117,0.692218,-0.391167,-0.496446,0.342141,0.942323,0.570074,0.399073,0.853251,1.766902,0.789934,-1.329349,-1.580618,1.172657,0.020476,0.023133,0.003718,-1.327418,-0.799068,0.454133,0.14892,0.220519,0.046767,0.98418,0.464194,0.47665,190.537239,190.618637,0.045509,0.977192,0.978734,0.000862,10.346002,10.468762,0.071639,219.159303,218.466995,0.433161,3.864879,3.795023,0.109623,0.187936,0.166067,0.029034,159.247969,161.525284,1.625039,226.405964,225.571136,0.497144,3.64186,3.655476,0.00938,152.943803,154.143951,0.800545,10.688052,10.809154,0.070675,164.513553,166.777313,1.634216,35.831434,37.725929,2.644843,31.580067,33.551403,2.759873,32.362401,34.544292,3.040045,0.730894,0.696514,0.021072,3.525306,3.540355,0.009698,33.834638,36.511215,3.049716,34.616973,37.504108,3.246718,3.734071,3.734362,0.000211,5.788985,5.774429,0.009482,88.508049,88.508049,0,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.494385,563.489807,0.002966,0.001986,0.002505,0.000359,275.974854,282.259979,5.496492,1.363586,1.361847,0.001353
TESTANMA_0023.LAB,6/3/2020,23:13.8,147.916971,149.02298,1.022396,10.182922,10.398562,0.135413,9.686745,11.511677,1.25757,0.754527,0.707574,0.033625,0.237938,0.172434,0.041024,0.184682,-0.389809,0.431957,-3.407773,1.239115,2.811701,3.219466,3.169876,0.038439,4.011072,3.317048,0.434417,3.48711,3.529533,0.025619,3.625112,3.631938,0.013273,220.802976,218.943512,1.125821,0.020808,0.021319,0.000455,1.4208,1.237205,0.134624,13.608044,16.01215,2.569582,5.056497,4.325864,0.438388,3.640605,3.747581,0.115981,2.635663,4.42374,1.203393,-0.042891,-0.51721,0.30047,2.786894,0.993987,1.077423,2.021299,1.821014,0.797778,-3.45545,-1.570437,1.151794,0.009756,0.019418,0.005878,-1.356575,-1.050443,0.287531,0.148206,0.205213,0.056544,1.180552,0.762754,0.305531,190.435486,190.577942,0.091012,0.975264,0.977963,0.001724,10.182922,10.398562,0.135413,220.802976,218.943512,1.125821,3.640605,3.747581,0.115981,0.237938,0.172434,0.041024,160.121193,161.242569,1.741745,228.148127,226.111328,1.240474,3.60319,3.645133,0.025251,152.837523,153.901108,0.995851,10.521664,10.738929,0.135944,165.447726,166.520508,1.740593,42.634914,38.835068,3.373521,38.630248,34.71273,3.499615,38.71603,35.74715,3.306874,0.754527,0.707574,0.033625,3.487186,3.529593,0.025611,41.036963,37.405113,3.663571,41.122746,38.439537,3.527168,3.734071,3.73425,0.000179,5.788985,5.777578,0.011407,88.508049,88.508049,0,6.475765,6.475764,0.000001,-3.940659,-3.940659,0,0,0,0,563.494385,563.490845,0.00354,0.001986,0.002416,0.00043,275.974854,279.302094,3.327255,1.363586,1.36204,0.001547
TESTANMA_0024.LAB,6/3/2020,23:14.0,150.250235,149.068329,1.081179,10.231609,10.348136,0.142524,11.881831,11.386394,1.16096,0.658167,0.703302,0.039006,0.157065,0.174461,0.039677,0.78726,-0.078733,0.613367,-3.358017,0.050119,3.31176,3.169691,3.176737,0.033486,3.647196,3.388088,0.457715,3.551159,3.531477,0.027076,3.665629,3.6359,0.019803,219.229154,219.109543,1.085947,0.021039,0.021175,0.00039,0.004242,1.01365,0.576528,15.350651,15.359009,2.117411,4.510102,4.395551,0.433427,3.880903,3.788734,0.120276,3.298723,4.015432,1.160247,-0.202834,-0.415195,0.303985,2.076965,1.274033,1.153627,-0.144507,1.281079,1.050291,-2.176516,-1.728479,1.174208,0.016202,0.018558,0.005993,-0.605856,-1.018087,0.332844,0.144458,0.181775,0.051352,1.01382,0.865107,0.281107,190.537239,190.557587,0.085134,0.973496,0.976838,0.002459,10.231609,10.348136,0.142524,219.229154,219.109543,1.085947,3.880903,3.788734,0.120276,0.157065,0.174461,0.039677,160.337336,160.69754,1.427992,226.406405,226.29895,1.188762,3.667456,3.647396,0.026936,155.167402,153.958649,1.071942,10.566512,10.687614,0.144398,165.585827,165.969559,1.428428,38.152705,38.37001,3.248367,33.883712,34.2024,3.369232,34.28938,35.032791,3.116333,0.658167,0.703302,0.039006,3.551241,3.531541,0.027071,36.69037,36.836163,3.465631,37.096038,37.666557,3.248985,3.734776,3.734319,0.000296,5.784717,5.781287,0.009651,88.488071,88.504051,0.008936,6.477496,6.476111,0.000774,-3.940659,-3.940659,0,0,0,0,563.492493,563.491821,0.002956,0.001814,0.00221,0.000419,287.573196,280.290863,4.917678,1.363925,1.362726,0.001447
TESTANMA_0024.LAB,6/3/2020,23:14.2,152.583499,149.580292,1.92413,10.280295,10.307447,0.121644,14.076917,11.700129,1.649207,0.561806,0.679758,0.075449,0.076193,0.160313,0.059571,1.389838,0.352859,0.750826,-3.308262,-1.128927,3.23123,3.119916,3.173644,0.038587,3.28332,3.386354,0.458186,3.615209,3.546232,0.046786,3.706145,3.647965,0.037672,217.655333,218.960785,1.246626,0.021271,0.021078,0.00024,-1.412315,0.506783,1.216401,17.093258,15.054388,1.570593,3.963706,4.35596,0.46781,4.121202,3.877947,0.170074,3.961782,3.739736,0.901714,-0.362777,-0.345169,0.25457,1.367036,1.412093,1.104537,-2.310314,0.307983,1.654741,-0.897582,-1.630735,1.228881,0.022648,0.018987,0.006239,0.144864,-0.835587,0.625767,0.140709,0.157587,0.027063,0.847088,0.934114,0.200494,190.638992,190.557587,0.085134,0.971729,0.97536,0.002922,10.280295,10.307447,0.121644,217.655333,218.960785,1.246626,4.121202,3.877947,0.170074,0.076193,0.160313,0.059571,160.55348,160.195724,0.575601,224.664683,226.138229,1.369695,3.731722,3.662512,0.046888,157.497282,154.482178,1.929993,10.61136,10.645269,0.124399,165.723927,165.446213,0.554631,33.670497,37.008507,3.556011,29.137176,32.742764,3.722386,29.862729,33.433102,3.345927,0.561806,0.679758,0.075449,3.615295,3.546299,0.046792,32.343777,35.397896,3.556558,33.06933,36.088234,3.164237,3.735482,3.73453,0.000606,5.780448,5.784143,0.005098,88.468094,88.496056,0.017869,6.479227,6.476804,0.001548,-3.940659,-3.940659,0,0,0,0,563.490601,563.492554,0.001833,0.001642,0.001969,0.000288,299.171539,283.599304,9.912322,1.364263,1.36348,0.000853
TESTANMA_0025.LAB,6/3/2020,23:14.4,150.537639,149.867416,1.941952,10.159201,10.240006,0.075361,13.490439,11.971626,1.83908,0.657558,0.67259,0.075532,0.234925,0.178811,0.066579,-2.342676,-0.008287,1.421002,-0.213645,-1.914335,2.004292,3.098572,3.161647,0.051586,3.18623,3.460536,0.362696,3.552141,3.546175,0.046777,3.696944,3.662025,0.040721,219.3257,219.234497,1.114438,0.021173,0.021038,0.00019,0.601342,0.389871,1.161672,16.472145,15.176404,1.669602,3.90235,4.356222,0.467492,4.063387,3.914195,0.189408,3.132495,3.350754,0.518458,0.307049,-0.138524,0.285453,1.197943,1.674232,0.751186,-0.700199,-0.056094,1.631462,-2.065344,-1.984848,0.976948,0.027629,0.019342,0.006757,0.873559,-0.454285,0.964574,0.277376,0.171934,0.059035,0.411587,0.887445,0.291251,190.638992,190.557587,0.085134,0.971729,0.973882,0.00236,10.159201,10.240006,0.075361,219.3257,219.234497,1.114438,4.063387,3.914195,0.189408,0.234925,0.178811,0.066579,159.996641,160.051331,0.496794,226.338607,226.392746,1.231956,3.665871,3.66202,0.046825,155.351783,154.759567,1.93671,10.484085,10.574335,0.079503,165.112914,165.276794,0.483229,39.324574,37.922825,3.416055,34.854848,33.61721,3.569103,34.240749,33.89426,3.245208,0.657558,0.67259,0.075532,3.552268,3.546259,0.046786,39.193272,36.619804,3.611807,38.579174,36.896854,3.184958,3.73521,3.734722,0.000646,5.777296,5.784086,0.00519,88.448112,88.48407,0.026049,6.480958,6.477842,0.002257,-3.940659,-3.940659,0,0,0,0,563.487183,563.491821,0.003025,0.001576,0.001801,0.00019,305.107758,288.760437,13.26629,1.365646,1.364201,0.000855
TESTANMA_0025.LAB,6/3/2020,23:14.6,148.491778,149.956024,1.845954,10.038108,10.178428,0.09122,12.90396,12.407979,1.723732,0.753309,0.677073,0.080368,0.393656,0.219955,0.117625,-6.075191,-1.211217,3.067832,2.880973,-1.481345,2.793185,3.077228,3.136975,0.057469,3.089141,3.443392,0.381132,3.489073,3.538939,0.053183,3.687743,3.676315,0.032334,220.996067,219.601852,1.359285,0.021075,0.021073,0.000174,2.614999,0.645814,1.510611,15.851033,15.675026,1.3281,3.840993,4.25473,0.521558,4.005573,3.942334,0.190697,2.303208,3.066374,0.637975,0.976875,0.135085,0.531957,1.02885,1.691538,0.73083,0.909917,-0.044761,1.639534,-3.233105,-2.365599,1.027293,0.032609,0.021769,0.009054,1.602255,0.131649,1.169617,0.414043,0.224958,0.120385,-0.023913,0.685827,0.489202,190.638992,190.577927,0.091012,0.971729,0.97279,0.001581,10.038108,10.178428,0.09122,220.996067,219.601852,1.359285,4.005573,3.942334,0.190697,0.393656,0.219955,0.117625,159.439803,160.089691,0.420843,228.012532,226.714081,1.429871,3.600021,3.653652,0.054446,153.206285,154.812057,1.877851,10.35681,10.508087,0.097113,164.501901,165.27446,0.487833,44.97865,39.752266,4.340339,40.57252,35.415703,4.444309,38.618769,35.145531,3.683459,0.753309,0.677073,0.080368,3.48924,3.539046,0.053168,46.042768,39.061428,5.084486,44.089017,38.79126,4.158164,3.734939,3.734896,0.000534,5.774143,5.781117,0.005885,88.428131,88.468094,0.03159,6.482689,6.479227,0.002737,-3.940659,-3.940659,0,0,0,0,563.483765,563.489624,0.004247,0.00151,0.001705,0.000194,311.043976,295.774261,14.063198,1.367028,1.36489,0.001429
TESTANMA_0025.LAB,6/3/2020,23:14.8,148.491778,150.070984,1.699295,10.038108,10.149465,0.110408,12.90396,13.051422,0.814833,0.753309,0.67683,0.080075,0.393656,0.251099,0.141723,-6.075191,-2.463192,3.588833,2.880973,-0.223596,3.107111,3.077228,3.108527,0.0385,3.089141,3.259006,0.231456,3.489073,3.539331,0.05271,3.687743,3.688841,0.015053,220.996067,219.640472,1.403949,0.021075,0.021126,0.000095,2.614999,0.884654,1.740664,15.851033,16.123625,0.672264,3.840993,4.011629,0.283261,4.005573,4.015327,0.089134,2.303208,2.999883,0.707611,0.976875,0.339038,0.632627,1.02885,1.339929,0.435218,0.909917,-0.267037,1.336793,-3.233105,-2.32113,0.971626,0.032609,0.02634,0.007012,1.602255,0.723415,0.957724,0.414043,0.278126,0.135737,-0.023913,0.444934,0.481172,190.638992,190.618622,0.045509,0.971729,0.972083,0.00079,10.038108,10.149465,0.110408,220.996067,219.640472,1.403949,4.005573,4.015327,0.089134,0.393656,0.251099,0.141723,159.439803,159.953415,0.509151,228.012532,226.686966,1.396773,3.600021,3.653018,0.055194,153.206285,154.885803,1.785905,10.35681,10.475116,0.117248,164.501901,165.085297,0.578754,44.97865,40.221016,4.828585,40.57252,35.804157,4.860878,38.618769,35.12608,3.660073,0.753309,0.67683,0.080075,3.48924,3.539457,0.052673,46.042768,40.062592,5.983993,44.089017,39.384514,4.744258,3.734939,3.735069,0.000279,5.774143,5.77815,0.004507,88.428131,88.452103,0.02605,6.482689,6.480612,0.002257,-3.940659,-3.940659,0,0,0,0,563.483765,563.48761,0.003954,0.00151,0.00161,0.000126,311.043976,302.788086,9.826916,1.367028,1.365578,0.001472
