Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_0588.LAB,6/3/2020,29:24.6,109.371261,109.249733,0.27176,9.687952,9.633499,0.121761,10.44775,10.050974,0.887217,0.795226,0.765643,0.066148,0.085171,0.115394,0.067581,-2.9987,-2.962722,0.080448,0.747416,0.531993,0.4817,3.208256,3.200224,0.01796,3.727932,3.650026,0.174203,2.959139,2.954717,0.009888,2.918282,2.934899,0.037157,208.648361,208.572708,0.169152,0.019923,0.020043,0.000268,1.588862,1.372711,0.483327,18.275342,17.979654,0.661176,3.191242,3.252138,0.136166,3.362957,3.42255,0.133254,3.052223,2.922586,0.289876,-1.026648,-0.921544,0.23502,0.751094,0.828036,0.172047,-0.90508,-0.667481,0.531288,-5.168963,-4.692953,1.064392,0.015706,0.018473,0.006187,0.604019,0.498384,0.236207,-0.033482,0.001903,0.079123,0.318239,0.197789,0.269335,190.638992,190.638992,0,0.976228,0.976228,0,9.687952,9.633499,0.121761,208.648361,208.572708,0.169152,3.362957,3.42255,0.133254,0.085171,0.115394,0.067581,118.154133,118.215744,0.137765,215.564213,215.468262,0.214579,3.057223,3.052405,0.010773,112.996477,112.861649,0.301482,10.009069,9.952026,0.127548,122.070467,122.123947,0.119583,38.711909,38.272831,0.98182,35.012656,34.508018,1.128399,37.065953,36.351109,1.598439,0.795226,0.765643,0.066148,2.959139,2.954717,0.009887,39.568142,38.858242,1.587388,41.621438,40.701324,2.057427,3.752026,3.752111,0.000191,5.824244,5.825362,0.0025,89.18734,89.18734,0,6.389214,6.389214,0,-3.925275,-3.925275,0,0,0,0,563.510742,563.510803,0.00011,0.001574,0.001666,0.000206,416.838074,410.932281,13.205792,1.362343,1.362546,0.000454
TESTANMA_0589.LAB,6/3/2020,29:24.8,109.906129,109.478233,0.239199,9.68953,9.688268,0.000706,11.108112,10.579823,0.295323,0.880538,0.812288,0.038153,0.138492,0.095835,0.023846,-2.247326,-2.848425,0.336024,0.309118,0.659756,0.196013,3.205486,3.207702,0.001239,3.397487,3.661844,0.14778,2.954869,2.958285,0.00191,2.975009,2.929628,0.025369,209.450488,208.808792,0.358721,0.020439,0.020026,0.00023,2.143006,1.699691,0.247821,18.128417,18.245956,0.065706,3.759355,3.304864,0.254068,3.791684,3.448703,0.191732,1.129718,2.667722,0.85977,-0.534195,-0.928158,0.220232,1.11999,0.824873,0.164975,1.161092,-0.491845,0.92402,-5.048778,-5.144927,0.053749,0.026699,0.017905,0.004916,0.855437,0.654303,0.112437,0.102669,-0.006252,0.060889,0.273302,0.309252,0.020097,190.537239,190.618637,0.045509,0.970605,0.975103,0.002515,9.68953,9.688268,0.000706,209.450488,208.808792,0.358721,3.791684,3.448703,0.191732,0.138492,0.095835,0.023846,120.756752,118.67466,1.163925,216.38671,215.728714,0.367831,3.052724,3.056323,0.002012,113.545809,113.106346,0.245669,10.010413,10.009336,0.000601,124.755703,122.607521,1.200877,43.514144,39.672356,2.147625,39.343291,35.878784,1.936719,40.41168,37.7351,1.496256,0.880538,0.812288,0.038153,2.95487,2.958285,0.001909,43.948275,40.444168,1.958854,45.016664,42.300484,1.518391,3.752052,3.752031,0.000012,5.826133,5.824622,0.000845,89.077454,89.165359,0.049143,6.382289,6.387829,0.003097,-3.925275,-3.925275,0,0,0,0,563.506775,563.509949,0.001774,0.001682,0.001595,0.000048,395.094757,412.48941,9.723907,1.366234,1.363121,0.00174
TESTANMA_0589.LAB,6/3/2020,29:25.0,110.440998,109.692177,0.478399,9.691108,9.688899,0.001412,11.768474,10.843967,0.590645,0.96585,0.846413,0.076306,0.191813,0.117164,0.047691,-1.495953,-2.547876,0.672049,-0.129179,0.484437,0.392025,3.202715,3.206594,0.002478,3.067042,3.529665,0.295559,2.950599,2.956577,0.003819,3.031736,2.952318,0.050738,210.252614,209.129639,0.717441,0.020954,0.020232,0.000461,2.697151,1.921349,0.495642,17.981493,18.187185,0.131413,4.327467,3.53211,0.508135,4.220411,3.620193,0.383465,-0.792787,1.89872,1.71954,-0.041741,-0.731176,0.440464,1.488886,0.972432,0.32995,3.227264,0.334623,1.84804,-4.928593,-5.096852,0.107497,0.037692,0.022302,0.009832,1.106854,0.75487,0.224874,0.23882,0.048208,0.121777,0.228364,0.291277,0.040194,190.435486,190.577942,0.091012,0.964982,0.972854,0.005029,9.691108,9.688899,0.001412,210.252614,209.129639,0.717441,4.220411,3.620193,0.383465,0.191813,0.117164,0.047691,123.35937,119.715698,2.32785,217.209207,216.057709,0.735667,3.048226,3.054523,0.004023,114.09514,113.326073,0.491337,10.011756,10.009875,0.001202,127.44094,123.681602,2.40175,48.316379,41.59325,4.295249,43.673927,37.611034,3.873438,43.757408,39.073387,2.99251,0.96585,0.846413,0.076306,2.9506,2.956577,0.003819,48.328407,42.19622,3.91771,48.411889,43.658577,3.036782,3.752078,3.752042,0.000023,5.828022,5.825377,0.00169,88.967567,89.121407,0.098285,6.375365,6.385059,0.006193,-3.925275,-3.925275,0,0,0,0,563.502808,563.508423,0.003549,0.00179,0.001638,0.000097,373.35144,403.792053,19.447813,1.370126,1.364678,0.003481
TESTANMA_0590.LAB,6/3/2020,29:25.2,110.66405,109.950745,0.596393,9.667108,9.68473,0.009938,8.846826,10.523783,1.085638,0.955139,0.878396,0.08273,0.124735,0.125076,0.044212,-0.56004,-2.060144,1.044681,-2.060646,-0.077175,1.166832,3.223549,3.209652,0.008101,2.580849,3.300249,0.486622,2.948438,2.954437,0.004877,2.979526,2.964567,0.047773,208.94064,209.18808,0.679319,0.020942,0.020436,0.000512,1.568137,1.917204,0.499191,17.372612,18.006641,0.374785,4.307264,3.755314,0.563112,3.897112,3.727025,0.367978,0.806195,1.449514,1.63412,-0.357746,-0.597396,0.429737,1.12694,1.047601,0.309071,3.270451,1.169729,2.07703,-4.026851,-4.86843,0.480895,0.036816,0.026524,0.010779,0.837264,0.801519,0.20942,0.265217,0.107948,0.143086,-0.50399,0.126831,0.354603,190.435486,190.537231,0.101753,0.965785,0.970765,0.00543,9.667108,9.68473,0.009938,208.94064,209.18808,0.679319,3.897112,3.727025,0.367978,0.124735,0.125076,0.044212,123.601609,120.805199,2.66469,215.900009,216.124878,0.69347,3.046648,3.052409,0.004928,114.350239,113.596825,0.620362,9.989107,10.005882,0.009444,127.718742,124.811264,2.756614,42.382008,42.327271,3.98192,38.095185,38.227547,3.591535,38.810677,39.422333,2.795124,0.955139,0.878396,0.08273,2.948438,2.954437,0.004876,41.993686,42.681328,3.652101,42.709178,43.876122,2.889765,3.752126,3.752061,0.000042,5.828341,5.826197,0.001973,88.857681,89.055481,0.143274,6.368441,6.380905,0.009028,-3.925275,-3.925275,0,0,0,0,563.503845,563.507019,0.003728,0.001829,0.00169,0.000119,353.759109,391.17627,27.61422,1.36978,1.366165,0.003807
TESTANMA_0590.LAB,6/3/2020,29:25.4,110.887103,110.253906,0.613222,9.643107,9.675761,0.020706,5.925179,9.619268,2.332653,0.944428,0.908236,0.071358,0.057657,0.119573,0.051527,0.375874,-1.385229,1.336149,-3.992113,-1.025081,1.974851,3.244382,3.216878,0.017361,2.094656,2.973593,0.648889,2.946276,2.951864,0.005161,2.927316,2.966374,0.045711,207.628665,208.984161,0.971912,0.02093,0.020638,0.000455,0.439124,1.687256,0.838048,16.763732,17.704319,0.62799,4.287062,3.974478,0.498195,3.573814,3.769196,0.325449,2.405177,1.320105,1.495182,-0.673751,-0.526816,0.365841,0.764994,1.050381,0.305782,3.313638,2.013473,1.870041,-3.125108,-4.459659,0.871553,0.035939,0.03057,0.009414,0.567674,0.794249,0.218426,0.291615,0.172968,0.136462,-1.236344,-0.184086,0.678461,190.435486,190.496536,0.09101,0.966588,0.968837,0.004663,9.643107,9.675761,0.020706,207.628665,208.984161,0.971912,3.573814,3.769196,0.325449,0.057657,0.119573,0.051527,123.843848,121.943153,2.456266,214.590811,215.930206,0.971225,3.04507,3.049978,0.004957,114.605338,113.918602,0.647762,9.966457,9.997361,0.019607,127.996544,125.996483,2.549805,36.447638,41.874413,4.579754,32.516443,37.728302,4.261205,33.863946,38.781933,3.692677,0.944428,0.908236,0.071358,2.946276,2.951864,0.00516,35.658964,41.899494,4.741222,37.006467,42.953129,4.220543,3.752174,3.752091,0.00006,5.82866,5.82708,0.001865,88.747795,88.967567,0.173745,6.361517,6.375365,0.010948,-3.925275,-3.925275,0,0,0,0,563.504883,563.505798,0.003122,0.001869,0.001749,0.00012,334.166779,374.642029,32.691086,1.369435,1.367584,0.003317
TESTANMA_0590.LAB,6/3/2020,29:25.6,110.887103,110.557068,0.408192,9.643107,9.666792,0.023613,5.925179,8.714754,2.767411,0.944428,0.938077,0.033369,0.057657,0.11407,0.057269,0.375874,-0.710314,1.157781,-3.992113,-1.972987,2.047502,3.244382,3.224103,0.020167,2.094656,2.646938,0.581853,2.946276,2.949292,0.003596,2.927316,2.96818,0.043458,207.628665,208.780228,1.150553,0.02093,0.020839,0.000224,0.439124,1.457309,1.011567,16.763732,17.401997,0.647907,4.287062,4.193642,0.243351,3.573814,3.811368,0.268291,2.405177,1.190696,1.326244,-0.673751,-0.456237,0.265617,0.764994,1.053161,0.302426,3.313638,2.857216,0.948838,-3.125108,-4.050888,0.932854,0.035939,0.034617,0.004485,0.567674,0.78698,0.226784,0.291615,0.237987,0.078748,-1.236344,-0.495003,0.743775,190.435486,190.455841,0.045502,0.966588,0.96691,0.00217,9.643107,9.666792,0.023613,207.628665,208.780228,1.150553,3.573814,3.811368,0.268291,0.057657,0.11407,0.057269,123.843848,123.081078,1.314774,214.590811,215.735504,1.144947,3.04507,3.047548,0.003176,114.605338,114.240372,0.44215,9.966457,9.988837,0.022319,127.996544,127.181702,1.375591,36.447638,41.421558,5.05766,32.516443,37.229057,4.774254,33.863946,38.141533,4.293451,0.944428,0.938077,0.033369,2.946276,2.949292,0.003597,35.658964,41.117661,5.48565,37.006467,42.030132,5.014522,3.752174,3.752121,0.000056,5.82866,5.827963,0.001057,88.747795,88.879662,0.143274,6.361517,6.369826,0.009028,-3.925275,-3.925275,0,0,0,0,563.504883,563.504639,0.001472,0.001869,0.001808,0.000078,334.166779,358.107758,26.294769,1.369435,1.369002,0.001573
TESTANMA_0590.LAB,6/3/2020,29:25.8,110.887103,110.753258,0.199505,9.643107,9.657508,0.021467,5.925179,7.678167,2.613201,0.944428,0.950855,0.00958,0.057657,0.097903,0.059996,0.375874,-0.185674,0.837106,-3.992113,-2.833233,1.727557,3.244382,3.231882,0.018634,2.094656,2.386372,0.434865,2.946276,2.947573,0.001933,2.927316,2.958642,0.046698,207.628665,208.415848,1.173466,0.02093,0.020937,0.000011,0.439124,1.116532,1.00982,16.763732,17.129061,0.5446,4.287062,4.299183,0.01807,3.573814,3.767793,0.289167,2.405177,1.445788,1.430173,-0.673751,-0.484148,0.282644,0.764994,0.982162,0.323734,3.313638,3.287725,0.038628,-3.125108,-3.666154,0.806543,0.035939,0.036465,0.000784,0.567674,0.729428,0.241129,0.291615,0.275776,0.023611,-1.236344,-0.796932,0.655037,190.435486,190.435486,0,0.966588,0.966106,0.000718,9.643107,9.657508,0.021467,207.628665,208.415848,1.173466,3.573814,3.767793,0.289167,0.057657,0.097903,0.059996,123.843848,123.698502,0.216667,214.590811,215.376312,1.170988,3.04507,3.046016,0.001411,114.605338,114.452286,0.228168,9.966457,9.980047,0.020258,127.996544,127.829857,0.248473,36.447638,40.008259,5.307862,32.516443,35.863689,4.989779,33.863946,36.831982,4.424491,0.944428,0.950855,0.00958,2.946276,2.947573,0.001934,35.658964,39.459801,5.665948,37.006467,40.428093,5.10066,3.752174,3.752145,0.000043,5.82866,5.828468,0.000285,88.747795,88.813736,0.098285,6.361517,6.365672,0.006193,-3.925275,-3.925275,0,0,0,0,563.504883,563.504272,0.000928,0.001869,0.001845,0.000036,334.166779,345.92218,17.523912,1.369435,1.369642,0.000309
TESTANMA_0591.LAB,6/3/2020,29:26.0,110.661547,110.797379,0.12286,9.637269,9.64674,0.011663,11.507603,7.625993,2.511754,0.785362,0.914757,0.072483,0.234486,0.106438,0.07725,-2.551884,-0.39686,1.271034,-2.005568,-3.208511,1.073169,3.231171,3.237573,0.009705,2.571309,2.287225,0.263708,2.938121,2.945077,0.004,3.007594,2.953813,0.037616,209.859619,208.33725,1.023228,0.021023,0.020951,0.000041,1.008544,0.778811,0.505464,16.563551,16.845472,0.307165,3.980833,4.229856,0.139483,3.408574,3.605426,0.178066,3.602809,2.324907,0.994843,-0.746097,-0.625019,0.152659,0.436888,0.771762,0.244146,1.554711,2.953215,0.782011,-3.884337,-3.457303,0.457658,0.029882,0.034903,0.002832,0.197005,0.547458,0.228052,0.193449,0.266702,0.042515,0.160409,-0.810523,0.628618,190.435486,190.435486,0,0.966588,0.966428,0.000359,9.637269,9.64674,0.011663,209.859619,208.33725,1.023228,3.408574,3.605426,0.178066,0.234486,0.106438,0.07725,121.853527,123.397339,0.869369,216.866649,215.307816,1.039589,3.036229,3.043617,0.004186,114.356638,114.504578,0.13799,9.959064,9.969509,0.011414,125.922574,127.526199,0.904482,36.104496,37.565884,2.696392,32.355065,33.599915,2.513904,33.847258,34.849953,2.214123,0.785362,0.914757,0.072483,2.938122,2.945078,0.003999,35.691438,36.932404,2.829379,37.183631,38.182442,2.531686,3.752512,3.752232,0.000158,5.823464,5.827557,0.002292,88.747795,88.769775,0.049143,6.361517,6.362902,0.003097,-3.925275,-3.925275,0,0,0,0,563.500916,563.503906,0.001718,0.001709,0.001829,0.000069,336.692245,338.590332,8.549817,1.371134,1.369844,0.000737
TESTANMA_0591.LAB,6/3/2020,29:26.2,110.435991,110.75177,0.201743,9.631431,9.639605,0.005222,17.090026,9.274633,4.993072,0.626295,0.848988,0.142273,0.411316,0.163754,0.158161,-5.479641,-1.380781,2.618666,-0.019022,-2.800186,1.776821,3.217959,3.236455,0.011817,3.047963,2.380648,0.426332,2.929966,2.941383,0.007294,3.087871,2.975482,0.071803,212.090572,208.967239,1.995429,0.021116,0.020986,0.000083,1.577964,0.780776,0.509305,16.36337,16.643621,0.179047,3.674603,4.103324,0.2739,3.243334,3.47467,0.147795,4.800441,3.123756,1.071195,-0.818442,-0.717159,0.064707,0.108782,0.568131,0.293467,-0.204216,2.258282,1.573232,-4.643566,-3.580646,0.679075,0.023826,0.032305,0.005417,-0.173663,0.345273,0.331536,0.095283,0.232715,0.087802,1.557163,-0.398292,1.249294,190.435486,190.435486,0,0.966588,0.966588,0,9.631431,9.639605,0.005222,212.090572,208.967239,1.995429,3.243334,3.47467,0.147795,0.411316,0.163754,0.158161,119.863206,122.649658,1.780199,219.142488,215.956299,2.035575,3.027389,3.039766,0.007907,114.107938,114.456116,0.222444,9.951672,9.962022,0.006612,123.848604,126.752159,1.855015,35.761354,36.241753,0.306917,32.193687,32.419617,0.14434,33.83057,33.853931,0.014925,0.626295,0.848988,0.142273,2.929969,2.941384,0.007293,35.723911,35.678444,0.029046,37.360794,37.112766,0.158461,3.752851,3.752377,0.000302,5.818269,5.825542,0.004647,88.747795,88.747795,0,6.361517,6.361517,0,-3.925275,-3.925275,0,0,0,0,563.496948,563.502563,0.003549,0.001549,0.001773,0.000143,339.217712,335.682068,2.258848,1.372834,1.370454,0.00152
TESTANMA_0591.LAB,6/3/2020,29:26.4,110.435991,110.661537,0.225555,9.631431,9.63727,0.005838,17.090026,11.507603,5.582424,0.626295,0.785362,0.159067,0.411316,0.234486,0.17683,-5.479641,-2.551884,2.927758,-0.019022,-2.005568,1.986546,3.217959,3.231171,0.013211,3.047963,2.571309,0.476653,2.929966,2.938121,0.008155,3.087871,3.007594,0.080278,212.090572,209.859619,2.230957,0.021116,0.021023,0.000093,1.577964,1.008544,0.56942,16.36337,16.563549,0.200181,3.674603,3.980832,0.306229,3.243334,3.408574,0.16524,4.800441,3.602809,1.197632,-0.818442,-0.746097,0.072345,0.108782,0.436888,0.328106,-0.204216,1.554711,1.758927,-4.643566,-3.884337,0.759229,0.023826,0.029882,0.006056,-0.173663,0.197005,0.370668,0.095283,0.193449,0.098166,1.557163,0.160409,1.396754,190.435486,190.435486,0,0.966588,0.966588,0,9.631431,9.63727,0.005838,212.090572,209.859619,2.230957,3.243334,3.408574,0.16524,0.411316,0.234486,0.17683,119.863206,121.853531,1.990322,219.142488,216.866653,2.275841,3.027389,3.036229,0.00884,114.107938,114.356644,0.248699,9.951672,9.959064,0.007393,123.848604,125.922569,2.073971,35.761354,36.104496,0.343143,32.193687,32.355064,0.161377,33.83057,33.847256,0.016687,0.626295,0.785362,0.159067,2.929969,2.938122,0.008154,35.723911,35.691437,0.032475,37.360794,37.183632,0.177164,3.752851,3.752512,0.000338,5.818269,5.823464,0.005196,88.747795,88.747795,0,6.361517,6.361517,0,-3.925275,-3.925275,0,0,0,0,563.496948,563.500977,0.003968,0.001549,0.001709,0.00016,339.217712,336.69223,2.525467,1.372834,1.371134,0.0017
TESTANMA_0591.LAB,6/3/2020,29:26.6,110.435991,110.571312,0.201743,9.631431,9.634934,0.005222,17.090026,13.740573,4.993072,0.626295,0.721735,0.142273,0.411316,0.305218,0.158161,-5.479641,-3.722987,2.618666,-0.019022,-1.210949,1.77682,3.217959,3.225886,0.011817,3.047963,2.76197,0.426332,2.929966,2.934859,0.007294,3.087871,3.039705,0.071803,212.090572,210.751999,1.995429,0.021116,0.02106,0.000083,1.577964,1.236312,0.509305,16.36337,16.483479,0.179047,3.674603,3.858341,0.2739,3.243334,3.342478,0.147795,4.800441,4.081862,1.071195,-0.818442,-0.775035,0.064707,0.108782,0.305646,0.293467,-0.204216,0.85114,1.573232,-4.643566,-4.188029,0.679075,0.023826,0.02746,0.005417,-0.173663,0.048738,0.331536,0.095283,0.154183,0.087802,1.557163,0.719111,1.249294,190.435486,190.435486,0,0.966588,0.966588,0,9.631431,9.634934,0.005222,212.090572,210.751999,1.995429,3.243334,3.342478,0.147795,0.411316,0.305218,0.158161,119.863206,121.057396,1.780198,219.142488,217.776978,2.035573,3.027389,3.032693,0.007907,114.107938,114.257156,0.222443,9.951672,9.956107,0.006612,123.848604,125.092995,1.855016,35.761354,35.967239,0.306917,32.193687,32.290516,0.14434,33.83057,33.840584,0.014926,0.626295,0.721735,0.142273,2.929969,2.934861,0.007293,35.723911,35.704426,0.029046,37.360794,37.254494,0.15846,3.752851,3.752648,0.000302,5.818269,5.821386,0.004647,88.747795,88.747795,0,6.361517,6.361517,0,-3.925275,-3.925275,0,0,0,0,563.496948,563.499329,0.003548,0.001549,0.001645,0.000143,339.217712,337.702454,2.258845,1.372834,1.371814,0.00152
TESTANMA_0591.LAB,6/3/2020,29:26.8,110.435991,110.481094,0.100871,9.631431,9.632599,0.002611,17.090026,15.973541,2.496536,0.626295,0.658108,0.071137,0.411316,0.37595,0.079081,-5.479641,-4.89409,1.309333,-0.019022,-0.416331,0.88841,3.217959,3.220602,0.005908,3.047963,2.952631,0.213166,2.929966,2.931597,0.003647,3.087871,3.071816,0.035901,212.090572,211.644379,0.997714,0.021116,0.021097,0.000042,1.577964,1.46408,0.254652,16.36337,16.403406,0.089524,3.674603,3.735849,0.13695,3.243334,3.276382,0.073898,4.800441,4.560915,0.535597,-0.818442,-0.803973,0.032354,0.108782,0.174404,0.146733,-0.204216,0.147569,0.786616,-4.643566,-4.491721,0.339537,0.023826,0.025037,0.002709,-0.173663,-0.099529,0.165768,0.095283,0.114916,0.043901,1.557163,1.277812,0.624647,190.435486,190.435486,0,0.966588,0.966588,0,9.631431,9.632599,0.002611,212.090572,211.644379,0.997714,3.243334,3.276382,0.073898,0.411316,0.37595,0.079081,119.863206,120.261276,0.890097,219.142488,218.687302,1.017784,3.027389,3.029157,0.003954,114.107938,114.157677,0.11122,9.951672,9.95315,0.003306,123.848604,124.263405,0.92751,35.761354,35.829979,0.153458,32.193687,32.225964,0.07217,33.83057,33.833904,0.007464,0.626295,0.658108,0.071137,2.929969,2.9316,0.003646,35.723911,35.717415,0.014523,37.360794,37.325363,0.079229,3.752851,3.752783,0.000151,5.818269,5.819308,0.002324,88.747795,88.747795,0,6.361517,6.361517,0,-3.925275,-3.925275,0,0,0,0,563.496948,563.497742,0.001774,0.001549,0.001581,0.000072,339.217712,338.712646,1.129416,1.372834,1.372494,0.00076
TESTANMA_0591.LAB,6/3/2020,29:27.0,110.435991,110.435989,0,9.631431,9.631431,0,17.090026,17.090027,0,0.626295,0.626295,0,0.411316,0.411316,0,-5.479641,-5.479641,0,-0.019022,-0.019022,0,3.217959,3.217959,0,3.047963,3.047962,0,2.929966,2.929966,0,3.087871,3.087872,0,212.090572,212.090576,0,0.021116,0.021116,0,1.577964,1.577964,0,16.36337,16.363369,0,3.674603,3.674603,0,3.243334,3.243334,0,4.800441,4.800441,0,-0.818442,-0.818442,0,0.108782,0.108782,0,-0.204216,-0.204216,0,-4.643566,-4.643566,0,0.023826,0.023826,0,-0.173663,-0.173663,0,0.095283,0.095283,0,1.557163,1.557163,0,190.435486,190.435486,0,0.966588,0.966588,0,9.631431,9.631431,0,212.090572,212.090576,0,3.243334,3.243334,0,0.411316,0.411316,0,119.863206,119.863205,0,219.142488,219.142487,0,3.027389,3.027389,0,114.107938,114.107933,0.000009,9.951672,9.951672,0,123.848604,123.84861,0.000009,35.761354,35.761353,0,32.193687,32.193687,0,33.83057,33.83057,0,0.626295,0.626295,0,2.929969,2.929969,0,35.723911,35.723911,0,37.360794,37.360794,0,3.752851,3.75285,0,5.818269,5.818269,0,88.747795,88.747795,0,6.361517,6.361517,0,-3.925275,-3.925275,0,0,0,0,563.496948,563.496948,0,0.001549,0.001549,0,339.217712,339.217712,0,1.372834,1.372834,0
TESTANMA_0591.LAB,6/3/2020,29:27.2,110.435991,110.435989,0,9.631431,9.631431,0,17.090026,17.090027,0,0.626295,0.626295,0,0.411316,0.411316,0,-5.479641,-5.479641,0,-0.019022,-0.019022,0,3.217959,3.217959,0,3.047963,3.047962,0,2.929966,2.929966,0,3.087871,3.087872,0,212.090572,212.090576,0,0.021116,0.021116,0,1.577964,1.577964,0,16.36337,16.363369,0,3.674603,3.674603,0,3.243334,3.243334,0,4.800441,4.800441,0,-0.818442,-0.818442,0,0.108782,0.108782,0,-0.204216,-0.204216,0,-4.643566,-4.643566,0,0.023826,0.023826,0,-0.173663,-0.173663,0,0.095283,0.095283,0,1.557163,1.557163,0,190.435486,190.435486,0,0.966588,0.966588,0,9.631431,9.631431,0,212.090572,212.090576,0,3.243334,3.243334,0,0.411316,0.411316,0,119.863206,119.863205,0,219.142488,219.142487,0,3.027389,3.027389,0,114.107938,114.107933,0.000009,9.951672,9.951672,0,123.848604,123.84861,0.000009,35.761354,35.761353,0,32.193687,32.193687,0,33.83057,33.83057,0,0.626295,0.626295,0,2.929969,2.929969,0,35.723911,35.723911,0,37.360794,37.360794,0,3.752851,3.75285,0,5.818269,5.818269,0,88.747795,88.747795,0,6.361517,6.361517,0,-3.925275,-3.925275,0,0,0,0,563.496948,563.496948,0,0.001549,0.001549,0,339.217712,339.217712,0,1.372834,1.372834,0
